geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00076908,15.9,47.8,7.4,24.8,4.1
E00076909,20.4,43.9,10.6,20.4,4.7
E00076910,17.4,45.9,9.9,24.8,2.1
E00076911,19.4,45.6,6,26.7,2.3
E00076912,20.6,43.9,8.4,19.8,7.3
E00076913,38.2,33.9,9,15.6,3.3
E00076914,31.4,33.7,10.6,20.8,3.5
E00076915,30.6,32.1,9.6,23,4.8
E00076916,15,45.1,7.3,30.9,1.7
E00076917,45.6,31.6,6.6,13.2,2.9
E00076918,14.6,51.1,9.4,24,0.9
E00076919,23.7,43.3,7.3,21.6,4.1
E00076920,15.6,38.5,11.9,32.6,1.5
E00076921,16.9,47.7,10.5,21.8,3
E00076922,21.9,46,10.1,19.1,2.9
E00076923,22.6,43.6,10.2,21.1,2.6
E00076924,16.9,49.2,9.2,23.1,1.5
E00076925,14.9,49.6,6.6,24,5
E00076926,12.8,51.9,9.8,23.4,2.1
E00076927,12.5,51.4,7.1,26.7,2.4
E00076928,24,36.9,6.3,28.4,4.4
E00076929,33.1,33.1,8.7,22.8,2.3
E00076930,19.4,43.7,8.2,26.9,1.9
E00076931,33.7,38.6,7,15.8,4.9
E00076932,23.3,43.1,6.7,24.6,2.2
E00076933,26.5,36.3,7.1,23,7.1
E00076934,23.6,38.2,10.3,22.3,5.6
E00076935,18.8,45.4,8.8,22.3,4.6
E00076936,18.8,40.6,12.7,26.6,1.3
E00076937,19.2,42,10.4,23.2,5.2
E00076938,24.8,40,6.7,25.9,2.6
E00076939,9.1,47.5,5.8,37,0.7
E00076940,10.6,47.3,8.5,32.2,1.4
E00076941,11.8,50.6,10.2,23.9,3.5
E00076942,16.5,47,8.3,26.5,1.7
E00076943,11.1,55.6,5.8,27.1,0.4
E00076944,22.4,40.2,5.3,31.7,0.4
E00076945,18.5,46.3,6.5,25.9,2.8
E00076946,17.6,38.2,8,34.5,1.7
E00076947,18.6,43.1,9.5,24.8,3.9
E00076948,11.7,50.6,5,31,1.7
E00076949,20.4,47.6,8.8,18,5.2
E00076950,30.5,32.8,9.7,24.3,2.7
E00076951,15.7,43.7,3.9,33.6,3.1
E00076952,26.3,42.1,8.9,21.1,1.6
E00076953,13.5,46.1,8.9,29.1,2.5
E00076954,11.1,49,8.3,30.4,1.2
E00076955,12.7,46,6.2,35.1,0
E00076956,12.5,42.8,5.3,36,3.4
E00076957,25.1,43,12.3,19.6,0
E00076958,24.1,36.2,9.5,24.6,5.6
E00076959,22.6,41.4,6.9,26.8,2.3
E00076960,15,34.3,8.7,38.8,3.1
E00076961,24.9,43.2,6.6,22.3,3.1
E00076962,40.4,21.8,11.5,19.2,7.1
E00076963,31.1,32,10.3,21.4,5.1
E00076964,17.3,43.8,7.8,27.9,3.2
E00076965,20.9,49.5,8.3,18.9,2.4
E00076966,25.6,43.4,10.9,18.6,1.6
E00076967,16.9,54.1,6.6,21.1,1.2
E00076968,30.8,35.6,5.5,24.5,3.6
E00076969,20,39.5,8.4,28.4,3.7
E00076970,27.4,47.7,6.6,17.3,1
E00076971,23.6,45.6,5.8,22.3,2.7
E00076972,22.5,52.5,4.7,20.3,0
E00076973,16.8,51.8,3,27.4,1
E00076974,30.6,43.5,5.2,18.1,2.6
E00076975,37.4,33.3,5.4,19.8,4.1
E00076976,18.7,35.5,10.3,30.8,4.8
E00076977,26.2,42.5,6.2,21.1,3.9
E00076978,36.9,40.9,6.8,12.5,2.9
E00076979,29.9,37.8,7.6,20.6,4.1
E00076980,25.5,44.3,7.1,20.8,2.4
E00076981,20.2,38.6,11.2,25.3,4.7
E00076982,22.5,49.1,8.1,17.6,2.7
E00076983,19.5,52.2,9.4,16.4,2.5
E00076984,31.9,43.5,6.5,17.7,0.4
E00076985,28.6,45.5,4.5,18.6,2.8
E00076986,22.8,48,7.9,17.9,3.3
E00076987,26.1,48.3,8.8,14.2,2.7
E00076988,35.1,43.6,6.6,11.2,3.5
E00076989,30.4,45.2,5.2,15.6,3.7
E00076990,25.3,39.1,8.9,21.4,5.3
E00076991,31.5,45.3,7.3,12.5,3.4
E00076992,14.4,37.9,8.1,36.5,3.2
E00076993,31.4,34.4,8.1,22.2,3.9
E00076994,38.3,25.4,8.2,22.3,5.9
E00076995,21.5,42.9,9.2,23,3.4
E00076996,29.5,42.8,6.8,15.9,5
E00076997,15.7,52.1,8,21.5,2.7
E00076998,18.9,49.6,6.1,22.5,2.9
E00077002,16.4,48.3,7.4,26.3,1.5
E00077003,38.5,29.6,8.3,21.1,2.5
E00077004,23.6,42,9.1,22.1,3.3
E00077005,23.6,52.5,5,14.3,4.6
E00077006,16.4,48.7,6.7,25.2,2.9
E00077007,19.3,53,5.7,21.2,0.8
E00077009,17.7,51.9,6.9,20.8,2.6
E00077011,20.1,44.1,5.5,28.3,2
E00077012,30.5,42.8,6.4,16.9,3.4
E00077016,14,35,6.2,42.4,2.3
E00077017,21.3,47.5,4.6,24.1,2.5
E00077018,23.5,47.4,5.3,21.5,2.4
E00077019,21.3,40.1,5.9,29.2,3.5
E00077020,17.2,48.5,7.1,25,2.2
E00077021,17.9,37.1,5.8,34.4,4.9
E00077022,11.8,47.6,4.2,31.6,4.7
E00077023,23.5,39.6,6.2,28.5,2.3
E00077024,24.2,40.7,8.1,21.9,5.1
E00077025,13.6,48.4,5.9,27.1,5
E00077026,19.9,49.1,8.2,20.3,2.5
E00077027,20.4,31.6,9.7,36.2,2
E00077028,21.3,47.8,9.2,20.1,1.6
E00077029,17.4,53.9,4.6,24.1,0
E00077030,14.2,48.7,12.2,20.3,4.6
E00077031,19.9,41.2,10.9,24.4,3.6
E00077033,18.9,51.3,6.1,20.2,3.5
E00077034,22.5,44.9,8.4,21.9,2.2
E00077035,10.7,47.1,7,29.3,5.8
E00077036,23.1,39,8.4,25.9,3.6
E00077037,17.2,40,12.6,24.2,6
E00077038,25.5,32.2,8.4,26.8,7.1
E00077039,26.3,42.4,6.7,21,3.6
E00077040,15.9,36.2,7.7,32.9,7.3
E00077042,16.9,48.4,8.1,24.2,2.4
E00077044,22.2,47.5,5.9,21.3,3.2
E00077045,18.6,47.4,6.9,23.9,3.2
E00077046,20.8,50.5,9,15.2,4.5
E00077048,16.8,40,11.9,27.4,3.9
E00077049,16.5,43.3,6.7,30.8,2.7
E00077050,17.1,52.4,6.7,22.2,1.6
E00077051,23.3,42.9,6.7,23.8,3.3
E00077052,20.4,36,8.4,31.1,4
E00077053,14.9,44.4,9.3,28.7,2.6
E00077054,21.6,44.8,7.5,24.9,1.2
E00077055,19.7,40.6,7.7,27.8,4.3
E00077057,12.9,57,5.1,23.2,1.8
E00077058,11.9,51.5,6.6,29.5,0.4
E00077059,22.9,46.1,5.8,23.2,1.9
E00077062,16.7,46.3,6.9,27.8,2.4
E00077063,17.9,51.9,5.8,22.8,1.6
E00077064,14.7,49.4,9.2,23.6,3.1
E00077065,24.4,48.8,7.5,16.9,2.3
E00077066,20.1,39.2,11,27.2,2.5
E00077067,16.7,41.1,11,27.8,3.4
E00077068,16.5,46.2,7.7,29.6,0
E00077069,18.6,48.4,7.2,22.6,3.2
E00077070,25.7,35.8,7.3,28.5,2.8
E00077071,16.9,47.9,6.8,25.1,3.2
E00077072,11.4,32.9,6.2,46.7,2.9
E00077073,11.2,53.2,8,25,2.7
E00077074,22,44,8.1,23.9,1.9
E00077075,19.8,46.6,7.8,25.7,0
E00077076,19.3,45.7,6.7,26.9,1.3
E00077077,10.4,39.4,10,37.7,2.4
E00077078,39.9,35.1,6.1,12.2,6.8
E00077079,15.4,49.8,7.9,24.7,2.2
E00077080,10.4,46.3,8.4,33,1.9
E00077081,21.2,50.2,8.7,19.9,0
E00077082,18.1,48.6,8.5,21.2,3.5
E00077083,32.1,31.5,8.5,21.8,6.1
E00077084,15.9,37.7,10.3,31.8,4.4
E00077085,26.1,50.4,4.6,15.5,3.4
E00077086,20.2,46.8,7.3,22.3,3.4
E00077087,22.1,46.9,5.9,22.1,3
E00077088,17.8,42.1,9.1,27.9,3
E00077089,28.4,38.4,5.2,22.7,5.2
E00077090,21.2,50.5,5.5,21.2,1.7
E00077091,24.1,51,5.3,16.7,2.9
E00077092,27.1,47.2,3.9,21.4,0.4
E00077093,18.1,44.6,8.3,26.5,2.5
E00077094,29.2,55.2,5.7,8.3,1.6
E00077095,16.8,42.3,8.2,29.7,2.9
E00077096,20,48.1,9.6,19.2,3.1
E00077097,18.6,50.4,10.6,18.2,2.3
E00077098,21,48.5,9,18.5,3
E00077099,29.7,40.6,6.7,21.2,1.8
E00077100,10.3,38.5,6.6,41.3,3.4
E00077101,18.2,44.8,6.5,27.6,3
E00077102,14.2,41,6.5,34.5,3.8
E00077103,19,49,4.5,24.1,3.4
E00077104,22.3,39.7,3.7,27.7,6.6
E00077105,19.2,45,7.1,25.8,2.9
E00077107,22.3,53.1,5.4,17.4,1.8
E00077108,23.8,46.5,5.6,23.8,0.3
E00077109,24.6,41.8,10.2,20.4,3.2
E00077110,25.2,37.6,8.1,23.8,5.2
E00077111,21.5,40.7,4.7,21.8,11.3
E00077112,24.2,39.2,7.1,23.9,5.6
E00077113,14.1,57.1,5.4,20,3.4
E00077114,12.2,49.8,6.7,29.2,2.1
E00077115,29.5,43,3.6,20.2,3.6
E00077116,28.1,38.5,6.4,23.7,3.3
E00077117,19.5,50,7.3,22.3,0.9
E00077118,23.1,48.9,6.6,18.8,2.6
E00077119,23.6,48.2,4.6,18.7,4.9
E00077120,16,42.9,7.4,29.9,3.9
E00077121,19.6,42.8,7,26.6,4.1
E00077122,23,51.5,2,19.6,3.9
E00077123,23.4,36.4,7.7,29.1,3.4
E00077124,25.7,46.4,5,21.2,1.8
E00077125,23.5,43,10,21.7,1.7
E00077126,23.4,35.1,11.7,26.3,3.4
E00077127,17,46.9,10.8,22.8,2.5
E00077128,21.3,42.6,7.4,25.9,2.8
E00077129,18.1,44.4,7,28,2.5
E00077130,21.3,39.3,11.5,24.2,3.7
E00077131,28.1,47.3,7.6,13.4,3.6
E00077132,19.2,54.1,4.1,19.5,3
E00077133,29.9,50.8,4.7,13,1.7
E00077134,19.8,40.5,8.1,27.5,4.1
E00077135,19.1,48,5.8,23.1,4
E00077136,21.1,47.5,8.2,20.4,2.9
E00077137,23.5,49.1,10,15.7,1.7
E00077138,30.4,50.6,5.9,10.1,3
E00077139,19.8,53,7.9,17.4,2
E00077140,19.1,47,9.3,22.5,2.1
E00077141,21.9,47.6,6.7,20,3.8
E00077142,15,51.8,7.3,22,3.8
E00077143,26.3,49.5,7.5,15.7,1.1
E00077144,25.7,45.1,7.1,19.5,2.7
E00077145,29.3,50.3,7.9,7.9,4.7
E00077146,16.7,44,9.1,25.8,4.4
E00077147,27.1,36.7,10.6,21.1,4.6
E00077148,12.7,41.6,8.2,33.1,4.5
E00077149,24.4,32.2,7,29.1,7.4
E00077157,32.3,40,5.4,18.8,3.5
E00077160,14.7,40.3,5.8,34.6,4.7
E00077162,26.2,35.3,8.6,27.6,2.3
E00077163,24.6,38.3,13.1,22.3,1.7
E00077165,23.4,38.8,5.3,26.8,5.7
E00077167,21.1,39.1,6.6,31.2,1.9
E00077171,17.4,34.9,8.3,36.5,2.9
E00077172,22.6,37,9.1,26,5.3
E00077174,25.1,40.2,6.3,26.2,2.2
E00101994,14,44.4,3.3,36.4,1.9
E00101995,11.5,38.8,9.7,37.8,2.2
E00101996,11.1,42.6,5.9,38.8,1.6
E00101997,21.6,43.9,2.9,29.2,2.3
E00101998,5,38.1,8.6,47.5,0.7
E00101999,9.1,47.6,5.3,35.8,2.1
E00102000,12.4,45.3,7.3,33.6,1.5
E00102001,7.9,32.3,3.7,53.7,2.4
E00102002,8.4,30.5,7.1,50.4,3.5
E00102003,8.9,39.9,4.6,44.8,1.8
E00102004,12.3,31.4,5.7,48.7,1.9
E00102005,9.9,34.2,5.4,48.2,2.3
E00102006,10.7,35.5,4.5,47.6,1.7
E00102007,8.1,32.9,3.4,54.7,0.9
E00102008,9.5,35.7,5.6,47.6,1.7
E00102024,15.8,37.2,6.1,36.7,4.1
E00102025,10.4,38.2,4.8,45.4,1.2
E00102026,8.5,38.6,5.1,46.2,1.7
E00102039,14.1,29.8,4.4,48.3,3.4
E00102040,8.1,30.6,2.3,56.2,2.7
E00102041,10.9,33.9,4.2,47.5,3.6
E00102042,10.2,30.8,5.4,51.2,2.4
E00102043,4.5,19.9,2.6,70.5,2.6
E00102044,7.2,36.1,4,50.7,2.1
E00102045,14.2,31.9,5.4,40,8.5
E00102046,10,37.8,3.3,45,3.9
E00102047,10.4,41.6,9.3,36.4,2.2
E00102048,11.9,30.5,7.3,46.3,4
E00102049,17.9,34.4,8.9,34.8,4
E00102050,24.8,27.4,7,34.4,6.4
E00102051,10.2,28.9,4.4,56.4,0
E00102052,9.9,34,7.4,45.8,3
E00102053,11.3,28.4,5.7,52.1,2.6
E00102054,16,39.5,9.9,30.9,3.7
E00102055,11.8,45.6,2.6,37.9,2.1
E00102056,14.4,35.3,7,41.7,1.6
E00102057,20.1,35.5,9.5,34.3,0.6
E00102058,6.3,30.4,4,56.3,3.1
E00102059,13.2,32.2,5.2,43.7,5.7
E00102060,20.3,39.6,7.9,27.8,4.4
E00102061,20.2,31.7,14.4,29.3,4.3
E00102062,7.1,40,5.3,44.7,2.9
E00102063,19.2,52.8,8.1,17,3
E00102064,8.9,46.6,5.1,36.4,3
E00102065,16.5,32.2,5.5,26.2,19.6
E00102066,28.6,40.5,9.5,16.8,4.5
E00102067,33.5,40.4,9,15.5,1.6
E00102068,24.2,47.5,10.4,16.7,1.3
E00102069,19.3,52.4,11.8,16.6,0
E00102070,20.3,50.4,9,17.3,3
E00102071,9.4,39.7,3.6,46.1,1.1
E00102072,9.1,41.3,4.3,42.8,2.4
E00102073,12.4,38.2,5.2,42.6,1.6
E00102074,14,39.5,6.1,38.9,1.5
E00102075,10.3,30.6,3.2,53.6,2.4
E00102076,5.5,40.3,5,47,2.2
E00102077,16.6,31,7.6,43.4,1.4
E00102078,11.1,39.7,4.2,41.3,3.7
E00102079,5.4,34,4.1,54.8,1.7
E00102080,9.2,39.2,3.5,46.7,1.5
E00102081,10.6,30.9,3.8,51.3,3.4
E00102082,12.4,32.3,2.8,50,2.5
E00102083,10.9,32.1,4.4,50.8,1.9
E00102084,15.8,27.2,4.9,46.4,5.7
E00102097,13.9,41.4,4.5,37.8,2.4
E00102098,9.4,26.2,5.4,55.7,3.4
E00102145,17.4,46,5.9,27.9,2.8
E00102151,11.3,47.2,5.7,33.7,2.1
E00102152,19.6,34.9,5.9,37.4,2.3
E00102153,16.5,45.3,7.2,29.5,1.4
E00102154,10.4,38.6,5.8,42.9,2.3
E00102155,19.8,37.9,4.4,33.5,4.4
E00102156,12.7,45.2,5.1,35,2
E00102157,16,41,10.2,29.9,2.9
E00102183,9.2,37,3.1,49.2,1.5
E00102184,16.8,41.3,4.5,35.8,1.7
E00102185,12.4,38.6,6.2,41.5,1.2
E00102186,9.7,42.6,5,41.1,1.6
E00102187,16.3,40.5,9.5,30.3,3.4
E00102188,17.9,40.5,7.4,30.5,3.7
E00102189,24.7,40,3,30.6,1.7
E00102190,13.7,39.2,3.9,39.2,3.9
E00102191,11.1,31.1,4.7,50,3.1
E00102192,11.7,29.6,3.9,51.8,3.1
E00102193,14.6,38.1,7.1,38.1,2.1
E00102194,14,36.9,6.1,39.1,3.9
E00102195,7.2,33.9,5,53.3,0.6
E00102196,25.7,37.6,5.5,28.9,2.3
E00102197,20.3,39.6,5.3,33.7,1.1
E00102198,9.4,40.4,4.2,41.8,4.2
E00102199,17.6,36.1,10.1,34.9,1.3
E00102207,15.5,45.3,2.5,36,0.6
E00102208,14.1,41.9,6.8,34.2,2.9
E00102213,19.4,39.2,6.8,32.5,2.1
E00102214,13.3,41.2,3.9,39.7,1.9
E00102215,15.9,35.6,4.2,41.7,2.7
E00102216,14.5,36.8,5.2,40.9,2.6
E00102217,10.3,28.9,2.2,57.3,1.3
E00102218,15.9,27.7,8.7,47.7,0
E00102219,11.1,29.4,3.2,56,0.4
E00102220,15.2,32.7,2.4,48.3,1.4
E00102221,13.9,39.9,9.4,34.5,2.2
E00102222,10.8,32.4,5.4,51,0.5
E00102223,16.5,35.8,7.7,38.2,1.8
E00102224,17.8,38.6,5.4,35.5,2.7
E00102226,8.5,37.4,5.7,45,3.3
E00102227,11.4,26.4,3.7,56.1,2.4
E00102228,27.9,25.7,6,38.3,2.2
E00102229,6.4,30.5,2.7,58,2.4
E00102230,10.6,41,5.7,40.1,2.6
E00102231,19.5,42.9,2.4,32.9,2.4
E00102232,7.3,30.9,3.6,54.5,3.6
E00102233,6,39.1,2.7,51.1,1.1
E00102234,16,37.1,4.7,40.2,2
E00102235,12.2,28.7,6.1,52.4,0.6
E00102236,9.9,39.8,4.3,44.4,1.6
E00102237,14,35.6,4.1,44.6,1.8
E00102238,8.1,34.8,5.6,50.5,1
E00102239,14.5,30.8,2.6,49.8,2.2
E00102240,16.2,40.5,4.6,36.4,2.3
E00102241,6.3,25.5,4.3,63.9,0
E00102242,7.5,32.1,4.8,54.1,1.5
E00102257,10.2,31.7,3.1,53.2,1.8
E00102258,10.4,43.4,4.6,40,1.7
E00102259,11.4,40.9,3.8,40.6,3.2
E00102260,7.8,33.3,2.7,52.9,3.3
E00102261,8.2,40.4,3.3,44.3,3.8
E00102262,8.9,40.2,7.7,42.6,0.6
E00102278,13.9,36.3,6.2,41.3,2.3
E00102279,20.7,34.7,4.2,38.6,1.8
E00102280,21,44.9,7.8,22.6,3.7
E00102281,13.5,41.3,7.3,34.4,3.5
E00102282,14.1,50,4.4,31.5,0
E00102283,12.2,32.4,3.4,52,0
E00102284,10.8,36.3,5.4,45.7,1.8
E00102292,15.7,37.3,6.9,36.4,3.8
E00102293,14.3,40.2,5.4,39.3,0.9
E00102294,10.9,43.5,6.1,37.1,2.4
E00102295,14.5,40.7,6.2,36.6,2.1
E00102308,9.9,34.3,3.3,50.2,2.3
E00102309,25.8,35.3,5,31.7,2.3
E00102310,26.3,41.4,8.6,21.2,2.5
E00102311,14.3,33.5,5.3,42.1,4.9
E00102312,19.4,45.7,6.9,26.3,1.6
E00102313,17.2,42.6,4.9,31.4,3.9
E00102314,11.6,45.6,7.5,33.6,1.7
E00102315,14.4,43.1,3.3,36.8,2.4
E00102316,14.5,35.3,7.5,39.2,3.5
E00102317,16.4,40.9,4.4,36.4,1.8
E00102318,15.9,40.4,4.6,37,2.1
E00102319,20.9,33.7,9.6,31.3,4.4
E00102320,19.4,34.9,5.6,40.1,0
E00102507,14.3,35.8,5.7,41.5,2.6
E00102508,19.1,36.5,6.8,35.5,2
E00102509,14.5,43.8,12.9,22.9,6
E00102510,9.5,43.7,8.3,36.4,2.1
E00102511,12.1,45.2,2.8,37.5,2.4
E00102512,13,44.7,9.1,30.4,2.8
E00102513,16.9,36.7,7.7,34.3,4.4
E00102514,14.6,32.7,5.4,43.5,3.8
E00102546,8.6,40.5,6.7,42.4,1.9
E00102549,13.3,38.2,5.8,39.8,2.9
E00102550,16.5,46.9,4.3,29.7,2.6
E00102551,16.8,40.5,6.2,34.3,2.2
E00102552,14.7,42.5,6.6,33.7,2.6
E00102553,28.2,46,6,17.5,2.3
E00102554,18.9,41.5,9.7,27.6,2.3
E00102555,22.2,34.1,14.3,25.8,3.6
E00102556,18.7,42.3,9,27.3,2.6
E00102557,13.6,49.4,6.8,26.4,3.8
E00102558,10.6,53.7,5.7,28.5,1.6
E00102559,21.8,37.3,8.2,30.9,1.8
E00102560,22.4,42.4,9.8,21.5,3.9
