geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00077034,28.4,0,71.6
E00077035,58.6,2.9,38.5
E00077036,37.5,4.8,57.8
E00077037,36.2,1.4,62.4
E00077038,35.7,2.1,62.2
E00077039,51.1,3.6,45.3
E00077040,42,0.8,57.2
E00077042,54.3,2.8,42.9
E00077044,53.2,3.6,43.2
E00077045,48.8,3.6,47.6
E00077046,54,3.9,42.1
E00077048,42.9,2.8,54.4
E00077049,46.6,3.6,49.8
E00077050,49,3.2,47.8
E00077051,46,4.2,49.8
E00077052,27.7,3.1,69.2
E00077053,47.2,2.6,50.2
E00077054,46.9,1.2,51.9
E00077055,50.2,0.4,49.4
E00077057,64.5,2.6,33
E00077058,64.2,2.2,33.6
E00077059,54.2,1.3,44.5
E00077062,64.6,3,32.4
E00077063,64.3,3.2,32.5
E00077064,58.7,2.5,38.8
E00077065,46,6,47.9
E00077066,53.2,3.5,43.3
E00077067,48.3,0.4,51.3
E00077068,60.1,1.6,38.4
E00077069,63.3,3.5,33.2
E00077070,51.1,0.6,48.3
E00077071,60.5,1.8,37.7
E00077072,64.2,2.8,33
E00077073,68.1,3.7,28.2
E00077074,52.2,0.5,47.4
E00077075,58.9,4.1,37
E00077076,60.3,1.8,37.9
E00077077,64.6,1,34.4
E00077078,19.7,0.7,79.6
E00077079,65.8,2.6,31.6
E00077080,61.6,2.9,35.5
E00077081,62.2,3.3,34.4
E00077082,52.3,4.3,43.4
E00077083,38.2,2.4,59.4
E00077084,59.9,5.9,34.2
E00077085,49,5,46.1
E00077086,59.8,2.1,38
E00077087,52,9.3,38.7
E00077088,51,4,45
E00077089,37.8,2.6,59.6
E00077090,53.7,4.1,42.2
E00077091,54.1,5.3,40.6
E00077092,38.9,8.8,52.2
E00077093,62,3.4,34.6
E00077094,37.3,5.2,57.5
E00077095,54.8,2.9,42.3
E00077096,58.7,1.9,39.4
E00077097,64.8,4.9,30.3
E00077098,62.9,2.2,34.9
E00077099,41.8,2.4,55.8
E00077100,56.6,2.3,41.1
E00077101,60.6,0.7,38.7
E00077102,53.3,2.3,44.4
E00077103,58.3,3.8,37.9
E00077104,47.7,4.1,48.1
E00077105,64.6,2.5,32.9
E00077107,46.2,4.4,49.3
E00077108,52.8,4.9,42.3
E00077109,55.7,4.9,39.4
E00077110,55.1,4.8,40.1
E00077111,39.4,2.9,57.7
E00077112,48.5,5.6,45.9
E00077113,56,6.7,37.3
E00077114,60.4,6.7,32.9
E00077115,27.5,6.2,66.3
E00077116,44.2,4.3,51.5
E00077117,54.6,4.6,40.8
E00077118,50.7,7.5,41.9
E00077119,49,3.5,47.6
E00077120,57,7.8,35.2
E00077121,50.2,2.2,47.6
E00077122,49.8,5.4,44.9
E00077123,36,3,61
E00077124,52.9,4.5,42.6
E00077125,51.7,0.4,47.8
E00077126,29.7,0,70.3
E00077127,42.5,4.6,52.9
E00077128,31.8,0.9,67.3
E00077129,58,0.8,41.2
E00077130,30.9,3.3,65.9
E00077131,42.7,5.8,51.6
E00077132,58.4,2.6,39
E00077133,52.7,7.3,40
E00077134,40.3,1.8,57.9
E00077135,58.2,3.6,38.2
E00077136,58.5,3.5,37.9
E00077137,54.4,1.3,44.3
E00077138,50.8,3.3,45.8
E00077139,55.8,4,40.2
E00077140,61.9,3.4,34.7
E00077141,42,7.2,50.7
E00077142,59.4,2.2,38.4
E00077143,49.5,2.5,48.1
E00077144,51.8,6.2,42
E00077145,47.2,6.7,46.1
E00077146,49.4,0.8,49.8
E00077147,43.4,0.5,56.2
E00077148,42,5.8,52.3
E00077149,45,1.9,53.1
E00077157,46.7,1.9,51.4
E00077160,49,3.1,47.9
E00077162,28.4,1.4,70.3
E00077163,38,0,62
E00077165,36.5,4.8,58.7
E00077167,44.8,1.6,53.6
E00077171,52.1,3.4,44.5
E00077172,35.9,1.4,62.7
E00077174,29.3,2.7,67.9
E00101994,62.4,1.4,36.3
E00101995,55.5,4,40.5
E00101996,64.3,2.3,33.3
E00101997,62.1,4.7,33.1
E00101998,65.2,0.7,34.1
E00101999,60.4,1.3,38.3
E00102000,58.2,1.8,40
E00102001,55.8,2.4,41.8
E00102002,52.4,1.8,45.8
E00102003,59.3,1.4,39.3
E00102004,54.6,3.1,42.3
E00102005,58,0,42
E00102006,61.7,3.1,35.2
E00102007,54.8,1.9,43.3
E00102008,63.7,1.9,34.4
E00102024,60.6,0,39.4
E00102025,55.8,2.1,42.1
E00102026,59.4,2.6,38
E00102039,41.3,3.9,54.9
E00102040,47.7,2.7,49.6
E00102041,54.4,0.8,44.8
E00102042,53.2,1.5,45.3
E00102043,46.2,0,53.8
E00102044,58.9,2.4,38.7
E00102045,35.5,1.5,62.9
E00102046,47,2.2,50.8
E00102047,53.6,1.5,44.9
E00102048,37.1,2.2,60.7
E00102049,37.2,1.3,61.4
E00102050,39.5,1.9,58.6
E00102051,39.8,3.1,57.1
E00102052,32.3,0,67.7
E00102053,26.9,0.5,72.5
E00102054,47.5,3.1,49.4
E00102055,41,2.6,56.4
E00102056,50.3,2.2,47.6
E00102057,56.6,1.2,42.2
E00102058,43.5,2.2,54.3
E00102059,37.6,0,62.4
E00102060,43.4,3.1,53.5
E00102061,43.8,0,56.3
E00102062,54,0.6,45.4
E00102063,60.4,2.2,37.4
E00102064,61.1,0.4,38.5
E00102065,73.1,1.4,25.5
E00102066,46.8,3.2,50
E00102067,56.3,1.6,42
E00102068,60.6,3.3,36.1
E00102069,48.9,5.9,45.2
E00102070,65.3,2.6,32.1
E00102071,61.3,2,36.7
E00102072,60.2,2.9,36.9
E00102073,45.4,1.7,52.9
E00102074,53.2,1.5,45.3
E00102075,47.8,2.4,49.8
E00102076,53,2.8,44.2
E00102077,59.2,3.5,37.3
E00102078,57.7,2.6,39.7
E00102079,61.7,0.8,37.4
E00102080,54.3,0.6,45.1
E00102081,62.2,2.5,35.3
E00102082,56,2.2,41.8
E00102083,51.1,1.3,47.6
E00102084,54,0.8,45.3
E00102097,69.1,0.3,30.6
E00102098,65,0.3,34.7
E00102145,61.1,1.8,37.2
E00102151,64,1.7,34.3
E00102152,44.6,1.3,54.2
E00102153,43.9,0,56.1
E00102154,53.4,2,44.6
E00102155,51.5,3.1,45.4
E00102156,56.2,3.6,40.2
E00102157,50,0.8,49.2
E00102183,54.4,1.1,44.5
E00102184,48.6,1.7,49.7
E00102185,47.5,2.9,49.6
E00102186,57.6,0.4,42
E00102187,41.6,0.4,58.1
E00102188,35.4,1.1,63.5
E00102189,39.1,2.6,58.3
E00102190,43.7,1,55.3
E00102191,59.1,2.6,38.3
E00102192,35.7,0.4,64
E00102193,46.9,4.1,49
E00102194,46.4,2.8,50.8
E00102195,65.7,2.2,32
E00102196,39.6,2.3,58.1
E00102197,54.1,2.8,43.1
E00102198,48.1,0,51.9
E00102199,50.8,1.7,47.5
E00102207,55.4,0.6,43.9
E00102208,54.5,4.1,41.4
E00102213,47.1,5.5,47.5
E00102214,54.6,3.2,42.2
E00102215,51.5,5.7,42.8
E00102216,59.7,3.3,37
E00102217,39.1,1.3,59.7
E00102218,33.8,1,65.1
E00102219,47,0.4,52.6
E00102220,57.3,2.4,40.3
E00102221,58.9,2.2,38.8
E00102222,44.8,4,51.2
E00102223,51.7,0,48.3
E00102224,59.4,3.1,37.5
E00102226,51.2,8.1,40.8
E00102227,55.3,4.5,40.2
E00102228,34.8,2.2,63
E00102229,48.7,2.4,48.9
E00102230,63,2.2,34.8
E00102231,53.1,3.8,43.2
E00102232,50,2.5,47.5
E00102233,57,3.8,39.2
E00102234,56.7,2.7,40.6
E00102235,50,0.6,49.4
E00102236,63.7,2.7,33.6
E00102237,58.9,0.9,40.2
E00102238,58.7,2.5,38.8
E00102239,40.8,0.9,58.3
E00102240,44.4,4.7,50.9
E00102241,49.4,4.7,45.9
E00102242,56.8,2.7,40.5
E00102257,51,1.8,47.2
E00102258,59.6,2.2,38.3
E00102259,55.7,1.7,42.6
E00102260,54.1,0.9,45
E00102261,40.7,0.5,58.8
E00102262,58.3,2.4,39.3
E00102278,43.3,2.7,54
E00102279,40.8,0.7,58.5
E00102280,47.5,0.4,52
E00102281,51.1,1.5,47.3
E00102282,55.6,4,40.3
E00102283,57.1,1.2,41.7
E00102284,62.2,0.4,37.4
E00102292,50.5,0.6,48.9
E00102293,56.2,1.8,42
E00102294,58.1,0.3,41.6
E00102295,65.6,4,30.5
E00102308,55.3,1.6,43.1
E00102309,50.7,1.8,47.5
E00102310,56.4,5.5,38.2
E00102311,56,1.9,42.1
E00102312,50.2,2.4,47.4
E00102313,51,6.4,42.6
E00102314,65.3,1.3,33.5
E00102315,56.3,2.4,41.3
E00102316,65.5,1.2,33.3
E00102317,61.5,2.7,35.8
E00102318,61.3,2.4,36.3
E00102319,49.8,0.4,49.8
E00102320,39.8,3.2,57
E00102507,55.9,2.3,41.8
E00102508,46,2.7,51.3
E00102509,49.8,0.8,49.4
E00102510,62.5,1.8,35.7
E00102511,51.8,1.6,46.5
E00102512,49.6,3.1,47.2
E00102513,44.8,0.4,54.8
E00102514,50.4,0.8,48.8
E00102546,52.2,0,47.8
E00102549,53.9,0,46.1
E00102550,55,1.3,43.7
E00102551,56.5,0.8,42.7
E00102552,53.5,1.5,45
E00102553,47.2,1.2,51.6
E00102554,55.4,0.9,43.7
E00102555,41.6,1.6,56.8
E00102556,53.9,1.1,45
E00102557,63.3,4.5,32.2
E00102558,67.9,4.1,28
E00102559,44.1,1.4,54.5
E00102560,41.7,1.5,56.8
E00102561,51.8,0.8,47.3
E00102562,43.5,3.4,53.1
E00102563,43.9,0,56.1
E00102564,52.5,1.2,46.3
E00102565,51,3.3,45.6
E00165878,69.6,2,28.4
E00165880,69.5,2.9,27.6
E00165881,39.4,7,53.5
E00165882,74.7,3,22.3
E00165886,60.7,1.5,37.9
E00165887,31.7,3.2,65.2
E00165888,63.9,3,33.1
E00165889,62.1,3.8,34.1
E00165890,41.5,1.5,57
E00165891,49.9,2.6,47.5
E00165900,23.7,6.3,70.1
E00181106,68.4,3.6,28
E00181117,66.3,3.7,30
E00181119,61.7,3.5,34.8
E00181120,67.9,1.8,30.3
E00181122,72.4,3,24.7
E00181124,61.2,4.4,34.4
E00181127,55.1,4.2,40.7
E00181128,75.1,2.5,22.4
E00181145,82,2.7,15.3
E00181156,65,2,33
E00181160,50.8,1.6,47.6
E00181163,63.7,2.4,33.9
E00181164,61.4,0.7,37.9
E00181177,36.6,2.9,60.5
E00181194,63.9,3,33.1
