geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00076874,100,0,0
E00076875,97.6,2.1,0.3
E00076876,98.6,1,0.3
E00076877,97.8,2.2,0
E00076878,90.9,8.2,0.9
E00076879,97.5,2.2,0.3
E00076880,97.2,2.8,0
E00076881,96.6,3,0.4
E00076882,94.7,4.9,0.4
E00076883,96.6,2.7,0.8
E00076884,92.6,5.6,1.8
E00076885,99.7,0.3,0
E00076886,96.9,1.7,1.4
E00076887,86.7,11.1,2.2
E00076888,95.9,4.1,0
E00076889,95.4,3.5,1.2
E00076890,95.8,3.8,0.3
E00076891,95.5,4.5,0
E00076892,98.9,1.1,0
E00076893,92.6,5.3,2.1
E00076894,86.8,12.1,1.1
E00076895,93.7,5.9,0.4
E00076896,99,1,0
E00076897,91.8,6.9,1.3
E00076898,99,1,0
E00076899,97.4,2.2,0.4
E00076900,94,4.6,1.4
E00076901,97.7,1.4,0.9
E00076902,98.5,1,0.5
E00076903,100,0,0
E00076904,99.2,0.8,0
E00076905,96.4,1.5,2.1
E00076906,96.5,2.9,0.6
E00076907,98.2,1.2,0.6
E00076908,97.7,2.3,0
E00076909,98.6,1.4,0
E00076910,100,0,0
E00076911,99.2,0.8,0
E00076912,96.8,2.6,0.5
E00076913,98.7,0.6,0.6
E00076914,99.3,0.7,0
E00076915,99.5,0.5,0
E00076916,98.6,1.4,0
E00076917,98.7,1.3,0
E00076918,98.9,0.7,0.4
E00076919,100,0,0
E00076920,99.3,0.7,0
E00076921,99,1,0
E00076922,99.4,0.6,0
E00076923,99,1,0
E00076924,98.2,1.8,0
E00076925,98.6,1.4,0
E00076926,99.6,0.4,0
E00076927,99,1,0
E00076928,99.4,0.6,0
E00076929,98.3,0.9,0.9
E00076930,99,1,0
E00076931,97.4,2.3,0.3
E00076932,98.9,0.9,0.3
E00076933,98.8,1.2,0
E00076934,99.2,0.8,0
E00076935,99.3,0.3,0.3
E00076936,98.5,0.7,0.7
E00076937,100,0,0
E00076938,100,0,0
E00076939,98.7,0.6,0.6
E00076940,97.8,2.2,0
E00076941,98.6,0.7,0.7
E00076942,99.6,0.4,0
E00076943,98.2,1.8,0
E00076944,98.2,1.8,0
E00076945,98.5,1.5,0
E00076946,98.5,1.5,0
E00076947,97.3,2.1,0.6
E00076948,99,1,0
E00076949,98.7,1.3,0
E00076950,99.6,0.4,0
E00076951,99.6,0.4,0
E00076952,98.7,1.3,0
E00076953,99.7,0.3,0
E00076954,98.7,1.3,0
E00076955,99.7,0.3,0
E00076956,99.1,0,0.9
E00076957,94.5,4,1.5
E00076958,97.4,1.5,1.1
E00076959,97.6,2,0.3
E00076960,100,0,0
E00076961,97.3,2.7,0
E00076962,98.1,1.9,0
E00076963,97,3,0
E00076964,91,6.8,2.3
E00076965,95.2,3.2,1.6
E00076966,95.4,3.5,1.1
E00076967,96.6,3.4,0
E00076968,99.6,0.4,0
E00076969,96,3.1,0.9
E00076970,96.3,2.9,0.8
E00076971,96.7,2,1.3
E00076972,99.6,0.4,0
E00076973,97.1,1.3,1.7
E00076974,98.8,1.2,0
E00076975,98.2,0.9,0.9
E00076976,97.5,2.5,0
E00076977,98.7,1.3,0
E00076978,92.1,6.2,1.6
E00076979,97.5,2.2,0.3
E00076980,95.8,4.2,0
E00076981,92,6,2
E00076982,89.5,8.6,1.9
E00076983,99.5,0.5,0
E00076984,94.5,4.8,0.7
E00076985,96.7,3.3,0
E00076986,86.4,11.1,2.5
E00076987,95.5,3.8,0.6
E00076988,97.9,2.1,0
E00076989,98.3,1.7,0
E00076990,88.8,9.8,1.4
E00076991,98.3,1.7,0
E00076992,98.7,1.3,0
E00076993,97.8,0.5,1.6
E00076994,96.7,2.5,0.7
E00076995,99.3,0.7,0
E00076996,96.3,3.5,0.2
E00076997,96.4,3,0.6
E00076998,99,1,0
E00077002,96.4,3.2,0.5
E00077003,95,4.7,0.3
E00077004,94.7,4.1,1.3
E00077005,92.7,5.1,2.2
E00077006,98.7,1,0.3
E00077007,96.4,3.3,0.3
E00077009,97.1,2.9,0
E00077011,99.3,0.7,0
E00077012,100,0,0
E00077016,100,0,0
E00077017,100,0,0
E00077018,99,0.7,0.3
E00077019,97.8,1.7,0.4
E00077020,96.5,2.5,0.9
E00077021,98.3,0.8,0.8
E00077022,97.6,2,0.4
E00077023,98.3,1.7,0
E00077024,98.5,0.9,0.6
E00077025,95.4,3.8,0.8
E00077026,95.7,3.8,0.6
E00077027,97.6,1.9,0.5
E00077028,98.9,0.8,0.3
E00077029,97.9,2.1,0
E00077030,98.7,1.3,0
E00077031,99.6,0.4,0
E00077033,99.6,0.4,0
E00077034,99.5,0.5,0
E00077035,99.7,0.3,0
E00077036,97.1,1.4,1.4
E00077037,99.1,0.9,0
E00077038,100,0,0
E00077039,100,0,0
E00077040,98.5,1.1,0.4
E00077042,100,0,0
E00077044,97.6,0.8,1.6
E00077045,99.4,0.6,0
E00077046,99.7,0.3,0
E00077048,98.7,1,0.3
E00077049,98.8,0.4,0.8
E00077050,99.6,0.4,0
E00077051,100,0,0
E00077052,99.1,0.9,0
E00077053,99.7,0,0.3
E00077054,100,0,0
E00077055,97.7,2.3,0
E00077057,96.8,3.2,0
E00077058,97.1,2.9,0
E00077059,97.8,2,0.3
E00077062,95.3,4.4,0.2
E00077063,95.9,3,1
E00077064,99.1,0.9,0
E00077065,93.6,4.4,2
E00077066,96.5,3.5,0
E00077067,98.4,1.6,0
E00077068,98.7,0.3,1
E00077069,96.8,3.2,0
E00077070,91.4,7.7,1
E00077071,99.3,0.7,0
E00077072,83.1,16.5,0.4
E00077073,99.1,0.9,0
E00077074,99.6,0.4,0
E00077075,97.8,2.2,0
E00077076,99.2,0.8,0
E00077077,98,1.1,0.9
E00077078,98.8,0.6,0.6
E00077079,95.8,3.6,0.6
E00077080,96.5,3.3,0.3
E00077081,97.9,2.1,0
E00077082,98.1,1.6,0.3
E00077083,92.4,7.6,0
E00077084,78.4,17,4.6
E00077085,94.9,4.7,0.3
E00077086,99.6,0,0.4
E00077087,81.1,16.5,2.4
E00077088,91.6,7.4,0.9
E00077089,95.9,4.1,0
E00077090,95.4,4,0.6
E00077091,94.1,4.6,1.3
E00077092,89.9,9.7,0.4
E00077093,97.2,2.4,0.4
E00077094,93.2,6.8,0
E00077095,95.6,3.5,0.9
E00077096,98.3,1.7,0
E00077097,94.2,4,1.8
E00077098,95.2,2,2.7
E00077099,93.4,6.2,0.5
E00077100,92.7,6.8,0.5
E00077101,92.8,7.2,0
E00077102,96.5,2.1,1.4
E00077103,95.8,3.6,0.6
E00077104,95.3,3.7,1
E00077105,98.4,1,0.6
E00077107,93.7,4.2,2.1
E00077108,95,4.5,0.6
E00077109,97.1,2.4,0.6
E00077110,84.4,11.2,4.4
E00077111,83.2,16.1,0.8
E00077112,79.1,17.2,3.7
E00077113,94.5,5.5,0
E00077114,90.2,9.2,0.6
E00077115,95.6,1.8,2.7
E00077116,82.2,14.8,3
E00077117,89.8,9,1.2
E00077118,90.2,7,2.7
E00077119,91.5,6.2,2.3
E00077120,82.5,15.7,1.9
E00077121,91.5,8.5,0
E00077122,83.7,14.2,2.1
E00077123,95.1,4.9,0
E00077124,96.3,3,0.7
E00077125,99.6,0.4,0
E00077126,98.6,1.4,0
E00077127,95.4,4.3,0.4
E00077128,99.6,0.4,0
E00077129,98.2,1.4,0.4
E00077130,99.6,0.4,0
E00077131,98.6,1.4,0
E00077132,96,3.7,0.3
E00077133,98,2,0
E00077134,98.7,1.3,0
E00077135,99.7,0,0.3
E00077136,99.4,0.3,0.3
E00077137,100,0,0
E00077138,94.2,5.8,0
E00077139,96.7,3,0.3
E00077140,94.9,3.8,1.3
E00077141,96.7,3,0.4
E00077142,98.7,1,0.3
E00077143,99.4,0.6,0
E00077144,92,7.1,0.9
E00077145,99.2,0.8,0
E00077146,98.6,1.1,0.4
E00077147,98.7,1.3,0
E00077148,93.1,4.6,2.3
E00077149,91.9,6.3,1.9
E00077157,96.6,3.4,0
E00077160,93.4,5.1,1.5
E00077162,98.3,1.7,0
E00077163,93.9,5,1.1
E00077165,95,4.1,0.9
E00077167,91.6,7.8,0.6
E00077171,89,8,3
E00077172,97.2,2.8,0
E00077174,97.4,2.3,0.3
E00101994,99.4,0.6,0
E00101995,100,0,0
E00101996,98.8,1,0.2
E00101997,99.5,0.5,0
E00101998,99.4,0.6,0
E00101999,96.9,3.1,0
E00102000,98.8,0.6,0.6
E00102001,99.5,0.5,0
E00102002,98.5,1.5,0
E00102003,99.7,0.3,0
E00102004,98.7,1,0.3
E00102005,97.1,2.5,0.4
E00102006,96.9,2.6,0.5
E00102007,99.7,0.3,0
E00102008,99.6,0.4,0
E00102024,100,0,0
E00102025,99.8,0.2,0
E00102026,99.3,0.7,0
E00102039,99.2,0.8,0
E00102040,97.9,2.1,0
E00102041,98.6,1.1,0.4
E00102042,99,1,0
E00102043,98.9,1.1,0
E00102044,95.8,3.5,0.7
E00102045,98.2,1.8,0
E00102046,98.4,1.6,0
E00102047,98.7,1.3,0
E00102048,96.7,3.3,0
E00102049,98.7,0.8,0.4
E00102050,97.6,2.4,0
E00102051,96.7,3.3,0
E00102052,96.6,2.5,1
E00102053,99.5,0.5,0
E00102054,98.2,1.8,0
E00102055,98.6,0.9,0.5
E00102056,98,2,0
E00102057,96.1,3.9,0
E00102058,100,0,0
E00102059,98.4,0.5,1.1
E00102060,100,0,0
E00102061,98.2,1.3,0.4
E00102062,99.5,0,0.5
E00102063,99.4,0.6,0
E00102064,98.6,1.4,0
E00102065,74.1,25.7,0.2
E00102066,96.1,3.6,0.4
E00102067,96.6,2.4,1
E00102068,99.3,0.7,0
E00102069,97.7,2.3,0
E00102070,99.1,0.9,0
E00102071,99.3,0.7,0
E00102072,97.5,2.5,0
E00102073,99.3,0.2,0.5
E00102074,99.7,0.3,0
E00102075,99.7,0.3,0
E00102076,100,0,0
E00102077,100,0,0
E00102078,97.7,1.9,0.5
E00102079,99.7,0.3,0
E00102080,98.1,1.9,0
E00102081,98.9,1.1,0
E00102082,97.6,2.2,0.2
E00102083,98.9,1.1,0
E00102084,96.2,3.8,0
E00102097,99.5,0.3,0.3
E00102098,98.8,1.2,0
E00102145,99.1,0.6,0.3
E00102151,99.4,0.6,0
E00102152,98.2,1.8,0
E00102153,100,0,0
E00102154,99.2,0.8,0
E00102155,100,0,0
E00102156,99.1,0.9,0
E00102157,99.6,0.4,0
E00102183,99.3,0.7,0
E00102184,100,0,0
E00102185,98.9,1.1,0
E00102186,98.8,1.3,0
E00102187,98.9,0.7,0.4
E00102188,98,2,0
E00102189,99.2,0.8,0
E00102190,98.7,1.3,0
E00102191,99.5,0.5,0
E00102192,99.3,0.7,0
E00102193,98.2,1.4,0.4
E00102194,100,0,0
E00102195,98,2,0
E00102196,100,0,0
E00102197,98.8,0.9,0.2
E00102198,98.8,1.2,0
E00102199,98.6,1.1,0.4
E00102207,100,0,0
E00102208,100,0,0
E00102213,98.9,1.1,0
E00102214,99.2,0.8,0
E00102215,98.7,1.3,0
E00102216,99.4,0.6,0
E00102217,98.9,1.1,0
E00102218,99.6,0.4,0
E00102219,97.1,2.2,0.7
E00102220,96.7,3.3,0
E00102221,98.9,1.1,0
E00102222,96.3,3.7,0
E00102223,99,1,0
E00102224,96.3,3.8,0
E00102226,98.7,1.3,0
E00102227,95.2,4.8,0
E00102228,97.6,2.4,0
E00102229,99.1,0.9,0
E00102230,96.5,3.5,0
E00102231,98.4,1.2,0.4
E00102232,99,1,0
E00102233,96.8,2.8,0.5
E00102234,98.1,1.9,0
E00102235,99.4,0.6,0
E00102236,98,2,0
E00102237,98.5,1.5,0
E00102238,92,8,0
E00102239,97.1,2.9,0
E00102240,97.8,1.6,0.5
E00102241,96.9,3.1,0
E00102242,97.9,2.1,0
E00102257,99.1,0.9,0
E00102258,99.4,0.6,0
E00102259,99.3,0.7,0
E00102260,97,2.7,0.3
E00102261,98.4,1.1,0.5
E00102262,98,2,0
E00102278,98.9,1.1,0
E00102279,99.3,0.7,0
E00102280,100,0,0
E00102281,100,0,0
E00102282,100,0,0
E00102283,99.7,0.3,0
E00102284,99.4,0.6,0
E00102292,99.7,0.3,0
E00102293,99.6,0.4,0
E00102294,100,0,0
E00102295,98.7,1.3,0
E00102308,99.4,0.6,0
E00102309,99.6,0.4,0
E00102310,100,0,0
E00102311,98.3,1.3,0.3
E00102312,99.3,0.7,0
E00102313,99.2,0.8,0
E00102314,99.3,0.7,0
E00102315,96.4,2.8,0.8
E00102316,98.6,1.1,0.4
E00102317,99.6,0.4,0
E00102318,98.5,1.5,0
E00102319,100,0,0
E00102320,99.3,0.7,0
E00102507,99.4,0.6,0
E00102508,98.8,1.2,0
E00102509,100,0,0
E00102510,99.7,0.3,0
E00102511,99.3,0.7,0
E00102512,99,0.3,0.7
E00102513,98.9,1.1,0
E00102514,99.3,0.7,0
E00102546,100,0,0
E00102549,98.9,1.1,0
E00102550,97.5,2.5,0
E00102551,100,0,0
E00102552,99,1,0
E00102553,98.2,1.4,0.5
E00102554,98.7,1.3,0
E00102555,99.3,0.7,0
E00102556,99.7,0.3,0
E00102557,99.7,0,0.3
E00102558,99.3,0.7,0
E00102559,100,0,0
E00102560,100,0,0
E00102561,98.9,0.4,0.7
E00102562,99.6,0.4,0
E00102563,98.2,1.2,0.6
E00102564,99.3,0.7,0
E00102565,98.6,1.1,0.4
E00165878,96.4,3.3,0.4
E00165880,96.2,2.8,0.9
E00165881,96,4,0
E00165882,76.2,20.8,2.9
E00165886,99,1,0
E00165887,99.6,0,0.4
E00165888,97.7,2.1,0.2
E00165889,96.2,2.5,1.3
E00165890,99.4,0,0.6
E00165891,99.1,0.7,0.2
E00165900,97.1,2.7,0.1
E00181106,95.7,3,1.4
E00181117,97.3,1.9,0.7
E00181119,96.5,2.9,0.5
E00181120,90.1,8.8,1.1
E00181122,95,4.2,0.7
E00181124,96,3.6,0.4
E00181127,99.2,0.8,0
E00181128,96,4,0
E00181145,100,0,0
E00181156,99.2,0.8,0
E00181160,99.3,0.7,0
E00181163,95.1,4.7,0.2
E00181164,96.4,3.6,0
E00181177,97.6,1.7,0.7
E00181194,94.9,4.7,0.3
