geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00117754,96.3,3.1,0.5
E00117755,100,0,0
E00117756,95.2,4.8,0
E00117757,95.8,4.2,0
E00117758,99.6,0.4,0
E00117759,97.9,2.1,0
E00117760,98.9,1.1,0
E00117761,99.3,0.7,0
E00117762,98.3,1.3,0.4
E00117763,100,0,0
E00117764,100,0,0
E00117765,100,0,0
E00117766,99.1,0.9,0
E00117767,97.9,1.4,0.7
E00117768,99.2,0.8,0
E00117769,98.8,1.2,0
E00117770,99.7,0.3,0
E00117771,99,1,0
E00117779,98.7,1.3,0
E00117780,96.2,3.8,0
E00117803,99,0,1
E00117804,100,0,0
E00117805,98.4,1.6,0
E00117806,98.6,1.4,0
E00117807,99.3,0.7,0
E00117808,98.6,0.7,0.7
E00117809,99.6,0.4,0
E00117833,97.7,2,0.3
E00117834,97.9,2.1,0
E00117835,98.1,1.9,0
E00117836,98.6,1.4,0
E00117837,98.8,1.2,0
E00117838,96.7,2.9,0.4
E00117839,99,1,0
E00117840,98,2,0
E00117841,96.8,3.2,0
E00117842,99.7,0.3,0
E00117843,100,0,0
E00117845,97.5,2.5,0
E00117846,98,2,0
E00117847,94.5,3.7,1.8
E00117848,97,3,0
E00117849,97.6,2.4,0
E00117850,97.5,1.8,0.7
E00117851,98.8,0.8,0.4
E00117852,95.2,4.2,0.6
E00117853,99.5,0.5,0
E00117855,100,0,0
E00117856,100,0,0
E00117873,97.1,2.9,0
E00117874,98.2,0.9,0.9
E00117877,97.7,2.3,0
E00117878,99.1,0.4,0.4
E00117879,98.5,1.5,0
E00117880,99,1,0
E00117881,98.4,1.6,0
E00117882,95.2,4.2,0.6
E00117909,97.4,2,0.7
E00117910,98.7,1.3,0
E00117911,97.1,2.9,0
E00117912,98.7,1.3,0
E00117913,99,1,0
E00117914,97.5,2.5,0
E00117915,98.7,1.3,0
E00117916,99.4,0.6,0
E00117917,96.9,3.1,0
E00117918,98.3,1.4,0.3
E00117919,96.2,3.5,0.3
E00117920,96,3.7,0.3
E00117921,98.5,1.5,0
E00117922,99.1,0.9,0
E00117923,98.8,0.4,0.8
E00117924,99.6,0.4,0
E00117925,97.4,2.6,0
E00117931,93.3,6.5,0.3
E00117933,92.8,7.2,0
E00117937,94,5.3,0.7
E00117939,97.4,2.6,0
E00117940,93.9,5.8,0.3
E00117943,94.4,4.9,0.7
E00117945,97.1,2.9,0
E00163045,98.9,1.1,0
E00163046,96.2,3.5,0.3
E00163047,100,0,0
E00163048,97.1,2.9,0
E00163049,98.7,1.3,0
E00163050,98,1.7,0.3
E00163051,98.2,1.8,0
E00163052,98.7,1.3,0
E00163053,99.6,0.4,0
E00163054,100,0,0
E00163055,97.3,2.7,0
E00163056,100,0,0
E00163057,99.1,0.9,0
E00163060,98.8,1.2,0
E00163061,99,1,0
E00163062,100,0,0
E00163063,98.6,1.4,0
E00163066,100,0,0
E00163086,97,1.7,1.3
E00163158,96.7,3.3,0
E00163159,97.7,2,0.3
E00163162,99.1,0.9,0
E00163163,97.8,0.7,1.5
E00163165,99.3,0.3,0.3
E00163166,99,0.7,0.3
E00163167,96.9,2.1,1
E00163168,98.2,1.8,0
E00163169,98.1,1.9,0
E00163170,100,0,0
E00163171,98.9,1.1,0
E00163172,98.6,1.4,0
E00163173,99.3,0.7,0
E00163174,99,1,0
E00163175,100,0,0
E00163176,99.6,0,0.4
E00163381,99.5,0.5,0
E00163382,100,0,0
E00163384,99,1,0
E00163385,99.7,0.3,0
E00163386,100,0,0
E00163387,99.7,0.3,0
E00163388,99.6,0,0.4
E00163389,98.6,0.7,0.7
E00163390,99.3,0.7,0
E00163391,100,0,0
E00163392,99.7,0.3,0
E00163393,98.4,1.6,0
E00163394,98.9,1.1,0
E00163395,97.9,2.1,0
E00163396,100,0,0
E00163427,97.9,2.1,0
E00163428,99.6,0.4,0
E00163429,98.3,1.7,0
E00163430,99.2,0.8,0
E00163431,99.6,0.4,0
E00163432,99.2,0.8,0
E00163433,99.4,0.6,0
E00163434,99.4,0.6,0
E00163435,100,0,0
E00163436,99.7,0.3,0
E00163437,99.7,0.3,0
E00163438,97.6,2.4,0
E00168069,94.5,4.2,1.3
E00168070,96.8,2.6,0.6
E00168071,97.7,1.7,0.6
E00168072,97.2,2.8,0
E00168073,96.7,3.3,0
E00168074,95.8,4,0.2
E00168075,97.4,2.6,0
E00179078,95,4.7,0.4
E00182073,95.9,4.1,0
E00184732,95.8,3.3,0.9
E00190546,98,2,0
E00190555,97.3,2.7,0
E00190561,95,5,0
E00190565,99.1,0.9,0
E00190575,97.3,2.7,0
E00190579,98.2,1.8,0
E00190581,97.8,1.1,1.1
E00190588,98.2,1.8,0
