geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00117728,11.1,0,3.2,79.6,6.1
E00117747,4.2,1.8,2.1,89.8,2.1
E00117748,0,1.2,1.7,97.1,0
E00117749,0.3,0,0.9,98.8,0
E00117750,3.4,1.8,0,94.8,0
E00117751,3.8,0,1.4,94.8,0
E00117752,3.5,0,0,94.8,1.7
E00117753,0.4,0,1.2,98.4,0
E00117754,1.5,1,0,94.4,3
E00117755,0,0,2.5,97.5,0
E00117756,4.2,0,2.1,92.9,0.8
E00117757,0.8,2.9,2.1,93.4,0.8
E00117758,1.5,0,1.1,97.4,0
E00117759,3.6,0,0.4,96,0
E00117760,0.3,0,0,99.7,0
E00117761,0,0,0,100,0
E00117762,5.4,0,0.4,94.2,0
E00117763,1.1,0.4,2.6,95.9,0
E00117764,0,0.5,2.5,97,0
E00117765,0,0.5,0,99.5,0
E00117766,0.3,0,0.9,98.8,0
E00117767,0.3,1,1,96.2,1.4
E00117768,2.9,0,3.6,93.1,0.4
E00117769,1.2,0.3,1.2,97,0.3
E00117770,1,0.6,2.3,96.1,0
E00117771,1.2,0,2.5,95,1.2
E00117779,0,0,2.7,96.5,0.9
E00117780,0.9,0,1.9,95.8,1.4
E00117803,1.4,0,2.4,95.9,0.3
E00117804,0,0.4,1.3,98.3,0
E00117805,0.3,0,2.4,97.4,0
E00117806,0,0,0.8,98.7,0.6
E00117807,0.3,0,0,99.3,0.3
E00117808,1.2,0.5,3.7,94.7,0
E00117809,2.4,0,1.7,95.9,0
E00117833,0,0,1.6,98.4,0
E00117834,0,0.8,0,94.7,4.5
E00117835,3.3,0,0.4,95.9,0.4
E00117836,1,0,0.3,98.7,0
E00117837,0,0,0,100,0
E00117838,2.8,0.6,3.4,91.8,1.5
E00117839,1.7,0,0.3,98,0
E00117840,0,0,1.2,98.4,0.4
E00117841,4.7,0.5,2.1,92.7,0
E00117842,0.3,0,0.6,98.5,0.6
E00117843,0.4,0.4,0.4,98.9,0
E00117845,0.3,0,1.7,97.9,0
E00117846,1.6,1,0,97.4,0
E00117847,6.9,1.7,3.5,87.9,0
E00117848,4.6,1.5,3.2,90.7,0
E00117849,0.4,1.2,3.5,95,0
E00117850,3.8,0,1.7,93.4,1
E00117851,0,2.3,0,97.3,0.4
E00117852,4.7,2.3,3.5,88.9,0.6
E00117853,0.8,0,0.8,98.5,0
E00117855,0,0.2,1.2,98.5,0
E00117856,0,0,1.5,98.5,0
E00117873,0.3,0,0.6,99.1,0
E00117874,1.5,0,0.6,97.6,0.3
E00117877,1.6,0,1.6,94.9,1.9
E00117878,0.4,0,0,99.6,0
E00117879,2.5,0,1.4,95.3,0.7
E00117880,1.2,0.8,0.6,97.4,0
E00117881,2.4,0,1.6,96,0
E00117882,2.3,0.6,2,92.4,2.6
E00117909,3.5,0,2.2,94.2,0
E00117910,0.6,0,1.3,98.1,0
E00117911,3.6,0,0.8,95.2,0.4
E00117912,3.1,0.3,2.3,93.4,1
E00117913,2,0,0,97.1,1
E00117914,0.3,1,1,97.2,0.3
E00117915,1.6,0.4,1.2,96.7,0
E00117916,1.6,0.9,1.6,95.6,0.3
E00117917,0.4,0,0,99.6,0
E00117918,1.6,2.3,2.6,93.5,0
E00117919,2.4,1.5,2.7,92.5,0.9
E00117920,6.1,0.3,1.4,92.2,0
E00117921,2.6,0.3,0.6,96.5,0
E00117922,1.3,0,0.4,97.9,0.4
E00117923,0,0,0.4,99.6,0
E00117924,0,0,0.4,99.1,0.4
E00117925,0,0,0.3,99,0.6
E00117931,13.4,0,1,83.3,2.3
E00117933,15.4,3.4,3.2,75,3
E00117937,12.1,2.3,0,83.6,2
E00117939,3.6,0,2.3,92.5,1.6
E00117940,12.9,1.8,2.4,78.7,4.2
E00117943,6.9,1.6,2.3,87.5,1.6
E00117945,8.4,0,2,88.7,0.9
E00163045,1.6,0.3,1.8,96.3,0
E00163046,2.8,0,1.5,95.7,0
E00163047,0,0.3,0.3,99.1,0.3
E00163048,1.4,0,0,98.6,0
E00163049,2.6,0.6,0.6,94.9,1.3
E00163050,1,0.6,2.6,95.5,0.3
E00163051,0.4,2.1,1.8,95.7,0
E00163052,0.3,0,0.6,99,0
E00163053,0.8,0,1.6,97.5,0
E00163054,3,0.6,2.2,93.9,0.3
E00163055,1.1,0.4,1.9,96.6,0
E00163056,0.6,0,1.4,97.8,0.3
E00163057,0.4,0,0,99.1,0.4
E00163060,3,0,0.9,96.1,0
E00163061,0,0,0.2,98.6,1.2
E00163062,1.7,0.3,1.4,96.7,0
E00163063,0.9,0.9,2.3,95.4,0.5
E00163066,0,0,0,100,0
E00163086,0,0,0,100,0
E00163158,2.2,0,0.7,97.1,0
E00163159,0.7,0.3,1.3,97.4,0.3
E00163162,1.1,0.6,0.9,96.3,1.1
E00163163,0.7,0,2.5,96.8,0
E00163165,0.3,0,2.3,97.3,0
E00163166,0.3,0,1,98.6,0
E00163167,1.6,0.3,2.9,95.1,0
E00163168,0.9,0.3,0.9,97.7,0.3
E00163169,3,0,1.2,95.8,0
E00163170,0.3,0,1,98.3,0.3
E00163171,0.6,0.3,0.3,98.9,0
E00163172,0.7,1.4,2.4,95.5,0
E00163173,2,0.7,1.3,96.1,0
E00163174,0,1.9,0,97.8,0.3
E00163175,0,0,1,98.7,0.3
E00163176,0.4,0,2.5,96.7,0.4
E00163381,0,0,0,100,0
E00163382,0.4,0,0.4,99.3,0
E00163384,1.4,0.3,0,98.3,0
E00163385,1,0.7,2,96,0.3
E00163386,0,0.8,0.8,98.3,0
E00163387,1.5,0,2.5,94.7,1.2
E00163388,0,2.6,0.4,97,0
E00163389,1,0,0.7,98.3,0
E00163390,0.7,0.3,1.7,96.9,0.3
E00163391,1.7,0,2.5,94.4,1.4
E00163392,0,0,1.4,98.6,0
E00163393,0.3,0,0.9,98.1,0.6
E00163394,4.1,0.3,0,95.2,0.3
E00163395,0,2,0,98,0
E00163396,0,0,0.8,99.2,0
E00163427,0.6,0,1.2,97.9,0.3
E00163428,0,0,1.8,97.9,0.4
E00163429,0,0,0,99.6,0.4
E00163430,0,0,0,100,0
E00163431,0,0,1.3,98.7,0
E00163432,0.8,0.4,0.4,97.7,0.8
E00163433,0.4,0,1.3,98.1,0.2
E00163434,0,0.3,2.3,97.2,0.3
E00163435,0,2.8,1.6,95.6,0
E00163436,0.3,0,0.3,99.5,0
E00163437,0,0,1.3,98.7,0
E00163438,0,0.7,0,98.7,0.7
E00168069,5.3,0.3,3.8,89,1.6
E00168070,5.1,0.6,2.6,90.6,1.1
E00168071,1.4,0,1.4,95.5,1.7
E00168072,3.8,0,0.5,95.2,0.5
E00168073,2.3,4.3,2.3,87.9,3.1
E00168074,1.4,1.4,1.4,95.8,0
E00168075,0.8,5.2,1.6,91.6,0.8
E00179078,6.8,0.3,1.7,90.9,0.3
E00182073,4,1.4,1.7,92.3,0.6
E00184732,1.1,3.4,0.3,94.8,0.3
E00190546,3.3,3,5.2,88.4,0
E00190555,1.9,1.1,3.6,93.1,0.3
E00190561,3.4,2.5,3.8,88.6,1.7
E00190565,0,2.5,2.9,94.5,0
E00190575,1.4,0.3,3.1,94.4,0.8
E00190579,1.8,0.4,1.8,96.1,0
E00190581,5.7,0,2.7,91.6,0
E00190588,2.5,0,0.3,97.2,0
