geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00117839,89.9,6.7,0.7,2.7
E00117840,90.1,3.7,1.2,4.9
E00117841,91,4.9,0.8,3.3
E00117842,90.4,6.8,0.6,2.2
E00117843,89.9,5.8,1.6,2.7
E00117845,88.9,8.9,0.7,1.5
E00117846,89.4,6.3,0.7,3.6
E00117847,89.2,6.1,0.5,4.2
E00117848,93.8,3.3,0.9,2
E00117849,91.9,4.4,2,1.6
E00117850,91.2,6.6,1.8,0.4
E00117851,92.3,6.1,1.6,0
E00117852,93.2,1.2,4.3,1.2
E00117853,88.3,7.4,2.4,1.9
E00117855,91.3,5.1,1.3,2.3
E00117856,89,6,3.4,1.6
E00117873,91.5,5.6,1.6,1.3
E00117874,91.1,4.9,1.5,2.5
E00117877,91.2,4.1,1.4,3.4
E00117878,93.6,3.7,0.5,2.3
E00117879,92.9,3.7,1.5,1.9
E00117880,89.7,4.9,1.3,4.2
E00117881,91.1,5.3,1.1,2.5
E00117882,90.5,6.1,0.3,3.1
E00117909,94.2,4.8,0.3,0.7
E00117910,92.2,5.5,0.3,1.9
E00117911,87.3,8.1,1.7,3
E00117912,94.8,3.3,0,1.9
E00117913,95.2,3.1,0.3,1.4
E00117914,91.7,6.9,0.4,1.1
E00117915,89.5,5.7,2.2,2.6
E00117916,90.4,6,1,2.6
E00117917,92,6.4,0.8,0.8
E00117918,91.7,4.1,1,3.1
E00117919,91.3,5,2.3,1.3
E00117920,93.5,5,0.9,0.6
E00117921,88.9,3.7,2.8,4.6
E00117922,88.1,8.2,0.9,2.7
E00117923,90.3,6.2,0.8,2.7
E00117924,92.1,5.3,1.3,1.3
E00117925,93,2,0.7,4.3
E00117931,93.6,4.5,0.5,1.3
E00117933,93,5,0,2
E00117937,96.6,2,1,0.3
E00117939,89.8,4.7,1,4.4
E00117940,94,4.1,0,1.9
E00117943,92.1,4.7,1.8,1.4
E00117945,95,3.6,0.9,0.6
E00163045,91,6.3,1.6,1.1
E00163046,90,2.9,3.9,3.2
E00163047,91.1,7.3,0.6,0.9
E00163048,88.2,6.5,3.6,1.8
E00163049,89.7,6.3,2,2
E00163050,90.7,4.3,1.7,3.3
E00163051,89.8,7.2,0.4,2.6
E00163052,89.1,8,0.6,2.3
E00163053,86.2,6.9,1.3,5.6
E00163054,94.1,2.5,1.1,2.2
E00163055,91.1,4.7,1.6,2.7
E00163056,91.4,5.2,0.6,2.9
E00163057,89,7.5,0.4,3.1
E00163060,91.3,5,0.9,2.8
E00163061,87.1,8.6,1.4,2.9
E00163062,89.3,7.6,0,3.1
E00163063,91.1,5,0.5,3.4
E00163066,92.4,5,1.3,1.3
E00163086,87.4,4.8,3.5,4.3
E00163158,92.9,3.3,3,0.7
E00163159,87.4,7.3,2.3,3
E00163162,90.1,7.2,1.8,0.9
E00163163,94.1,3.7,0.7,1.5
E00163165,89.7,3.2,4.3,2.8
E00163166,92.7,4.2,1.7,1.4
E00163167,91.4,5.4,0.7,2.5
E00163168,89.8,7.1,0.6,2.5
E00163169,87.9,4.4,2.8,5
E00163170,91.2,6.1,1,1.7
E00163171,91.6,6.4,0.6,1.4
E00163172,87.9,8.5,1.8,1.8
E00163173,91.7,4.9,0,3.5
E00163174,88.5,7.3,2.4,1.7
E00163175,89,7.9,1.7,1.4
E00163176,88.7,9.1,0.4,1.7
E00163381,86.3,8.1,2.4,3.3
E00163382,89.7,6.8,0.8,2.7
E00163384,90.7,5.7,0.7,2.9
E00163385,91.6,4.4,2,2
E00163386,93.2,4.7,0.4,1.7
E00163387,88.3,7.9,0.6,3.2
E00163388,90,7.7,0.8,1.5
E00163389,92.4,5.2,1,1.4
E00163390,88.9,6.2,1,3.8
E00163391,89.3,6.3,1.4,2.9
E00163392,88.2,7.4,1.2,3.3
E00163393,86.8,5.8,2.3,5.1
E00163394,93.6,4.1,1.1,1.1
E00163395,90.8,4.3,1.6,3.3
E00163396,82.8,11.2,1.7,4.3
E00163427,87.7,9.6,0.3,2.4
E00163428,86.8,6.6,1.8,4.8
E00163429,89.7,6.5,0.9,3
E00163430,88.5,8.6,1.2,1.6
E00163431,92.2,5.6,0.9,1.3
E00163432,92.5,5.2,0,2.4
E00163433,90.9,4.8,1.3,2.9
E00163434,89.9,6.5,0.9,2.7
E00163435,91.3,6.2,2.5,0
E00163436,90.8,7,1.4,0.8
E00163437,85.9,7.6,3.8,2.7
E00163438,84.6,7.9,4.3,3.2
E00168069,90.4,6.3,0.7,2.7
E00168070,91.2,4.2,2.7,1.8
E00168071,90.4,5.5,0.9,3.2
E00168072,91.9,5.2,0,2.9
E00168073,95.6,0.9,1.3,2.2
E00168074,95.4,2.8,1,0.8
E00168075,97.2,0.5,0.5,1.9
E00179078,91.4,4.8,0.7,3
E00182073,94.1,3.6,0.3,2
E00184732,92.8,2.5,1.9,2.8
E00190546,92,4.7,1.2,2.1
E00190555,94.7,1.9,0.9,2.5
E00190561,95.1,2.4,1.5,1
E00190565,92.6,2.9,1.5,2.9
E00190575,96.5,2.2,0.3,1
E00190579,94.2,2.3,0.8,2.7
E00190581,90.5,6.1,0.9,2.6
E00190588,91.5,4,2.4,2.1
