geography_code,sex-001,sex-002
E00117945,50,50
E00163045,53.5,46.5
E00163046,54.4,45.6
E00163047,49.2,50.8
E00163048,53.9,46.1
E00163049,53.7,46.3
E00163050,51.8,48.2
E00163051,50.9,49.1
E00163052,51.9,48.1
E00163053,50.8,49.2
E00163054,48.8,51.2
E00163055,49.4,50.6
E00163056,50,50
E00163057,50.7,49.3
E00163060,54.1,45.9
E00163061,51.2,48.8
E00163062,49.7,50.3
E00163063,51.2,48.8
E00163066,49.6,50.4
E00163086,48.9,51.1
E00163158,51.4,48.6
E00163159,50.8,49.2
E00163162,51.9,48.1
E00163163,53.4,46.6
E00163165,50.5,49.5
E00163166,51.4,48.6
E00163167,49.7,50.3
E00163168,51,49
E00163169,51.5,48.5
E00163170,45.3,54.7
E00163171,54.8,45.2
E00163172,52.4,47.6
E00163173,51.3,48.7
E00163174,54.2,45.8
E00163175,52,48
E00163176,50.4,49.6
E00163381,50,50
E00163382,54.9,45.1
E00163384,52.4,47.6
E00163385,47,53
E00163386,50.8,49.2
E00163387,51.1,48.9
E00163388,48.9,51.1
E00163389,50.7,49.3
E00163390,52.6,47.4
E00163391,50.7,49.3
E00163392,50,50
E00163393,53.9,46.1
E00163394,46.4,53.6
E00163395,51.5,48.5
E00163396,49.6,50.4
E00163427,47.6,52.4
E00163428,50.7,49.3
E00163429,50.6,49.4
E00163430,51.6,48.4
E00163431,52.1,47.9
E00163432,51.6,48.4
E00163433,49.1,50.9
E00163434,49.9,50.1
E00163435,54.2,45.8
E00163436,47.7,52.3
E00163437,52.7,47.3
E00163438,51.3,48.7
E00168069,48.1,51.9
E00168070,47.3,52.7
E00168071,50.1,49.9
E00168072,52.4,47.6
E00168073,48,52
E00168074,39.4,60.6
E00168075,48.8,51.2
E00179078,49.7,50.3
E00182073,54.9,45.1
E00184732,50.6,49.4
E00190546,54.7,45.3
E00190555,53.7,46.3
E00190561,55.3,44.7
E00190565,51.9,48.1
E00190575,51.4,48.6
E00190579,52.5,47.5
E00190581,53.2,46.8
E00190588,49.3,50.7
