geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00161272,98.7,1.3,0
E00161319,98.3,1.4,0.3
E00161437,99,1,0
E00161439,98.3,1.5,0.2
E00161440,99.7,0.3,0
E00161441,98.1,1.9,0
E00161442,98.7,1.1,0.3
E00161443,98.9,1.1,0
E00161444,93.2,6.3,0.5
E00161445,99.1,0.9,0
E00161449,97.1,2.9,0
E00161450,98.4,1.6,0
E00161451,95.4,4.2,0.4
E00161466,99.6,0.4,0
E00161468,99.1,0.9,0
E00161471,97.8,2.2,0
E00161473,99.2,0.8,0
E00161474,98.1,1.7,0.2
E00161475,100,0,0
E00161476,97.6,2.4,0
E00161477,99,0.3,0.7
E00161478,99.6,0.4,0
E00161522,99.8,0.2,0
E00161523,98.9,0.6,0.6
E00161524,95.8,3.2,1
E00161525,95.3,4.4,0.3
E00161526,73.3,6.4,20.3
E00161527,99,1,0
E00161528,100,0,0
E00161529,97.3,2.4,0.3
E00161545,99.6,0.4,0
E00161546,99.3,0.7,0
E00161548,95.5,4.5,0
E00161558,96.7,2.7,0.6
E00161564,96.2,3.5,0.3
E00167716,98,2,0
E00167718,97.7,2.3,0
E00167719,98.7,1.3,0
E00167720,97,3,0
E00167721,96.4,3.6,0
E00167722,99,1,0
E00167723,92.8,5.8,1.4
E00167724,97.3,2.7,0
E00167781,99.1,0.9,0
E00167782,90.3,9.7,0
E00167783,98.2,1.8,0
E00167784,98.1,1.6,0.3
E00167787,98.6,1.4,0
E00188556,97.7,2.3,0
E00188567,99.1,0.9,0
E00188568,99.4,0.6,0
E00188571,97.2,1.7,1
E00188572,99,0.3,0.7
E00188587,93.4,6.6,0
E00188588,98.4,1.6,0
E00188595,97.3,1.8,0.9
E00188603,98.5,1.2,0.3
E00188606,97.5,2.5,0
E00188611,97.4,2.6,0
E00188618,95.6,3.5,0.9
E00188623,97.2,1.4,1.4
E00188629,97.6,2.4,0
E00188630,94,5.5,0.5
E00188631,99.5,0.5,0
E00188633,95,4.7,0.3
E00188640,100,0,0
E00188648,96.8,3.2,0
E00188651,90.9,7.7,1.4
E00188658,98,2,0
E00188662,98.4,1.4,0.3
E00188668,94.4,5.6,0
E00188671,97.9,2.1,0
E00188674,94.7,4.4,0.9
E00188678,91.1,8.9,0
E00188680,98.4,1.6,0
E00188685,100,0,0
E00188693,88.4,10.1,1.4
E00188695,92.9,6.4,0.7
E00188698,99.1,0.9,0
E00188707,99.3,0.7,0
E00188711,98.2,1.5,0.3
E00188718,96,3.6,0.4
E00188722,97.8,2.2,0
E00188730,95,4.8,0.2
E00188735,96.4,3.6,0
E00188742,93.7,6.3,0
E00188746,92.1,7,0.9
E00188749,91.5,7.8,0.6
E00190473,97.6,2.2,0.3
