geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00160755,0.3,0,2.3,97.4,0
E00160873,0.9,0,1.6,97.5,0
E00160874,0.6,0.3,2,97.2,0
E00160875,0,0,0,100,0
E00160876,0,0,2.6,97.4,0
E00160877,0.3,0,0,99.7,0
E00160878,0.6,0,2.4,96.7,0.3
E00160879,0,0.5,1.9,97.6,0
E00160880,2.1,0,2.1,95.8,0
E00161203,2.5,0,1.7,95.9,0
E00161204,1.4,1.2,3.8,93.6,0
E00161205,0.3,0.5,0.3,98.9,0
E00161207,2.3,0,2.9,93.9,1
E00161208,1.8,0.9,0.9,95.8,0.6
E00161209,1.2,0.6,2.7,95.5,0
E00161211,0.5,0,0.8,98.7,0
E00161214,3.3,1.7,1.3,93.6,0
E00161215,0.2,0,1.7,98.1,0
E00161217,1.2,0,1.2,97.3,0.2
E00161219,2.3,0,2,95.4,0.3
E00161220,0,3.6,1.2,94.9,0.3
E00161221,7.1,0,3.1,89.9,0
E00161222,0.4,0,0.8,98.4,0.4
E00161223,0.6,1.6,1.6,95.8,0.3
E00161224,2.8,0,2,95.2,0
E00161225,2.6,0.4,2.6,94.5,0
E00161226,0,0.3,1.2,98,0.6
E00161248,0.3,0.6,1.7,97.4,0
E00161249,6.9,0,1.1,91.3,0.7
E00161250,1.1,0,1.1,96.1,1.8
E00161251,2.4,1.5,4.2,91.6,0.3
E00161252,1.5,0,1.2,96.3,0.9
E00161253,0.3,0.3,3.5,95.2,0.6
E00161254,1.2,0.4,0.4,95.2,2.8
E00161255,2.4,1.7,4.9,90.9,0
E00161272,0.3,1.6,1.3,96.6,0.3
E00161319,0.8,0,0.6,97.7,0.8
E00161437,0.3,0.6,0,99.1,0
E00161439,0.5,0.7,1,97.8,0
E00161440,0.3,0,0,99.5,0.3
E00161441,1.1,0,1.1,97.7,0
E00161442,1.3,0,0,98.7,0
E00161443,0.3,0,1.3,98.4,0
E00161444,2.8,3.1,1,92.8,0.3
E00161445,1.5,0,0,98.5,0
E00161449,2.1,0.4,1.8,95.4,0.4
E00161450,1.9,2.3,3,92.8,0
E00161451,5.1,0,1.7,91.9,1.3
E00161466,0,0.4,1.1,98.5,0
E00161468,0.9,0,1.2,97.3,0.6
E00161471,0.2,0,1,96.6,2.2
E00161473,0,0.4,2.8,96.1,0.8
E00161474,0.6,0,0.8,98.5,0
E00161475,0.3,0.3,2.2,97.1,0
E00161476,2.3,0,2,95.7,0
E00161477,0.3,0.6,1,98.1,0
E00161478,1.8,0,0.4,97.5,0.4
E00161522,0.2,0.4,1.7,97.7,0
E00161523,1.6,0,1.3,96.8,0.3
E00161524,2,0,2,95.8,0.2
E00161525,2.4,0,0.3,97,0.3
E00161526,26.1,0,0.7,72.7,0.5
E00161527,1.9,0,1.9,95.9,0.3
E00161528,1.3,0.7,3.6,93.7,0.7
E00161529,0.6,0,1.2,96.8,1.4
E00161545,0.4,0,0.4,99.3,0
E00161546,3.7,0,1.3,94.7,0.3
E00161548,2.2,0,0.4,96.5,0.9
E00161558,0.9,0,1.5,95.6,2
E00161564,3.7,0.3,0.8,94.5,0.8
E00167716,0.5,0,3,95,1.5
E00167718,0,0,0,100,0
E00167719,0.3,0.6,1.3,97.4,0.3
E00167720,2.3,0,2.9,94.8,0
E00167721,1.7,0,3,95.2,0
E00167722,1.7,0.7,1.7,96,0
E00167723,5.2,0.5,2.8,91,0.5
E00167724,1.6,0,4.8,92.6,1.1
E00167781,2.2,0,0.9,97,0
E00167782,3.6,5.3,6.4,84.2,0.4
E00167783,0.9,0,5.2,92.2,1.7
E00167784,2.6,0.8,2.2,93.5,0.9
E00167787,0,1.3,0.8,97.8,0
E00188556,1.3,0,2.2,96.5,0
E00188567,0.4,0.4,3.5,93.8,1.8
E00188568,1.1,0,3.4,95,0.6
E00188571,1.6,0,1.6,96.7,0
E00188572,2.8,0,3.4,92.8,0.9
E00188587,2.6,2.2,3.4,91.8,0
E00188588,1.3,2.8,1.8,94,0.3
E00188595,3.3,3.8,1.7,91.2,0
E00188603,1.5,0.3,2.1,96.1,0
E00188606,1.4,1.4,2.4,94.5,0.3
E00188611,1.8,0.4,3.2,93.6,1.1
E00188618,7.8,1.1,5,85.3,0.8
E00188623,4.1,1.3,3.2,90.8,0.6
E00188629,3.9,2.8,7.9,84,1.4
E00188630,3.1,1.1,4.2,91.1,0.4
E00188631,0.4,0,2.2,97.3,0
E00188633,5.3,2.2,5.9,86.3,0.3
E00188640,1.6,0,0.5,97.4,0.5
E00188648,2.1,1.1,5.6,90.9,0.3
E00188651,4.4,0,2.4,92.9,0.3
E00188658,1.6,2.2,3.4,92.9,0
E00188662,0.8,0.5,2.7,95.7,0.3
E00188668,7.1,0,1.8,89.5,1.5
E00188671,0.9,0.3,2.6,95.4,0.9
E00188674,4,1.3,2.7,89.9,2.1
E00188678,6.4,0,4.6,87.5,1.4
E00188680,1.9,0.5,1.6,95.9,0
E00188685,0,0.9,2.7,95.9,0.5
E00188693,4.7,2,9.5,82.4,1.4
E00188695,7.4,0,4.7,87.9,0
E00188698,0.9,0.3,2.9,95.9,0
E00188707,0.3,1.3,2.6,95.7,0
E00188711,2,0.3,3.4,94.4,0
E00188718,4.2,1.9,2.7,89.2,1.9
E00188722,0,2.5,1.6,95.9,0
E00188730,7.1,30.2,8.5,53.8,0.4
E00188735,4.7,0.6,4.1,90.3,0.3
E00188742,4.2,0,2.4,93.1,0.3
E00188746,6.6,1.4,3.6,87.3,1.1
E00188749,8.1,0,2.9,86.7,2.3
E00190473,2.4,0.8,0.3,96,0.5
