geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00157438,89.5,9.1,0.8,0.3,0.3
E00157449,83.8,11.3,2,2,1
E00157450,82.3,11,2.8,1.7,2.2
E00157451,85.6,7,1.9,1.3,4.2
E00157452,90.8,6.4,1.1,0.2,1.4
E00157453,88.9,6.4,2.5,1.4,0.7
E00157454,77.2,6.4,2.3,2.7,11.5
E00157455,93.7,5.2,0.3,0.8,0
E00157456,93.1,6.2,0.7,0,0
E00157457,93.5,4.9,1.3,0.3,0
E00157612,91.8,6.6,1.6,0,0
E00157614,79.6,15,2.3,3.1,0
E00157615,87.9,7.3,1,2.4,1.4
E00157649,89.4,8,1,0,1.6
E00157650,90.6,8.7,0.3,0,0.5
E00157651,88.3,7.8,1.8,1.3,0.8
E00157652,89,7.5,0,1.2,2.3
E00157653,91.1,7.2,1.2,0.5,0
E00157655,86.1,9.6,2,1.7,0.5
E00157656,88.4,9.1,1.5,1.1,0
E00157657,91.4,8.1,0,0.5,0
E00157682,85.4,9.6,2.4,2.1,0.6
E00157696,84.1,11.4,1.1,0.7,2.6
E00157697,91.2,5.6,0,2,1.2
E00157698,93.4,6.3,0.3,0,0
E00157717,87.8,11.3,0.9,0,0
E00157718,93.4,5.9,0,0.3,0.3
E00157719,90.6,8.3,0.8,0,0.4
E00157720,91.7,3.9,2.1,0.6,1.8
E00157721,86.8,8.4,2.7,0.9,1.2
E00157722,91.4,6.4,1,1.3,0
E00157723,87.2,9,1.7,1,1
E00157724,87.7,8.5,2.8,0.7,0.4
E00157725,87.9,4.8,3.6,0.6,3
E00157726,87.9,8.2,3.5,0,0.4
E00157727,92.7,6.1,1.2,0,0
E00157728,90.8,7.5,0.9,0.4,0.4
E00157729,94.5,5.5,0,0,0
E00157730,89.6,7.8,1.3,0.3,1
E00157731,93.7,4.7,1.3,0,0.3
E00157732,84.7,8.9,2.8,3.1,0.6
E00157736,86.6,9.2,3.1,1,0
E00157738,85,12.6,0.7,1,0.7
E00157739,89.1,7.9,3,0,0
E00157740,89.1,8.7,0.6,0.3,1.3
E00157741,93.2,6.1,0.8,0,0
E00157743,90.7,5.2,1.2,2,0.9
E00157744,87.2,8,2.4,1.6,0.8
E00157745,89.8,9,0.2,0.7,0.2
E00157746,89,7.1,1.5,1.8,0.5
E00157747,93.2,1.3,3.4,0.9,1.3
E00157748,95,2.7,1.8,0.6,0
E00157749,90.1,7.8,1.3,0.3,0.5
E00160635,92.2,6.3,0.7,0.4,0.4
E00160636,88.8,8.8,0.3,1.2,0.9
E00160723,96.7,3.3,0,0,0
E00160724,93.2,4.1,1.5,0.8,0.4
E00160725,96.8,2.7,0,0,0.5
E00160726,93,4.9,0.3,1.7,0
E00160727,92.6,6.4,0,1.1,0
E00160729,94.4,5.6,0,0,0
E00160730,95.3,2.2,1.4,1.1,0
E00160731,83.9,12.9,1.1,0.7,1.4
E00160732,92.1,5.1,0.9,0.2,1.6
E00160733,95.3,3.1,0.8,0.8,0
E00160734,88.2,9.2,0.4,2.2,0
E00160735,92.6,4.8,2.2,0,0.4
E00160736,91.2,7.4,0.4,0.4,0.7
E00160737,96.3,2.2,0.2,0.2,1
E00160738,87,9.7,0.5,0,2.8
E00160739,90.6,6.4,0,1.5,1.5
E00160740,93.2,5.1,0,0.4,1.3
E00160741,91.4,6.3,1.8,0,0.5
E00160743,88.9,6.7,3,0.3,1
E00160744,91.3,6.5,2.2,0,0
E00160745,94.8,4.9,0.4,0,0
E00160746,85.2,10.2,1.9,1.9,0.9
E00160747,91,5.8,1.6,1.6,0
E00160748,90.9,7.6,0.4,1.1,0
E00160749,95.2,4,0.8,0,0
E00160750,89.6,6.9,2.4,0.5,0.5
E00160751,89.5,9,0.6,0,1
E00160752,96.2,3.8,0,0,0
E00160753,92.4,4.2,0.8,0.8,1.7
E00160754,89,9,1,0,1
E00160755,91.6,7.4,1,0,0
E00160873,91.6,4.7,1.6,1.6,0.6
E00160874,94.6,4.5,0.8,0,0
E00160875,90,9,0,0.5,0.5
E00160876,97,2.6,0,0.4,0
E00160877,89.3,6.9,3.8,0,0
E00160878,91.6,6.6,0.3,1.5,0
E00160879,91.4,5.7,1.4,0.5,1
E00160880,92.6,5.6,0.8,0.3,0.8
E00161203,90.1,8.7,0.8,0.4,0
E00161204,89.8,7.8,1.2,1.2,0
E00161205,94.2,4.1,0.5,0.3,0.8
E00161207,93.5,4.8,1.1,0.2,0.4
E00161208,91.6,7.2,0.6,0.6,0
E00161209,92.2,6.9,0.3,0,0.6
E00161211,93.3,5.6,0.3,0.3,0.5
E00161214,88.3,7.7,3,0.3,0.7
E00161215,94.2,3.4,0.4,1.3,0.7
E00161217,89.1,8.5,0.7,0.2,1.4
E00161219,95.1,3.8,0,0.6,0.6
E00161220,90.6,8.2,0.3,0.3,0.6
E00161221,87.7,8.3,2.2,1.8,0
E00161222,89.2,8,0.8,2,0
E00161223,94.2,5.4,0.3,0,0
E00161224,95.5,3.7,0.9,0,0
E00161225,89.4,7.3,0.7,0.4,2.2
E00161226,90.4,5.2,0.3,2,2
E00161248,95.7,4.3,0,0,0
E00161249,81.7,7.6,1.4,7.2,2.2
E00161250,88.7,8.1,1.1,1.1,1.1
E00161251,86.7,8.4,2.1,1.2,1.5
E00161252,96,3.1,0.9,0,0
E00161253,93,4.8,1.9,0,0.3
E00161254,92,3.2,1.6,0.4,2.8
E00161255,88.5,9.4,2.1,0,0
E00161272,91.2,5.6,0.6,1.9,0.6
E00161319,91.9,6.7,0.6,0.8,0
E00161437,95.3,3.8,0.3,0.3,0.3
E00161439,93,5,1.7,0.2,0
E00161440,93.8,5.4,0.5,0,0.3
E00161441,91.8,4.8,0.7,0.7,2.1
E00161442,93.5,5.2,1.3,0,0
E00161443,95.2,4,0.5,0.3,0
E00161444,84.9,7.1,2,3.6,2.3
E00161445,89.7,4.1,1.5,2.6,2.1
E00161449,93.6,4.6,1.4,0.4,0
E00161450,93.9,5.7,0,0.4,0
E00161451,85.3,7.9,1.7,0.4,4.7
E00161466,94.1,4.8,0.4,0.7,0
E00161468,91.7,8,0,0,0.3
E00161471,92.4,5.9,1.5,0,0.2
E00161473,93.7,4.7,0,1.2,0.4
E00161474,90.9,4.9,1.6,1.4,1
E00161475,96.8,3.2,0,0,0
E00161476,93.1,4.6,0.3,2,0
E00161477,95.8,2.6,0.6,0.6,0.3
E00161478,95.7,3.6,0,0.4,0.4
E00161522,94.4,5.4,0.2,0,0
E00161523,93.1,5.3,0.3,1.3,0
E00161524,88.9,8.1,1.5,1,0.5
E00161525,87.9,5.1,3.9,2.1,0.9
E00161526,66.7,7.7,0.7,1.2,23.7
E00161527,89.5,8.6,0.3,0.3,1.3
E00161528,92.8,5.6,1.3,0.3,0
E00161529,92.2,5.5,0.9,1.2,0.3
E00161545,95.6,4,0.4,0,0
E00161546,94.7,4,0,0,1.3
E00161548,83.8,10.5,3.9,0.9,0.9
E00161558,93.3,4.4,1.5,0.9,0
E00161564,90.5,5.5,1.6,0.5,1.8
E00167716,88.5,8.7,2.4,0.5,0
E00167718,96.8,2.3,0,0.9,0
E00167719,94.6,3.2,1.3,0,1
E00167720,94.2,3.5,2.3,0,0
E00167721,88.7,8.3,1.7,0.4,0.9
E00167722,93.4,5.3,1,0,0.3
E00167723,85.8,10.4,3.8,0,0
E00167724,90.5,4.8,1.6,3.2,0
E00167781,84.5,9,3.4,2.1,0.9
E00167782,78.2,10,2.5,3.6,5.7
E00167783,93,6.1,0.9,0,0
E00167784,88.7,5.3,2.5,1.6,1.9
E00167787,87.9,10,1.1,0.3,0.8
E00188556,91.8,6.6,0.9,0.4,0.2
E00188567,95.2,4.4,0,0.4,0
E00188568,95.5,2.8,0,0.6,1.1
E00188571,93.8,3.9,1,1.3,0
E00188572,93.8,5.3,0.9,0,0
E00188587,85.1,7.1,3.3,3.3,1.1
E00188588,90.4,6.9,0.5,1,1.3
E00188595,89.5,6.7,1.3,2.5,0
E00188603,91.2,7.3,0.3,0.3,0.9
E00188606,89,6.2,3.8,0.7,0.3
E00188611,93.6,4.3,2.1,0,0
E00188618,79.2,16.1,4.4,0.3,0
E00188623,92.7,4.8,1.6,1,0
E00188629,84.5,9.9,4,0,1.7
E00188630,87.4,6,4.4,1.3,0.9
E00188631,97.3,2.7,0,0,0
E00188633,84.2,10.8,0.8,1.9,2.2
E00188640,90.1,6.3,2.6,1,0
E00188648,88.4,8.3,2.4,0.5,0.3
E00188651,81.4,8.8,3.4,2.7,3.7
E00188658,90.1,8.6,0.3,0.9,0
E00188662,92.2,6.2,0.5,0.3,0.8
E00188668,87.6,9,0.9,0.3,2.2
E00188671,92.2,5.5,0.9,0.9,0.6
E00188674,84.7,7.4,2.1,2.6,3.2
E00188678,79.4,10.5,6.5,2.5,1.1
E00188680,90.3,7.8,0.8,0.8,0.3
E00188685,98.2,1.8,0,0,0
E00188693,79.6,11.6,6.8,0.7,1.4
E00188695,87.4,8.6,3,1,0
E00188698,90,9.1,0,0.9,0
E00188707,93.8,5.3,0.3,0.7,0
E00188711,93.8,4.2,1.7,0,0.3
E00188718,88.1,7.7,0.8,1.5,1.9
E00188722,92.2,3.7,2.4,1.6,0
E00188730,86.5,5.5,2.8,1.3,3.8
E00188735,86.4,6.3,3.5,2.8,0.9
E00188742,85.5,10.1,3.6,0.6,0.3
E00188746,82,6.4,4.7,4.4,2.5
E00188749,82.8,11.6,2.3,1.7,1.5
E00190473,92.4,5.8,0.3,1.1,0.5
