geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00157748,97,3,0
E00157749,85.6,13.1,1.3
E00160635,96.5,3.5,0
E00160636,95.9,4.1,0
E00160723,100,0,0
E00160724,100,0,0
E00160725,67.5,32.5,0
E00160726,99.2,0.8,0
E00160727,85.7,14.3,0
E00160729,78.9,21.1,0
E00160730,41.2,58.8,0
E00160731,81,19,0
E00160732,93.3,6.7,0
E00160733,52.7,47.3,0
E00160734,99,1,0
E00160735,97.8,2.2,0
E00160736,94.9,5.1,0
E00160737,90.8,9.2,0
E00160738,73,27,0
E00160739,99.2,0.8,0
E00160740,88.1,11.9,0
E00160741,76.8,23.2,0
E00160743,95,4.2,0.8
E00160744,97.3,1.8,0.9
E00160745,94.7,5.3,0
E00160746,98.2,0.9,0.9
E00160747,93.4,6.6,0
E00160748,91.7,8.3,0
E00160749,78.8,21.2,0
E00160750,100,0,0
E00160751,99.5,0.5,0
E00160752,98.4,1.6,0
E00160753,57.1,42.9,0
E00160754,98.1,1.9,0
E00160755,100,0,0
E00160873,91.6,6.3,2.1
E00160874,70.5,29.5,0
E00160875,91.9,8.1,0
E00160876,69.3,30.7,0
E00160877,99.2,0.8,0
E00160878,92.6,7.4,0
E00160879,93.3,4.4,2.2
E00160880,96.6,3.4,0
E00161203,99,1,0
E00161204,88.2,11.8,0
E00161205,70.6,29.4,0
E00161207,98.5,1.5,0
E00161208,74.2,25.8,0
E00161209,88.1,11.2,0.7
E00161211,93.5,2.6,3.9
E00161214,70.9,29.1,0
E00161215,73.9,25.6,0.4
E00161217,98.3,1.7,0
E00161219,57.7,42.3,0
E00161220,92.8,7.2,0
E00161221,58.1,41.9,0
E00161222,71.4,28.6,0
E00161223,88.3,11.7,0
E00161224,71.3,1.8,26.9
E00161225,93.9,6.1,0
E00161226,90.5,8.8,0.7
E00161248,99.2,0.8,0
E00161249,56.4,42.9,0.8
E00161250,59.7,40.3,0
E00161251,43.4,56.6,0
E00161252,99.2,0.8,0
E00161253,87.7,11.5,0.8
E00161254,89.7,10.3,0
E00161255,90.9,9.1,0
E00161272,96.7,0.8,2.5
E00161319,90,3.6,6.4
E00161437,91.9,5.7,2.4
E00161439,95.2,4.8,0
E00161440,97.4,2.6,0
E00161441,96,4,0
E00161442,57.1,42.9,0
E00161443,88.8,9.1,2.1
E00161444,95.5,0.9,3.6
E00161445,96.5,3.5,0
E00161449,69.7,30.3,0
E00161450,73.2,26.8,0
E00161451,81.8,16.5,1.7
E00161466,94.4,5.6,0
E00161468,92.2,6.5,1.3
E00161471,92.9,3,4.1
E00161473,93.9,1.7,4.3
E00161474,78.9,21.1,0
E00161475,93.4,6.6,0
E00161476,87.2,12.8,0
E00161477,66.7,33.3,0
E00161478,100,0,0
E00161522,93.9,4.6,1.5
E00161523,97.9,2.1,0
E00161524,92.4,4.5,3.2
E00161525,71.2,28.8,0
E00161526,96.1,3.9,0
E00161527,85.2,14.8,0
E00161528,92.3,7.7,0
E00161529,94.9,5.1,0
E00161545,96.6,1.7,1.7
E00161546,93.3,6.7,0
E00161548,27.3,72.7,0
E00161558,92.9,7.1,0
E00161564,87.8,12.2,0
E00167716,84.7,15.3,0
E00167718,59,41,0
E00167719,96.2,3.8,0
E00167720,81.2,18.8,0
E00167721,82.3,17.7,0
E00167722,94.4,5.6,0
E00167723,80,18.9,1.1
E00167724,41.6,57.3,1.1
E00167781,43.1,56.9,0
E00167782,98.3,1.7,0
E00167783,78,22,0
E00167784,94.4,5.6,0
E00167787,85.4,14.6,0
E00188556,87.4,8.6,4
E00188567,97.8,2.2,0
E00188568,81.4,18.6,0
E00188571,86.5,0,13.5
E00188572,87,13,0
E00188587,66.7,33.3,0
E00188588,84.8,15.2,0
E00188595,82.1,17.9,0
E00188603,89.5,2.3,8.3
E00188606,61,18.5,20.5
E00188611,91.7,8.3,0
E00188618,99.2,0.8,0
E00188623,91.4,7.8,0.9
E00188629,95.9,4.1,0
E00188630,90,10,0
E00188631,95.3,4.7,0
E00188633,87.2,12.8,0
E00188640,3,97,0
E00188648,87.4,12.6,0
E00188651,75.6,24.4,0
E00188658,71.9,28.1,0
E00188662,79.3,20.7,0
E00188668,87.4,12.6,0
E00188671,93.5,6.5,0
E00188674,85.2,14.1,0.8
E00188678,51.9,48.1,0
E00188680,99.1,0.9,0
E00188685,74.7,25.3,0
E00188693,88.1,11.9,0
E00188695,83.8,16.2,0
E00188698,97.1,2.9,0
E00188707,94.2,5.8,0
E00188711,95.4,4.6,0
E00188718,47.8,52.2,0
E00188722,75.9,24.1,0
E00188730,78.7,21.3,0
E00188735,82.9,17.1,0
E00188742,82.4,17.6,0
E00188746,65.1,34.9,0
E00188749,92.2,7.8,0
E00190473,77.8,0.6,21.6
