geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00161209,92.6,6.5,0.3,0.6
E00161211,94.8,3.2,0.9,1.1
E00161214,93,4.5,0.7,1.7
E00161215,90.5,5.5,1.6,2.4
E00161217,84.4,10.7,2.5,2.5
E00161219,92.1,3.7,2.4,1.8
E00161220,90.2,4.6,1.6,3.6
E00161221,93.1,3.3,0.3,3.3
E00161222,90.5,5.4,1.7,2.5
E00161223,88.4,6.1,1.7,3.7
E00161224,89.1,4,2,4.9
E00161225,89.7,7,1.1,2.2
E00161226,90.7,7.8,0.3,1.2
E00161248,92.2,5.4,0.6,1.8
E00161249,94.4,4.4,0.4,0.8
E00161250,91,4.1,2.3,2.6
E00161251,89.7,5.8,1.9,2.6
E00161252,93.2,4.5,0.3,1.9
E00161253,89.7,4,2.3,4
E00161254,92.1,4.6,1.3,2.1
E00161255,93,4.8,1.5,0.7
E00161272,91.1,7.3,0.3,1.3
E00161319,90.6,5.7,0.9,2.9
E00161437,91.8,5.9,1,1.3
E00161439,89.2,5.3,3.3,2.3
E00161440,91.6,5.8,0.3,2.3
E00161441,91.5,5.6,1.2,1.7
E00161442,90.5,6,2.2,1.4
E00161443,90.9,6.8,0,2.3
E00161444,90.7,3.2,2.4,3.7
E00161445,92.5,2.4,1.2,3.9
E00161449,89.5,5.2,2.2,3
E00161450,91.5,5.8,1.5,1.2
E00161451,91.8,5.6,0.9,1.8
E00161466,93.4,3.9,1.2,1.6
E00161468,87.8,6.5,3.3,2.4
E00161471,92,6,0.5,1.5
E00161473,90.6,5.7,1.2,2.4
E00161474,94,3.2,0.9,1.9
E00161475,92.8,4.1,1,2.1
E00161476,92.4,5.2,0.6,1.8
E00161477,91.6,2.7,2.3,3.4
E00161478,92.2,5.6,0,2.2
E00161522,89.5,6.5,1.1,2.9
E00161523,90.9,6.2,0.8,2
E00161524,92.7,5.5,0.5,1.3
E00161525,89.6,8.5,0.6,1.3
E00161526,92.4,5.1,1.8,0.8
E00161527,89.3,7.7,0.3,2.7
E00161528,92.2,5.5,0.3,2
E00161529,88.2,9.1,0.9,1.8
E00161545,86.8,7.4,3.1,2.7
E00161546,89.3,6.6,0.7,3.5
E00161548,90.7,5.6,0.9,2.8
E00161558,92.1,4.6,1.5,1.8
E00161564,94.1,3.4,0.6,2
E00167716,93.4,4.6,1,1
E00167718,92.8,3.3,1.9,1.9
E00167719,97,2,0,1
E00167720,95.1,2.5,0.6,1.8
E00167721,94.7,4.8,0.5,0
E00167722,88.7,5.1,3.1,3.1
E00167723,94.7,3.9,1,0.5
E00167724,89.8,4,1.7,4.5
E00167781,96.5,2.6,0,0.9
E00167782,94.4,3.6,1.1,0.9
E00167783,94.3,4.7,0.9,0
E00167784,95.7,2.7,1.4,0.2
E00167787,94.7,4.2,0.3,0.8
E00188556,90.8,5.3,1.4,2.5
E00188567,92.8,4.3,0.5,2.4
E00188568,94.4,3.7,1.2,0.6
E00188571,90.9,5.9,1,2.1
E00188572,91.6,2.8,1.4,4.2
E00188587,96.8,2.8,0,0.4
E00188588,90.1,4.1,1.9,3.9
E00188595,91.7,4.1,3.7,0.5
E00188603,85.4,8,3.5,3.2
E00188606,93.7,3.7,1.1,1.5
E00188611,96.4,1.6,1.2,0.8
E00188618,95.1,3,1.2,0.6
E00188623,96.7,2.2,0.7,0.4
E00188629,93.2,4.6,2.2,0
E00188630,91.5,4,1.8,2.8
E00188631,91.8,3.6,2.7,1.8
E00188633,93.8,3.4,0.6,2.2
E00188640,88.8,2.1,4.3,4.8
E00188648,93.3,3.7,0.9,2.1
E00188651,91.7,7.2,0.7,0.4
E00188658,91.1,4.8,1,3.1
E00188662,92.2,4.5,1.7,1.7
E00188668,92,5.9,0.3,1.7
E00188671,91.8,6.7,0.6,0.9
E00188674,95.3,2.5,1.2,0.9
E00188678,96.5,1.2,0.4,1.9
E00188680,93.2,4.2,1.1,1.4
E00188685,88.1,5,3.5,3.5
E00188693,94,4.5,0,1.5
E00188695,92.7,3.5,0.7,3.1
E00188698,90.1,7.8,1.2,0.9
E00188707,91.2,5.4,1.4,2
E00188711,94,2.1,1.2,2.7
E00188718,94.2,1.2,1.2,3.3
E00188722,90.5,3.6,3.2,2.7
E00188730,95,4,0.2,0.8
E00188735,93.1,5.2,0.3,1.4
E00188742,95.2,2,0.3,2.4
E00188746,95.2,2.9,0.6,1.3
E00188749,93,3.7,1.3,2
E00190473,90.9,4.4,1.6,3
