geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00160729,89.4,0.8,9.8,0
E00160730,88,0.3,11.7,0
E00160731,81,0,17.6,1.4
E00160732,90.6,0.5,8.7,0.2
E00160733,92.4,0,7.6,0
E00160734,91.7,0.4,7.9,0
E00160735,88.6,0,10.1,1.3
E00160736,91.1,1.8,7.1,0
E00160737,88.7,1.5,9.4,0.5
E00160738,88,0.9,10.1,0.9
E00160739,90.6,1.1,8.3,0
E00160740,91.1,0,6.8,2.1
E00160741,93.6,0,6.4,0
E00160743,89.3,0.3,10.4,0
E00160744,94.9,0.7,4,0.4
E00160745,94.1,0.4,5.6,0
E00160746,87.3,0,12.3,0.3
E00160747,82.1,1.1,15.8,1.1
E00160748,93.9,0,6.1,0
E00160749,90.9,0,8.6,0.6
E00160750,89.9,0.5,8.8,0.8
E00160751,89.8,0.2,8,2
E00160752,89,1.6,9.4,0
E00160753,84.5,1.7,12.1,1.7
E00160754,90.1,1.3,8.6,0
E00160755,95.8,0.3,3.2,0.6
E00160873,87.5,0.3,10,2.2
E00160874,90,0,10,0
E00160875,90.4,0.5,8.8,0.3
E00160876,93.4,0,6.6,0
E00160877,95.2,0,4.5,0.3
E00160878,88,0.3,11.7,0
E00160879,88,0,12,0
E00160880,88.7,1.1,9.9,0.3
E00161203,90.8,0.2,9,0
E00161204,92.7,0.3,7,0
E00161205,90.1,0.3,8.8,0.8
E00161207,79.7,0.4,19.4,0.6
E00161208,94.3,0,5.7,0
E00161209,93.4,0,6.6,0
E00161211,89.9,0.3,9,0.8
E00161214,92.9,1,5.8,0.3
E00161215,94.4,0,5.3,0.4
E00161217,88.6,1,8.5,1.9
E00161219,90.9,0.3,8.2,0.6
E00161220,94.8,0,5.2,0
E00161221,84.8,0,15.2,0
E00161222,90.8,0,9.2,0
E00161223,91.3,0.3,8.4,0
E00161224,90.4,0,9.3,0.3
E00161225,86.8,0,12.5,0.7
E00161226,90.1,0.9,7,2
E00161248,96.8,0,3.2,0
E00161249,93.3,0,6.7,0
E00161250,89.6,0,9.4,1.1
E00161251,84.1,0,12.5,3.4
E00161252,96,0,3.1,0.9
E00161253,95.8,0,4.2,0
E00161254,92.7,0,7.3,0
E00161255,91.5,0.7,7.8,0
E00161272,84.4,0,15,0.6
E00161319,93.8,0,5.6,0.6
E00161437,93.8,0,5.6,0.6
E00161439,89.6,0.7,9.7,0
E00161440,90.1,0.5,8.2,1.1
E00161441,93.3,0.7,5.3,0.7
E00161442,92.6,0,7.1,0.3
E00161443,88.3,0.5,11.1,0
E00161444,89.5,0.3,8.4,1.8
E00161445,90,0.3,9.1,0.6
E00161449,96.4,0,3.6,0
E00161450,96.2,0,3.8,0
E00161451,86.7,1.1,9.4,2.8
E00161466,88.8,0,10.9,0.4
E00161468,85,0.9,13.5,0.6
E00161471,88.9,0.7,9.7,0.7
E00161473,90.1,0,9.5,0.4
E00161474,85.3,0,13.3,1.4
E00161475,91.6,0,8.4,0
E00161476,96,0,4,0
E00161477,91.6,0,8.1,0.3
E00161478,97.1,0,2.9,0
E00161522,77.8,0.2,21.4,0.6
E00161523,91.1,0,8.3,0.5
E00161524,87.6,0,10.6,1.7
E00161525,91.1,0,8.9,0
E00161526,87.4,0,5.1,7.5
E00161527,89.8,0.3,8.6,1.3
E00161528,95.3,0.3,4.3,0
E00161529,94.8,0.3,4.7,0.3
E00161545,96.3,0,3.7,0
E00161546,93.6,0.7,4,1.7
E00161548,94.7,0,5.3,0
E00161558,90.9,0.3,8.8,0
E00161564,87.5,0,10.9,1.6
E00167716,91.7,0,7.8,0.5
E00167718,94.1,0.5,5.5,0
E00167719,91,0,8.1,1
E00167720,91.7,0,8.3,0
E00167721,89.2,0,10.4,0.4
E00167722,91.1,0,8.9,0
E00167723,90.5,0,7.6,1.9
E00167724,84.8,0,15.2,0
E00167781,89.1,0.9,8.7,1.3
E00167782,80.5,1.1,16.1,2.3
E00167783,84.8,0.9,14.3,0
E00167784,73.3,4.7,20.4,1.6
E00167787,87.5,0.8,11.4,0.3
E00188556,86.8,0.4,11.8,0.9
E00188567,85.7,0,14.3,0
E00188568,95.4,0,4.6,0
E00188571,92,0,8,0
E00188572,86.6,0,13.4,0
E00188587,87.5,0,12.5,0
E00188588,84.9,0.8,14.3,0
E00188595,43.2,0.4,56.4,0
E00188603,71.2,0,27.6,1.2
E00188606,90.8,0,8.9,0.4
E00188611,85.6,0.7,13.7,0
E00188618,91,0.6,8.1,0.3
E00188623,47.7,0,51.3,1
E00188629,88.1,0.6,9.9,1.4
E00188630,80.8,0,18.6,0.7
E00188631,93.7,0,6.3,0
E00188633,85.9,0.6,11.9,1.7
E00188640,91.2,0,8.8,0
E00188648,92.1,0,7.9,0
E00188651,86.3,0,12,1.7
E00188658,89.9,0,10.1,0
E00188662,88.8,0.3,10.4,0.5
E00188668,90.1,0,9,0.9
E00188671,91.5,0,8.2,0.3
E00188674,68.2,0,30.7,1.1
E00188678,67.4,0,32.2,0.4
E00188680,87.7,0.8,11.2,0.3
E00188685,93,0,7,0
E00188693,69,0,28.3,2.8
E00188695,95.3,0,4.7,0
E00188698,88.2,0.3,11.5,0
E00188707,92.4,0.3,7.3,0
E00188711,86,0.6,11.7,1.7
E00188718,68,0,29.7,2.3
E00188722,88.5,0,11.5,0
E00188730,69.9,3.5,24,2.6
E00188735,90.1,0.6,9.2,0
E00188742,93.9,0,5.8,0.3
E00188746,69.2,0,29.3,1.4
E00188749,90.2,0.3,8.9,0.6
E00190473,91.8,0,7.7,0.5
