geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00022877,94.6,0,4.6,0.9
E00022878,72,0,27.5,0.5
E00022879,77.5,0.4,20.1,2
E00022880,87,0,13,0
E00022881,72.9,0,26.1,1.1
E00022882,81.5,1.1,15.6,1.8
E00022884,73.8,0,24.4,1.8
E00022885,87.6,0,9.6,2.8
E00022886,76.8,0.3,21.9,1
E00022887,82.9,0.7,16,0.3
E00022888,70.9,0.5,26.4,2.3
E00022889,88.3,0.4,10.2,1.1
E00022890,72.4,0.3,26.6,0.8
E00022891,87,0.8,8.7,3.6
E00022892,76.4,0.4,20.9,2.4
E00022893,75.8,0.6,23.3,0.3
E00022894,69.4,0.2,27.1,3.3
E00022895,81,0,18.1,1
E00022896,84.3,1,13.7,1
E00022897,73.6,1.1,22.5,2.7
E00022898,79.1,0.3,17.6,2.9
E00022900,91,0.9,7.7,0.4
E00022901,77.9,0.9,20.3,0.9
E00022902,84,0,15.4,0.6
E00022903,80.5,0,19.1,0.4
E00022904,86.3,0.7,12.1,1
E00022905,82.3,1.8,14.2,1.8
E00022906,88.2,1.1,10.7,0
E00022907,84.6,0.3,12.7,2.5
E00022909,87.8,0.3,8.6,3.3
E00022948,91,0.3,7.9,0.8
E00022950,82.4,0.7,15.1,1.8
E00022951,90.6,1,7.3,1
E00023235,77.6,3.8,16,2.6
E00023236,73.9,1.8,23.5,0.8
E00023237,70,2.1,22.7,5.2
E00023238,77.4,0,21.5,1.1
E00023239,83.8,0.5,14.9,0.8
E00023240,80.2,1.6,17.5,0.6
E00023243,78.6,1.5,19.4,0.6
E00023244,65.8,0.2,29.1,4.9
E00023245,79.5,1.8,16.8,1.8
E00023247,77,1.3,20.2,1.5
E00023249,70.6,0.5,26.8,2.1
E00023250,72.6,1.9,24.3,1.2
E00023254,83.5,0,15.8,0.8
E00023255,82.4,0.6,16.7,0.3
E00023256,79.2,0.2,19.4,1.2
E00023257,86.6,0.3,11.3,1.8
E00023258,74.1,0.3,22.7,2.9
E00023260,77.2,4.1,17,1.7
E00023261,84.1,0.2,13.3,2.4
E00023262,86.3,0.2,13,0.5
E00023263,94.7,0.3,4.8,0.3
E00023264,84.1,1.7,13.7,0.5
E00023267,77.3,0.3,18.1,4.3
E00023268,92.1,0.4,6.5,1.1
E00023269,77.9,1.1,17.1,3.8
E00023270,80.6,0.9,16,2.4
E00023271,78.7,2.4,18.2,0.8
E00023275,76.6,0.7,22.1,0.7
E00023277,85.8,0.3,13.2,0.7
E00023280,83,0.9,12.3,3.8
E00023285,76.7,0,21.2,2
E00023286,92,1,6.8,0.3
E00023294,83.1,1.5,14.5,0.9
E00023296,80.1,0.3,19.3,0.3
E00023297,87.5,0.9,10,1.6
E00023299,92.3,0,6.1,1.6
E00023302,80.1,1.2,17.9,0.7
E00023303,81.8,0.4,17.1,0.8
E00023304,82,0.6,16.9,0.6
E00023308,83.8,0,15.6,0.7
E00023312,86.8,0,12.7,0.5
E00170931,78.6,0.2,19.2,1.9
E00170932,75.2,0.4,23.1,1.3
E00170934,86.8,0,13.2,0
E00170956,83.1,0,15.8,1.1
E00170957,67.9,3.7,24.2,4.2
E00170959,74.1,2,22.7,1.2
E00170963,75.7,0.8,22.6,0.8
E00170965,64.3,2.2,32.4,1.1
E00170967,59.8,0.4,38.1,1.6
E00170971,70.6,0.6,24.4,4.4
E00171037,75.1,1.2,23.1,0.6
E00171038,73.2,0.5,23.2,3.2
E00171040,75,0.6,22.7,1.7
E00171065,86.3,0,13,0.7
E00183104,82.8,0,15.6,1.6
E00183117,72.6,1.2,24.6,1.6
E00183124,62.6,0.4,35.5,1.5
E00183127,76.3,0.7,22.4,0.7
E00183179,66.6,2.8,26.9,3.6
E00183190,80.2,0.9,18.1,0.9
E00183213,77.7,0.5,19.1,2.7
