geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00015968,45.7,26.7,17.2,10.3
E00015969,13.6,36.9,24.3,25.2
E00015970,15.3,35.1,24.3,25.2
E00015971,11.2,4.3,40.5,44
E00015972,2.5,16.4,34.4,46.7
E00015973,31.9,23.9,19.5,24.8
E00015974,5.9,55.4,30.7,7.9
E00015975,32.3,35.5,22.6,9.7
E00015976,2.7,12.5,25.9,58.9
E00015977,33,43,13,11
E00015978,3.8,7.6,24.8,63.8
E00015979,7.3,41.7,42.7,8.3
E00015980,3.9,50.5,33,12.6
E00022487,9.9,17.6,13.4,59.2
E00022488,8.4,24.6,33,34.1
E00022489,19.2,21.2,28.3,31.3
E00022490,25.3,35.7,23.4,15.6
E00022491,9.6,25,30.1,35.3
E00022492,26.3,14.4,50,9.3
E00022493,9.7,27.6,31.7,31
E00022494,15.9,19.7,31.8,32.5
E00022495,56.5,35,7.3,1.1
E00022497,18.4,41.3,11.2,29.1
E00022498,28.8,39.1,17.9,14.1
E00022499,31.6,31,15.8,21.6
E00022500,33.3,32.7,13,21
E00022501,16,12.3,29.2,42.5
E00022502,46.1,37.3,10.3,6.4
E00022503,19.4,24.8,17.8,38
E00022504,11.2,42.2,17.2,29.3
E00022505,21.7,40.6,20.3,17.5
E00022506,32.4,44.1,17.2,6.2
E00022509,4.1,9,18.9,68
E00022511,4.6,11.5,11.5,72.5
E00022512,20.6,35.1,28.2,16
E00022513,35.9,20.5,6.4,37.2
E00022514,4.2,11.9,13.6,70.3
E00022515,37.3,55.1,7.6,0
E00022516,6.2,9.7,19.5,64.6
E00022517,23.4,45.9,12.8,17.9
E00022518,10.7,15.5,12.6,61.2
E00022519,61.3,31.9,6.7,0
E00022520,11,33.1,26.5,29.4
E00022521,22.3,48.8,15.7,13.2
E00022522,15.1,37.3,15.9,31.7
E00022523,10.4,10.4,22.4,56.8
E00022524,27,42.6,11.5,18.9
E00022525,18.9,24.2,14.4,42.4
E00022526,12.6,17.2,29.8,40.4
E00022527,25.6,23.9,6,44.4
E00022528,8.3,38.6,28,25
E00022529,8,40.4,26.1,25.5
E00022530,20.3,39.8,30.5,9.4
E00022531,10.3,50.8,30.2,8.7
E00022532,13.5,23.6,29.2,33.7
E00022533,25.2,37.4,7,30.4
E00022534,49.6,23.9,11.5,15
E00022535,37.2,31.4,8.3,23.1
E00022536,11.9,48.3,26.3,13.6
E00022537,10.1,64.5,5.8,19.6
E00022538,31,46.5,7.8,14.7
E00022539,10.4,25.2,26.1,38.3
E00022540,37.2,35.7,21.7,5.4
E00022541,23,43.8,25.5,7.7
E00022542,11.8,40.9,11,36.2
E00022543,20.6,29.8,27.7,22
E00022544,36.5,29.1,23.6,10.8
E00022545,37.6,37.6,9.2,15.6
E00022546,6.4,18.4,12.8,62.4
E00022547,43.6,24.1,8.3,24.1
E00022548,26.4,38.7,9.4,25.5
E00022549,20.2,31,27.9,20.9
E00022550,18.5,43.5,13.7,24.2
E00022551,72.9,16.8,6.5,3.7
E00022552,8.9,18.5,8.9,63.7
E00022553,26.4,50.4,7.4,15.7
E00022554,44.7,30.7,3.5,21.1
E00022555,37,42,10,11
E00022556,33.6,42.7,18.2,5.6
E00022557,30.6,29.4,10.6,29.4
E00022558,25.8,30.8,18.3,25
E00022559,28.1,30.7,6.1,35.1
E00022560,17.1,38.7,9.9,34.2
E00022561,46.7,27.1,6.5,19.6
E00022562,51.5,30.6,7.5,10.4
E00022563,15.4,32.5,35,17.1
E00022564,28.7,31.3,7.8,32.2
E00022565,63.6,20.9,6.2,9.3
E00022566,28.1,28.1,5,38.8
E00022567,31.2,24,8.8,36
E00022568,41.5,33.3,15.4,9.8
E00022569,23.9,49.3,17.4,9.4
E00022570,1.1,4.6,48.3,46
E00022571,34.9,33.3,12.7,19
E00022572,5.1,34.3,40.4,20.2
E00022573,39.4,26.9,5.8,27.9
E00022574,11.8,24.3,28.5,35.4
E00022575,2.2,6.6,51.8,39.4
E00022576,14.6,40.1,32.8,12.4
E00022577,7.2,77.5,12.3,2.9
E00022579,23.2,41.2,22.7,12.9
E00022734,66.4,23,2.7,8
E00022735,77.7,7.1,4.5,10.7
E00022736,30.5,45.3,21.1,3.1
E00022737,46.1,22.4,24.8,6.7
E00022738,28.2,47.6,18.5,5.6
E00022739,39.3,28.1,28.1,4.4
E00022740,68.1,18.5,9.2,4.2
E00022741,37.1,24.2,6.8,31.8
E00022742,10.7,18.2,6.6,64.5
E00022743,15.3,45.2,17.7,21.8
E00022773,11.2,32.8,17.2,38.8
E00022774,16.1,28,21.2,34.7
E00022777,0,88.1,8.2,3.7
E00022783,5.7,14.8,44.3,35.2
E00022800,2,42.6,44.6,10.9
E00022801,0,57.6,40.2,2.2
E00022802,0.9,86.4,6.4,6.4
E00022803,19,42.2,25.9,12.9
E00022804,18.2,41.8,18.2,21.8
E00022805,8.2,16.4,41.8,33.6
E00022806,1.5,80.3,16.7,1.5
E00022807,9.3,14,45.8,30.8
E00022808,20.5,26.9,25.6,26.9
E00022809,0.6,85.8,9.3,4.3
E00022811,11.5,13.7,35.9,38.9
E00022862,17.3,23.6,18.9,40.2
E00022863,3.4,8.5,22.9,65.3
E00022864,15,17.5,12.5,55
E00022865,15.9,19.6,13,51.4
E00022866,39.2,28.9,16.5,15.5
E00022867,11.9,26.3,10.2,51.7
E00022868,10.8,25.4,16.2,47.7
E00022869,27.2,44,21.2,7.6
E00022871,16,25.5,25.5,33
E00022872,16.8,21.4,16.8,45
E00022873,5.6,21.3,12.4,60.7
E00022874,33.3,60.9,3.4,2.3
E00022875,13.6,30.7,14.3,41.4
E00022876,21.2,48.5,21.2,9.1
E00022877,35.9,37.9,14.4,11.8
E00022878,50,14.8,23.9,11.4
E00022879,19.8,30.2,30.2,19.8
E00022880,5.4,25,13,56.5
E00022881,9.2,41.2,36.1,13.4
E00022882,6,22,14,58
E00022884,18.3,26.9,29,25.8
E00022885,12.4,22.1,15,50.4
E00022886,27.7,29.4,13.4,29.4
E00022887,13.5,20.7,13.5,52.3
E00022888,11.8,45.1,31.4,11.8
E00022889,4.1,11.3,17.5,67
E00022890,29.3,44.2,14.3,12.2
E00022891,1.2,12.8,18.6,67.4
E00022892,43,22.4,6.5,28
E00022893,27.8,31.9,13.9,26.4
E00022894,19.7,71.4,8,0.9
E00022895,8.8,23.8,25,42.5
E00022896,19.6,10.7,41.1,28.6
E00022897,59.2,29.1,10.7,1
E00022898,16.4,34.2,20.4,28.9
E00022900,1,48.5,18.4,32
E00022901,18.5,25,27.2,29.3
E00022902,75,16.7,6.9,1.4
E00022903,24.5,43.4,9.4,22.6
E00022904,8.3,12.8,15.6,63.3
E00022905,10.7,15.6,20.5,53.3
E00022906,21.4,31.4,5.7,41.4
E00022907,28.1,18.7,20.9,32.4
E00022909,12.6,28.2,14.6,44.7
E00022948,9.8,21.2,19.7,49.2
E00022950,3.5,12.7,18.3,65.5
E00022951,9.6,16.9,15.4,58.1
E00023235,15.8,23.7,34.2,26.3
E00023236,3.3,3.3,25.4,68
E00023237,3.8,19.7,43.2,33.3
E00023238,39.1,25.5,17.4,17.9
E00023239,28.4,43.8,20.1,7.7
E00023240,12.1,22.5,34.6,30.8
E00023243,20.4,25.2,36.7,17.7
E00023244,25.8,39.8,18.8,15.6
E00023245,20.5,45,21.9,12.6
E00023247,22.9,46.5,17.2,13.4
E00023249,23.9,40.9,23.3,11.9
E00023250,9.8,30.3,40.2,19.7
E00023254,3.6,13.6,27.9,55
E00023255,14.5,16,26,43.5
E00023256,0,9.1,39.4,51.5
E00023257,2.3,8.6,29.7,59.4
E00023258,13.7,28.8,24.2,33.3
E00023260,24.7,26.6,22.2,26.6
E00023261,0,4,16.7,79.4
E00023262,3.6,2.2,51.4,42.8
E00023263,8.2,64.6,10.9,16.3
E00023264,7.8,10.6,39,42.6
E00023267,5.4,51.7,29.9,12.9
E00023268,2.4,82.1,11.4,4.1
E00023269,15.8,30.7,34.7,18.8
E00023270,13.8,24.1,34.5,27.6
E00023271,57.7,14.6,16.2,11.5
E00023275,26.5,30.1,23.9,19.5
E00023277,26.7,31.3,13.7,28.2
E00023280,36.5,20.4,7.3,35.8
E00023285,34.6,57.5,2.4,5.5
E00023286,2.4,10.5,6.5,80.6
E00023294,7.8,19.1,10.4,62.6
E00023296,24,25.6,16.3,34.1
E00023297,0,0.9,8.3,90.7
E00023299,0.8,8.7,34.6,55.9
E00023302,11.5,18.6,11.5,58.3
E00023303,35.3,39.8,18,6.8
E00023304,13.6,20.8,32.1,33.5
E00023308,24,46.5,4.7,24.8
E00023312,27.3,66.1,5,1.7
E00170931,6.6,15.4,27.9,50
E00170932,3.4,10.8,37.8,48
E00170934,4.6,75.4,9.2,10.8
E00170956,25.9,68,4.8,1.4
E00170957,52.5,23.2,17.2,7.1
E00170959,33.6,32.7,9.7,23.9
E00170963,5.4,84.7,4.5,5.4
E00170965,60,40,0,0
E00170967,51.7,40.3,8.1,0
E00170971,74.3,16.2,5.7,3.8
E00171037,52.3,41.3,5.5,0.9
E00171038,77,20.7,2.2,0
E00171040,76.7,20.9,2.3,0
E00171065,20.9,28.7,10.1,40.3
E00183104,36,2,11,51
E00183117,46.6,38.3,12.8,2.3
E00183124,24.6,64.9,7.5,3
E00183127,66.3,21.1,7.4,5.3
E00183179,25.1,41.1,20.6,13.1
E00183190,10.7,44.6,23.2,21.4
E00183213,44.4,43.7,8.7,3.2
