geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00022505,18.2,2.9,71.8,7.2
E00022506,25.4,1.5,67.7,5.5
E00022509,18.3,6.3,72,3.4
E00022511,19.1,4.5,69.8,6.5
E00022512,19,4.6,71.3,5.1
E00022513,17.6,5.9,66.7,9.8
E00022514,20,5.1,72.6,2.3
E00022515,15.4,3.7,74.1,6.8
E00022516,17,6.5,72.5,3.9
E00022517,19.3,4.5,72.5,3.6
E00022518,27.5,4.3,65.9,2.2
E00022519,32.1,7,54.5,6.4
E00022520,24.7,4,62.1,9.3
E00022521,17.7,2.1,77.1,3.1
E00022522,18.2,2.8,76.6,2.3
E00022523,22.5,5.1,70.3,2.1
E00022524,28.3,4,56.6,11
E00022525,28.5,2.2,61.5,7.8
E00022526,26.5,4.7,65.5,3.3
E00022527,20.2,7.4,70.6,1.8
E00022528,17,2.7,77.6,2.7
E00022529,21.5,0.7,72.4,5.5
E00022530,39.9,10.5,43.8,5.9
E00022531,17.2,3,76.8,3
E00022532,15.6,7.8,68.2,8.4
E00022533,18.8,5.2,72.7,3.2
E00022534,28.8,5.3,62.1,3.8
E00022535,22.1,7.4,63.2,7.4
E00022536,26,7.3,58.9,7.8
E00022537,23.9,6.6,65.5,4
E00022538,20.6,3.4,73.5,2.5
E00022539,12.8,4.8,75.5,6.9
E00022540,33.1,5.4,55.4,6
E00022541,18.9,6.3,70.9,3.9
E00022542,23.6,4.3,63.5,8.7
E00022543,26.1,5,60.6,8.3
E00022544,24,4.1,66.1,5.9
E00022545,22,8.7,65.3,4
E00022546,28.7,5,61.4,5
E00022547,21.5,3.1,62.3,13.1
E00022548,28,6,57.3,8.7
E00022549,26.8,9.5,56.8,6.8
E00022550,20.7,5.1,67.7,6.6
E00022551,33.3,9.2,46,11.5
E00022552,29.9,4,57.5,8.6
E00022553,24.4,5.6,65,5
E00022554,29,3.8,57.3,9.9
E00022555,24.7,9.3,58.7,7.3
E00022556,21.2,6.7,65.9,6.3
E00022557,32.4,1.9,58.3,7.4
E00022558,18.6,6,67.1,8.4
E00022559,19.2,3.4,74,3.4
E00022560,16.4,7.3,69.5,6.8
E00022561,16.9,5.4,70.8,6.9
E00022562,14.6,7.8,67.2,10.4
E00022563,25,6,62.5,6.5
E00022564,16.1,7.7,68.5,7.7
E00022565,21.4,10.3,58.1,10.3
E00022566,27,2.9,62.8,7.3
E00022567,30.1,9,54.2,6.6
E00022568,29.1,7.7,52.2,11
E00022569,27.8,4.7,61.5,6
E00022570,26.2,5.7,55.3,12.8
E00022571,22.3,6.7,60.6,10.4
E00022572,21.3,7.6,68.5,2.5
E00022573,25.4,3.6,64.5,6.5
E00022574,22.8,6.5,65.9,4.9
E00022575,26.3,9.1,56,8.6
E00022576,27.2,8.3,51.3,13.2
E00022577,27.5,11.5,51.6,9.3
E00022579,23.4,10,59.5,7
E00022734,34.7,9.7,34.7,20.8
E00022735,30.8,15.4,28.2,25.6
E00022736,39.4,8,29.9,22.6
E00022737,32.3,11,38.1,18.7
E00022738,37.1,6.8,42.4,13.6
E00022739,26.7,26,30.7,16.7
E00022740,45.3,1.9,43.4,9.4
E00022741,34.1,7.6,48.6,9.7
E00022742,20.8,2.8,66.9,9.6
E00022743,42.4,12.5,27.8,17.4
E00022773,14.1,6,73.4,6.5
E00022774,19,10.1,68.5,2.4
E00022777,36.2,9.4,47,7.4
E00022783,25.4,12.3,50,12.3
E00022800,32.2,6.3,51.7,9.8
E00022801,36.9,9.7,40.8,12.6
E00022802,29.8,4.8,60.6,4.8
E00022803,28.4,6.9,59.3,5.4
E00022804,22.8,6.6,68.4,2.2
E00022805,25.3,12.2,53.4,9
E00022806,37.8,10.1,37.2,14.9
E00022807,25.5,8.1,58.4,8.1
E00022808,29.1,12.6,51.7,6.5
E00022809,26.3,8.9,54.7,10.2
E00022811,26.4,11.7,47.2,14.7
E00022862,24,1.6,70.5,3.8
E00022863,22,4.3,69.9,3.8
E00022864,23.7,4,69.9,2.3
E00022865,21.5,3.7,71.7,3.2
E00022866,27.1,8.6,59.3,5
E00022867,22.5,9,66,2.5
E00022868,20.9,7.3,68.9,2.9
E00022869,21.5,5.3,67,6.2
E00022871,21.8,4.4,69.7,4.1
E00022872,25.3,7.9,61.6,5.2
E00022873,22.2,5.2,71.9,0.7
E00022874,27.7,8,56.3,8
E00022875,21.3,5.2,66.8,6.6
E00022876,16.4,4.4,75.5,3.8
E00022877,38.9,6.6,38.3,16.2
E00022878,22.4,3.9,71.1,2.6
E00022879,22.8,2.5,70.9,3.8
E00022880,23.7,3.9,68.4,3.9
E00022881,24,7.6,62.7,5.8
E00022882,24.4,6.4,64.5,4.7
E00022884,29.8,4.3,58.2,7.8
E00022885,22.4,5.9,65.8,5.9
E00022886,25.7,3.5,63.2,7.6
E00022887,19,5,69.8,6.1
E00022888,15.1,5.9,76.9,2.2
E00022889,19.2,8.5,68.5,3.8
E00022890,23.5,3.5,62.4,10.6
E00022891,18.6,4.3,69.3,7.9
E00022892,18.1,6.5,71.7,3.6
E00022893,24.5,7.1,63.3,5.1
E00022894,30.3,6.2,52.6,10.9
E00022895,27.3,9.8,57.6,5.3
E00022896,22,5.9,62.6,9.4
E00022897,32.2,5.8,51.2,10.7
E00022898,21.4,5.1,67,6.5
E00022900,19.7,3.5,73.2,3.5
E00022901,24.5,4,68.2,3.3
E00022902,42.9,10.2,28.6,18.4
E00022903,21.6,2.6,64.7,11.1
E00022904,25.9,2.9,67.1,4.1
E00022905,20,4.5,72.5,3
E00022906,16.4,1.7,74.1,7.8
E00022907,26.4,5.5,61.3,6.7
E00022909,28.3,4.4,63.5,3.8
E00022948,24.9,7.4,60.3,7.4
E00022950,23,6.2,65,5.8
E00022951,27.8,4.8,63.2,4.3
E00023235,37.6,10.3,39.4,12.7
E00023236,25.7,9.5,56.8,8.1
E00023237,30.9,9.9,49,10.3
E00023238,34.9,9.6,43.4,12
E00023239,37.2,13.6,40.1,9.1
E00023240,24.8,10,57.6,7.7
E00023243,26.3,9.7,53.9,10.1
E00023244,25.7,9.2,47.5,17.5
E00023245,33.2,13.2,42.9,10.7
E00023247,29.9,10.6,49.2,10.2
E00023249,35.7,11.6,43.8,8.9
E00023250,35.7,14.6,41.8,8
E00023254,19.3,5.3,69.3,6.1
E00023255,16.1,5.7,75.4,2.8
E00023256,22.7,12.7,59.8,4.8
E00023257,25,7.8,57.3,9.9
E00023258,22.1,11.5,60.6,5.8
E00023260,29.8,9.3,42.3,18.5
E00023261,31.8,11.4,49.6,7.2
E00023262,21.8,8.4,61.1,8.8
E00023263,39.4,10,38.8,11.8
E00023264,37,7,45,11
E00023267,25.2,6.9,60.9,6.9
E00023268,34.4,8.8,43.2,13.6
E00023269,31.5,9.7,50.2,8.7
E00023270,35.2,10.1,44.4,10.4
E00023271,22.2,7.7,59,11.1
E00023275,28.7,12.9,49.1,9.4
E00023277,26.2,3.3,63.9,6.6
E00023280,25.4,6.1,61.3,7.2
E00023285,30.4,5.6,53.4,10.6
E00023286,21,5.9,67.7,5.4
E00023294,30.1,7.2,57.8,4.8
E00023296,26.7,5,61.5,6.8
E00023297,19.7,7,68.8,4.5
E00023299,22.6,3.4,63,11
E00023302,22.2,4.3,70.4,3
E00023303,22.1,4.7,62.8,10.5
E00023304,26.4,7.9,61.1,4.6
E00023308,32.6,5.2,55.8,6.4
E00023312,30.4,8,47.2,14.4
E00170931,26.9,10.1,52.9,10.1
E00170932,21.3,7.5,61.9,9.3
E00170934,22.1,6.5,59.7,11.7
E00170956,22.5,10.5,64.9,2.1
E00170957,21.7,7.8,60,10.4
E00170959,25.9,5.1,64.5,4.6
E00170963,22.8,12.2,61.7,3.3
E00170965,24,12.3,55.5,8.2
E00170967,22.7,5.9,63.2,8.1
E00170971,26.7,3.4,64.7,5.2
E00171037,22.2,3,66.7,8.1
E00171038,28.4,7.1,56.7,7.8
E00171040,24.6,7.5,63.4,4.5
E00171065,16.7,3.3,74,6
E00183104,17,0.9,71.4,10.7
E00183117,27.8,6.2,64.2,1.9
E00183124,27.2,3.9,65.5,3.4
E00183127,27.7,5.9,59.7,6.7
E00183179,17.6,5.2,73.1,4
E00183190,26.2,1.6,62.3,9.8
E00183213,33.5,3.8,56.6,6
