geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00133203,8.6,17.1,60.7,13.6
E00133204,7.4,23.7,58.5,10.4
E00133205,13.9,18.1,53.6,14.3
E00133206,11,16.2,55.8,16.9
E00133207,8.4,14.3,61.7,15.6
E00133208,5.8,20.4,60.7,13.1
E00133209,5.8,21.1,61,12.1
E00133210,7.4,24.8,60.4,7.4
E00133211,9.8,18.1,63.7,8.4
E00133212,17.2,13.8,52.6,16.4
E00133213,10.1,17.8,59.8,12.3
E00133214,4.5,17.1,64.9,13.5
E00133215,14.9,20.2,59.6,5.3
E00133216,9.8,26.2,52.5,11.5
E00133217,6.6,17,67,9.4
E00133218,10.7,23.7,51.1,14.5
E00133219,6,23.4,62.2,8.5
E00133220,7.6,19,57,16.5
E00133223,4.8,20.8,61.6,12.8
E00133224,12.3,20.8,54.6,12.3
E00133225,6.6,22.9,58.3,12.2
E00133226,7.6,14.6,65.3,12.5
E00133227,17.6,11.8,56.9,13.7
E00133228,18.1,18.8,52.8,10.4
E00133229,12.2,17.7,58.5,11.6
E00133230,13.6,22.5,54.5,9.4
E00133231,13.1,21.9,52.6,12.4
E00133232,6.8,24.8,52.1,16.2
E00133235,13,20.8,54.5,11.7
E00133538,11.2,18.7,59,11.2
E00133539,7.5,23,59.2,10.3
E00133540,11.5,21.6,56.1,10.8
E00133541,12.7,20.1,54.5,12.7
E00133542,12.3,20,47.7,20
E00133543,11.4,13.9,65.2,9.5
E00133544,6.4,23.7,56.6,13.3
E00133547,8.8,27.2,55.1,8.8
E00133548,9.2,22.5,59.2,9.2
E00133549,8.5,20.5,59.8,11.1
E00133550,9.9,21.1,57.2,11.8
E00133551,11.2,20,58.4,10.4
E00133552,5.5,21.3,65.4,7.9
E00133555,11.6,20,43.2,25.2
E00133556,11.8,28.7,50.7,8.8
E00133557,7.4,17.8,64.4,10.4
E00133620,4.2,22.9,62.7,10.2
E00133622,11,21.9,52.1,15.1
E00133625,9.3,20.7,65,5
E00133636,7,21.5,62.9,8.6
E00133637,7.4,16.1,65.9,10.6
E00133638,6.1,22.1,64.1,7.6
E00133639,4.8,17.9,69.7,7.6
E00133640,13.8,21.8,56.3,8
E00133641,7.1,17.9,58.7,16.3
E00133642,12,21.2,58.7,8.2
E00133643,10.8,21.6,48.9,18.7
E00133644,10.7,17,62.5,9.8
E00133645,10,22.9,55.3,11.8
E00133646,15.4,22,48,14.6
E00133647,11.5,27.9,50.8,9.8
E00133648,9,25.1,55.1,10.8
E00133649,13.3,25.7,45.7,15.2
E00133650,16.4,21.3,44.3,18
E00133682,13.5,17,57.4,12.1
E00133683,8.4,26.2,56.1,9.3
E00133684,9.4,22.8,58.4,9.4
E00133686,10.9,20.3,60.1,8.7
E00133687,6.5,17.3,66.9,9.4
E00133688,8.4,15.7,69.9,6
E00133689,11,12.6,63.8,12.6
E00133690,7.1,18.7,63.4,10.8
E00133691,9.6,17.3,62.5,10.6
E00133692,11.7,15.6,60.7,12.1
E00133693,8.3,18.5,58.3,14.8
E00133694,11.7,18.3,55.8,14.2
E00133695,15.6,13.1,53.3,18
E00133698,6,19.9,61.4,12.7
E00133699,5.5,21.3,66.1,7.1
E00133700,8.1,21.9,56.9,13.1
E00133701,9.1,15.7,62.8,12.4
E00133702,5.8,25.4,61.6,7.2
E00133703,9.7,28.6,56.5,5.2
E00133704,7.3,21.2,57.5,14
E00133705,8,18.1,64.4,9.6
E00133706,8,15.9,63.6,12.5
E00133707,13.6,22.5,53.8,10.1
E00133708,9,26,57,8
E00133709,13.6,22,50.8,13.6
E00133710,9.6,20,63,7.4
E00133711,5.2,25.5,56.2,13.1
E00133712,12.8,17.9,58.1,11.1
E00133713,9.1,25,55.3,10.6
E00133714,4.2,15.5,68.5,11.9
E00133715,7.5,17.9,62.7,11.9
E00133716,9.4,23.9,57.2,9.4
E00133717,7.9,23.8,52.4,15.9
E00133718,8.5,20.2,57.4,14
E00133719,7.6,20.8,65.3,6.3
E00133720,12.2,20,55.7,12.2
E00133721,9.1,21.2,57.6,12.1
E00133722,8.5,16.9,59.2,15.4
E00133723,9.9,19.8,58.7,11.6
E00133724,10.4,20,60.9,8.7
E00133725,6.6,24,59.5,9.9
E00133726,11.4,23.7,54.4,10.5
E00133727,16.2,14.2,52.7,16.9
E00133728,18.8,16.7,47.2,17.4
E00133729,10.3,25.6,45.3,18.8
E00133730,8.2,16.3,57.8,17.7
E00133731,14.2,20,52.5,13.3
E00133732,11.4,20,47.1,21.4
E00133733,18.6,25.6,44.2,11.6
E00133750,13.8,21.1,46.7,18.4
E00133758,9.9,22.2,58,9.9
E00133759,14.6,20.4,48.2,16.8
E00133763,20.3,18.6,47.5,13.6
E00133764,14.7,15.5,54.3,15.5
E00133765,14.5,13.8,52,19.7
E00133794,9.9,26.5,51.9,11.7
E00133795,11,17.2,55.8,16
E00133796,15.8,12.3,52.6,19.3
E00133797,11.2,23.1,52.2,13.4
E00133798,9.5,23.2,52.6,14.7
E00133799,7.5,20,60,12.5
E00133800,11.7,19.5,56.6,12.2
E00133810,10.5,19.1,56.2,14.2
E00133811,8.6,23,56.1,12.2
E00133812,16.1,14.3,58.9,10.7
E00133813,12.5,11.4,68.2,8
E00133824,10.5,21.1,56.8,11.6
E00133825,5.1,19.9,61.5,13.5
E00133858,8.4,20,57.9,13.7
E00133859,9.3,22.9,57.6,10.2
E00133860,5.6,18.9,61.1,14.4
E00133861,12.8,21.8,59,6.4
E00133862,17.1,25.6,47,10.3
E00133863,4,21.2,63.6,11.1
E00133864,11.2,17.6,51.9,19.3
E00133865,10.7,25,49.3,15
E00133866,17.8,26.7,51.1,4.4
E00133867,12.3,17,62.3,8.5
E00133868,12.8,20,58.4,8.8
E00133869,11.5,18.5,58.5,11.5
E00133870,8.8,14.9,56.1,20.2
E00133871,11.6,21.4,58.9,8
E00133872,13.6,24.5,51.8,10
E00133933,16.7,11.1,52.2,20
E00133934,11,17.9,47.6,23.4
E00169350,11.9,20.3,54.5,13.3
E00169351,12.1,16.4,56.4,15
E00169352,12.3,20.8,50.6,16.2
E00169353,8.3,18.3,63.3,10.1
E00169355,7.9,17.8,64.4,9.9
E00169376,10,16.7,58.9,14.4
E00169377,5.9,13.3,69,11.8
E00169380,11.4,16.4,54.8,17.4
E00169381,11.9,18.7,62.2,7.3
E00169396,4.4,17.5,68.6,9.5
E00169397,7.4,22.1,61.5,9
E00169398,8.4,16.2,61.3,14.1
E00169416,12.4,18.2,58.4,10.9
E00169418,5.2,18.8,62,14.1
E00169419,6.8,19.9,61.3,12
E00169421,10.9,16.1,63.5,9.5
E00185279,3.2,17.6,67.2,12
E00185284,8.7,17.7,62.8,10.8
E00185288,7.4,13.1,64.2,15.3
E00185292,3.6,18.2,64.5,13.6
E00185304,3.8,15.9,70.7,9.6
E00185307,9.6,12.8,65.6,11.9
E00185309,4.9,16.7,60.8,17.6
E00185310,11.8,35.3,52.9,0
E00185321,2.9,7.6,65.5,24
E00185336,4.1,10.9,70.8,14.2
E00185339,9.9,15.5,63.4,11.3
E00185348,6.8,19.5,63.9,9.8
E00185352,10.1,21.1,56.8,12.1
E00185359,5.1,14.3,63.5,17.1
E00185360,9,18.1,63.8,9
E00185367,7.3,17.1,58.5,17.1
E00185387,1.9,20.8,62.3,15.1
E00185417,13.1,13.1,59.6,14.1
E00185418,8.1,27.2,56.6,8.1
E00185423,10.7,13.6,66,9.7
E00185439,11.5,16.7,59,12.8
E00185442,8,14.7,68,9.3
E00185451,6.3,11.3,67,15.4
