geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00133194,22.6,19,24.8,33.6
E00133195,33.7,16.6,21.4,28.3
E00133196,45.2,27,4.3,23.5
E00133197,59.2,32,0.8,8
E00133198,46.9,39.4,0,13.7
E00133199,19.2,32.9,15.8,32.2
E00133202,11.4,19.3,25,44.3
E00133203,40.9,27.6,19.7,11.8
E00133204,17.7,13.5,58.9,9.9
E00133205,33.8,39,4.1,23.1
E00133206,43.9,31.1,4.5,20.5
E00133207,48.9,33.6,0.8,16.8
E00133208,30.5,46.1,1.4,22
E00133209,33.8,44.2,2.2,19.9
E00133210,38.4,26.1,23.2,12.3
E00133211,39.9,32.6,8.8,18.7
E00133212,27.9,11.7,20.7,39.7
E00133213,41.7,38.6,0.9,18.8
E00133214,47.3,32.6,5.4,14.7
E00133215,37.6,14.8,44.3,3.4
E00133216,18.9,13.2,51.9,16
E00133217,30.6,27.3,12.4,29.8
E00133218,39.1,34.8,0.9,25.2
E00133219,48.6,46.6,0,4.8
E00133220,54.7,38.8,0,6.5
E00133223,50,35.5,4,10.5
E00133224,52.2,26.9,3,17.9
E00133225,49.3,43.1,0,7.6
E00133226,36.4,35.6,0.8,27.3
E00133227,33.6,5.5,42.7,18.2
E00133228,53.4,20.7,3.4,22.4
E00133229,45.5,42.3,0.8,11.4
E00133230,18.9,30.8,41.1,9.2
E00133231,28,15.9,47.1,8.9
E00133232,39.7,28.1,14.9,17.4
E00133235,21.8,18.8,9.1,50.3
E00133538,58,30.1,0.7,11.2
E00133539,54.8,35.6,1.4,8.2
E00133540,60.6,36.4,0,3
E00133541,24.2,23.6,43.6,8.5
E00133542,47.8,33.3,10.1,8.8
E00133543,54,34.7,2,9.3
E00133544,32.3,45.7,0.8,21.3
E00133547,51.8,30.9,0.7,16.5
E00133548,63.6,21.4,1.4,13.6
E00133549,43.2,26.5,1.5,28.8
E00133550,33.8,43.7,0,22.5
E00133551,46,33,0,21
E00133552,48.7,35.7,0.9,14.8
E00133555,50.8,33.3,0,15.9
E00133556,45.6,23.7,11.4,19.3
E00133557,55,36.4,0,8.6
E00133620,45.2,32.7,2.9,19.2
E00133622,17.3,28.3,40.9,13.4
E00133625,38.4,26.8,18.8,15.9
E00133636,41.2,25.1,5,28.6
E00133637,12,34,2.7,51.3
E00133638,55.3,33.3,1.5,9.8
E00133639,18.1,44,1.7,36.2
E00133640,69.9,18.6,2.7,8.8
E00133641,44.4,40,6.7,8.9
E00133642,39.2,40.3,5.1,15.3
E00133643,48.1,29,9.9,13
E00133644,33.1,21.5,26.4,19
E00133645,47.8,37.1,8.8,6.3
E00133646,34,28.9,25.2,11.9
E00133647,77.1,18.6,0,4.3
E00133648,39.6,50.5,0.9,9
E00133649,54.4,26.7,1.1,17.8
E00133650,57.1,25.4,0,17.5
E00133682,65.9,24.6,3.2,6.3
E00133683,52.8,30.9,0,16.3
E00133684,53.5,37.3,0,9.2
E00133686,47.3,33.3,1.6,17.8
E00133687,38.2,35,0.8,26
E00133688,55.6,27.8,0.8,15.9
E00133689,47.5,39.3,0,13.1
E00133690,28.1,37.6,0.5,33.8
E00133691,60.6,29.5,0,9.8
E00133692,36.4,46.1,1.9,15.5
E00133693,62.8,26.4,0.8,9.9
E00133694,71.4,23.6,0.6,4.3
E00133695,23.8,39.3,3.6,33.3
E00133698,31.4,50.8,1.7,16.1
E00133699,48.6,37.1,1,13.3
E00133700,41.9,33.8,0.7,23.5
E00133701,65.3,29.7,0,5.1
E00133702,46.4,32.8,9.6,11.2
E00133703,43.9,38.1,1.4,16.5
E00133704,39.5,42.7,1.6,16.1
E00133705,44.9,44.9,0,10.3
E00133706,2.9,0,57.1,40
E00133707,34.5,26.9,26.9,11.7
E00133708,20.8,20,47.5,11.7
E00133709,41,28.2,19.7,11.1
E00133710,23.4,25,44.4,7.3
E00133711,23.2,37.6,28,11.2
E00133712,40.6,25,23.4,10.9
E00133713,58.2,36.9,0,4.9
E00133714,20.3,41.4,29.7,8.6
E00133715,29.9,35.9,24.8,9.4
E00133716,22.3,34.6,32.3,10.8
E00133717,14.3,10.3,62.7,12.7
E00133718,55.9,30.5,5.9,7.6
E00133719,19.4,33.9,40.3,6.5
E00133720,21.1,30.1,39,9.8
E00133721,48.7,36.1,7.6,7.6
E00133722,16.1,29.7,40.7,13.6
E00133723,15.9,18.9,59.1,6.1
E00133724,14.9,13.9,60.4,10.9
E00133725,30.5,30.5,17.8,21.2
E00133726,60,24.8,0,15.2
E00133727,57.1,32.1,0.6,10.3
E00133728,50,37.3,0.7,12
E00133729,27.6,22.4,42.5,7.5
E00133730,55.2,20.7,0.7,23.4
E00133731,47,31,1,21
E00133732,47,24.2,0,28.8
E00133733,40.6,21.7,26.1,11.6
E00133750,49.6,31.9,0.7,17.8
E00133758,45.8,33.3,5.6,15.3
E00133759,42.4,29.6,10.4,17.6
E00133763,46.9,20.3,10.9,21.9
E00133764,39.9,43.3,9.6,7.3
E00133765,52.6,32.3,3.8,11.3
E00133794,16.4,29.3,44.3,10
E00133795,51.8,40.1,2.2,5.8
E00133796,58.9,26.4,3.1,11.6
E00133797,42.9,28,14.9,14.3
E00133798,27,18.2,43.1,11.7
E00133799,28,27.1,31.4,13.6
E00133800,36.7,33.9,7.9,21.5
E00133810,23.6,30.3,30.3,15.8
E00133811,21.4,29.9,34.2,14.5
E00133812,50.8,29.9,0.6,18.6
E00133813,11,11,20.6,57.4
E00133824,37.9,18.2,34.8,9.1
E00133825,50,28.6,6.4,15
E00133858,37.1,17.4,12.1,33.3
E00133859,53.5,38,0.8,7.8
E00133860,14.3,18.8,39.3,27.7
E00133861,69.5,19.5,1.7,9.3
E00133862,67.2,24.2,0,8.6
E00133863,20.8,9.6,32,37.6
E00133864,45.6,41.5,1,11.8
E00133865,23.3,21.1,3,52.6
E00133866,13,11.1,53.7,22.2
E00133867,41.3,17.4,4.1,37.2
E00133868,29.2,11.5,10.8,48.5
E00133869,58.3,38.3,0,3.3
E00133870,60.8,25,2.5,11.7
E00133871,64.5,32.2,0,3.3
E00133872,63.2,27.4,0,9.4
E00133933,55.4,25.3,3.6,15.7
E00133934,59.9,27.6,2.6,9.9
E00169350,54.3,33.9,0.8,11
E00169351,51,41,3,5
E00169352,43.5,44.4,0.9,11.1
E00169353,29.6,44,0.8,25.6
E00169355,14,56.6,0.8,28.7
E00169376,28.2,58.1,0,13.7
E00169377,20.8,61.8,9,8.4
E00169380,50.5,27.6,1.9,20
E00169381,52.3,24.3,13,10.5
E00169396,32,55.3,1,11.7
E00169397,12.2,42.7,2.4,42.7
E00169398,30.5,50.8,0.8,17.8
E00169416,23.1,53.8,0,23.1
E00169418,17.1,43.4,0.8,38.8
E00169419,28.6,42.1,0.7,28.6
E00169421,40.4,48.2,0.7,10.6
E00185279,22.8,36,17.5,23.7
E00185284,41.8,48.2,1.8,8.2
E00185288,12.2,82.7,0,5
E00185292,24.1,42.5,3.4,29.9
E00185304,6,76.1,10.4,7.5
E00185307,38.7,53.3,2.9,5.1
E00185309,14.7,67.6,13.2,4.4
E00185310,1.5,27.7,61.5,9.2
E00185321,24.7,46.6,4.1,24.7
E00185336,15.7,77.9,0.6,5.8
E00185339,5.8,10.1,4.3,79.7
E00185348,7.1,69,6,17.9
E00185352,41.9,31.3,20.7,6.1
E00185359,13.2,48.5,2,36.3
E00185360,6.9,10.6,25,57.4
E00185367,8.4,58.9,28,4.7
E00185387,3.8,15.4,38.5,42.3
E00185417,14.7,11.2,14.7,59.5
E00185418,3,32,59,6
E00185423,8.2,70.5,4.9,16.4
E00185439,6.4,7.1,53.6,32.9
E00185442,0,52.7,36.4,10.9
E00185451,12.5,79.9,3.5,4.2
