geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00133689,18.1,40.5,7.6,30.8,3
E00133690,12.4,48.8,6.5,29.9,2.4
E00133691,21.8,42.5,9.1,24.2,2.4
E00133692,13.2,48.1,5.2,32.5,1
E00133693,19.6,39.1,7.8,31.7,1.7
E00133694,17.4,33.4,8.7,36.8,3.7
E00133695,8,41.4,4.9,42,3.7
E00133698,13.6,51.1,6.4,27.7,1.3
E00133699,9.9,61.5,9.4,16,3.3
E00133700,13.6,55.6,6.6,20.6,3.7
E00133701,15.7,41.3,5.8,35.1,2.1
E00133702,17.5,52,9.9,19.4,1.2
E00133703,16.1,49.4,7.6,24.1,2.8
E00133704,10.2,49.2,6.1,33,1.5
E00133705,8.7,47.8,7.6,31.2,4.7
E00133706,35.6,37.9,6.8,17.4,2.3
E00133707,25.6,42.5,7.6,19.3,5
E00133708,35.5,37.3,7.3,18.2,1.8
E00133709,18.4,50,5.7,21.7,4.2
E00133710,33.6,44.5,3.9,16.8,1.2
E00133711,23.9,50.8,6.4,15.5,3.4
E00133712,23.9,47.4,10,15.2,3.5
E00133713,14.1,44,6,33.1,2.8
E00133714,27.1,47.3,5.8,17,2.9
E00133715,32.3,45.4,4.8,14.8,2.6
E00133716,23.6,52.9,8.7,13.7,1.1
E00133717,38.3,30.3,9,18.6,3.7
E00133718,16.1,39.4,8.3,33.9,2.3
E00133719,28,49,6.2,14,2.9
E00133720,27.4,46.1,6.5,16.1,3.9
E00133721,18.8,37.2,6.8,35,2.3
E00133722,25.9,50.4,4.7,15.9,3
E00133723,27.2,41.1,8,23.7,0
E00133724,34.8,41.1,4.8,14,5.3
E00133725,17.5,50.4,7.9,21.5,2.6
E00133726,16.9,50.2,6.8,23.3,2.7
E00133727,19,38,5.4,35.8,1.9
E00133728,9.7,38.7,3.6,45.5,2.5
E00133729,23.9,43.3,4.6,26.5,1.7
E00133730,10,42.4,4.8,39.4,3.3
E00133731,9.2,34.2,4.3,51.1,1.1
E00133732,9.7,37.3,6,47,0
E00133733,24.6,39.7,2.4,26.2,7.1
E00133750,13.5,37.1,6.2,38.9,4.4
E00133758,12.9,39.6,7.2,37.4,2.9
E00133759,19.1,38.9,5.8,33.1,3.1
E00133763,25,37.5,5,32.5,0
E00133764,9.6,46.3,3.2,40.4,0.5
E00133765,12.4,42.3,4.4,39.1,1.8
E00133794,24.2,48,9.3,15.7,2.8
E00133795,16.1,45.6,2.8,33,2.5
E00133796,13.1,39.8,9.6,36.7,0.8
E00133797,24.2,42.2,5.4,24.5,3.6
E00133798,35.5,35.5,6.4,18.4,4.3
E00133799,33.5,37.6,5.7,21.1,2.1
E00133800,13.2,46.1,6.9,31.1,2.7
E00133810,23.4,41,6.1,28.2,1.3
E00133811,25.2,50.9,4.3,15.8,3.8
E00133812,18,38.7,6.7,33.8,2.7
E00133813,19.9,46.2,7.5,21.1,5.3
E00133824,25.6,49.3,5.1,17.2,2.8
E00133825,27.4,30,7.3,31.2,4.1
E00133858,28.4,37.6,3,27.9,3
E00133859,16.9,43.2,6,32.7,1.1
E00133860,24.4,45.1,7.3,21.3,1.8
E00133861,19.3,36.7,10.1,30.4,3.4
E00133862,24,38.8,8,26,3.2
E00133863,23.7,37.4,10,27,1.9
E00133864,8.7,40.4,4,44.9,2
E00133865,16.2,44.8,5.2,31,2.9
E00133866,29.2,34.3,2.9,32.8,0.7
E00133867,13.9,49.5,2.1,32,2.6
E00133868,16.2,38.6,8.8,32.9,3.5
E00133869,12.4,40.8,8.6,36.5,1.7
E00133870,17.3,42.9,10.8,28.6,0.4
E00133871,16.8,47.3,10.5,21.4,4.1
E00133872,18.3,40.2,9.8,30.4,1.3
E00133933,17.5,37.5,0,42.5,2.5
E00133934,15.1,35.7,6.4,39.5,3.2
E00169350,12.1,46.2,6.9,30.4,4.5
E00169351,14.1,38.9,2.6,44,0.4
E00169352,10.2,52.9,6.7,28.9,1.3
E00169353,11.9,51.1,4.3,31.1,1.7
E00169355,7.3,51.2,4.1,35.8,1.6
E00169376,7.9,47.7,4.9,37.6,1.9
E00169377,7,50.2,4.9,35.8,2.1
E00169380,12.8,49.5,4.7,30.8,2.1
E00169381,28.1,41.4,9.2,19.1,2.2
E00169396,13.7,52.7,4.9,28.3,0.5
E00169397,11,47.3,7.5,32.9,1.4
E00169398,13.4,52.2,4,30.4,0
E00169416,8.8,53.6,5,31.5,1.1
E00169418,7.3,56,4.6,29.3,2.7
E00169419,11.7,55.7,5.7,23.1,3.8
E00169421,8.6,43.5,5.4,40.9,1.6
E00185279,20.8,49.5,8.3,18.8,2.6
E00185284,11.8,50.4,4.7,31.2,1.9
E00185288,5.4,50,4,38.8,1.8
E00185292,9.2,58.2,4.6,24.2,3.9
E00185304,6.3,52,4.4,37.3,0
E00185307,12.7,37.8,7.1,36.3,6.1
E00185309,2.4,47.6,5.6,43.5,0.8
E00185310,34.4,40,0,21.1,4.4
E00185321,2.2,45.6,2.6,49.5,0.2
E00185336,4.8,47.6,3.9,42.2,1.5
E00185339,14.1,46.7,4.3,29.3,5.4
E00185348,4.9,50.3,1.8,42.9,0
E00185352,15.1,46.4,6.4,29.7,2.4
E00185359,4.2,44.8,4.2,45.3,1.5
E00185360,26.4,43.9,6.9,18.2,4.6
E00185367,12.1,54.2,4.7,26.3,2.6
E00185387,27.6,42.9,7.1,22.4,0
E00185417,14.4,45.9,6.8,28.1,4.8
E00185418,17.2,56.3,6.9,16.7,2.9
E00185423,8.1,51.9,3.7,36.3,0
E00185439,33.3,40.4,5.5,16.4,4.4
E00185442,19.4,45.3,2.9,27.3,5
E00185451,3.2,47.7,4.9,41.8,2.5
