geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00133224,92.3,0,7.3,0.3
E00133225,91.6,0,8.2,0.2
E00133226,84.6,0,14.6,0.8
E00133227,93,1.2,4.7,1.2
E00133228,90.4,0.5,8.8,0.3
E00133229,92.5,0.7,6.1,0.7
E00133230,94.9,0.9,3.7,0.5
E00133231,93,0,6.6,0.4
E00133232,96.4,0.7,2.9,0
E00133235,80.7,0,19,0.3
E00133538,92.7,0.7,6.6,0
E00133539,90.2,0,9.5,0.3
E00133540,94,0,6,0
E00133541,90.2,0,9.5,0.3
E00133542,92.6,0.3,7.1,0
E00133543,81.5,0.3,18.2,0
E00133544,94.2,0.3,5.4,0
E00133547,94.1,0,5.5,0.3
E00133548,92.5,0,7.5,0
E00133549,89.8,0,9.4,0.8
E00133550,92.3,0,7.7,0
E00133551,92.5,0,7.5,0
E00133552,92.1,0,7.5,0.4
E00133555,92.8,0,6.6,0.7
E00133556,94,0,6,0
E00133557,91.8,0,8.2,0
E00133620,94.4,0,5.6,0
E00133622,94.8,0,4.9,0.3
E00133625,95.2,0.3,4.5,0
E00133636,92,0,8,0
E00133637,87.8,0,11.9,0.3
E00133638,91.1,0.4,6.4,2.1
E00133639,83.6,0,16.4,0
E00133640,88.7,0.5,10.9,0
E00133641,91.3,0.3,8.4,0
E00133642,89.6,0,10,0.5
E00133643,95,0.3,4.7,0
E00133644,90.6,0,8.5,0.9
E00133645,91.3,0,8.7,0
E00133646,97.4,0,2.6,0
E00133647,91.2,0.7,8.1,0
E00133648,92.4,0.3,4.3,3
E00133649,89.9,0,10.1,0
E00133650,97.8,0,2.2,0
E00133682,92.2,0,7.2,0.6
E00133683,93.3,0,6.7,0
E00133684,96.9,0,3.1,0
E00133686,93.4,0.4,6.3,0
E00133687,94.4,0.4,5.2,0
E00133688,91.5,0.4,8,0
E00133689,95,0,5,0
E00133690,90.4,0,9.4,0.2
E00133691,88.4,0,11.2,0.4
E00133692,90.3,0,9,0.6
E00133693,91.5,0,7.4,1.1
E00133694,95.3,0,4.7,0
E00133695,78.2,0.5,20.4,1
E00133698,95.7,0,4,0.4
E00133699,92.5,0.8,6.3,0.4
E00133700,94.2,1,4.1,0.7
E00133701,95.6,1.1,3.3,0
E00133702,94.5,0,5.5,0
E00133703,92.8,0,7.2,0
E00133704,94.8,0.3,4.9,0
E00133705,92.6,0.6,6.8,0
E00133706,73.2,0,26.8,0
E00133707,94.7,0,5.3,0
E00133708,91.1,0,8.9,0
E00133709,95.8,0,4.2,0
E00133710,97.4,0,2.6,0
E00133711,95,0.3,4.7,0
E00133712,91.7,0,7.9,0.3
E00133713,91,0,9,0
E00133714,95.3,1.1,3.4,0.3
E00133715,93.1,0,6.9,0
E00133716,95.3,0,4.7,0
E00133717,95.6,0.5,3.9,0
E00133718,94.9,0.4,4.7,0
E00133719,87.6,0.6,11.2,0.6
E00133720,96.9,0,3.1,0
E00133721,94.6,0.6,4.8,0
E00133722,95.7,0,4.3,0
E00133723,93.1,0,6.2,0.7
E00133724,94.7,0,4.6,0.7
E00133725,95.6,0,4.4,0
E00133726,90.4,0,9.6,0
E00133727,93.3,0.3,6.4,0
E00133728,92.7,0.3,6.9,0
E00133729,94.6,0,5.4,0
E00133730,93.6,0.3,5.5,0.6
E00133731,90,0,9,1
E00133732,90.1,0,9.9,0
E00133733,94,0,4.7,1.3
E00133750,90.1,1,8.3,0.6
E00133758,95.5,0.6,3.8,0
E00133759,95.4,0,4.6,0
E00133763,88.3,0,10.2,1.5
E00133764,88,0.2,10.9,0.9
E00133765,90.1,0.7,7.9,1.4
E00133794,89.5,0.3,10.2,0
E00133795,91.3,1.2,7.5,0
E00133796,93,1,5.2,0.7
E00133797,89.8,0.9,9,0.3
E00133798,90.1,0,9.9,0
E00133799,92.2,0.5,6.5,0.9
E00133800,91.9,0,7.4,0.7
E00133810,87.1,0.3,12.4,0.3
E00133811,97,0,3,0
E00133812,91.6,1.1,6.6,0.8
E00133813,84.3,0,15.4,0.3
E00133824,93.1,0.3,5.9,0.7
E00133825,90.7,0.5,8.8,0
E00133858,86.6,0,13.4,0
E00133859,89.8,0,9.6,0.6
E00133860,84.5,0,14.5,1
E00133861,92.5,0,7.1,0.4
E00133862,92.3,0,7,0.7
E00133863,86.5,0,12.7,0.8
E00133864,88.6,0,9.7,1.8
E00133865,84.7,0.7,14.2,0.4
E00133866,88.3,0,9.7,1.9
E00133867,88.6,0.4,10.5,0.4
E00133868,88.5,0,11.1,0.4
E00133869,94.6,0.7,4.3,0.4
E00133870,90.1,0,9.9,0
E00133871,94.8,0.4,4.9,0
E00133872,96.9,0,3.1,0
E00133933,93.9,0,3.9,2.2
E00133934,93.7,0.3,6,0
E00169350,88.8,0,11.2,0
E00169351,92.3,0.3,6.3,1
E00169352,92.8,0.4,6.1,0.7
E00169353,88.7,0.3,10.9,0
E00169355,86.8,0.3,12.5,0.3
E00169376,85.7,0.6,12.3,1.5
E00169377,86.9,0.2,12.1,0.7
E00169380,89.6,0.4,9.5,0.4
E00169381,92.9,0.6,5.6,0.9
E00169396,92,0,6.5,1.5
E00169397,83,0.5,15,1.5
E00169398,90.5,0,9.2,0.3
E00169416,91.8,0.4,7.8,0
E00169418,86,0.6,13.4,0
E00169419,86.9,0,13.1,0
E00169421,88.8,0.3,9.4,1.6
E00185279,87.5,0,10.8,1.7
E00185284,91,0,8.8,0.2
E00185288,89.6,0,9.4,1
E00185292,84.3,0,15.7,0
E00185304,89.1,0,9.7,1.2
E00185307,93.2,0,6.4,0.4
E00185309,78.5,0,20.9,0.6
E00185310,86.8,0,13.2,0
E00185321,49.6,6.2,43,1.2
E00185336,78,0.2,21.1,0.7
E00185339,71.6,1,26.5,1
E00185348,86,0.5,11.8,1.8
E00185352,92.5,0,7.5,0
E00185359,85,0,13.1,1.9
E00185360,84.4,0.3,14.2,1.1
E00185367,86.2,0.4,13.4,0
E00185387,84.6,0,15.4,0
E00185417,83.4,0,16,0.6
E00185418,89.5,0,10.5,0
E00185423,92.7,0,5.6,1.7
E00185439,92,0,7.5,0.5
E00185442,88.3,0,11.7,0
E00185451,77.3,0,20.4,2.3
