areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00005776,2,0.3,6.5,91.1,0
W00005777,1.5,0,1.8,94.5,2.1
W00005778,1.2,0,2.4,95.8,0.6
W00005779,2,0.8,4.4,92.8,0
W00005780,0.4,0,3.3,96.3,0
W00005781,1.6,0,0.6,97.1,0.6
W00005782,1.2,0,2,96.5,0.4
W00005783,4.9,0.4,0,92.5,2.3
W00005784,1.9,1,5.2,91.7,0.2
W00005785,2.3,0,3.3,94.2,0.2
W00005786,1.1,0.3,0.6,98,0
W00005787,2.1,0,4.5,93.4,0
W00005788,2,0,0.5,97.1,0.5
W00005789,0,0.4,0.7,98.9,0
W00005790,0.6,0,2.8,93.7,2.8
W00005791,9.5,0,1.2,89.3,0
W00005792,2.8,0.5,1.4,94.9,0.5
W00005793,2,1.6,4,92.3,0
W00005794,1.2,0.8,2.7,95.3,0
W00005795,1.3,0,1,97.8,0
W00005796,1.8,0,3.4,93.3,1.5
W00005797,3,0.7,4,92.1,0.2
W00005798,0,0,4.8,95.2,0
W00005799,1.7,0,3.3,95,0
W00005800,1.1,0,2.2,96.7,0
W00005801,2.5,0,0,97.5,0
W00005802,0,0,1.9,98.1,0
W00005803,1.8,0.4,4.3,93.6,0
W00005804,2.5,0.4,3.2,93.9,0
W00005805,3.8,0,1.9,94.2,0
W00005806,1.4,0,1.9,96.7,0
W00005807,0,0,3.7,94,2.3
W00005808,3.2,0.4,0.4,96.1,0
W00005809,0.4,0,0,98.8,0.8
W00005810,0,0,3.8,96.2,0
W00005811,0,0.3,2.4,97.3,0
W00005812,1.5,0.3,0.3,98,0
W00005813,0,0.3,1.9,95.2,2.5
W00005814,0.3,0.3,0,99.1,0.3
W00005815,6.4,0,1.6,92,0
W00005816,0,0.3,3.3,96.3,0
W00005817,3.3,0.3,6.7,89.7,0
W00005818,2.3,0.8,3.9,89.6,3.4
W00005819,1.7,0,0,95.7,2.6
W00005822,2.5,0,3.1,94,0.3
W00005823,0,0,0,100,0
W00005824,1,0.3,0,98.7,0
W00005825,0.4,0,0,99.6,0
W00005826,0,0.4,0.4,99.2,0
W00005827,1.5,0,5.1,93.3,0
W00005828,0,0,1.7,98,0.3
W00005829,18.8,0,4.1,76.2,0.9
W00005830,12.5,0,4.3,82.4,0.8
W00005831,12.1,1.7,2.6,81.3,2.3
W00005832,13,1.3,3.3,78.6,3.7
W00005833,4.7,0.3,3.1,90.4,1.6
W00005834,6.3,3.1,2.2,88.3,0
W00005835,8.1,0.4,0.4,90.2,0.8
W00005879,1.3,0.4,0.4,97.9,0
W00005880,0,0.4,2.6,96.5,0.4
W00005881,0,0.6,2.3,97.1,0
W00005882,2.3,0,1,96.1,0.5
W00005884,1.6,0,0,98.1,0.3
W00005885,1.2,0.9,5.1,91.6,1.2
W00005886,2.2,0.4,0.4,96.9,0
W00005887,2,0.3,1.6,95.1,1
W00005888,0,0.3,2.3,95.5,1.9
W00005889,6.5,0,1.5,91.7,0.3
W00005890,0,0.3,4.4,95.4,0
W00005891,0.9,0.2,2.6,96,0.2
W00005892,1.2,0.9,1.2,96.4,0.3
W00005894,1.5,0.6,1.8,96,0
W00005895,2.1,0,2.1,95.2,0.6
W00005896,3.8,1.4,2.8,91.7,0.3
W00005897,0.9,0.6,4,94.2,0.3
W00005898,1,0,1.9,96.5,0.6
W00005899,3.7,0,0,96.3,0
W00005929,1.8,1.5,4.7,92,0
W00005930,1.4,0.5,3.3,94.9,0
W00005931,3.3,0,3.7,93,0
W00005933,0.6,0.9,6.1,91.8,0.6
W00005934,0,0.8,2,97.2,0
W00005935,3.4,0,4,87.3,5.3
W00005936,1.4,0,3.5,95.1,0
W00005938,2.8,0,3.9,92.9,0.4
W00005939,3.1,0.7,2.1,94.1,0
W00005940,2.8,1.1,2.8,92.9,0.4
W00005941,6.9,0.3,8.4,84.4,0
W00005942,0,1.2,1.2,96.3,1.2
W00005943,0.4,0.4,0.8,95.4,3.1
W00005944,0,1.7,1.7,96.1,0.4
W00005945,0.4,0.4,2.6,96.6,0
W00005946,4.3,1.5,0.9,92.9,0.3
W00005947,4.9,1.3,2.3,90,1.6
W00005948,0.9,1.7,4.8,92.1,0.4
W00005949,0.8,0.8,0.8,96.7,0.8
W00005950,4.4,1.3,3.5,90.7,0
W00005959,6.6,0.3,2,90.5,0.7
W00005960,1.7,0.3,3.7,93,1.3
W00005961,2.7,0.9,4.5,92,0
W00005962,1.5,1.5,3.4,92.7,1
W00005963,2.5,0,4.1,91.7,1.6
W00005964,6.1,2.6,1.3,89.9,0
W00005965,1,1,1,96.8,0.3
W00005966,1.8,0,4.6,93.7,0
W00005967,2.6,0,3.6,93.8,0
W00005968,1.3,0.6,3.2,93.3,1.6
W00005969,4.5,0.8,1.6,91.6,1.5
W00005970,0.3,2.5,0.6,95.9,0.6
W00005971,0,0.6,2.1,96.7,0.6
W00005972,6.6,1,2.8,89,0.7
W00005973,2,2,6.4,89.6,0
W00005975,0,0.8,0.4,98.4,0.4
W00005976,4.1,0,2.7,92.9,0.3
W00005977,0.7,0.4,3.9,94.3,0.7
W00005978,1.9,0,1.9,96.3,0
W00005979,0.9,0,0.4,97.3,1.3
W00005980,1.5,1.8,1.8,94.9,0
W00005981,1.3,0.3,0.8,97.6,0
W00005982,1.7,0,2.1,95.8,0.4
W00005983,1.8,0,1.8,94.3,2.1
W00005984,2.6,1.9,3,92.5,0
W00005985,6.4,0.6,0.3,92.3,0.3
W00005986,2.8,0,2.4,94.7,0
W00005990,3.5,1.3,3.1,91.6,0.5
W00005991,4.2,0,3.1,92.4,0.3
W00005994,1.1,0.4,0.4,97.8,0.4
W00005995,4,0.4,1.2,94,0.4
W00008803,9.3,15.6,14.3,49.6,11.1
W00008804,11.4,14.9,8,56.2,9.6
W00008807,7.8,3.9,12.6,68.6,7.1
W00008811,6.6,5.4,4.1,78.1,5.8
W00008813,5.9,4.3,5.5,78.7,5.5
W00008814,12.5,38.8,7.8,10.7,30.2
W00008816,13.4,35.9,7.2,29.4,14.1
W00008817,8.6,48.7,7.7,16.3,18.6
W00008818,16.5,27.9,5,23.8,26.8
W00008819,5.9,10.1,7.3,74.8,1.7
W00008820,2.9,2.1,6.6,87.1,1.3
W00008821,7.3,0,4.3,86.2,2.2
W00008822,2,1.7,4.1,91.9,0.3
W00008823,6.4,4.6,4.3,82.9,1.7
W00008824,4.1,2.7,4.3,88.9,0
W00008825,4.9,2.8,5.2,86.5,0.7
W00008826,6.1,2.4,4.8,86.7,0
W00008827,3.3,0.9,5.5,90.3,0
W00008828,0.6,3.7,4.6,91.1,0
W00008829,2.7,3.1,3.8,88.5,1.9
W00008830,4.6,2.2,2.5,87.9,2.8
W00008831,4.9,0.8,4.1,88.7,1.4
W00008832,0.8,3.6,5.2,90.4,0
W00008833,4.4,3,3.6,89,0
W00008834,1.4,20.7,3.2,74.4,0.4
W00008835,5.6,10.6,3.6,80.2,0
W00008836,6.4,21.9,6.8,64.2,0.8
W00008837,3.9,2.6,7,85.3,1.3
W00008838,4.8,0,3.2,92.1,0
W00008839,4.8,11.5,5.8,74.5,3.4
W00008840,2.1,12,7.7,74.2,4
W00008841,2,3.6,3.3,91.1,0
W00008842,4,1.4,2.8,90.1,1.6
W00008843,2.3,5.4,10.8,78.4,3.1
W00008844,1.3,2.6,5.4,90.7,0
W00008845,3.3,1.1,1.8,93.5,0.4
W00008846,4.8,2.4,6.9,85.5,0.4
W00008847,0.8,5,5,87.7,1.4
W00008848,2.4,3.8,5.8,85.6,2.4
W00008849,0,2.7,8.9,79.5,8.9
W00008850,2.4,4.4,4.4,86.9,1.9
W00008851,3.3,9.2,3,82.5,2
W00008852,0,1.8,4.4,90.7,3.1
W00008853,3.1,0,1.7,95.1,0
W00008854,4,0.3,3.4,91.3,0.9
W00008855,5.5,3.3,2.3,88.9,0
W00008856,6.5,2.9,2.2,87.1,1.4
W00008857,9.3,4.5,4.5,78.4,3.4
W00008858,0.4,1.1,4.1,94,0.4
W00008859,10.8,3.1,2.5,82.2,1.4
W00008860,3.3,1.6,4.9,90.2,0
W00008861,24.9,2.2,1.9,71,0
W00008862,6.5,4,6.1,83,0.4
W00008863,9.6,0,5,84.5,0.8
W00008864,4.3,2.7,5.7,87,0.3
W00008865,22.7,3.8,4.2,63.6,5.7
W00008866,5.8,0,2.7,90,1.5
W00008867,9.1,7.5,4.2,75.2,3.9
W00008868,11.1,1.3,6.1,75.2,6.4
W00008869,13.1,10,4.2,70.1,2.6
W00008870,3.2,1.9,4.1,89.3,1.6
W00008871,7,2.5,3.6,83,3.9
W00008872,10.7,3.6,1.8,83.9,0
W00008873,8.5,2.2,2.8,82.6,3.8
W00008874,6.5,3,4.1,82.9,3.5
W00008875,11.5,1.8,3.6,82,1
W00008877,7.3,4.1,6,81.3,1.3
W00008878,15.2,1.6,5.1,75.1,3
W00008879,8.6,0.7,3.8,84.5,2.4
W00008880,9.9,9.1,8.1,71.8,1
W00008881,14,4.7,3.6,77.4,0.3
W00008882,17.4,1.4,7.7,68,5.5
W00008883,15.2,0.7,6.6,73.8,3.8
W00008884,25.2,1.1,13.4,56.9,3.4
W00008886,3.8,0.3,3.3,92.1,0.5
W00008887,4.1,0,4.4,89.9,1.6
W00008888,5.1,2.6,2.6,89.7,0
W00008889,6.7,1,3,85.6,3.7
W00008890,2.4,0,3,94.6,0
W00008891,3.1,1.3,6.1,89.5,0
W00008892,3.5,0,0.9,95.6,0
W00008893,11.1,2,4.3,80.1,2.6
W00008894,5.3,0,2.2,92.5,0
W00008895,6.1,0,1.8,87.4,4.7
W00008896,3,3,0,91.6,2.5
W00008897,1.6,2.1,2.6,93.7,0
W00008899,7.6,1.9,1.7,84.9,4
W00008901,8.9,1.9,3.6,83,2.6
W00008902,16.1,2.3,2.9,74.8,3.9
W00008903,3,3.4,3.9,87.9,1.8
W00008906,11.2,6,4,77.9,0.9
W00008909,11.8,0.6,2.9,83.3,1.4
W00008910,5.3,1.1,2.6,88.3,2.7
W00008911,10.8,3.7,2.8,81.2,1.5
W00008912,14.4,4.1,3.7,74.6,3.3
W00008913,9,2.5,4.4,81.9,2.1
W00008915,10.6,4.6,5.3,73.8,5.7
W00008916,5.5,3.2,5.1,82.9,3.4
W00008918,16.7,2.7,2.9,75.8,1.9
W00008919,10.8,5.6,4.1,74.6,4.9
W00008920,14.6,2.5,5.4,75.3,2.3
W00008921,10.4,5.2,4.5,76,3.9
W00008922,17.2,3.5,3.7,73.9,1.8
W00008923,16.5,3.8,3.6,71.9,4.1
W00008924,17.3,3.2,3.6,73.9,2
W00008925,6.3,3.4,4.1,81.7,4.5
W00008926,3,4.7,4.2,86.7,1.4
W00008927,15.8,1.4,4.1,75.6,3.1
W00008929,8.6,5.5,5,78.1,2.9
W00008931,14.3,4.5,2.9,74.6,3.8
W00008932,6,2.5,2.9,86.4,2.2
W00008933,9.3,3.4,0.7,82.6,3.9
W00008943,4.5,0.5,2,93.1,0
W00008945,2.4,0.3,3.1,93.7,0.3
W00008977,9.6,0.6,5.2,82,2.6
W00008981,4.3,5.3,3.1,87.3,0
W00008982,5.3,0,5.3,89.4,0
W00008983,0,1.5,3,95.2,0.4
W00008984,3.1,0.3,2.9,93.1,0.6
W00008985,6.4,10,4.9,77.5,1.2
W00008986,8.4,2,9.2,77.3,3.1
W00008987,1.6,4.7,6.2,85.1,2.5
W00008988,4,10.3,3.6,79.1,3
W00008989,1.9,1.3,4.7,90.9,1.3
W00008990,1.7,2.4,3.1,92.8,0
W00008991,4.2,2.3,3.9,89.4,0.3
W00008992,9.4,5.5,4.4,79.8,0.8
W00008993,7.6,4.4,4.1,79.7,4.1
W00008994,5.4,1.4,1.4,88.8,2.9
W00008995,9.7,2.6,6,79.4,2.3
W00008996,9.9,3.4,4.5,79.5,2.7
W00008997,6.5,9.1,7.4,73.8,3.2
W00008998,2.9,2.2,3.5,89.4,1.9
W00008999,4.3,1.6,4.1,89.7,0.3
W00009000,10.5,5.8,5,75.2,3.6
W00009001,11.7,7.1,6.6,72.9,1.7
W00009002,8,12.3,6.5,73.3,0
W00009003,15.3,12.8,5.6,64,2.3
W00009004,10.4,8.3,3.1,72.8,5.5
W00009005,6.9,3.3,4.9,82.6,2.3
W00009006,8.9,6.7,10.2,67.1,7
W00009007,13,0,4.8,75.2,7
W00009008,4.1,1.4,3.8,85.3,5.4
W00009009,5.5,2.1,7.3,82.6,2.4
W00009010,2.6,4.7,7,84.9,0.9
W00009011,6.1,1.5,6.4,83.5,2.4
W00009012,12.6,2.7,14.1,69.8,0.8
W00009013,8.2,1.9,7.5,82.1,0.3
W00009014,7.5,0,5,86,1.4
W00009015,3.5,3.7,4.9,86.1,1.9
W00009016,6.1,6.9,7.6,78.2,1.1
W00009017,0,0.8,3.7,95.1,0.4
W00009018,1.3,1.7,7.6,89.4,0
W00009019,2.9,14.8,7.1,73.9,1.3
W00009020,5.2,4.1,3.7,83.8,3.3
W00009021,2.2,3.4,10.1,82.9,1.4
W00009022,0,0,1.6,97.2,1.2
W00009023,4.6,12.1,4.6,78.6,0
W00009024,3.4,4.3,3.7,86.3,2.2
W00009025,2.7,9,3.3,84.6,0.3
W00009026,2.2,2.6,6,89.2,0
W00009027,2.8,5.3,5.3,86.6,0
W00009028,7.1,11.4,4.7,76.3,0.5
W00009029,5.2,1,5.9,86.2,1.6
W00009030,1.6,3.8,3.5,91.1,0
W00009031,3.1,0,3.4,91.8,1.6
W00009032,2,14.8,12,68.1,3.1
W00009033,3.6,1.7,5.3,88.1,1.3
W00009034,2.3,0,2.3,92.9,2.6
W00009035,3.9,0.3,2.1,91.7,2.1
W00009036,4.2,3.2,4.5,84.9,3.2
W00009037,6.3,4,2.9,86.8,0
W00009038,2.4,8.9,4.9,80.2,3.6
W00009039,1.8,2.5,2.1,91.9,1.8
W00009040,1.9,0,3.5,89.7,4.8
W00009041,2.1,3.7,1.2,90.1,2.9
W00009042,8.7,0.7,2.4,87.8,0.3
W00009043,2.9,4.5,3.6,86.9,2.1
W00009044,1.3,3,2.1,82.6,11.1
W00009045,0.3,2.8,7.2,89.1,0.6
W00009046,2.6,0.4,5.1,91.9,0
W00009047,3.7,0.7,5.2,88.9,1.5
W00009048,3.5,0,3.2,93.4,0
W00009049,4.8,6.9,9.9,75.7,2.7
W00009050,4.5,5.5,2.6,87.1,0.3
W00009051,2.8,0,2.2,94.7,0.3
W00009052,0,0.5,0.5,99,0
W00009053,3.8,1.1,0.5,94.5,0
W00009054,4.5,1.5,2.7,89.8,1.5
W00009055,2.5,0.3,2.8,94.4,0
W00009056,0,0.3,2.9,96.8,0
W00009057,2.6,0.7,6.9,88.2,1.6
W00009058,1.4,2.8,1.4,91.6,2.8
W00009059,0,1.8,5.7,92.5,0
W00009060,5.9,0,2.7,91.4,0
W00009061,8.1,1.5,6.3,84.2,0
W00009062,5.6,1.2,4,86.9,2.4
W00009063,2.2,0,1.3,92.7,3.9
W00009064,8.7,0.3,2.6,88.3,0
W00009065,1.3,1.9,3.2,93.7,0
W00009066,0,1.3,1.3,97.2,0.3
W00009067,5.3,0,1.3,90.3,3.1
W00009068,8,3.4,4.2,84.4,0
W00009069,3.4,4.4,2.8,85.6,3.8
W00009070,4.3,2.6,6.1,84.1,2.9
W00009071,5.7,4.1,3.3,85.8,1.2
W00009072,5.2,3.5,4.2,87.1,0
W00009073,27.8,4,3,64,1.3
W00009074,20.3,1.6,3.2,64.7,10.2
W00009075,8.5,2.6,2.6,83.8,2.6
W00009077,5.4,3.2,2.9,84.8,3.7
W00009080,16.6,6.5,3.5,66.5,6.9
W00009081,9.8,2.5,1.3,82.3,4.1
W00009082,15.8,4.9,4.4,70.4,4.4
W00009084,16.3,0.3,3.1,76.9,3.4
W00009085,15.5,4.3,5.9,70,4.3
W00009086,11.9,1.8,3,80.7,2.7
W00009087,15.3,4.8,5.8,71.2,2.9
W00009088,16,2.7,3.6,74.8,2.9
W00009089,15.7,1.4,6.6,72.3,4
W00009090,24.1,7.8,9.9,54.5,3.7
W00009091,22.4,9,4.4,51.4,12.9
W00009092,9.5,8.8,5.7,64.9,11.1
W00009093,15.2,5.8,6.6,64,8.3
W00009094,17.7,10.1,5.2,60.9,6
W00009095,28.7,10.8,11.8,43.3,5.3
W00009096,36,10.3,4.4,46.5,2.8
W00009097,18.9,12.7,4.7,58.6,5
W00009098,45.5,9.4,6.2,33.2,5.7
W00009099,15.7,4,4.3,72.7,3.3
W00009100,19.1,7.5,6.3,58.8,8.3
W00009101,47.7,13,5.5,30.2,3.5
W00009102,20,6.3,4.8,61.9,7
W00009104,25.8,23.1,2.9,45.4,2.9
W00009105,33.9,17,7,36.4,5.7
W00009106,43.2,12,9.4,30.1,5.2
W00009107,23.8,15.7,3,52.5,5
W00009108,26.4,16.4,3.4,52.7,1
W00009109,10.3,30.4,4.4,47.1,7.8
W00009110,33.9,5.4,4.1,50.1,6.5
W00009111,23.8,6.4,7.3,56.7,5.8
W00009112,32,11,2,48,7
W00009113,33.3,8.3,5.6,50.4,2.4
W00009114,19.3,16.6,7.7,54,2.5
W00009115,11.1,12.3,9.8,56,10.8
W00009116,20,9.1,6.2,51.8,12.9
W00009117,30.3,14.5,4.8,42.9,7.6
W00009118,7.6,19.5,7.6,61,4.4
W00009119,5.5,20.5,11,60,3
W00009120,7.6,18.9,11.4,55.1,7.1
W00009121,8.2,22.3,8.2,55.7,5.6
W00009123,24,21.8,7.7,37.7,8.8
W00009125,34.7,4.8,5.6,50.7,4.2
W00009126,21.8,2.5,4.2,67.9,3.6
W00009127,25.1,15.9,5.2,48.8,4.9
W00009128,47.9,7.6,3.9,39.7,0.8
W00009129,48.1,12.8,3.3,28.5,7.3
W00009130,26.7,13,4,53.4,2.9
W00009131,27.9,16.8,5,45.9,4.4
W00009132,43.2,4.4,7.3,41,4.1
W00009133,28.9,5.7,5.1,52.4,7.9
W00009134,13.3,7.6,3,74.1,1.9
W00009135,45.2,18.4,4,24.3,8.2
W00009136,22,4,3.1,62.8,8
W00009137,17.6,4.3,3.9,70,4.3
W00009152,8.4,0.9,5.2,83,2.6
W00009154,10.2,1,2.4,82.5,3.9
W00009186,3.3,0,3.3,92,1.5
W00009187,8.3,0,3,88.7,0
W00009188,5.6,1.6,3.7,88.8,0.3
W00009189,5.5,0.3,5.8,85.6,2.7
W00009190,11.6,1,1.6,85.8,0
W00009191,4.2,0,3.1,92.7,0
W00009192,0,3.5,1.8,94.3,0.4
W00009193,5.2,2.8,1.9,90.1,0
W00009194,1.7,0,1.7,95.5,1.1
W00009195,6.2,1.2,3.6,87.8,1.2
W00009196,1.1,1.1,0.7,95.4,1.8
W00009197,0.3,0,1,96.6,2
W00009198,1.2,0.9,2.8,93.9,1.2
W00009199,0.7,0,3,93.8,2.6
W00009200,4.3,0.3,2.3,93,0
W00009201,4.8,0.7,1,93.5,0
W00009202,1.1,0.8,0.8,96.6,0.8
W00009203,8.1,1.4,5,84.2,1.4
W00009204,4,0.4,3.2,90.3,2
W00009205,4,0.3,4,90.7,0.9
W00009206,11.5,0,1.7,85,1.7
W00009207,6.9,2.3,1.4,87.1,2.3
W00009208,2.2,0,1.9,96,0
W00009209,8,1.2,2.8,86.9,1.2
W00009210,15.8,0.9,3.1,80.3,0
W00009211,8.5,0,1.6,89.1,0.8
W00009212,15.6,2.5,2.5,78.2,1.2
W00009213,4.8,0,2.1,92.1,1
W00009214,4.6,0,6.9,88.5,0
W00009215,6.1,2,3,88.5,0.3
W00009216,3.6,0.9,2.1,92.3,1.2
W00009217,13.3,4.4,7.4,69.4,5.5
W00009218,4.9,0,2,93.2,0
W00009219,3,0.4,1.1,93.7,1.9
W00009220,7.9,1.5,5.2,84.2,1.2
W00009221,12.1,0,6.3,79.9,1.7
W00009222,7.4,5.3,8.2,72,7.1
W00009223,11.4,0,4.4,81.3,2.9
W00009224,9,6,5.3,77,2.7
W00009225,2.9,0,3.8,93.3,0
W00009226,6.6,3.9,3.3,84.6,1.5
W00009227,3.8,0.4,1.1,94.6,0
W00009228,1.1,0,3.1,93.5,2.3
W00009229,0.3,0.8,1.7,97.2,0
W00009230,3.7,6.6,6.6,81.4,1.7
W00009231,9.6,3.6,5.6,81.2,0
W00009232,9.2,3,2.4,85.4,0
W00009233,9.6,3.6,3,81.7,2.1
W00009234,2.5,2,2,93.4,0
W00009235,2.8,1.8,3.4,90.8,1.2
W00009236,17.4,3,9.8,66.8,3
W00009237,20.7,4.4,4,70.2,0.7
W00009238,6.2,2.1,3.1,88.7,0
W00009239,12.6,0,7.1,77.6,2.8
W00009240,10.8,3.4,4,76.4,5.4
W00009389,9.5,1.9,3,83.5,2.2
W00009410,13.1,0.3,3.6,78.8,4.2
W00009413,12.4,0,2.1,84.1,1.4
W00009416,26.9,0.3,3.9,63.9,5
W00009418,17.7,4.8,1.1,73.8,2.6
W00009424,10.1,4.8,2.6,74.9,7.7
W00009426,18.5,2.3,5,71.8,2.3
W00009428,17.8,2.3,3.9,72.9,3.1
W00009430,7.3,4.1,2.4,85.7,0.4
W00009431,7.2,2.8,5.6,78.4,6
W00009434,16.8,4.2,5,68.1,5.9
W00009436,2.2,1.9,4.3,89.4,2.2
W00009437,8.9,12.8,5,65,8.3
W00009439,6.8,1.7,3.4,82.4,5.8
W00009441,18.8,6.5,4.9,54,15.8
W00009443,19.3,1.6,5,72,2.2
W00009444,14.4,0.3,4.8,75.3,5.1
W00009446,11.5,2.6,3.4,75.6,6.8
W00009448,6.2,11.4,3.6,74.8,3.9
W00009450,16.1,7.5,3.1,67.5,5.7
W00009451,21.5,1.8,3.7,71.4,1.6
W00009452,13.3,5.2,4.3,73.5,3.7
W00009453,19.5,1.1,5.6,72.6,1.1
W00009454,17.1,2.4,3.8,73.1,3.6
W00009455,9.7,6.5,4.9,67,11.9
W00009456,20.5,3.2,5.3,68.4,2.6
W00009457,11.8,2.1,2.1,83.7,0.3
W00009458,23.9,1.9,6.1,66.1,1.9
W00009459,15.4,4,6.5,69.2,4.9
