areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
W00008819,89.7,0,10,0.4
W00008820,91.6,0,8.1,0.3
W00008821,92.5,0,7.1,0.4
W00008822,91.4,0,8.6,0
W00008823,97,0,3,0
W00008824,94.2,0,5.8,0
W00008825,90.7,0,8.6,0.7
W00008826,86.6,0,12.4,1.1
W00008827,93,0,7,0
W00008828,85.8,0,13.2,0.9
W00008829,95.5,0.4,4,0
W00008830,91.5,0,7.3,1.3
W00008831,93.4,0,6.6,0
W00008832,95.2,0.4,4.4,0
W00008833,89.4,0.4,9.3,0.8
W00008834,82.3,0.4,17.4,0
W00008835,94.1,0.3,5.6,0
W00008836,92.7,0,7.3,0
W00008837,92.1,0,7.9,0
W00008838,93.7,0,6.3,0
W00008839,91.3,0.5,8.2,0
W00008840,93.8,0,5.7,0.5
W00008841,91.2,0,8.8,0
W00008842,94.3,0.2,5.2,0.2
W00008843,83.9,0,16.1,0
W00008844,94.9,0,4.5,0.6
W00008845,93.6,0,6.4,0
W00008846,91.7,0,8.3,0
W00008847,93.3,0,6.7,0
W00008848,95.1,0,4.9,0
W00008849,95.3,0.4,4.3,0
W00008850,90.5,0,9.5,0
W00008851,95,0,5,0
W00008852,99.6,0,0.4,0
W00008853,92.9,0,7.1,0
W00008854,89.4,0,10,0.6
W00008855,89.2,0,10.5,0.3
W00008856,91.8,0,7.5,0.7
W00008857,86.9,1.1,11.9,0
W00008858,94.6,0.4,5,0
W00008859,88.3,0.6,10.3,0.9
W00008860,82,1.2,15.9,0.8
W00008861,94.3,1.1,4.6,0
W00008862,79.8,0.4,17.7,2.1
W00008863,89.2,1.7,8.6,0.4
W00008864,83.7,0.7,14.3,1.3
W00008865,91.6,0,8.4,0
W00008866,86.9,0.4,11.9,0.8
W00008867,92.3,0,7.4,0.3
W00008868,86.5,0,13.1,0.3
W00008869,88.8,0.7,9.3,1.2
W00008870,93.6,0.3,6.1,0
W00008871,82.7,0.9,15.6,0.9
W00008872,88.7,1.5,9.5,0.4
W00008873,89.6,0,8.8,1.6
W00008874,93.4,0.6,5.5,0.6
W00008875,89.7,0.5,9.5,0.3
W00008877,86.3,1,12.8,0
W00008878,91.5,0.5,7.8,0.2
W00008879,88.9,0.3,10.5,0.3
W00008880,88.4,0.3,11.3,0
W00008881,91.2,0.3,8.5,0
W00008882,91.4,0,8.3,0.3
W00008883,94.4,0,5.6,0
W00008884,90.4,0,9.6,0
W00008886,94.9,0.3,4.1,0.8
W00008887,87,0.6,10.2,2.2
W00008888,90.3,0.9,8.8,0
W00008889,93.6,0,5.7,0.7
W00008890,97.6,0,2.4,0
W00008891,95.6,0,3.1,1.3
W00008892,98.1,0,1.9,0
W00008893,92.7,0.3,5.8,1.2
W00008894,95,0,5,0
W00008895,90.5,0,8.4,1.1
W00008896,79.7,0.4,19.5,0.4
W00008897,83.9,0.5,15.6,0
W00008899,37.5,31.9,29.8,0.8
W00008901,24.1,33.3,39.5,3
W00008902,56.4,13.1,28.6,1.8
W00008903,25.7,40.6,30.9,2.9
W00008906,30.5,28,36.1,5.4
W00008909,23.7,29.3,42.3,4.7
W00008910,21.8,35.1,41.7,1.4
W00008911,44,19.7,31.7,4.6
W00008912,36.5,21.4,34.7,7.4
W00008913,19.2,26.6,49.5,4.6
W00008915,26.3,25.1,43.8,4.8
W00008916,27.9,38.5,31.3,2.3
W00008918,38.7,19.3,40,2.1
W00008919,48.7,24.5,26,0.7
W00008920,45.4,23.3,29.8,1.5
W00008921,57.9,10.5,29.3,2.3
W00008922,41.7,21.9,33.9,2.6
W00008923,53.5,19.7,24.3,2.4
W00008924,41.7,24.2,32.1,2
W00008925,46.1,26,26.7,1.1
W00008926,58.1,13.6,26.4,1.9
W00008927,50,22.6,24.3,3.1
W00008929,40,25.8,28.9,5.3
W00008931,41.5,25.6,29.8,3.1
W00008932,28.8,32.7,37,1.5
W00008933,27.9,30.1,40,2
W00008943,91.7,0,8.3,0
W00008945,92.2,0.4,7.5,0
W00008977,95.5,0,3,1.5
W00008981,91.6,0,7.5,0.9
W00008982,93.4,0,6.6,0
W00008983,96.7,0,3.3,0
W00008984,93.9,0,6.1,0
W00008985,92.4,0,7.4,0.2
W00008986,94.6,0,5.4,0
W00008987,93.6,0,6.4,0
W00008988,84.7,0,14.2,1
W00008989,92,0.3,6.7,1
W00008990,93.4,0.7,5.9,0
W00008991,94.2,0,5.1,0.6
W00008992,88.8,0.6,10.6,0
W00008993,82.7,0,17,0.3
W00008994,88.3,0,11.7,0
W00008995,92,0,6.6,1.4
W00008996,93.8,0,6.2,0
W00008997,94,0,5.7,0.3
W00008998,89.1,0.3,10,0.6
W00008999,94,0,6,0
W00009000,87.5,0,10.3,2.2
W00009001,92.7,0,7.3,0
W00009002,93.6,0,6.2,0.3
W00009003,92.5,0,7.3,0.2
W00009004,95.3,0,4.7,0
W00009005,91,0,9,0
W00009006,90.2,0.7,8.8,0.3
W00009007,93.5,0,6.5,0
W00009008,87.4,0,12.6,0
W00009009,91,0,8.7,0.3
W00009010,93.2,0,6.8,0
W00009011,91.9,0,7.8,0.3
W00009012,89.1,0,10.9,0
W00009013,95.2,0,4.8,0
W00009014,92.6,0.3,7.1,0
W00009015,96.9,0.2,2.8,0
W00009016,90.2,0,9.4,0.4
W00009017,95.9,0.4,3.7,0
W00009018,92.5,0.3,7.2,0
W00009019,93.1,0,6.3,0.7
W00009020,94.1,0,5.9,0
W00009021,90.1,0,9.9,0
W00009022,93.8,0.4,5.8,0
W00009023,90.6,0,9,0.4
W00009024,95.3,0,4.1,0.6
W00009025,95.5,0,4.2,0.3
W00009026,90.2,0.4,9.4,0
W00009027,90.6,0.9,8.4,0
W00009028,86.5,0.5,13,0
W00009029,88.3,0,11.7,0
W00009030,91.7,0.6,7.7,0
W00009031,93.6,0.3,6.1,0
W00009032,89.3,0,10.7,0
W00009033,90.2,0,9.8,0
W00009034,93.8,0,6.2,0
W00009035,94,1.5,4.5,0
W00009036,93,0,6.5,0.5
W00009037,92.3,1.1,6.6,0
W00009038,91.9,0,7.7,0.4
W00009039,93.7,0.4,5.3,0.7
W00009040,96.1,0.3,3.3,0.3
W00009041,93.2,0,6.8,0
W00009042,89.2,0.3,10.5,0
W00009043,93.3,0,6.7,0
W00009044,82.2,0,17.8,0
W00009045,90.9,0,9.1,0
W00009046,90.1,0,9.9,0
W00009047,89.3,0,10.7,0
W00009048,93.5,0.3,5.8,0.3
W00009049,85.2,0,14.5,0.3
W00009050,94.2,1.6,3.9,0.3
W00009051,92.7,0.6,6,0.6
W00009052,90.5,0,9.5,0
W00009053,91.3,0,8.7,0
W00009054,92,0.3,7.1,0.6
W00009055,96.9,0,3.1,0
W00009056,97.1,0,2.9,0
W00009057,94.4,0.3,5.3,0
W00009058,89.7,0.9,8.9,0.5
W00009059,92.9,0.6,6.4,0
W00009060,77.8,0.3,21.9,0
W00009061,91,0,9,0
W00009062,86.5,0,10,3.6
W00009063,92.3,0.9,6.4,0.4
W00009064,91.8,0,8.2,0
W00009065,99.4,0,0.3,0.3
W00009066,94,0.3,5.3,0.3
W00009067,94.6,0.3,5.1,0
W00009068,85.8,0.4,11.9,1.9
W00009069,92.4,0,7.3,0.3
W00009070,91.5,1.2,7.3,0
W00009071,94.3,0.4,5.3,0
W00009072,96.1,0,3.9,0
W00009073,92.7,0.3,6.5,0.5
W00009074,70.8,5.9,20.3,3
W00009075,72.2,4.6,22,1.2
W00009077,70.8,8.4,19.1,1.7
W00009080,58.2,9.2,30.3,2.2
W00009081,76.7,5.5,14.9,2.9
W00009082,70.4,3.4,20.4,5.8
W00009084,81.1,4.4,8.8,5.7
W00009085,67.7,3.4,24.8,4.1
W00009086,73,5.7,20.1,1.2
W00009087,61.2,11.9,22.7,4.2
W00009088,61.7,6.7,28.4,3.2
W00009089,65.7,7.6,25,1.7
W00009090,92.5,0,6.2,1.3
W00009091,86.1,1,10.8,2.1
W00009092,72.9,1,21.2,4.8
W00009093,80.5,1.1,15.3,3.1
W00009094,89.8,0,9,1.2
W00009095,91.4,0,7.1,1.5
W00009096,83.2,2.6,12.6,1.5
W00009097,83.4,0,14.5,2.1
W00009098,87.1,0.8,9.2,2.9
W00009099,93.1,0,6.6,0.3
W00009100,88.4,0,11.6,0
W00009101,89,0,8.7,2.2
W00009102,91.4,0,8.2,0.4
W00009104,82.7,0.6,12.9,3.8
W00009105,89.5,0,8.3,2.2
W00009106,92,0.5,5.3,2.1
W00009107,92.9,0,7.1,0
W00009108,87.1,0.3,12.2,0.3
W00009109,72.1,0,27,1
W00009110,91.1,0,8.1,0.8
W00009111,93.8,0.3,5.8,0
W00009112,82.2,1,15.3,1.5
W00009113,90,0,8.8,1.2
W00009114,89.7,0.9,8.2,1.1
W00009115,93.5,0.3,6.2,0
W00009116,88.6,0.6,9.3,1.5
W00009117,90.6,0,9.2,0.2
W00009118,87.2,0,12.8,0
W00009119,80.6,1.4,17.5,0.6
W00009120,92.2,0.3,7.3,0.3
W00009121,89.7,0,9.6,0.7
W00009123,86.1,0.6,11.5,1.8
W00009125,90.7,0.3,8.2,0.8
W00009126,91.7,0.3,6.4,1.7
W00009127,91.5,0,7.3,1.2
W00009128,90.5,0.3,8.6,0.6
W00009129,87.9,0.9,6.5,4.7
W00009130,88.1,0,11.5,0.4
W00009131,91.1,0.3,8.3,0.3
W00009132,86.1,0.6,9.4,3.9
W00009133,91.6,0.3,8.1,0
W00009134,91.1,0,8.6,0.4
W00009135,92.3,0.5,6.3,1
W00009136,88.9,0.3,9.8,0.9
W00009137,87.8,0.4,10.4,1.3
W00009152,86.1,0,12.4,1.4
W00009154,82.6,1,13.9,2.4
W00009186,93,0.4,6.2,0.4
W00009187,95.8,0.4,3.4,0.4
W00009188,90.4,0.6,9,0
W00009189,95.5,0.3,3.8,0.3
W00009190,93.2,0,6.8,0
W00009191,91.2,0,8.6,0.2
W00009192,89.9,0,9.6,0.4
W00009193,84.5,0,15,0.5
W00009194,92.7,0,7.3,0
W00009195,71.9,0.3,23.6,4.2
W00009196,91.5,0,7.8,0.7
W00009197,86.4,0,13.3,0.3
W00009198,93.4,0.2,6.1,0.2
W00009199,93.4,0,5.6,1
W00009200,89.4,0.7,8.3,1.7
W00009201,93.8,0,5.5,0.7
W00009202,92.3,0,7.7,0
W00009203,89.1,1.4,7.7,1.8
W00009204,88.5,0,11.5,0
W00009205,95,0,4,0.9
W00009206,95.8,0.7,3.5,0
W00009207,94,0,4.1,1.8
W00009208,96,0.9,3.1,0
W00009209,94.4,0.4,5.2,0
W00009210,86.6,0,12.1,1.3
W00009211,95.4,0.4,4.2,0
W00009212,87.2,0.4,9.9,2.5
W00009213,87.9,2.1,10,0
W00009214,95.4,0,4.2,0.4
W00009215,93.4,0,6.6,0
W00009216,87.8,0,11.6,0.6
W00009217,90.3,0,8.6,1.1
W00009218,89.2,0,10.8,0
W00009219,92.9,0,5.2,1.9
W00009220,96.3,0,3.7,0
W00009221,95,0,4.7,0.3
W00009222,79.4,0,20.3,0.4
W00009223,96.4,0,3.3,0.3
W00009224,89.1,0,10.3,0.7
W00009225,90,0.3,9.4,0.3
W00009226,93.3,0.3,6.4,0
W00009227,90,0,10,0
W00009228,95.7,0,3.9,0.4
W00009229,95,1.7,3.4,0
W00009230,91.7,0.3,7.8,0.3
W00009231,93.5,0,6,0.4
W00009232,92.8,1.2,6,0
W00009233,93.1,0.6,6,0.3
W00009234,90.8,0.4,8.8,0
W00009235,87.9,0.9,11.1,0
W00009236,94.8,0.3,4.7,0.3
W00009237,92.5,0,6.3,1.2
W00009238,91.7,0,8.3,0
W00009239,90.7,0,9.3,0
W00009240,93.3,0,6.4,0.3
W00009389,87.5,0.3,11.9,0.3
W00009410,92.7,0.3,6.5,0.6
W00009413,91.3,0.7,8,0
W00009416,92.4,0.6,6.2,0.8
W00009418,92.2,0.4,7.1,0.4
W00009424,51.1,16.2,29.8,2.9
W00009426,71.2,4.1,24.4,0.3
W00009428,57.3,13.1,27.2,2.3
W00009430,75.2,4.5,18.2,2.1
W00009431,71.3,1.6,25.1,2
W00009434,50.1,15.1,30.5,4.2
W00009436,70,7.3,21.1,1.6
W00009437,50.6,15.2,30.3,3.9
W00009439,69.9,8.3,19.7,2.1
W00009441,70.4,4.2,23.8,1.6
W00009443,63.4,10.1,24.3,2.2
W00009444,73.6,2.9,19.5,3.9
W00009446,37.3,13.1,42.3,7.3
W00009448,51.6,7.5,36.6,4.2
W00009450,57.8,9.3,30.8,2.1
W00009451,73,4,18.5,4.5
W00009452,68.4,2.9,22,6.7
W00009453,81.5,2.3,15.1,1.1
W00009454,40.5,11.5,44.8,3.1
W00009455,88.6,0,11.4,0
W00009456,64.5,5.1,25,5.4
W00009457,74.8,6.1,16.4,2.7
W00009458,73.6,2.6,23.8,0
W00009459,76.1,3.6,16.2,4
W00009460,73.9,6.6,18.2,1.3
W00009461,66.7,8.2,23,2.1
W00009462,77.9,1.7,18.5,2
W00009463,74.1,10.3,14.4,1.2
W00009464,62.2,7.9,26.3,3.6
W00009465,51.9,22.2,24.5,1.4
W00009466,58.2,10.1,29.3,2.4
W00009467,66,8.5,25.5,0
W00009468,56.5,15.7,24.1,3.7
W00009469,74.7,6,17.2,2.1
W00009470,75.7,2.4,21.9,0
W00009472,66.8,4.1,24.9,4.1
W00009473,63,6.1,25.6,5.4
W00009476,43.8,13.5,32.1,10.6
W00009557,90.3,0.2,7.2,2.2
W00009558,83.4,0.7,16,0
W00009559,89.9,0.3,8.3,1.6
W00009560,81.6,0.5,14.8,3.1
W00009561,92.7,0,7.3,0
W00009562,73.5,0,24.6,1.9
W00009563,79.7,1.4,16.7,2.1
W00009564,86.5,0,13.3,0.3
W00009565,92.1,1.5,5.6,0.8
W00009566,88.3,0.7,9.1,1.9
W00009567,84.6,0.4,12.9,2.2
W00009568,81.1,0.5,15.2,3.1
W00009569,87.8,0.7,11.6,0
W00009570,87.9,0.9,7.9,3.3
W00009571,95.2,0.9,2.8,1.1
W00009572,80,1.4,15.7,2.9
W00009573,87.6,0.6,10.5,1.4
W00009574,88.1,0,10.8,1.1
W00009575,71.8,0,20.8,7.4
W00009576,95.6,0,4,0.4
W00009577,84.1,0.8,14.3,0.8
W00009578,79.7,0.7,17.5,2.1
W00009579,93.8,0,6.2,0
W00009580,67.7,1.7,29.9,0.7
W00009581,79.8,0.7,17.1,2.4
W00009582,84.3,0,14.6,1.1
W00009583,90.9,0.6,8.1,0.3
W00009584,84.9,1.7,11.3,2.1
W00009585,86,0.8,12.4,0.8
W00009586,84,0.6,14.7,0.6
W00009587,85.5,1.2,12.9,0.4
W00009588,86.2,0.6,11.9,1.3
W00009589,80.2,2.2,17.5,0
W00009590,87.2,0.8,12.1,0
W00009591,86.9,0.3,11.5,1.3
W00009592,75.4,1.8,22.1,0.7
W00009593,80.9,0.8,17.9,0.4
W00009594,87.2,0.3,12.4,0
W00009595,83.9,1.4,12.7,2
W00009596,89,0.7,9.9,0.4
W00009597,78.9,0.3,19.7,1.1
W00009598,94.8,0,4.5,0.7
W00009599,74.4,1.5,18.9,5.2
W00009724,91.3,0,7.5,1.2
W00009727,93.9,0,6.1,0
W00009728,89.4,0.3,9.6,0.6
W00009729,95.7,0,4.3,0
W00009733,93.8,0,6.2,0
W00009734,91.3,0,8.7,0
W00009735,50.7,3.4,44.8,1.1
W00009736,95,0,3.3,1.7
W00009737,92.4,0.4,7.3,0
W00009738,90.9,0.4,7.6,1.1
W00009821,95.7,0.3,3.7,0.3
W00009822,94.6,0,5.1,0.4
W00009823,96.2,0,3.8,0
W00009824,78.2,0,20.2,1.6
W00009825,97.1,0.9,1.8,0.3
W00009827,88.7,0.3,11,0
W00009828,93.8,0,6.2,0
W00009831,84.8,0,15.2,0
W00009832,91,0,9,0
W00009833,90.3,0,8.9,0.8
W00009836,82.8,0,17.2,0
W00009837,97,0.4,2.6,0
W00009838,91.6,0,4.8,3.6
W00009839,82,0,13.1,4.9
W00009842,90.2,0,9.8,0
W00009843,90.9,0.4,8.8,0
W00009844,92.7,0,6.9,0.4
W00009846,91.2,0,7.9,0.9
W00009850,92.1,0,7.9,0
W00009851,94.5,0,5.5,0
W00009852,85.6,0,13.8,0.5
W00009853,82.8,0,16.4,0.9
W00009854,90.1,0,9.9,0
W00009982,33.4,6.8,43.5,16.3
W00009983,46.9,3.6,39.9,9.6
W00010115,12.5,13.4,62.4,11.7
W00010116,64.1,1.4,25.9,8.6
W00010118,25.7,13.1,48.4,12.8
W00010119,16.2,10.7,65.1,8
W00010121,54.4,6,26.9,12.6
W00010124,88.1,0.7,10.5,0.7
W00010125,18,34.2,43.7,4.1
W00010127,56.5,3.2,34,6.3
W00010128,30.8,4.6,61.8,2.8
W00010129,63.7,1.8,32.7,1.8
W00010130,41.9,11.4,26.5,20.1
W00010131,56,3.6,18.3,22.2
W00010132,46.4,28,15,10.6
W00010137,52.8,4.5,31.2,11.6
W00010138,65.7,1.1,29.5,3.7
W00010140,89.7,0,9.4,0.9
W00010141,67.8,3.5,25.7,2.9
W00010143,71.5,1.8,24.2,2.5
W00010147,83.1,0.4,16.1,0.4
W00010148,88.3,0.6,7.4,3.7
W00010149,68.1,2.9,26.6,2.3
W00010153,61.1,6.4,29.9,2.6
W00010154,72.4,1.1,23.3,3.2
W00010158,71.3,1.5,24.3,2.9
W00010160,73.5,0.5,22.2,3.7
W00010161,71.5,1.4,25.1,2.1
W00010164,70.2,1.9,26,1.9
W00010165,84.6,0.5,14.3,0.5
W00010167,69,3.7,25.7,1.6
W00010168,74.7,2.9,21.6,0.8
W00010170,94.4,0.5,4.6,0.5
W00010173,72.9,0.8,22.5,3.9
W00010184,88.1,0.7,10.5,0.7
W00010186,71,4.4,21.9,2.7
W00010187,27,1.5,65.8,5.6
W00010191,73.4,1.1,22.3,3.2
W00010193,68.6,0,29.9,1.6
W00010195,69.9,3.2,26.9,0
W00010196,62.2,1.7,32.6,3.5
W00010198,82,1.8,14.3,1.8
W00010200,66.9,0.8,27.5,4.8
W00010201,74.5,2.5,17.2,5.9
W00010202,74.1,0,21.8,4.2
W00010203,88,1,9.9,1
W00010204,67.1,0,30.3,2.6
W00010205,40.7,7.5,33.7,18.2
