areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
W00005790,41.7,58.3
W00005791,20,80
W00005792,33.3,66.7
W00005793,26,74
W00005794,32.2,67.8
W00005795,39.4,60.6
W00005796,36.2,63.8
W00005797,29.2,70.8
W00005798,38.6,61.4
W00005799,34.2,65.8
W00005800,36.9,63.1
W00005801,35,65
W00005802,36.6,63.4
W00005803,36.8,63.2
W00005804,31.3,68.7
W00005805,33,67
W00005806,36.2,63.8
W00005807,51.9,48.1
W00005808,33.3,66.7
W00005809,28.4,71.6
W00005810,32.1,67.9
W00005811,32.3,67.7
W00005812,25.1,74.9
W00005813,31.3,68.8
W00005814,30.3,69.7
W00005815,24.8,75.2
W00005816,29.9,70.1
W00005817,28.1,71.9
W00005818,30,70
W00005819,31.4,68.6
W00005822,25.1,74.9
W00005823,25.2,74.8
W00005824,34.6,65.4
W00005825,28.3,71.7
W00005826,26.7,73.3
W00005827,23.6,76.4
W00005828,29.2,70.8
W00005829,26.1,73.9
W00005830,26.6,73.4
W00005831,17.5,82.5
W00005832,25.4,74.6
W00005833,29.5,70.5
W00005834,31.5,68.5
W00005835,23.9,76.1
W00005879,30.6,69.4
W00005880,29,71
W00005881,33.8,66.2
W00005882,30.3,69.7
W00005884,27.5,72.5
W00005885,25.7,74.3
W00005886,30.6,69.4
W00005887,29,71
W00005888,34.1,65.9
W00005889,33.8,66.3
W00005890,33.1,66.9
W00005891,34.5,65.5
W00005892,35,65
W00005894,27.1,72.9
W00005895,32.4,67.6
W00005896,28.6,71.4
W00005897,32.3,67.7
W00005898,33.9,66.1
W00005899,36.3,63.7
W00005929,37.8,62.2
W00005930,28.7,71.3
W00005931,36.4,63.6
W00005933,35.3,64.7
W00005934,35.4,64.6
W00005935,31.1,68.9
W00005936,28.1,71.9
W00005938,38.1,61.9
W00005939,28.4,71.6
W00005940,28.9,71.1
W00005941,31.5,68.5
W00005942,38.3,61.7
W00005943,29.2,70.8
W00005944,24.2,75.8
W00005945,34.3,65.7
W00005946,32.2,67.8
W00005947,22.2,77.8
W00005948,21.3,78.7
W00005949,24,76
W00005950,24.6,75.4
W00005959,34,66
W00005960,25.3,74.7
W00005961,27.8,72.2
W00005962,31.1,68.9
W00005963,36.4,63.6
W00005964,41.8,58.2
W00005965,35.8,64.2
W00005966,41.8,58.2
W00005967,29,71
W00005968,32,68
W00005969,30.1,69.9
W00005970,34.9,65.1
W00005971,28.7,71.3
W00005972,27.8,72.2
W00005973,30.7,69.3
W00005975,44.1,55.9
W00005976,36.3,63.8
W00005977,33.8,66.2
W00005978,26.6,73.4
W00005979,35.9,64.1
W00005980,33.6,66.4
W00005981,30.5,69.5
W00005982,39,61
W00005983,31.6,68.4
W00005984,34.3,65.7
W00005985,32.3,67.7
W00005986,26.7,73.3
W00005990,24.2,75.8
W00005991,37.7,62.3
W00005994,45.8,54.2
W00005995,22.4,77.6
W00008803,30.7,69.3
W00008804,22.7,77.3
W00008807,23.3,76.7
W00008811,12.4,87.6
W00008813,18.8,81.3
W00008814,50.5,49.5
W00008816,37.8,62.2
W00008817,48.5,51.5
W00008818,36.6,63.4
W00008819,28.3,71.7
W00008820,36,64
W00008821,30.5,69.5
W00008822,28.8,71.2
W00008823,36.2,63.8
W00008824,38.5,61.5
W00008825,35.3,64.7
W00008826,27.9,72.1
W00008827,29.4,70.6
W00008828,29.5,70.5
W00008829,35.2,64.8
W00008830,38.1,61.9
W00008831,32,68
W00008832,28.4,71.6
W00008833,41.2,58.8
W00008834,35.8,64.2
W00008835,35,65
W00008836,42.2,57.8
W00008837,40.8,59.2
W00008838,38.2,61.8
W00008839,37.8,62.2
W00008840,35.5,64.5
W00008841,34.7,65.3
W00008842,43.6,56.4
W00008843,51.3,48.7
W00008844,31.4,68.6
W00008845,26.5,73.5
W00008846,41.5,58.5
W00008847,36.4,63.6
W00008848,40.3,59.7
W00008849,44,56
W00008850,40.7,59.3
W00008851,35,65
W00008852,37.3,62.7
W00008853,27.6,72.4
W00008854,19.2,80.8
W00008855,26,74
W00008856,21.7,78.3
W00008857,23.2,76.8
W00008858,22.3,77.7
W00008859,27.7,72.3
W00008860,23.6,76.4
W00008861,40.4,59.6
W00008862,27.5,72.5
W00008863,21.6,78.4
W00008864,23,77
W00008865,30.6,69.4
W00008866,22.8,77.2
W00008867,25.7,74.3
W00008868,30.5,69.5
W00008869,32,68
W00008870,29.5,70.5
W00008871,25.2,74.8
W00008872,29.1,70.9
W00008873,38.1,61.9
W00008874,28.9,71.1
W00008875,23.9,76.1
W00008877,27.2,72.8
W00008878,25.6,74.4
W00008879,27.5,72.5
W00008880,28.3,71.7
W00008881,16.8,83.2
W00008882,41,59
W00008883,32.1,67.9
W00008884,33.3,66.7
W00008886,30.4,69.6
W00008887,24,76
W00008888,25.3,74.7
W00008889,32.1,67.9
W00008890,26.8,73.2
W00008891,21.3,78.7
W00008892,24.4,75.6
W00008893,33,67
W00008894,23.5,76.5
W00008895,25.2,74.8
W00008896,25.7,74.3
W00008897,17.9,82.1
W00008899,63.6,36.4
W00008901,65.3,34.7
W00008902,30.9,69.1
W00008903,62.2,37.8
W00008906,59.1,40.9
W00008909,57.1,42.9
W00008910,70.1,29.9
W00008911,58.3,41.7
W00008912,57.1,42.9
W00008913,62.6,37.4
W00008915,51.8,48.2
W00008916,66.4,33.6
W00008918,53.7,46.3
W00008919,54,46
W00008920,48.4,51.6
W00008921,32.1,67.9
W00008922,41.5,58.5
W00008923,43,57
W00008924,45.8,54.2
W00008925,44.4,55.6
W00008926,35.8,64.2
W00008927,45.2,54.8
W00008929,46.9,53.1
W00008931,48,52
W00008932,60.6,39.4
W00008933,44.5,55.5
W00008943,30,70
W00008945,29.6,70.4
W00008977,26.8,73.2
W00008981,30.2,69.8
W00008982,34.4,65.6
W00008983,32.8,67.2
W00008984,33.5,66.5
W00008985,45.4,54.6
W00008986,34.2,65.8
W00008987,30.5,69.5
W00008988,44.3,55.7
W00008989,34.4,65.6
W00008990,30.5,69.5
W00008991,24.2,75.8
W00008992,42.6,57.4
W00008993,30.8,69.2
W00008994,24.7,75.3
W00008995,34.8,65.2
W00008996,42.4,57.6
W00008997,46.3,53.7
W00008998,31.9,68.1
W00008999,39.7,60.3
W00009000,38.7,61.3
W00009001,47.7,52.3
W00009002,33.8,66.2
W00009003,46.2,53.8
W00009004,38.8,61.2
W00009005,50,50
W00009006,37.3,62.7
W00009007,36.6,63.4
W00009008,46.1,53.9
W00009009,30.7,69.3
W00009010,54.2,45.8
W00009011,35.6,64.4
W00009012,31,69
W00009013,37.4,62.6
W00009014,46.9,53.1
W00009015,30.3,69.7
W00009016,54.8,45.2
W00009017,38.5,61.5
W00009018,40.7,59.3
W00009019,43.6,56.4
W00009020,37.8,62.2
W00009021,34.1,65.9
W00009022,29.3,70.7
W00009023,28.4,71.6
W00009024,33.6,66.4
W00009025,43.3,56.7
W00009026,22.5,77.5
W00009027,45.7,54.3
W00009028,51.9,48.1
W00009029,28.8,71.2
W00009030,34.2,65.8
W00009031,33.1,66.9
W00009032,46.6,53.4
W00009033,24.6,75.4
W00009034,30.1,69.9
W00009035,25.6,74.4
W00009036,36.6,63.4
W00009037,30.6,69.4
W00009038,41.6,58.4
W00009039,23.2,76.8
W00009040,29.8,70.2
W00009041,32.6,67.4
W00009042,26.2,73.8
W00009043,41.2,58.8
W00009044,35.2,64.8
W00009045,33.6,66.4
W00009046,15.1,84.9
W00009047,20.2,79.8
W00009048,29.8,70.2
W00009049,36.7,63.3
W00009050,34.3,65.7
W00009051,30.2,69.8
W00009052,31.9,68.1
W00009053,23.6,76.4
W00009054,25.4,74.6
W00009055,28.8,71.2
W00009056,31.2,68.8
W00009057,33.8,66.2
W00009058,30.9,69.1
W00009059,30.1,69.9
W00009060,18.7,81.3
W00009061,30.6,69.4
W00009062,21.9,78.1
W00009063,26.3,73.7
W00009064,29.1,70.9
W00009065,34.8,65.2
W00009066,35.4,64.6
W00009067,29.3,70.7
W00009068,35.8,64.2
W00009069,32,68
W00009070,33.3,66.7
W00009071,38.8,61.2
W00009072,29.5,70.5
W00009073,30.1,69.9
W00009074,33.3,66.7
W00009075,28.8,71.2
W00009077,26.7,73.3
W00009080,29.2,70.8
W00009081,23.6,76.4
W00009082,32.2,67.8
W00009084,23.9,76.1
W00009085,24.4,75.6
W00009086,29.9,70.1
W00009087,29.6,70.4
W00009088,22.8,77.2
W00009089,31.4,68.6
W00009090,35.2,64.8
W00009091,37.1,62.9
W00009092,23.7,76.3
W00009093,17.7,82.3
W00009094,25,75
W00009095,44.9,55.1
W00009096,34.6,65.4
W00009097,37,63
W00009098,40.7,59.3
W00009099,32,68
W00009100,31.3,68.8
W00009101,43.6,56.4
W00009102,28.9,71.1
W00009104,41.4,58.6
W00009105,44.3,55.7
W00009106,31.9,68.1
W00009107,36.4,63.6
W00009108,29.2,70.8
W00009109,33.3,66.7
W00009110,33.1,66.9
W00009111,37.2,62.8
W00009112,37.2,62.8
W00009113,31.3,68.7
W00009114,27.9,72.1
W00009115,34.5,65.5
W00009116,29.5,70.5
W00009117,31,69
W00009118,32.9,67.1
W00009119,26.8,73.2
W00009120,36.1,63.9
W00009121,35.3,64.7
W00009123,47.4,52.6
W00009125,42.6,57.4
W00009126,26.7,73.3
W00009127,45.8,54.2
W00009128,30.6,69.4
W00009129,37.7,62.3
W00009130,36.2,63.8
W00009131,37.7,62.3
W00009132,29.8,70.2
W00009133,27.1,72.9
W00009134,35.4,64.6
W00009135,41,59
W00009136,34.9,65.1
W00009137,24.8,75.2
W00009152,25.1,74.9
W00009154,25.7,74.3
W00009186,29.7,70.3
W00009187,30.7,69.3
W00009188,29,71
W00009189,27.3,72.7
W00009190,32.2,67.8
W00009191,26.7,73.3
W00009192,22.8,77.2
W00009193,29.2,70.8
W00009194,26.9,73.1
W00009195,26.2,73.8
W00009196,22.4,77.6
W00009197,32.2,67.8
W00009198,25.6,74.4
W00009199,28.4,71.6
W00009200,29.6,70.4
W00009201,29,71
W00009202,23.8,76.2
W00009203,31.3,68.7
W00009204,24.3,75.7
W00009205,25.2,74.8
W00009206,35.4,64.6
W00009207,33.7,66.3
W00009208,29.4,70.6
W00009209,31.7,68.3
W00009210,33.6,66.4
W00009211,30.2,69.8
W00009212,35,65
W00009213,36.5,63.5
W00009214,37.8,62.2
W00009215,33.3,66.7
W00009216,26,74
W00009217,38.6,61.4
W00009218,29.4,70.6
W00009219,30.6,69.4
W00009220,40.3,59.7
W00009221,33.8,66.3
W00009222,41.8,58.2
W00009223,36.7,63.3
W00009224,34.5,65.5
W00009225,25.3,74.7
W00009226,41,59
W00009227,29,71
W00009228,26.3,73.7
W00009229,27.1,72.9
W00009230,25.9,74.1
W00009231,40,60
W00009232,26,74
W00009233,26.6,73.4
W00009234,36.2,63.8
W00009235,24.9,75.1
W00009236,41.8,58.2
W00009237,41.5,58.5
W00009238,22.8,77.2
W00009239,35,65
W00009240,34.8,65.2
W00009389,38.5,61.5
W00009410,33.5,66.5
W00009413,36.5,63.5
W00009416,38.3,61.7
W00009418,31.8,68.2
W00009424,43.4,56.6
W00009426,27.2,72.8
W00009428,34,66
W00009430,20.2,79.8
W00009431,27.3,72.7
W00009434,40.5,59.5
W00009436,26.8,73.2
W00009437,31.7,68.3
W00009439,23.7,76.3
W00009441,45.2,54.8
W00009443,42.3,57.7
W00009444,31.1,68.9
W00009446,28.5,71.5
W00009448,39.4,60.6
W00009450,66.1,33.9
W00009451,24.9,75.1
W00009452,23.7,76.3
W00009453,31.8,68.2
W00009454,41,59
W00009455,31,69
W00009456,35.5,64.5
W00009457,28.6,71.4
W00009458,34.5,65.5
W00009459,29.4,70.6
W00009460,37.2,62.8
W00009461,30.3,69.7
W00009462,34.6,65.4
W00009463,41,59
W00009464,30.2,69.8
W00009465,40.9,59.1
W00009466,33.8,66.3
W00009467,34.1,65.9
W00009468,43.5,56.5
W00009469,30.3,69.7
W00009470,25,75
W00009472,33.3,66.7
W00009473,22.5,77.5
W00009476,53.7,46.3
W00009557,39.4,60.6
W00009558,19.7,80.3
W00009559,41.1,58.9
W00009560,37.6,62.4
W00009561,46.2,53.8
W00009562,24,76
W00009563,35.7,64.3
W00009564,32.7,67.3
W00009565,39.9,60.1
W00009566,42.2,57.8
W00009567,45.8,54.2
W00009568,40.9,59.1
W00009569,35.7,64.3
W00009570,46.2,53.8
W00009571,43.1,56.9
W00009572,30.9,69.1
W00009573,47.9,52.1
W00009574,49.3,50.7
W00009575,40.4,59.6
W00009576,31.7,68.3
W00009577,22.4,77.6
W00009578,25.3,74.7
W00009579,21.9,78.1
W00009580,21.3,78.7
W00009581,19.3,80.7
W00009582,22.4,77.6
W00009583,23.1,76.9
W00009584,18.3,81.7
W00009585,24.3,75.7
W00009586,22.3,77.7
W00009587,31.4,68.6
W00009588,22.4,77.6
W00009589,25,75
W00009590,34.5,65.5
W00009591,27.5,72.5
W00009592,17.7,82.3
W00009593,27.7,72.3
W00009594,22.7,77.3
W00009595,21.1,78.9
W00009596,26.9,73.1
W00009597,26.1,73.9
W00009598,50.7,49.3
W00009599,26,74
W00009724,21.4,78.6
W00009727,29.2,70.8
W00009728,29.9,70.1
W00009729,27.1,72.9
W00009733,30,70
W00009734,25.6,74.4
W00009735,42.3,57.7
W00009736,32.2,67.8
W00009737,32.3,67.7
W00009738,27.5,72.5
W00009821,32.7,67.3
W00009822,22.1,77.9
W00009823,31.1,68.9
W00009824,18.3,81.7
W00009825,29,71
W00009827,37.1,62.9
W00009828,29.6,70.4
W00009831,24.6,75.4
W00009832,27.7,72.3
W00009833,28.8,71.2
W00009836,25,75
W00009837,32,68
W00009838,24.1,75.9
W00009839,19.3,80.7
W00009842,34.2,65.8
W00009843,36.1,63.9
W00009844,35.5,64.5
W00009846,33.3,66.7
W00009850,35.3,64.7
W00009851,46.5,53.5
W00009852,26.4,73.6
W00009853,21.1,78.9
W00009854,30.4,69.6
W00009982,50.5,49.5
W00009983,40.2,59.8
W00010115,77,23
W00010116,18.6,81.4
W00010118,48.6,51.4
W00010119,70.4,29.6
W00010121,13.7,86.3
W00010124,33.9,66.1
W00010125,67.9,32.1
W00010127,23,77
W00010128,57.3,42.7
W00010129,11.6,88.4
W00010130,50,50
W00010131,21.7,78.3
W00010132,52.8,47.2
W00010137,20,80
W00010138,16.3,83.7
W00010140,33.8,66.2
W00010141,12.5,87.5
W00010143,19.8,80.2
W00010147,11.8,88.2
W00010148,52.5,47.5
W00010149,15.4,84.6
W00010153,19.4,80.6
W00010154,14.1,85.9
W00010158,16.6,83.4
W00010160,12.1,87.9
W00010161,14.8,85.2
W00010164,17.3,82.7
W00010165,25.8,74.2
W00010167,16.3,83.7
W00010168,22,78
W00010170,29.8,70.2
W00010173,19,81
W00010184,24,76
W00010186,22,78
W00010187,74.4,25.6
W00010191,17.9,82.1
W00010193,15.2,84.8
W00010195,14.5,85.5
W00010196,13.8,86.2
W00010198,28.1,71.9
W00010200,17.6,82.4
W00010201,15.9,84.1
W00010202,14.3,85.7
W00010203,22.9,77.1
W00010204,13.9,86.1
W00010205,53,47
W00010208,20,80
W00010211,15.7,84.3
W00010212,20.8,79.2
W00010213,36.4,63.6
W00010215,17.1,82.9
W00010216,19,81
W00010219,52.6,47.4
W00010221,26.6,73.4
W00010223,68.2,31.8
W00010224,23.7,76.3
W00010229,28.2,71.8
W00010230,15.5,84.5
W00010231,24.8,75.2
W00010232,33.3,66.7
W00010497,59.1,40.9
W00010498,66,34
W00010500,47.5,52.5
W00010501,19.9,80.1
W00010503,30.7,69.3
W00010519,87.7,12.3
W00010526,31.7,68.3
W00010528,29,71
W00010529,43.3,56.7
W00010531,21.9,78.1
W00010535,22.9,77.1
W00010536,27.2,72.8
W00010537,27.4,72.6
W00010541,40.5,59.5
W00010546,29.9,70.1
W00010549,34.4,65.6
W00010550,20.3,79.7
W00010554,33.6,66.4
W00010556,12.9,87.1
W00010560,41.7,58.3
W00010568,50,50
W00010569,62.5,37.5
W00010570,19.3,80.7
W00010572,29.9,70.1
W00010573,29.1,70.9
W00010574,10.8,89.2
W00010575,30.3,69.7
W00010578,28.8,71.2
W00010580,66.2,33.8
W00010584,36.2,63.8
W00010585,28.9,71.1
W00010586,13.2,86.8
W00010591,30.2,69.8
W00010596,22.3,77.7
W00010598,33.1,66.9
W00010600,21.3,78.7
W00010601,63.2,36.8
W00010602,25,75
W00010610,26.4,73.6
W00010612,16.2,83.8
W00010615,56.6,43.4
W00010618,35,65
W00010626,42.6,57.4
W00010627,18.1,81.9
W00010630,43.2,56.8
W00010633,76.3,23.8
W00010635,47.9,52.1
W00010636,15.9,84.1
W00010638,45.6,54.4
W00010639,38.8,61.2
W00010640,37.3,62.7
W00010641,46.8,53.2
W00010642,27.6,72.4
W00010648,50.9,49.1
W00010649,35.5,64.5
