areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
W00005807,13.6,22.3,61.2,2.9,0
W00005808,73.3,17.5,8.3,0.8,0
W00005809,52.2,28.7,19.1,0,0
W00005810,47.3,18.2,33.6,0.9,0
W00005811,43.7,39.5,15.1,0.8,0.8
W00005812,69.5,24.5,6,0,0
W00005813,39.4,30.7,26,3.9,0
W00005814,35.1,41,21.6,2.2,0
W00005815,12.8,28.2,57,1.3,0.7
W00005816,36.6,44.3,19.1,0,0
W00005817,40.7,38.6,20,0,0.7
W00005818,24.3,48.7,25,2,0
W00005819,31.1,43.4,21.7,2.8,0.9
W00005822,47.3,39.3,11.3,2,0
W00005823,62.9,23.3,12.9,0.9,0
W00005824,43.7,47.1,9.2,0,0
W00005825,56.3,27,16.7,0,0
W00005826,54.9,38.1,7.1,0,0
W00005827,22.1,28.7,48.4,0.8,0
W00005828,57.9,32.5,7.1,2.4,0
W00005829,39.3,32.6,24.4,3.7,0
W00005830,41,34.2,22.2,2.6,0
W00005831,42,26.7,29.8,0.8,0.8
W00005832,59.2,26.2,11.5,1.5,1.5
W00005833,48.7,36.2,13.8,1.3,0
W00005834,21.4,42.7,32.5,3.4,0
W00005835,49.2,29.2,21.7,0,0
W00005879,71,25.6,3.4,0,0
W00005880,81.9,11.7,5.3,1.1,0
W00005881,60.5,26.7,12.8,0,0
W00005882,55.6,32.5,11.3,0.6,0
W00005884,66.9,25.2,7.9,0,0
W00005885,63.9,21,12.6,2.5,0
W00005886,41.9,50,7.3,0.8,0
W00005887,39.1,21.1,38.5,1.2,0
W00005888,71.2,22.4,6.4,0,0
W00005889,45.3,33.8,18.9,2,0
W00005890,50.3,34.4,14,1.3,0
W00005891,59.4,26.8,13.8,0,0
W00005892,68.8,25,5.5,0.8,0
W00005894,82.9,12.8,4.3,0,0
W00005895,77.1,17.6,4.6,0.8,0
W00005896,59.8,25.2,15,0,0
W00005897,64.7,19.5,14.3,1.5,0
W00005898,79.3,17,3.7,0,0
W00005899,76.4,17.3,6.3,0,0
W00005929,44,35.2,20.8,0,0
W00005930,50.5,39.3,9.3,0.9,0
W00005931,42.7,39.3,17.1,0.9,0
W00005933,45.5,32.6,18.9,3,0
W00005934,36.2,33.1,28.3,2.4,0
W00005935,48.5,32.3,16.9,2.3,0
W00005936,22.9,34,42.4,0.7,0
W00005938,31.7,44.2,23.3,0.8,0
W00005939,46.3,25.7,27.9,0,0
W00005940,28.4,27,41.8,2.8,0
W00005941,33.3,33.3,31,1.8,0.6
W00005942,52.5,30.3,16.4,0.8,0
W00005943,42.6,36.4,19.4,1.6,0
W00005944,44.1,33.3,20.7,1.8,0
W00005945,15.3,50.3,34.4,0,0
W00005946,36.2,35.5,27.6,0.7,0
W00005947,37.4,42,18.4,2.3,0
W00005948,23.5,47,28.7,0.9,0
W00005949,30.5,44.3,22.9,2.3,0
W00005950,5.1,62,31.4,1.5,0
W00005959,34.5,19.4,43.9,2.2,0
W00005960,48.4,36.1,14.8,0.8,0
W00005961,47.1,33.9,17.4,0.8,0.8
W00005962,30.2,41.3,27.7,0.4,0.4
W00005963,42.7,29.1,28.2,0,0
W00005964,18.6,31,46,4.4,0
W00005965,26.8,36.2,31.9,5.1,0
W00005966,8.6,42.2,46.9,2.3,0
W00005967,36.9,37.7,20,4.6,0.8
W00005968,57.9,29.8,11.4,0.9,0
W00005969,46.8,30.1,21.8,0.5,0.9
W00005970,59.3,16.1,23.7,0,0.8
W00005971,65.6,31.1,3.3,0,0
W00005972,74,19.7,5.5,0.8,0
W00005973,50,37.2,12.8,0,0
W00005975,51.8,34.8,11.6,1.8,0
W00005976,64.3,27.3,7.7,0,0.7
W00005977,42.3,40,17.7,0,0
W00005978,36.2,44.1,18.9,0.8,0
W00005979,26.3,59.6,14,0,0
W00005980,34.3,41.4,23.6,0.7,0
W00005981,78.5,18.4,1.9,1.3,0
W00005982,51.8,30,16.4,1.8,0
W00005983,71.4,21.4,5.6,1.6,0
W00005984,61,34.1,4.1,0.8,0
W00005985,58.2,32.8,9,0,0
W00005986,38.5,47.7,13.8,0,0
W00005990,54.7,27.3,16.7,1.2,0
W00005991,75.2,14.3,10.5,0,0
W00005994,66.7,25.8,5.8,1.7,0
W00005995,76.1,21.4,2.6,0,0
W00008803,6.9,23.6,59.1,9.9,0.5
W00008804,23.6,26.2,40.1,7.2,3
W00008807,28,27.2,41.8,2.2,0.9
W00008811,16.7,51.5,31.1,0.8,0
W00008813,14.5,57.3,27.4,0.8,0
W00008814,22.4,17.9,44.2,10.3,5.1
W00008816,1.4,24.4,56.9,12.4,4.8
W00008817,12.6,19.7,49.6,11.8,6.3
W00008818,13.9,10.1,63.5,8.7,3.8
W00008819,30.3,38.5,26.6,0.9,3.7
W00008820,25,31.9,37.9,4.8,0.4
W00008821,59.1,25.8,12.6,2,0.5
W00008822,40.4,36.8,18.4,3.7,0.7
W00008823,30.3,34.5,28.2,7,0
W00008824,30.2,29.6,33.7,5.3,1.2
W00008825,31.8,31,33.3,3.9,0
W00008826,18.9,43.9,34.1,2.4,0.6
W00008827,42.9,27.1,25.7,4.3,0
W00008828,18.7,43.3,36,2,0
W00008829,30.4,29.9,33.7,5.4,0.5
W00008830,35.9,31,27.5,3.5,2.1
W00008831,32.2,33.6,31.6,2.6,0
W00008832,20.6,50,26.2,3.2,0
W00008833,23.2,41.4,28.3,6.6,0.5
W00008834,20.5,25,49.1,4.5,0.9
W00008835,36,21.9,36,6.1,0
W00008836,17.6,23.1,48.1,7.4,3.7
W00008837,30.9,26.2,33.6,9.4,0
W00008838,21.5,38,36.4,3.3,0.8
W00008839,16.2,35.4,41.4,7.1,0
W00008840,25.4,27.5,33.3,13,0.7
W00008841,31.3,38.3,25,5.5,0
W00008842,40.6,29,26.1,4.3,0
W00008843,13.5,28.4,48.4,8.4,1.3
W00008844,31.8,38,27.9,2.3,0
W00008845,20,40.9,39.1,0,0
W00008846,14.2,30,52.5,3.3,0
W00008847,28.2,33.1,31.5,5.6,1.6
W00008848,20.3,22,47.5,10.2,0
W00008849,30.2,31.1,30.2,6.6,1.9
W00008850,32.5,42.2,22.1,3.2,0
W00008851,28.9,32.2,31.4,5.8,1.7
W00008852,20.8,19.2,55.8,4.2,0
W00008853,43.2,40.8,13.6,1.6,0.8
W00008854,39.6,43.1,17.4,0,0
W00008855,43.2,17.4,37.9,0.8,0.8
W00008856,43.8,36.4,17.4,2.5,0
W00008857,16.4,48.6,35,0,0
W00008858,56.1,32.7,8.4,2.8,0
W00008859,50,30.8,16.2,3.1,0
W00008860,30.6,46.3,22.4,0.7,0
W00008861,55.4,22.3,18.5,2.3,1.5
W00008862,28.3,37,33.1,0.8,0.8
W00008863,28.8,44.9,25.4,0.8,0
W00008864,26.6,35.4,34.8,2.5,0.6
W00008865,15.3,31.4,48.3,5.1,0
W00008866,44.8,32,20,3.2,0
W00008867,28.8,39,27.1,5.1,0
W00008868,28,35,34.4,1.9,0.6
W00008869,12.5,41,40.5,5,1
W00008870,51.8,25.5,22,0.7,0
W00008871,19.9,39.8,34.1,6.3,0
W00008872,42.3,38.2,17.9,1.6,0
W00008873,45,31.4,20,2.9,0.7
W00008874,48.1,31.1,19.3,1.5,0
W00008875,47.6,33.5,16.5,1.2,1.2
W00008877,34.1,28.3,34.1,2.9,0.7
W00008878,33.5,28.7,35.9,1.2,0.6
W00008879,50.8,28.9,18,2.3,0
W00008880,26.2,27.4,40.5,4.8,1.2
W00008881,30.3,19.1,48.9,1.7,0
W00008882,31.1,22.6,40.9,4.9,0.6
W00008883,48.5,30.6,17.2,3.7,0
W00008884,4.6,20.9,62.7,11.8,0
W00008886,64,27.2,8,0.8,0
W00008887,43.7,21.9,33.8,0.7,0
W00008888,30.4,27.5,41.3,0.7,0
W00008889,45.6,25.6,25.6,1.6,1.6
W00008890,63.4,27.6,8.1,0.8,0
W00008891,34.5,42.2,19,4.3,0
W00008892,65.8,28.1,4.4,1.8,0
W00008893,47.6,32.7,19,0.7,0
W00008894,55.2,33.6,10.4,0.8,0
W00008895,39.1,35.2,24.2,1.6,0
W00008896,32.3,33.8,30,3.1,0.8
W00008897,27.6,48,22.8,1.6,0
W00008899,32.6,26.5,37.1,3.8,0
W00008901,28.6,28.6,36.5,4,2.4
W00008902,35.9,30.4,30.9,2.2,0.6
W00008903,29.2,30.6,37.5,2.1,0.7
W00008906,25.2,27.3,39.6,5.8,2.2
W00008909,32.1,26.1,38.1,3,0.7
W00008910,38.1,32.4,25.2,2.9,1.4
W00008911,20.2,27.7,50.4,1.7,0
W00008912,45.8,19,31,4.2,0
W00008913,18.8,17.8,55.4,4,4
W00008915,19.7,22.7,56.8,0,0.8
W00008916,26.9,24.6,44.8,3.7,0
W00008918,33.3,34.1,27.4,3.7,1.5
W00008919,28.6,29.7,36.3,5.5,0
W00008920,36.4,27.9,32.1,2.1,1.4
W00008921,12.4,54.7,29.9,2.2,0.7
W00008922,22.5,23.1,50,3.1,1.3
W00008923,15.7,42.5,36.6,4.6,0.7
W00008924,21.5,25.6,48.3,2.9,1.7
W00008925,32.2,32.9,31.5,2.1,1.4
W00008926,43.6,25.6,30.1,0,0.8
W00008927,40,29,29.7,0.7,0.7
W00008929,18.1,27.8,50.7,3.5,0
W00008931,24.2,30.5,42.2,1.6,1.6
W00008932,25.7,32.9,38.8,2.6,0
W00008933,32.3,31.5,34.6,1.5,0
W00008943,67.3,25,7.1,0.6,0
W00008945,58.5,30.2,10.4,0.9,0
W00008977,63.1,23.8,12.3,0,0.8
W00008981,32.1,32.1,33.6,2.2,0
W00008982,27.5,43.1,23.9,5.5,0
W00008983,56,34.5,9.5,0,0
W00008984,48.4,32,18.3,1.3,0
W00008985,24.2,35.9,28.9,9.4,1.6
W00008986,23.6,35,32.5,8.1,0.8
W00008987,34.7,35.5,24,4.1,1.7
W00008988,15.3,20.9,55.8,8,0
W00008989,52.9,30,15,2.1,0
W00008990,36.2,45.4,15.4,3.1,0
W00008991,56.7,31.5,9.4,2.4,0
W00008992,25.8,31.3,32.8,9.4,0.8
W00008993,13.4,41.7,41.7,3.1,0
W00008994,20.3,45.5,27.6,6.5,0
W00008995,30.6,28.1,30.6,9.1,1.7
W00008996,20.8,39.2,30.8,9.2,0
W00008997,22.4,35.5,30.8,6.5,4.7
W00008998,24.4,30,42.5,3.1,0
W00008999,36.1,32.3,25.6,4.5,1.5
W00009000,28.8,30.3,34.1,6.8,0
W00009001,23.8,33.3,38.9,3.2,0.8
W00009002,15.5,36.1,42.6,4.5,1.3
W00009003,19,29.7,39.9,9.5,1.9
W00009004,21.6,30.6,42.5,3.7,1.5
W00009005,13.4,39.6,35.8,9.7,1.5
W00009006,6,37.3,35.8,20.1,0.7
W00009007,21.4,25.6,44.4,8.5,0
W00009008,9.3,32.6,47.3,10.9,0
W00009009,23.2,34.5,35.9,6.3,0
W00009010,15.1,32.5,38.9,11.1,2.4
W00009011,8.9,22.8,51.2,16.3,0.8
W00009012,13.3,15.8,45.8,25,0
W00009013,36,28,29.6,6.4,0
W00009014,21.7,25.6,45,7,0.8
W00009015,52,28.6,18.3,1.1,0
W00009016,8.2,24.7,50.5,14.4,2.1
W00009017,54,27.4,17.7,0.9,0
W00009018,19.3,26.1,49.1,4.3,1.2
W00009019,9.2,31.1,50.4,8.4,0.8
W00009020,13.8,30.2,40.5,14.7,0.9
W00009021,28.1,18,43.9,7.9,2.2
W00009022,28.3,44.1,24.4,3.1,0
W00009023,11.8,42.5,37,8.7,0
W00009024,19.7,34.6,41.7,3.1,0.8
W00009025,12.7,23.6,59.9,3.8,0
W00009026,55.7,23.6,17.9,1.9,0.9
W00009027,14,29.8,45.5,10.7,0
W00009028,5.8,17.5,66,10.7,0
W00009029,25.2,26.8,41.7,4.7,1.6
W00009030,23.7,49.6,23,3,0.7
W00009031,46.2,29.5,19.7,3,1.5
W00009032,0.6,24.4,64.1,10.3,0.6
W00009033,48.3,28.4,20.7,2.6,0
W00009034,47.7,33.1,18.5,0,0.8
W00009035,55.4,33.1,8.5,2.3,0.8
W00009036,28.6,26.4,37.9,6.4,0.7
W00009037,38.9,19.8,37.4,3.1,0.8
W00009038,7.9,25.9,58.3,6.5,1.4
W00009039,43.8,33.9,21.5,0.8,0
W00009040,32.3,25.2,36.2,6.3,0
W00009041,29.1,12.7,50,6.7,1.5
W00009042,36.2,19.1,43.3,1.4,0
W00009043,34,26.4,32.6,6.3,0.7
W00009044,16.8,50.4,32,0.8,0
W00009045,42.9,31.4,22.1,2.9,0.7
W00009046,18.4,17.7,61.9,2,0
W00009047,19.5,18.8,58.6,3,0
W00009048,45.5,34.1,17.4,3,0
W00009049,15.2,32,43.2,8.8,0.8
W00009050,26.3,24.6,41.5,6.8,0.8
W00009051,62.8,25.5,10.9,0.7,0
W00009052,25.2,27.5,46.6,0.8,0
W00009053,32.1,41.3,26.6,0,0
W00009054,52.2,34.3,11.2,0.7,1.5
W00009055,39.9,34.4,23.3,2.5,0
W00009056,57.3,33.6,9.2,0,0
W00009057,45,40,12.5,2.5,0
W00009058,25.9,31.9,39.3,3,0
W00009059,38.2,38.9,17.6,4.6,0.8
W00009060,48.4,38.5,10.6,2.5,0
W00009061,26.1,45.8,26.1,2,0
W00009062,35.6,48.1,15.6,0.7,0
W00009063,27.1,40.7,29.7,2.5,0
W00009064,33.6,29.7,31.3,5.5,0
W00009065,28.7,33.1,33.1,5.1,0
W00009066,22.6,40,36.8,0.6,0
W00009067,39.8,39.8,17.1,2.4,0.8
W00009068,26.4,48,20.8,4.8,0
W00009069,24,32.2,38.4,4.8,0.7
W00009070,31.1,34.8,30.3,3.8,0
W00009071,19.7,14.4,62.1,3.8,0
W00009072,26.3,45.8,24.6,2.5,0.8
W00009073,29.4,33.8,29.4,5.1,2.2
W00009074,26.8,31,38.7,1.4,2.1
W00009075,41.3,33.1,24,1.7,0
W00009077,55,24.4,19.1,1.5,0
W00009080,32,27.9,34.7,4.1,1.4
W00009081,44.9,30.4,22.5,2.2,0
W00009082,25.7,35.7,33.6,4.3,0.7
W00009084,21.5,30.2,43.6,4,0.7
W00009085,26.7,35.8,33,4,0.6
W00009086,42.2,33.6,24.2,0,0
W00009087,39.3,32.8,23.8,3.3,0.8
W00009088,19.1,32.1,46.7,2,0
W00009089,31.6,27.2,36,3.5,1.8
W00009090,40.5,35.1,20.6,3.1,0.8
W00009091,18,27.1,42.1,12,0.8
W00009092,11.5,54.7,30.4,3.4,0
W00009093,10.5,53.4,34,2.1,0
W00009094,19.2,41.7,36.7,2.5,0
W00009095,17.6,27,45.9,8.8,0.6
W00009096,21.7,21.7,47.8,7.2,1.7
W00009097,14.6,38.9,41,4.9,0.7
W00009098,26.8,30.9,29.3,11.4,1.6
W00009099,55.6,28.2,12,2.6,1.7
W00009100,27.2,34.3,31.4,5.3,1.8
W00009101,27,29.2,27,12.4,4.4
W00009102,22.7,43,29.7,4.7,0
W00009104,16.3,36.2,40.3,5.1,2
W00009105,23.8,27.3,39.9,7,2.1
W00009106,28.4,34.5,24.1,6.9,6
W00009107,18.5,25.2,51.3,5,0
W00009108,19.9,22.8,50,7.4,0
W00009109,17.1,24.8,53,5.1,0
W00009110,34.1,31.9,28.1,4.4,1.5
W00009111,39.8,34.1,17.1,5.7,3.3
W00009112,29.9,23.2,40.1,6.2,0.6
W00009113,29.4,37,26.1,6.7,0.8
W00009114,25.7,37.4,31,4.8,1.1
W00009115,30,36.7,26.7,6.7,0
W00009116,28.6,24.4,34.5,10.1,2.5
W00009117,23.4,26.3,40.7,8.4,1.2
W00009118,4,15.3,72,8,0.7
W00009119,9.3,38.8,47,4.4,0.5
W00009120,14.4,39.7,37.7,6.8,1.4
W00009121,7.4,23.3,63.1,5.1,1.1
W00009123,14.8,34.6,35.2,12.3,3.1
W00009125,23.8,39.5,28.6,7.5,0.7
W00009126,29.8,44.7,20.6,3.5,1.4
W00009127,19,40.8,33.1,5.6,1.4
W00009128,43.3,32.5,15.8,7.5,0.8
W00009129,25.2,27.7,37.4,8.4,1.3
W00009130,19.1,33.8,41.2,5.9,0
W00009131,29.8,24.2,35.5,9.7,0.8
W00009132,34.3,24.1,37,3.7,0.9
W00009133,30.9,40.4,24.3,4.4,0
W00009134,14.4,45.8,35.6,3.4,0.8
W00009135,39.1,20,29.6,11.3,0
W00009136,11.9,52.2,29.9,4.5,1.5
W00009137,18.2,47.3,25.5,8.2,0.9
W00009152,49.3,30.8,19.2,0,0.7
W00009154,60.3,23.2,13.2,3.3,0
W00009186,74,21.2,3.8,1,0
W00009187,46.4,30.4,23.2,0,0
W00009188,36.2,50.4,12.6,0.8,0
W00009189,50.4,36.4,13.2,0,0
W00009190,69.4,21,8.1,1.6,0
W00009191,42.5,25.2,31.9,0.4,0
W00009192,44.2,47.3,7.8,0.8,0
W00009193,23.1,43.6,30.8,2.6,0
W00009194,55.5,27.7,15.5,1.3,0
W00009195,41.5,36.3,21.5,0.7,0
W00009196,53.3,33.6,12.3,0.8,0
W00009197,27.6,36.2,35.7,0.5,0
W00009198,81.4,13.1,4.8,0.7,0
W00009199,70.5,25.4,3.3,0.8,0
W00009200,69.9,25.2,4.9,0,0
W00009201,66.9,25.6,7.4,0,0
W00009202,55.7,34,9.4,0.9,0
W00009203,49.5,13.5,32.4,4.5,0
W00009204,31.5,30,37.7,0.8,0
W00009205,60,28.9,10.4,0.7,0
W00009206,69.9,23.6,4.9,0,1.6
W00009207,51.3,37.2,9.7,0.9,0.9
W00009208,70.5,21.6,7.9,0,0
W00009209,29.1,27.3,40.9,2.7,0
W00009210,28.4,45.7,24.1,1.7,0
W00009211,57.8,33,9.2,0,0
W00009212,35,36.9,27.2,1,0
W00009213,74.6,18.3,7.1,0,0
W00009214,24.3,43,27.1,4.7,0.9
W00009215,31.3,30.6,37.3,0.7,0
W00009216,23.1,33.5,41,2.3,0
W00009217,11.8,39.5,42.9,5,0.8
W00009218,49.6,28.3,16.8,4.4,0.9
W00009219,36.1,44.3,18,1.6,0
W00009220,36.7,35.9,22.7,4.7,0
W00009221,32.8,35.2,27.9,4.1,0
W00009222,3.3,33.8,56.3,6,0.7
W00009223,31.6,31.6,33.3,2.6,0.9
W00009224,40.3,30.6,25.8,3.2,0
W00009225,31.3,36.1,31.3,1.4,0
W00009226,29.7,44.9,21.2,4.2,0
W00009227,39.5,34.1,26.4,0,0
W00009228,26.1,52.1,19.7,2.1,0
W00009229,44.7,42.6,12.8,0,0
W00009230,35.9,35.9,23.7,2.3,2.3
W00009231,19.3,34.5,38.7,4.2,3.4
W00009232,38.2,36.8,21.3,3.7,0
W00009233,36,41.9,19.1,2.9,0
W00009234,34.3,49,12.7,2.9,1
W00009235,30.4,46.6,18.2,4.7,0
W00009236,28,33.3,32.6,4.5,1.5
W00009237,29.5,31.5,32.2,4.7,2
W00009238,46.2,34.1,18.9,0.8,0
W00009239,27.6,29.3,32.8,8.6,1.7
W00009240,40.2,32.1,19.6,5.4,2.7
W00009389,77.9,13.1,7.4,1.6,0
W00009410,74.1,18.2,5.6,2.1,0
W00009413,70.5,20.5,8,0,0.9
W00009416,64.5,24.2,7.3,4,0
W00009418,38.6,41.7,17.3,2.4,0
W00009424,33.1,31.1,29.1,4.6,2
W00009426,27,39.6,32.4,0.9,0
W00009428,22.1,36,36.8,4.4,0.7
W00009430,11.9,61.9,25.4,0,0.8
W00009431,22.4,39.3,34.6,2.8,0.9
W00009434,5.4,21,67.8,5.4,0.5
W00009436,26.4,42.1,27.9,3.6,0
W00009437,10.2,21.4,60.2,6.6,1.5
W00009439,11.5,44.3,40.2,4.1,0
W00009441,10.1,27,50.6,10.7,1.7
W00009443,14.5,39.5,35.5,8.1,2.4
W00009444,12.7,41,41.8,4.5,0
W00009446,6.5,20.7,68,4.7,0
W00009448,3.3,15.6,78.9,1.7,0.6
W00009450,0.9,25.7,70.6,2.8,0
W00009451,36.6,19.7,38.7,4.9,0
W00009452,34.4,25.6,34.4,4,1.6
W00009453,33.6,28.5,32.1,3.6,2.2
W00009454,34,25.8,38.1,2.1,0
W00009455,5.4,31.3,57.1,6.3,0
W00009456,32.2,29.8,33.9,2.5,1.7
W00009457,29.9,38.1,29.1,3,0
W00009458,34.2,35,24.8,5.1,0.9
W00009459,23,23,50.8,2.5,0.8
W00009460,40.6,27.5,26.1,5.1,0.7
W00009461,29.7,25.4,39.8,4.2,0.8
W00009462,23.4,22.8,49.7,4.2,0
W00009463,35.8,22,32.5,7.3,2.4
W00009464,32.1,32.8,31.3,3.8,0
