areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00094779,71.3,0.8,28
E00094780,91.7,1.2,7.1
E00094781,87.6,4.1,8.3
E00094782,68,3.1,28.9
E00094783,79.1,1.1,19.8
E00094784,83.3,2.4,14.3
E00094785,74.9,2.1,22.9
E00094786,73.1,0.6,26.4
E00094787,77.6,2.1,20.3
E00094788,85.3,2.6,12.1
E00094789,85.4,1.3,13.3
E00094790,76.3,0.7,23
E00094791,78,0.9,21.1
E00094792,82.5,0.4,17.2
E00094793,81.1,0.7,18.2
E00094794,80,2,18
E00094795,69.3,1.1,29.5
E00094796,77.1,0.7,22.2
E00094797,75.9,0.3,23.8
E00094798,69.7,0,30.3
E00094799,76.4,0.8,22.8
E00094800,70.6,0,29.4
E00094801,84.7,0.5,14.7
E00094802,72.3,0.9,26.7
E00094803,79.6,1.3,19.1
E00094806,86.8,0.4,12.8
E00094810,64.3,6.3,29.4
E00094811,80.4,0.7,18.8
E00094817,86.5,2.1,11.3
E00094818,75.2,1.2,23.6
E00094819,73.5,2.9,23.7
E00094820,76.7,1.4,21.9
E00094821,84,0.8,15.2
E00094822,76.7,0.6,22.7
E00094823,75.9,0.3,23.7
E00094824,74.8,2.2,23
E00094825,85.3,0,14.7
E00094826,85.2,0.3,14.5
E00094827,75.1,1.2,23.7
E00094828,75.5,1.4,23
E00094829,79.9,1.9,18.1
E00094830,77.7,1.2,21.1
E00094831,81.8,1.2,17
E00094832,76.1,2.7,21.2
E00094833,80.8,1.5,17.7
E00094834,87,0.9,12.1
E00094835,81.1,1.6,17.3
E00094836,83.3,1.7,15.1
E00094837,75.9,1.5,22.6
E00094838,79,1.3,19.7
E00094839,61.9,3.6,34.5
E00094840,82.5,1,16.6
E00094841,84.5,0,15.5
E00094843,90.9,0.6,8.5
E00094844,82.5,1,16.5
E00094845,81.4,0.8,17.8
E00094846,62.1,2.3,35.6
E00094847,64.8,1,34.2
E00094848,79.8,0,20.2
E00094849,70.2,0.8,29
E00094850,72.4,2.4,25.2
E00094851,87.2,0.8,12
E00094852,77.7,0,22.3
E00094854,85.6,1.5,13
E00094856,78.2,1.9,19.8
E00094857,62.4,0.3,37.2
E00094858,76.4,2.3,21.2
E00094859,66.9,2.8,30.4
E00094861,84.1,2,13.9
E00094863,80.8,0.3,18.9
E00094865,79.4,0.6,19.9
E00094867,79.7,1,19.2
E00094877,81.8,1.3,16.9
E00094878,82.9,2.2,15
E00094879,78.4,0,21.6
E00094880,90.7,1.9,7.4
E00094881,86.4,0,13.6
E00094882,87.7,1.7,10.6
E00094883,71.8,2.6,25.6
E00094884,81.3,0.7,18
E00094885,80.8,0.4,18.8
E00094886,93.1,2.1,4.8
E00094887,95.8,0,4.2
E00094888,82.4,1,16.7
E00094889,70.6,0.4,29
E00094905,87.8,1.1,11.2
E00094910,89.7,0,10.3
E00095555,80.1,1.4,18.4
E00095556,83,1.2,15.7
E00095557,81.2,2.3,16.5
E00095558,82.2,2.8,15
E00095559,79.7,3,17.3
E00095560,80.6,4.4,15
E00095561,76.4,1.7,21.9
E00095562,68.8,1.4,29.8
E00095563,74,0.6,25.4
E00095564,77.8,1.5,20.7
E00095565,77.7,0.3,22
E00095566,77.5,3,19.5
E00095567,80.4,2.4,17.2
E00095568,77.8,1.2,21
E00095569,80.7,1.2,18.1
E00095570,77.2,1.2,21.6
E00095571,78.8,4.6,16.6
E00095572,74.1,1.4,24.5
E00095573,77.4,1.3,21.3
E00095574,82.7,0.9,16.4
E00095575,79.5,0.6,19.9
E00095576,79.9,1,19.2
E00095577,67.1,3.7,29.2
E00095578,76,1.4,22.6
E00095579,67,3.8,29.2
E00095580,56.3,1.7,42
E00095581,71.2,0.7,28.1
E00095582,46.8,6.8,46.3
E00095583,41.8,11.6,46.6
E00095584,74.2,0.7,25.1
E00095585,65.2,2.7,32.2
E00095586,77.4,2,20.7
E00095588,67.3,8,24.6
E00095589,48.8,6.7,44.5
E00095590,55.3,4.6,40.1
E00095591,55.7,11.3,33
E00095592,57.8,5.2,36.9
E00095593,65.4,3.4,31.1
E00095594,55.8,7.4,36.8
E00095595,60.2,3.7,36.1
E00095596,71.5,3.8,24.7
E00095597,59.9,4.1,36
E00095598,52.1,5.5,42.4
E00095599,54.1,3.3,42.6
E00095600,56.3,1.3,42.4
E00095601,58.5,14.4,27.1
E00095602,53.3,5.5,41.2
E00095604,52.6,6,41.4
E00095605,46.6,7.8,45.5
E00095606,81.4,1.3,17.3
E00095607,79.4,1.8,18.9
E00095608,82.4,1,16.6
E00095609,40.5,31.8,27.7
E00095611,82.7,0.4,17
E00095612,57.8,6.6,35.5
E00095613,57.4,7.4,35.1
E00095614,82,2.7,15.3
E00095615,77,4.3,18.7
E00095616,70.2,3.5,26.3
E00095617,76.6,5.5,17.8
E00095618,68.7,3.6,27.7
E00095619,50,7.3,42.7
E00095620,53.3,8.2,38.5
E00095638,79.8,0.5,19.6
E00095640,69.5,2.3,28.2
E00095641,59,2.5,38.4
E00095643,66.5,0,33.5
E00095644,76.5,1,22.5
E00095645,74.7,3.9,21.5
E00095646,59.7,0.9,39.5
E00095647,77.3,0.7,22
E00095648,74.6,0.2,25.1
E00095649,71.6,0.2,28.2
E00095650,69.1,2,28.9
E00095651,68.6,3.2,28.2
E00095652,76.1,0.6,23.3
E00095653,70.6,0.7,28.6
E00095654,81.8,2.3,15.9
E00095655,75.7,1,23.3
E00095656,76.6,2.7,20.7
E00095657,84,1.3,14.7
E00095658,81.3,3.7,15
E00095659,87.7,1.9,10.3
E00095660,81.6,0.5,17.9
E00095668,81.9,2.7,15.4
E00095669,71.5,0.3,28.2
E00095670,83.7,0.3,16.1
E00095671,74.8,1.4,23.7
E00095672,79,1.4,19.6
E00095673,76.2,1.4,22.4
E00095674,66,0.3,33.7
E00095675,83.4,1.4,15.2
E00095676,59.1,0.3,40.6
E00095678,78.5,0.9,20.6
E00095679,63.8,3.9,32.4
E00095680,48.2,2.4,49.3
E00095681,59.1,4.2,36.7
E00095682,68.1,9.6,22.3
E00095683,76.9,4.3,18.8
E00095684,56.6,21.1,22.3
E00095685,65.8,7.7,26.6
E00095686,46.9,21.2,31.8
E00095687,59.2,11.4,29.3
E00095688,63.6,12.4,24
E00095689,77.5,3.1,19.5
E00095690,74,5.7,20.3
E00095692,77.7,1.2,21.1
E00095693,58.3,3.2,38.5
E00095694,66.6,5.5,27.9
E00095695,72.5,1.4,26.1
E00095696,69.9,1.3,28.8
E00095697,55.9,2.6,41.5
E00095698,64.2,1.2,34.6
E00095699,64.5,4.3,31.2
E00095708,79,3.1,17.9
E00095709,70.9,1.4,27.7
E00095710,75.7,0.9,23.4
E00095711,75.6,2.1,22.3
E00095712,78.6,1.6,19.7
E00095713,71.2,0,28.8
E00095714,80.9,0.8,18.4
E00095715,66.5,1.6,31.9
E00095732,76.9,1.1,22
E00095760,66,3,30.9
E00095761,83.2,1.3,15.5
E00095762,68.3,1.3,30.4
E00095763,82.3,0.9,16.8
E00095764,81.3,1,17.7
E00095767,82.4,0.8,16.9
E00095768,84.2,2.1,13.7
E00095769,78.9,2.6,18.5
E00095770,88.9,0.8,10.3
E00095773,80.9,2.1,17
E00095774,92.9,1.6,5.5
E00095775,65,3,32
E00095776,81.7,1.3,16.9
E00095777,73.5,0.2,26.3
E00095778,75.5,0.8,23.7
E00095779,69,0,31
E00095780,72.5,1,26.6
E00095781,78.7,0.7,20.6
E00095782,71.7,2.2,26.2
E00095783,70.8,3.5,25.7
E00095784,76,1.1,22.9
E00095785,78.1,3,18.9
E00095786,78.1,0,21.9
E00095787,82,2.3,15.7
E00095788,88.6,1.5,9.9
E00095789,80.8,0.6,18.6
E00095790,83.3,2.2,14.4
E00095791,84.6,1.4,14.1
E00095792,75.6,2.6,21.8
E00095793,67.5,1,31.5
E00095794,64.6,1.3,34.2
E00095795,72.8,1.9,25.2
E00095796,81.4,2.1,16.5
E00095797,74.1,1.8,24.1
E00095798,82.5,1.3,16.1
E00095799,76.4,1.8,21.8
E00095800,77,2.1,20.9
E00095801,68.6,1.3,30.1
E00095802,76.2,3.4,20.4
E00095803,75.3,1.7,23
E00095804,86.3,2,11.8
E00095805,78.5,1.7,19.9
E00095806,77.1,4.1,18.7
E00095807,75.3,1,23.7
E00095808,71.7,1.1,27.2
E00095809,84.1,2.6,13.3
E00095810,78.3,2.9,18.8
E00095811,78,0,22
E00095812,82.9,0.3,16.8
E00095813,80.6,3.1,16.2
E00095814,84.6,2.4,13
E00095815,89.6,1.7,8.7
E00095816,82.1,1.8,16.1
E00095817,88.8,0.8,10.4
E00095818,85,0.6,14.3
E00095819,85.2,2.4,12.4
E00095820,77.8,1.7,20.5
E00095821,74.3,2.3,23.4
E00095822,73.4,0,26.6
E00095823,81.3,2.7,16
E00095824,59.1,9.1,31.9
E00095825,66.5,3.2,30.3
E00095826,76.8,0.3,22.9
E00095827,80.9,2.7,16.4
E00095828,84.3,2.8,12.9
E00095829,66.2,0.7,33.1
E00095830,69.5,1.7,28.9
E00095831,76.2,0.9,22.9
E00095832,82.8,2.5,14.8
E00095833,76.1,0.8,23.2
E00095834,76.9,1.4,21.7
E00095835,74.3,2.4,23.4
E00096071,55.4,4.3,40.3
E00096072,86.6,1.2,12.2
E00096073,77.4,1.6,21
E00096075,77.1,1.8,21.1
E00096076,72.2,0,27.8
E00096077,83.3,2.4,14.3
E00096078,68.3,0.8,31
E00096079,78.5,1.5,20
E00096080,72.7,0.4,26.9
E00096081,69.5,3,27.5
E00096082,78,1.4,20.6
E00096083,71.5,0.5,27.9
E00096084,83.2,0.7,16.2
E00096085,75.1,0.6,24.3
E00096087,75.1,1.2,23.7
E00096089,86.4,2.5,11.1
E00096090,85.4,1.4,13.1
E00096091,80.9,0.7,18.4
E00096092,88,1.9,10.1
E00096093,87.1,1.7,11.2
E00096129,94.1,1.1,4.8
E00096130,75.6,2.8,21.6
E00096131,78.1,3.3,18.5
E00096132,78.3,1.8,19.8
E00096133,71.9,0.4,27.7
E00096134,87.9,2.9,9.2
E00096135,80.6,1,18.4
E00096136,67.7,2.7,29.6
E00096137,82.3,0,17.7
E00096138,75.7,2.8,21.5
E00096139,71.6,0.6,27.8
E00096140,80.4,1.3,18.3
E00096141,78.2,1,20.8
E00096142,79.9,1,19
E00096143,82.8,1.7,15.5
E00096144,79.7,2.4,17.9
E00096145,72.4,1.5,26.1
E00096146,69.5,1.5,29
E00096168,85.2,0.8,13.9
E00096169,58.3,4,37.7
E00096170,66.3,5.7,27.9
E00096171,80.9,2.2,17
E00096172,80.6,2.1,17.3
E00096173,64.5,2.7,32.8
E00096174,47.3,2,50.7
E00096175,79.9,2.4,17.7
E00096176,72.7,2.8,24.6
E00096178,49.8,6.2,44.1
E00096179,71.3,0.6,28.1
E00096180,81.9,1.7,16.4
E00096181,74.8,2.9,22.3
E00096182,79.1,1,19.9
E00096183,82.9,0.9,16.2
E00096184,83.9,1.2,14.9
E00096185,82.1,3.3,14.6
E00096186,77.9,4.1,17.9
E00096187,69,0,31
E00096188,85,2.1,12.9
E00096189,84.7,0.6,14.7
E00096190,83.4,3.3,13.3
E00096191,75.7,3.1,21.2
E00096192,70,1.8,28.2
E00096193,79.1,4.6,16.3
E00096194,84.5,1.7,13.9
E00096195,78.5,2.8,18.7
E00096196,77.2,1.7,21.1
E00096197,70,1.7,28.3
E00096198,78.9,1.6,19.5
E00096199,75,1.1,23.9
E00096200,78.7,1.5,19.8
E00096214,74.3,2.9,22.8
E00096215,55.1,6.5,38.4
E00096216,77,1.8,21.3
E00096217,80,1.7,18.3
E00096218,73.7,0.7,25.6
E00096219,76.5,0,23.5
E00096220,72.9,1.2,26
E00096221,67.5,1.7,30.8
E00096222,76.2,0,23.8
E00096224,71.9,1.5,26.6
E00096225,85.6,1.4,13.1
E00096226,74,2.5,23.5
E00096227,67.8,4.9,27.3
E00096228,61.6,2.5,35.9
E00096230,52.9,4.3,42.7
E00096231,72,2.9,25.1
E00096232,71.8,0,28.2
E00096233,54.8,6.2,39
E00096234,53.8,2.6,43.6
E00096235,72.8,1.4,25.9
E00096236,74.6,4.4,21
E00096237,73.4,0,26.6
E00096238,78.2,0.7,21.1
E00096239,57.5,2.7,39.8
E00096240,56.3,4.2,39.4
E00096241,53.9,3,43.1
E00096242,76.4,3.1,20.5
E00096243,87.1,1,11.9
E00096244,72.3,2.8,24.9
E00096245,67.7,3.1,29.3
E00096246,63.5,6.7,29.8
E00096247,75.9,2.5,21.7
E00096248,56.2,1.2,42.6
E00096273,66,3.3,30.7
E00096274,75.2,0.7,24.1
E00096275,80.3,1.5,18.2
E00096276,72.2,1.7,26.1
E00096278,52.1,4.5,43.4
E00096279,68,2.2,29.8
E00096280,68.4,2.6,29.1
E00096281,61.1,3.4,35.5
E00096282,63.9,5.9,30.2
E00096283,79.6,3.2,17.2
E00096284,20.3,42.5,37.2
E00096285,59.4,0.3,40.3
E00096286,72.4,0.8,26.8
E00096287,68.6,1.5,29.9
E00096288,66.8,3.2,30
E00096289,64.5,0.8,34.7
E00096290,66.9,1.5,31.6
E00096291,65.2,1,33.8
E00096292,73.7,1.1,25.2
E00096293,71.3,1,27.7
E00096294,82.2,0.3,17.6
E00096296,74.5,3.1,22.4
E00096297,56.8,0.6,42.6
E00096300,51.7,0,48.3
E00096301,64.5,0.4,35.1
E00096303,90.3,0,9.7
E00096304,75.1,1.1,23.8
E00096305,70.2,0.6,29.2
E00096306,69.3,1.2,29.6
E00096307,57.7,2,40.4
E00096308,75,2.4,22.6
E00096309,76.5,0.4,23.1
E00096310,50,2.7,47.3
E00096311,75,1.7,23.3
E00096312,50.6,0.9,48.6
E00096313,77.4,2.7,19.9
E00096314,70.8,1.9,27.3
E00096315,79.9,0.4,19.7
E00096316,67.4,1.8,30.8
E00096317,78,2.8,19.2
E00096333,69.2,1.4,29.5
E00096338,72.8,0.7,26.5
E00096347,84.6,1.8,13.6
E00096348,83.1,1,16
E00096349,85.8,0.6,13.5
E00096350,83.3,2.9,13.8
E00096351,77.9,1.1,21
E00096353,79.7,3.4,16.9
E00096354,81.3,0,18.7
E00096355,84.5,1,14.5
E00096356,81.6,1.1,17.3
E00096357,71.9,0,28.1
E00096358,70.7,1.9,27.4
E00096359,78.8,2.9,18.2
E00096360,82.3,1.3,16.4
E00096361,72,0.8,27.2
E00096362,80.4,2,17.6
E00096363,74.4,1.6,24.1
E00096364,71.5,1.1,27.5
E00096365,57.6,1.5,40.9
E00096366,66.4,2.6,31
E00096367,59.2,0.3,40.5
E00096368,75.8,0.6,23.6
E00096370,71.7,0.4,27.9
E00096371,83.5,0,16.5
E00096372,74.8,2.5,22.7
E00096373,72.5,3.2,24.3
E00096374,63.1,1.6,35.3
E00096375,54.8,1.1,44.1
E00096376,77.2,0,22.8
E00096377,70.7,0.8,28.5
E00096378,70.9,0.6,28.4
E00096379,84.2,1.1,14.8
E00096380,79.1,2.1,18.7
E00096381,69,0,31
E00096382,70.7,2.1,27.2
E00096383,60.8,1.7,37.5
E00096384,62.7,1.5,35.8
E00096385,78.9,2.8,18.2
E00096386,66.4,0.8,32.8
E00096387,68.9,0,31.1
E00096388,44.7,7.2,48.1
E00096390,61.7,3.5,34.8
E00096391,69.2,3.3,27.5
E00096392,58.4,6.3,35.2
E00096393,64,1.4,34.6
E00096394,71.1,2.7,26.2
E00096395,74.7,2.3,23
E00096396,59,3.7,37.2
E00096397,54.9,4.3,40.8
E00096398,72.6,2.9,24.5
E00096399,83.1,1.7,15.1
E00102756,75.1,0.7,24.2
E00102757,71.2,1.1,27.7
E00102759,78.4,0.7,20.9
E00102760,71.2,1.7,27.1
E00102780,75.8,2.5,21.8
E00102785,83.1,1.6,15.3
E00102971,76.9,2.7,20.4
E00102972,74.5,4.1,21.4
E00102975,84.5,0.8,14.7
E00103009,83.6,0.4,16
E00103053,57.5,1.3,41.1
E00103054,76.9,4.6,18.5
E00103055,82,1.6,16.4
E00103056,77.1,1.4,21.5
E00172769,81.2,1.7,17.2
E00172774,78.8,2.7,18.5
E00172775,85.8,2,12.2
E00172776,74.9,5.7,19.4
E00172777,72.2,7.3,20.5
E00172778,63.5,6.7,29.8
E00172779,62.9,2.2,34.8
E00172780,77.6,0.3,22.1
E00172781,70.8,0.3,28.9
E00172782,68.6,9.3,22.1
E00172783,76.6,2.2,21.2
E00172785,77.1,2.4,20.6
E00172788,68.2,1.5,30.3
E00172789,74.8,6.2,19
E00172793,76.8,2.5,20.7
E00172795,74.3,3.3,22.3
E00172796,70,0.4,29.7
E00172797,76.6,0.5,22.9
E00172799,77.3,2.6,20.1
E00172805,78.5,0.8,20.8
E00172806,85.2,0.5,14.3
E00172807,88.2,1.9,9.9
E00172809,84.9,1.6,13.5
E00172817,91.4,0.3,8.3
E00172818,77.5,2.9,19.7
E00172819,85.8,2.8,11.3
E00172820,81.8,1.9,16.4
E00172821,84.8,2,13.2
E00172822,66.2,4.5,29.3
E00172823,83.3,1.5,15.2
E00172824,86.1,1.4,12.5
E00172825,84.1,0.4,15.5
E00172826,80.7,0.7,18.6
E00172830,82.7,1.2,16.1
E00172831,76.2,10.4,13.4
E00172833,71.7,2.7,25.5
E00172834,78.9,1.5,19.6
E00182750,87.8,0.8,11.4
E00182752,86.2,3,10.8
E00182753,77.7,1,21.4
E00182756,76.8,1.1,22
E00182764,67.9,7.3,24.8
E00182765,86,3,11
E00182770,80.3,0.6,19.2
E00182774,72.4,3.8,23.8
E00182776,74.8,2.6,22.7
E00182780,32.5,35.2,32.2
E00182784,72.6,0.7,26.7
E00182786,79.4,0.6,20
E00182787,77.3,2.2,20.5
E00182790,80.4,2.9,16.8
E00182791,71.3,4.4,24.3
E00182792,73.8,3.1,23
E00182793,83.8,3.6,12.6
E00182797,75.8,4.2,19.9
E00182799,80,0,20
E00182803,78.1,0.6,21.3
E00182804,81.9,3.2,14.9
E00182808,53.7,10.5,35.8
E00182811,72.5,1.6,25.8
E00182814,68.8,2.8,28.5
E00182818,62.8,4,33.2
E00182821,67,1.5,31.4
E00182822,84.2,4.4,11.4
E00182825,77.6,3.1,19.3
E00182827,66.7,7.2,26.1
E00182829,82.1,1.4,16.5
E00182830,70.3,9,20.6
E00182831,79.1,2.3,18.6
E00182832,62.3,6,31.7
E00182834,84,1.6,14.4
E00182835,75.9,2.5,21.5
E00182836,87.4,5,7.6
E00182837,75.3,3.7,21
E00182838,73,4.1,23
E00182840,83.3,2.6,14.1
E00182843,76.4,1.1,22.5
E00182844,56,16,27.9
E00182845,65.3,6.6,28.1
E00182846,70.7,8.1,21.2
E00182847,76.4,1.1,22.5
E00182853,79.4,1.1,19.5
E00182859,83.2,0,16.8
E00182860,65.9,3.2,30.8
