areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00094799,47.5,35.2,16,1.2,0
E00094800,38.7,31.4,22.6,7.3,0
E00094801,50.3,36.4,12.1,1.2,0
E00094802,37,52,11,0,0
E00094803,48.5,39.6,10.4,1.5,0
E00094806,47.5,37.5,10.8,4.2,0
E00094810,43.1,35.4,16.2,5.4,0
E00094811,52.2,33.6,12.4,1.8,0
E00094817,48.7,39.6,10.2,1.6,0
E00094818,50.7,35.3,10,4,0
E00094819,39.2,38.3,17.5,5,0
E00094820,47,37.3,12.7,3,0
E00094821,51.3,33.9,13.9,0.9,0
E00094822,41.8,39,16.3,2.8,0
E00094823,44.4,34.5,14.1,7,0
E00094824,43,33.3,23.7,0,0
E00094825,51.9,30.5,16,1.5,0
E00094826,48.2,30.9,18.7,2.2,0
E00094827,39.5,35.5,19.4,4.8,0.8
E00094828,43.1,39.2,13.8,3.1,0.8
E00094829,51,35.4,11.6,2,0
E00094830,52.8,26.4,18.1,2.8,0
E00094831,52.1,32.1,12.9,2.9,0
E00094832,56.4,30,8.2,5.5,0
E00094833,56.8,30.2,11.6,1.5,0
E00094834,51,40.3,8.1,0.7,0
E00094835,37,48.1,14.8,0,0
E00094836,54.6,34.5,9.2,1.7,0
E00094837,41.8,38.5,18,1.6,0
E00094838,39.3,43,14,3.7,0
E00094839,36.4,37.7,22.1,3.9,0
E00094840,48.4,38.7,12.1,0.8,0
E00094841,55.1,29.3,11.6,4.1,0
E00094843,66.7,28.7,3.9,0.8,0
E00094844,48.6,34.8,15.5,1.1,0
E00094845,45.5,41.3,13.2,0,0
E00094846,26.6,45.2,25,3.2,0
E00094847,43.3,33.1,16.5,7.1,0
E00094848,48.8,35.7,11.6,3.9,0
E00094849,29,37.2,26.9,6.9,0
E00094850,47.5,34.4,16.4,1.6,0
E00094851,58.9,28,10.3,2.8,0
E00094852,39.7,35.9,17.9,6.5,0
E00094854,56.4,35.9,6.8,0.9,0
E00094856,45.7,35.4,16.5,2.4,0
E00094857,30.7,31.6,29.8,7.9,0
E00094858,38.6,34.6,22.8,3.9,0
E00094859,48.4,31,17.5,2.4,0.8
E00094861,46.6,38.1,13.6,1.7,0
E00094863,57.6,36,4,2.4,0
E00094865,52.3,33.3,12.9,1.5,0
E00094867,53.7,34.9,10.7,0.7,0
E00094877,49.6,36.7,12.9,0.7,0
E00094878,48.1,39.7,12.2,0,0
E00094879,45,37.1,12.1,5.7,0
E00094880,57.7,36.6,5.6,0,0
E00094881,54,32.3,12.9,0.8,0
E00094882,59.4,30.1,9,1.5,0
E00094883,52.8,38.4,8.8,0,0
E00094884,61.5,29.1,8.5,0.9,0
E00094885,47.4,37.1,11.2,1.7,2.6
E00094886,62.8,26.4,10.7,0,0
E00094887,70.4,26.4,3.2,0,0
E00094888,40.5,39.7,16.5,3.3,0
E00094889,39.4,38.6,16.5,5.5,0
E00094905,50.8,37.3,9.5,2.4,0
E00094910,57,33.9,8.3,0.8,0
E00095555,47.6,36.1,11.4,4.2,0.6
E00095556,56.7,32.5,10.3,0.5,0
E00095557,52.7,34.7,10.8,1.8,0
E00095558,64.6,25.2,6.3,1.6,2.4
E00095559,50.8,34.6,11.2,3.4,0
E00095560,45.3,41.7,10.1,2.9,0
E00095561,46,36.2,14.1,3.7,0
E00095562,34.6,43.8,13.1,7.7,0.8
E00095563,47.7,36.4,11.9,3.3,0.7
E00095564,47.7,36.4,13.3,1.5,1
E00095565,46,35,13.9,5.1,0
E00095566,51,43.7,5.3,0,0
E00095567,49.2,38.6,12.1,0,0
E00095568,37.7,49.3,11.6,1.4,0
E00095569,54.6,30.5,12.8,2.1,0
E00095570,45.4,38,14.1,1.8,0.6
E00095571,51.9,37,10.4,0.7,0
E00095572,49.7,30.8,14.7,4.9,0
E00095573,49.5,25.3,25.3,0,0
E00095574,39,45.9,12.3,2.1,0.7
E00095575,46,34.4,17.8,1.8,0
E00095576,48.2,39.4,10.9,1.5,0
E00095577,51.7,33.1,15.3,0,0
E00095578,48.9,30.5,16.8,3.8,0
E00095579,52.1,29.8,12.8,5.3,0
E00095580,29,35.5,21.7,11.6,2.2
E00095581,45.8,33.6,16.8,2.3,1.5
E00095582,31.8,32.5,28.5,7.3,0
E00095583,37.7,34,19.8,6.6,1.9
E00095584,53.8,32.5,12,0.9,0.9
E00095585,35.8,47.5,15,1.7,0
E00095586,44.7,38.6,12.1,4.5,0
E00095588,38.3,38.3,17.6,5.9,0
E00095589,25.4,26.2,33.3,15.1,0
E00095590,40.9,26.4,26.4,6.4,0
E00095591,31.4,38,22.6,5.1,2.9
E00095592,36.8,31.6,22.6,9,0
E00095593,42.4,34.7,19.4,3.5,0
E00095594,36.9,34.8,19.1,8.5,0.7
E00095595,30.9,38.2,17.9,12.2,0.8
E00095596,40.1,39.5,17.2,3.2,0
E00095597,41.9,33.8,18.9,4.1,1.4
E00095598,26.8,43.3,19.5,10.4,0
E00095599,27.6,31.7,26.8,12.2,1.6
E00095600,33.9,38.3,21.7,6.1,0
E00095601,36.6,35.2,21.3,5.1,1.9
E00095602,31,31.5,28.4,8.1,1
E00095604,39.4,31.9,22.1,6.6,0
E00095605,32,37.4,22.4,8.2,0
E00095606,46.6,38.3,12.8,2.3,0
E00095607,55.2,39.3,5.5,0,0
E00095608,51.8,38.7,8.8,0.7,0
E00095609,33.8,36.4,18.5,9.9,1.3
E00095611,45.5,40.7,12.2,1.6,0
E00095612,37.8,35.3,14.3,10.9,1.7
E00095613,29.9,37.1,23.4,9,0.6
E00095614,49.6,40,9.6,0.8,0
E00095615,46.2,39.1,14.7,0,0
E00095616,39.7,38.6,16.4,5.3,0
E00095617,56.2,31.1,10.6,2.1,0
E00095618,54.9,31.8,11.6,1.7,0
E00095619,26,43,25,6,0
E00095620,38.1,33.9,22.6,5.4,0
E00095638,47.3,34.5,16.4,1.8,0
E00095640,40.4,44.2,13.5,1.9,0
E00095641,36.4,33.6,18.9,7.7,3.5
E00095643,26.3,40.1,25.7,7.2,0.7
E00095644,54.3,32.9,11,1.8,0
E00095645,59.4,29.2,11.5,0,0
E00095646,35.8,42.5,17.5,4.2,0
E00095647,41.4,44.4,11.8,2.4,0
E00095648,55,32.2,12.3,0.6,0
E00095649,44.4,29.4,19.3,7,0
E00095650,34.2,48.6,13.7,3.4,0
E00095651,37.4,38,22.2,2.3,0
E00095652,49,37.1,11.3,2,0.7
E00095653,44.5,38.3,17.2,0,0
E00095654,47.7,33.3,16.2,2.7,0
E00095655,39.8,40.6,17.2,2.3,0
E00095656,32.3,42.9,15.8,8.3,0.8
E00095657,52.7,33,8.9,5.4,0
E00095658,53.1,29.2,15,2.7,0
E00095659,40.8,40,17.6,0.8,0.8
E00095660,36.7,49,9.2,5.1,0
E00095668,50.7,35.6,9.6,4.1,0
E00095669,44.1,40.4,11,4.4,0
E00095670,51.7,32,14.3,2,0
E00095671,50.4,33.1,14.3,2.3,0
E00095672,50.7,35,12.9,1.4,0
E00095673,46.9,39.8,11.7,1.6,0
E00095674,33.1,37.9,22.6,6.5,0
E00095675,52.4,32,9.5,5.4,0.7
E00095676,41.4,32,21.1,5.5,0
E00095678,45.1,38.9,14.6,1.4,0
E00095679,41.7,25.8,24.2,8.3,0
E00095680,24.8,39.8,26.3,9,0
E00095681,38.4,38.4,17.1,4.9,1.2
E00095682,42.7,32.7,21.3,3.3,0
E00095683,56.6,31.4,6.9,4.6,0.6
E00095684,48.5,34.5,13.9,3,0
E00095685,28.6,38.9,27.8,4,0.8
E00095686,25.8,33.3,27.5,11.7,1.7
E00095687,35.8,39.6,21.7,1.9,0.9
E00095688,41.1,37.7,16.4,4.8,0
E00095689,47.4,38.5,13.3,0.7,0
E00095690,38.9,42,15.9,2.7,0.4
E00095692,42.4,37.7,17.2,2.6,0
E00095693,34.2,33.3,23.7,8.8,0
E00095694,41.3,35,15.6,5.6,2.5
E00095695,51.2,32.2,14.9,1.7,0
E00095696,45.1,42.1,11.3,1.5,0
E00095697,44.8,36.8,14.4,4,0
E00095698,26.9,35.8,29.1,8.2,0
E00095699,28,51.6,18,2.5,0
E00095708,54.4,33.7,11.2,0.6,0
E00095709,42.3,37.1,17.7,2.9,0
E00095710,46.5,33.5,17.4,1.9,0.6
E00095711,42.4,34.1,18.9,3.8,0.8
E00095712,53,31.5,12.8,2.7,0
E00095713,35.1,49.5,12.6,2.7,0
E00095714,50.9,35.3,12.9,0.9,0
E00095715,30,36.7,22.2,11.1,0
E00095732,44,35.3,16.4,4.3,0
E00095760,28.2,53,15.4,2.6,0.9
E00095761,55.2,30.5,11.5,2.9,0
E00095762,39.1,42,16.7,2.2,0
E00095763,51.3,33.8,13.8,0.6,0.6
E00095764,51.9,36.1,10.1,1.9,0
E00095767,53.6,34.5,11.8,0,0
E00095768,50,36,11.6,2.3,0
E00095769,47.3,38.5,14.3,0,0
E00095770,45.5,34.8,15.2,3,1.5
E00095773,47.7,37.8,14,0.6,0
E00095774,52.1,40.5,6.6,0.8,0
E00095775,24.8,36.8,34.2,4.3,0
E00095776,46.8,39.5,13.7,0,0
E00095777,50,31.5,15.2,3.4,0
E00095778,41.1,45.2,12.9,0.8,0
E00095779,42.9,37.8,16,3.4,0
E00095780,45.7,34.1,17.4,2.9,0
E00095781,50,37.3,9,3.7,0
E00095782,54.4,32.3,12.7,0.6,0
E00095783,46.9,32.8,17.2,3.1,0
E00095784,56.5,33.9,9.7,0,0
E00095785,51.8,33.6,13.6,0,0.9
E00095786,48.2,37.3,13.6,0.9,0
E00095787,54.3,31.8,11.6,2.3,0
E00095788,55.1,34.6,8.8,1.5,0
E00095789,40.2,41,15.6,3.3,0
E00095790,51.1,40.3,7.9,0.7,0
E00095791,57,29.7,12,1.3,0
E00095792,50,37.8,10.8,1.4,0
E00095793,32.9,37.6,22.4,7.1,0
E00095794,46.7,34.3,15.2,2.9,1
E00095795,49.7,35.4,12.7,2.2,0
E00095796,53.6,35.1,9.3,2.1,0
E00095797,37.4,45.8,14,2.8,0
E00095798,54.4,26.7,13.3,5.6,0
E00095799,45.5,34.1,18.2,2.3,0
E00095800,50.4,38.1,9.7,1.3,0.4
E00095801,40.9,42.5,14.2,2.4,0
E00095802,50,32.8,13.3,3.9,0
E00095803,50.4,38,10.7,0.8,0
E00095804,66.4,23.4,8.4,1.9,0
E00095805,49.2,34.1,14.4,2.3,0
E00095806,50,39.7,10.3,0,0
E00095807,52.7,29.7,14.3,3.3,0
E00095808,43.1,38.3,16,2.7,0
E00095809,53.8,37.1,8.3,0.8,0
E00095810,57.3,32.1,6.9,3.7,0
E00095811,54.7,30,13.3,2,0
E00095812,45.6,33.1,16.9,2.9,1.5
E00095813,47.7,32.7,16.8,2.8,0
E00095814,50.5,39.3,5.6,4.7,0
E00095815,43.4,43.4,11.3,1.9,0
E00095816,52.5,33.1,13.8,0.6,0
E00095817,53,34.8,11.3,0.9,0
E00095818,52.2,42,4.3,1.4,0
E00095819,57.3,39.3,3.4,0,0
E00095820,61.4,27.9,10,0.7,0
E00095821,50.3,32.2,14,3.5,0
E00095822,28.2,44.7,27.1,0,0
E00095823,48.3,33.7,13.7,3.4,1
E00095824,27.8,40.7,24.1,7.4,0
E00095825,26.3,37.4,28.3,8.1,0
E00095826,34,44.4,16,5.6,0
E00095827,44.5,28.9,15.6,8.6,2.3
E00095828,55.9,31.4,9.3,3.4,0
E00095829,27.4,44.3,24.5,3.8,0
E00095830,45,34.1,15.5,5.4,0
E00095831,48.3,35.6,14.9,1.1,0
E00095832,52.5,32.2,14.4,0.8,0
E00095833,49.8,31.7,15.6,2.9,0
E00095834,47.9,41.4,8.6,2.1,0
E00095835,43.6,38.5,12.8,5.1,0
E00096071,30.1,39,19.5,11.4,0
E00096072,57.2,29.7,12.3,0.7,0
E00096073,44.5,37,16,2.5,0
E00096075,43.3,38.3,15.6,2.8,0
E00096076,36.4,35.4,20.2,8.1,0
E00096077,56.7,29.1,13.4,0.7,0
E00096078,26.3,28.9,23.7,15.8,5.3
E00096079,56.6,27.4,15.9,0,0
E00096080,39,42.9,14.3,2.9,1
E00096081,36.2,37.4,23.2,3.3,0
E00096082,52.8,29.6,15.6,2,0
E00096083,44.4,35.4,13.2,6.3,0.7
E00096084,51.2,38,8.3,2.5,0
E00096085,45.2,40.5,11.1,3.2,0
E00096087,57.7,31.7,9.9,0.7,0
E00096089,48.3,37.9,12.1,1.7,0
E00096090,51.3,33.1,14.3,1.3,0
E00096091,57.4,32.6,10.1,0,0
E00096092,47.8,42.2,8.7,1.2,0
E00096093,46.9,43,9.4,0.8,0
E00096129,67,27.8,5.2,0,0
E00096130,52,35.7,11.2,1,0
E00096131,47,37.5,13.7,1.8,0
E00096132,53.5,31.6,10.5,3.5,0.9
E00096133,32.7,31,25.7,10.6,0
E00096134,59,30.1,8.4,2.4,0
E00096135,65.3,30.7,4,0,0
E00096136,40.5,32.5,19.8,7.1,0
E00096137,45.9,42.2,11.1,0.7,0
E00096138,51.5,31.8,13.6,3,0
E00096139,44.9,38.4,16.7,0,0
E00096140,53.8,32.9,11.2,2.1,0
E00096141,55.3,29.4,11.8,3.5,0
E00096142,44.4,35.1,19.2,1.3,0
E00096143,47.9,33.9,16.5,1.7,0
E00096144,47,33.3,19.7,0,0
E00096145,34.3,41.6,21.9,2.2,0
E00096146,45.6,43,8.9,2.5,0
E00096168,52.4,35.2,11.4,1,0
E00096169,30.8,30.8,24.3,10.7,3.6
E00096170,42.6,33.3,16.3,6.2,1.6
E00096171,47.2,40.9,9.4,2.4,0
E00096172,52.7,33.7,9.5,4.1,0
E00096173,39.2,36.7,18.3,5,0.8
E00096174,36.2,28.5,23.1,11.5,0.8
E00096175,51.7,35,12.5,0.8,0
E00096176,41.3,31.4,19.2,8.1,0
E00096178,28.8,24.2,31.1,15.9,0
E00096179,34,32.6,27.8,4.9,0.7
E00096180,52,33.3,13.8,0.8,0
E00096181,43.5,20.9,15.7,11.3,8.7
E00096182,56.6,32.3,5.1,6.1,0
E00096183,41.1,41.1,16.7,1.1,0
E00096184,49.2,35.4,11.5,3.1,0.8
E00096185,51.3,37.4,7.8,3.5,0
E00096186,45.3,43.4,11.3,0,0
E00096187,47.5,33.1,16.1,2.5,0.8
E00096188,53.9,38.3,7.8,0,0
E00096189,57.8,31.2,9.6,1.4,0
E00096190,56.8,33.8,8.1,1.4,0
E00096191,55.6,27.2,13.9,2,1.3
E00096192,35.3,39.7,19.8,5.2,0
E00096193,58.2,30,9.1,2.7,0
E00096194,52.8,40.8,4.9,0.7,0.7
E00096195,45.7,36.4,13.2,4.7,0
E00096196,38.5,37.3,21.9,2.4,0
E00096197,42.9,32.9,17.4,6.2,0.6
E00096198,46,38.5,15.5,0,0
E00096199,41.5,36.6,17.1,4.3,0.6
E00096200,41.7,39.8,15.5,2.9,0
E00096214,45.1,38.9,14.6,1.4,0
E00096215,33.2,30.6,18.9,13.8,3.6
E00096216,35.3,44.1,16.2,2.9,1.5
E00096217,48.8,39,11.4,0.8,0
E00096218,40.2,39.3,15.4,5.1,0
E00096219,40.2,36.6,20.5,2.7,0
E00096220,41.3,38.8,16.5,3.3,0
E00096221,38.8,39.6,10.4,9.7,1.5
E00096222,49.1,42.7,8.2,0,0
E00096224,38.6,45.5,13.8,2.1,0
E00096225,46.5,26.3,21.9,2.6,2.6
E00096226,40.7,38.9,14.8,5.6,0
E00096227,33.3,37.2,25.6,3.1,0.8
E00096228,39.2,37.5,16.5,6.8,0
E00096230,28.9,35.2,24.2,10.2,1.6
E00096231,46.9,34.4,9.4,9.4,0
E00096232,36.4,40.7,17.9,5,0
E00096233,26.5,34.2,23.9,13.7,1.7
E00096234,27.3,35.3,25.2,12.2,0
E00096235,48.3,29.3,16.4,6,0
E00096236,50.3,39.2,8.4,1.4,0.7
E00096237,43.4,35.7,17.8,3.1,0
E00096238,47,29.1,21.4,1.7,0.9
E00096239,23.4,43.5,25.8,7.3,0
E00096240,36.3,36.3,16.1,11.3,0
E00096241,20.3,33.3,31.7,10.6,4.1
E00096242,48.2,25.9,18.9,7,0
E00096243,48.8,33.8,15,2.5,0
E00096244,47.4,29.3,18.1,5.2,0
E00096245,35.7,29.5,26.8,8,0
E00096246,29.3,36.1,25.6,6.8,2.3
E00096247,56.2,30.1,13,0.7,0
E00096248,24.1,36.8,30.8,7.5,0.8
E00096273,46.3,32.3,17.7,3.7,0
E00096274,42.2,35.9,17.2,2.3,2.3
E00096275,42.9,37.3,15.1,4.8,0
E00096276,39.4,41.4,12.1,7.1,0
E00096278,26.4,40.5,24,9.1,0
E00096279,47.1,34.5,14.9,3.4,0
E00096280,45.2,37,16.4,1.4,0
E00096281,36.1,34.6,23.9,5.4,0
E00096282,40.5,31.9,23.3,4.3,0
E00096283,42.9,37.8,19.4,0,0
E00096284,19.7,32.5,33.3,13.7,0.9
E00096285,24.3,42.1,27,5.3,1.3
E00096286,44.9,37.7,15,2.4,0
E00096287,44.9,34.3,16.3,4.5,0
E00096288,34,41.8,21.6,2.6,0
E00096289,42.9,42.9,11.4,2.9,0
E00096290,44.4,29,21,4.9,0.6
E00096291,40.7,37.3,16,5.3,0.7
E00096292,43.2,40.7,12.7,1.7,1.7
E00096293,46.4,34.2,14.8,3.4,1.3
E00096294,50.3,35.9,12.4,1.4,0
E00096296,56.1,29.3,12.7,1.9,0
E00096297,32.1,33.3,27.4,6,1.2
E00096300,22.4,31.6,34.7,10.2,1
E00096301,37,35.3,22.7,5,0
E00096303,51.3,39.7,9,0,0
E00096304,40.2,37.6,18.8,3.4,0
E00096305,45.2,35.6,16.4,2.1,0.7
E00096306,39.4,40.6,14.2,5.2,0.6
E00096307,35,38.2,23.6,3.3,0
E00096308,28.3,49.6,18.6,3.5,0
E00096309,48.4,32.8,15.6,3.1,0
E00096310,31.6,32.7,31.6,4.1,0
E00096311,40,43.2,16.1,0.6,0
E00096312,32.4,33.8,26.5,5.1,2.2
E00096313,53,30.6,13.4,3,0
E00096314,30.5,38.1,23.8,6.7,1
E00096315,50.4,33.3,11.4,3.3,1.6
E00096316,39.3,29.1,23.9,7.7,0
E00096317,44.8,33.3,19.5,2.3,0
E00096333,44.4,38.6,15,2,0
E00096338,32.5,42.9,22,2.1,0.5
E00096347,60.7,29.9,9,0.5,0
E00096348,42.6,37.8,16.9,2.7,0
E00096349,53.4,36.2,10.3,0,0
E00096350,51.8,33.8,11.5,2.9,0
E00096351,46.6,36.2,14.1,1.8,1.2
E00096353,48.5,32.1,13.4,6,0
E00096354,46,36.3,15,2.7,0
E00096355,53.3,39.3,5.9,1.5,0
E00096356,52.9,32.9,11.6,1.9,0.6
E00096357,36.4,41.4,17.2,4,1
E00096358,53.7,38.8,4.5,3,0
E00096359,43.3,40.4,15.6,0.7,0
E00096360,50,40.3,9.1,0.6,0
E00096361,44.7,29.8,19.3,6.1,0
E00096362,54.7,33.5,9.3,2.5,0
E00096363,43.3,39,16.3,1.4,0
E00096364,45,35.6,14.4,4.5,0.5
E00096365,29.2,42.9,22.1,4.5,1.3
E00096366,51.8,29.1,12.7,5.5,0.9
E00096367,38,37.6,17.4,6.2,0.8
E00096368,45.2,38,15.9,1,0
E00096370,40.2,35.9,17.9,6,0
E00096371,48.3,32.4,17.2,2.1,0
E00096372,50.4,30.9,15.8,2.2,0.7
E00096373,44.5,42,9.2,4.2,0
E00096374,33.1,33.9,24.2,8.1,0.8
E00096375,25,41.4,23.3,9.5,0.9
E00096376,49.6,33.9,11,4.7,0.8
E00096377,43.9,33.3,19.7,3,0
E00096378,43.9,32.4,20.9,2.9,0
E00096379,54.7,27.4,15.4,2.6,0
E00096380,56,27.3,12,4.7,0
E00096381,48.2,33.8,16.5,0.7,0.7
E00096382,38.3,38.3,20.2,3.2,0
E00096383,29.4,35.3,31.9,3.4,0
E00096384,24,36,34.7,5.3,0
E00096385,47,38,13,2,0
E00096386,33.9,44.9,17.8,3.4,0
E00096387,40.5,44.2,13.5,1.8,0
E00096388,31.5,38.4,24.7,5.5,0
E00096390,27.9,46.4,20.2,5.5,0
E00096391,40.3,35.7,17.1,6.2,0.8
E00096392,34.6,39.7,17.3,7.5,0.9
E00096393,42.8,27,13.2,17,0
E00096394,30.1,39.3,23.9,6.7,0
E00096395,47.2,34.8,15.5,2.5,0
E00096396,41.1,40.6,13,4.7,0.5
E00096397,34.5,29.5,24.5,11.5,0
E00096398,43.2,30.8,21.1,4.3,0.5
E00096399,45.7,40.7,11.4,2.1,0
E00102756,51.5,31.8,13.6,3,0
E00102757,41.1,39.7,19.2,0,0
E00102759,49.3,30.9,18.4,1.5,0
E00102760,43.4,38.6,17.2,0.7,0
E00102780,46.1,34.1,13.2,6.6,0
E00102785,51,40.8,8.2,0,0
E00102971,50,33.9,12.5,3.6,0
E00102972,52.9,27.5,19.6,0,0
E00102975,55.3,36.8,7.9,0,0
E00103009,66.1,25,8,0.9,0
E00103053,32.6,36.4,18.9,10.6,1.5
E00103054,52.7,34.6,12.7,0,0
E00103055,57.3,33.2,8.5,1,0
E00103056,51.5,37.9,9.1,1.5,0
E00172769,46.5,37.3,15.5,0.7,0
E00172774,56.8,31.5,10.8,0.9,0
E00172775,50.7,42.7,6.7,0,0
E00172776,56.7,29.1,14.2,0,0
E00172777,47.5,37.5,9.2,4.2,1.7
E00172778,43,37.2,19,0.8,0
E00172779,43.3,35.7,19.3,1.8,0
E00172780,45.4,34.8,18.4,1.4,0
