areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00094706,0,0,0.6,98.1,1.3
E00094707,0.8,0.3,1.3,97.6,0
E00094708,0,0,0,95.7,4.3
E00094709,0.8,0,2.1,97.2,0
E00094711,0,0,1.3,98.7,0
E00094712,0,0,0,99.1,0.9
E00094713,0.4,0,1.6,98,0
E00094714,0.4,0,0.8,98.6,0.2
E00094715,0.5,0,0.5,99,0
E00094716,0.3,0.3,0.8,98.1,0.6
E00094717,0.3,0,1.1,98.6,0
E00094719,0,0.3,1.6,96.4,1.6
E00094720,0.5,0,4.8,88.6,6.2
E00094721,0,0,1.1,97.7,1.1
E00094722,0,0,0.9,99.1,0
E00094723,0,0,1.8,97.5,0.7
E00094724,0,0,1.1,98.9,0
E00094725,1.2,0,1.2,97.6,0
E00094726,1.3,0.5,0,98.2,0
E00094727,0,0,0,100,0
E00094728,0,0.7,2.2,96.3,0.7
E00094729,0.5,0,1.1,98.4,0
E00094730,1.3,0,2.7,96,0
E00094731,0,0,0,98.5,1.5
E00094732,0,0.3,0,99.3,0.3
E00094733,0.3,0,0,97.8,1.9
E00094734,1,0,1.3,97.3,0.3
E00094735,0,0,0,99.7,0.3
E00094736,6.6,0,0,93.1,0.3
E00094737,0.2,0,1.1,97.8,0.9
E00094738,1.3,0,0,98.2,0.5
E00094739,0,0.3,1.6,97.7,0.3
E00094740,0.2,0,0.6,99.1,0.2
E00094741,0.6,0.3,1.8,97,0.3
E00094742,1.8,0,0.9,97,0.3
E00094743,1.7,0,0.3,97.2,0.8
E00094744,0,0,0.4,99.6,0
E00094745,0,0.4,1.8,97.3,0.4
E00094746,4.1,0,1.3,93.8,0.8
E00094748,0,0,1.1,98.9,0
E00094749,0.4,0.4,2.4,96.5,0.4
E00094750,1.5,0,0,98.5,0
E00094751,0.3,0,0.5,95.8,3.5
E00094752,0.9,0,0,98.7,0.4
E00094753,2.7,0,1.6,94.2,1.6
E00094754,0,0,0,100,0
E00094755,0.6,0.3,0.3,98.3,0.6
E00094756,0,0.3,1.4,98.3,0
E00094757,1.5,0,0,97.8,0.7
E00094758,2.5,0,0.3,96.9,0.3
E00094759,0.2,0.2,1.9,96.7,1
E00094760,0,0,0.5,98.5,1
E00094761,0,0.3,0.6,98.9,0.3
E00094762,0.9,0,3.1,96,0
E00094763,0,0.4,0.7,98.6,0.4
E00094764,0,0.3,0,99.4,0.3
E00094765,1.6,0,0.5,95.6,2.2
E00094766,1.9,0,0,97,1.1
E00094767,1.5,0,0.3,97.1,1.2
E00094768,1.1,0,0.7,95.9,2.2
E00094769,0,0.4,0,98.4,1.2
E00094770,0,1,1,97.1,1
E00094771,0,0.4,0.4,98.3,0.8
E00094772,1.1,0,1.1,96.6,1.1
E00094773,0.5,0,1.4,97.6,0.5
E00094774,0.9,0,0.9,97.4,0.9
E00094775,0,0,1.5,96.8,1.7
E00094777,0.4,0.4,0.9,97.8,0.4
E00094778,2.7,0,1,95.6,0.7
E00094779,0,0,1.6,98.4,0
E00094780,0,0,0,99.6,0.4
E00094781,0.5,0.5,0.5,97.7,0.9
E00094782,1.7,0,0.7,97.3,0.3
E00094783,0,0,0.5,99.5,0
E00094784,0,0,1.4,95.6,3.1
E00094785,0,0,0,99.7,0.3
E00094786,0,0,0,99.4,0.6
E00094787,0,0,1.4,98.2,0.4
E00094788,0.6,0.3,0.9,98.3,0
E00094789,0,0,0,100,0
E00094790,0.4,0,0,99.3,0.4
E00094791,0.4,0,0,99.3,0.4
E00094792,0,0.4,2.6,97,0
E00094793,0.5,0,1.9,96.5,1.2
E00094794,0,0,0,99.2,0.8
E00094795,0,0,2.7,96.9,0.4
E00094796,0,0.2,0.9,98.4,0.5
E00094797,0.6,0.3,0.6,97.6,0.9
E00094798,0,0,0,100,0
E00094799,0,0.3,0,98.9,0.8
E00094800,0,0,0,100,0
E00094801,0,0,0.5,98.9,0.5
E00094802,1.8,0,1.2,95.1,1.8
E00094803,0,0.3,1,98.7,0
E00094806,0.4,0,0.4,98.8,0.4
E00094810,1.3,0,1.7,96.6,0.4
E00094811,0.4,0,1.1,97,1.5
E00094817,0,0.3,2.6,95.8,1.3
E00094818,0,0,0.9,99.1,0
E00094819,0.7,0,0.4,97.1,1.8
E00094820,0,0,0,99.7,0.3
E00094821,0,0,0,100,0
E00094822,0,0.3,1.2,98.2,0.3
E00094823,0.3,0,1.4,96.6,1.7
E00094824,0,0,1.3,97.1,1.6
E00094825,0.3,0,0.7,97.7,1.3
E00094826,0.3,0.3,3,96.4,0
E00094827,0.4,0,0,97.2,2.4
E00094828,1.4,0.4,1.1,97.2,0
E00094829,1,0,0.3,98.1,0.6
E00094830,0.6,0.3,1.8,96,1.2
E00094831,0.6,0,1.1,96.8,1.4
E00094832,0.8,0,1.2,96.5,1.5
E00094833,0,0,2.5,96,1.5
E00094834,0,0,1.2,97.9,0.9
E00094835,0,0,0,99.2,0.8
E00094836,0,0,0,100,0
E00094837,1.1,0,0.4,98.5,0
E00094838,1.7,0,1.3,95.3,1.7
E00094839,0,0,0,96.9,3.1
E00094840,0,0,0,99.7,0.3
E00094841,1.2,0,0,98.4,0.3
E00094843,1.2,0,1.2,96.5,1.2
E00094844,4.1,0.2,0.7,94.2,0.7
E00094845,0,0,1.2,98.8,0
E00094846,0,0,0,100,0
E00094847,0,0,0,99.7,0.3
E00094848,0.3,0,1.7,98,0
E00094849,0,0,0,99.2,0.8
E00094850,0,0,0,99.7,0.3
E00094851,0,0,1.2,98.8,0
E00094852,0,0,0,100,0
E00094854,0,0.4,1.5,98.1,0
E00094856,0,0,0,100,0
E00094857,0,0,1.7,97.9,0.3
E00094858,1.5,0,1.5,96.9,0
E00094859,0.6,0,0.3,99.2,0
E00094861,1.4,0.3,0,98.3,0
E00094863,0,0.3,1.3,98.3,0
E00094865,0,0.6,0,99,0.3
E00094867,0,0,0,100,0
E00094877,0,0,0,100,0
E00094878,0,0,0.9,99.1,0
E00094879,0,0.3,1,98,0.7
E00094880,0,0,1.9,96.6,1.5
E00094881,0,0,1.1,98.5,0.4
E00094882,0.3,0,0.3,98.7,0.7
E00094883,0,0,0,100,0
E00094884,1.1,0,1.1,97.8,0
E00094885,0.9,0,2.6,96.5,0
E00094886,2.1,0,2.1,95.5,0.3
E00094887,0,0,1,99,0
E00094888,0.3,0,1,98.7,0
E00094889,0.8,0.8,0,97.6,0.8
E00094905,0.4,0.4,1.4,97.9,0
E00094910,0,0,0,100,0
E00095555,0,0,2.4,97.6,0
E00095556,0,0,0.8,98.6,0.6
E00095557,0,0.3,1.8,97.7,0.3
E00095558,1.1,0.4,1.8,96.5,0.4
E00095559,0,0,1.4,97.7,0.9
E00095560,0,0,1.5,98.5,0
E00095561,0,0,0.2,98.3,1.5
E00095562,0.4,0.7,0.4,98.2,0.4
E00095563,0.6,0,1.8,97.6,0
E00095564,0.6,0,0,98.7,0.6
E00095565,0.3,0,0.3,98.8,0.6
E00095566,0.5,0,1.1,98.4,0
E00095567,0.7,0.7,1.4,97.3,0
E00095568,3.1,0,0,95.7,1.2
E00095569,0,0,0.6,95.3,4.1
E00095570,0.3,0,2.4,97,0.3
E00095571,0.3,0.3,0.3,93.1,5.9
E00095572,1,0,0.7,98.3,0
E00095573,0.4,0,3,93.5,3
E00095574,0,0.3,1.5,97.1,1.2
E00095575,0,0,0.8,97,2.2
E00095576,0,0,0.3,98.1,1.6
E00095577,0.3,0,3.1,95.6,1
E00095578,0,0.7,0,99.3,0
E00095579,0.7,0,0.2,98.8,0.2
E00095580,1.7,1.7,0,96.3,0.3
E00095581,0,0.3,1.4,97.6,0.7
E00095582,0,0.2,1.5,98.3,0
E00095583,0.8,0,1.2,95.1,2.8
E00095584,0.4,0,0.4,98.9,0.4
E00095585,0,0,2.6,95.1,2.3
E00095586,0,0,0,99.7,0.3
E00095588,0,0,2.5,96.8,0.7
E00095589,0,0,2.1,96.1,1.8
E00095590,0.4,0.4,0.7,98.6,0
E00095591,3.6,0,0,92.9,3.6
E00095592,3.4,0,3.4,90.2,3
E00095593,2,0,2,95.5,0.6
E00095594,1.5,0.4,0,98.2,0
E00095595,0,0,0,97.7,2.3
E00095596,1.4,0.3,0,98.1,0.3
E00095597,0,0,1.6,98.4,0
E00095598,0.3,0,2.5,97.2,0
E00095599,1.1,0,2.6,96.3,0
E00095600,0,0,0,100,0
E00095601,1.7,0,0.7,95.9,1.7
E00095602,0.3,0.3,0,99.5,0
E00095604,0.2,0.2,1.3,96.9,1.4
E00095605,1.1,0,0.8,96.6,1.4
E00095606,1,0.3,0.7,97.3,0.7
E00095607,0.6,0.3,0.3,98.5,0.3
E00095608,0,0,0,96.5,3.5
E00095609,2.1,0,3.8,88.2,5.9
E00095611,0,0,0,98.9,1.1
E00095612,0.3,0.3,0.7,96,2.6
E00095613,2.1,0,1.2,96.5,0.2
E00095614,2.7,0.3,0.3,96.7,0
E00095615,0,0,0.3,99.1,0.6
E00095616,1.5,0,2.4,96.1,0
E00095617,0,0,1.2,96,2.8
E00095618,0,0.2,1.7,98.1,0
E00095619,0,0.3,2.1,97.2,0.3
E00095620,0.2,0,1.5,96.9,1.3
E00095638,0,0.3,0.5,99,0.3
E00095640,0,0.3,0,99.7,0
E00095641,0.3,0,0.9,97.2,1.6
E00095643,0.7,0,2.2,97.1,0
E00095644,0,0,0.3,98.2,1.5
E00095645,0.4,0.4,0,95.3,3.9
E00095646,0,0.4,0.4,98.7,0.4
E00095647,0,0,1,97.8,1.2
E00095648,0,0,0.9,98.8,0.2
E00095649,0,0,0.2,98.5,1.3
E00095650,0,0,0,98.3,1.7
E00095651,0.3,0,0.8,98.7,0.3
E00095652,0,0,0.9,99.1,0
E00095653,0,0.4,0.7,98.5,0.4
E00095654,0.5,0,1.4,96.4,1.8
E00095655,0.3,0,2,97.3,0.3
E00095656,2.3,0.4,1.1,96.2,0
E00095657,2.5,0,2.1,95.4,0
E00095658,1.6,0.8,1.6,95.5,0.4
E00095659,0,0,0.8,98.9,0.4
E00095660,0.5,0,4.5,95,0
E00095668,0,0,3.8,92.3,3.8
E00095669,0.3,0,1.7,96,2
E00095670,0,0,0,99.2,0.8
E00095671,0,0,0,99.6,0.4
E00095672,0.6,0,1.7,97.8,0
E00095673,0.3,0,0,96.2,3.4
E00095674,0,0,1,97.9,1
E00095675,0,0.3,0.5,97,2.2
E00095676,0,0,1.7,98.3,0
E00095678,0.3,0,0.6,97.8,1.2
E00095679,1,0,2.3,95.1,1.6
E00095680,3,0,0,94.9,2.2
E00095681,0,0,1,98.7,0.3
E00095682,3.4,0,0.3,96.3,0
E00095683,1.1,0.3,1.1,96.2,1.3
E00095684,0,0,0.6,98.4,0.9
E00095685,1.8,0,1.8,96.4,0
E00095686,6.2,0.6,2.2,90.4,0.6
E00095687,4.9,2.2,2.7,87.5,2.7
E00095688,0.4,0.4,0.7,97.2,1.4
E00095689,0.4,0,0,99.2,0.4
E00095690,1.6,0.2,2.4,95.1,0.8
E00095692,1.5,0.3,1.2,95.9,1.2
E00095693,0,0.3,1.5,98.3,0
E00095694,0.6,0,1.8,97.6,0
E00095695,2.2,0,0.7,97.1,0
E00095696,0.3,0,1.3,98.4,0
E00095697,1.5,0,2.1,96.4,0
E00095698,0.6,0,1.5,97.2,0.6
E00095699,0.3,0.3,1.4,96.7,1.4
E00095708,0.5,0,0.9,97.6,0.9
E00095709,0,0,0.7,98.1,1.2
E00095710,0,0.9,1.4,97.7,0
E00095711,0,0,0,100,0
E00095712,0,0.3,1.4,97.5,0.8
E00095713,3,0,0.4,96.6,0
E00095714,0.4,0,0,99.6,0
E00095715,0,0,0,97.9,2.1
E00095732,0.7,0,3.4,90.7,5.2
E00095760,0,0,0.4,99.6,0
E00095761,1,0,0.8,96.1,2.1
E00095762,0,0,0.3,99.7,0
E00095763,0,0,1.2,97.7,1.2
E00095764,0.3,0,1,97.7,1
E00095767,0,0,2.4,97.6,0
E00095768,0,0,3.7,96.3,0
E00095769,0,0,0.4,99.6,0
E00095770,0.8,1.6,1.6,96,0
E00095773,2.1,0,1,94.5,2.4
E00095774,2.4,0.4,0.4,96.9,0
E00095775,0.5,0,2.5,97,0
E00095776,0,0,0,99,1
E00095777,0,0,1.8,97.5,0.7
E00095778,0.4,0,0,99.2,0.4
E00095779,0,0,0,99.4,0.6
E00095780,0.3,0,1,98.4,0.3
E00095781,0,0.4,0,99.6,0
E00095782,0,0,0,100,0
E00095783,0.7,0,0.7,97.9,0.7
E00095784,0.4,0,1.8,97.8,0
E00095785,0,0,1.7,98.3,0
E00095786,0,0.4,0,99.6,0
E00095787,0.3,0,1.3,98.4,0
E00095788,0.3,0.3,0.3,99.1,0
E00095789,0.3,0,0,99.7,0
E00095790,0,0,0,98.4,1.6
E00095791,0.3,0,0.5,97.3,1.9
E00095792,0,0,0,100,0
E00095793,0.5,0,1,97.5,1
E00095794,0.8,0,0,99.2,0
E00095795,0.5,0,0.2,98.6,0.7
E00095796,0.4,0,0,99.2,0.4
E00095797,0.7,0,1.1,97.5,0.7
E00095798,0,0,0.4,99.1,0.4
E00095799,0,0,0,100,0
E00095800,0.4,0.2,1.1,98.1,0.2
E00095801,0,0,2.1,95.3,2.6
E00095802,0.8,0,1.1,98.1,0
E00095803,0,0,0,99.7,0.3
E00095804,0.5,0.5,0.5,96.1,2.5
E00095805,0,0.7,2,97,0.3
E00095806,0.3,0,0,94.3,5.4
E00095807,0.5,0,1.5,98,0
E00095808,0.7,0,0.9,98.1,0.2
E00095809,1.2,0,2,96.8,0
E00095810,0.2,0,1.5,97.9,0.4
E00095811,0.3,0,1.4,98,0.3
E00095812,0.3,0,2.5,95.3,1.9
E00095813,0,0,0,100,0
E00095814,0,0.4,1.6,97.6,0.4
E00095815,0,0.9,0,98.3,0.9
E00095816,0.3,0,1.5,97.9,0.3
E00095817,0.4,0,0.4,97.6,1.6
E00095818,0,0,0.6,98.8,0.6
E00095819,2.8,0,0,96.4,0.8
E00095820,0.6,0.8,0,98.6,0
E00095821,0,0.2,2.6,97.2,0
E00095822,1.6,0,0.8,97.6,0
E00095823,0.6,0.6,0,97.3,1.5
E00095824,0.4,0,0.4,99.1,0
E00095825,1.3,0,0,98.1,0.6
E00095826,0,0,1.9,96.6,1.6
E00095827,0.4,0,1.6,96.5,1.6
E00095828,0.4,0,2.4,97.2,0
E00095829,0,0,0,99.6,0.4
E00095830,0.7,0.3,0,99,0
E00095831,0.6,0,2.4,96.9,0
E00095832,0.4,0,0.4,97.1,2.1
E00095833,0,0.2,0.2,98.9,0.8
E00095834,0,0,0,99.7,0.3
E00095835,0.6,0,0.6,98.8,0
E00096071,0.3,0,1.6,97.7,0.3
E00096072,0.3,0,0.3,97.6,1.8
E00096073,1.6,0,0.4,97.2,0.8
E00096075,0,0,0,99.7,0.3
E00096076,0,0,2.3,97.7,0
E00096077,1,0,0,99,0
E00096078,0.8,0.8,0,98.4,0
E00096079,0,0,0.4,97,2.6
E00096080,0,1.2,2.9,94.7,1.2
E00096081,0,0,1.1,98.9,0
E00096082,0,0,0.9,95.7,3.3
E00096083,0.3,0.3,0.8,97.6,1.1
E00096084,0.3,0.3,0,97.3,2.1
E00096085,0.6,0.3,2.3,96.8,0
E00096087,0,0,0.9,98.6,0.6
E00096089,1.5,0.2,1.5,94.6,2.2
E00096090,0,0,0.6,97.7,1.7
E00096091,0,0.4,0,98.1,1.5
E00096092,0,0,2.2,97.5,0.3
E00096093,0.4,0,0,98.3,1.2
E00096129,0.5,0,1.1,98.4,0
E00096130,0.5,0.5,0,97.2,1.9
E00096131,0,0,0.3,97.7,2.1
E00096132,0,0,0.5,97.2,2.3
E00096133,0.4,0,0,97,2.6
E00096134,1.7,0,1.7,96,0.6
E00096135,1.5,0,0,97.4,1
E00096136,0,0,1.7,95.9,2.4
E00096137,0.7,0.7,0.7,97.8,0
E00096138,1.4,0,1.7,96.9,0
E00096139,0,0.3,0.6,97.5,1.6
E00096140,0,0.3,0.3,97.8,1.6
E00096141,0,0,0.5,95.5,4
E00096142,0,0,1.4,98.6,0
E00096143,0.3,0.3,1.4,96.9,1
E00096144,0.4,0,0.8,97.2,1.6
E00096145,0.4,0.4,0,98.5,0.7
E00096146,0,0,0.4,98.7,0.9
E00096168,0,0.4,0,96.7,2.9
E00096169,1,0.3,3,95.7,0
E00096170,1.3,0.3,0,98.3,0
E00096171,0,0,0,98.5,1.5
E00096172,0.3,0.3,1.9,96.5,1.1
E00096173,0,0.3,0.7,99,0
E00096174,1.3,0,2.3,96.3,0
E00096175,1.4,0,0,96.9,1.7
E00096176,2.2,0,1.7,93.9,2.2
E00096178,1.4,0,0,98.6,0
E00096179,0.3,1,1.3,96.1,1.3
E00096180,0.3,0,0.3,96.7,2.7
E00096181,0,0,0.8,98.7,0.4
E00096182,0.3,0.3,0.7,97.3,1.4
E00096183,0.4,0,1.7,97.4,0.4
E00096184,0,0.3,0,99.1,0.6
E00096185,0,0,2,98,0
E00096186,0,0.5,1,97.4,1
E00096187,0,0,1.9,94.9,3.2
E00096188,1,0,1.4,95.8,1.7
E00096189,0.8,0.2,0.6,97.5,0.8
E00096190,0,0,1.7,97.8,0.6
E00096191,0.8,0,1.1,95.8,2.2
E00096192,0.4,0.4,0,98.9,0.4
E00096193,0.5,0,1.5,96.4,1.5
E00096194,0,0,0.3,99.3,0.3
E00096195,0,0,0.4,97.6,2
E00096196,0.6,0,0,99.1,0.3
E00096197,0.5,0,0,99.5,0
E00096198,0.3,0,0.5,97.6,1.6
E00096199,0,0.3,1.4,97.2,1.1
E00096200,0.5,0,0,99,0.5
E00096214,0.9,0,0,97.3,1.8
E00096215,1.4,0,3.9,94,0.7
E00096216,1.4,0,0,97.5,1.1
E00096217,0.7,0,1,98.3,0
E00096218,0.4,0,1.9,97.8,0
E00096219,0,0,0,100,0
E00096220,0,0,0,99.6,0.4
E00096221,1.3,0,2.6,93.1,3
E00096222,0,0,0.4,98.3,1.3
E00096224,1.5,0,0,98.2,0.4
E00096225,0,0,0,100,0
E00096226,2.2,0,1.4,93.5,2.9
E00096227,2.6,0.4,0.4,95.1,1.5
E00096228,0.2,0,2.3,96.5,0.9
E00096230,2.5,0,1.2,96.3,0
E00096231,1,0.3,1.3,96.2,1.3
E00096232,0.7,0,0,97.9,1.4
E00096233,0,1.1,2.8,95.5,0.6
E00096234,1,0,1,98,0
E00096235,2.1,1.7,1.7,93.4,1
E00096236,1.5,0,0,97,1.5
E00096237,0.3,0.3,1,97.2,1
E00096238,0,0,0.7,96.7,2.6
E00096239,2.3,0,1.2,96.5,0
E00096240,0,0.4,0.4,97.2,2.1
E00096241,1.3,0,0,98.7,0
E00096242,1.1,0,0.4,97.5,1.1
E00096243,0,0,1,97.9,1
E00096244,0.3,0,0.6,97.5,1.6
E00096245,0,2.2,1.3,94.3,2.2
E00096246,0,1,0.5,94.2,4.3
E00096247,0.6,0.6,0.6,95,3.1
E00096248,0,0,0.4,99.2,0.4
E00096273,0.3,0.3,0.5,97.5,1.5
E00096274,1,0,0.7,97.4,1
E00096275,0,0,1.1,96.7,2.2
E00096276,1.3,0,0,96.6,2.1
E00096278,0.4,0,0.7,96.6,2.2
E00096279,0.2,0,0.7,95.2,3.9
E00096280,0,0.5,0,99,0.5
E00096281,0,0,0,97.5,2.5
E00096282,0,0,0.3,99,0.7
E00096283,0,0,0.9,99.1,0
E00096284,0,0,3.9,90.7,5.4
E00096285,0.3,0,2,96.9,0.9
E00096286,0.3,0,1.3,98.4,0
E00096287,1.1,0,0,97.2,1.7
E00096288,0.3,0,1.6,98.1,0
E00096289,0,0,0.8,97.9,1.2
E00096290,0,0,0.3,99,0.8
E00096291,1.3,0.8,0.3,95,2.8
E00096292,0,0.4,0.4,98.2,1.1
E00096293,0,0,1,98.7,0.3
E00096294,0,0,2.1,97.9,0
E00096296,0,0.2,0.2,99.3,0.2
E00096297,0,0,0,98.9,1.1
E00096300,0.5,0,0,99.5,0
E00096301,0.8,0,1.6,97.2,0.4
E00096303,0.6,0,0.6,98.3,0.6
E00096304,0,0.8,0,98.1,1.2
E00096305,0.3,0,1.2,98.5,0
E00096306,1.5,0.3,1.2,96.1,0.9
E00096307,0,0,0,99.7,0.3
E00096308,0.8,0,2.4,94.5,2.4
E00096309,0,0,0,98.9,1.1
E00096310,0,0,0,98.8,1.2
E00096311,0,0,0.2,98.8,1
E00096312,1.2,0,2.9,96,0
E00096313,0.3,0.3,3.3,96.1,0
E00096314,0,0.4,1.1,98.5,0
E00096315,0,0,0.7,98.9,0.4
E00096316,0.9,0,0.4,98.7,0
E00096317,0.6,0,0.6,98.3,0.6
E00096333,0,0,1,99,0
E00096338,0,0.2,0.4,98.2,1.1
E00096347,0.9,0,0.5,97.5,1.1
E00096348,0.3,0,0.7,99,0
E00096349,0,0,2.6,96.8,0.6
E00096350,0.6,1,1.3,97.1,0
E00096351,0,0,0.5,99.5,0
E00096353,0.4,0,1.9,97.4,0.4
E00096354,0.9,0,0,97.4,1.7
E00096355,0,0,0.3,99,0.7
E00096356,0,0,1.7,98.3,0
E00096357,0,0,0.5,99.5,0
E00096358,0.6,1.9,4.5,91.7,1.3
E00096359,0.4,0,0,98.9,0.7
E00096360,0,0,0,97.8,2.2
E00096361,0.8,0,0,98.4,0.8
E00096362,0.3,0.3,0.3,98.9,0.3
E00096363,0,0,3.1,96.6,0.3
E00096364,1.1,0.2,1.2,95.7,1.8
E00096365,0,0.6,0,98.8,0.6
E00096366,0,0,0.7,97.8,1.5
E00096367,0,0,0.5,98.3,1.2
E00096368,0.2,0,0.2,98.9,0.7
E00096370,0.4,0,0,99.3,0.4
E00096371,0,0,0.3,98.5,1.2
E00096372,0,0.3,0,99.7,0
E00096373,0.7,0,0,98.2,1.1
E00096374,0,0.8,1.6,97.6,0
E00096375,0,0,0,99.3,0.7
E00096376,0.3,0,1.3,96.3,2
E00096377,0,0,0.5,99.5,0
E00096378,0.6,0,1.9,97.5,0
E00096379,0.4,0.4,0.4,97.5,1.4
E00096380,0.3,0,1.3,96.5,1.9
E00096381,0.3,0,0.3,99.1,0.3
E00096382,0,0.5,1.4,98.1,0
E00096383,0,0.9,0.9,96.2,2.1
E00096384,0.7,0,0.7,98.5,0
E00096385,0.4,0,0.4,97.6,1.6
E00096386,0,0,0.4,99.6,0
E00096387,0,0,0,97,3
E00096388,0,0,1.7,95.3,3.1
E00096390,0.2,0,1.2,98.4,0.2
E00096391,1.8,0.4,0,97.8,0
E00096392,0,0,0,98.2,1.8
E00096393,0,0,0.8,99.2,0
E00096394,0.5,0,0,97.3,2.2
E00096395,0.2,0,0,98.8,0.9
E00096396,0.4,0,2.6,95.1,1.8
E00096397,1,0,1.8,97.2,0
E00096398,0,0,0.7,98.9,0.4
E00096399,0,0,1.1,98.9,0
E00102756,0,0,0.3,99.7,0
E00102757,0,0,0.5,99.5,0
E00102759,1,0,0.7,98,0.3
E00102760,0,0,0.3,99.7,0
E00102780,0.8,0,0.3,98.9,0
E00102785,0,0.8,1.6,96.8,0.8
E00102971,0,0,0,99.3,0.7
E00102972,0,0,2.8,97.2,0
E00102975,0,0,1.4,98.6,0
E00103009,0.4,0,0,99.6,0
E00103053,0.3,0,2.3,97,0.3
E00103054,3.2,0,0.2,96.6,0
E00103055,0.2,0,0.5,99.3,0
E00103056,0.7,0.3,1,98,0
E00172769,2.2,0.3,0.8,96.4,0.3
E00172774,0.8,0.4,3,95.1,0.8
E00172775,2.1,0,0,97.9,0
E00172776,0.4,0,0,97.9,1.8
E00172777,0.3,0,0.3,95.8,3.5
E00172778,0.7,0,2.3,96.7,0.3
E00172779,0,0,0.4,99.3,0.2
E00172780,1.9,0,0.3,97.2,0.6
E00172781,0.3,0,2.4,97.1,0.3
E00172782,2.3,0.3,0.6,96,0.9
E00172783,0.4,0.4,1.1,97.1,1.1
E00172785,2,0,2.8,94.4,0.8
E00172788,0.6,0,1.2,98.2,0
E00172789,0.3,0.3,0,99.3,0
E00172793,1.4,0,2.3,95.7,0.6
E00172795,0.9,0,0.5,98.6,0
E00172796,0,0,1.8,98.2,0
E00172797,0.2,0,0.5,96.3,2.9
E00172799,0.5,0,1.5,97.2,0.8
E00172805,0,0,0,100,0
E00172806,0.3,0,0.8,99,0
E00172807,1,0,0.7,98.1,0.2
E00172809,0.5,0,0.5,98.4,0.5
E00172817,0.6,0.6,1.8,96.3,0.6
E00172818,0,0,1.6,97.8,0.6
E00172819,0.6,0,3.5,93.7,2.2
E00172820,0,0,1.9,95.1,3
E00172821,1.3,0.3,1,97.4,0
E00172822,0,0,0,100,0
E00172823,0,0.3,0,99.4,0.3
E00172824,0.7,0,1,98.3,0
E00172825,0,0,0.7,99.3,0
E00172826,1.1,0,2.2,96.7,0
E00172830,0.4,0,0,98.4,1.2
E00172831,0,0,0,100,0
E00172833,0,0,6.3,92.3,1.4
E00172834,1.5,0,2.7,94.3,1.5
E00182750,0.4,0.4,0.8,96.6,1.7
E00182752,0.9,0,1.3,97.9,0
E00182753,0,0,1,94.2,4.8
E00182756,0,0,0,99.2,0.8
E00182764,0.7,0,0.7,98.6,0
E00182765,0,0,1.1,97.7,1.1
E00182770,0.6,0,1.5,98,0
E00182774,0,0,0,100,0
E00182776,1.6,0,1.9,95.6,0.9
E00182780,0,0,1.4,96.5,2.2
E00182784,0.7,0,1.3,96.9,1.1
