areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00094796,92.7,6.8,0.5
E00094797,89.2,10.8,0
E00094798,100,0,0
E00094799,98.8,1.2,0
E00094800,99.3,0.7,0
E00094801,100,0,0
E00094802,96.8,3.2,0
E00094803,83.6,3.7,12.7
E00094806,98.3,0.8,0.8
E00094810,72.7,26.5,0.8
E00094811,89.3,10.7,0
E00094817,89.3,4.8,5.9
E00094818,98.7,1.3,0
E00094819,100,0,0
E00094820,98.5,1.5,0
E00094821,100,0,0
E00094822,92.2,0,7.8
E00094823,95.7,1.4,2.9
E00094824,98.5,1.5,0
E00094825,96.1,2.3,1.6
E00094826,97.2,2.1,0.7
E00094827,84,16,0
E00094828,96.2,3.8,0
E00094829,97.3,2.7,0
E00094830,94.4,2.8,2.8
E00094831,98.6,0.7,0.7
E00094832,98.1,1.9,0
E00094833,96.5,2.5,1
E00094834,99.3,0.7,0
E00094835,89.1,10.9,0
E00094836,96.6,2.5,0.8
E00094837,92.7,7.3,0
E00094838,85.7,11.4,2.9
E00094839,97.6,2.4,0
E00094840,100,0,0
E00094841,86.4,13.6,0
E00094843,100,0,0
E00094844,86.3,13.1,0.5
E00094845,100,0,0
E00094846,98.4,1.6,0
E00094847,96.9,3.1,0
E00094848,75.2,24.8,0
E00094849,48,51.4,0.7
E00094850,89.5,10.5,0
E00094851,92.4,2.9,4.8
E00094852,92.2,7.8,0
E00094854,99.1,0.9,0
E00094856,100,0,0
E00094857,69.8,29.3,0.9
E00094858,69.8,30.2,0
E00094859,99.2,0.8,0
E00094861,89.2,10.8,0
E00094863,100,0,0
E00094865,93.9,6.1,0
E00094867,100,0,0
E00094877,98.6,1.4,0
E00094878,99.2,0.8,0
E00094879,93.5,6.5,0
E00094880,99.3,0.7,0
E00094881,100,0,0
E00094882,99.2,0.8,0
E00094883,100,0,0
E00094884,100,0,0
E00094885,81.9,18.1,0
E00094886,100,0,0
E00094887,100,0,0
E00094888,100,0,0
E00094889,91.5,8.5,0
E00094905,100,0,0
E00094910,99.2,0,0.8
E00095555,95.8,3,1.2
E00095556,94.8,4.6,0.5
E00095557,94,5.4,0.6
E00095558,96.8,3.2,0
E00095559,96.1,3.9,0
E00095560,97.9,1.4,0.7
E00095561,98.8,1.2,0
E00095562,93,7,0
E00095563,93.4,5.3,1.3
E00095564,96.9,2.1,1
E00095565,98.5,0.7,0.7
E00095566,98.7,0,1.3
E00095567,94.7,4.5,0.8
E00095568,98.6,1.4,0
E00095569,95.7,2.1,2.1
E00095570,98.2,1.8,0
E00095571,90.4,3.7,5.9
E00095572,99.3,0,0.7
E00095573,98.9,1.1,0
E00095574,97.3,2,0.7
E00095575,91.5,8.5,0
E00095576,97.1,1.5,1.5
E00095577,96.7,3.3,0
E00095578,84,16,0
E00095579,91.6,8.4,0
E00095580,97.8,2.2,0
E00095581,100,0,0
E00095582,86.5,13.5,0
E00095583,10.3,89.7,0
E00095584,99.1,0.9,0
E00095585,100,0,0
E00095586,99.2,0.8,0
E00095588,87.9,12.1,0
E00095589,97.6,2.4,0
E00095590,91.7,8.3,0
E00095591,63.2,36,0.7
E00095592,68.7,31.3,0
E00095593,88.2,11.8,0
E00095594,51.1,48.2,0.7
E00095595,54.5,45.5,0
E00095596,94.8,5.2,0
E00095597,87.1,12.9,0
E00095598,78.9,20.5,0.6
E00095599,77.2,22.8,0
E00095600,98.2,1.8,0
E00095601,53.5,46.5,0
E00095602,51.8,48.2,0
E00095604,74.2,25.8,0
E00095605,78.2,21.8,0
E00095606,76.7,23.3,0
E00095607,97.3,2.7,0
E00095608,97.1,2.9,0
E00095609,22.5,76.8,0.7
E00095611,100,0,0
E00095612,64.7,34.5,0.8
E00095613,86.2,13.8,0
E00095614,98.4,1.6,0
E00095615,96.8,3.2,0
E00095616,81.1,18.9,0
E00095617,95.4,4.6,0
E00095618,97.7,2.3,0
E00095619,99,1,0
E00095620,77.7,22.3,0
E00095638,96.9,3.1,0
E00095640,81.5,17.8,0.6
E00095641,79,21,0
E00095643,56.6,43.4,0
E00095644,95.1,3,1.8
E00095645,96.9,1,2
E00095646,71.2,28.8,0
E00095647,95.3,4.7,0
E00095648,94.7,0.6,4.7
E00095649,96.2,3.8,0
E00095650,62.6,12.9,24.5
E00095651,88.4,8.7,2.9
E00095652,80.1,7.7,12.2
E00095653,100,0,0
E00095654,85.5,13.6,0.9
E00095655,93.8,5.5,0.8
E00095656,48.5,50.7,0.7
E00095657,87.2,10.1,2.8
E00095658,97.4,2.6,0
E00095659,93.5,4,2.4
E00095660,96.9,3.1,0
E00095668,97.3,1.4,1.4
E00095669,94.9,4.4,0.7
E00095670,100,0,0
E00095671,74.6,1.5,23.8
E00095672,98.6,0.7,0.7
E00095673,97.7,2.3,0
E00095674,96.8,3.2,0
E00095675,91.1,5.5,3.4
E00095676,90.6,9.4,0
E00095678,96.6,3.4,0
E00095679,90.9,9.1,0
E00095680,78.1,21.9,0
E00095681,90.2,9.8,0
E00095682,66.2,33.8,0
E00095683,86.4,13.6,0
E00095684,61.4,38.6,0
E00095685,29.4,70.6,0
E00095686,2.5,97.5,0
E00095687,27.4,72.6,0
E00095688,69.7,29.7,0.7
E00095689,75.6,24.4,0
E00095690,60.4,39.6,0
E00095692,78.8,21.2,0
E00095693,81.6,18.4,0
E00095694,65,35,0
E00095695,100,0,0
E00095696,98.5,1.5,0
E00095697,99.2,0.8,0
E00095698,75.2,24.8,0
E00095699,81.4,18.6,0
E00095708,97.1,2.9,0
E00095709,100,0,0
E00095710,97.5,0.6,1.9
E00095711,99.2,0.8,0
E00095712,85.8,1.4,12.8
E00095713,100,0,0
E00095714,99.1,0.9,0
E00095715,77.8,22.2,0
E00095732,96.6,2.5,0.8
E00095760,99.1,0.9,0
E00095761,91,4,5.1
E00095762,95.7,4.3,0
E00095763,95,3.7,1.2
E00095764,96.3,3.1,0.6
E00095767,98.2,0.9,0.9
E00095768,95.3,4.7,0
E00095769,87.9,2.2,9.9
E00095770,87.7,10.8,1.5
E00095773,90.1,7,2.9
E00095774,94.1,5.9,0
E00095775,84.5,14.7,0.9
E00095776,98.4,1.6,0
E00095777,96.6,3.4,0
E00095778,72.2,3.2,24.6
E00095779,99.2,0.8,0
E00095780,99.3,0.7,0
E00095781,96.3,3,0.7
E00095782,97.5,1.3,1.3
E00095783,95.3,3.1,1.6
E00095784,96.8,2.4,0.8
E00095785,98.2,0.9,0.9
E00095786,98.2,0,1.8
E00095787,97.7,2.3,0
E00095788,97.8,2.2,0
E00095789,95.9,4.1,0
E00095790,97.1,2.1,0.7
E00095791,100,0,0
E00095792,100,0,0
E00095793,96.5,0,3.5
E00095794,93.3,1.9,4.8
E00095795,97.2,1.7,1.1
E00095796,100,0,0
E00095797,89.7,0,10.3
E00095798,92.1,4.5,3.4
E00095799,96.6,2.3,1.1
E00095800,96.5,0,3.5
E00095801,92.2,7.8,0
E00095802,90.6,7.9,1.6
E00095803,95,3.3,1.7
E00095804,83,17,0
E00095805,99.2,0.8,0
E00095806,91.2,7.4,1.5
E00095807,97.8,2.2,0
E00095808,98.9,1.1,0
E00095809,100,0,0
E00095810,77.6,22.4,0
E00095811,95.3,4.7,0
E00095812,80.1,19.9,0
E00095813,99.1,0.9,0
E00095814,92.6,7.4,0
E00095815,84.9,15.1,0
E00095816,99.4,0.6,0
E00095817,100,0,0
E00095818,88.4,11.6,0
E00095819,75.9,24.1,0
E00095820,100,0,0
E00095821,100,0,0
E00095822,14.8,84.1,1.1
E00095823,26.8,73.2,0
E00095824,73.6,25.5,0.9
E00095825,20.8,78.1,1
E00095826,91.7,8.3,0
E00095827,53.2,46.8,0
E00095828,93.8,6.3,0
E00095829,99.1,0.9,0
E00095830,96.9,3.1,0
E00095831,71.1,28.9,0
E00095832,100,0,0
E00095833,99,0.5,0.5
E00095834,97.1,1.4,1.4
E00095835,87.2,11.5,1.3
E00096071,98.4,0.8,0.8
E00096072,99.3,0.7,0
E00096073,89.8,10.2,0
E00096075,100,0,0
E00096076,94.9,0,5.1
E00096077,99.2,0.8,0
E00096078,33.8,66.2,0
E00096079,100,0,0
E00096080,99,1,0
E00096081,72.2,4.9,22.9
E00096082,71.4,28.1,0.5
E00096083,73.6,26.4,0
E00096084,97.5,1.7,0.8
E00096085,99.2,0,0.8
E00096087,97.2,2.8,0
E00096089,94.8,4,1.1
E00096090,87.5,12.5,0
E00096091,99.2,0.8,0
E00096092,73.5,26.5,0
E00096093,89.1,10.9,0
E00096129,82.5,17.5,0
E00096130,97.9,2.1,0
E00096131,86.7,13.3,0
E00096132,82.8,17.2,0
E00096133,84.2,15.8,0
E00096134,79.5,20.5,0
E00096135,98,2,0
E00096136,100,0,0
E00096137,94.9,5.1,0
E00096138,94.7,5.3,0
E00096139,97.8,0,2.2
E00096140,92.5,7.5,0
E00096141,92.9,1.2,6
E00096142,94.1,5.9,0
E00096143,93.4,6.6,0
E00096144,95.7,2.6,1.7
E00096145,66.9,7.9,25.2
E00096146,98.7,0,1.3
E00096168,99,1,0
E00096169,39.3,60.7,0
E00096170,91.5,8.5,0
E00096171,95.3,4.7,0
E00096172,81.3,18.7,0
E00096173,97.5,2.5,0
E00096174,72.5,27.5,0
E00096175,93.6,6.4,0
E00096176,70.4,29.6,0
E00096178,31.8,68.2,0
E00096179,71.5,28.5,0
E00096180,94.3,5.7,0
E00096181,73.5,26.5,0
E00096182,96.1,1,2.9
E00096183,96.7,1.1,2.2
E00096184,97,1.5,1.5
E00096185,99.1,0.9,0
E00096186,83.7,15.4,1
E00096187,99.2,0.8,0
E00096188,93.8,6.3,0
E00096189,70.8,25.6,3.7
E00096190,97.2,1.4,1.4
E00096191,99.3,0,0.7
E00096192,98.3,1.7,0
E00096193,70.6,29.4,0
E00096194,85.2,14.1,0.7
E00096195,51.9,48.1,0
E00096196,66.1,0.6,33.3
E00096197,83.8,1.3,15
E00096198,85.5,2.5,11.9
E00096199,98.1,1.9,0
E00096200,81.7,18.3,0
E00096214,93,7,0
E00096215,55.2,44.8,0
E00096216,84.8,15.2,0
E00096217,100,0,0
E00096218,98.3,0.9,0.9
E00096219,100,0,0
E00096220,100,0,0
E00096221,62.4,37.6,0
E00096222,94.6,5.4,0
E00096224,95.1,4.9,0
E00096225,92.6,7.4,0
E00096226,88.5,11.5,0
E00096227,53.1,46.9,0
E00096228,85.4,14.6,0
E00096230,70.6,29.4,0
E00096231,81.9,18.1,0
E00096232,83.5,16.5,0
E00096233,35.3,64.7,0
E00096234,58.3,41.7,0
E00096235,91.4,8.6,0
E00096236,91.7,8.3,0
E00096237,96.1,3.9,0
E00096238,95.7,4.3,0
E00096239,75,25,0
E00096240,92,8,0
E00096241,61.8,38.2,0
E00096242,79.8,20.2,0
E00096243,91.4,8.6,0
E00096244,98.3,1.7,0
E00096245,87.5,12.5,0
E00096246,19.4,80.6,0
E00096247,94.5,4.8,0.7
E00096248,56.1,43.9,0
E00096273,88,12,0
E00096274,89.1,3.9,7
E00096275,100,0,0
E00096276,100,0,0
E00096278,98.3,0.8,0.8
E00096279,84.4,2.9,12.7
E00096280,94.7,1.3,4
E00096281,99.5,0.5,0
E00096282,90.5,9.5,0
E00096283,100,0,0
E00096284,5.1,3.4,91.5
E00096285,78,22,0
E00096286,92.7,7.3,0
E00096287,99.4,0.6,0
E00096288,100,0,0
E00096289,93.3,0,6.7
E00096290,88.9,10.5,0.6
E00096291,96.6,3.4,0
E00096292,77.1,0,22.9
E00096293,94.9,0.9,4.3
E00096294,97.3,0.7,2
E00096296,100,0,0
E00096297,72,28,0
E00096300,97,2,1
E00096301,100,0,0
E00096303,94.8,3.9,1.3
E00096304,100,0,0
E00096305,93.2,5.4,1.4
E00096306,76.4,23.6,0
E00096307,93.5,5.7,0.8
E00096308,93,7,0
E00096309,99.2,0,0.8
E00096310,100,0,0
E00096311,92.4,7.6,0
E00096312,54.9,45.1,0
E00096313,99.3,0.7,0
E00096314,87.9,11.2,0.9
E00096315,99.2,0.8,0
E00096316,81.9,18.1,0
E00096317,97.7,2.3,0
E00096333,46.1,1.9,51.9
E00096338,57.1,2.6,40.3
E00096347,99.1,0.9,0
E00096348,77,6.8,16.2
E00096349,95.1,3.3,1.6
E00096350,95,5,0
E00096351,96.3,3.7,0
E00096353,81.6,14.7,3.7
E00096354,94.6,5.4,0
E00096355,100,0,0
E00096356,98.7,1.3,0
E00096357,57.1,2,40.8
E00096358,97,1.5,1.5
E00096359,66.7,0.7,32.6
E00096360,97.4,2.6,0
E00096361,86.7,12.4,0.9
E00096362,95.1,4.3,0.6
E00096363,96.4,2.1,1.4
E00096364,95.9,4.1,0
E00096365,90.1,9.9,0
E00096366,96.4,1.8,1.8
E00096367,81.1,7.4,11.5
E00096368,95.2,4.3,0.5
E00096370,99.1,0.9,0
E00096371,98.6,0.7,0.7
E00096372,100,0,0
E00096373,98.4,0,1.6
E00096374,81.5,18.5,0
E00096375,96.6,3.4,0
E00096376,96.9,3.1,0
E00096377,100,0,0
E00096378,92,8,0
E00096379,93,2.6,4.3
E00096380,92.1,4,4
E00096381,94.2,4.3,1.4
E00096382,81.3,2.7,16
E00096383,99.2,0.8,0
E00096384,22.4,0,77.6
E00096385,91.2,7.8,1
E00096386,71.7,0,28.3
E00096387,96.9,1.8,1.2
E00096388,77.7,21.6,0.7
E00096390,86.2,13.8,0
E00096391,86.9,3.8,9.2
E00096392,82.5,17.5,0
E00096393,97.5,2.5,0
E00096394,57.5,1.8,40.7
E00096395,96.9,3.1,0
E00096396,96.4,3.6,0
E00096397,82.5,17.5,0
E00096398,98.4,1.6,0
E00096399,91.5,0,8.5
E00102756,88,3,9
E00102757,98,1.3,0.7
E00102759,97.7,1.5,0.8
E00102760,97.2,2.8,0
E00102780,95.8,3.6,0.6
E00102785,92,4,4
E00102971,94.8,3.4,1.7
E00102972,100,0,0
E00102975,96.7,3.3,0
E00103009,99.1,0.9,0
E00103053,84.8,15.2,0
E00103054,97.1,1.5,1.5
E00103055,99.5,0.5,0
E00103056,95.5,3.8,0.8
E00172769,95.1,4.2,0.7
E00172774,81.1,18,0.9
E00172775,82.9,13.2,3.9
E00172776,83.2,16,0.8
E00172777,92.6,7.4,0
E00172778,74.6,25.4,0
E00172779,96.5,3.5,0
E00172780,95,4.3,0.7
E00172781,95.7,4.3,0
E00172782,89.1,10.9,0
E00172783,93.9,6.1,0
E00172785,88,8.3,3.7
E00172788,93.3,6.7,0
E00172789,99.2,0.8,0
E00172793,77.3,22.7,0
E00172795,96.4,3,0.6
E00172796,100,0,0
E00172797,98.8,0.6,0.6
E00172799,64.7,35.3,0
E00172805,100,0,0
E00172806,88.5,11.5,0
E00172807,100,0,0
E00172809,97.1,2.9,0
E00172817,96.9,3.1,0
E00172818,83.8,16.2,0
E00172819,98.3,0.8,0.8
E00172820,98.3,1.7,0
E00172821,71,29,0
E00172822,81.1,18.9,0
E00172823,86.3,13.7,0
E00172824,99.2,0.8,0
E00172825,99,1,0
E00172826,93.5,6.5,0
E00172830,99.2,0.8,0
E00172831,97.8,2.2,0
E00172833,96.3,3.7,0
E00172834,100,0,0
E00182750,89.5,10.5,0
E00182752,73.3,26.7,0
E00182753,95,2.5,2.5
E00182756,94.2,5.8,0
E00182764,68.3,31.7,0
E00182765,92.9,6.6,0.5
E00182770,100,0,0
E00182774,88.4,11.6,0
E00182776,86.8,13.2,0
E00182780,80.3,18.9,0.8
E00182784,85.8,14.2,0
E00182786,97.1,2.9,0
E00182787,84,16,0
E00182790,96.3,3.7,0
E00182791,58.8,41.2,0
E00182792,91,9,0
E00182793,97.5,2.5,0
E00182797,92.4,7.6,0
E00182799,98.7,1.3,0
E00182803,69.9,3.5,26.6
E00182804,100,0,0
E00182808,3.7,96.3,0
E00182811,38.8,61.2,0
E00182814,98.4,1.6,0
E00182818,56.5,43.5,0
E00182821,89.2,10.8,0
E00182822,44.3,55.7,0
E00182825,90.4,9.6,0
E00182827,90.7,9.3,0
E00182829,89.7,10.3,0
E00182830,94.3,5.7,0
E00182831,90.2,9.8,0
E00182832,60.9,39.1,0
E00182834,98.3,1.7,0
E00182835,93.8,6.2,0
E00182836,18.8,81.2,0
E00182837,100,0,0
E00182838,72.8,9.8,17.4
E00182840,96.8,2.2,1.1
E00182843,88.3,11.7,0
E00182844,84.2,15.8,0
E00182845,85.9,4.7,9.4
E00182846,98.9,1.1,0
E00182847,25.8,1.3,73
E00182853,92.4,4.1,3.6
E00182859,100,0,0
E00182860,89,11,0
