areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00094784,20.4,62,17.6
E00094785,11.3,71.8,16.9
E00094786,9.9,77.1,13
E00094787,9.7,77,13.3
E00094788,7.1,85.1,7.8
E00094789,8.6,74.1,17.2
E00094790,7.3,77.4,15.3
E00094791,8.1,76.2,15.7
E00094792,9.1,71.8,19.1
E00094793,11.8,77.6,10.6
E00094794,3.9,87.5,8.6
E00094795,5.2,77.4,17.4
E00094796,13.5,70,16.5
E00094797,10.1,75.5,14.4
E00094798,11.1,63.9,25
E00094799,8.6,75.5,16
E00094800,9.8,67.8,22.4
E00094801,8.1,75.8,16.1
E00094802,8.6,75.9,15.5
E00094803,19.3,68.1,12.6
E00094806,5.2,77.6,17.2
E00094810,8.3,68.8,22.9
E00094811,17.2,66.4,16.4
E00094817,13.7,78.6,7.7
E00094818,10.4,77.4,12.2
E00094819,13.5,66.7,19.8
E00094820,12,75,13
E00094821,9,79.9,11.2
E00094822,6.6,80.8,12.6
E00094823,8.9,77.4,13.7
E00094824,12.4,72.4,15.2
E00094825,13.6,74.6,11.9
E00094826,9,74.6,16.4
E00094827,8.3,80.3,11.4
E00094828,10.6,71.2,18.3
E00094829,8.6,75,16.4
E00094830,10.9,76.2,12.9
E00094831,13.3,74.2,12.5
E00094832,13.8,71.3,14.9
E00094833,13.2,75,11.8
E00094834,3.4,82.8,13.8
E00094835,8.9,77.8,13.3
E00094836,13.5,74.2,12.4
E00094837,9.2,78,12.8
E00094838,7.1,73.5,19.4
E00094839,10.4,66.2,23.4
E00094840,7.5,77.4,15.1
E00094841,8.7,76.4,15
E00094843,16.5,70.9,12.6
E00094844,8,70.8,21.2
E00094845,6.4,81.4,12.1
E00094846,3.3,79.3,17.4
E00094847,6.9,77.2,15.9
E00094848,7,78.9,14
E00094849,5.8,78.3,15.9
E00094850,5.6,77,17.5
E00094851,10.6,76.5,12.9
E00094852,7.4,82.2,10.4
E00094854,7.7,82.7,9.6
E00094856,8,78.1,13.9
E00094857,7.4,66.2,26.5
E00094858,4.1,76,19.8
E00094859,11.9,58.7,29.4
E00094861,4.2,79.2,16.7
E00094863,11.2,80.9,7.9
E00094865,13.1,67.7,19.2
E00094867,5.2,85,9.8
E00094877,6.7,83.2,10.1
E00094878,6.6,82.5,10.9
E00094879,6.7,81.9,11.4
E00094880,9,77.6,13.4
E00094881,5.7,78.7,15.6
E00094882,8.4,67.4,24.2
E00094883,14.3,64.3,21.4
E00094884,12.5,70.8,16.7
E00094885,12.8,78.2,9
E00094886,7,77.2,15.8
E00094887,10.7,74.1,15.2
E00094888,10,80.8,9.2
E00094889,10,74.5,15.5
E00094905,12.5,69.2,18.3
E00094910,9.6,76,14.4
E00095555,16.1,66.9,16.9
E00095556,12.5,78.4,9.1
E00095557,13.1,72.3,14.6
E00095558,13,77.8,9.3
E00095559,16.9,66.9,16.2
E00095560,7.5,81.6,10.9
E00095561,10.8,74.9,14.4
E00095562,7.5,75.4,17.2
E00095563,13.7,70.9,15.4
E00095564,7.7,74,18.2
E00095565,8.1,74,17.9
E00095566,6.8,72.9,20.3
E00095567,7.1,83.7,9.2
E00095568,16.4,77,6.6
E00095569,7.4,80.9,11.8
E00095570,12.6,80.7,6.7
E00095571,12.9,69.8,17.2
E00095572,6.5,83.9,9.7
E00095573,12.8,69.2,17.9
E00095574,12.8,69.2,18
E00095575,12.8,74.3,12.8
E00095576,11.7,76.6,11.7
E00095577,13.6,76.3,10.2
E00095578,7.2,76.6,16.2
E00095579,9.7,70.8,19.4
E00095580,9.5,63.3,27.2
E00095581,9.7,76.1,14.2
E00095582,17,60.7,22.2
E00095583,11.8,62.4,25.8
E00095584,11,76.7,12.3
E00095585,6.8,82.5,10.7
E00095586,12.4,80.4,7.2
E00095588,15.8,64.1,20.1
E00095589,18.1,51.2,30.7
E00095590,7.8,67.8,24.4
E00095591,13.2,57.5,29.2
E00095592,12.8,58.7,28.4
E00095593,8.7,63.5,27.9
E00095594,17.4,55.4,27.2
E00095595,6.4,70.2,23.4
E00095596,9,79.4,11.6
E00095597,13,63,24
E00095598,10.7,67.9,21.4
E00095599,12,68,20
E00095600,6.3,81.3,12.5
E00095601,10.5,74.3,15.2
E00095602,13.8,56.6,29.6
E00095604,19,57.1,23.8
E00095605,14.9,63.6,21.5
E00095606,9.2,78.4,12.4
E00095607,6,71.5,22.5
E00095608,8.1,84.4,7.5
E00095609,14,62,24
E00095611,2.9,81.7,15.4
E00095612,12.3,56.5,31.2
E00095613,10.6,68.3,21.1
E00095614,12.2,68.3,19.5
E00095615,6.8,80.5,12.8
E00095616,14.7,68.7,16.7
E00095617,11.7,72.5,15.8
E00095618,11.6,69.5,18.9
E00095619,6.5,58.1,35.5
E00095620,9.1,61,29.9
E00095638,7.1,80.3,12.6
E00095640,6.4,83.7,9.9
E00095641,8.9,74.2,16.9
E00095643,10.7,68.8,20.5
E00095644,7.8,76.6,15.6
E00095645,20.9,73.6,5.5
E00095646,11.8,76.5,11.8
E00095647,6.6,68.9,24.6
E00095648,14.2,79.7,6.1
E00095649,12.3,74,13.7
E00095650,10.3,72.4,17.2
E00095651,11.3,75,13.7
E00095652,6,85.7,8.3
E00095653,9.8,69.7,20.5
E00095654,17.8,69.9,12.3
E00095655,7.5,79.9,12.6
E00095656,19.3,71.6,9.2
E00095657,14.2,78.3,7.5
E00095658,17,68.8,14.3
E00095659,12.3,76.8,10.9
E00095660,6,73.5,20.5
E00095668,15,77.5,7.5
E00095669,8.8,66.7,24.5
E00095670,10.8,77.7,11.5
E00095671,6.4,79.2,14.4
E00095672,10.1,76.7,13.2
E00095673,11.4,72.8,15.8
E00095674,11,56,33
E00095675,14.8,76.2,9
E00095676,7.8,70.7,21.6
E00095678,10.5,76.7,12.8
E00095679,12.1,66.7,21.2
E00095680,12.6,62.2,25.2
E00095681,17.8,66.1,16.1
E00095682,9.8,60.8,29.4
E00095683,8.4,73.3,18.3
E00095684,15.4,68.1,16.5
E00095685,9.4,66.7,24
E00095686,20.6,52.9,26.5
E00095687,13.7,71.2,15.1
E00095688,12.5,70.2,17.3
E00095689,4.1,80.5,15.4
E00095690,12.4,69.7,17.9
E00095692,8,76.5,15.4
E00095693,2.9,74.1,23
E00095694,10.3,74.1,15.5
E00095695,5.7,86.8,7.5
E00095696,13.8,71.5,14.6
E00095697,5.9,66.7,27.5
E00095698,6.5,62.9,30.6
E00095699,16.3,68.4,15.3
E00095708,9.3,78,12.7
E00095709,10.3,82.1,7.7
E00095710,7,84.7,8.3
E00095711,10,80,10
E00095712,12,68,20
E00095713,9.8,75.9,14.3
E00095714,10.3,81.2,8.5
E00095715,6.3,76.2,17.5
E00095732,8.8,77.9,13.3
E00095760,15.1,66.7,18.3
E00095761,13.3,74.8,11.9
E00095762,5.9,71.3,22.8
E00095763,8.9,79.5,11.6
E00095764,14.9,74.6,10.4
E00095767,7.5,81.7,10.8
E00095768,11.8,81.6,6.6
E00095769,22.8,62,15.2
E00095770,4.1,84.9,11
E00095773,14,74.4,11.6
E00095774,10.5,80.6,8.9
E00095775,6.9,71.8,21.4
E00095776,11.6,78.5,9.9
E00095777,9.7,74.5,15.8
E00095778,7.6,79.3,13.1
E00095779,6.6,51,42.3
E00095780,7.1,80.6,12.2
E00095781,8.8,81.4,9.7
E00095782,5.8,73.4,20.8
E00095783,3.6,81.8,14.5
E00095784,11.3,82.3,6.5
E00095785,12.3,77.4,10.4
E00095786,9.9,71.2,18.9
E00095787,8.5,86.8,4.7
E00095788,13.2,74.6,12.3
E00095789,28.7,50.3,21
E00095790,8.6,77.7,13.7
E00095791,12.7,77.6,9.7
E00095792,11.1,81.9,6.9
E00095793,12.6,72.4,14.9
E00095794,8.3,76.9,14.8
E00095795,7.7,82.2,10.1
E00095796,16.5,68,15.5
E00095797,13.7,72.5,13.7
E00095798,13.9,83.3,2.8
E00095799,8.5,74.4,17.1
E00095800,11.6,76.7,11.6
E00095801,11.2,77.6,11.2
E00095802,15.7,73.1,11.2
E00095803,9.7,83.9,6.5
E00095804,17.6,70.3,12.1
E00095805,13.6,76,10.4
E00095806,14.7,73.6,11.6
E00095807,7.8,83.5,8.7
E00095808,12.6,72.6,14.7
E00095809,20.6,68.2,11.2
E00095810,15.8,69.1,15.2
E00095811,13.5,72.1,14.4
E00095812,15.2,68.7,16.2
E00095813,5.8,83.7,10.5
E00095814,11.2,72,16.8
E00095815,11.9,72.9,15.3
E00095816,6.9,79.9,13.2
E00095817,7,78,15
E00095818,12.6,80.3,7.1
E00095819,9.8,82.4,7.8
E00095820,13.9,75.2,10.9
E00095821,14.9,63.1,22
E00095822,6.1,84.1,9.8
E00095823,9,79.3,11.7
E00095824,12.5,65.4,22.1
E00095825,4.9,64.2,30.9
E00095826,13.5,75.4,11.1
E00095827,12.3,54.3,33.3
E00095828,6.1,82.5,11.4
E00095829,12.8,67,20.2
E00095830,7.9,75.4,16.7
E00095831,6.8,85,8.3
E00095832,8.3,85.6,6.1
E00095833,10.9,78.8,10.4
E00095834,11,74.8,14.2
E00095835,12.7,71.4,15.9
E00096071,9.3,54.2,36.4
E00096072,10.3,74.1,15.5
E00096073,9.8,78.4,11.8
E00096075,18,68.7,13.3
E00096076,11.3,70.8,17.9
E00096077,8.9,82.3,8.9
E00096078,6.9,69,24.1
E00096079,10.6,81.8,7.6
E00096080,15.1,62.8,22.1
E00096081,5.8,80.5,13.7
E00096082,7.7,71.3,21
E00096083,11.2,60.1,28.7
E00096084,9.7,85,5.3
E00096085,15.9,67,17
E00096087,9.3,74.8,15.9
E00096089,12.1,66.2,21.7
E00096090,7.2,82.5,10.2
E00096091,9,82.6,8.3
E00096092,3.7,87.7,8.6
E00096093,6.7,79.9,13.4
E00096129,8.6,83.6,7.8
E00096130,11.3,71.3,17.5
E00096131,16.6,64.2,19.2
E00096132,8.7,70.9,20.4
E00096133,10.4,74.5,15.1
E00096134,17.9,76.8,5.3
E00096135,9.3,80.5,10.2
E00096136,12,67.5,20.5
E00096137,14.4,73.7,11.9
E00096138,10.6,75,14.4
E00096139,7.1,82.4,10.6
E00096140,13.5,73.8,12.8
E00096141,15.7,68.7,15.7
E00096142,8.2,80,11.8
E00096143,6.8,74.6,18.6
E00096144,7.5,80.5,12
E00096145,11.9,70.9,17.2
E00096146,8.5,80.9,10.6
E00096168,4.9,80.4,14.7
E00096169,14.8,62.7,22.5
E00096170,15.6,67,17.4
E00096171,12,75.2,12.8
E00096172,8.9,77.8,13.3
E00096173,19.6,55.7,24.7
E00096174,14.2,59.7,26.1
E00096175,15.7,75.7,8.7
E00096176,15.3,58.8,26
E00096178,9,67.6,23.4
E00096179,5.6,71.6,22.8
E00096180,17.3,69.8,12.9
E00096181,6.4,67.1,26.4
E00096182,7.4,71.3,21.3
E00096183,16.3,73.3,10.5
E00096184,14.3,73.7,12
E00096185,6.6,77.4,16
E00096186,7.9,77.6,14.5
E00096187,5.8,71,23.2
E00096188,5.3,83.2,11.5
E00096189,5.9,82.7,11.4
E00096190,5.6,83.3,11.1
E00096191,16.5,66.1,17.4
E00096192,19.5,67.8,12.6
E00096193,6.9,80.6,12.5
E00096194,9,82,9
E00096195,6,81,13
E00096196,8.7,73.3,18
E00096197,9,60.6,30.3
E00096198,23,64,12.9
E00096199,7.4,79.1,13.5
E00096200,15.1,73.3,11.6
E00096214,13,75.3,11.7
E00096215,13.9,56.7,29.4
E00096216,10.1,80.4,9.4
E00096217,10.2,72.4,17.3
E00096218,14.1,60.6,25.3
E00096219,8.5,84.5,7
E00096220,9.1,79,11.9
E00096221,9.4,73.4,17.2
E00096222,5.4,82.1,12.5
E00096224,8.2,87.8,4.1
E00096225,6.3,80.2,13.5
E00096226,13.2,63.8,23
E00096227,13.1,68.7,18.2
E00096228,6.6,74.2,19.2
E00096230,14.9,57.4,27.7
E00096231,7.9,69.3,22.9
E00096232,9.8,75.8,14.4
E00096233,3.5,77,19.5
E00096234,10.7,63.9,25.4
E00096235,9.2,60.2,30.6
E00096236,7.8,77.6,14.7
E00096237,7.4,82,10.7
E00096238,13.7,58.9,27.4
E00096239,10,69.1,20.9
E00096240,8.4,68.2,23.4
E00096241,13.4,66.4,20.2
E00096242,13.2,63.9,22.9
E00096243,15,68.8,16.3
E00096244,7.6,70.5,21.9
E00096245,9.9,71.4,18.7
E00096246,7,79.1,13.9
E00096247,8.6,73.4,18
E00096248,7.4,66.1,26.4
E00096273,10.4,72.8,16.8
E00096274,19.4,69.4,11.1
E00096275,14.1,70.7,15.2
E00096276,18.3,65.9,15.9
E00096278,7.4,60.2,32.4
E00096279,12.3,75.5,12.3
E00096280,18.3,61.7,20
E00096281,10.2,72.1,17.8
E00096282,9.7,68.8,21.5
E00096283,10.6,65.2,24.2
E00096284,13.8,51.3,35
E00096285,6.7,66,27.3
E00096286,9.7,71.7,18.6
E00096287,16.8,67.7,15.5
E00096288,14.7,64.3,20.9
E00096289,10.6,76.5,12.9
E00096290,15.8,59,25.2
E00096291,18.9,59.8,21.3
E00096292,10.3,83.5,6.2
E00096293,12.4,72.3,15.3
E00096294,20.6,65.4,14
E00096296,14.9,72.8,12.3
E00096297,11.6,69.6,18.8
E00096300,7.8,64.1,28.2
E00096301,8.1,76.6,15.3
E00096303,8.6,81,10.3
E00096304,10.3,73.8,15.9
E00096305,14.8,68,17.2
E00096306,19.4,61.1,19.4
E00096307,15.2,65.6,19.2
E00096308,8.3,79.2,12.5
E00096309,11.1,73.7,15.2
E00096310,13,63.9,23.1
E00096311,11,72.5,16.5
E00096312,11.1,56.2,32.7
E00096313,25.6,60.3,14.1
E00096314,13.5,56.7,29.8
E00096315,10.1,74.2,15.7
E00096316,5.1,73.5,21.4
E00096317,8.5,81.4,10.2
E00096333,6.7,79.3,14
E00096338,9.4,69.8,20.8
E00096347,11.1,72.5,16.4
E00096348,11.5,77.7,10.8
E00096349,19.2,63.5,17.3
E00096350,7.8,80.6,11.6
E00096351,11.8,66.2,22.1
E00096353,18.6,72,9.3
E00096354,11.5,71.2,17.3
E00096355,10.5,73.4,16.1
E00096356,11.5,74.3,14.2
E00096357,7.6,79.8,12.6
E00096358,13,79.6,7.4
E00096359,6.5,78,15.5
E00096360,8.8,79.7,11.5
E00096361,6.1,67.8,26.1
E00096362,16.6,69.9,13.5
E00096363,6.6,76.2,17.2
E00096364,13.4,69.4,17.2
E00096365,21,63,16
E00096366,7.8,72.2,20
E00096367,8.1,70.1,21.8
E00096368,12.1,68.4,19.5
E00096370,17.9,67.9,14.2
E00096371,10.7,77.1,12.2
E00096372,5.9,71.8,22.4
E00096373,17.7,59.4,22.9
E00096374,9.6,74.8,15.6
E00096375,6.2,69.9,23.9
E00096376,7.8,80,12.2
E00096377,10.7,63.4,25.9
E00096378,16.4,68.9,14.8
E00096379,13.2,69.4,17.4
E00096380,17.5,71.4,11.1
E00096381,14.7,65.7,19.6
E00096382,10.5,69.2,20.3
E00096383,7.3,76.4,16.3
E00096384,5.1,84.7,10.2
E00096385,8.2,80,11.8
E00096386,6.7,66.4,26.9
E00096387,15.7,61.9,22.4
E00096388,8.1,68.9,23
E00096390,15.5,64.9,19.6
E00096391,13.4,78.6,8
E00096392,15.3,61.3,23.3
E00096393,8.7,66.7,24.6
E00096394,9.3,66.4,24.3
E00096395,12.6,63.6,23.8
E00096396,13.9,60.3,25.8
E00096397,9.8,52.6,37.6
E00096398,10.5,62.1,27.5
E00096399,8.5,82.9,8.5
E00102756,8.6,76.7,14.7
E00102757,8.6,70.9,20.5
E00102759,9,80.2,10.8
E00102760,10.7,81.1,8.2
E00102780,7.8,79.4,12.8
E00102785,15.2,75.8,9.1
E00102971,10.3,69,20.7
E00102972,11.5,59.6,28.8
E00102975,17.9,74.7,7.4
E00103009,6.5,86,7.5
E00103053,11.2,56,32.8
E00103054,16.3,64.6,19
E00103055,6,83.2,10.8
E00103056,6.7,73.1,20.2
E00172769,12.3,76.1,11.6
E00172774,7.8,80.9,11.3
E00172775,12.3,81.5,6.2
E00172776,10.3,72.4,17.2
E00172777,9.6,75.5,14.9
E00172778,12.7,74.7,12.7
E00172779,7,83.1,9.9
E00172780,16.3,66.3,17.3
E00172781,15.4,63.2,21.4
E00172782,16.1,59.7,24.2
E00172783,15.2,74.2,10.6
E00172785,14.7,72.5,12.8
E00172788,24.7,45.7,29.6
E00172789,11,79,10
E00172793,9,74.8,16.2
E00172795,27,61.9,11.1
E00172796,14.2,70.8,15
E00172797,11.9,75.2,12.9
E00172799,17.5,62.5,20
E00172805,8.5,76.9,14.5
E00172806,24,68,8
E00172807,21.4,67,11.6
E00172809,6.9,83.6,9.5
E00172817,9.5,68.9,21.6
E00172818,15.5,58.3,26.2
E00172819,2.6,76.6,20.8
E00172820,21.9,53.1,25
E00172821,18.8,54.7,26.6
E00172822,8.2,78.8,12.9
E00172823,13.5,57.3,29.2
E00172824,10.6,73.1,16.3
E00172825,12,72.8,15.2
E00172826,15.1,66,18.9
E00172830,2.5,85.8,11.7
E00172831,11.3,77.4,11.3
E00172833,19.4,56.5,24.1
E00172834,10.6,76.1,13.3
E00182750,8.3,79.6,12
E00182752,10.5,88,1.5
E00182753,9.3,76.7,14
E00182756,4.5,70.5,25
E00182764,7.1,67.9,25
E00182765,13,76,11
E00182770,11.3,77.5,11.3
E00182774,26.3,55.3,18.4
E00182776,13,65.2,21.7
E00182780,17.5,59.8,22.7
E00182784,25,46.7,28.3
E00182786,25.6,61.5,12.8
E00182787,27.4,54.8,17.7
E00182790,11.3,81.1,7.6
E00182791,11.4,75.1,13.5
E00182792,12.5,62.5,25
E00182793,21.9,67.2,10.9
E00182797,17.2,73.6,9.2
E00182799,10.7,80.4,8.9
E00182803,6.7,79.5,13.8
E00182804,7.4,69.6,23
E00182808,5.9,69.3,24.8
E00182811,16,64.2,19.8
E00182814,8.2,65.9,25.9
E00182818,21.1,50,28.9
E00182821,12.4,69.6,18
E00182822,12.5,75,12.5
E00182825,9.9,76.9,13.2
E00182827,24.2,59.3,16.5
E00182829,17.5,59.2,23.3
E00182830,17.4,46.3,36.4
E00182831,4.3,76.1,19.6
E00182832,10.9,65.5,23.6
E00182834,6,82.1,11.9
E00182835,24.4,63.4,12.2
E00182836,7.7,89.7,2.6
E00182837,13.3,69.2,17.5
E00182838,26.7,68.9,4.4
E00182840,0,80.5,19.5
E00182843,32.4,45.9,21.6
E00182844,20.5,61.4,18.2
E00182845,13,59,28
E00182846,20.6,61.8,17.6
E00182847,7.6,76.8,15.6
E00182853,10.6,67,22.3
E00182859,17.6,64.7,17.6
E00182860,10.8,72.3,16.9
