geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00037926,5.1,81.4,13.6
E00037927,16.5,65,18.4
E00037928,6.1,76.2,17.7
E00037929,20.2,57.4,22.3
E00037930,4.3,56.4,39.3
E00037931,10.7,69,20.2
E00037932,16.7,61.1,22.2
E00037933,11.6,68.4,20
E00037934,3.9,79.4,16.7
E00037935,6.6,64.5,28.9
E00037936,6.9,67.3,25.7
E00037937,11,62.2,26.8
E00037938,6.6,74.7,18.7
E00037939,8,78.4,13.6
E00037940,5.7,76.2,18.1
E00037941,8.3,64.8,26.9
E00037942,9.7,44.2,46.1
E00037943,15,60,25
E00037944,20.6,48.1,31.3
E00037945,6.3,58,35.7
E00037946,12.6,46.6,40.8
E00037947,13.8,46.2,40
E00037948,12,48.1,39.8
E00037949,14.9,52.7,32.4
E00037950,7.9,62.7,29.4
E00037951,14,52.3,33.7
E00037952,12,65.2,22.8
E00037954,9.6,71.3,19.1
E00037955,12.7,52,35.3
E00037956,17.3,54.1,28.6
E00037957,9.1,65.9,25
E00037958,12.4,71.1,16.5
E00037959,8.6,65.7,25.7
E00037960,8.5,58.5,32.9
E00037961,9.8,67.2,23
E00037962,16.7,56.7,26.7
E00037963,8.2,67,24.7
E00037964,17.8,56.2,26
E00037965,13.3,58.4,28.3
E00037966,15.5,62.9,21.6
E00037967,9.5,77.6,12.9
E00037968,11.3,73.4,15.3
E00037969,8.1,68.7,23.2
E00037970,7,70.1,22.9
E00037971,5.5,74.8,19.7
E00037972,13,76.6,10.4
E00037973,11.3,68.9,19.8
E00037974,12.1,53.8,34.1
E00037975,9.2,67.8,23
E00037976,10.1,58.2,31.6
E00037977,8.1,64.5,27.4
E00037978,5.8,73.1,21.2
E00038025,15.8,55.3,28.9
E00038026,10.8,54.1,35
E00038028,12.6,65.8,21.6
E00038029,11.2,62.1,26.7
E00038030,14.4,52.3,33.3
E00038031,23.3,54.7,22.1
E00038032,12.5,48.6,38.9
E00038033,12.3,55.4,32.3
E00038034,11.8,45.4,42.9
E00038035,10.2,64.8,25
E00038036,9.6,50,40.4
E00038037,5.3,60.4,34.3
E00038038,13.8,52.6,33.6
E00038039,13.3,48.6,38.1
E00038040,14.5,61.5,23.9
E00038041,8.2,74.1,17.7
E00038042,12.7,57,30.4
E00038043,19.8,43.8,36.4
E00038044,6.8,79.5,13.6
E00038045,19,51,30
E00038046,10.2,57.4,32.4
E00038047,13.9,61.1,25
E00038048,9,58.3,32.6
E00038049,10,64,26
E00038050,12.4,60,27.6
E00038051,4.3,68.7,27
E00038052,9.6,62.5,27.9
E00038053,14.3,50.9,34.8
E00038054,16.4,54.8,28.8
E00038055,11.9,50.5,37.6
E00038056,13.1,56.3,30.6
E00038057,16.5,47.3,36.3
E00038058,20.5,46.2,33.3
E00038059,10.2,56.3,33.6
E00038060,8.7,67,24.3
E00038061,13.6,43.7,42.7
E00038062,10.6,57,32.5
E00038065,9.9,71.9,18.2
E00038066,14.3,61.5,24.2
E00038067,9.1,65.3,25.6
E00038068,10.7,66.9,22.3
E00038069,9.8,58.9,31.3
E00038070,11.8,58.8,29.4
E00038071,20.7,39.1,40.2
E00038072,10.7,57.3,32
E00038073,10.9,70.7,18.5
E00038074,10.3,54.7,35
E00038075,20,54.1,25.9
E00038076,6.8,64.1,29.1
E00038077,8.9,62.4,28.7
E00038078,5.8,73.2,21
E00038080,17,48.9,34
E00038081,16.9,58.5,24.6
E00038083,11.8,52.7,35.5
E00038085,9.2,69.2,21.5
E00038097,10.6,47.9,41.5
E00038098,22.2,61.1,16.7
E00038099,16.9,49.4,33.7
E00038100,12,62.4,25.6
E00038101,9,71.6,19.4
E00038416,5,73.3,21.8
E00038417,11.6,66,22.4
E00038418,9.1,54.3,36.6
E00038425,7.9,68.3,23.8
E00038426,10.3,78.4,11.3
E00038427,11,68.5,20.5
E00038428,10.9,72.8,16.3
E00038430,14.5,68.1,17.4
E00038431,16.9,69.5,13.6
E00038611,14,62,24
E00038612,11.3,70.4,18.3
E00038613,5.6,71.3,23.1
E00038614,6.5,70.7,22.8
E00038615,7,79.7,13.3
E00038616,7.5,73.9,18.7
E00038617,23.5,47.1,29.4
E00038618,12.8,71.8,15.4
E00038619,6.8,85.6,7.6
E00038620,12.6,70.4,17
E00038621,2.4,86.3,11.3
E00038622,9,66.3,24.7
E00038623,8,62.7,29.3
E00038624,11,68.2,20.8
E00038625,15.1,64.4,20.5
E00038626,3.3,86.7,10
E00038627,9.4,73.2,17.3
E00038628,2.5,79.2,18.3
E00038629,4.9,71.8,23.3
E00038630,9.8,72.1,18
E00038631,9.3,75.4,15.3
E00038632,17.3,55.6,27.2
E00038633,5,80.1,14.9
E00038634,6.6,77.2,16.2
E00038635,15.6,66.7,17.7
E00038636,9.9,60.4,29.7
E00038637,22.2,61.1,16.7
E00038638,14,72.1,14
E00038751,11.8,66.7,21.5
E00038756,11.6,54.5,33.9
E00038757,14.3,45.5,40.2
E00038759,8.3,58.3,33.3
E00038760,9.5,50.8,39.7
E00038762,6.7,58.7,34.6
E00038763,8.5,68,23.5
E00038764,15.7,70.6,13.7
E00056979,13.8,59.6,26.6
E00056985,4.9,77.9,17.2
E00056990,15.5,64.3,20.2
E00056991,12.7,70.9,16.4
E00057421,16.1,56.5,27.4
E00057422,23.1,52.3,24.6
E00057423,22.1,52.3,25.6
E00057424,6.6,79.1,14.3
E00057425,14.6,65,20.4
E00057426,4.3,70.1,25.6
E00057430,16,58.7,25.3
E00057469,12.6,68,19.4
E00057470,13.5,63.5,23.1
E00059189,13.5,70.7,15.8
E00059190,1.8,81.4,16.8
E00059191,13.1,60.1,26.8
E00059192,14.8,46.1,39.1
E00059194,7.2,59.4,33.3
E00059195,5,66,29.1
E00059196,13.9,53.9,32.2
E00059197,4.2,46.5,49.3
E00059198,8.6,69,22.4
E00059199,14.1,52.3,33.6
E00059200,10.7,51.9,37.4
E00059201,9.9,57.4,32.7
E00059202,7,63,30
E00059203,12.9,56.8,30.3
E00059204,8.1,51.6,40.4
E00059205,5.1,66.3,28.6
E00059206,13.3,48.3,38.5
E00059207,13,53,33.9
E00059208,12.3,73.7,14
E00059209,10.2,61.4,28.3
E00059210,4.9,70.9,24.3
E00059211,13.4,58,28.6
E00059212,16.8,55.8,27.4
E00059213,6.9,65.4,27.7
E00059214,3.1,80.8,16.2
E00059215,4.5,57.1,38.3
E00059216,7.5,57.5,34.9
E00059217,13,58.3,28.7
E00059218,17.4,55.8,26.7
E00059219,8.5,55.3,36.2
E00059220,12.9,65.3,21.8
E00059221,6.7,77.9,15.4
E00059222,7.1,79.5,13.4
E00059223,4.7,84,11.3
E00059224,5.1,70.7,24.2
E00059225,8,66.4,25.6
E00059226,9.6,74.4,16
E00059227,8.7,76.4,15
E00059228,10.5,76.8,12.6
E00059229,8.8,67.6,23.5
E00059230,12,76.1,12
E00059231,9.1,77.3,13.6
E00059232,15.8,64.2,20
E00059233,8.3,61.1,30.6
E00059234,4.2,58.5,37.3
E00059235,8.9,68.3,22.8
E00059236,15.2,72.4,12.4
E00059237,7.1,40,52.9
E00059238,10.9,48.1,41.1
E00059239,15.4,60,24.6
E00059240,13.2,58.7,28.1
E00059241,10.4,71.3,18.3
E00059242,9.4,65.1,25.5
E00059243,13.5,52.4,34.1
E00059244,8.9,72.3,18.8
E00059245,9.1,52.9,38
E00059246,3.7,57.3,39
E00059247,11.8,72,16.1
E00059248,13.7,68.4,17.9
E00059249,11.5,55.8,32.7
E00059250,2.5,74.7,22.8
E00059251,13.1,64.8,22.1
E00059252,9,75.3,15.7
E00059253,8.5,61.5,29.9
E00059254,10.2,65.6,24.2
E00059255,5.6,73.9,20.5
E00059256,11.2,52.6,36.2
E00059257,7.8,58.4,33.8
E00059258,3.5,73.7,22.8
E00059259,10.1,66.7,23.2
E00059260,5.4,69.4,25.2
E00059261,6.9,75.9,17.2
E00059262,14.5,59.8,25.6
E00059264,14.1,65.4,20.5
E00059265,17.8,63,19.3
E00059267,17.1,58.5,24.4
E00059268,10,78.2,11.8
E00059269,15.9,68.2,15.9
E00059270,14.1,61.2,24.7
E00059271,17.5,70.9,11.7
E00059272,18.3,53,28.7
E00059273,19.1,51.7,29.2
E00059274,13.7,66.3,20
E00059275,9.4,59.4,31.1
E00059276,7.5,67.5,25
E00059277,15.4,57.7,26.9
E00059278,17.8,64.4,17.8
E00059279,8.5,53.7,37.8
E00059280,15.4,58.2,26.4
E00059281,13.3,51.4,35.3
E00059282,15.5,57.7,26.8
E00059283,14,52.7,33.3
E00059284,7.8,70.4,21.8
E00059286,5.1,54.9,40
E00059287,14,50.5,35.5
E00059289,19.3,61.5,19.3
E00059290,15.4,59.6,25
E00059291,18.1,59.7,22.2
E00059292,13.3,63.6,23
E00059293,9.6,63.5,27
E00059294,16.2,54.7,29.1
E00059295,6.9,68.1,25
E00059296,18.3,58.1,23.7
E00059297,19.7,59,21.3
E00059298,3.4,54.5,42
E00059299,18.1,56.9,25
E00059300,14.1,62.4,23.5
E00059301,12.4,58.8,28.9
E00059302,11.6,48.6,39.9
E00059303,13.2,65.9,20.9
E00059304,14.8,48.7,36.5
E00059305,9.2,60.5,30.3
E00059306,17.2,60.2,22.6
E00059307,9.6,68.8,21.6
E00059308,5.2,73.9,20.9
E00059309,7.9,78.9,13.2
E00059310,8,65,27
E00059312,16.2,55.6,28.3
E00059314,4.5,59.1,36.4
E00059315,2.8,73.8,23.4
E00059316,12.9,69.8,17.3
E00059317,15.9,64.6,19.5
E00059319,16.4,50.7,32.8
E00059321,5.4,67.4,27.1
E00059322,9.9,66.7,23.5
E00059323,11.8,78.5,9.7
E00059324,11.9,70.6,17.4
E00059325,8.5,53.5,38
E00059327,16.4,71.8,11.8
E00059328,14,71,15
E00059329,8.2,75.5,16.3
E00059331,9.6,73.4,17
E00059332,7.7,63.7,28.6
E00059333,3.6,76.2,20.2
E00059334,9,82,9
E00059335,4,64.6,31.3
E00059336,7.9,66.3,25.8
E00059337,4.8,81.9,13.3
E00059338,5.8,76.8,17.4
E00059339,6.6,68.1,25.3
E00059340,7.4,75.8,16.8
E00059341,10,71.7,18.3
E00059342,7.4,74.8,17.8
E00059343,6.5,82.9,10.6
E00059364,7.9,76.3,15.8
E00059365,7.6,71.2,21.2
E00059375,10,72,18
E00059376,2.7,60.2,37.2
E00059377,5.6,81.6,12.8
E00059378,16.5,63.5,20
E00059379,4.8,60,35.2
E00059380,5.6,69.6,24.8
E00059381,6,65.6,28.5
E00059382,9.2,66.2,24.6
E00059383,11.4,61.8,26.8
E00059384,9,65.8,25.2
E00059385,14,65,21
E00059386,6.6,76,17.4
E00059387,12.8,54.3,33
E00059389,13.4,57,29.6
E00059390,8.8,70.4,20.8
E00059391,14.1,46.7,39.1
E00059392,12.9,63.4,23.8
E00059393,10,72.7,17.3
E00059395,7.6,64.1,28.3
E00059396,8.1,57.6,34.3
E00059398,9.7,77.9,12.4
E00059399,8,64.4,27.6
E00059400,20.2,48.9,30.9
E00059401,9.5,63.8,26.7
E00059402,16.5,41.7,41.7
E00059403,5.7,56.2,38.1
E00059404,6.5,72.8,20.7
E00059405,11.5,67.3,21.2
E00059406,6.5,78.7,14.8
E00059407,11.5,72.3,16.2
E00059409,7.9,58.3,33.8
E00059410,20.6,52,27.5
E00059412,7.9,66.7,25.4
E00059413,15.2,58.7,26.1
E00059414,8.5,75.4,16.2
E00059415,14.2,51.8,34
E00059416,10.1,66.9,23
E00059417,11.3,62,26.8
E00059418,5.1,65,29.9
E00059419,18.6,55.7,25.7
E00059420,17.4,62.8,19.8
E00059421,15.4,60.3,24.4
E00059422,12.8,66.9,20.3
E00059423,6.8,63.9,29.3
E00059424,8.8,64.6,26.5
E00059428,5.2,70.1,24.6
E00059429,23.1,48.1,28.8
E00059430,5.8,65,29.1
E00059431,6.6,57.1,36.3
E00059432,5.8,58.7,35.5
E00059434,13.1,59.8,27
E00059435,13.6,52.4,34
E00059436,12.8,42.9,44.4
E00059437,4,81.2,14.8
E00059438,6.3,78.3,15.3
E00059439,6.9,74.6,18.5
E00059440,4.2,50,45.8
E00059441,9.4,61.5,29.2
E00059442,12.6,51.6,35.8
E00059445,3.7,79.1,17.2
E00059446,11.1,44.4,44.4
E00059447,8.8,69.6,21.5
E00059448,9.8,73.4,16.8
E00059449,2.4,77.2,20.3
E00059450,10,72.7,17.3
E00059451,4.6,72.5,22.9
E00059452,8.3,75.8,15.8
E00059453,15.6,54.5,29.9
E00059454,6.1,65.9,28
E00059455,4.5,58.2,37.3
E00059456,7.6,66.4,26.1
E00059457,12.6,51,36.4
E00059458,3.5,62.5,34
E00059459,10.6,53.1,36.3
E00059460,10,67.5,22.5
E00059461,15.1,64,20.9
E00059462,6.7,68.3,25
E00059463,6.1,67.8,26.1
E00059464,4.2,69.7,26.1
E00059465,7.2,80,12.8
E00059466,7,63.3,29.7
E00059467,15.4,68.4,16.2
E00059520,11.5,54.2,34.4
E00059521,9.6,64.4,26
E00059522,5.7,64.8,29.5
E00059523,8.9,57.4,33.7
E00059524,10,62.2,27.8
E00059525,10.8,59.1,30.1
E00059526,11.2,60.2,28.6
E00059527,11.6,60.5,27.9
E00059528,9.1,63.6,27.3
E00059529,9.5,61.9,28.6
E00059530,10,61.8,28.2
E00059531,9.9,71.9,18.2
E00059532,7.9,64,28.1
E00059533,12,70.7,17.3
E00059534,17.5,43.9,38.6
E00059535,17,42,41
E00059536,9.7,70.9,19.4
E00059537,3.7,44.8,51.5
E00059538,6.1,49,44.9
E00059540,6.5,79.9,13.6
E00059541,6,76.7,17.2
E00059542,17.5,51.5,30.9
E00059543,9.9,51.6,38.5
E00059544,10,71.8,18.2
E00059545,12.5,50,37.5
E00059546,11.7,69.2,19.2
E00059547,9.5,58.9,31.6
E00059548,9,56.7,34.3
E00059549,6.3,71.6,22.1
E00059551,2.7,74.8,22.4
E00059552,13,59.8,27.2
E00059553,15.1,74,11
E00059554,13.3,53.3,33.3
E00059555,8.2,76,15.9
E00059556,10.6,62.4,27.1
E00059557,9.7,67.3,23
E00059558,17.9,57.1,25
E00059559,9.8,67.5,22.8
E00059560,9.2,54.1,36.7
E00059561,5.8,71.2,23.1
E00059562,18.4,52.6,28.9
E00059563,10.3,64.5,25.2
E00059564,13.1,64.5,22.4
E00059565,8.9,62.6,28.5
E00059567,10.2,64.8,25
E00059573,15.3,55.1,29.6
E00059596,13.5,62.2,24.3
E00059599,11.7,72.1,16.2
E00059677,11.3,73.5,15.2
E00059678,8.9,60.4,30.7
E00059679,6.9,69,24.1
E00059681,9.9,70.3,19.8
E00059682,9.8,65.2,25
E00059683,15.1,60.3,24.7
E00059684,8.5,53.5,38
E00059685,9.4,56.4,34.2
E00059686,18.5,54.6,26.9
E00059687,9.2,79.8,11
E00059688,13.5,54.1,32.4
E00059690,8.8,77.2,14
E00059691,13.6,50.8,35.6
E00059692,17.7,65.8,16.5
E00059693,9.8,47.5,42.6
E00059696,20.7,57.6,21.7
E00059697,3.1,71.1,25.8
E00059698,9.1,65.9,25
E00059699,21.1,52.2,26.7
E00059700,9.3,52.3,38.3
E00059701,8,64.8,27.2
E00059702,10.6,75.2,14.2
E00059703,12.6,68.5,18.9
E00059704,7.4,68.9,23.8
E00059705,11.6,50,38.4
E00059706,10.1,59.7,30.2
E00059707,7,45.1,47.9
E00059708,7.9,59.6,32.5
E00059709,6.7,59,34.3
E00059710,10.4,49.6,40
E00059711,7.6,78.1,14.3
E00059712,10.9,63.6,25.5
E00059714,12.6,58.6,28.8
E00059715,19.4,49.5,31.1
E00059716,17,54.5,28.4
E00059717,12.3,64.4,23.3
E00059718,10.4,74,15.6
E00059719,19.3,56.6,24.1
E00059720,7.1,68.4,24.5
E00059721,8.7,72.2,19.1
E00059723,9.5,65.5,25
E00059724,10.3,52.6,37.2
E00059726,14.1,60,25.9
E00059727,9.6,71.3,19.1
E00059729,7.5,74.2,18.3
E00059730,18.5,56.3,25.2
E00059731,15.4,64.1,20.5
E00059732,4.9,68,27.2
E00059733,10.7,76.8,12.5
E00059734,8.2,53.2,38.6
E00059735,3.2,75,21.8
E00059736,13.2,67,19.8
E00059737,14.6,66.7,18.8
E00059738,11.3,71.7,17
E00059739,11,49,40
E00059740,5.9,60.4,33.7
E00059741,8.8,75.4,15.8
E00059742,13.2,44.3,42.5
E00059743,6.3,69.8,23.8
E00059744,3.2,69.5,27.4
E00059745,8.3,69,22.6
E00059746,4,81.6,14.4
E00059747,12.8,80.9,6.4
E00059748,12.9,64.7,22.4
E00059749,8.7,68.7,22.6
E00059750,10.5,70.5,19
E00059751,6.4,83.5,10.1
E00059752,15.7,66.3,18
E00059753,9.3,68,22.7
E00059754,6.8,87.2,6
E00059755,9.3,73.1,17.6
E00059756,5.3,81.6,13.2
E00059757,9.8,77.6,12.6
E00059758,3.8,88,8.3
E00059759,7.4,84.3,8.3
E00059760,3.5,90.3,6.2
E00059762,10.2,73.2,16.6
E00059763,11.8,60.5,27.7
E00059764,3.9,57.8,38.2
E00059765,13.6,45.6,40.8
E00059766,16.3,63,20.7
E00059767,13.6,63.6,22.7
E00059768,10.3,52.6,37.1
E00059769,9.4,68.8,21.9
E00059770,8.7,51.5,39.8
E00059771,8.3,61.2,30.6
E00059772,14,62.6,23.4
E00059773,5.3,78.6,16
E00059774,14.8,70.3,14.8
E00059775,9.1,81,9.9
E00059776,10.5,78.2,11.3
E00059777,4.8,76.2,19
E00059778,8.1,79.7,12.2
E00059779,10.3,75.9,13.8
E00059780,8.8,71.6,19.6
E00059781,4.9,67.1,28
E00059782,13,63,23.9
E00059783,5.2,74.6,20.1
E00059784,6.9,76.7,16.4
E00059785,5.4,55.4,39.3
E00059786,8,60,32
E00059787,11,62,27
E00059789,17.3,49,33.7
E00059790,11.7,54.5,33.8
E00059791,12.2,62.2,25.6
E00059792,13.5,61.8,24.7
E00059793,14,53.8,32.3
E00059794,8.7,65.2,26.1
E00059795,8.5,71.8,19.7
E00059796,16.5,58.2,25.3
E00059798,13.5,51,35.6
E00059799,8.5,70.8,20.8
E00059800,4.5,80.4,15.2
E00059801,9.8,52.2,38
E00059802,2.2,77.6,20.1
E00059803,9.3,64.4,26.3
E00059804,13,65.2,21.7
E00059805,14.3,65.1,20.6
E00059806,4.8,66.7,28.6
E00059807,12.1,59.8,28
E00059808,21.1,50.4,28.6
E00059809,15.1,50.4,34.5
E00059810,13.9,50.4,35.8
E00059811,18.1,56,25.9
E00059812,15.1,58.9,25.9
E00059815,10.6,52,37.4
E00059816,4.2,78.1,17.7
E00059817,7.4,79.9,12.8
E00059818,6.2,62.8,31
E00059819,14.1,54.1,31.8
E00059820,10.9,63.6,25.5
E00059821,20.7,56.3,23
E00059822,17,48.4,34.6
E00059823,8.4,65.6,26
E00059824,14.4,67,18.6
E00059825,23.1,55.1,21.8
E00059826,11.1,61.1,27.8
E00059827,8.9,74.8,16.3
E00059828,12.1,65.5,22.4
E00059829,7.6,62.2,30.3
E00059830,8.7,58.3,33.1
E00059831,11.5,59.8,28.7
E00059832,12.8,64.2,22.9
E00059833,3.3,61,35.8
E00059834,7.4,58.1,34.6
E00059835,12.2,46.6,41.2
E00059836,6.6,65.7,27.7
E00059837,3.4,75.9,20.7
E00059838,19.8,53.1,27.2
E00059839,11.1,56.6,32.3
E00059840,9.9,69.5,20.6
E00059841,9.1,69.1,21.8
E00059842,11.3,71.3,17.4
E00059843,16.5,56.3,27.2
E00059844,4.4,67.3,28.3
E00059845,14,50.9,35.1
E00059846,11.8,56.9,31.4
E00059847,5.2,66.4,28.4
E00059848,7.4,70.2,22.3
E00059849,9.6,65.9,24.4
E00059850,16.9,40.3,42.9
E00059851,12,52.8,35.2
E00059852,8.6,68.6,22.9
E00059854,3.1,75.2,21.7
E00059855,10,66.4,23.6
E00059856,6.1,76.5,17.4
E00059857,10.9,78.2,10.9
E00059858,15.3,65.3,19.4
E00059859,17.7,46.8,35.5
E00059860,7.9,71.1,21.1
E00059861,8.9,63.3,27.8
E00059862,10.5,63.2,26.3
E00059863,13.2,48.7,38.2
E00059864,10.5,57.9,31.6
E00059865,7.4,56.4,36.2
E00059866,13,57.4,29.6
E00059867,8.3,51.2,40.5
E00059868,12.2,60.2,27.6
E00059869,21.8,60.9,17.2
E00059870,7.5,57.5,35
E00059871,8.3,66.2,25.5
E00059872,18.6,55,26.4
E00059873,11.8,50,38.2
E00059874,9.3,61.1,29.6
E00065964,10.3,70.5,19.2
E00065965,15.7,66.1,18.1
E00065966,3.8,73.1,23.1
E00065967,9.9,71.8,18.3
E00065968,15.2,64.1,20.7
E00142079,10.6,72.3,17
E00142080,16.4,70.5,13
E00142082,13.1,62.6,24.2
E00142083,8.5,71.7,19.8
E00142084,9.8,66.7,23.6
E00142085,18.3,75,6.7
E00142086,15.4,71.8,12.8
E00142087,13.4,80.5,6.1
E00142088,5.9,66.9,27.1
E00142089,6.5,79.4,14.2
E00142090,9.2,58.5,32.3
E00142091,15.4,60,24.6
E00142092,13.6,72.7,13.6
E00142093,17,59.6,23.4
E00142094,8.6,79.6,11.8
E00142095,19,54,27
E00142096,14.2,71.6,14.2
E00142097,16.4,56.7,26.9
E00142098,13.7,65.8,20.5
E00142099,8.7,74.6,16.7
E00142100,8.1,75,16.9
E00142101,8.2,82.8,9
E00142102,11,78.1,11
E00142103,10.4,76,13.5
E00142104,10.6,69.9,19.5
E00142263,8.5,71.3,20.2
E00142264,11.8,68.6,19.5
E00142265,13.7,58.9,27.4
E00142266,12.3,86,1.8
E00142267,7.8,75.3,16.9
E00142268,15,61.7,23.3
E00142269,3.9,82.7,13.4
E00142270,8.4,79.2,12.3
E00142271,7.4,70.4,22.2
E00142272,12.7,68.3,19
E00142274,7.3,72.7,20
E00142275,7,75.4,17.5
E00168694,18.3,48.3,33.3
E00168695,13.4,53.7,32.8
E00168696,19,32.8,48.3
E00168731,14.3,64.3,21.4
E00168732,13,59.4,27.5
E00168733,18.4,47.4,34.2
E00168734,18.8,56.3,25
E00168735,31.6,44.7,23.7
E00168736,12.2,64.4,23.3
E00168737,14.8,67,18.2
E00168739,14.3,60.7,25
E00168740,15.9,62.3,21.7
E00168742,17.5,61.9,20.6
E00168749,21.1,53.5,25.4
E00168751,11.6,72.5,15.9
E00170115,14.7,58.8,26.5
E00170116,21.9,60.3,17.8
E00170120,18.4,58.8,22.8
E00170564,24.3,50,25.7
E00170565,19.4,53.7,26.9
E00170567,12.5,54.2,33.3
E00170568,5.3,60,34.7
E00179979,9.5,59.7,30.8
E00179985,13.1,71,15.9
E00179987,9.2,70.8,20
E00179988,13.1,49.2,37.7
E00179991,30.8,61.5,7.7
E00179992,15.6,67.5,16.9
E00179993,23.7,44.7,31.6
E00179994,10.3,65.5,24.1
E00179995,15.4,46.2,38.5
E00179996,18.7,50.7,30.7
E00179997,50,25,25
E00179999,17.7,59.7,22.6
E00180001,3.3,80,16.7
E00180002,19.4,57.3,23.4
E00180007,50,25,25
E00180008,26.1,52.2,21.7
E00180009,8.3,50,41.7
E00180010,10.3,61.5,28.2
E00180011,16.9,55.9,27.1
E00180014,12.2,61.2,26.5
E00180017,28.3,41.3,30.4
E00180018,23.7,52.6,23.7
E00180023,9.3,68.6,22.1
E00180027,9.4,76,14.6
E00180028,18.2,63.6,18.2
E00180030,13.5,62.2,24.3
E00180033,26.9,50,23.1
E00180034,15.4,64.1,20.5
E00180035,10.4,56.3,33.3
E00180036,21.5,63.1,15.4
E00180040,32.6,39.1,28.3
E00180042,4.8,76.2,19
E00180043,5,52.5,42.5
E00180044,8.8,64.7,26.5
E00180045,26.5,47.1,26.5
E00180046,12.2,74.1,13.7
E00180048,33.3,33.3,33.3
E00180050,12.5,75,12.5
E00180055,21.8,50.9,27.3
