geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00037852,15.2,4.5,68.8,11.6
E00037853,0,6.7,86.5,6.7
E00037854,0,35,44.4,20.5
E00037855,2.5,52.5,40.2,4.9
E00037856,2.8,6.5,81.3,9.3
E00037857,4.3,14.9,38.3,42.6
E00037858,3.7,43,48.6,4.7
E00037859,3.2,20.2,71.8,4.8
E00037860,24,9.9,60.3,5.8
E00037861,19.8,18.1,55.2,6.9
E00037862,0,1.8,92.9,5.3
E00037863,11.2,59.5,26.7,2.6
E00037864,0,6.7,86.7,6.7
E00037865,0.9,32.5,51.3,15.4
E00037866,4.2,26.1,65.5,4.2
E00037867,18.3,62.6,18.3,0.8
E00037868,29.6,54.8,13,2.6
E00037869,15.7,38.3,38.3,7.8
E00037870,9.6,30.7,55.3,4.4
E00037871,3,6.1,48.5,42.4
E00037872,20,12.4,60,7.6
E00037873,0,11.3,72.6,16.1
E00037874,0,24.3,52.9,22.8
E00037875,15.8,5.8,71.7,6.7
E00037876,9.4,17.9,64.1,8.5
E00037877,10.9,7.8,72.9,8.5
E00037878,0.8,5.1,78,16.1
E00037879,2.2,22.3,69.1,6.5
E00037880,4.4,15.6,71.9,8.1
E00037881,0.7,11.7,84.7,2.9
E00037882,0.9,6.3,91,1.8
E00037883,0,8.3,84.1,7.6
E00037884,6.8,34.1,46.6,12.5
E00037893,0.7,8.1,82.4,8.8
E00037899,7.5,22.5,65,5
E00037923,11.9,17.4,59.6,11
E00037925,3.5,29.2,57.5,9.7
E00037926,0.8,12.6,74.8,11.8
E00037927,10.5,10.5,59.7,19.4
E00037928,0.8,6.2,37.7,55.4
E00037929,0,10.6,36.4,53
E00037930,20.2,28.4,15.9,35.6
E00037931,0.9,33.9,48.2,17
E00037932,0,56.5,37.9,5.6
E00037933,6.1,10.7,66.4,16.8
E00037934,0.7,22.5,63,13.8
E00037935,0,21.3,64.8,13.9
E00037936,5.4,19.7,50.3,24.5
E00037937,4.3,5,73.8,17
E00037938,0,1.7,82.8,15.5
E00037939,0,9.3,39.3,51.3
E00037940,2.5,22.7,63.9,10.9
E00037941,14.5,34.1,44.2,7.2
E00037942,0,7.9,84.7,7.3
E00037943,5.1,41.6,48.2,5.1
E00037944,0,31.2,62.9,5.9
E00037945,11.5,37.8,48,2.7
E00037946,0,8.6,85.3,6
E00037947,0.8,20.8,72.5,5.8
E00037948,2.3,28,66.7,3
E00037949,5.2,25,62,7.8
E00037950,32.6,25.6,38,3.9
E00037951,1.7,47.1,47.9,3.3
E00037952,6.9,16.4,69,7.8
E00037954,12.3,34.1,44.2,9.4
E00037955,23.3,18.3,53.3,5
E00037956,2.7,34,51,12.2
E00037957,5.4,30.2,53.5,10.9
E00037958,2.3,10.9,50.4,36.4
E00037959,0,7.1,32.1,60.7
E00037960,5.5,18.7,34.1,41.8
E00037961,1.3,14,28,56.7
E00037962,8.3,41.7,43.9,6.1
E00037963,1.4,27.9,51.4,19.3
E00037964,4,19.3,38.6,38.1
E00037965,18.9,27.9,51.6,1.6
E00037966,3.4,20.7,47.4,28.4
E00037967,4.5,33.9,33.9,27.7
E00037968,2.9,6.4,42.1,48.6
E00037969,5.3,16,42,36.6
E00037970,3,14.1,64.4,18.5
E00037971,4.1,42.6,41,12.3
E00037972,0,5,71.9,23.1
E00037973,2.3,45.1,35.3,17.3
E00037974,2.4,36,49.6,12
E00037975,3.7,37.6,56,2.8
E00037976,4.6,4.6,80.7,10.1
E00037977,3.1,16.9,50.8,29.2
E00037978,1.5,4.5,28.4,65.7
E00038025,3.6,25.8,54.6,16
E00038026,15.5,21.7,52.8,9.9
E00038028,24,33.7,28.8,13.5
E00038029,9.1,26.7,50.3,13.9
E00038030,0,42.7,54.5,2.8
E00038031,3.1,34.4,44.4,18.1
E00038032,1.5,7.6,86.4,4.5
E00038033,12.1,22.7,62.9,2.3
E00038034,0.8,3.2,89.5,6.5
E00038035,51.4,39.6,6.3,2.7
E00038036,33.6,23.2,35.2,8
E00038037,21.3,7.1,60,11.6
E00038038,2.1,11.7,85.5,0.7
E00038039,3.6,12.6,76.6,7.2
E00038040,0.8,30.7,66.9,1.6
E00038041,4.2,18.1,52.1,25.7
E00038042,7,33.3,53.5,6.1
E00038043,0,7.2,86.5,6.3
E00038044,0,4.3,81.9,13.8
E00038045,5.5,34.9,56.8,2.7
E00038046,22.1,27,48.4,2.5
E00038047,0.8,3.4,91.6,4.2
E00038048,49.1,32.5,16,2.5
E00038049,12.9,39.6,43.9,3.6
E00038050,13.4,46.2,37,3.4
E00038051,32.4,23,39.6,5
E00038052,3.1,20,63.8,13.1
E00038053,5,35,52.1,7.9
E00038054,8.5,60.8,26.9,3.8
E00038055,3.7,12.6,77.8,5.9
E00038056,11.9,38.5,44.4,5.2
E00038057,0.8,5.9,87.3,5.9
E00038058,0,6.8,85.5,7.7
E00038059,0.7,7.2,83.5,8.6
E00038060,0.8,9.5,84.9,4.8
E00038061,0.8,5,90.8,3.4
E00038062,40.9,36.6,19.9,2.7
E00038065,0.7,11.8,35.4,52.1
E00038066,10.2,28,60.2,1.7
E00038067,18.6,23.7,50.8,6.8
E00038068,12.9,3.6,73.6,10
E00038069,9.2,3.1,82.4,5.3
E00038070,0,6.3,84.4,9.4
E00038071,4.8,4,82.3,8.9
E00038072,0,48.3,44.8,6.9
E00038073,1.6,49.6,41.9,7
E00038074,11.5,19.1,61.1,8.4
E00038075,17.9,1.7,70.1,10.3
E00038076,2.1,38.6,57.9,1.4
E00038077,4.3,7.8,83.5,4.3
E00038078,27.7,23.1,38.5,10.8
E00038080,12.2,15.1,66.2,6.5
E00038081,1.7,30.2,62.9,5.2
E00038083,1.6,3.9,85.3,9.3
E00038085,22.8,25.6,40.6,11.1
E00038097,22.6,21,48.4,8.1
E00038098,1.6,0,38.7,59.7
E00038099,0,19.9,69.9,10.3
E00038100,1.3,19.1,74.3,5.3
E00038101,9.6,35.9,48.1,6.4
E00038416,0,21.6,55.9,22.5
E00038417,44.5,34.8,18.1,2.6
E00038418,30.9,32.7,34,2.5
E00038425,2.2,20,45.6,32.2
E00038426,6.4,21.3,39.4,33
E00038427,1.3,10.3,47.4,41
E00038428,0.9,24.3,31.5,43.2
E00038430,2.3,23.3,33.7,40.7
E00038431,4.5,13.6,36.4,45.5
E00038611,1.1,4.5,59.2,35.2
E00038612,0,5.9,68.6,25.5
E00038613,29.8,35.5,33.1,1.7
E00038614,0,20.8,52.5,26.7
E00038615,0,12,64.7,23.3
E00038616,1.5,26.9,44.8,26.9
E00038617,0,28.6,44.8,26.6
E00038618,0,11.5,74.8,13.7
E00038619,0.9,27.8,59.1,12.2
E00038620,4.7,20.1,42,33.1
E00038621,10.8,28.3,44.2,16.7
E00038622,1.9,28.8,46.2,23.1
E00038623,6.7,42.9,45.4,5
E00038624,22,38.2,37,2.9
E00038625,0.7,50.4,35,13.9
E00038626,0.7,49.6,44.7,5
E00038627,0.8,19.5,49.2,30.5
E00038628,0.9,37.1,55.2,6.9
E00038629,12.9,18.1,61.2,7.8
E00038630,0,17.5,73.7,8.8
E00038631,2.9,18.7,58.3,20.1
E00038632,0.9,16.7,47.6,34.8
E00038633,2.3,32.3,53.8,11.5
E00038634,1.5,47.4,45.2,5.9
E00038635,0,0,47.5,52.5
E00038636,2.3,19.8,62.6,15.3
E00038637,1.6,11.1,72.2,15.1
E00038638,0,5.3,60.9,33.8
E00038751,2.1,6.9,82.1,9
E00038756,3.9,10.9,80.6,4.7
E00038757,2.2,14.9,76.9,6
E00038759,3.1,11.6,82.9,2.3
E00038760,4.3,3.6,87.7,4.3
E00038762,0,2.2,89.2,8.6
E00038763,12.8,29.8,47.5,9.9
E00038764,0.8,13.1,76.2,10
E00056979,3,49.3,35.1,12.7
E00056985,0.7,27.9,61,10.3
E00056990,0,36.6,49.7,13.8
E00056991,0.6,25.9,63.2,10.3
E00057421,1.6,14.1,45.3,39.1
E00057422,0.8,27,18.9,53.3
E00057423,0.8,34.4,32.1,32.8
E00057424,0,44.2,32.7,23
E00057425,0.8,26,51.2,22
E00057426,25.6,19.9,30.8,23.7
E00057430,5.9,13.4,67.2,13.4
E00057469,8.7,22,55.9,13.4
E00057470,5.7,14.8,58.2,21.3
E00059189,0.7,9.9,75.9,13.5
E00059190,1.6,15.4,64.2,18.7
E00059191,1.3,71.9,25,1.9
E00059192,5.1,51.4,42,1.4
E00059194,0.7,26.6,70.6,2.1
E00059195,8.7,37.3,52,2
E00059196,1.4,41.9,51.4,5.4
E00059197,0,13.5,75.4,11.1
E00059198,1.2,43.4,39.8,15.7
E00059199,4.3,46.4,48.6,0.7
E00059200,7.5,47,42.5,3
E00059201,7.3,42.7,49.2,0.8
E00059202,10.2,53.9,34.4,1.6
E00059203,2,56,38.7,3.3
E00059204,8.3,32.6,57.6,1.4
E00059205,14.8,60.9,23.5,0.9
E00059206,0.6,45.5,50.6,3.2
E00059207,0.8,16.5,80.2,2.5
E00059208,0,33.9,51.8,14.3
E00059209,0,49.3,47.1,3.6
E00059210,27.9,34.4,35.2,2.5
E00059211,6.5,59,32.4,2.2
E00059212,0,47.7,49.2,3.1
E00059213,33.3,13.8,50.4,2.4
E00059214,0,42.7,44.3,13
E00059215,0.9,42.3,51.4,5.4
E00059216,2.5,33.6,60.5,3.4
E00059217,5.6,57.1,34.1,3.2
E00059218,1.6,40.3,57.4,0.8
E00059219,13.8,41.3,43.1,1.8
E00059220,1.6,30.9,61,6.5
E00059221,0.8,6.8,78.8,13.6
E00059222,3.1,31.8,45,20.2
E00059223,0,23.1,68.4,8.5
E00059224,0.9,8.7,71.3,19.1
E00059225,0,16,47.1,37
E00059226,1.6,9.8,32.8,55.7
E00059227,2.1,25.7,44.3,27.9
E00059228,0,1.8,70.8,27.4
E00059229,0.8,4.9,76.2,18
E00059230,1,11.5,62.5,25
E00059231,1.6,27.8,60.3,10.3
E00059232,1.6,28.9,64.1,5.5
E00059233,14.4,48.3,33.1,4.2
E00059234,37.5,19.5,42.2,0.8
E00059235,3.7,53.7,35.1,7.5
E00059236,8.7,33.9,41.7,15.7
E00059237,24.2,14.5,55.6,5.6
E00059238,0,3.9,93.8,2.3
E00059239,1.7,76.7,16.4,5.2
E00059240,0.8,3.8,93.1,2.3
E00059241,0,31.8,61.2,7
E00059242,0,2.5,89.9,7.6
E00059243,2.8,36.4,57.3,3.5
E00059244,14.8,73.4,10.2,1.6
E00059245,5.6,57.6,32.8,4
E00059246,0.7,11.8,72.8,14.7
E00059247,0,12.1,47.6,40.3
E00059248,6.9,16.8,42.7,33.6
E00059249,3.4,52.6,40.5,3.4
E00059250,9.3,37,49.1,4.6
E00059251,0,5.1,85.5,9.4
E00059252,0,18.8,57.6,23.7
E00059253,2.3,59.5,34.4,3.8
E00059254,10.4,23.5,59.1,7
E00059255,0.6,26.1,33.8,39.5
E00059256,1.6,3.3,92.6,2.5
E00059257,1.3,25.3,53.8,19.6
E00059258,3.8,72.4,20,3.8
E00059259,0,14.8,70.5,14.8
E00059260,1.8,56.8,41.4,0
E00059261,0,27.9,56.5,15.6
E00059262,0.7,46.9,47.6,4.9
E00059264,1.7,56,38.8,3.4
E00059265,0.9,52.3,33.6,13.2
E00059267,4.6,63.2,27.6,4.6
E00059268,0,32.8,58.8,8.4
E00059269,1.6,75.6,22.8,0
E00059270,0.8,60.2,34.4,4.7
E00059271,0,5.1,89,5.9
E00059272,4.9,33,39,23.1
E00059273,15.7,57.5,26.1,0.7
E00059274,3.8,24.4,68.1,3.8
E00059275,30,33.1,26.9,10
E00059276,7.8,34.1,48.1,10.1
E00059277,0,68.1,31.1,0.7
E00059278,0,0.8,38.3,60.8
E00059279,0.8,24.1,35.3,39.8
E00059280,7.9,54.7,26.6,10.8
E00059281,3.6,22.3,50,24.1
E00059282,2.3,77.3,19.7,0.8
E00059283,25,42.9,28.6,3.6
E00059284,2.2,52.6,34.9,10.3
E00059286,11.8,9.5,54.4,24.3
E00059287,5.9,62.7,29.7,1.7
E00059289,17.6,33.3,37.7,11.3
E00059290,4.9,45.6,36.9,12.6
E00059291,9.9,61.8,19.8,8.4
E00059292,4.7,38.3,42.1,14.9
E00059293,3.4,21.9,69.2,5.5
E00059294,14.3,10.9,72.8,2
E00059295,37,57.1,5,0.8
E00059296,0,7.3,87.8,4.9
E00059297,7.1,74.1,18.8,0
E00059298,1.8,6.2,87.6,4.4
E00059299,0.9,85.5,11.1,2.6
E00059300,2.1,66.4,27.1,4.3
E00059301,0,70,24.6,5.4
E00059302,14.2,32.3,37.5,15.9
E00059303,0,57,35.5,7.5
E00059304,10.8,42.3,42.3,4.6
E00059305,14.4,48.2,35.3,2.2
E00059306,3.6,58.6,29.7,8.1
E00059307,23.7,36.7,36.7,2.9
E00059308,3.4,21.8,54.6,20.2
E00059309,0,51.3,44.2,4.4
E00059310,0,51.6,42.6,5.7
E00059312,40.7,31,27.4,0.9
E00059314,35.3,36.8,27.2,0.7
E00059315,50.5,16.8,20.6,12.1
E00059316,14.4,5.4,73.1,7.2
E00059317,1.5,53.8,35.4,9.2
E00059319,7.2,50.7,35.4,6.7
E00059321,1.5,46.6,47.4,4.5
E00059322,2.6,53,26.1,18.3
E00059323,1.3,11.6,28.4,58.7
E00059324,6.3,5.6,40.5,47.6
E00059325,6.7,16.8,60.5,16
E00059327,0.8,8.1,50,41.1
E00059328,8.5,22.3,45.4,23.8
E00059329,1.8,10.8,78.4,9
E00059331,6.7,35.8,30.8,26.7
E00059332,0,14,66.9,19
E00059333,0,36.1,36.1,27.7
E00059334,0.8,24.8,44,30.4
E00059335,6,37.9,42.2,13.8
E00059336,2,42.1,49.7,6.1
E00059337,1.6,30.1,33.3,35
E00059338,35.2,26.7,22.9,15.2
E00059339,25.3,24.2,49.5,1.1
E00059340,0.9,20.7,55.9,22.5
E00059341,3.3,13.1,37.7,45.9
E00059342,1.4,6.1,25.7,66.9
E00059343,5.7,19.3,44.3,30.7
E00059364,0,23.8,46,30.2
E00059365,1.2,34.6,48.1,16
E00059375,21.4,13.7,47.9,17.1
E00059376,38.7,27.7,33.6,0
E00059377,15.2,24.2,47.7,12.9
E00059378,1.4,64.6,26.4,7.6
E00059379,14.7,47.3,31.8,6.2
E00059380,11.1,46.7,39.3,3
E00059381,1.2,33.5,46.6,18.6
E00059382,3.8,51.9,38.5,5.8
E00059383,23.7,32.5,39.6,4.1
E00059384,2.6,22.7,57.1,17.5
E00059385,6.2,54,35.4,4.3
E00059386,1.7,6.9,64.7,26.7
E00059387,3.3,81.3,12.2,3.3
E00059389,2.2,50,40.4,7.4
E00059390,1.6,43,50,5.5
E00059391,9,34.7,51.4,4.9
E00059392,17.5,30.7,47.4,4.4
E00059393,0,16.1,69.8,14.1
E00059395,2.7,20.4,71.7,5.3
E00059396,15.3,70.3,13.5,0.9
E00059398,0,17.6,77.1,5.3
E00059399,0.9,66.7,30.8,1.7
E00059400,7.2,25.2,56.8,10.8
E00059401,6,50.9,41.4,1.7
E00059402,11.9,22,63.6,2.5
E00059403,0.9,46.2,49.6,3.4
E00059404,9.6,10.4,77.6,2.4
E00059405,4.2,14.3,79,2.5
E00059406,2.8,41,51.4,4.9
E00059407,1.9,11.6,58.1,28.4
E00059409,24.4,4.7,67.7,3.1
E00059410,0,15.6,49.6,34.8
E00059412,4.1,43.4,42.1,10.3
E00059413,0,0,21.9,78.1
E00059414,2.9,34.5,48.2,14.4
E00059415,6,6.8,53.4,33.8
E00059416,2.1,34.2,49.3,14.4
E00059417,9.2,26.9,49.2,14.6
E00059418,13,31.5,50.9,4.6
E00059419,0.9,66.4,29.1,3.6
E00059420,1.1,26.4,70.1,2.3
E00059421,0.8,23,48.4,27.9
E00059422,3.4,28.6,59.2,8.8
E00059423,16.3,22.2,56.3,5.2
E00059424,0.7,14.2,78.4,6.7
E00059428,5.7,54.4,33.5,6.3
E00059429,0.8,6.6,87.7,4.9
E00059430,0.8,11.5,74.6,13.1
E00059431,1.8,59.6,33,5.5
E00059432,2.3,45.1,51.1,1.5
E00059434,2.4,19,75.4,3.2
E00059435,13.5,18,61.3,7.2
E00059436,1.5,20,44.4,34.1
E00059437,5.5,50,42.2,2.3
E00059438,1.4,16,45.2,37.4
E00059439,5.3,54,34,6.7
E00059440,0,65.1,28.6,6.3
E00059441,3.1,34.6,53.5,8.7
E00059442,4.6,29.2,54.6,11.5
E00059445,0.8,40.3,47.1,11.8
E00059446,0.7,4.3,82,12.9
E00059447,5.1,25.1,36.6,33.2
E00059448,5.5,11,61.4,22.1
E00059449,2.3,20,66.9,10.8
E00059450,4.3,34.1,40.9,20.7
E00059451,2.5,71.4,22.7,3.4
E00059452,19.3,10.9,66.4,3.4
E00059453,8.3,60.6,28.4,2.8
E00059454,10.7,28.8,54.8,5.6
E00059455,24.1,51.9,21.3,2.8
E00059456,2.2,39,49.3,9.6
E00059457,1.9,21.4,66.7,10.1
E00059458,16.1,35.7,42.9,5.4
E00059459,0.5,30.1,67.9,1.5
E00059460,0.9,9.8,80.4,8.9
E00059461,1.4,25.2,68.5,4.9
E00059462,6.6,29.2,51.9,12.3
E00059463,16.1,19.6,57.1,7.1
E00059464,0,16.1,69.4,14.5
E00059465,0,32,55.2,12.8
E00059466,13.6,37.4,21.8,27.2
E00059467,1.2,21.1,44.7,32.9
E00059520,2.5,59.7,35.3,2.5
E00059521,2.4,19.8,69.8,7.9
E00059522,0.8,15.7,70.1,13.4
E00059523,0,36.4,57,6.6
E00059524,19.5,25.4,47.3,7.8
E00059525,11.2,25.6,49.6,13.6
E00059526,19.5,32,47.7,0.8
E00059527,2.2,24.1,64.2,9.5
E00059528,0,17.5,71.8,10.7
E00059529,0,14.3,74.3,11.4
E00059530,0.8,27,66.4,5.7
E00059531,0,8.7,78,13.4
E00059532,1.6,44.8,38.4,15.2
E00059533,0.9,12.3,73.6,13.2
E00059534,9.5,41,42.9,6.7
E00059535,15,17.7,63.7,3.5
E00059536,1.6,16.5,75.6,6.3
E00059537,0,19.7,65,15.4
E00059538,2.1,8.2,80.4,9.3
E00059540,5.6,67.7,22.4,4.3
E00059541,14.1,49.2,29.7,7
E00059542,0,31.7,63.4,4.8
E00059543,13.3,65.7,18.1,2.9
E00059544,11,10.3,68.4,10.3
E00059545,11.1,57.1,28.6,3.2
E00059546,0.7,34,58.7,6.7
E00059547,2.6,10.4,83.5,3.5
E00059548,15.3,24.8,46.7,13.1
E00059549,2.6,41,53.8,2.6
E00059551,0,58.5,38.5,3
E00059552,10.8,49.4,31.6,8.2
E00059553,4.8,44.4,43.7,7.1
E00059554,0,42.7,55,2.3
E00059555,3.5,12,75.4,9.2
E00059556,0.9,12.5,79.5,7.1
E00059557,20.1,43.9,22.3,13.7
E00059558,0.9,28.7,63.5,7
E00059559,20.9,25.9,43.9,9.4
E00059560,4.8,68.5,25.8,0.8
E00059561,16.2,29.4,47.1,7.4
E00059562,17,15.1,64.2,3.8
E00059563,15.5,35.7,41.1,7.8
E00059564,1.2,15.3,69.3,14.1
E00059565,2.9,25.9,65.5,5.8
E00059567,0,8.5,28.8,62.7
E00059573,3.1,27.1,48.8,20.9
E00059596,16.4,14.5,60,9.1
E00059599,3.3,33.2,47.4,16.1
E00059677,1.7,19,72.7,6.6
E00059678,6.3,33.6,57.8,2.3
E00059679,44.8,15.2,37.6,2.4
E00059681,0,40.7,45.8,13.6
E00059682,1.6,21.3,64.6,12.6
E00059683,0.8,30.8,64.6,3.8
E00059684,0,32,64.8,3.2
E00059685,1.6,27.2,62.4,8.8
E00059686,19.8,65.2,10.2,4.8
E00059687,0,9.8,81.3,8.9
E00059688,16.3,28.4,43.3,12.1
E00059690,0,12,73.2,14.8
E00059691,25.6,70.7,3.7,0
E00059692,28.2,41.2,20.9,9.6
E00059693,2.3,3.1,87.6,7
E00059696,9.7,43.1,34.7,12.5
E00059697,14.8,30.4,37.4,17.4
E00059698,10.1,41.2,39.9,8.8
E00059699,55.4,15.8,16.4,12.4
E00059700,9.4,79.2,11.3,0
E00059701,0.5,18.6,68,12.9
E00059702,0.8,11.5,76.2,11.5
E00059703,2.3,2.3,91,4.5
E00059704,43.9,45.3,10.8,0
E00059705,0.8,52.7,42.7,3.8
E00059706,16.9,55.1,23.5,4.4
E00059707,1.5,29.5,49.2,19.7
E00059708,9,68.7,20.1,2.2
E00059709,24,18.4,39.2,18.4
E00059710,0,18.4,74.4,7.2
E00059711,1.6,31,32.5,34.9
E00059712,0,3.6,68.6,27.9
E00059714,0,18.1,81.2,0.7
E00059715,2.4,37.4,56.1,4.1
E00059716,4.3,22.9,39.3,33.6
E00059717,0,26.5,38.7,34.8
E00059718,0,31.7,61.1,7.1
E00059719,0,3.2,57.6,39.2
E00059720,4.5,22.7,46.2,26.5
E00059721,0,25,70.7,4.3
E00059723,0.8,16.7,55.8,26.7
E00059724,0.8,37.2,48.8,13.2
E00059726,0.9,9.3,41.7,48.1
E00059727,0.7,35.5,53.6,10.1
E00059729,2.4,31.2,62.4,4
E00059730,0.7,3.7,94.1,1.5
E00059731,0,2.3,97,0.8
E00059732,57.1,22.2,15.9,4.8
E00059733,0,16.4,53.3,30.3
E00059734,0,12.1,77.3,10.6
E00059735,32.6,31.4,25.1,10.9
E00059736,8.1,8.1,81.5,2.4
E00059737,4.7,18,68,9.4
E00059738,0,10.1,73.9,16
E00059739,0.9,9.8,80.4,8.9
E00059740,12.7,54.5,28.2,4.5
E00059741,0,8.6,56.3,35.2
E00059742,2.9,16.3,77.9,2.9
E00059743,0,13.2,68.9,17.9
E00059744,42.7,2.7,48.2,6.4
E00059745,4.8,38.1,38.9,18.3
E00059746,1.6,18.6,48.8,31
E00059747,0.9,14.4,59.5,25.2
E00059748,1.6,4.1,75.4,18.9
E00059749,11.2,15.7,66.4,6.7
E00059750,1.6,7.1,72.4,18.9
E00059751,2.3,18.8,42.1,36.8
E00059752,0.8,6.6,80.3,12.3
E00059753,0,8.7,81.7,9.6
E00059754,0.8,17.3,55.6,26.3
E00059755,0,3.2,73,23.8
E00059756,2.4,14.6,40.7,42.3
E00059757,0.8,29.5,48.1,21.7
E00059758,0.9,15.8,55.3,28.1
E00059759,0,7.8,57.8,34.5
E00059760,0.9,24.3,40,34.8
E00059762,0.5,13.2,32.4,53.8
E00059763,2.2,13.8,81.9,2.2
E00059764,0,25.2,69.9,4.9
E00059765,23.1,23.8,46.9,6.2
E00059766,14.9,30.5,34.8,19.9
E00059767,10.5,25,52.4,12.1
E00059768,0,67.2,25.8,7
E00059769,16.8,31.5,30.1,21.7
E00059770,0,10.8,84.2,5
E00059771,1.6,19.5,68.3,10.6
E00059772,0.8,33.9,62,3.3
E00059773,0,35.2,36.8,28
E00059774,1.4,5.7,30,62.9
E00059775,9.3,8.5,30.2,51.9
E00059776,1.4,18.4,35.5,44.7
E00059777,14.5,52.1,23.9,9.4
E00059778,0,22.8,53.2,24.1
E00059779,0,13.3,36.3,50.4
E00059780,1.3,13.9,31.8,53
E00059781,3.8,13.2,69.8,13.2
E00059782,1.1,3.3,38.9,56.7
E00059783,0.8,43.1,43.8,12.3
E00059784,27.1,40.7,24.6,7.6
E00059785,10.4,49.1,37.7,2.8
E00059786,0,34.3,63.9,1.9
E00059787,1,17.6,81.4,0
E00059789,5.3,14.9,66.7,13.2
E00059790,1.5,18.8,74.4,5.3
E00059791,0,17.4,73.6,9.1
E00059792,2.3,24.6,66.2,6.9
E00059793,1.6,5.5,77.2,15.7
E00059794,2.5,57.6,31.4,8.5
E00059795,1.8,34.5,60,3.6
E00059796,0.8,11.7,82,5.5
E00059798,2.2,15.2,71,11.6
E00059799,0.8,27.9,51.9,19.4
E00059800,0.9,30,50,19.1
E00059801,1.8,10.1,81.7,6.4
E00059802,0.8,59.2,29.2,10.8
E00059803,0.7,12.1,54.3,32.9
E00059804,8.8,61.1,27.4,2.7
E00059805,0,20.5,54.5,25
E00059806,28.2,20,40.9,10.9
E00059807,15.8,61.2,21.7,1.3
E00059808,1.8,43.5,45.3,9.4
E00059809,2.3,27.5,61.8,8.4
E00059810,15,17.7,65.5,1.8
E00059811,5.7,21,28.4,45
E00059812,0.4,14,47.6,38
E00059815,1.6,41.5,52,4.9
