geography_code,in_full_time_education-001,in_full_time_education-002
E00038431,15.6,84.4
E00038611,17.2,82.8
E00038612,21.1,78.9
E00038613,9.7,90.3
E00038614,12.3,87.7
E00038615,9.3,90.7
E00038616,14.5,85.5
E00038617,21.8,78.2
E00038618,15.8,84.2
E00038619,6.6,93.4
E00038620,18.8,81.3
E00038621,13.6,86.4
E00038622,12.9,87.1
E00038623,20.3,79.7
E00038624,13.7,86.3
E00038625,18.1,81.9
E00038626,9.5,90.5
E00038627,11.5,88.5
E00038628,4.7,95.3
E00038629,15.4,84.6
E00038630,13.4,86.6
E00038631,20.2,79.8
E00038632,22.5,77.5
E00038633,4.2,95.8
E00038634,5.9,94.1
E00038635,22.2,77.8
E00038636,18.8,81.2
E00038637,19.2,80.8
E00038638,19.6,80.4
E00038751,13.5,86.5
E00038756,22.5,77.5
E00038757,20.8,79.2
E00038759,21.7,78.3
E00038760,25.3,74.7
E00038762,22.1,77.9
E00038763,8.7,91.3
E00038764,15.5,84.5
E00056979,19.7,80.3
E00056985,11.1,88.9
E00056990,21.2,78.8
E00056991,16.5,83.5
E00057421,20.7,79.3
E00057422,19.8,80.2
E00057423,29.1,70.9
E00057424,11.9,88.1
E00057425,21.6,78.4
E00057426,20.1,79.9
E00057430,22.8,77.2
E00057469,14.8,85.2
E00057470,19.9,80.1
E00059189,15.9,84.1
E00059190,12,88
E00059191,19.7,80.3
E00059192,23.6,76.4
E00059194,30.5,69.5
E00059195,26.3,73.7
E00059196,22.6,77.4
E00059197,26.9,73.1
E00059198,19.8,80.2
E00059199,21.7,78.3
E00059200,27.7,72.3
E00059201,24.7,75.3
E00059202,22.4,77.6
E00059203,21.7,78.3
E00059204,27.3,72.7
E00059205,17.8,82.2
E00059206,29.6,70.4
E00059207,23.5,76.5
E00059208,21.7,78.3
E00059209,20.4,79.6
E00059210,10.9,89.1
E00059211,18.5,81.5
E00059212,18.1,81.9
E00059213,17.8,82.2
E00059214,8.6,91.4
E00059215,23.4,76.6
E00059216,21.6,78.4
E00059217,19.9,80.1
E00059218,17.8,82.2
E00059219,17.4,82.6
E00059220,16.6,83.4
E00059221,11.2,88.8
E00059222,11.7,88.3
E00059223,13.2,86.8
E00059224,13.9,86.1
E00059225,14.5,85.5
E00059226,13.8,86.2
E00059227,15.6,84.4
E00059228,12.7,87.3
E00059229,14.1,85.9
E00059230,18.4,81.6
E00059231,12.1,87.9
E00059232,12.6,87.4
E00059233,7.9,92.1
E00059234,13.4,86.6
E00059235,13.8,86.2
E00059236,15.3,84.7
E00059237,25.7,74.3
E00059238,28.1,71.9
E00059239,15.1,84.9
E00059240,19.6,80.4
E00059241,13.1,86.9
E00059242,24.9,75.1
E00059243,19.8,80.2
E00059244,3.9,96.1
E00059245,14.4,85.6
E00059246,10.8,89.2
E00059247,14,86
E00059248,12.8,87.2
E00059249,16.1,83.9
E00059250,19.4,80.6
E00059251,21,79
E00059252,16.5,83.5
E00059253,17.6,82.4
E00059254,21.9,78.1
E00059255,11.6,88.4
E00059256,29.1,70.9
E00059257,19.8,80.2
E00059258,13.6,86.4
E00059259,12.2,87.8
E00059260,16.9,83.1
E00059261,10.5,89.5
E00059262,16.1,83.9
E00059264,14.2,85.8
E00059265,15.5,84.5
E00059267,19.4,80.6
E00059268,9.5,90.5
E00059269,10.8,89.2
E00059270,13.2,86.8
E00059271,12.4,87.6
E00059272,22.2,77.8
E00059273,14.8,85.2
E00059274,16.3,83.7
E00059275,15.3,84.7
E00059276,15,85
E00059277,12.7,87.3
E00059278,19.8,80.2
E00059279,22.7,77.3
E00059280,13.7,86.3
E00059281,24.5,75.5
E00059282,9.8,90.2
E00059283,12.2,87.8
E00059284,16.2,83.8
E00059286,18.6,81.4
E00059287,22.1,77.9
E00059289,15,85
E00059290,13.3,86.7
E00059291,11,89
E00059292,16.2,83.8
E00059293,22.9,77.1
E00059294,18.5,81.5
E00059295,6.2,93.8
E00059296,18.5,81.5
E00059297,17.1,82.9
E00059298,25.5,74.5
E00059299,9.7,90.3
E00059300,14.2,85.8
E00059301,18.5,81.5
E00059302,18,82
E00059303,16.7,83.3
E00059304,10.3,89.7
E00059305,10.9,89.1
E00059306,13.4,86.6
E00059307,17.5,82.5
E00059308,10.6,89.4
E00059309,13.4,86.6
E00059310,16.9,83.1
E00059312,18.1,81.9
E00059314,14.6,85.4
E00059315,8.9,91.1
E00059316,16.3,83.7
E00059317,13.7,86.3
E00059319,21.2,78.8
E00059321,14.8,85.2
E00059322,14.1,85.9
E00059323,12.4,87.6
E00059324,12.2,87.8
E00059325,28.9,71.1
E00059327,13.9,86.1
E00059328,18.7,81.3
E00059329,18.6,81.4
E00059331,13.6,86.4
E00059332,13.1,86.9
E00059333,9.7,90.3
E00059334,11.8,88.2
E00059335,18.5,81.5
E00059336,18.2,81.8
E00059337,14.5,85.5
E00059338,11.2,88.8
E00059339,17.5,82.5
E00059340,18.8,81.2
E00059341,17.6,82.4
E00059342,17.2,82.8
E00059343,16.8,83.2
E00059364,17.1,82.9
E00059365,8.4,91.6
E00059375,12.1,87.9
E00059376,17.2,82.8
E00059377,10.4,89.6
E00059378,15.7,84.3
E00059379,10.5,89.5
E00059380,11.8,88.2
E00059381,16.3,83.7
E00059382,15.9,84.1
E00059383,14.6,85.4
E00059384,23.9,76.1
E00059385,12.9,87.1
E00059386,13.3,86.7
E00059387,18.3,81.7
E00059389,21.8,78.2
E00059390,19.9,80.1
E00059391,22.3,77.7
E00059392,20.4,79.6
E00059393,16.7,83.3
E00059395,20.7,79.3
E00059396,6.4,93.6
E00059398,11.8,88.2
E00059399,15.1,84.9
E00059400,28.6,71.4
E00059401,17.4,82.6
E00059402,23.8,76.2
E00059403,17,83
E00059404,14.7,85.3
E00059405,17.6,82.4
E00059406,8.6,91.4
E00059407,15.6,84.4
E00059409,23.4,76.6
E00059410,22.5,77.5
E00059412,14.5,85.5
E00059413,23.7,76.3
E00059414,12.5,87.5
E00059415,19.7,80.3
E00059416,13.8,86.2
E00059417,13.3,86.7
E00059418,9.4,90.6
E00059419,17.2,82.8
E00059420,20.6,79.4
E00059421,20.1,79.9
E00059422,17.6,82.4
E00059423,18.2,81.8
E00059424,15.1,84.9
E00059428,16.8,83.2
E00059429,27.9,72.1
E00059430,20.9,79.1
E00059431,16.8,83.2
E00059432,17.4,82.6
E00059434,27.2,72.8
E00059435,25,75
E00059436,23.8,76.2
E00059437,4.4,95.6
E00059438,13,87
E00059439,14,86
E00059440,15.1,84.9
E00059441,15.6,84.4
E00059442,17.5,82.5
E00059445,6.6,93.4
E00059446,28.3,71.7
E00059447,18.2,81.8
E00059448,19.9,80.1
E00059449,10.5,89.5
E00059450,17.3,82.7
E00059451,10.6,89.4
E00059452,12.1,87.9
E00059453,11.6,88.4
E00059454,14.1,85.9
E00059455,10.5,89.5
E00059456,16,84
E00059457,25.6,74.4
E00059458,14.5,85.5
E00059459,13.9,86.1
E00059460,13.3,86.7
E00059461,15.6,84.4
E00059462,16.6,83.4
E00059463,23.3,76.7
E00059464,20.1,79.9
E00059465,4.3,95.7
E00059466,15.7,84.3
E00059467,19,81
E00059520,10,90
E00059521,19.7,80.3
E00059522,25.1,74.9
E00059523,23.8,76.2
E00059524,23.1,76.9
E00059525,20.1,79.9
E00059526,14.4,85.6
E00059527,24.8,75.2
E00059528,18.1,81.9
E00059529,22.7,77.3
E00059530,19.1,80.9
E00059531,9.5,90.5
E00059532,20.8,79.2
E00059533,17.4,82.6
E00059534,25.4,74.6
E00059535,25.1,74.9
E00059536,13.4,86.6
E00059537,30.2,69.8
E00059538,28,72
E00059540,7.2,92.8
E00059541,7.1,92.9
E00059542,27.3,72.7
E00059543,9.2,90.8
E00059544,18.4,81.6
E00059545,10.5,89.5
E00059546,11.7,88.3
E00059547,24.2,75.8
E00059548,16.6,83.4
E00059549,16.9,83.1
E00059551,2.2,97.8
E00059552,17.9,82.1
E00059553,10.9,89.1
E00059554,22.6,77.4
E00059555,6.7,93.3
E00059556,13,87
E00059557,12.1,87.9
E00059558,17.5,82.5
E00059559,11.2,88.8
E00059560,10.6,89.4
E00059561,12.5,87.5
E00059562,19.9,80.1
E00059563,11.2,88.8
E00059564,12.8,87.2
E00059565,18.5,81.5
E00059567,16.4,83.6
E00059573,15.9,84.1
E00059596,20.2,79.8
E00059599,13.5,86.5
E00059677,21.5,78.5
E00059678,19.2,80.8
E00059679,10.2,89.8
E00059681,10.6,89.4
E00059682,11.2,88.8
E00059683,15.6,84.4
E00059684,27.2,72.8
E00059685,9.4,90.6
E00059686,11.2,88.8
E00059687,9.6,90.4
E00059688,13.8,86.2
E00059690,13.1,86.9
E00059691,3.7,96.3
E00059692,17.1,82.9
E00059693,26.7,73.3
E00059696,16.2,83.8
E00059697,10.8,89.2
E00059698,8.9,91.1
E00059699,8.8,91.2
E00059700,0.7,99.3
E00059701,15.5,84.5
E00059702,12.4,87.6
E00059703,20.5,79.5
E00059704,16.7,83.3
E00059705,28.6,71.4
E00059706,16.8,83.2
E00059707,15.2,84.8
E00059708,9.5,90.5
E00059709,21.8,78.2
E00059710,24.3,75.7
E00059711,12.7,87.3
E00059712,20.8,79.2
E00059714,24.1,75.9
E00059715,25.3,74.7
E00059716,19.3,80.7
E00059717,21.6,78.4
E00059718,21.2,78.8
E00059719,17,83
E00059720,16,84
E00059721,10.5,89.5
E00059723,21.4,78.6
E00059724,21.4,78.6
E00059726,18,82
E00059727,14.7,85.3
E00059729,10.8,89.2
E00059730,32.7,67.3
E00059731,25.2,74.8
E00059732,9.3,90.7
E00059733,15.3,84.7
E00059734,25.3,74.7
E00059735,15.3,84.7
E00059736,21.7,78.3
E00059737,14.9,85.1
E00059738,17.1,82.9
E00059739,24,76
E00059740,11.5,88.5
E00059741,17.8,82.2
E00059742,21.8,78.2
E00059743,23.2,76.8
E00059744,17.2,82.8
E00059745,16,84
E00059746,14.5,85.5
E00059747,12.8,87.2
E00059748,18.6,81.4
E00059749,18,82
E00059750,20.5,79.5
E00059751,13.5,86.5
E00059752,25.9,74.1
E00059753,15.5,84.5
E00059754,11.8,88.2
E00059755,15.6,84.4
E00059756,14.7,85.3
E00059757,9.5,90.5
E00059758,5.9,94.1
E00059759,10.4,89.6
E00059760,12.6,87.4
E00059762,20.3,79.7
E00059763,25.1,74.9
E00059764,23.7,76.3
E00059765,24.7,75.3
E00059766,14.7,85.3
E00059767,12.9,87.1
E00059768,32.4,67.6
E00059769,14.5,85.5
E00059770,27.1,72.9
E00059771,23.9,76.1
E00059772,21.8,78.2
E00059773,13.9,86.1
E00059774,16.4,83.6
E00059775,11.4,88.6
E00059776,14.2,85.8
E00059777,6.3,93.7
E00059778,5.2,94.8
E00059779,14.2,85.8
E00059780,18.2,81.8
E00059781,20.1,79.9
E00059782,15.9,84.1
E00059783,6.8,93.2
E00059784,11.3,88.7
E00059785,18.3,81.7
E00059786,23.9,76.1
E00059787,23.7,76.3
E00059789,25.9,74.1
E00059790,20.8,79.2
E00059791,15.9,84.1
E00059792,17.4,82.6
E00059793,22.9,77.1
E00059794,13.7,86.3
E00059795,11.8,88.2
E00059796,23.6,76.4
E00059798,22.5,77.5
E00059799,9.5,90.5
E00059800,9.2,90.8
E00059801,23,77
E00059802,6.2,93.8
E00059803,18.9,81.1
E00059804,8,92
E00059805,21.3,78.7
E00059806,22,78
E00059807,11.5,88.5
E00059808,32.5,67.5
E00059809,22.7,77.3
E00059810,20.4,79.6
E00059811,19.6,80.4
E00059812,19.5,80.5
E00059815,16.5,83.5
E00059816,10.8,89.3
E00059817,11,89
E00059818,15.6,84.4
E00059819,13.7,86.3
E00059820,16.5,83.5
E00059821,16.4,83.6
E00059822,19.8,80.2
E00059823,15.8,84.2
E00059824,15.9,84.1
E00059825,22,78
E00059826,17.4,82.6
E00059827,10.1,89.9
E00059828,16.2,83.8
E00059829,22.2,77.8
E00059830,20.7,79.3
E00059831,20.7,79.3
E00059832,16.3,83.7
E00059833,23.6,76.4
E00059834,20.2,79.8
E00059835,21.9,78.1
E00059836,17.4,82.6
E00059837,7.4,92.6
E00059838,16.7,83.3
E00059839,33.1,66.9
E00059840,11.8,88.2
E00059841,17.7,82.3
E00059842,16.7,83.3
E00059843,14.6,85.4
E00059844,8.7,91.3
E00059845,27.9,72.1
E00059846,22.7,77.3
E00059847,16.3,83.7
E00059848,24.1,75.9
E00059849,17.2,82.8
E00059850,19.8,80.2
E00059851,18,82
E00059852,11.1,88.9
E00059854,14.9,85.1
E00059855,21.2,78.8
E00059856,3.8,96.2
E00059857,13.6,86.4
E00059858,10.2,89.8
E00059859,19.3,80.7
E00059860,7.9,92.1
E00059861,5.1,94.9
E00059862,12.2,87.8
E00059863,10.4,89.6
E00059864,9,91
E00059865,22.2,77.8
E00059866,13.7,86.3
E00059867,21.1,78.9
E00059868,11.7,88.3
E00059869,21.6,78.4
E00059870,25.5,74.5
E00059871,25,75
E00059872,24.4,75.6
E00059873,21.5,78.5
E00059874,26.3,73.7
E00065964,11.1,88.9
E00065965,15.9,84.1
E00065966,10.8,89.2
E00065967,14.7,85.3
E00065968,15.9,84.1
E00142079,17.8,82.2
E00142080,19.7,80.3
E00142082,19.1,80.9
E00142083,12.8,87.2
E00142084,16.5,83.5
E00142085,12.2,87.8
E00142086,15.9,84.1
E00142087,15.2,84.8
E00142088,16.4,83.6
E00142089,10.5,89.5
E00142090,15.4,84.6
E00142091,18.1,81.9
E00142092,15.6,84.4
E00142093,24.2,75.8
E00142094,11.4,88.6
E00142095,21.4,78.6
E00142096,13.3,86.7
E00142097,20.2,79.8
E00142098,16.3,83.7
E00142099,17.6,82.4
E00142100,10.8,89.2
E00142101,9.4,90.6
E00142102,14.5,85.5
E00142103,13.3,86.7
E00142104,11,89
E00142263,13.5,86.5
E00142264,12.7,87.3
E00142265,15.2,84.8
E00142266,8.7,91.3
E00142267,22.9,77.1
E00142268,17.1,82.9
E00142269,15.4,84.6
E00142270,12,88
E00142271,14.4,85.6
E00142272,20.3,79.7
E00142274,18.6,81.4
E00142275,12.8,87.2
E00168694,18.9,81.1
E00168695,24.5,75.5
E00168696,25.3,74.7
E00168731,15.7,84.3
E00168732,18.6,81.4
E00168733,27.6,72.4
E00168734,27.5,72.5
E00168735,26.9,73.1
E00168736,20.3,79.7
E00168737,20.7,79.3
E00168739,27.1,72.9
E00168740,22.1,77.9
E00168742,21.2,78.8
E00168749,23.2,76.8
E00168751,17.1,82.9
E00170115,23.5,76.5
E00170116,23.6,76.4
E00170120,23.4,76.6
E00170564,26.7,73.3
E00170565,30,70
E00170567,28,72
E00170568,7.9,92.1
E00179979,23,77
E00179985,11.1,88.9
E00179987,12.5,87.5
E00179988,25.8,74.2
E00179991,12.9,87.1
E00179992,18.7,81.3
E00179993,22.2,77.8
E00179994,12.6,87.4
E00179995,19.8,80.2
E00179996,17.7,82.3
E00179997,19.6,80.4
E00179999,22.9,77.1
E00180001,22.5,77.5
E00180002,14.9,85.1
E00180007,29,71
E00180008,17.3,82.7
E00180009,21.9,78.1
E00180010,13,87
E00180011,21.1,78.9
E00180014,16,84
E00180017,22.2,77.8
E00180018,21.1,78.9
E00180023,13.9,86.1
E00180027,14.3,85.7
E00180028,13,87
E00180030,23,77
E00180033,25.4,74.6
E00180034,18.9,81.1
E00180035,18.7,81.3
E00180036,16.1,83.9
E00180040,13.6,86.4
E00180042,25.1,74.9
E00180043,12.9,87.1
E00180044,18.9,81.1
E00180045,18.5,81.5
E00180046,14.3,85.7
E00180048,17.7,82.3
E00180050,14.1,85.9
E00180055,20.9,79.1
E00180060,12.5,87.5
E00180063,19.6,80.4
E00180067,20.5,79.5
E00180068,11.9,88.1
E00180069,16.7,83.3
E00180071,21.7,78.3
E00180072,21.3,78.8
E00180073,12.6,87.4
E00180075,16.1,83.9
E00180076,20.1,79.9
E00180077,19.3,80.7
E00180078,12,88
E00180079,16.4,83.6
E00180080,12.9,87.1
E00180081,21.4,78.6
E00180082,16.6,83.4
E00180083,16.4,83.6
E00180086,13.6,86.4
E00180088,22,78
E00180089,18.8,81.2
E00180097,16.1,83.9
E00180098,12.8,87.2
E00180100,21.3,78.7
E00180101,15.5,84.5
E00180102,13.5,86.5
E00180104,22.5,77.5
E00180105,25.7,74.3
E00180106,22.8,77.2
E00180108,22.4,77.6
E00180110,24.8,75.2
E00180111,18.3,81.7
E00180116,7.7,92.3
E00180118,23.8,76.2
E00180120,12.8,87.2
E00180121,18.9,81.1
E00180122,3.9,96.1
E00180124,20.6,79.4
E00180127,21.1,78.9
E00180129,16.6,83.4
E00180131,22.9,77.1
E00180137,14.7,85.3
E00180138,28.3,71.7
E00180141,13.8,86.2
E00182667,25.4,74.6
E00182689,15.1,84.9
E00182692,16.2,83.8
E00182695,18.8,81.2
E00182704,23.4,76.6
E00182705,19.5,80.5
E00182711,15.4,84.6
E00182724,15.9,84.1
E00182734,24.2,75.8
E00189835,9.3,90.7
E00189862,35.5,64.5
