geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00038062,94.8,1,4.2
E00038065,98.2,0.3,1.5
E00038066,98.8,0.4,0.8
E00038067,97.6,0.4,2
E00038068,98.5,0.6,0.9
E00038069,96.6,0.6,2.8
E00038070,96.7,0,3.3
E00038071,96.8,0,3.2
E00038072,97.4,0.4,2.2
E00038073,97.2,0,2.8
E00038074,94.9,2.5,2.5
E00038075,92.3,1.1,6.6
E00038076,96.6,2.4,1
E00038077,86.2,3,10.7
E00038078,99.6,0,0.4
E00038080,85.2,0,14.8
E00038081,98.5,0.4,1.1
E00038083,89,1.4,9.6
E00038085,95.2,0,4.8
E00038097,97,0.7,2.2
E00038098,97.5,0,2.5
E00038099,92.8,1.1,6.1
E00038100,96.9,0.6,2.5
E00038101,92.2,1.3,6.5
E00038416,99.6,0,0.4
E00038417,97.1,0.4,2.6
E00038418,99.1,0.3,0.6
E00038425,94.8,1.5,3.6
E00038426,98.5,0,1.5
E00038427,97.7,0.6,1.7
E00038428,98.6,0,1.4
E00038430,96.8,1.1,2.1
E00038431,97.6,0.6,1.8
E00038611,96.6,1.9,1.5
E00038612,95.8,0,4.2
E00038613,95.5,0,4.5
E00038614,97.6,0,2.4
E00038615,97.2,0,2.8
E00038616,97.6,0,2.4
E00038617,95.7,0,4.3
E00038618,96.6,0.3,3.1
E00038619,98.3,0.4,1.3
E00038620,96.6,0,3.4
E00038621,99.1,0,0.9
E00038622,97.4,0,2.6
E00038623,96.3,2,1.6
E00038624,97,1,2
E00038625,97.8,0,2.2
E00038626,98,0,2
E00038627,99.6,0,0.4
E00038628,98.2,0,1.8
E00038629,98.3,0.4,1.3
E00038630,99.2,0,0.8
E00038631,97.5,0,2.5
E00038632,97.5,1,1.5
E00038633,98.8,0.4,0.8
E00038634,98.1,0.8,1.2
E00038635,98.2,0.3,1.6
E00038636,99,0,1
E00038637,97,0.3,2.7
E00038638,97.9,0.9,1.2
E00038751,93.1,0.9,5.9
E00038756,91.6,0.9,7.5
E00038757,82.9,2.9,14.2
E00038759,85.9,0.3,13.8
E00038760,89.5,0.3,10.3
E00038762,91.4,1.6,7
E00038763,96.7,0,3.3
E00038764,89.7,0.7,9.6
E00056979,97.2,0.9,1.9
E00056985,96.8,0.3,2.9
E00056990,99.1,0.3,0.6
E00056991,99.3,0.2,0.5
E00057421,96.2,2.2,1.6
E00057422,95.3,3.4,1.3
E00057423,97.1,0.9,2.1
E00057424,99.6,0,0.4
E00057425,96.7,0,3.3
E00057426,96.4,0.6,3
E00057430,95.8,0,4.2
E00057469,100,0,0
E00057470,97.3,0.7,2
E00059189,98.8,0.3,0.9
E00059190,98.5,0.7,0.7
E00059191,90.9,0.9,8.2
E00059192,89.3,0,10.7
E00059194,91.4,1.8,6.8
E00059195,93.1,1.9,5.1
E00059196,87.3,0.6,12.2
E00059197,96.5,0.3,3.3
E00059198,96.8,0,3.2
E00059199,91.3,0,8.7
E00059200,91.1,1.5,7.4
E00059201,95.2,0,4.8
E00059202,92.3,0.7,7
E00059203,94.1,1.1,4.9
E00059204,96.5,0,3.5
E00059205,95.3,0,4.7
E00059206,88.3,0.5,11.3
E00059207,96.5,0.6,2.9
E00059208,94.1,0.8,5.1
E00059209,91.6,0.3,8.1
E00059210,98.2,0,1.8
E00059211,96.1,0,3.9
E00059212,96.2,0,3.8
E00059213,93.2,2.3,4.5
E00059214,98.5,0,1.5
E00059215,97.2,0.3,2.4
E00059216,94.6,0,5.4
E00059217,94.4,0,5.6
E00059218,94.6,2.7,2.7
E00059219,96.2,0.4,3.3
E00059220,97.9,0,2.1
E00059221,97.3,0,2.7
E00059222,97.4,0.7,1.8
E00059223,99.6,0.4,0
E00059224,93.8,1.4,4.7
E00059225,96.1,1.4,2.5
E00059226,99,0.6,0.3
E00059227,98.2,0.3,1.5
E00059228,98.2,1.8,0
E00059229,99.7,0.3,0
E00059230,97.4,0,2.6
E00059231,95.2,1.9,3
E00059232,95.1,0.4,4.6
E00059233,91,0.5,8.5
E00059234,95.2,0,4.8
E00059235,97.1,0,2.9
E00059236,96.9,0.3,2.7
E00059237,91.9,1.7,6.4
E00059238,92.9,1.6,5.5
E00059239,94.9,0,5.1
E00059240,97.5,0.9,1.6
E00059241,98.3,0,1.7
E00059242,93.9,0.9,5.2
E00059243,98.3,0.6,1.1
E00059244,94.6,0,5.4
E00059245,96.2,0,3.8
E00059246,98.9,0.3,0.8
E00059247,97.7,0.6,1.6
E00059248,95.9,0.6,3.5
E00059249,93.7,1.5,4.8
E00059250,97.5,0.4,2.1
E00059251,94.1,0.3,5.6
E00059252,97.4,0.7,1.9
E00059253,95.6,1.2,3.2
E00059254,85.4,0,14.6
E00059255,98.3,0.3,1.4
E00059256,93.4,0.3,6.3
E00059257,95,0.5,4.5
E00059258,92.4,0,7.6
E00059259,98.7,0.7,0.7
E00059260,96,0,4
E00059261,97.6,0.9,1.5
E00059262,95.4,0.9,3.7
E00059264,94.6,0.4,5
E00059265,91,2.1,6.8
E00059267,90.5,1.2,8.3
E00059268,99.2,0,0.8
E00059269,95.7,0,4.3
E00059270,100,0,0
E00059271,98.2,0.7,1.1
E00059272,95.3,0.2,4.5
E00059273,93.5,2.3,4.2
E00059274,98.1,0.8,1.1
E00059275,97.6,0.8,1.6
E00059276,92.6,0.7,6.7
E00059277,95.7,0.4,3.9
E00059278,95,0.3,4.7
E00059279,97.9,0,2.1
E00059280,83.1,1.3,15.6
E00059281,95.2,0.2,4.7
E00059282,92.8,0,7.2
E00059283,98.4,0,1.6
E00059284,92.7,1.7,5.5
E00059286,94.2,0,5.8
E00059287,92.6,0,7.4
E00059289,89,1.1,9.9
E00059290,91.5,1.6,6.9
E00059291,78.2,5,16.8
E00059292,95.3,0.4,4.3
E00059293,95.8,0.6,3.6
E00059294,93.9,0.8,5.2
E00059295,96.5,0,3.5
E00059296,92,2.6,5.4
E00059297,97.2,0.5,2.3
E00059298,96.7,0,3.3
E00059299,96.7,1,2.4
E00059300,95.3,0,4.7
E00059301,95.4,0.4,4.2
E00059302,97.4,0,2.6
E00059303,97.8,0.4,1.7
E00059304,93.3,1.1,5.7
E00059305,94.4,0.3,5.2
E00059306,91.5,0,8.5
E00059307,92.9,0,7.1
E00059308,98,0,2
E00059309,96.5,1.3,2.2
E00059310,96.7,2.2,1.1
E00059312,93.1,0,6.9
E00059314,91.7,0.4,7.9
E00059315,99.4,0,0.6
E00059316,97.3,0.3,2.4
E00059317,93,1.1,5.9
E00059319,82.7,3.3,14
E00059321,97.4,0.4,2.2
E00059322,97.9,0,2.1
E00059323,96.3,0.6,3.1
E00059324,99,0.3,0.7
E00059325,90.4,0.3,9.3
E00059327,98.3,0,1.7
E00059328,98.7,0.3,1
E00059329,100,0,0
E00059331,98,0.8,1.2
E00059332,98.2,0,1.8
E00059333,98,0.4,1.6
E00059334,96.2,1.1,2.6
E00059335,98.8,0.8,0.4
E00059336,99.3,0.2,0.5
E00059337,98.4,0.8,0.8
E00059338,99.5,0,0.5
E00059339,98.5,1,0.5
E00059340,97.3,0,2.7
E00059341,98.7,0.6,0.6
E00059342,96.1,0.5,3.4
E00059343,96.4,1.2,2.4
E00059364,95.3,1.4,3.4
E00059365,96.5,2.3,1.2
E00059375,98.7,1.3,0
E00059376,93.3,0.4,6.3
E00059377,99.6,0,0.4
E00059378,96.8,1.3,1.9
E00059379,95.8,0.4,3.9
E00059380,99.6,0.4,0
E00059381,98.9,0,1.1
E00059382,92.9,0.6,6.4
E00059383,98,0,2
E00059384,94.5,0.6,4.9
E00059385,89.5,0.3,10.2
E00059386,98.9,0,1.1
E00059387,94.8,2,3.2
E00059389,91.4,0.3,8.4
E00059390,98.4,0,1.6
E00059391,93.5,0.3,6.2
E00059392,91.3,0,8.7
E00059393,99.1,0,0.9
E00059395,96.6,1,2.4
E00059396,95.6,0.6,3.8
E00059398,99.6,0,0.4
E00059399,97.4,1.3,1.3
E00059400,95.5,0,4.5
E00059401,95.7,0.4,4
E00059402,95.6,1,3.4
E00059403,94.4,1.1,4.5
E00059404,99.3,0,0.7
E00059405,100,0,0
E00059406,99.3,0.4,0.4
E00059407,98.7,0.8,0.5
E00059409,96.3,0,3.7
E00059410,93,0,7
E00059412,97.1,0.3,2.6
E00059413,96.7,0.2,3
E00059414,98.6,0,1.4
E00059415,99.1,0,0.9
E00059416,98.2,0.6,1.2
E00059417,95.2,0.3,4.5
E00059418,95.9,1,3.1
E00059419,98.3,0,1.7
E00059420,95.6,0.2,4.2
E00059421,99.3,0,0.7
E00059422,96,0.8,3.1
E00059423,97.1,0,2.9
E00059424,92.4,0.6,7
E00059428,94.8,1.5,3.7
E00059429,97.3,0.3,2.4
E00059430,98.5,0.3,1.2
E00059431,96.8,0.9,2.3
E00059432,98.2,0.4,1.4
E00059434,95.6,0,4.4
E00059435,90.9,0.4,8.7
E00059436,87.7,1.1,11.2
E00059437,99.6,0.4,0
E00059438,98.2,0.6,1.2
E00059439,97.7,1,1.3
E00059440,98.4,0,1.6
E00059441,96.4,0,3.6
E00059442,97.9,0.4,1.8
E00059445,98.8,0,1.2
E00059446,95.3,0.7,4
E00059447,98.2,0.6,1.2
E00059448,95.3,0.3,4.4
E00059449,100,0,0
E00059450,97.2,1.7,1.1
E00059451,97,0,3
E00059452,96.9,1.5,1.5
E00059453,89.9,1.3,8.8
E00059454,97.1,0,2.9
E00059455,99.4,0,0.6
E00059456,96.8,0.3,2.9
E00059457,97,0.5,2.6
E00059458,95.7,0,4.3
E00059459,93,2.3,4.7
E00059460,97.2,0,2.8
E00059461,93.7,0.6,5.7
E00059462,97.2,1.2,1.6
E00059463,98.8,0,1.2
E00059464,98.4,0,1.6
E00059465,99.1,0.4,0.4
E00059466,98.4,0.3,1.3
E00059467,97.2,2,0.8
E00059520,99.1,0,0.9
E00059521,100,0,0
E00059522,98.3,0.3,1.4
E00059523,94.7,0.4,5
E00059524,92.1,0.6,7.3
E00059525,95.4,2,2.6
E00059526,95.2,1.2,3.6
E00059527,93.9,0.9,5.3
E00059528,98.8,0.8,0.4
E00059529,96.6,0.4,3
E00059530,95.9,0.7,3.4
E00059531,99.7,0,0.3
E00059532,97.1,0.4,2.5
E00059533,99.2,0,0.8
E00059534,94,0,6
E00059535,91.2,0,8.8
E00059536,98.9,0,1.1
E00059537,92,0.3,7.7
E00059538,84.4,1.8,13.8
E00059540,98.6,0,1.4
E00059541,97.3,0.9,1.8
E00059542,97.9,0.5,1.6
E00059543,89,1.7,9.3
E00059544,99,0,1
E00059545,92.4,1.7,5.9
E00059546,96.4,0.6,2.9
E00059547,99.3,0,0.7
E00059548,94.9,1.6,3.5
E00059549,97.7,0,2.3
E00059551,97,0,3
E00059552,89.1,2.7,8.2
E00059553,97.3,0,2.7
E00059554,99.4,0,0.6
E00059555,96.6,1.1,2.2
E00059556,99.6,0.4,0
E00059557,95,0,5
E00059558,97,1.3,1.7
E00059559,94.3,1.8,3.9
E00059560,94.1,0,5.9
E00059561,97.8,0.4,1.8
E00059562,98.4,0.8,0.8
E00059563,96.6,0,3.4
E00059564,96,0.5,3.5
E00059565,99.4,0.3,0.3
E00059567,96.3,1.6,2.2
E00059573,89.4,3.2,7.4
E00059596,89.9,0.8,9.3
E00059599,93.7,1.4,5
E00059677,96.8,0.3,2.9
E00059678,98.7,0,1.3
E00059679,96.7,0,3.3
E00059681,98.9,0,1.1
E00059682,95.5,1.5,3
E00059683,98.2,1.4,0.4
E00059684,97.2,0.3,2.5
E00059685,99.7,0,0.3
E00059686,88.7,1.6,9.7
E00059687,98.5,0,1.5
E00059688,94.4,0.7,4.9
E00059690,97.5,0.3,2.2
E00059691,92.6,3.7,3.7
E00059692,94,0.6,5.4
E00059693,99.7,0,0.3
E00059696,92.5,1.7,5.8
E00059697,94.6,0,5.4
E00059698,97.6,0.3,2.1
E00059699,80.9,1,18.1
E00059700,97.1,1.5,1.5
E00059701,92.9,2,5.1
E00059702,93.9,1,5.1
E00059703,92.6,0.6,6.7
E00059704,96.1,0.9,3
E00059705,94.4,0,5.6
E00059706,99.6,0.4,0
E00059707,95.2,0,4.8
E00059708,93,0.9,6.2
E00059709,93.9,0.7,5.4
E00059710,91.3,0.9,7.8
E00059711,98.6,0,1.4
E00059712,97.2,0.6,2.2
E00059714,93.8,0.8,5.4
E00059715,91.5,2.1,6.4
E00059716,94.7,0.6,4.7
E00059717,97.7,1,1.3
E00059718,94.4,0.3,5.3
E00059719,95.8,1.5,2.7
E00059720,96.9,0.3,2.7
E00059721,98.8,0,1.2
E00059723,96.6,1.7,1.7
E00059724,94.7,1.9,3.3
E00059726,96.6,0.5,2.9
E00059727,94.2,1,4.7
E00059729,97.7,0,2.3
E00059730,96.9,0,3.1
E00059731,95.8,1.5,2.7
E00059732,96.8,1.1,2.2
E00059733,99.3,0.7,0
E00059734,96.1,1.2,2.7
E00059735,99.4,0.3,0.3
E00059736,96,0.7,3.3
E00059737,98,0,2
E00059738,97.9,0.7,1.4
E00059739,93.1,0,6.9
E00059740,94.6,1,4.4
E00059741,98.7,0.3,1
E00059742,95,2.3,2.7
E00059743,97.7,0,2.3
E00059744,99.1,0,0.9
E00059745,95.3,1.2,3.5
E00059746,97.6,0.3,2.1
E00059747,99.6,0.4,0
E00059748,98.9,0,1.1
E00059749,97.1,0,2.9
E00059750,97.6,1,1.4
E00059751,95.5,0.3,4.1
E00059752,99.4,0.3,0.3
E00059753,97.6,0.8,1.6
E00059754,98.2,0.7,1.1
E00059755,99.3,0,0.7
E00059756,99.7,0.3,0
E00059757,97.8,1.5,0.7
E00059758,100,0,0
E00059759,99.6,0,0.4
E00059760,96.8,0.8,2.4
E00059762,96.2,1.6,2.2
E00059763,96.7,0,3.3
E00059764,96.9,0.6,2.5
E00059765,95.5,1,3.5
E00059766,91.1,2.8,6
E00059767,97.8,0,2.2
E00059768,99.4,0.3,0.3
E00059769,98,0,2
E00059770,97,0.3,2.6
E00059771,95.6,0,4.4
E00059772,89.1,0.7,10.3
E00059773,96.8,0,3.2
E00059774,97.9,0.6,1.5
E00059775,96.4,0,3.6
E00059776,96.6,0.9,2.4
E00059777,98.1,0,1.9
E00059778,98.7,0,1.3
E00059779,99,0,1
E00059780,96.3,1,2.6
E00059781,94.9,1.6,3.5
E00059782,98,0,2
E00059783,94.9,0.4,4.7
E00059784,94.8,0.5,4.7
E00059785,96.9,1.3,1.8
E00059786,90,2.9,7.1
E00059787,94.2,0.4,5.5
E00059789,97.5,1.1,1.4
E00059790,93.7,1.9,4.4
E00059791,97.1,0.4,2.5
E00059792,94.2,0.6,5.1
E00059793,93.2,0.3,6.5
E00059794,98.3,0.8,0.8
E00059795,94.4,0.9,4.8
E00059796,92.9,0.9,6.2
E00059798,96.7,0.6,2.8
E00059799,96.2,0,3.8
E00059800,98.7,0.4,0.8
E00059801,90,1,9
E00059802,99.6,0,0.4
E00059803,98.1,0.8,1.1
E00059804,81.1,0.5,18.4
E00059805,94.9,0.5,4.6
E00059806,96.2,0.9,3
E00059807,88.5,1.9,9.6
E00059808,79.7,2.4,17.8
E00059809,93.5,1.5,5
E00059810,95,0,5
E00059811,89.2,1.2,9.6
E00059812,97.8,0.3,1.9
E00059815,92.6,2.1,5.3
E00059816,94.2,0.2,5.6
E00059817,100,0,0
E00059818,95.6,0.6,3.8
E00059819,97.2,0,2.8
E00059820,96.3,0.9,2.8
E00059821,93.9,1.2,5
E00059822,96.1,2.5,1.4
E00059823,95,0.9,4.1
E00059824,93.3,0.7,6
E00059825,97.4,0.3,2.3
E00059826,94.1,0.3,5.6
E00059827,96.8,0.4,2.8
E00059828,99.4,0,0.6
E00059829,98.5,0.6,1
E00059830,97,0.3,2.7
E00059831,96.5,0.6,2.9
E00059832,97,0.3,2.7
E00059833,96.9,0.3,2.8
E00059834,97.9,0,2.1
E00059835,94.4,2,3.6
E00059836,97.5,0,2.5
E00059837,98.7,0,1.3
E00059838,95,0,5
E00059839,88.9,0.3,10.9
E00059840,99.3,0,0.7
E00059841,94.9,0,5.1
E00059842,99.6,0,0.4
E00059843,96,0,4
E00059844,98.3,0,1.7
E00059845,93.8,0.6,5.6
E00059846,98.1,0.3,1.5
E00059847,98.2,0,1.8
E00059848,92.5,0.3,7.2
E00059849,93.6,0.8,5.6
E00059850,94.8,0,5.2
E00059851,96.1,0.4,3.5
E00059852,98.5,0,1.5
E00059854,95.6,1,3.4
E00059855,94.9,1.3,3.7
E00059856,99.6,0,0.4
E00059857,99.2,0,0.8
E00059858,85.9,0.8,13.4
E00059859,78.2,2.6,19.2
E00059860,91.6,0.4,8.1
E00059861,87.4,0.7,11.9
E00059862,94.5,0.4,5.1
E00059863,86.6,2.5,10.9
E00059864,95.6,0,4.4
E00059865,92.4,2.5,5
E00059866,75.9,1.3,22.8
E00059867,82.3,2.8,14.9
E00059868,86.1,2.1,11.9
E00059869,100,0,0
E00059870,96.7,0,3.3
E00059871,92.8,0.5,6.8
E00059872,93.3,1.3,5.4
E00059873,95.7,0.9,3.4
E00059874,94.9,1.5,3.6
E00065964,97.6,0,2.4
E00065965,98.4,0.3,1.3
E00065966,96.9,0.8,2.3
E00065967,98.6,0.5,0.9
E00065968,96.8,0.7,2.5
E00142079,99.1,0,0.9
E00142080,98,0,2
E00142082,97,0,3
E00142083,97,2.7,0.3
E00142084,95.5,0.5,4
E00142085,99.4,0,0.6
E00142086,95.4,0,4.6
E00142087,95.6,0.3,4.1
E00142088,96.1,0,3.9
E00142089,96.8,0.6,2.6
E00142090,98.6,1.4,0
E00142091,99.6,0,0.4
E00142092,96,0.8,3.2
E00142093,97.7,0,2.3
E00142094,98.5,0,1.5
E00142095,97.2,0,2.8
E00142096,98.2,0.3,1.5
E00142097,96,0.7,3.3
E00142098,98.9,1.1,0
E00142099,97.9,0.3,1.8
E00142100,98.1,0,1.9
E00142101,96.9,0.7,2.4
E00142102,98.3,0.9,0.9
E00142103,98.1,1.1,0.8
E00142104,98.7,0,1.3
E00142263,99.2,0,0.8
E00142264,96.1,1.8,2
E00142265,96.5,0.3,3.1
E00142266,95.8,0.6,3.6
E00142267,98.3,0.9,0.9
E00142268,98.4,0.3,1.3
E00142269,99,0,1
E00142270,97.7,0.5,1.8
E00142271,95.7,1,3.3
E00142272,96.9,0,3.1
E00142274,98.4,0,1.6
E00142275,96.7,1.1,2.2
E00168694,97.9,0,2.1
E00168695,89.8,1.5,8.7
E00168696,82.7,1.1,16.2
E00168731,91,0.3,8.7
E00168732,98.9,0.4,0.7
E00168733,95.4,0.5,4.1
E00168734,96.8,0.4,2.9
E00168735,96.2,1,2.9
E00168736,94,0.6,5.4
E00168737,92.5,0.8,6.7
E00168739,95.6,1.4,3
E00168740,94.2,1.5,4.3
E00168742,94.7,0,5.3
E00168749,97.5,1.3,1.3
E00168751,90.2,0,9.8
E00170115,99.4,0,0.6
E00170116,97.6,0.3,2.1
E00170120,99,0,1
E00170564,96.7,0.6,2.8
E00170565,95.5,0.6,3.9
E00170567,96.4,0.7,2.9
E00170568,96.3,1.5,2.2
E00179979,84.4,2.3,13.2
E00179985,97.5,0,2.5
E00179987,96.8,0.8,2.4
E00179988,79.6,3.3,17.1
E00179991,93.5,3,3.4
E00179992,99.2,0.3,0.6
E00179993,97,0,3
E00179994,96.5,0,3.5
E00179995,86.5,1.8,11.7
E00179996,94.1,2.6,3.3
E00179997,86,0.6,13.4
E00179999,98,0.8,1.3
E00180001,96.7,1.7,1.7
E00180002,94.7,0.5,4.8
E00180007,94.8,2.9,2.3
E00180008,96.9,0,3.1
E00180009,93.4,2.8,3.8
E00180010,99,0,1
E00180011,89,0.9,10.1
E00180014,86.2,0,13.8
E00180017,95.9,1,3.1
E00180018,90.5,1.4,8.1
E00180023,95.8,0.4,3.9
E00180027,98,0,2
E00180028,95.7,0.5,3.7
E00180030,95.8,0.4,3.9
E00180033,99.1,0.6,0.3
E00180034,93.1,2.5,4.4
E00180035,95.6,0,4.4
E00180036,88.3,1,10.7
E00180040,91.6,1.6,6.8
E00180042,99,0,1
E00180043,91.4,1.4,7.2
E00180044,82.3,0.9,16.8
E00180045,91.1,0,8.9
E00180046,87.8,1.9,10.3
E00180048,84.2,3.2,12.6
E00180050,95.9,0.6,3.6
E00180055,92.5,1.5,6
E00180060,96.4,0.6,3
E00180063,95.5,1.1,3.4
E00180067,89.9,1.3,8.9
E00180068,95.7,0.6,3.6
E00180069,94.7,0,5.3
E00180071,94.5,0,5.5
E00180072,96.2,1.7,2
E00180073,89.8,2.3,7.9
E00180075,93.4,1.9,4.7
E00180076,96,0.9,3.2
E00180077,95.8,1,3.1
E00180078,97.2,0.7,2.1
E00180079,96.7,0,3.3
E00180080,95.5,0.6,4
E00180081,92.4,0.6,7
E00180082,97.6,1,1.4
E00180083,91.9,0.6,7.5
E00180086,95.4,1.1,3.5
E00180088,95.8,0.5,3.6
E00180089,96.6,1.6,1.8
E00180097,90.3,0,9.7
E00180098,96.4,0,3.6
E00180100,96.6,0.6,2.7
E00180101,93.6,1.9,4.5
E00180102,95.1,1.3,3.6
E00180104,98.3,0.3,1.3
E00180105,95.8,0,4.2
E00180106,93.3,0.5,6.2
