geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00037877,75.2,2.8,22
E00037878,83,2.2,14.8
E00037879,81.9,0.3,17.8
E00037880,73.2,3.3,23.5
E00037881,71.1,5,24
E00037882,54.6,8,37.4
E00037883,78.2,4.8,17
E00037884,68.6,15,16.5
E00037893,74.8,9,16.3
E00037899,67.7,7.7,24.6
E00037923,81.4,3.2,15.5
E00037925,76,0.8,23.3
E00037926,81.6,3.2,15.2
E00037927,82.8,3.4,13.9
E00037928,93.1,0.3,6.5
E00037929,91,1,8
E00037930,78.8,2.8,18.4
E00037931,81.9,6.9,11.3
E00037932,87.5,4.6,7.9
E00037933,83.2,1.6,15.2
E00037934,80,1.9,18.1
E00037935,80.4,5.2,14.3
E00037936,79.6,2.6,17.8
E00037937,82.3,2.9,14.7
E00037938,85,2.9,12.1
E00037939,87.6,3.5,8.9
E00037940,82.9,2.9,14.2
E00037941,77.2,1.8,21
E00037942,67.1,6.7,26.2
E00037943,71.8,3.1,25.2
E00037944,72.7,4.2,23
E00037945,69.1,2,28.9
E00037946,72.5,2.5,25
E00037947,67.3,1.9,30.8
E00037948,80.3,0.3,19.4
E00037949,70.5,7.4,22.1
E00037950,72.5,0.4,27.1
E00037951,69.3,4.7,26
E00037952,73.8,3,23.2
E00037954,79.6,1.5,18.8
E00037955,69.9,2.9,27.2
E00037956,79.3,1.5,19.1
E00037957,79.1,1.1,19.8
E00037958,81,2.9,16
E00037959,86.9,0,13.1
E00037960,85.5,0.9,13.6
E00037961,87,1.5,11.5
E00037962,78.3,1.1,20.6
E00037963,78.6,1.7,19.7
E00037964,88.5,0.8,10.8
E00037965,68.1,0,31.9
E00037966,77.4,3.4,19.2
E00037967,90.4,0.4,9.2
E00037968,95.6,0.3,4.1
E00037969,83.2,1.3,15.5
E00037970,76.8,0.6,22.7
E00037971,87.9,0.4,11.7
E00037972,87,0,13
E00037973,83,0,17
E00037974,85.7,0.7,13.6
E00037975,74.1,0.8,25.1
E00037976,78.2,0.3,21.4
E00037977,87.6,0.7,11.7
E00037978,86,0.6,13.5
E00038025,76.9,4.6,18.5
E00038026,68.4,4.9,26.7
E00038028,86.2,1.6,12.2
E00038029,78.6,5.8,15.7
E00038030,60.1,7.5,32.3
E00038031,77.9,6.8,15.3
E00038032,65.6,5.6,28.8
E00038033,70.6,8.2,21.2
E00038034,55.9,14.1,29.9
E00038035,64.3,3.9,31.8
E00038036,67.6,5.7,26.6
E00038037,73.2,2.3,24.5
E00038038,67.5,5.3,27.2
E00038039,48.8,10.7,40.5
E00038040,56.5,11.4,32.1
E00038041,89.9,0.3,9.8
E00038042,66.9,11.6,21.5
E00038043,67.2,5.2,27.6
E00038044,87.4,2.5,10.1
E00038045,58.7,17.1,24.3
E00038046,53.5,9.6,36.9
E00038047,74.4,3.4,22.2
E00038048,56.8,8.5,34.6
E00038049,52.6,7.7,39.7
E00038050,70.1,4.1,25.8
E00038051,77.4,4.8,17.9
E00038052,79.2,2.2,18.6
E00038053,66.2,10,23.8
E00038054,65,7.9,27.1
E00038055,72.8,3.8,23.5
E00038056,59.4,2.5,38.1
E00038057,71.2,1.3,27.5
E00038058,76.5,3.4,20.1
E00038059,66.9,9.2,23.9
E00038060,76.3,4.2,19.4
E00038061,65.7,3.2,31.1
E00038062,70.7,4.9,24.4
E00038065,93.7,1.2,5.1
E00038066,67.7,0.4,31.9
E00038067,74.7,2,23.3
E00038068,85.4,0.6,14
E00038069,77.3,3.1,19.6
E00038070,74.2,3,22.8
E00038071,75.2,2.6,22.2
E00038072,76.9,2.6,20.5
E00038073,78,3.5,18.4
E00038074,78.1,3.2,18.7
E00038075,74.5,8.3,17.3
E00038076,67.5,2.4,30.2
E00038077,65.8,15,19.3
E00038078,79.1,0,20.9
E00038080,54.8,16.1,29.1
E00038081,81.4,2.7,15.9
E00038083,62.3,13.7,24
E00038085,76.3,6.5,17.2
E00038097,77.9,3.3,18.8
E00038098,90.7,1.9,7.4
E00038099,70.5,6.1,23.4
E00038100,85.9,2,12.1
E00038101,79.3,8.6,12.2
E00038416,88.7,0,11.3
E00038417,68.4,4,27.6
E00038418,74.2,0.6,25.2
E00038425,83,3.6,13.4
E00038426,82.3,0,17.7
E00038427,88.1,2.8,9
E00038428,95.5,0.9,3.6
E00038430,94.1,1.1,4.8
E00038431,81.7,1.8,16.6
E00038611,85,3.4,11.6
E00038612,84.1,0.4,15.5
E00038613,66.7,3.5,29.9
E00038614,79.6,1.2,19.2
E00038615,85.3,1.8,13
E00038616,87.7,2.4,9.9
E00038617,87.2,4.9,7.9
E00038618,85.1,2,12.8
E00038619,83.9,2.1,14
E00038620,85.6,2.9,11.5
E00038621,80.6,0.9,18.5
E00038622,89.2,3,7.8
E00038623,79.5,2.9,17.6
E00038624,62.3,10.3,27.3
E00038625,83.5,3.2,13.3
E00038626,78.5,3.1,18.4
E00038627,87.9,0.4,11.7
E00038628,84.1,1.4,14.5
E00038629,73.8,0.8,25.3
E00038630,84.1,0.8,15.1
E00038631,77.3,1.3,21.5
E00038632,92.1,2.2,5.7
E00038633,79.1,1.2,19.7
E00038634,85.6,1.6,12.8
E00038635,93.5,1.6,5
E00038636,83,1,16
E00038637,83.5,0.3,16.2
E00038638,87,0.9,12.1
E00038751,80.2,6.6,13.2
E00038756,68.8,9.8,21.4
E00038757,54.2,17.6,28.2
E00038759,65.3,14.7,20.1
E00038760,64.7,8,27.4
E00038762,70.5,7.6,21.9
E00038763,80.6,6.2,13.2
E00038764,80.5,9.6,9.9
E00056979,86.5,0.3,13.2
E00056985,88.7,2.9,8.4
E00056990,79.2,1.2,19.6
E00056991,83.6,0.5,15.9
E00057421,86.5,1.9,11.5
E00057422,94.3,0.7,5
E00057423,90.9,0.9,8.2
E00057424,83.7,0.8,15.5
E00057425,83.7,2.3,14.1
E00057426,84.5,1.8,13.7
E00057430,84.7,1,14.3
E00057469,82.6,0,17.4
E00057470,84,2,14
E00059189,82.5,0.3,17.2
E00059190,81.3,1.1,17.6
E00059191,51.8,11.4,36.8
E00059192,55.4,10.8,33.8
E00059194,55.1,8.5,36.4
E00059195,65.3,4.3,30.4
E00059196,59.3,12,28.7
E00059197,59.5,3.5,37
E00059198,84.9,3.2,11.8
E00059199,56.7,8.9,34.4
E00059200,58.4,8.3,33.3
E00059201,68.2,4.5,27.3
E00059202,62.2,8.7,29.1
E00059203,62.5,5.1,32.4
E00059204,50.8,4.3,44.9
E00059205,60.2,5.1,34.8
E00059206,59.6,13.5,27
E00059207,61.9,3.5,34.6
E00059208,87.1,3.5,9.4
E00059209,65.2,8.1,26.7
E00059210,69.3,2.6,28.1
E00059211,67.1,4.2,28.6
E00059212,67.7,3.5,28.8
E00059213,55.6,6.7,37.7
E00059214,85.9,1.1,13
E00059215,57.8,3.1,39.1
E00059216,60.4,6,33.5
E00059217,73.5,4.5,22
E00059218,73.2,4.7,22.1
E00059219,66.7,3.4,30
E00059220,83,1.7,15.3
E00059221,82.8,3.1,14.1
E00059222,84.5,2.9,12.6
E00059223,92.2,0,7.8
E00059224,81.3,5.8,12.9
E00059225,86.8,3.6,9.6
E00059226,96.1,0,3.9
E00059227,85.9,1.2,12.9
E00059228,94.6,0.4,5
E00059229,84.8,0,15.2
E00059230,83.1,3.3,13.7
E00059231,85,3.7,11.2
E00059232,84,4.5,11.5
E00059233,71.4,9,19.5
E00059234,58.2,4.8,36.9
E00059235,79,2.6,18.4
E00059236,77.6,4.5,17.9
E00059237,50.3,7.9,41.7
E00059238,59.2,6,34.8
E00059239,78.4,4.3,17.2
E00059240,65.6,2.5,31.9
E00059241,85.5,1,13.4
E00059242,72.4,5,22.6
E00059243,73.2,1.7,25.1
E00059244,64.3,4.9,30.8
E00059245,58.6,4.6,36.7
E00059246,73.6,0.8,25.6
E00059247,83.9,3.5,12.5
E00059248,76.5,5.2,18.3
E00059249,69.8,4.9,25.4
E00059250,73.1,3,23.9
E00059251,74.3,6.1,19.6
E00059252,84.3,3.1,12.6
E00059253,72,7.4,20.6
E00059254,62.7,13.2,24
E00059255,86.4,1.4,12.2
E00059256,58,6.9,35.1
E00059257,71.8,4.5,23.8
E00059258,73.5,7.6,19
E00059259,83.1,1,15.9
E00059260,63.4,4.5,32.2
E00059261,87.2,1.8,11
E00059262,77.2,4,18.8
E00059264,73,3.7,23.2
E00059265,75.6,8.8,15.6
E00059267,68.1,10.1,21.8
E00059268,81.9,0,18.1
E00059269,73.7,4.7,21.6
E00059270,80.2,1.2,18.6
E00059271,86.5,2.6,10.9
E00059272,78.7,4,17.3
E00059273,70.6,6.9,22.5
E00059274,84.3,1.6,14.1
E00059275,67.6,2,30.4
E00059276,71.4,6.4,22.2
E00059277,78.2,3.9,17.9
E00059278,88.8,3.8,7.4
E00059279,65.6,1.6,32.8
E00059280,62.6,15.1,22.3
E00059281,72.5,4.8,22.6
E00059282,73.1,6.3,20.6
E00059283,63.9,4,32.1
E00059284,78.6,7.1,14.3
E00059286,62.6,5.6,31.8
E00059287,71,6.9,22.2
E00059289,75.3,11.8,12.9
E00059290,73.5,9.8,16.7
E00059291,64.5,17.6,17.9
E00059292,82.7,4.5,12.8
E00059293,75.7,2.4,21.9
E00059294,69.3,5.3,25.5
E00059295,55.6,8.8,35.7
E00059296,76.1,6.8,17.1
E00059297,76.1,5.2,18.8
E00059298,73.9,3.6,22.5
E00059299,77.4,1.9,20.7
E00059300,73.4,5.5,21.2
E00059301,73.1,4.5,22.3
E00059302,83,2.5,14.6
E00059303,74.7,1.7,23.6
E00059304,75.4,7.1,17.4
E00059305,74.6,5.7,19.8
E00059306,73.9,8.4,17.7
E00059307,65.7,8.4,25.9
E00059308,85.2,1.6,13.3
E00059309,82.5,3.1,14.4
E00059310,68.9,4.8,26.3
E00059312,65.7,7,27.4
E00059314,53.5,10.2,36.2
E00059315,70.1,0.6,29.3
E00059316,81.6,2.2,16.2
E00059317,73.6,7.3,19
E00059319,64.5,19.8,15.7
E00059321,78.6,0.4,21
E00059322,78.5,3.4,18.1
E00059323,89.5,2.3,8.2
E00059324,90.7,1.4,7.9
E00059325,74,7.3,18.7
E00059327,93.2,1.4,5.5
E00059328,84.7,0.6,14.7
E00059329,78.8,0,21.2
E00059331,90,1.6,8.4
E00059332,88.4,1.8,9.7
E00059333,83.1,3.9,12.9
E00059334,87.5,3.8,8.7
E00059335,75.1,0.4,24.5
E00059336,82.7,1.7,15.6
E00059337,84.7,0.8,14.5
E00059338,89.1,0,10.9
E00059339,70,2,28
E00059340,81.8,3.4,14.8
E00059341,87.6,0,12.4
E00059342,88.6,2.9,8.5
E00059343,87.7,2.1,10.2
E00059364,84.5,2,13.5
E00059365,81.8,1.2,17.1
E00059375,81,0.4,18.6
E00059376,62,4.5,33.5
E00059377,83.5,0.7,15.7
E00059378,72,2.6,25.4
E00059379,69.3,4.2,26.5
E00059380,82.4,0,17.6
E00059381,85.4,1.4,13.2
E00059382,70.4,6.6,23
E00059383,78.6,2.3,19.1
E00059384,69.9,4.9,25.3
E00059385,70.1,10.5,19.4
E00059386,89.6,1.1,9.3
E00059387,66.8,6.4,26.8
E00059389,63.5,9.8,26.7
E00059390,70.8,1.9,27.3
E00059391,64.6,7.2,28.2
E00059392,67.4,8,24.7
E00059393,84,2.3,13.7
E00059395,70.8,3.4,25.8
E00059396,59.9,2.5,37.7
E00059398,85.3,1.4,13.3
E00059399,80.7,2.6,16.7
E00059400,64.3,3.4,32.3
E00059401,68.2,3.9,27.9
E00059402,66.3,5.1,28.6
E00059403,64,8,28
E00059404,77.5,0.7,21.8
E00059405,72.2,0,27.8
E00059406,81.7,0,18.3
E00059407,89.8,1.3,8.9
E00059409,60.1,5.1,34.7
E00059410,75.2,9,15.8
E00059412,83.7,2.6,13.8
E00059413,94.2,2.1,3.7
E00059414,83.7,0,16.3
E00059415,72.1,0.9,27
E00059416,80.5,1.8,17.6
E00059417,77.9,6.1,16
E00059418,67.1,5.5,27.3
E00059419,73.6,1.7,24.7
E00059420,80.1,4.8,15
E00059421,86.4,1.7,11.9
E00059422,72.1,3.9,23.9
E00059423,60.4,4.2,35.4
E00059424,64.7,7.7,27.6
E00059428,69.6,4.7,25.7
E00059429,66,2.4,31.6
E00059430,76.5,2,21.4
E00059431,62.3,5.5,32.3
E00059432,66.1,2.1,31.8
E00059434,66,5.9,28.2
E00059435,64.3,8.7,27
E00059436,65.6,11.6,22.8
E00059437,81.3,0,18.7
E00059438,88,1,11
E00059439,77,3.3,19.7
E00059440,75.2,2.1,22.7
E00059441,77.9,2,20.1
E00059442,75.4,2.8,21.7
E00059445,85.2,0.4,14.4
E00059446,65.3,4.2,30.5
E00059447,88.2,1.8,10
E00059448,70.6,4.2,25.2
E00059449,91.2,0,8.8
E00059450,80.1,3.1,16.8
E00059451,61.4,2.2,36.3
E00059452,77.7,3.8,18.5
E00059453,61.8,11.4,26.8
E00059454,71.9,3.4,24.7
E00059455,62.9,0,37.1
E00059456,79.5,2.6,17.9
E00059457,71.7,2.8,25.5
E00059458,55.6,3.9,40.5
E00059459,73.2,6.4,20.4
E00059460,84.5,3.2,12.3
E00059461,78,6.3,15.7
E00059462,67.7,2.7,29.6
E00059463,70.3,1.2,28.5
E00059464,75.3,2,22.7
E00059465,84.5,0.9,14.6
E00059466,77.6,2.6,19.9
E00059467,86.4,1.3,12.4
E00059520,77.7,0.9,21.4
E00059521,73.5,0,26.5
E00059522,67.4,4.4,28.2
E00059523,60.1,6,33.8
E00059524,60.9,8.6,30.5
E00059525,78.7,3.7,17.6
E00059526,76.2,3.6,20.2
E00059527,68.2,6.7,25.1
E00059528,74.6,1.2,24.2
E00059529,80.8,1.1,18.1
E00059530,63.6,5.1,31.3
E00059531,84.6,1.3,14.1
E00059532,64.3,2.1,33.6
E00059533,77.7,1.1,21.1
E00059534,59.4,6.6,33.9
E00059535,48.7,5.8,45.5
E00059536,79.7,1.4,18.9
E00059537,53,7.2,39.8
E00059538,42.9,18.1,39
E00059540,81.4,1.4,17.3
E00059541,82.2,1.8,16
E00059542,71.8,2.1,26.1
E00059543,59.3,12.2,28.5
E00059544,79.4,1,19.6
E00059545,64,4.6,31.4
E00059546,82.5,2.6,14.9
E00059547,71.2,2.1,26.7
E00059548,72.3,4.2,23.5
E00059549,73,3,24
E00059551,79.2,1.7,19
E00059552,67,9,24
E00059553,81,3.1,15.9
E00059554,79.9,0.3,19.8
E00059555,65.6,2.5,31.8
E00059556,81,0.4,18.6
E00059557,71.6,5.9,22.5
E00059558,80.1,1,18.9
E00059559,72.6,6.8,20.6
E00059560,60.8,5.9,33.3
E00059561,77,2.9,20.1
E00059562,76.2,0.4,23.4
E00059563,77.7,5.6,16.7
E00059564,79.6,4.6,15.9
E00059565,72.4,0,27.6
E00059567,87.9,1.9,10.3
E00059573,76.5,10.6,12.9
E00059596,77.9,10.5,11.6
E00059599,87.4,4.1,8.6
E00059677,75.9,2.9,21.2
E00059678,71.1,2.3,26.6
E00059679,67.6,3.2,29.2
E00059681,71.3,0.7,28
E00059682,88.1,2.7,9.2
E00059683,86.4,2.8,10.8
E00059684,47.8,4,48.1
E00059685,75.9,0.3,23.8
E00059686,72.6,9.7,17.6
E00059687,82,1.5,16.5
E00059688,75,3.8,21.2
E00059690,87.1,2.2,10.7
E00059691,51.4,8.4,40.2
E00059692,81.6,4.8,13.7
E00059693,74.7,0.3,25
E00059696,75.5,6.8,17.7
E00059697,73.4,4.9,21.7
E00059698,69.4,3.8,26.8
E00059699,66.1,19.9,14
E00059700,61.2,4.3,34.5
E00059701,82.9,7.3,9.8
E00059702,81,6.4,12.5
E00059703,74.6,8,17.4
E00059704,56.8,3.5,39.7
E00059705,72.1,5.6,22.3
E00059706,67.4,0,32.6
E00059707,66.6,4.3,29.2
E00059708,63.4,7,29.5
E00059709,73.6,5.4,21
E00059710,67,7.2,25.8
E00059711,87.2,1.8,11
E00059712,84,3.9,12.1
E00059714,67.7,5.1,27.2
E00059715,71.4,9.4,19.1
E00059716,82.1,5.3,12.6
E00059717,92.4,1.8,5.8
E00059718,72.1,7.8,20.1
E00059719,85.9,3,11.1
E00059720,87.2,2.4,10.5
E00059721,79.4,1.2,19.3
E00059723,71.8,2.7,25.5
E00059724,70.5,5.3,24.2
E00059726,91.9,3.6,4.5
E00059727,82,6.1,11.9
E00059729,76,3.8,20.2
E00059730,66.4,4.1,29.5
E00059731,64,3.4,32.6
E00059732,60.8,4.3,34.9
E00059733,91.8,0.4,7.8
E00059734,64.2,2.4,33.4
E00059735,71.3,0.3,28.4
E00059736,69.6,4,26.4
E00059737,82.5,3,14.5
E00059738,88,2.1,10
E00059739,71.7,5.9,22.5
E00059740,66,6.3,27.7
E00059741,95,1,4
E00059742,67.7,2.7,29.6
E00059743,83.1,2.3,14.6
E00059744,69.4,2.3,28.3
E00059745,86.3,3.5,10.2
E00059746,91.7,1.4,6.9
E00059747,88.6,0,11.4
E00059748,87.1,0.3,12.5
E00059749,73.8,3.6,22.7
E00059750,87.7,2.4,9.9
E00059751,86.2,5.2,8.7
E00059752,88.8,0.3,10.9
E00059753,80.9,2.8,16.3
E00059754,89.6,0.7,9.6
E00059755,84.3,0.4,15.3
E00059756,83.1,0,16.9
E00059757,87.1,0.7,12.1
E00059758,85.7,0.9,13.5
E00059759,85.5,0.4,14.1
E00059760,88.3,1.2,10.5
E00059762,93.6,3.1,3.3
E00059763,70.4,4.7,24.9
E00059764,68.2,3.7,28.1
E00059765,54.2,4.2,41.6
E00059766,79.3,6.7,14
E00059767,76.3,2.2,21.5
E00059768,71.3,0,28.7
E00059769,82.8,2.7,14.5
E00059770,65.8,3.3,30.9
E00059771,62.8,4.7,32.5
E00059772,61.3,8,30.7
E00059773,85.1,2.4,12.4
E00059774,90.8,1.8,7.4
E00059775,87.5,3.6,9
E00059776,87.7,2.7,9.6
E00059777,80.7,2.4,16.9
E00059778,90.5,1.9,7.6
E00059779,90.8,0.6,8.6
E00059780,91.7,2.6,5.7
E00059781,72.5,6.3,21.2
E00059782,90.6,2,7.4
E00059783,79.2,4.3,16.5
E00059784,63.8,4.7,31.5
E00059785,69.1,1.3,29.6
E00059786,62.1,10,27.9
E00059787,71.3,5.5,23.3
E00059789,78.3,2.5,19.2
E00059790,77.8,5.4,16.8
E00059791,75.3,2.5,22.2
E00059792,73.7,5.8,20.5
E00059793,75.2,5.9,18.9
E00059794,77.8,0.8,21.4
E00059795,76.3,5.2,18.5
E00059796,68.9,6.2,24.9
E00059798,80.6,2.2,17.2
E00059799,81.9,3.5,14.6
E00059800,88.2,0,11.8
E00059801,65.2,8.3,26.6
E00059802,82.3,0.4,17.3
E00059803,87.6,1.9,10.5
E00059804,59.8,17.6,22.5
E00059805,82.7,4.8,12.5
E00059806,65.7,4.3,30
E00059807,69.3,11.3,19.5
E00059808,58,19.1,22.9
E00059809,64.7,6.7,28.6
E00059810,59.9,5,35.1
E00059811,81.4,10.7,7.9
E00059812,85.3,1.9,12.8
E00059815,66.9,6,27.1
E00059816,84.7,4.7,10.6
E00059817,73,0.4,26.6
E00059818,73.8,3.8,22.4
E00059819,68,1.7,30.3
E00059820,77.8,4,18.2
E00059821,80.7,5.3,14
E00059822,81.3,2.6,16.2
E00059823,77.5,5.1,17.4
E00059824,78.1,6.7,15.2
E00059825,89.2,2.3,8.5
E00059826,80.9,3.1,16
E00059827,87,2.8,10.2
E00059828,87,1.4,11.6
E00059829,80,1,19
E00059830,71,3,26.1
E00059831,73.9,3.5,22.6
E00059832,72.7,2.4,24.8
E00059833,64.9,3.1,31.9
E00059834,63.2,2.1,34.6
E00059835,67.5,5.6,26.8
E00059836,74,2.5,23.5
E00059837,78.9,1.3,19.8
E00059838,75.5,6.5,18
E00059839,63.5,11.7,24.9
E00059840,85.8,2,12.3
E00059841,81.6,5,13.4
E00059842,76.1,0.8,23.1
E00059843,79.4,5.6,15
E00059844,77.8,0.9,21.4
E00059845,59.6,8.1,32.3
E00059846,76.1,3.7,20.2
E00059847,69.5,2.5,28
E00059848,73,6.8,20.3
E00059849,62,5.5,32.5
E00059850,76.7,5.5,17.8
E00059851,71.9,2.6,25.4
E00059852,86.8,1.9,11.3
E00059854,82.7,5.1,12.2
E00059855,70.6,6.1,23.3
E00059856,81.3,0.9,17.9
E00059857,80.4,0.8,18.8
E00059858,62.2,15.8,22
E00059859,55,23.1,21.8
E00059860,67.5,9.2,23.3
E00059861,62.2,11.2,26.6
E00059862,67.4,6.6,26
E00059863,61.1,13.1,25.8
E00059864,63.5,5.7,30.9
E00059865,75,6.7,18.3
E00059866,51.8,26.8,21.4
E00059867,43.3,18.9,37.8
E00059868,59.6,13,27.5
E00059869,77.4,1.8,20.8
E00059870,75.8,5.1,19.1
E00059871,68.5,7,24.5
E00059872,71.7,7.1,21.2
E00059873,65.5,4,30.5
E00059874,61.2,6.6,32.2
E00065964,86.8,0.6,12.6
E00065965,86.6,1.3,12
E00065966,76.3,2.3,21.4
E00065967,91.1,0.9,7.9
E00065968,86.6,1.8,11.7
E00142079,85.4,0.9,13.6
E00142080,86.9,1.6,11.5
E00142082,76.2,3.9,19.9
E00142083,89,0.7,10.4
E00142084,76.8,4.7,18.5
E00142085,90.1,0.6,9.3
E00142086,83.6,1.8,14.5
E00142087,88.1,3.1,8.8
E00142088,65.4,3.9,30.7
E00142089,76.7,3.5,19.8
E00142090,77.2,1.4,21.4
E00142091,90.2,0,9.8
E00142092,85.6,3.2,11.2
E00142093,66.9,2.3,30.8
E00142094,85.9,1.8,12.3
E00142095,78.2,3.8,18
E00142096,92.7,0.8,6.5
E00142097,81.5,4.4,14.2
E00142098,71.3,2.2,26.5
E00142099,77.7,1.2,21.1
E00142100,71,1.9,27.1
E00142101,83.2,3.4,13.4
E00142102,89.2,0.9,10
E00142103,88.1,0.8,11.1
E00142104,90.4,0.6,9
E00142263,83.7,1.7,14.6
E00142264,85.5,2.3,12.2
E00142265,76.3,3.5,20.2
E00142266,86.2,3,10.8
E00142267,86.6,0.4,13
E00142268,80.3,1.6,18.1
E00142269,93.3,1,5.7
E00142270,90.5,1.8,7.7
E00142271,86.7,3,10.3
E00142272,69.6,1.9,28.6
E00142274,87.2,1.1,11.8
E00142275,89.1,1.4,9.5
E00168694,72,3.5,24.5
E00168695,69.3,10.1,20.6
E00168696,58.4,16.2,25.4
E00168731,78.6,8.7,12.6
E00168732,73.1,3,24
E00168733,90.2,3.3,6.6
E00168734,84.2,2.9,12.9
E00168735,87.3,4.3,8.4
E00168736,80.8,5.4,13.8
E00168737,68.9,6.3,24.8
E00168739,92.1,4.1,3.8
E00168740,90.1,4.8,5.1
E00168742,86.4,5.9,7.7
E00168749,92.7,1.3,6.1
E00168751,62.9,8.5,28.6
E00170115,92.8,0.3,6.9
E00170116,90.4,2.7,6.9
E00170120,86.7,0.5,12.8
E00170564,86.7,3.3,9.9
E00170565,89.2,2.8,7.9
E00170567,91,3.2,5.8
E00170568,74.6,2.2,23.1
E00179979,48.8,19.2,32
E00179985,86,1.4,12.6
E00179987,82.7,2.4,14.9
E00179988,64.7,18.6,16.7
E00179991,90.5,4.3,5.2
E00179992,90.9,0.6,8.5
E00179993,87.5,3.3,9.3
E00179994,73.1,4.8,22.1
E00179995,66.1,14.7,19.2
E00179996,87.7,4.1,8.2
E00179997,75,19.2,5.8
E00179999,93.1,1,5.8
E00180001,80.7,1.7,17.6
E00180002,84.6,6.6,8.8
E00180007,93.6,2.9,3.5
E00180008,88.7,2.5,8.8
E00180009,89,5.8,5.2
E00180010,86.4,1,12.6
E00180011,74.9,12.2,12.8
E00180014,66.4,10.7,23
E00180017,90,3.1,6.9
E00180018,74.5,10.1,15.4
E00180023,85.8,1.9,12.3
E00180027,90.1,1.7,8.2
E00180028,85,4.8,10.2
E00180030,85.6,4.2,10.2
E00180033,89.4,0.3,10.3
E00180034,86.4,7.2,6.4
E00180035,83.2,3.6,13.2
E00180036,67.8,11.7,20.5
E00180040,76.2,10.6,13.2
E00180042,93.3,0.5,6.2
E00180043,69.1,8.6,22.3
E00180044,65.3,17.8,16.9
E00180045,81.3,7.8,10.9
E00180046,72.4,13.3,14.3
