geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00037370,21.6,47.5,6.9,20.1,3.9
E00037371,31.5,40,6.2,17.3,5
E00037372,24,46.9,7.3,19.8,1.9
E00037373,34.8,41.1,5.5,16.2,2.4
E00037377,25.4,47.4,6.1,18.4,2.6
E00037378,35,42.3,7.3,12.6,2.8
E00037379,36.9,48.3,5.5,8.1,1.3
E00037380,37.2,44.4,5.6,12.8,0
E00037381,32.2,45.7,6.3,12.5,3.4
E00037383,31.4,43.1,7.5,16.1,2
E00037385,36.9,39.5,9.1,11.8,2.7
E00037386,36.4,40.5,4.9,16.6,1.6
E00037387,33,43.3,5.8,13.8,4
E00037388,26.4,38.6,9.6,20.3,5.1
E00037389,40.5,34.2,5.9,16.9,2.5
E00037390,27.9,44.5,8.6,15.8,3.2
E00037391,55.7,27.1,5.7,9.4,2.1
E00037392,38.9,42.3,7.3,8.5,3
E00037393,40.7,36.6,4.9,14.8,2.9
E00037394,34.2,46.2,3.5,13.8,2.3
E00037829,25.1,55.3,5.5,12.3,1.7
E00037830,29.3,49.2,3.9,15.2,2.3
E00037831,30.8,46.7,7.9,12.9,1.7
E00037832,27.9,43.8,6.3,18.8,3.3
E00037833,33.2,43.1,4.3,13.8,5.6
E00037834,11.4,48.2,5.6,34.8,0
E00037835,37.8,34.3,6.1,18.7,3
E00037836,24,42.8,9.6,20.5,3.1
E00037837,23.3,36.3,10.2,24.2,6
E00037838,33,42.7,6,14.7,3.7
E00037839,15.4,49.4,6.7,25.8,2.6
E00037840,15.2,48.4,9,24.2,3.1
E00037841,35.4,38.4,6.5,16.7,3
E00037843,23.4,53.6,6,15.5,1.6
E00037844,24.1,42.6,10.1,20.7,2.5
E00037845,34,43.9,5.7,15.3,1.1
E00037846,26.2,54.4,3.6,13.7,2
E00037847,35.2,37.5,6.8,17.8,2.7
E00037848,30,50.2,5.1,13,1.6
E00037849,34.4,41.3,6.9,15.3,2.1
E00037850,29.8,41.3,7.3,17.9,3.7
E00037851,20.5,39.7,6.4,28.8,4.6
E00037852,33.5,39,8,16.5,3
E00037853,29.8,52,8.1,10.1,0
E00037854,25.2,43.7,4.1,24.3,2.7
E00037855,32.5,37.9,9.7,15.5,4.4
E00037856,29.3,42.4,8.8,17.1,2.4
E00037857,12.8,47.3,6.2,30.4,3.3
E00037858,31.5,45.7,5.4,15.2,2.2
E00037859,32,38.7,6.7,17.4,5.1
E00037860,29.5,46.9,7.7,13.5,2.4
E00037861,30.3,40.9,6.6,21.2,1
E00037862,29,49.1,6.7,12.1,3.1
E00037863,53.8,30.8,10.4,4.4,0.5
E00037864,25.7,54,5.9,14.4,0
E00037865,15.1,52.5,11.4,20.5,0.5
E00037866,35,39.7,6.5,18.7,0
E00037867,45.5,37.4,6.1,9.1,2
E00037868,54.5,29.4,2.7,12.8,0.5
E00037869,28,42,5,19.5,5.5
E00037870,29.9,45.2,7.6,13.7,3.6
E00037871,17.8,49.1,7.3,23.5,2.3
E00037872,31.6,46,4.3,13.9,4.3
E00037873,10.1,51.9,7,31,0
E00037874,18.8,49.1,5.9,24,2.2
E00037875,36.8,36.8,4,15.4,7
E00037876,30,43.3,11,12.9,2.9
E00037877,24.2,51.3,7.4,14.1,3
E00037878,22.6,44.8,7,23.9,1.7
E00037879,24.7,46.6,8.1,17.8,2.8
E00037880,26.9,45.5,7.9,18.2,1.6
E00037881,34.8,42.8,6.5,13.8,2.2
E00037882,25.6,49.8,6.5,15.8,2.3
E00037883,26.5,48.2,9.6,13.1,2.6
E00037884,26.9,40.4,8.6,21.6,2.5
E00037893,21.7,47.1,9.6,19.4,2.2
E00037899,36.7,37.6,7.1,15.9,2.7
E00037923,26.4,44,7.8,21.8,0
E00037925,20.1,49.7,6.5,21.1,2.5
E00037926,22.7,45.9,12.8,16.9,1.7
E00037927,18.2,43.6,10.5,25.5,2.3
E00037928,15.5,40.4,6.4,34.3,3.4
E00037929,11.4,45.3,5.7,35.1,2.4
E00037930,29.2,36.4,5.7,26.1,2.6
E00037931,19.9,36.9,6.3,33.5,3.4
E00037932,9.7,55.8,8.3,25.2,1
E00037933,20.2,48.6,8.7,20.9,1.6
E00037934,14.5,49,9.4,25.1,2
E00037935,19.4,45.5,9.9,23.6,1.7
E00037936,19.6,47.4,7.9,22.7,2.4
E00037937,16.1,54.1,7.9,18.8,3.1
E00037938,12.2,43.2,8.7,34.1,1.7
E00037939,15.3,40.5,10.3,31.6,2.3
E00037940,20.6,41.1,9.6,24.4,4.3
E00037941,30,46.8,5.5,14.3,3.4
E00037942,29.4,43.4,3.8,19.9,3.5
E00037943,30.4,44.7,4.7,17,3.2
E00037944,24.4,49.2,5.3,19.7,1.4
E00037945,35.5,39.7,5.4,13.6,5.8
E00037946,30,48.6,5.3,13.8,2.4
E00037947,40.1,43,3.8,13.1,0
E00037948,35.4,44,4.5,14,2.1
E00037949,24.9,50.6,4.4,18.1,2
E00037950,35.6,41,6.8,16.6,0
E00037951,30.1,51,2.6,14.3,2
E00037952,31.9,46.8,4.2,17.1,0
E00037954,24.2,43.9,7.4,20.5,4.1
E00037955,31.9,45.9,5.3,15,1.9
E00037956,26.2,43.7,6.5,20.5,3
E00037957,32.1,43.9,6.3,15.2,2.5
E00037958,19,38.4,5.7,35.4,1.5
E00037959,11.3,44.4,4.8,35.5,4
E00037960,33,30.4,3.1,30.4,3.1
E00037961,22.1,39.9,8.8,28.2,1
E00037962,27.8,47.3,4.5,17.6,2.9
E00037963,19.3,44.1,4.1,28.9,3.7
E00037964,19.8,45.1,5.4,29.5,0.2
E00037965,26.5,48.5,8,17,0
E00037966,19.7,41.3,2.3,34.7,1.9
E00037967,15.6,46.9,2.8,34.6,0
E00037968,9,42.3,6.8,39.4,2.5
E00037969,17.4,40.2,5,34,3.5
E00037970,20.2,37.1,8.9,28.1,5.6
E00037971,27.9,37.2,6.2,25.2,3.5
E00037972,16.2,48.1,10,23.2,2.5
E00037973,16,44.4,9.9,28.8,0.8
E00037974,23.4,47.2,9.5,17.7,2.2
E00037975,27.3,48.5,6.2,16,2.1
E00037976,19.4,58.1,5.1,15.2,2.3
E00037977,17.5,41.3,7.1,30.2,4
E00037978,9.7,42.1,4.8,40,3.4
E00038025,28.3,41.8,8.4,18.3,3.2
E00038026,34.6,40.3,8.4,13.1,3.7
E00038028,29.1,37.1,6.9,21.7,5.1
E00038029,26.8,44.3,7.7,19.5,1.7
E00038030,31.2,48.6,5.9,13,1.2
E00038031,18.7,49.3,6.8,23.5,1.7
E00038032,33,43.3,4.3,17.7,1.8
E00038033,37.1,34.2,8.8,17.1,2.9
E00038034,29.5,48.9,3.4,15.6,2.5
E00038035,47.7,31.5,8.1,12.8,0
E00038036,32,44.7,5.1,16.8,1.5
E00038037,28.6,41.5,5.7,19.5,4.7
E00038038,34.2,45.2,6.3,12.9,1.5
E00038039,32.2,47.7,6.5,10.6,3
E00038040,25.2,44.4,8.1,17.5,4.7
E00038041,21.3,38.3,8.5,29.1,2.8
E00038042,23.7,51,8.1,10.6,6.6
E00038043,35.6,47.7,5,10.4,1.4
E00038044,15.4,48.7,7.7,24.2,4
E00038045,31.8,49.2,4.5,12.4,2.1
E00038046,33.3,44.1,2.1,17.9,2.6
E00038047,23.4,49.8,7.1,14.2,5.4
E00038048,40.6,37.2,9.7,11.1,1.4
E00038049,30.5,42.9,4.9,16.3,5.4
E00038050,33.9,43.9,7.8,10.6,3.9
E00038051,27.4,47.8,6.5,16.5,1.7
E00038052,18.3,52.7,7,19,3
E00038053,27.1,47.8,8.8,13.1,3.2
E00038054,26.8,41.9,10.1,18.4,2.8
E00038055,27.6,42.9,7.1,18.3,4.1
E00038056,36.8,41.8,5.9,13,2.5
E00038057,28.2,50,9,10.3,2.6
E00038058,20.7,47.8,6.9,22.4,2.2
E00038059,29.2,46.6,5.8,15.5,2.9
E00038060,29.5,45.7,10.7,11.5,2.6
E00038061,31.4,46.9,5.3,16.4,0
E00038062,35.4,41.7,5.1,15,2.8
E00038065,13.9,39.9,8.7,35.1,2.4
E00038066,24.6,49.3,8.9,12.3,4.9
E00038067,32.4,43.8,5.7,14.8,3.3
E00038068,22.7,46.5,9.7,19.3,1.9
E00038069,26,50.4,7.1,13.4,3.1
E00038070,21.8,51.8,9.3,17.1,0
E00038071,31.9,44,8.6,12.5,3
E00038072,33.2,45.6,4.4,14.6,2.2
E00038073,25.9,46,9.4,16.1,2.7
E00038074,27.7,41,8.8,17.3,5.2
E00038075,23,49.3,6.5,15.7,5.5
E00038076,33.7,41.8,6.4,15.7,2.4
E00038077,22.9,46.3,8.2,17.7,4.8
E00038078,25.5,35.6,14.9,19.2,4.8
E00038080,28,42.8,6.4,18.2,4.7
E00038081,17,49.5,9.2,21.4,2.9
E00038083,25.7,47.8,5.8,19,1.8
E00038085,24.3,45.1,6.3,20.7,3.6
E00038097,28.9,46.2,7.1,16.9,0.9
E00038098,6.6,57.7,4.4,29.2,2.2
E00038099,23.4,49.1,8.3,17,2.3
E00038100,18.9,41.1,8.8,26,5.3
E00038101,19.5,46.9,6.5,22.9,4.2
E00038416,17.7,39.1,9.5,33.2,0.5
E00038417,40,40.5,8.6,8.6,2.3
E00038418,33.9,44.4,4.8,13.3,3.6
E00038425,17.7,37.8,8.5,34.1,1.8
E00038426,17,40.7,2.2,37.9,2.2
E00038427,20,40.6,5,31.3,3.1
E00038428,15.3,35.7,7.1,39.8,2
E00038430,13.5,40.4,4.1,39.8,2.3
E00038431,15,40.7,6.4,35,2.9
E00038611,16.3,49.2,5.7,26.7,2.1
E00038612,17.3,50.5,8.7,21.4,2
E00038613,41.4,36.5,3.3,13.8,5
E00038614,20.4,40.3,7.7,30.3,1.4
E00038615,19.2,44.6,7.7,25.8,2.7
E00038616,19.2,44.2,10,23.8,2.7
E00038617,8,45.7,8.5,36.6,1.1
E00038618,16.5,46.3,7.9,26.9,2.5
E00038619,17.3,40.7,10.7,28,3.3
E00038620,13.1,49,6.7,28.5,2.6
E00038621,25.1,40.5,10.8,19.5,4.1
E00038622,26.6,45.2,8,17.1,3
E00038623,22.6,50.8,6.2,20.5,0
E00038624,29.5,40.9,5.1,18.9,5.5
E00038625,18,48.2,6.1,26.3,1.3
E00038626,26.4,38.3,8.5,20.4,6.4
E00038627,20.5,41,5.4,30.1,2.9
E00038628,39.8,35.8,8,14.9,1.5
E00038629,28.4,39.2,11.3,21.1,0
E00038630,22.6,52,9.5,15.8,0
E00038631,20.9,40.9,7.9,29.1,1.2
E00038632,6,50.1,5.6,36.9,1.3
E00038633,27.3,39.2,8.8,22,2.6
E00038634,27.3,38.6,9.6,20.9,3.6
E00038635,9.2,47.4,8.9,32.9,1.6
E00038636,17.2,48.4,8,25.6,0.8
E00038637,17.4,53,6.4,21.6,1.7
E00038638,9.2,51.9,5.7,30.5,2.7
E00038751,14.3,48.9,5.3,28.9,2.6
E00038756,33.3,41.1,5.4,18.6,1.6
E00038757,24.9,45.5,3.9,21.4,4.3
E00038759,29.7,39.4,6.9,19.7,4.2
E00038760,32.3,38.8,9.2,16.9,2.7
E00038762,28.5,45.5,5.6,18.8,1.7
E00038763,28.3,35.6,7.3,25.9,2.8
E00038764,11.5,52.3,8.2,25.1,2.9
E00056979,19.3,58.3,5.9,14.2,2.4
E00056985,19,44,11,23.1,2.9
E00056990,18.4,46.4,5.4,26.8,3.1
E00056991,19.9,51,7.6,19.4,2.1
E00057421,16.9,41.2,6.4,33.4,2
E00057422,8.8,45.6,1.6,40.8,3.2
E00057423,14.9,44.3,6.1,32.1,2.7
E00057424,20,41.8,9.1,26.4,2.7
E00057425,18.9,43.6,5.8,29.6,2.1
E00057426,22.1,42.8,6.6,26.2,2.2
E00057430,19.9,40.2,5.4,32.4,2.1
E00057469,18.6,45.2,7.6,26.2,2.4
E00057470,21.4,45.7,5.8,24.7,2.5
E00059189,26,43.9,9.7,19.4,1
E00059190,20.7,37.8,10.8,26.1,4.6
E00059191,40.3,40.7,5,12,1.9
E00059192,43.2,38.2,4.6,9.5,4.6
E00059194,24.7,54.1,4.6,14.5,2.1
E00059195,35,44.5,4.4,12,4
E00059196,31.3,40.4,3.8,20.4,4.2
E00059197,51.1,32.1,4.2,10.7,1.9
E00059198,13.1,55.6,3.3,27.5,0.7
E00059199,35,48.4,4.9,8.9,2.8
E00059200,39.5,38.2,3.9,14,4.4
E00059201,40.1,41.8,2.6,13.4,2.2
E00059202,33,39.9,6.4,17,3.7
E00059203,34.9,44,4.9,13.4,2.8
E00059204,53.3,34.2,5.4,5.4,1.6
E00059205,37,43.4,3.2,14.3,2.1
E00059206,32.6,41.4,3.8,16.6,5.6
E00059207,38.5,40.7,7.4,11.7,1.7
E00059208,17.3,47.7,4.6,25.9,4.6
E00059209,34.7,41.3,4.8,14,5.2
E00059210,43.2,36.2,6.5,12.6,1.5
E00059211,41.8,37.3,4,14.2,2.7
E00059212,30.8,44.9,8.4,12.8,3.1
E00059213,45.6,35.9,6,10.6,1.8
E00059214,31.5,40.6,7.6,15.5,4.8
E00059215,47.7,31.2,2.3,14.7,4.1
E00059216,30.6,50.2,4.7,10.6,3.8
E00059217,38,40.7,7.7,11.8,1.8
E00059218,31.7,46.3,6.9,13,2
E00059219,39.8,40.8,4.2,11.5,3.7
E00059220,33.6,46.4,7.7,11.5,0.9
E00059221,27.6,37.3,9.8,22.2,3.1
E00059222,28.3,35.4,10.4,22.5,3.3
E00059223,26.6,37.8,8.6,22.1,5
E00059224,23.7,40.2,8.7,24.1,3.3
E00059225,17,47.4,10.7,22.1,2.8
E00059226,18.7,45.7,6.4,28.1,1.1
E00059227,20.4,44.8,9.3,20.8,4.7
E00059228,17.6,47.8,7.8,24.5,2.4
E00059229,27.5,37.8,7.2,25.1,2.4
E00059230,11.6,53.5,5.9,26.2,2.7
E00059231,23.2,43.6,8.3,20.7,4.1
E00059232,22.2,44,8.6,23.5,1.6
E00059233,29.3,44,4.2,19.4,3.1
E00059234,54.5,28.4,5,10.4,1.8
E00059235,23.8,42.7,7.9,22.6,2.9
E00059236,19,49.6,7.5,21.4,2.4
E00059237,40.6,36.2,4,13.8,5.4
E00059238,36.9,46.8,4.2,9.5,2.7
E00059239,26,50.5,5.5,13,5
E00059240,37.7,34.9,6.7,15.5,5.2
E00059241,28.2,45.6,6,16.3,4
E00059242,34,44,6,12.4,3.6
E00059243,39.7,41.2,3.6,13,2.5
E00059244,46,29.9,6.3,13.2,4.6
E00059245,40.8,35.8,6,15.4,2
E00059246,35.8,29.9,7.6,20.5,6.2
E00059247,12.2,51.3,4.2,32.3,0
E00059248,23.9,38.9,8.3,26.6,2.3
E00059249,33,44.2,7,13,2.8
E00059250,30.6,48.9,2.7,14,3.8
E00059251,32.9,43.1,9,12.2,2.7
E00059252,18.8,47,9.4,23.2,1.7
E00059253,38.1,41.4,4.8,15.2,0.5
E00059254,42.4,27.7,4.9,18.8,6.3
E00059255,21.7,43,12.1,20.4,2.8
E00059256,33.5,43.3,6.5,12.2,4.5
E00059257,31.7,39.6,5.5,18.9,4.3
E00059258,29.1,44,7.7,15.4,3.8
E00059259,20.4,46.7,8.2,22.7,2
E00059260,48.2,36.5,5.3,10,0
E00059261,20.5,41.3,8.7,25.8,3.7
E00059262,28.7,46.4,6.4,15.5,3
E00059264,29,50.5,7,11.5,2
E00059265,21.8,44.8,7.2,24.4,1.9
E00059267,26.4,50,4.7,13.6,5.4
E00059268,35.1,40,8.4,13.8,2.7
E00059269,31.5,50.3,6.1,10.2,2
E00059270,31.9,39.5,10,18.6,0
E00059271,19.1,52.4,9.8,16.3,2.4
E00059272,27.6,37,6,26.6,2.8
E00059273,29.6,47.9,4.7,16,1.9
E00059274,19.1,51.5,7.7,17.7,4
E00059275,34.7,48.6,2.3,12.5,1.9
E00059276,26.2,45.7,9.8,13.7,4.7
E00059277,28.3,46.2,6.3,16.6,2.7
E00059278,12,51.4,4.2,30.6,1.8
E00059279,34.8,44,10.2,9.6,1.4
E00059280,25.6,44,8.4,17.6,4.4
E00059281,27.4,42.2,5,22.7,2.7
E00059282,22.9,43.8,8.6,19,5.7
E00059283,33.5,40.3,5.4,19,1.8
E00059284,27.8,42.1,6.8,20.7,2.6
E00059286,41.1,36.9,5.7,12.3,3.9
E00059287,40.6,39.1,5.6,9.6,5.1
E00059289,28.6,41.1,7.9,17.4,4.9
E00059290,21.4,45.1,6.3,25,2.2
E00059291,31.6,40.8,8.8,18.4,0.4
E00059292,24.9,41.3,7.6,22.8,3.3
E00059293,38.1,39.7,6.6,11.7,3.9
E00059294,28.5,45.9,7.8,15.6,2.2
E00059295,48.4,29.7,7.7,11,3.2
E00059296,29.5,45,9.2,14.7,1.6
E00059297,24.4,55,5.6,11.1,3.9
E00059298,36.4,46.3,4.3,11.3,1.7
E00059299,25.1,52.5,1.7,18.4,2.2
E00059300,24.9,51.5,7.4,16.2,0
E00059301,31.8,41.6,7.5,18.7,0.5
E00059302,24,48.9,4.6,20.3,2.3
E00059303,23,54.5,6.8,13.6,2.1
E00059304,24.4,46.4,8.8,16.4,4
E00059305,31.7,39.7,7.9,17.5,3.2
E00059306,30.2,38.2,7.5,20.8,3.3
E00059307,38.2,36.6,3.8,17.2,4.2
E00059308,29.3,38.9,9.6,20.1,2.2
E00059309,29,44.6,9.3,15,2.1
E00059310,35,40.5,6.4,15.9,2.3
E00059312,36.1,46.8,7,9.5,0.6
E00059314,35.2,39,10.3,13.6,1.9
E00059315,47.4,27.6,4.5,18.6,1.9
E00059316,25.2,47.7,6.5,17.3,3.3
E00059317,32.6,40.8,7.7,15.9,3
E00059319,27.7,39.2,6.1,23.7,3.2
E00059321,37,40,5.1,16.6,1.3
E00059322,21.5,40,10.5,26,2
E00059323,10.3,27.5,3.6,56.6,2
E00059324,11.5,41.8,8.4,37.2,1.1
E00059325,25.9,47.7,4.9,18.4,3
E00059327,14,42.4,5.4,37.7,0.4
E00059328,19.9,47.4,7.6,23.1,2
E00059329,23.1,41.5,5.2,25.8,4.4
E00059331,12.4,43.8,7.4,35,1.4
E00059332,20.5,41.5,6.4,30.3,1.3
E00059333,15.8,46.2,7.7,30.3,0
E00059334,17.4,40.7,8.5,29.2,4.2
E00059335,30.1,45.6,6.3,15,2.9
E00059336,14.6,45.7,5.6,33.2,0.9
E00059337,20.7,39,4.7,33.3,2.3
E00059338,24.5,33.7,6.7,31.9,3.1
E00059339,36.2,34.4,5.5,20.9,3.1
E00059340,16.7,38.6,7.1,33.3,4.3
E00059341,14.6,43.8,3.1,38.5,0
E00059342,10.3,37.4,5.3,45,2.1
E00059343,10,33.8,7.8,46.5,1.9
E00059364,20.8,39.2,5,34.2,0.8
E00059365,28.1,34,10.5,23.5,3.9
E00059375,33.2,36.6,8.3,21.5,0.5
E00059376,48,35.2,2.2,12.3,2.2
E00059377,28.4,33.9,10.2,23.3,4.2
E00059378,28.4,43.2,7,19.3,2.1
E00059379,35.1,40.6,8.4,13,2.9
E00059380,38.6,34.2,12.3,13.2,1.8
E00059381,30.3,45,6.7,15.3,2.7
E00059382,38.2,35.7,5.1,16.9,4
E00059383,31,40.1,5.9,20.6,2.4
E00059384,34.1,34.7,8.6,18.5,4
E00059385,27.6,47.1,6.9,15.7,2.7
E00059386,19.6,37.9,8.3,29.2,5
E00059387,34.8,43.9,7.5,11.2,2.7
E00059389,37.2,40.6,5.4,13.8,3.1
E00059390,32.8,48.5,5.8,10.4,2.5
E00059391,30.9,46.9,5.5,15.6,1.2
E00059392,38.9,38.9,9.3,11.5,1.3
E00059393,21.8,48.4,7.6,20,2.2
E00059395,35.8,40.4,6.4,16.5,0.9
E00059396,49.3,30.4,2.7,11.5,6.1
E00059398,23.8,47.1,9,16.8,3.3
E00059399,29.9,42.8,6.5,17.4,3.5
E00059400,26,51.5,5.9,16.7,0
E00059401,30,50.2,3.6,13,3.1
E00059402,38.2,40,2.7,16.4,2.7
E00059403,43.6,37.4,5.2,11.8,1.9
E00059404,29.1,43.2,5.6,16.2,6
E00059405,35,47,7.8,8.8,1.4
E00059406,39,33.1,7.9,15,5.1
E00059407,19.4,41.2,8.2,27.9,3.3
E00059409,40.8,42.9,2.5,11.3,2.5
E00059410,21.3,48.8,3.7,23.6,2.7
E00059412,29.8,42.4,3.4,21.8,2.7
E00059413,11.6,48.6,6.1,32.4,1.4
E00059414,23.6,41.2,8.2,25.1,1.9
E00059415,27.4,41.2,6.1,22.7,2.5
E00059416,30.4,41.8,6.4,20.4,1.1
E00059417,32.5,34.5,5.9,23.1,3.9
E00059418,36.3,35.2,9.4,16.8,2.3
E00059419,21.4,48.7,4.8,20.9,4.3
E00059420,19.7,51.2,8.2,18.2,2.7
E00059421,24.4,52.1,6.3,16.8,0.4
E00059422,32,44.7,4.8,15.8,2.7
E00059423,44,38,4.4,10.8,2.8
E00059424,32.2,39.7,8.2,16.5,3.4
E00059428,44.2,32.6,7,13.7,2.4
E00059429,28.8,52,4.4,13.5,1.3
E00059430,33.6,42.7,7.3,14.1,2.3
E00059431,42.6,34.9,7.1,13.6,1.8
E00059432,50.4,31.9,4.9,12.4,0.4
E00059434,32.9,40.7,5.3,17.1,4.1
E00059435,32.5,45.9,4.1,14.9,2.6
E00059436,29.2,45,4.1,16.6,5.2
E00059437,30.9,39.5,11.8,13.6,4.1
E00059438,19.8,40.7,6,31,2.5
E00059439,27.6,45.2,5.7,19.2,2.3
E00059440,44.2,35.9,2.4,14.6,2.9
E00059441,28.7,48,6.6,15.2,1.6
E00059442,24.6,49.6,8.8,15.8,1.3
E00059445,26.9,35.2,13.2,20.7,4
E00059446,39.4,45.1,2.5,10.6,2.5
E00059447,20.3,42.2,5.4,29.5,2.6
E00059448,28.1,44.7,6.1,17.3,3.7
E00059449,27,43.1,6.7,19.9,3.4
E00059450,19.4,44.3,6.9,27.3,2.1
E00059451,52.2,23.7,6.5,13.4,4.3
E00059452,25.7,36.7,6.6,21.2,9.7
E00059453,28.3,55,6.1,6.7,3.9
E00059454,35.2,40.9,5.3,15.7,2.8
E00059455,48.4,29.9,7.6,14,0
E00059456,25.3,51.7,3.8,16.1,3.1
E00059457,35.3,42.7,5.6,14.9,1.5
E00059458,48.1,33.3,4.2,11.1,3.2
E00059459,21.1,43.8,5.9,25.7,3.5
E00059460,31.8,45.8,3.3,14,5.1
E00059461,28.6,41.5,5.2,22.2,2.4
E00059462,38.9,37.4,7.1,12.3,4.3
E00059463,29.8,38.9,7.1,19.7,4.5
E00059464,28.7,45.9,6.6,16,2.9
E00059465,25.1,41.1,6.8,25.1,1.8
E00059466,22.8,47.1,8.9,17.4,3.9
E00059467,15.1,47.2,9.4,25.8,2.5
E00059520,38.7,35.8,8.3,14.7,2.5
E00059521,31.3,44.5,6.3,16.4,1.6
E00059522,32.3,46.4,7.3,10.5,3.6
E00059523,38.3,36.8,7,14.4,3.5
E00059524,36.9,38.5,4.1,14.4,6.2
E00059525,25.7,46.5,6.9,18.8,2
E00059526,34.9,41.5,4.7,15.6,3.3
E00059527,36.5,42.1,7.1,11.5,2.8
E00059528,37.4,38.9,5.9,16.3,1.5
E00059529,28.4,42.8,5.3,20.7,2.9
E00059530,35.9,46.6,4.9,10.8,1.8
E00059531,25.8,41.9,10.4,17.7,4.2
E00059532,46.6,37.1,4.1,9.5,2.7
E00059533,21.7,44,7.2,25.6,1.4
E00059534,45.2,39.2,5.5,8,2
E00059535,35.6,46.9,4.1,8.2,5.2
E00059536,26.9,43.7,8.4,19.3,1.7
E00059537,45.2,33.3,4.6,11.4,5.5
E00059538,41.2,35.3,6.4,13.9,3.2
E00059540,35.5,35.1,10.4,12.5,6.5
E00059541,38.2,38.2,6.1,14.6,2.8
E00059542,21.7,51.3,4,23.1,0
E00059543,41.2,36.5,8.8,11.5,2
E00059544,26.8,44.1,4.3,22,2.8
E00059545,33.3,45.4,8.2,8.7,4.3
E00059546,24.5,45.4,6.2,23.8,0
E00059547,38.7,41.5,3.8,14.6,1.4
E00059548,31.1,41.3,7.6,18.2,1.9
E00059549,32.1,43.7,7.4,14,2.8
E00059551,44.6,29.7,12.2,9.9,3.6
E00059552,29.7,45.6,6.1,16.3,2.3
E00059553,24.1,48.2,6.6,19.7,1.3
E00059554,24.7,52.4,6.9,14.7,1.3
E00059555,39.5,32.7,10.2,15.1,2.5
E00059556,21.7,52.6,9.1,14.3,2.2
E00059557,37.6,34.9,6.9,16.5,4.1
E00059558,27.5,48.1,7.3,14.6,2.6
E00059559,34.7,42.9,6.5,14.7,1.2
E00059560,40.8,36.4,3.8,19,0
E00059561,30.3,39.1,11.8,16.8,2.1
E00059562,27.6,53.6,4.2,14.6,0
E00059563,26.1,39.9,12.4,19.7,1.8
E00059564,30.7,43.5,9.5,15.4,1
E00059565,36.8,42.7,4,13.8,2.8
E00059567,19.4,45.4,5.5,27.5,2.2
E00059573,23.6,46.8,5.2,19.9,4.5
E00059596,28.8,39.4,5.3,20.2,6.3
E00059599,21.5,43.7,7.9,25.6,1.3
E00059677,39,33.8,4.1,19.3,3.7
E00059678,40.4,42.5,2.9,12.9,1.3
E00059679,46.3,34,3.7,12.8,3.2
E00059681,34.7,43.6,5.1,15.7,0.8
E00059682,23.3,40.1,8.8,24.2,3.5
E00059683,19,48.3,5.8,24.8,2.1
E00059684,40.1,40.1,5.7,10.6,3.5
E00059685,36.8,39,5.5,15.1,3.7
E00059686,26.2,40.5,5.7,25.4,2.2
E00059687,26,44.6,8.7,16.5,4.3
