geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00038040,7.6,23.7,63.6,5.1
E00038041,9.6,19.9,58.8,11.8
E00038042,6.7,15.1,70.6,7.6
E00038043,10.4,17,62.3,10.4
E00038044,6.3,18.1,63.9,11.8
E00038045,8.4,18.9,59.4,13.3
E00038046,4.7,23.3,58.1,14
E00038047,9.4,25,57,8.6
E00038048,4.8,19,61.9,14.3
E00038049,11.3,32.1,42.5,14.2
E00038050,5.2,23.4,68.8,2.6
E00038051,7.8,21.7,61.7,8.7
E00038052,9.2,18.9,65.3,6.6
E00038053,6.7,18.5,61.5,13.3
E00038054,6.7,16.2,63.8,13.3
E00038055,8.9,22.9,58,10.2
E00038056,8.9,19,55.7,16.5
E00038057,4.9,25,59,11.1
E00038058,7.8,21.4,61,9.7
E00038059,4.8,25.2,60.5,9.5
E00038060,3.8,21.2,69.7,5.3
E00038061,8.7,23,62.7,5.6
E00038062,8.6,21,62.9,7.6
E00038065,10.2,19.8,56.9,13.2
E00038066,7.1,17.9,65.2,9.8
E00038067,8.3,25,54.2,12.5
E00038068,8.7,18.8,61.7,10.7
E00038069,4.3,27.7,64.5,3.5
E00038070,11.9,24.5,50.9,12.6
E00038071,6.4,25.5,60.3,7.8
E00038072,7.3,27.6,58.5,6.5
E00038073,3.7,33.6,57.5,5.2
E00038074,8.3,26.3,57.1,8.3
E00038075,8.1,26.7,59.3,5.9
E00038076,7,27.3,57.8,7.8
E00038077,10,22.3,58.5,9.2
E00038078,13,27.5,47.8,11.6
E00038080,11.2,23.1,60.1,5.6
E00038081,10.6,23.2,61.3,4.9
E00038083,6,15,75.2,3.8
E00038085,8.7,22,56.6,12.7
E00038097,7.8,20.9,58.9,12.4
E00038098,5.7,17.1,65.7,11.4
E00038099,4.5,24.4,63.1,8
E00038100,6.7,21.3,56.1,15.9
E00038101,6.6,19.4,64.3,9.7
E00038416,18.3,14.2,53.3,14.2
E00038417,18.1,26.4,45.8,9.7
E00038418,9.3,21.3,61.3,8
E00038425,5.1,14.3,64.3,16.3
E00038426,4.8,20.2,56,19
E00038427,8.1,19.8,48.8,23.3
E00038428,15.7,20.6,52.9,10.8
E00038430,9.9,20.8,50.5,18.8
E00038431,6.3,18.8,61.3,13.8
E00038611,6.3,17.2,66,10.5
E00038612,9.8,18.7,59.3,12.2
E00038613,9.7,22.2,65.3,2.8
E00038614,11.6,20.9,55,12.4
E00038615,7.8,30.4,50,11.8
E00038616,9.8,18,61.5,10.7
E00038617,5.4,18.5,63.9,12.2
E00038618,11.8,21.3,59.1,7.9
E00038619,12.4,20.6,59.8,7.2
E00038620,8.5,24.9,54.8,11.9
E00038621,12,33.3,44,10.7
E00038622,9,26.1,58.6,6.3
E00038623,9.1,15.7,67.8,7.4
E00038624,4,22.2,60.6,13.1
E00038625,7.7,19.2,66,7.1
E00038626,9.4,24.7,56.5,9.4
E00038627,11.9,19.3,56,12.8
E00038628,4.9,29.6,56.8,8.6
E00038629,6.4,19.1,64.9,9.6
E00038630,7.9,25.7,62.4,4
E00038631,9.4,21.7,55.8,13
E00038632,7.6,19.6,62.3,10.5
E00038633,11.6,25.6,48.8,14
E00038634,12.2,25.6,56.1,6.1
E00038635,6.7,25.2,56.2,11.9
E00038636,7.4,20.1,60.4,12.1
E00038637,10.7,16.1,65.1,8.1
E00038638,8.5,22.2,61.9,7.4
E00038751,8.5,18.8,63.1,9.7
E00038756,9.7,23.9,54.5,11.9
E00038757,5.4,25.7,62.2,6.8
E00038759,9.1,22.1,57.8,11
E00038760,13.1,25.5,58.4,2.9
E00038762,7.7,31.7,54.6,6
E00038763,13.8,28.7,47.9,9.6
E00038764,9.8,20.3,60.8,9.1
E00056979,7.5,24.4,56.9,11.3
E00056985,5.3,19.2,68.2,7.3
E00056990,7.4,21,62.5,9.1
E00056991,7.8,23.3,62.6,6.3
E00057421,11.1,18.7,57.9,12.3
E00057422,6.5,21.7,57.6,14.1
E00057423,9.1,15.9,62.5,12.5
E00057424,10.2,21.9,56.3,11.7
E00057425,7.9,30.2,49.6,12.2
E00057426,11.6,19.4,60,9
E00057430,6.6,19.3,66.9,7.2
E00057469,8.3,31.5,50,10.2
E00057470,12.1,19.3,58.6,10
E00059189,9.5,18.4,64.6,7.6
E00059190,7.9,15.1,65.1,11.9
E00059191,7.4,18.5,59.3,14.8
E00059192,8,18.6,69,4.4
E00059194,10.4,16,70.8,2.8
E00059195,3.1,22.9,64.1,9.9
E00059196,6.1,17.6,66.2,10.1
E00059197,12.9,19.8,62.9,4.3
E00059198,8.4,21.1,56.8,13.7
E00059199,4.4,31,54.9,9.7
E00059200,11.2,21.4,57.1,10.2
E00059201,3.8,19.2,71.5,5.4
E00059202,8.8,27.2,52.6,11.4
E00059203,8.7,28.9,53.7,8.7
E00059204,6.3,22.1,63.2,8.4
E00059205,9.7,19.4,64.5,6.5
E00059206,8.7,19.7,64.7,6.9
E00059207,8.9,29.5,54.5,7.1
E00059208,4.3,16.4,65.7,13.6
E00059209,7,18.9,65.7,8.4
E00059210,5.2,20.6,69.1,5.2
E00059211,15.6,17.4,65.1,1.8
E00059212,3.4,24.8,59,12.8
E00059213,13.8,21.8,58.6,5.7
E00059214,11.7,19.2,62.5,6.7
E00059215,13.8,21.8,59.8,4.6
E00059216,10.8,21.5,63.1,4.6
E00059217,9,21.6,68.5,0.9
E00059218,11.3,20,58.8,10
E00059219,13.4,16.5,59.8,10.3
E00059220,8.1,25.7,56.6,9.6
E00059221,12.1,25,49.2,13.7
E00059222,4.5,19.8,65.8,9.9
E00059223,12.1,22.4,55.2,10.3
E00059224,4.3,20.1,61.2,14.4
E00059225,11.2,16.8,58.4,13.6
E00059226,7,20.3,62.2,10.5
E00059227,10.6,19.2,61.6,8.6
E00059228,10,20,60.7,9.3
E00059229,10.7,22,60,7.3
E00059230,8.1,20.5,59.7,11.7
E00059231,7.1,18.8,66.9,7.1
E00059232,6.8,23.1,61.9,8.2
E00059233,3.4,12.6,74.8,9.2
E00059234,7.7,21.8,60.3,10.3
E00059235,9.4,22.5,59.4,8.7
E00059236,5.5,16.4,68.5,9.6
E00059237,4.8,23.8,54.8,16.7
E00059238,5.9,20.7,63.7,9.6
E00059239,8.1,21.3,62.5,8.1
E00059240,12.4,24,55.8,7.8
E00059241,8.8,22.8,57.4,11
E00059242,4.7,27,60.8,7.4
E00059243,7.2,25,63.2,4.6
E00059244,6.2,18.5,70.8,4.6
E00059245,8.4,26.5,61.4,3.6
E00059246,9.8,27.6,56.1,6.5
E00059247,9.5,17.8,65.1,7.7
E00059248,11.5,14.8,61,12.6
E00059249,7.1,17,66.1,9.8
E00059250,2.9,20,65.7,11.4
E00059251,11.4,20.5,56.8,11.4
E00059252,9,19.3,61.1,10.6
E00059253,9.5,23.2,62.1,5.3
E00059254,5.6,21.3,62.9,10.1
E00059255,11.3,20.6,58.8,9.4
E00059256,10.6,16.7,63.6,9.1
E00059257,8.1,17.4,62.2,12.2
E00059258,3.3,20.7,63.6,12.4
E00059259,8.4,24.7,61.7,5.2
E00059260,8.2,18,67.2,6.6
E00059261,4.9,19.8,65.4,9.9
E00059262,9.5,20.9,62.8,6.8
E00059264,5.7,25.2,63.4,5.7
E00059265,5.8,16.6,67.8,9.8
E00059267,12.7,15,61.8,10.4
E00059268,8.8,22.8,53.5,14.9
E00059269,8.9,16.1,66.1,8.9
E00059270,7.1,18.3,65.1,9.5
E00059271,4.8,25.5,63.4,6.2
E00059272,8.2,19.3,60.4,12.1
E00059273,6.4,26.4,57.6,9.6
E00059274,8.7,24.3,60.2,6.8
E00059275,10.9,23.6,60,5.5
E00059276,7.4,15.6,71.1,5.9
E00059277,6.3,20.1,66.7,6.9
E00059278,6.6,19.3,66,8
E00059279,7.7,20.8,62.3,9.2
E00059280,5,17.4,73.3,4.3
E00059281,6.7,20.1,62.5,10.8
E00059282,8.7,18.1,63.8,9.4
E00059283,3.3,13,70.7,13
E00059284,5.9,17.7,68.8,7.6
E00059286,1.9,26.7,62.1,9.3
E00059287,6.8,23.3,61.2,8.7
E00059289,3.6,20.4,70.1,6
E00059290,3.1,12.3,72.3,12.3
E00059291,13.1,18.3,60.1,8.5
E00059292,6.3,15.6,69.9,8.2
E00059293,7.7,16.8,65.7,9.8
E00059294,9,23.2,54.8,12.9
E00059295,17.5,12.5,62.5,7.5
E00059296,11.2,14.9,64.6,9.3
E00059297,6.8,16.2,66.7,10.3
E00059298,6.3,19,61.3,13.4
E00059299,6.4,17.4,70.6,5.5
E00059300,3.4,21.8,66.7,8.2
E00059301,10.2,21.2,64.4,4.2
E00059302,6.8,18.1,65.3,9.8
E00059303,9.8,10.8,68.6,10.8
E00059304,11.9,14.9,69.4,3.7
E00059305,6.1,23.5,62.1,8.3
E00059306,8.4,10.1,73.9,7.6
E00059307,4.5,28.8,56.8,9.9
E00059308,8,18.6,63.7,9.7
E00059309,11.2,24.1,56.9,7.8
E00059310,9.4,29.1,53.8,7.7
E00059312,6.3,14.3,74.6,4.8
E00059314,5.8,26,59.6,8.7
E00059315,0,22,62,16
E00059316,7.8,14.4,68.3,9.6
E00059317,8.3,14,65.3,12.4
E00059319,4.1,16.3,70.7,8.9
E00059321,13.1,22.4,55.1,9.3
E00059322,9.9,21.5,56.2,12.4
E00059323,11.3,15.6,51.9,21.3
E00059324,6.7,28.9,53,11.4
E00059325,13.8,20.3,55.8,10.1
E00059327,6.8,19.7,64.6,8.8
E00059328,8.6,17.8,65.8,7.9
E00059329,11.9,20.9,53,14.2
E00059331,7.3,20.3,60.2,12.2
E00059332,8.5,20.6,59.6,11.3
E00059333,5.2,19.4,69.4,6
E00059334,26.3,16.7,42.1,14.9
E00059335,9.3,22.4,58.9,9.3
E00059336,4.3,20.1,62.8,12.8
E00059337,6.4,22.9,67.9,2.8
E00059338,4.2,22.1,64.2,9.5
E00059339,7.5,29.9,59.7,3
E00059340,5.3,24.6,58.8,11.4
E00059341,11.6,18.8,56.5,13
E00059342,9.8,13.2,55.1,22
E00059343,8.3,26.4,52.8,12.5
E00059364,8.9,8.9,68.4,13.9
E00059365,7.9,18,51.7,22.5
E00059375,9.8,26.5,52,11.8
E00059376,12.5,25,57.8,4.7
E00059377,6.2,17.7,63.7,12.4
E00059378,6.3,22.2,63.9,7.6
E00059379,5.4,17.9,69.6,7.1
E00059380,3.9,26.2,61.2,8.7
E00059381,6,24.7,62,7.3
E00059382,3.6,20.7,67.1,8.6
E00059383,6.7,17.8,66.3,9.2
E00059384,7.4,19.8,61.3,11.5
E00059385,6.9,19.4,67.5,6.3
E00059386,16.7,23.3,47.5,12.5
E00059387,9.6,21.3,62.8,6.4
E00059389,5.9,17.6,61.3,15.1
E00059390,8.6,24.1,60.3,6.9
E00059391,9.1,20.7,59.1,11
E00059392,4,24,64.8,7.2
E00059393,8.9,22,61.3,7.7
E00059395,11.5,20.8,60.8,6.9
E00059396,13.5,15.4,55.8,15.4
E00059398,4.7,21.7,67.4,6.2
E00059399,5.4,22.5,63.1,9
E00059400,13.4,17.9,56.3,12.5
E00059401,6.4,27.5,61.5,4.6
E00059402,1.7,19.2,75,4.2
E00059403,5.6,18.5,64.8,11.1
E00059404,6.4,28.6,55.7,9.3
E00059405,7.1,20.4,61.9,10.6
E00059406,6.3,18.9,63.2,11.6
E00059407,5.6,19.9,58.2,16.3
E00059409,7,22,63,8
E00059410,10.6,16.7,61.1,11.6
E00059412,6.8,23.6,58.8,10.8
E00059413,10.1,18.2,58.7,13
E00059414,8.1,29,54,8.9
E00059415,10.6,22.7,52.3,14.4
E00059416,10.1,21,57.2,11.6
E00059417,8,23.2,57.1,11.6
E00059418,10.1,13.4,65.5,10.9
E00059419,5.1,19.5,64.4,11
E00059420,6.2,14.3,69.5,10
E00059421,8.1,17.4,65.2,9.3
E00059422,6.3,25.3,57,11.4
E00059423,9.7,30.1,53.4,6.8
E00059424,6.6,21.9,62.3,9.3
E00059428,8.5,24.8,51.3,15.4
E00059429,8.6,25,63.3,3.1
E00059430,8.1,20.5,53.4,18
E00059431,11.5,23.1,60.3,5.1
E00059432,6.9,32.2,51.7,9.2
E00059434,8.1,16.3,68.3,7.3
E00059435,7.7,31.9,59.3,1.1
E00059436,9.3,22.1,57.1,11.4
E00059437,9.7,20.8,62.5,6.9
E00059438,6.9,14.3,61.6,17.1
E00059439,7.8,25.6,62,4.7
E00059440,4.7,22.4,65.9,7.1
E00059441,8.7,20.8,64.4,6
E00059442,9,30.1,53.4,7.5
E00059445,12.2,22.4,57.1,8.2
E00059446,6.5,29.6,58.6,5.3
E00059447,10.5,15.3,60.9,13.3
E00059448,6.6,25.7,56.6,11.2
E00059449,10.3,17.1,63,9.6
E00059450,7.9,18,61.2,12.9
E00059451,13.4,23.2,58.5,4.9
E00059452,5.7,26.4,59.4,8.5
E00059453,6.5,25.2,62.6,5.6
E00059454,9.1,22,60.2,8.6
E00059455,4.2,22.9,70.8,2.1
E00059456,10.7,25,55,9.3
E00059457,7.8,16.8,65.9,9.5
E00059458,8.3,15.3,69.4,6.9
E00059459,7,15.2,68.4,9.4
E00059460,8.9,19.3,63,8.9
E00059461,7.6,20.9,60.1,11.4
E00059462,6.4,22,56.9,14.7
E00059463,13.8,21.3,56.3,8.8
E00059464,4,21,65.3,9.7
E00059465,4.1,18.4,57.1,20.4
E00059466,10.4,21.6,58.2,9.7
E00059467,7.6,21.2,55.6,15.7
E00059520,11.2,20.6,62.6,5.6
E00059521,9.2,26.3,52.6,11.8
E00059522,7.9,22,59.8,10.2
E00059523,11.9,20.8,60.4,6.9
E00059524,8,17,66.5,8.5
E00059525,2.6,19.1,67.1,11.2
E00059526,13.3,21.2,59.3,6.2
E00059527,9.7,18.8,64.8,6.7
E00059528,4.2,22,62.7,11
E00059529,4.2,21.7,67.5,6.7
E00059530,8,16.8,66.4,8.8
E00059531,13,16.7,60.9,9.4
E00059532,3.8,22.9,67.6,5.7
E00059533,7.6,14.4,69.7,8.3
E00059534,12.9,18.8,60,8.2
E00059535,15.2,27.2,54.3,3.3
E00059536,11.2,20.9,54.5,13.4
E00059537,9.4,27.1,49.4,14.1
E00059538,7.9,21.3,66.3,4.5
E00059540,11.9,20.2,57.8,10.1
E00059541,14,17,55,14
E00059542,5,21.7,64.4,8.9
E00059543,7,15.8,68.4,8.8
E00059544,7.7,14.8,64.1,13.4
E00059545,11.5,25.3,51.7,11.5
E00059546,8,14.7,66,11.3
E00059547,10.3,25.6,54.7,9.4
E00059548,7.7,22.3,58.5,11.5
E00059549,7.4,18.2,62.8,11.6
E00059551,6.4,24.4,56.4,12.8
E00059552,2.9,20.6,61.2,15.3
E00059553,8.5,17,66,8.5
E00059554,9.7,22.1,60,8.3
E00059555,7.7,14.5,67.5,10.3
E00059556,9,15.9,60,15.2
E00059557,15.1,17.9,52.8,14.2
E00059558,10.2,16.3,57.1,16.3
E00059559,7.5,22.5,61.7,8.3
E00059560,12.8,14,64,9.3
E00059561,5.8,23.4,62,8.8
E00059562,6.1,18.3,60.9,14.8
E00059563,9,19.8,58.6,12.6
E00059564,6.5,21,61,11.5
E00059565,9.9,28.2,55,6.9
E00059567,7.1,19.7,61.2,12
E00059573,3.6,14.4,75.4,6.6
E00059596,9.9,18.3,61.1,10.7
E00059599,7,18.2,64,10.7
E00059677,8.5,21.4,63.2,6.8
E00059678,12.2,25.9,56.1,5.8
E00059679,5.6,16.9,76.1,1.4
E00059681,8.6,12.5,68.8,10.2
E00059682,7.6,16.7,65.9,9.8
E00059683,5.4,18,67.1,9.6
E00059684,16,30,45,9
E00059685,9,20.5,63.1,7.4
E00059686,4.9,15.4,72.2,7.4
E00059687,9,16.4,65.6,9
E00059688,7.8,14.2,67.4,10.6
E00059690,10.1,19.6,61.5,8.8
E00059691,8.2,18.4,59.2,14.3
E00059692,8.1,21.1,63.2,7.6
E00059693,8.5,22,62.7,6.8
E00059696,7.5,17.7,61.9,12.9
E00059697,0,16.8,75.6,7.6
E00059698,5.5,26.4,61.5,6.6
E00059699,3.9,13.9,70.6,11.7
E00059700,10,30,53.3,6.7
E00059701,6.3,15,68.8,9.9
E00059702,8.4,17.4,62.6,11.6
E00059703,6,24.2,59.7,10.1
E00059704,13.3,23.3,55,8.3
E00059705,7.8,28.7,54.3,9.3
E00059706,21.9,18.8,56.3,3.1
E00059707,11.2,14.4,60,14.4
E00059708,4.7,19.8,65.1,10.5
E00059709,5.2,18.1,64.7,12.1
E00059710,9.5,18.2,64.9,7.4
E00059711,3.6,13.6,71.4,11.4
E00059712,7.8,17.2,66.1,8.9
E00059714,8.9,18.4,66.5,6.3
E00059715,4.3,26.6,63.3,5.8
E00059716,4.8,20.4,63.4,11.3
E00059717,3.8,18.7,66,11.5
E00059718,4.5,19.5,68.8,7.1
E00059719,3.8,23.8,68.1,4.3
E00059720,8.1,25.7,58.8,7.4
E00059721,3.8,23.6,64.2,8.5
E00059723,7.2,15,67.3,10.5
E00059724,12.1,18.5,64.5,4.8
E00059726,8.5,13.6,67.4,10.6
E00059727,5,18.2,68.6,8.2
E00059729,6.9,23.8,56.4,12.9
E00059730,8.8,28.5,56.2,6.6
E00059731,9.8,22,61.8,6.5
E00059732,0,18.3,65,16.7
E00059733,13.2,19.4,55,12.4
E00059734,7.7,25.2,59.4,7.7
E00059735,9.5,17.9,64.3,8.3
E00059736,6.3,28.8,57.7,7.2
E00059737,3.1,20.6,70,6.3
E00059738,5.8,19,67.9,7.3
E00059739,8.8,27,56.9,7.3
E00059740,1.5,29.9,61.2,7.5
E00059741,12.1,19.3,58.6,10
E00059742,9.8,21.6,63.7,4.9
E00059743,5.9,20.6,61.8,11.8
E00059744,11.1,18.5,64.2,6.2
E00059745,10,15,62.9,12.1
E00059746,9.2,16.7,60.8,13.3
E00059747,13.5,14.3,64.3,7.9
E00059748,13.7,19.4,58.9,8.1
E00059749,11.1,20.6,60.3,7.9
E00059750,14.6,19.7,54.7,10.9
E00059751,6.9,15.9,66.2,11
E00059752,12.5,21.1,50,16.4
E00059753,6.1,22,68.9,3
E00059754,7.3,22.9,58.7,11
E00059755,8.9,17.9,61.8,11.4
E00059756,10.6,11.5,65.4,12.5
E00059757,9.3,20.4,61.1,9.3
E00059758,11.7,27.3,51.9,9.1
E00059759,12.1,24.2,51.5,12.1
E00059760,13,21,55,11
E00059762,8.1,16.3,57.9,17.6
E00059763,7,25.9,64.3,2.8
E00059764,8.3,19.4,65.3,6.9
E00059765,4.9,32,52.4,10.7
E00059766,6.2,25.3,52.1,16.4
E00059767,8,19.2,68,4.8
E00059768,11.7,25.5,59.6,3.2
E00059769,7.2,17,66,9.8
E00059770,12.8,20,56,11.2
E00059771,9.8,18,64.8,7.4
E00059772,4.6,24.4,62.6,8.4
E00059773,18.2,14.8,59.1,8
E00059774,10.7,23.2,53.6,12.5
E00059775,10.7,18,59.8,11.5
E00059776,8.2,15,64.6,12.2
E00059777,12.2,25.7,55.4,6.8
E00059778,21.3,12,54.7,12
E00059779,13.3,14,53.3,19.3
E00059780,8.7,12,57.4,21.9
E00059781,3.6,27.9,58.6,9.9
E00059782,4.1,19.7,59.8,16.4
E00059783,6.8,26.2,57.3,9.7
E00059784,9,23.9,56.7,10.4
E00059785,8.1,29.7,55.4,6.8
E00059786,8.9,25.3,58.2,7.6
E00059787,9.6,21.9,59.6,8.8
E00059789,9.4,17.1,65.8,7.7
E00059790,5.7,32.5,52.9,8.9
E00059791,6.7,15.7,68.7,9
E00059792,7,22.3,60.5,10.2
E00059793,6.3,26.4,56.9,10.4
E00059794,4.3,18.1,75.5,2.1
E00059795,8,19.2,67.2,5.6
E00059796,7.2,22.2,58.7,12
E00059798,7.5,26.3,54.8,11.3
E00059799,5.4,14.1,70.5,10.1
E00059800,9.9,18.9,64,7.2
E00059801,4.6,20,70,5.4
E00059802,9.9,22.2,56.8,11.1
E00059803,9.4,17.8,64.9,7.9
E00059804,5.5,14.7,69.7,10.1
E00059805,5.1,20.6,63.3,10.9
E00059806,8.1,13.5,66.2,12.2
E00059807,9,15.6,63.9,11.5
