geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00037893,7.6,20,72.4
E00037899,6.7,27.5,65.8
E00037923,4.7,34,61.3
E00037925,0.9,37.9,61.2
E00037926,1.6,30.1,68.3
E00037927,4.1,34.4,61.5
E00037928,2.3,19.2,78.5
E00037929,2,11.5,86.5
E00037930,2.4,39.4,58.2
E00037931,1.8,48.6,49.5
E00037932,4.8,33.3,61.9
E00037933,2.3,26.2,71.5
E00037934,2.3,27.3,70.5
E00037935,4.1,15.6,80.3
E00037936,4.7,23.5,71.8
E00037937,6.2,19.9,74
E00037938,5.1,18.6,76.3
E00037939,0,22,78
E00037940,1.7,33.1,65.3
E00037941,3.5,44.7,51.8
E00037942,6.2,15.2,78.7
E00037943,5.8,36.5,57.7
E00037944,4.8,22.3,72.9
E00037945,0,42.7,57.3
E00037946,7.7,17.1,75.2
E00037947,5.2,26.7,68.1
E00037948,3.8,28,68.2
E00037949,3.6,23.7,72.7
E00037950,3.1,52.7,44.2
E00037951,2.5,42,55.5
E00037952,5.1,30.8,64.1
E00037954,2.9,40.9,56.2
E00037955,5.8,32.2,62
E00037956,3.4,33.8,62.8
E00037957,2.3,30,67.7
E00037958,4.9,18.7,76.4
E00037959,6.6,18,75.4
E00037960,11.2,20.2,68.5
E00037961,9.8,22.9,67.3
E00037962,4.5,31.1,64.4
E00037963,2.8,23.4,73.8
E00037964,3,24.6,72.4
E00037965,2.5,37.7,59.8
E00037966,0.9,29.3,69.8
E00037967,2.6,25.4,71.9
E00037968,2.8,18.3,78.9
E00037969,1.6,24.2,74.2
E00037970,3,21.8,75.2
E00037971,3.2,29,67.7
E00037972,3.3,20.8,75.8
E00037973,3,27.6,69.4
E00037974,3.2,33.1,63.7
E00037975,5.5,27.5,67
E00037976,5.6,18.7,75.7
E00037977,1.5,21.5,76.9
E00037978,6.3,15.9,77.8
E00038025,5.2,24.9,69.9
E00038026,7.4,28.2,64.4
E00038028,2,40.2,57.8
E00038029,3.6,35.5,60.8
E00038030,6.3,15.5,78.2
E00038031,4.3,29.9,65.9
E00038032,13.3,21.1,65.6
E00038033,8.3,33.1,58.6
E00038034,7.3,21.1,71.5
E00038035,0,70.6,29.4
E00038036,4.8,52.8,42.4
E00038037,5.9,32,62.1
E00038038,9,20.8,70.1
E00038039,10.1,22.9,67
E00038040,4.8,19.4,75.8
E00038041,3.4,23.8,72.8
E00038042,8.5,35.9,55.6
E00038043,13.2,21.1,65.8
E00038044,3.6,18.8,77.5
E00038045,8.9,36.3,54.8
E00038046,2.4,37.4,60.2
E00038047,5.9,20.2,73.9
E00038048,0.6,70.6,28.8
E00038049,2.9,40.6,56.5
E00038050,1.7,49.2,49.2
E00038051,6.5,48.9,44.6
E00038052,5.6,27.5,66.9
E00038053,2.2,35.8,62
E00038054,1.6,60.5,38
E00038055,5.9,20.6,73.5
E00038056,9.5,32.1,58.4
E00038057,3.4,18.1,78.4
E00038058,7.8,19.1,73
E00038059,8.8,22.6,68.6
E00038060,9.6,27.2,63.2
E00038061,10.3,21.6,68.1
E00038062,3.2,63.4,33.3
E00038065,4.9,20.3,74.8
E00038066,4.2,40.3,55.5
E00038067,3.4,43.1,53.4
E00038068,2.9,25,72.1
E00038069,10,30.8,59.2
E00038070,2.4,28.5,69.1
E00038071,0.8,32,67.2
E00038072,5.3,29.2,65.5
E00038073,6.2,31.8,62
E00038074,3.8,37.9,58.3
E00038075,0,34.7,65.3
E00038076,2.7,33.6,63.7
E00038077,6.1,20.9,73
E00038078,0.8,52.7,46.6
E00038080,5.8,35.8,58.4
E00038081,2.6,32.5,64.9
E00038083,3.1,34.1,62.8
E00038085,3.3,40.9,55.8
E00038097,4,38.4,57.6
E00038098,4.7,9.4,85.9
E00038099,3.5,29.1,67.4
E00038100,0.7,25.8,73.5
E00038101,3.9,40.6,55.5
E00038416,1.8,23,75.2
E00038417,2.6,56.8,40.6
E00038418,3.1,42.9,54
E00038425,1.1,29.3,69.6
E00038426,2.1,24.5,73.4
E00038427,3.9,20.8,75.3
E00038428,2.8,33.9,63.3
E00038430,2.3,24.4,73.3
E00038431,3,16.7,80.3
E00038611,4.5,18.6,76.8
E00038612,5,22.8,72.3
E00038613,0.8,57.5,41.7
E00038614,4.8,33.6,61.6
E00038615,3.8,21.8,74.4
E00038616,3.8,30,66.2
E00038617,3.3,29,67.6
E00038618,1.5,24.4,74
E00038619,0.9,28.4,70.7
E00038620,3,30.4,66.7
E00038621,2.5,45,52.5
E00038622,4.8,28.6,66.7
E00038623,0.9,40.4,58.8
E00038624,2.9,61,36
E00038625,2.2,37.2,60.6
E00038626,0,37.6,62.4
E00038627,0,28.1,71.9
E00038628,0.9,37.1,62.1
E00038629,4.3,45.2,50.4
E00038630,2.7,24.1,73.2
E00038631,4.3,28.3,67.4
E00038632,3.8,20,76.2
E00038633,1.6,30.7,67.7
E00038634,2.2,26.9,70.9
E00038635,0.7,10.1,89.2
E00038636,5.3,32.8,61.8
E00038637,3.9,25.2,70.9
E00038638,0,20.9,79.1
E00038751,4.8,28.6,66.7
E00038756,8.5,24.8,66.7
E00038757,8.1,23.5,68.4
E00038759,10.2,20.3,69.5
E00038760,2.8,23.2,73.9
E00038762,4.4,22.2,73.3
E00038763,1.4,36.4,62.2
E00038764,6.1,32.6,61.4
E00056979,3.8,24.8,71.4
E00056985,4.4,17,78.5
E00056990,2.8,26.9,70.3
E00056991,6.4,21.4,72.3
E00057421,4.6,19.8,75.6
E00057422,4.2,26.7,69.2
E00057423,3.9,21.1,75
E00057424,3.5,26.5,69.9
E00057425,2.4,24.4,73.2
E00057426,1.9,42.2,55.8
E00057430,5.8,20,74.2
E00057469,1.6,41.7,56.7
E00057470,1.6,25.2,73.2
E00059189,0.7,15,84.3
E00059190,0.8,24,75.2
E00059191,1.9,37.9,60.2
E00059192,5,32.4,62.6
E00059194,4.8,19.9,75.3
E00059195,2.6,23.8,73.5
E00059196,4.7,31.1,64.2
E00059197,5,15.1,79.8
E00059198,3.6,28.9,67.5
E00059199,4.9,24.5,70.6
E00059200,4.5,31.1,64.4
E00059201,4.8,20.8,74.4
E00059202,3.2,29.8,66.9
E00059203,1.3,21.2,77.5
E00059204,5.5,23.4,71
E00059205,0.9,32.1,67
E00059206,5.3,20.4,74.3
E00059207,1.7,21.6,76.7
E00059208,3.6,26.4,70
E00059209,3.5,20.4,76.1
E00059210,0,50.4,49.6
E00059211,2.1,40.4,57.4
E00059212,3.8,28.5,67.7
E00059213,8.1,42.7,49.2
E00059214,0.8,23.7,75.6
E00059215,5.8,25,69.2
E00059216,5.9,22.7,71.4
E00059217,1.6,26.4,72
E00059218,0.8,32.8,66.4
E00059219,2.8,35.8,61.5
E00059220,4.9,29.3,65.9
E00059221,1.7,24.6,73.7
E00059222,3.1,30.8,66.2
E00059223,2.6,25,72.4
E00059224,4.3,20.7,75
E00059225,5.9,17.8,76.3
E00059226,3.3,17.1,79.7
E00059227,2.9,25,72.1
E00059228,2.6,11.2,86.2
E00059229,0.8,18.4,80.8
E00059230,1.5,23.2,75.3
E00059231,4,26.4,69.6
E00059232,6.2,28.5,65.4
E00059233,3.4,50,46.6
E00059234,3.1,53.1,43.8
E00059235,0.7,35.8,63.4
E00059236,5.6,24.6,69.8
E00059237,8.1,43.5,48.4
E00059238,6.3,21.4,72.2
E00059239,6.8,34.2,59
E00059240,2.3,27.1,70.5
E00059241,1.5,24.6,73.8
E00059242,5.2,19.8,75
E00059243,4.1,21.4,74.5
E00059244,3.1,63.6,33.3
E00059245,2.4,52,45.5
E00059246,2.9,28.1,69.1
E00059247,7.3,22,70.7
E00059248,4.6,16.2,79.2
E00059249,2.7,26.8,70.5
E00059250,3.7,37.4,58.9
E00059251,9,13.9,77
E00059252,1.7,22,76.3
E00059253,4.5,49.6,45.9
E00059254,9.4,29.1,61.5
E00059255,5.1,23.7,71.2
E00059256,8.3,21.7,70
E00059257,8.2,20.3,71.5
E00059258,2.8,38.7,58.5
E00059259,3.3,19.8,76.9
E00059260,1.8,50.9,47.3
E00059261,3.2,27.7,69
E00059262,7.9,27.1,65
E00059264,1.7,33.6,64.7
E00059265,6.8,30,63.3
E00059267,4.6,34,61.4
E00059268,4.2,25.8,70
E00059269,4,45.6,50.4
E00059270,5,43,52.1
E00059271,4.2,22,73.7
E00059272,3.3,33,63.7
E00059273,3.7,43.4,52.9
E00059274,2.5,23.5,74.1
E00059275,3.1,51.2,45.7
E00059276,6.2,29.2,64.6
E00059277,3,38.6,58.3
E00059278,4.1,5.7,90.2
E00059279,8.5,24.6,66.9
E00059280,11.4,36.4,52.1
E00059281,4.5,23.2,72.3
E00059282,2.2,40,57.8
E00059283,2.9,52.1,45
E00059284,5.2,27,67.8
E00059286,8.3,29,62.7
E00059287,1.8,32.1,66.1
E00059289,4.8,33.9,61.2
E00059290,3.4,29.1,67.5
E00059291,7.6,44.3,48.1
E00059292,3,30.5,66.5
E00059293,4.1,32.7,63.3
E00059294,6.7,23.5,69.8
E00059295,0,71.4,28.6
E00059296,2.5,19,78.5
E00059297,4.4,39.8,55.8
E00059298,5.3,17.5,77.2
E00059299,0.8,42.4,56.8
E00059300,6.3,35.2,58.5
E00059301,0,36.9,63.1
E00059302,4.7,34.3,61
E00059303,1.8,42.2,56
E00059304,3.8,38.5,57.7
E00059305,3.5,50.7,45.8
E00059306,3.5,25.4,71.1
E00059307,5.1,40.4,54.4
E00059308,0,30,70
E00059309,3.5,31.6,64.9
E00059310,5.9,32.2,61.9
E00059312,1.8,54.5,43.6
E00059314,5.8,56.2,38
E00059315,1.9,63.9,34.3
E00059316,4.8,30.5,64.7
E00059317,7.5,31.3,61.2
E00059319,9,29.7,61.3
E00059321,6.8,36.8,56.4
E00059322,2.7,34.8,62.5
E00059323,2.5,21.7,75.8
E00059324,3.2,20,76.8
E00059325,5.9,26.9,67.2
E00059327,1.6,25,73.4
E00059328,2.3,25,72.7
E00059329,5.3,24.8,69.9
E00059331,1.7,27.3,71.1
E00059332,4,26.4,69.6
E00059333,5,30.8,64.2
E00059334,5.5,31.3,63.3
E00059335,4.3,36.2,59.5
E00059336,2,39.6,58.4
E00059337,4.1,29.5,66.4
E00059338,4.8,57.1,38.1
E00059339,4.1,43.9,52
E00059340,2.7,24.5,72.7
E00059341,4.9,18,77
E00059342,6.1,15.5,78.4
E00059343,4.2,23.6,72.2
E00059364,4.8,25.8,69.4
E00059365,1.2,27.2,71.6
E00059375,2.6,37.9,59.5
E00059376,4.2,54.2,41.5
E00059377,3.1,33.3,63.6
E00059378,3.4,33.1,63.4
E00059379,3.1,37.2,59.7
E00059380,3.8,39.1,57.1
E00059381,3.7,35.4,60.9
E00059382,2.5,33.1,64.3
E00059383,6.3,42,51.7
E00059384,13,18.8,68.2
E00059385,3.7,44.2,52.1
E00059386,5.1,18.6,76.3
E00059387,5,34.7,60.3
E00059389,7.2,23.9,68.8
E00059390,0,28.7,71.3
E00059391,5.3,35.3,59.3
E00059392,4.3,40.6,55.1
E00059393,4.1,23.6,72.3
E00059395,4.4,22.1,73.5
E00059396,0.9,62.5,36.6
E00059398,1.5,28,70.5
E00059399,0.8,40.5,58.7
E00059400,7.1,24.8,68.1
E00059401,7.5,28.3,64.2
E00059402,4.2,28.8,66.9
E00059403,4.4,28.9,66.7
E00059404,5.7,30.1,64.2
E00059405,0,31.7,68.3
E00059406,0.7,32.9,66.4
E00059407,6.4,19.2,74.4
E00059409,8.9,35.8,55.3
E00059410,7.9,13.6,78.6
E00059412,2,31.5,66.4
E00059413,4.7,8.1,87.2
E00059414,2.8,31.7,65.5
E00059415,3,24.2,72.7
E00059416,6,32.2,61.7
E00059417,4.6,29.2,66.2
E00059418,3.8,31.4,64.8
E00059419,2.7,33.6,63.6
E00059420,5.1,23.6,71.3
E00059421,3.3,23.1,73.6
E00059422,4.1,23,73
E00059423,4.6,37.4,58
E00059424,9,24.8,66.2
E00059428,3.2,34.2,62.7
E00059429,5,22.3,72.7
E00059430,3.1,18.8,78.1
E00059431,5.5,46.8,47.7
E00059432,3,42.5,54.5
E00059434,6.9,21.4,71.8
E00059435,6.4,32.7,60.9
E00059436,7.3,26.3,66.4
E00059437,2.4,33.3,64.2
E00059438,1.8,20.1,78.1
E00059439,0.7,36.8,62.5
E00059440,3.2,50.8,46
E00059441,5.6,19.8,74.6
E00059442,2.3,36.4,61.4
E00059445,6.8,25.4,67.8
E00059446,7.1,18.4,74.5
E00059447,3.4,35.2,61.4
E00059448,6.8,19,74.1
E00059449,3.1,20.8,76.2
E00059450,3,30.3,66.7
E00059451,0.8,40.8,58.3
E00059452,2.5,30.6,66.9
E00059453,4.6,35.8,59.6
E00059454,5,34.3,60.8
E00059455,1.9,58.3,39.8
E00059456,4.4,25,70.6
E00059457,5.1,18.6,76.3
E00059458,5.5,45,49.5
E00059459,5.7,20.6,73.7
E00059460,0.9,28.6,70.5
E00059461,3.5,29.6,66.9
E00059462,3.7,24.8,71.6
E00059463,5.2,38.3,56.5
E00059464,2.3,23.3,74.4
E00059465,2.4,32.3,65.3
E00059466,1.4,39.7,58.9
E00059467,7.9,23.2,68.9
E00059520,5,45.8,49.2
E00059521,5.6,24.6,69.8
E00059522,4.8,17.5,77.8
E00059523,3.3,28.1,68.6
E00059524,5.3,34.1,60.6
E00059525,7.8,34.4,57.8
E00059526,2.3,40.5,57.3
E00059527,7.1,31.4,61.4
E00059528,5.8,21.4,72.8
E00059529,6.5,19.6,73.8
E00059530,2.4,25,72.6
E00059531,3.9,20.3,75.8
E00059532,6.3,31,62.7
E00059533,3.7,15,81.3
E00059534,9.7,32,58.3
E00059535,5.4,36,58.6
E00059536,2.4,25.4,72.2
E00059537,6.7,16,77.3
E00059538,13,21,66
E00059540,0.6,35.6,63.8
E00059541,1.6,48.8,49.6
E00059542,7.6,23.6,68.8
E00059543,5.5,58.2,36.4
E00059544,3.7,27.4,68.9
E00059545,4.1,51.6,44.3
E00059546,3.3,34.9,61.8
E00059547,7.8,21.7,70.4
E00059548,2.2,40.4,57.4
E00059549,4.2,31.4,64.4
E00059551,4.4,44.1,51.5
E00059552,4.3,41.7,54
E00059553,3.2,40.8,56
E00059554,2.3,28.1,69.5
E00059555,5,29.1,66
E00059556,4.5,22.3,73.2
E00059557,4.9,52.8,42.3
E00059558,6,17.2,76.7
E00059559,5,43.6,51.4
E00059560,4,60,36
E00059561,5.1,39,55.9
E00059562,0.9,33.6,65.5
E00059563,3.2,47.6,49.2
E00059564,2.5,25.3,72.2
E00059565,6.4,31.4,62.1
E00059567,1.7,11.8,86.6
E00059573,7.8,26.4,65.9
E00059596,2.7,32.7,64.5
E00059599,2.4,29.5,68.1
E00059677,0.8,23.1,76
E00059678,5.4,25.4,69.2
E00059679,2.4,63.5,34.1
E00059681,4.4,35.1,60.5
E00059682,1.6,31,67.5
E00059683,6.4,25.6,68
E00059684,6.4,22.4,71.2
E00059685,0,30.6,69.4
E00059686,2.2,57.6,40.2
E00059687,1.6,31.1,67.2
E00059688,5.8,39.6,54.7
E00059690,1.4,23.2,75.4
E00059691,5,75,20
E00059692,2.8,52.8,44.3
E00059693,3.1,25.4,71.5
E00059696,4.3,45,50.7
E00059697,7.8,33.9,58.3
E00059698,3.4,41.2,55.4
E00059699,5.7,56.8,37.5
E00059700,1.9,73.8,24.3
E00059701,4.7,25.4,69.9
E00059702,5.3,22,72.7
E00059703,4.6,22.9,72.5
E00059704,2.9,63,34.1
E00059705,4.7,22.5,72.9
E00059706,3.8,50.4,45.9
E00059707,6.1,34.1,59.8
E00059708,3.7,57.4,39
E00059709,5.6,41.3,53.2
E00059710,10.5,16.9,72.6
E00059711,1.5,21.5,76.9
E00059712,4.3,20.1,75.5
E00059714,3.9,21.7,74.3
E00059715,4.1,20.5,75.4
E00059716,5,23.4,71.6
E00059717,1.3,24.5,74.2
E00059718,2.4,20.5,77.2
E00059719,6.4,12,81.6
E00059720,0.8,24.8,74.4
E00059721,0.9,30.2,69
E00059723,0,20.2,79.8
E00059724,4.1,26.8,69.1
E00059726,5.5,14.1,80.5
E00059727,1.4,26.1,72.5
E00059729,3.3,28.7,68
E00059730,4.4,17.5,78.1
E00059731,0,24.2,75.8
E00059732,2.4,72.2,25.4
E00059733,0.8,20.5,78.7
E00059734,4.2,15.3,80.6
E00059735,0.6,56.1,43.3
E00059736,9.6,29.6,60.8
E00059737,3.3,23.6,73.2
E00059738,3.3,21.1,75.6
E00059739,5.4,16.1,78.6
E00059740,3.5,48.7,47.8
E00059741,3.2,18.4,78.4
E00059742,9.5,30.5,60
E00059743,1,21.9,77.1
E00059744,1.9,46.2,51.9
E00059745,4,40,56
E00059746,3.1,25.6,71.3
E00059747,0,26.1,73.9
E00059748,0,22.4,77.6
E00059749,4.4,31.1,64.4
E00059750,4.8,26.2,69
E00059751,3.1,29.8,67.2
E00059752,2.5,16.5,81
E00059753,3.8,26,70.2
E00059754,1.5,27.1,71.4
E00059755,0,29.4,70.6
E00059756,0.8,34.1,65
E00059757,0.8,29.8,69.5
E00059758,2.6,32.5,65
E00059759,0.9,30.4,68.7
E00059760,3.5,31.3,65.2
E00059762,0.6,21,78.5
E00059763,4.3,19.4,76.3
E00059764,9.1,24.8,66.1
E00059765,0.8,37.4,61.8
E00059766,7.1,49.3,43.6
E00059767,7.3,30.6,62.1
E00059768,2.3,23.1,74.6
E00059769,2.1,35.7,62.2
E00059770,8.4,29.4,62.2
E00059771,7.2,28,64.8
E00059772,3.5,21.1,75.4
E00059773,5.8,36.4,57.9
E00059774,5.8,16.5,77.7
E00059775,4.8,28,67.2
E00059776,5,27.1,67.9
E00059777,5.3,39.5,55.3
E00059778,5.1,25.6,69.2
E00059779,1.4,21.6,77
E00059780,0.7,13.9,85.4
E00059781,4.7,25.5,69.8
E00059782,3.4,25.3,71.3
E00059783,3.1,32,64.8
E00059784,1.7,50.9,47.4
E00059785,3.7,42.2,54.1
E00059786,2.8,37.6,59.6
E00059787,5.8,21.2,73.1
E00059789,3.6,31.3,65.2
E00059790,4.4,27,68.6
E00059791,4.9,27.6,67.5
E00059792,6.1,25,68.9
E00059793,4.8,21.4,73.8
E00059794,0.9,29.6,69.6
E00059795,7.3,31.2,61.5
E00059796,9.2,23.1,67.7
E00059798,7.1,23.6,69.3
E00059799,6.3,27.3,66.4
E00059800,6.4,25.5,68.2
E00059801,2.8,13.9,83.3
E00059802,3.4,41.9,54.7
E00059803,6.5,23.7,69.8
E00059804,2.7,50.5,46.8
E00059805,3.6,24.6,71.9
E00059806,4.6,50.5,45
E00059807,1.9,51.6,46.5
E00059808,7.6,26.3,66.1
E00059809,6.9,21.4,71.8
E00059810,10.5,28.1,61.4
E00059811,4.8,21.6,73.6
E00059812,3.9,22.1,74
E00059815,1.7,32.2,66.1
E00059816,4.4,22,73.6
E00059817,0.7,39.1,60.1
E00059818,5.1,25.4,69.6
E00059819,0.9,57.3,41.8
E00059820,2.9,19.1,77.9
E00059821,4.2,19,76.8
E00059822,7.9,20.6,71.5
E00059823,4.9,34.7,60.4
E00059824,3.4,28.6,68.1
E00059825,5.7,13.1,81.1
E00059826,5.8,23.4,70.8
E00059827,4,22.4,73.6
E00059828,4.4,15.3,80.3
E00059829,3.4,34.9,61.6
E00059830,5.3,30,64.7
E00059831,3.5,22.7,73.8
E00059832,6.7,38.7,54.7
E00059833,6,32.5,61.5
E00059834,4.2,27.7,68.1
E00059835,7.5,30.8,61.7
E00059836,5.1,30.9,64
E00059837,0.8,44.4,54.9
E00059838,1.6,34.1,64.3
E00059839,4.1,16.5,79.3
E00059840,1.5,29.2,69.3
E00059841,4.7,22.7,72.7
E00059842,3.5,30.1,66.4
E00059843,5.8,27.9,66.2
E00059844,3.1,55.9,40.9
E00059845,10,23.3,66.7
E00059846,2.5,20.7,76.9
E00059847,6.6,29.8,63.6
E00059848,5.7,28.7,65.6
E00059849,4,36.5,59.5
E00059850,5.1,23.7,71.2
E00059851,3.4,45.8,50.8
E00059852,0.8,28.8,70.4
E00059854,4.3,30.7,65
E00059855,4.2,29.7,66.1
E00059856,0.7,48.6,50.7
E00059857,7.5,18.7,73.9
E00059858,4.5,33.6,61.9
E00059859,5.3,31,63.7
E00059860,6.4,30.5,63.1
E00059861,5.3,69.5,25.3
E00059862,3.3,30.3,66.4
E00059863,3,39.4,57.6
E00059864,5.5,49.6,44.9
E00059865,5.3,27.3,67.4
E00059866,8.2,36.4,55.5
E00059867,7.8,34.8,57.4
E00059868,4.9,46.1,49
E00059869,4.1,32.5,63.4
E00059870,10.2,21.3,68.5
E00059871,7.2,28.9,63.9
E00059872,6.5,19.1,74.4
E00059873,6.8,28.2,65
E00059874,0,27.3,72.7
E00065964,4.4,25.9,69.6
E00065965,6.4,19.2,74.4
E00065966,0,20.6,79.4
E00065967,0,21.5,78.5
E00065968,5.1,23.7,71.2
E00142079,5.7,22.7,71.6
E00142080,6.9,15.7,77.3
E00142082,3.6,34.3,62
E00142083,3.7,28.9,67.4
E00142084,2.5,25.2,72.3
E00142085,2.7,24.7,72.6
E00142086,2.2,17.8,80
E00142087,4.5,24.2,71.2
E00142088,1.7,37,61.3
E00142089,4.1,29,66.9
E00142090,8.2,20.4,71.4
E00142091,3.6,13.1,83.3
E00142092,3.9,17.6,78.4
E00142093,5.6,27.8,66.7
E00142094,7.8,28.1,64.1
E00142095,3.2,37.9,58.9
E00142096,2.7,29.4,67.9
E00142097,0.8,40.6,58.6
E00142098,4,33.1,62.9
E00142099,0,32.7,67.3
E00142100,3.9,39.1,57
E00142101,3.6,29.9,66.4
E00142102,0,32.4,67.6
E00142103,1.4,42,56.6
E00142104,0,23.9,76.1
E00142263,6,15,79
E00142264,3.8,23.2,73
E00142265,3.5,18.6,77.9
E00142266,4.3,17.1,78.6
E00142267,3.2,20.2,76.6
E00142268,2.4,25,72.6
E00142269,3.3,23.9,72.8
E00142270,2.9,20.8,76.3
E00142271,4.6,24.4,71
E00142272,8.2,31.5,60.3
E00142274,8.6,19.8,71.6
E00142275,5.1,28.7,66.2
E00168694,8.6,29.3,62.1
E00168695,3.1,23.4,73.4
E00168696,4.5,17.9,77.6
E00168731,9.4,22.7,68
E00168732,4,36.5,59.5
E00168733,3,15.6,81.5
E00168734,3,14.9,82.2
E00168735,7.1,10.7,82.1
E00168736,3.4,30.3,66.2
E00168737,1.7,31.6,66.7
E00168739,6.5,8.1,85.4
E00168740,7.3,10.6,82.1
E00168742,1.5,22.9,75.6
E00168749,6.6,9.6,83.8
E00168751,2.5,32.2,65.3
E00170115,3.6,18,78.4
E00170116,10.8,12.5,76.7
E00170120,6.7,18.8,74.5
E00170564,3.4,18.4,78.2
E00170565,3.8,26.4,69.8
E00170567,5.5,21.2,73.3
E00170568,3.5,57.6,38.8
E00179979,4.9,30.9,64.1
E00179985,3.4,51,45.5
E00179987,2.7,28.8,68.5
E00179988,5.5,25.5,69.1
E00179991,0,13.3,86.7
E00179992,3.1,29.2,67.7
E00179993,3.9,20.2,76
E00179994,1.3,46.7,52
E00179995,8.3,34.4,57.3
E00179996,7.3,24.4,68.3
E00179997,0,26.9,73.1
E00179999,1.3,25.6,73.1
E00180001,3.6,36.4,60
E00180002,4.1,20.7,75.2
E00180007,3.3,8.2,88.5
E00180008,6.5,13.8,79.7
E00180009,5.6,8.4,86
E00180010,0,42.3,57.7
E00180011,2.1,30.7,67.1
E00180014,0,43.4,56.6
E00180017,1.4,8.7,89.9
E00180018,6.7,28.7,64.7
E00180023,1.9,16,82.1
E00180027,2.8,17,80.1
E00180028,1.3,23.1,75.6
E00180030,2.6,17.9,79.5
E00180033,5.1,13.7,81.2
E00180034,3.3,26.9,69.8
E00180035,2.3,36.4,61.3
E00180036,4.6,33.3,62.1
E00180040,7.4,13.1,79.5
E00180042,1.9,18.7,79.4
