geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00038964,1.8,0,0.3,97.9,0
E00038965,0.3,0,0.3,99.1,0.3
E00038966,0,0,1.1,98.9,0
E00038998,0,0,0,99.6,0.4
E00038999,1.2,0.7,1,94.3,2.7
E00039000,5.7,0.9,0.3,93.1,0
E00039001,0,1.2,0.3,97.9,0.6
E00039002,3.4,0.7,1.4,94.5,0
E00039003,6.4,0.7,0.7,92.3,0
E00039004,7,0.9,1.5,88.3,2.3
E00039005,5.8,2.1,4.3,87.8,0
E00039006,2.7,0,1.2,94,2.1
E00039007,2.1,0,0.3,97.3,0.3
E00039008,7.5,0.6,0,86.9,5
E00039009,7.2,0,0,91.7,1.1
E00039010,4.6,0.9,0.9,93.5,0
E00039011,8.2,3,2.7,82.7,3.5
E00039012,8,0,0,91.6,0.4
E00039013,3.1,0.3,1,95.6,0
E00039014,3.6,1.8,3.6,91,0
E00039015,3.9,2.4,1.7,91.6,0.5
E00039016,7.9,0.4,1.4,90.3,0
E00039017,4.6,0.4,0.4,91.7,2.9
E00039018,7.2,0.3,0.9,91.5,0
E00039019,0,1.3,1.6,97.2,0
E00039020,3.4,2.8,0.3,93.3,0.3
E00039021,0,1.1,0.4,98.5,0
E00039022,6.7,3.3,1.5,88.4,0
E00039023,0.8,0,1.2,98,0
E00039024,1.9,4.2,2.6,90.9,0.3
E00039025,1.9,0,0,98.1,0
E00039026,0.9,1.1,2.9,95.1,0
E00039027,3,0.7,0.3,96,0
E00039028,2.9,0.4,2.9,90.6,3.1
E00039030,0,4.5,0.8,94.4,0.3
E00039031,1.1,2.9,1.8,94.3,0
E00039032,0.3,3.1,1.4,95.2,0
E00039034,3.8,0.5,2,92.8,0.9
E00039035,1.6,0,2.2,96.2,0
E00039036,1.7,0.9,0.9,96.2,0.3
E00039037,3.2,0,0.3,96.5,0
E00039038,1.1,0.4,0.7,96.3,1.5
E00039039,1.7,1.2,0.9,96.2,0
E00039040,18.2,2.5,3.2,74.1,2
E00039041,9.7,2.9,1.9,84.1,1.3
E00039042,4.8,0,1.3,92.2,1.7
E00039043,14.8,1.6,1.6,81.9,0
E00039044,12.5,1.6,4.1,80.2,1.6
E00039045,6,0,2.1,91.8,0
E00039046,5.3,1.3,1,92.4,0
E00039047,3.2,0,2.9,93.9,0
E00039048,5.8,0,1.4,91.8,1
E00039049,8.1,0,0.5,89.4,1.9
E00039050,2.9,1.1,0,96,0
E00039051,1.5,0,0,97.1,1.5
E00039052,3.9,1,1.3,93.6,0.3
E00039053,3.8,1.2,2.4,92.6,0
E00039054,11.9,1,2.9,83,1.3
E00039055,45.4,0.5,1.9,49.6,2.6
E00039056,5.2,0,1.8,93,0
E00039057,14.1,1.4,1,82.4,1
E00039058,9.2,0.3,1.5,88.4,0.6
E00039059,5,1,0,94,0
E00039060,14.5,0,1.5,84,0
E00039061,28.4,0.5,1.6,68.5,0.9
E00039062,22.6,0.9,0.6,73.7,2.1
E00039063,4.7,0,1.3,93.7,0.3
E00039064,36.1,1.4,1.7,59.5,1.4
E00039065,41.4,0.5,0.2,57.3,0.7
E00039066,26,2,1.5,67.1,3.3
E00039067,21,0.6,1.2,75.2,2
E00039068,10,0.4,2.3,82.8,4.6
E00039069,20.2,1.1,1.1,77.5,0
E00039070,0.7,0,0.3,99,0
E00039071,8.9,3.8,2.2,80.3,4.8
E00039072,24.7,4.9,4.9,53.4,12
E00039073,13.5,0.5,4.5,79.3,2.3
E00039074,29.1,1.8,1.5,59.4,8.3
E00039075,4.6,3.4,2.9,86.3,2.9
E00039076,26.2,0.3,2,62.9,8.5
E00039077,16,2.4,1.5,80.2,0
E00039078,18.6,2,3.5,73.5,2.3
E00039079,32.4,2.1,3.4,48,14
E00039080,37,0.2,1.7,45.2,15.9
E00039085,13.5,4.8,4.4,69.8,7.5
E00039086,45.2,1.9,3.3,45.2,4.3
E00039087,55.2,1.5,0.3,40.3,2.8
E00039088,0.4,0,3.1,96.5,0
E00039089,51.4,10.5,0.9,35.9,1.2
E00039090,39.2,2.5,2,48.9,7.4
E00039091,9.3,7,3.5,64,16.3
E00039092,44.2,5.1,2.5,37.5,10.6
E00039094,2.1,3.6,1.4,91.5,1.4
E00039095,18.8,1.6,2.7,69.9,7
E00039096,28.4,5.1,1.8,57.4,7.3
E00039097,40.7,3.3,2.3,40.2,13.6
E00039098,30.2,0,1,64.8,3.9
E00039099,0.4,2.3,0,97.3,0
E00039100,0,1.3,1.7,97,0
E00039102,1.7,0.7,0,97.6,0
E00039112,1.1,0.3,2.2,95.1,1.4
E00039114,1,0.3,1,97.3,0.3
E00039115,1.3,0,1.3,97.4,0
E00039116,0.3,2.1,1.8,95.6,0.3
E00039117,0,0,0,100,0
E00039118,1.7,0,0.3,98,0
E00039119,1.6,0.4,1.6,96.5,0
E00039120,0.8,0,2.5,96.7,0
E00039121,3.5,2.5,0.7,93,0.4
E00039122,0.4,0,0,99.6,0
E00039123,0,0.7,1.7,97.3,0.3
E00039124,2,0.3,1,94.9,1.7
E00039125,2,1.7,3.1,93.2,0
E00039126,7.5,0,0.3,92.2,0
E00039127,0.3,0,2,97.3,0.3
E00039128,1.4,0.5,3.3,94.3,0.5
E00039177,1.1,2.7,0.5,95.7,0
E00039178,5.1,5.9,0.5,88.4,0
E00039179,13.1,1.7,2.5,80.8,1.9
E00039180,11.6,1,1.8,85.3,0.3
E00039181,7.2,3.4,0.9,87.2,1.3
E00039182,8.9,0.3,0.6,88.5,1.6
E00039192,16.6,1.4,2.7,79.3,0
E00039196,36.9,1.4,0.3,60,1.4
E00039197,3.2,4,1.6,91.2,0
E00039198,7.5,0.9,0,91.2,0.4
E00039199,4.5,0.5,1.4,93.6,0
E00039200,3.4,3.7,1.1,90.1,1.7
E00039201,7.9,0.4,0,89.8,1.9
E00039202,16.2,3.1,1.7,75.6,3.4
E00039203,7.1,0.5,3.6,88.8,0
E00039204,10.7,0.5,1.1,86.7,1.1
E00039209,0,0.3,1.6,98.1,0
E00039210,0.7,1.5,0.4,97.4,0
E00039211,1.4,4.8,0,93.4,0.3
E00039220,0.8,0,0,98.9,0.4
E00039221,2.3,0,0,97.7,0
E00039222,8.9,1.8,1.4,86.8,1.1
E00039225,4.3,2.6,2.2,90.1,0.9
E00039226,3.1,0.7,1,95.2,0
E00039227,2.5,0.4,1.1,96,0
E00039228,1.8,0.9,0.6,95.9,0.9
E00039230,1.6,1,6.3,91.1,0
E00039232,5.1,3.1,2.8,89,0
E00039248,0,0,1,99,0
E00039249,2.4,0.5,1.4,95.5,0.2
E00039250,2,0,0,96.8,1.2
E00039251,0,0,0,100,0
E00039252,0.4,0.4,0,98.9,0.4
E00039253,1.3,0.3,1,97.4,0
E00039254,1.7,0,0,96.9,1.4
E00039255,1.7,0.7,0.2,96.3,1
E00039256,0,0,1.3,98.4,0.3
E00039257,0.9,0.2,0.7,98.1,0
E00039258,0.6,1.9,1,96.4,0
E00039259,1.5,0,1.5,97.1,0
E00039260,0.4,0,2.2,97.3,0
E00039261,0,0,1.3,98.7,0
E00039262,0,2.8,0.3,96.6,0.3
E00039263,0.4,0.8,4.3,94.5,0
E00039264,0.5,0,0,99.5,0
E00039265,0.4,1.6,0,97.2,0.8
E00039266,2.7,0.4,0.4,96.5,0
E00039267,0.6,0,0.6,98.4,0.3
E00039269,1.1,0,3.5,94,1.4
E00039270,0.3,0,0.3,99.4,0
E00039271,0,0.2,0.4,99.4,0
E00039272,1.8,0,0.7,97.2,0.4
E00039273,1.3,1,0.7,97,0
E00039274,2.2,0,1.8,96.1,0
E00039334,19.1,2.2,0.6,71,7
E00039335,15.1,2.6,2.6,77.6,2
E00039336,33.3,1.9,3.6,58.5,2.6
E00039338,35.8,4.1,1.1,53.7,5.4
E00039339,21.2,3.7,1.7,72,1.4
E00039340,21.9,4.3,3.7,67.3,2.8
E00039341,19.4,0,1.6,77.1,1.9
E00039342,9.5,4.2,1.3,85,0
E00039343,13.4,1.1,3.7,81.5,0.3
E00039344,22.5,3.5,1.3,65.4,7.3
E00039345,19.1,2.2,8.1,69.5,1.1
E00039346,22.3,0,2.2,74,1.6
E00039347,5.9,0,5.5,86.4,2.3
E00039348,9.6,0,0,87.5,2.9
E00039349,14.4,0,0.7,84.8,0
E00039350,22.2,0,3,70.5,4.3
E00039356,21.2,6.3,5.8,60.9,5.8
E00039357,7.1,1.6,1.4,86.1,3.8
E00039359,35.1,5.2,1.4,52.2,6.2
E00039361,8.3,5.4,0,82,4.4
E00039362,47.7,0.3,1.6,46.3,4.1
E00039363,32.8,7.6,2.9,39.9,16.7
E00039444,0.3,2.7,1.3,95.7,0
E00039466,0,0.4,0,99.6,0
E00039546,0,0,3.1,96.5,0.4
E00039547,0.6,0.6,0.6,98.2,0
E00039548,0,1.5,0,98.2,0.4
E00039549,2.9,1.3,1.7,94.1,0
E00039550,1.5,0,0.4,98.1,0
E00039552,0.8,0.4,1.6,97.1,0
E00039553,0.6,0,3.9,95.5,0
E00039554,0,0,0.8,99.2,0
E00039555,1.5,0,1.9,96.3,0.4
E00039556,1.9,0,0.8,96.5,0.8
E00039557,3,0,0.7,96.3,0
E00039558,0,4.6,0.6,94.8,0
E00039559,1.5,0,0,98.5,0
E00039560,0.3,0,1.3,98.1,0.3
E00039561,0.4,0.8,2.3,96.5,0
E00039562,0,0.3,0.3,99.4,0
E00039563,0,0,1.1,98.9,0
E00039564,4.8,3.2,1,91.1,0
E00039565,3.6,0,2.5,93.6,0.4
E00039566,1.2,2.4,5.5,89.3,1.6
E00039567,9.4,2.2,0,88.5,0
E00039568,4.4,0.6,3.2,91.8,0
E00039569,13.3,0.8,1.9,84,0
E00039570,6.1,0.4,1.2,92.2,0
E00039571,6.4,1.5,1.1,91,0
E00039572,3.9,2,2.3,87.5,4.3
E00039573,5.2,0,3.3,91.5,0
E00039574,1.2,0,0,93.3,5.5
E00039575,14.7,0,1.5,79.6,4.2
E00039576,3.5,3.5,2,89.8,1.2
E00039577,2,0.4,1.2,96.4,0
E00039578,4.6,0,1.8,92.6,0.9
E00039579,24.3,0,2.3,70.5,3
E00039580,1.1,1.5,1.1,96.2,0
E00039581,1.6,0.4,2,95.9,0
E00039582,4.6,0.4,0,94.1,0.8
E00039683,0.9,0.5,3,95.1,0.5
E00039684,0,1.6,3.9,94.5,0
E00039685,1.8,0.4,3.2,94.7,0
E00039686,3,0.4,3.5,93,0
E00039687,5.1,2.1,1.7,90.7,0.4
E00039688,0,2.7,0.4,96.9,0
E00039690,0.5,4.5,4,90.9,0
E00039692,0.3,1,3.1,95.6,0
E00039696,0,1.3,1.9,96.8,0
E00039699,2.6,0,2.3,95.1,0
E00039701,1.5,0,3.1,93.9,1.5
E00039702,1.2,1.8,4.9,92.1,0
E00039704,2,2.8,3.1,92,0
E00039706,1.1,4.9,9.1,83,1.9
E00039709,1.9,0.5,0.5,97.2,0
E00039712,0,4.2,0.4,95.1,0.4
E00039715,1.8,0.4,2.6,95.2,0
E00039724,0,2.1,3.3,94.6,0
E00039726,0.7,0.4,1.5,97.4,0
E00039727,0,2.5,0.4,97.2,0
E00039728,3,3.7,2,91.3,0
E00039729,0.7,0,0,99.3,0
E00039731,0,2.3,3,94.7,0
E00039732,0.7,0.3,3,96,0
E00039733,0,0.9,1.2,97.9,0
E00039735,1.3,1.3,2.8,94.7,0
E00039737,1,0,2,96,1
E00039738,0.8,2.5,1.3,95.4,0
E00039739,0.3,0.6,2.2,96.9,0
E00039740,0,2.3,1,96.7,0
E00039742,3.3,0,2.5,94.2,0
E00039743,0,0.7,1.3,98,0
E00039745,0,0,9.2,90.4,0.4
E00040022,2.2,3.4,1.5,92.2,0.7
E00040023,3.5,1.9,5.1,86.8,2.7
E00040024,14.9,1.1,2.6,81.4,0
E00040025,6.6,0.4,2.2,90.8,0
E00040026,6,0,3.5,87.6,2.8
E00040027,47.7,4.4,2.8,36,9.1
E00040028,50.1,4.3,7.6,25.7,12.4
E00040029,51.4,10.5,3.9,26.8,7.4
E00040030,51.4,4.6,1.4,34.4,8.2
E00040034,15.1,1.6,4.8,78.2,0.4
E00040037,70,7.1,1.1,13.1,8.7
E00040038,71.1,2.8,2.1,19,5
E00040039,54.4,6.1,1.8,26.6,11.1
E00040040,59.5,7.7,1.5,29.6,1.8
E00040041,59.2,2.4,3.8,30,4.6
E00040042,48.7,4.9,3.8,39.2,3.4
E00040043,37.1,2.9,4.2,52.9,2.9
E00040060,42.2,0,3.6,52.1,2.1
E00040061,71.1,2.1,1.8,20,5
E00040062,7.2,3.3,2.3,85.9,1.3
E00040063,19.9,3,5,71.9,0.3
E00040064,2.5,3.3,3.7,90.5,0
E00040065,0,1,3.9,94.6,0.5
E00040066,6.1,0.3,2.3,90,1.3
E00040067,1.6,0.5,0,97.8,0
E00040068,14.2,2.3,4.6,78.9,0
E00040069,3.5,2.5,8.8,85.2,0
E00040070,14.3,1.7,2.4,81.5,0
E00040071,12.4,2.1,3.9,79.5,2.1
E00040072,11.3,2.7,5.4,79.5,1.2
E00040073,7.4,0,1.1,89.7,1.8
E00040074,16.7,0.3,5.4,75.6,2
E00040075,6.2,4.3,0,89.4,0
E00040076,4.4,2,4.1,87.7,1.7
E00040077,1.9,1.5,1.9,93,1.9
E00040078,4.2,0.3,2.6,91.2,1.6
E00040079,10.4,0,4,84.4,1.2
E00040080,0,2.9,4.9,91.8,0.4
E00040081,3,0,0.5,95.5,1
E00040082,17.5,3.5,2.2,72.9,3.9
E00040083,53.6,10.2,6,24.3,6
E00040084,62.6,4.3,3.1,23.9,6.1
E00040085,49.8,9.4,2.8,31.7,6.3
E00040334,5,2.7,5.7,86.7,0
E00040335,1.8,0.9,1.5,95.5,0.3
E00040336,1.6,1.6,3.5,93,0.3
E00040337,1.9,1.1,0.7,95.9,0.4
E00040338,2.6,0.4,3.5,93,0.4
E00040339,0.7,1.4,0.4,97.5,0
E00040340,9.5,2.3,5.8,81.8,0.6
E00040341,0.8,1.9,3.4,93.1,0.8
E00040342,0.7,0.7,2,96.6,0
E00040343,0.6,4.2,0.6,94.3,0.3
E00040344,0,1.2,3.6,92.8,2.4
E00040345,1.3,2.6,2.6,93.4,0
E00040346,1.9,2.9,5.3,87.5,2.4
E00040347,3.2,1.6,3.6,91.5,0
E00040348,0.8,4.6,3.1,91.6,0
E00040349,1.8,4,4,89.9,0.3
E00040350,1,3.7,3.7,91.2,0.3
E00040351,0,0.8,1.3,95.8,2.1
E00040352,2.7,6,6.3,82.9,2.1
E00040353,0.5,4.3,1.1,93.5,0.5
E00040354,6,1.2,6,86.9,0
E00040355,0.9,12.2,4.2,81.2,1.5
E00040356,7,4.5,1.1,87.5,0
E00040357,1.1,0,1.8,95.3,1.8
E00040358,4.2,16.3,0,76.6,3
E00040359,0,1.1,2.6,95.9,0.4
E00040360,1.4,0.7,3.1,93.8,1
E00040361,0,1.7,0.7,97.6,0
E00040362,4,1.5,5.1,89.1,0.4
E00040363,5.8,3.2,0,90.7,0.3
E00040364,6.6,6.1,2.9,84.4,0
E00040365,3.1,2.4,0,93.1,1.4
E00040366,1.2,4.9,9.9,83.7,0.3
E00040368,6,1.4,2.8,89,0.7
E00040369,4.7,2.6,6.7,85.8,0.3
E00040370,0.4,8.5,2.1,88.7,0.4
E00040371,3.8,4.2,2.6,89.1,0.4
E00040373,0.5,1.4,2.9,95.2,0
E00040374,0,2.6,0,96.1,1.3
E00040375,4,3,1.5,91.5,0
E00040376,3.1,2.6,5.3,89,0
E00040377,1.4,3.3,2.4,92.8,0
E00040378,3.1,2.6,2.1,91.6,0.5
E00040379,0,0.4,7,92.6,0
E00040380,1.7,3.5,6.4,87.8,0.6
E00040381,2,2.4,2.4,91.9,1.3
E00040382,6.7,4.3,1.4,87.5,0
E00040384,3.3,1.9,0,94.9,0
E00040385,0.4,0,2.6,95.7,1.3
E00040386,0.4,7.3,3.8,88,0.4
E00040387,0,2.7,1.2,95.6,0.6
E00040388,0.8,4.6,6.3,88.2,0
E00040389,10.2,1.7,6.1,82,0
E00040390,0.3,1.4,2.5,95.3,0.6
E00040391,10.2,2.1,4.7,79.3,3.7
E00040392,3.3,1.7,4.3,90.1,0.7
E00040393,4.9,1.2,0,93.9,0
E00040394,1.5,1.5,5.7,89,2.3
E00040395,2.9,0,0.9,96.2,0
E00040396,0.4,0.4,2.2,97,0
E00040397,0,0,0,100,0
E00040398,0,0.4,4.3,95.2,0
E00040531,0,4.8,4.1,91.1,0
E00040567,6.9,0,3.4,87.9,1.7
E00040570,10.4,7,3.5,78.7,0.4
E00040586,2.3,0.7,3.9,92.5,0.7
E00040631,5.8,5.3,2.9,84.5,1.5
E00040642,0,0,2.6,97,0.4
E00040643,0.4,1.2,3.2,95.2,0
E00040644,0.4,0.8,2.8,96,0
E00040645,3.3,1,1.7,94,0
E00040646,0,0.9,5.8,93.4,0
E00040647,3.6,0.3,3,93.2,0
E00040648,0,2,2.6,95.4,0
E00040649,0.3,0,4.5,94.1,1
E00040650,0,0.7,0,99.3,0
E00040651,1.9,1.9,1.1,95.1,0
E00040652,0.7,0,2.8,96.2,0.2
E00040653,2.4,0,1.7,95.9,0
E00040654,0.3,1.4,2.7,95.6,0
E00040655,1.4,3.4,2.1,92.5,0.7
E00040656,3.2,1.1,0.4,95.4,0
E00040657,1,0,0,98.5,0.5
E00040658,0.4,2.7,0,97,0
E00040659,2.8,0.3,1.7,94.9,0.3
E00040660,2.3,3.4,0,94.1,0.3
E00040661,2.7,0.4,4.2,91.5,1.2
E00040663,0.4,0,1.6,96.4,1.6
E00040664,0.4,5.3,5.7,86.4,2.3
E00040665,1.8,1.8,1.1,93.9,1.4
E00040666,1.3,2.1,2.6,93.6,0.4
E00040667,0,0.4,1.3,98.3,0
E00040668,4.2,0,0.3,93,2.4
E00040670,1.2,0,0.3,97.3,1.2
E00040671,2.5,0.4,0,97.1,0
E00040672,0.4,2.3,4.3,89.5,3.5
E00040674,0.8,8.5,4.4,85.5,0.8
E00040675,2.3,3.2,1.8,91.4,1.4
E00040696,2.6,2.3,5.2,89.6,0.3
E00040697,1.8,0,2.7,95.4,0
E00040698,3,0.7,0,96.3,0
E00040699,3.7,0.4,2.5,92.9,0.4
E00040700,0.4,0,4.6,95,0
E00040701,1.7,1.7,3.1,93.6,0
E00040702,2.3,0,2,95.8,0
E00040703,4.5,1,1.7,92.7,0
E00040704,3,1.2,0.6,94,1.2
E00040705,0.4,0.4,1.8,95.7,1.8
E00040706,2.5,0.4,4.2,92.6,0.4
E00040707,3.6,0,2,93.4,1
E00040708,0.3,0.7,3.4,94.9,0.7
E00040709,1.2,1.8,6.4,89.6,0.9
E00040710,4.2,0,0.3,94.6,0.9
E00040711,0,1.4,5.1,93.5,0
E00040712,0.4,1.3,2.1,96.1,0
E00040713,1.6,0.8,0.4,95.7,1.6
E00040714,0,1.3,0,98.3,0.4
E00040715,0,0.6,1.8,97.6,0
E00040716,0.3,0,1,98.7,0
E00040717,1,0,2,97,0
E00040718,0,1,3.4,94.6,1
E00040719,5.6,1.9,0.7,91.1,0.7
E00040720,1.7,0,1.3,97,0
E00040721,7.5,0,0,92.5,0
E00040722,0.9,0,0.3,97.8,0.9
E00040723,2.4,0,0.8,95.2,1.6
E00040724,3.4,0.4,0.4,95.8,0
E00040725,2.7,0.5,0,96.4,0.5
E00040726,0,0.5,0.5,98.6,0.5
E00040727,0,0,0.5,99.5,0
E00040728,1.1,2.1,1.8,95,0
E00040729,2.5,0,0,97.5,0
E00040730,0.4,1.1,0,98.5,0
E00040731,1.3,1.3,1.6,91.6,4.2
E00040732,2.4,0,1,96.6,0
E00040733,3.7,0.3,0,94.6,1.4
E00040734,0.4,4.4,1.3,93.4,0.4
E00040735,3.7,0,0,95.3,1
E00040736,0,0.5,1.5,98,0
E00040737,0,0.7,3,95.5,0.7
E00040738,1.5,0,0,98.5,0
E00040739,1.8,0,0.9,97.3,0
E00040740,0.6,1.7,2,95.8,0
E00040741,0,0,0,99.3,0.7
E00040742,0.4,3.2,0,96.1,0.4
E00040743,0,1.3,2.2,96,0.4
E00040744,4.5,2.5,0,93.1,0
E00040745,0.9,2.2,5.2,91.7,0
E00100284,0.3,0,2.2,97.5,0
E00168755,17.2,5.5,1.6,73.8,2
E00168756,9.3,2.5,4.3,75.3,8.6
E00168757,2.4,1.2,1.7,94.8,0
E00168758,2.1,0,2.1,95.9,0
E00168766,1.3,0.3,0.7,97.3,0.3
E00168769,2.7,0.8,1.5,94.7,0.4
E00168770,2.2,0,1.7,96.1,0
E00168772,0.9,0.5,0,97.7,0.9
E00168775,0.3,0.3,3.6,95.8,0
E00168776,0.6,4.3,4,91.1,0
E00168777,1.7,1.7,3.5,91.3,1.7
E00168778,0.7,0.3,5.2,92.5,1.3
E00168779,5.7,5.2,0,89.2,0
E00168780,3,0,0,94.7,2.3
E00168781,6.6,2.2,3.1,87.2,0.9
E00168782,5.3,2.3,3.8,88.2,0.4
E00168783,2,3.4,0.3,94.3,0
E00168784,12.7,2.7,2.3,79.9,2.3
E00168789,2.5,0,1.5,95,1
E00172403,1.6,1.6,2.9,93.8,0
E00172487,1.4,0.7,6.1,90.8,1
E00172488,0.2,2.1,2.3,95.3,0
E00172511,1.3,2.3,3.6,91.8,1
E00172535,7.3,1.7,4.2,84.6,2.2
E00182649,4,4,2.8,89.2,0
E00182650,2.9,1.2,1.7,94,0.2
E00182654,6.6,3.4,3.4,85.8,0.8
E00182656,14.5,1.2,1.8,82.4,0
E00182665,0,0,0,99.2,0.8
E00182669,14.2,1.7,3.3,80.5,0.3
E00182670,5.2,2.8,3.3,85.8,2.8
E00182671,0.5,0.5,1.8,96.9,0.3
E00182673,11.6,0,7.2,77.5,3.6
E00182678,1.1,3.7,1.6,93.6,0
E00182686,14.8,5.7,2.7,75.3,1.5
E00182687,12.7,3.4,5.9,78,0
E00182697,1.3,1.9,0,96.9,0
E00182702,0,0,1.1,98.9,0
E00182703,8,4.4,3.3,81.7,2.7
E00182710,2.9,1.9,1.7,93.6,0
E00182716,3.4,0,1.9,94.5,0.2
E00182722,0,2.5,1.3,96.2,0
E00182723,11.7,6.6,4.8,76.8,0
