geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00039059,64.1,25,6.3,4.7
E00039060,16.8,45.6,12.8,24.8
E00039061,38.2,31.7,10.8,19.4
E00039062,25.2,35.6,14.7,24.5
E00039063,22.2,43.7,12.7,21.4
E00039064,25,34.3,10.2,30.6
E00039065,21.6,27.7,17.6,33.1
E00039066,27.5,37.4,8.8,26.3
E00039067,15.3,38.7,18.5,27.4
E00039068,28.3,45,11.7,15
E00039069,24.8,41.3,11,22.9
E00039070,30.4,47.1,12.3,10.1
E00039071,40,26.9,20,13.1
E00039072,28.6,31.3,18.8,21.4
E00039073,70.8,20.1,4.5,4.5
E00039074,33.6,24.8,17.4,24.2
E00039075,72.3,21.5,4.6,1.5
E00039076,47.8,23.5,8.8,19.9
E00039077,28.4,32.1,22.4,17.2
E00039078,27.9,33.1,19.1,19.9
E00039079,34.2,21.5,14.6,29.7
E00039080,23.3,20.2,19.4,37.2
E00039085,49.6,22.4,12,16
E00039086,20.3,26.8,16.3,36.6
E00039087,22.8,26,15.7,35.4
E00039088,43.4,35.2,14.8,6.6
E00039089,43.6,19.1,4.5,32.7
E00039090,30.2,29.5,9.4,30.9
E00039091,78,13.8,6.5,1.6
E00039092,44,15.3,12,28.7
E00039094,38.6,35,15,11.4
E00039095,62.8,22.1,6.2,8.8
E00039096,26.1,27.7,19.3,26.9
E00039097,35.9,9.9,17.6,36.6
E00039098,26.4,31.8,18.2,23.6
E00039099,45.9,41.1,7.5,5.5
E00039100,26.4,35.2,16.8,21.6
E00039102,18.5,29.6,25,26.9
E00039112,22.8,29.4,21.3,26.5
E00039114,21.1,44.5,19.5,14.8
E00039115,23.6,37.4,20.3,18.7
E00039116,27.7,28.4,20.6,23.4
E00039117,65.2,21.7,9.6,3.5
E00039118,27.3,25.5,18.2,29.1
E00039119,27.7,42,15.1,15.1
E00039120,36.4,39.8,10.2,13.6
E00039121,37.5,28.9,16.4,17.2
E00039122,38.3,39.2,15,7.5
E00039123,20,36.7,24.2,19.2
E00039124,39.2,18.3,14.2,28.3
E00039125,24.6,46.8,14.3,14.3
E00039126,17.7,41.1,19.4,21.8
E00039127,24.4,35,20.3,20.3
E00039128,22.4,45.9,22.4,9.2
E00039177,64.6,26,7.1,2.4
E00039178,9.8,31.1,23,36.1
E00039179,20.6,36,16.9,26.5
E00039180,47.3,23.4,11.2,18.1
E00039181,58,25,7.4,9.6
E00039182,18.3,35.8,25,20.8
E00039192,19.2,22.5,24.2,34.2
E00039196,29.4,25.2,7.6,37.8
E00039197,17,28.9,23,31.1
E00039198,45.9,25.2,14.4,14.4
E00039199,46.8,27.5,11,14.7
E00039200,21.7,19.1,20,39.1
E00039201,21.4,34,23.3,21.4
E00039202,28.3,32.6,13.8,25.4
E00039203,57,27.1,7.5,8.4
E00039204,10.7,35.1,22.1,32.1
E00039209,35.9,43.7,12,8.5
E00039210,38.4,34.8,15.2,11.6
E00039211,34.8,35.6,15.6,14.1
E00039220,27.7,53.1,10,9.2
E00039221,36.8,48.5,6.6,8.1
E00039222,42.9,26.2,9.5,21.4
E00039225,53.2,36,8.6,2.2
E00039226,42.6,29.8,9.9,17.7
E00039227,29,37.9,16.1,16.9
E00039228,30.9,27.5,26.2,15.4
E00039230,36.6,33.3,16.9,13.1
E00039232,15.1,30.2,27.3,27.3
E00039248,27.3,37.9,9.1,25.8
E00039249,27.2,34.7,15,23.1
E00039250,16.8,49,15.4,18.9
E00039251,22.7,51.1,12.8,13.5
E00039252,22.6,56.4,9.8,11.3
E00039253,30,32.3,18.5,19.2
E00039254,31.8,34.1,16.3,17.8
E00039255,20,45.5,10.9,23.6
E00039256,30.6,29.9,21.6,17.9
E00039257,36.1,29.8,14.1,19.9
E00039258,24.2,45.5,12.1,18.2
E00039259,26.1,32.2,21.7,20
E00039260,40.2,33.9,14.3,11.6
E00039261,20.7,37.1,16.4,25.9
E00039262,29.5,40.9,15.4,14.1
E00039263,38.8,25.9,18.1,17.2
E00039264,51.3,27.4,8.8,12.4
E00039265,24.6,44.7,18.4,12.3
E00039266,35.2,36,20,8.8
E00039267,11.4,32.5,29.8,26.3
E00039269,23.6,46,14.9,15.5
E00039270,29.8,28.2,20.2,21.8
E00039271,27.8,35.8,16.5,19.8
E00039272,20.6,32.7,25.2,21.5
E00039273,22,45.5,15.2,17.4
E00039274,24.5,50,14.2,11.3
E00039334,52.1,26.4,8.3,13.2
E00039335,40.8,38.2,15.8,5.3
E00039336,33.8,26.9,11.5,27.7
E00039338,34.8,18.1,18.8,28.3
E00039339,19,24.8,19,37.2
E00039340,25.9,31,12.9,30.2
E00039341,53.7,30.2,6,10.1
E00039342,22.9,25.2,19.8,32.1
E00039343,20.3,31.3,22.7,25.8
E00039344,38,31.4,12.4,18.2
E00039345,17.8,34.9,17.1,30.2
E00039346,28.5,30.8,20.8,20
E00039347,45.7,31,12.9,10.3
E00039348,27.7,40.3,18.5,13.4
E00039349,33.3,41.9,11.6,13.2
E00039350,27.9,35.2,17.2,19.7
E00039356,33.6,20.4,15.3,30.7
E00039357,17.6,22.4,26.4,33.6
E00039359,32.8,32.8,12.9,21.6
E00039361,81.2,10.4,5.2,3.2
E00039362,25,28.2,11.3,35.5
E00039363,40,11.2,17.6,31.2
E00039444,35.8,37.8,8.8,17.6
E00039466,32.8,44,12.1,11.2
E00039546,39.8,29.7,14.4,16.1
E00039547,27.9,34.3,14.3,23.6
E00039548,25.2,36,17.1,21.6
E00039549,19.5,38.6,17.1,24.8
E00039550,33.8,46.2,9.2,10.8
E00039552,34.3,32.4,16.2,17.1
E00039553,32,32.7,15.6,19.7
E00039554,12.5,39.6,35.4,12.5
E00039555,31.6,30.8,23.1,14.5
E00039556,33.3,32.5,15.8,18.4
E00039557,34.6,38.6,14.2,12.6
E00039558,18.2,35.4,22.2,24.2
E00039559,33.1,30.7,14.2,22
E00039560,20.8,43.1,15.4,20.8
E00039561,48.9,30.5,12.8,7.8
E00039562,24.2,33.1,19.4,23.4
E00039563,49.2,25,8.6,17.2
E00039564,26.3,44.4,15.8,13.5
E00039565,32.1,39.7,12.2,16
E00039566,31.5,34.3,12,22.2
E00039567,28.2,42.7,10.3,18.8
E00039568,27.5,40.6,13,18.8
E00039569,25.9,41.7,8.3,24.1
E00039570,31,39.8,14.2,15
E00039571,32.8,40.6,14.8,11.7
E00039572,22.4,38.8,16.4,22.4
E00039573,41,31.4,13.3,14.3
E00039574,57.3,15.7,15.7,11.2
E00039575,31.3,37.5,13.4,17.9
E00039576,28.8,31.7,19.2,20.2
E00039577,33.6,33.6,17.3,15.5
E00039578,26.1,41.5,18.3,14.1
E00039579,22.4,39.7,16.4,21.6
E00039580,37.6,41.6,8.8,12
E00039581,44.4,33.1,12.9,9.7
E00039582,28.2,39.1,21.8,10.9
E00039683,22.2,30.5,27.5,19.8
E00039684,32.6,38.3,12.8,16.3
E00039685,30.6,31.4,19,19
E00039686,29.2,33.3,15.6,21.9
E00039687,42.7,27.4,10.3,19.7
E00039688,33.9,33,13.9,19.1
E00039690,21.5,36.7,21.5,20.3
E00039692,24.4,36,22,17.7
E00039696,24.4,36.6,22.1,16.8
E00039699,30,30.9,21.8,17.3
E00039701,28.7,33.3,16.7,21.3
E00039702,73.3,16.3,4.7,5.8
E00039704,34.2,33.5,16.1,16.1
E00039706,37.8,25.2,13.4,23.5
E00039709,48.2,27.7,8.9,15.2
E00039712,38,38,10.1,14
E00039715,24.4,34.4,17.8,23.3
E00039724,26.1,43.2,19.8,10.8
E00039726,27.8,42.1,19,11.1
E00039727,29.4,34.1,21.4,15.1
E00039728,18.9,39.3,25.4,16.4
E00039729,24.4,42.2,22.2,11.1
E00039731,42.7,32.1,11.5,13.7
E00039732,21.3,40.2,22.8,15.7
E00039733,17.7,39.2,17.7,25.4
E00039735,27,35.2,12.3,25.4
E00039737,26.9,41,17.2,14.9
E00039738,27.7,22.3,22.3,27.7
E00039739,21,45.7,18.8,14.5
E00039740,19.2,42.4,13.6,24.8
E00039742,30.9,35.5,20.9,12.7
E00039743,24.6,34.9,18.3,22.2
E00039745,42.5,29.2,13.3,15
E00040022,30.5,45.8,14.5,9.2
E00040023,30.1,47.2,14.6,8.1
E00040024,33.1,36.3,16.1,14.5
E00040025,36.3,29,18.5,16.1
E00040026,27.3,40.5,11.6,20.7
E00040027,21.8,16.8,11.8,49.6
E00040028,15.6,14.7,12.8,56.9
E00040029,53,23.1,3.4,20.5
E00040030,26.7,25,16.7,31.7
E00040034,33.3,35.9,15.4,15.4
E00040037,17,14,15,54
E00040038,23.1,18.5,16.2,42.3
E00040039,22.6,24.2,14.5,38.7
E00040040,19.8,34.2,9.9,36
E00040041,16.8,21.8,16.8,44.5
E00040042,26.4,31.1,20.8,21.7
E00040043,36.4,35.5,10.3,17.8
E00040060,27.1,34.1,12.4,26.4
E00040061,15.1,19.3,16,49.6
E00040062,35.2,33.8,19.3,11.7
E00040063,28.2,37.1,11.3,23.4
E00040064,34.7,42.7,15.3,7.3
E00040065,41.4,40.5,11.7,6.3
E00040066,31.4,37.2,15.3,16.1
E00040067,34.4,38.9,18.9,7.8
E00040068,29.1,35.5,17,18.4
E00040069,25.9,29.5,21.4,23.2
E00040070,38.3,33.6,9.4,18.8
E00040071,30.1,36.4,17.9,15.6
E00040072,21.1,28.5,20.3,30.1
E00040073,36.8,38.3,15.8,9
E00040074,48.4,25.2,11.6,14.8
E00040075,58.5,24.5,5.3,11.7
E00040076,54.4,22.8,13.2,9.6
E00040077,26.4,47.1,13.2,13.2
E00040078,21.8,33.9,20.2,24.2
E00040079,38.9,33.5,13.2,14.4
E00040080,20.2,42.4,15.2,22.2
E00040081,26.3,51.5,16.2,6.1
E00040082,24.8,33.5,13.3,28.4
E00040083,17.7,22.6,16.9,42.7
E00040084,24.8,20.5,9.4,45.3
E00040085,31.6,21.9,14.9,31.6
E00040334,29.7,35.9,16.4,18
E00040335,21.9,47.9,14.4,15.8
E00040336,29.7,34.1,16.7,19.6
E00040337,28.3,40,17.5,14.2
E00040338,27.3,39.4,18.2,15.2
E00040339,15,32.7,26.2,26.2
E00040340,7.5,39.2,24.2,29.2
E00040341,53.8,23.1,11.9,11.2
E00040342,24,33.9,22.3,19.8
E00040343,25.2,44.4,19.9,10.6
E00040344,34.2,36.8,15.4,13.7
E00040345,29.8,34.4,18.3,17.6
E00040346,62,29.6,4.9,3.5
E00040347,45.1,34.6,14.3,6
E00040348,70.2,21.3,6.4,2.1
E00040349,19.2,31.7,20.8,28.3
E00040350,21.8,34.7,28.2,15.3
E00040351,21.6,38.1,19.6,20.6
E00040352,22.8,28.5,21.1,27.6
E00040353,59.3,26.5,8,6.2
E00040354,18.3,38.9,21.4,21.4
E00040355,18.6,29.7,22,29.7
E00040356,16.7,24.2,22.5,36.7
E00040357,19.1,47,11.3,22.6
E00040358,19.5,30.9,25.2,24.4
E00040359,34.8,39.9,15.9,9.4
E00040360,27.1,39.5,19.4,14
E00040361,27.2,44.8,11.2,16.8
E00040362,35.2,33.6,11.5,19.7
E00040363,8.1,42.7,22.6,26.6
E00040364,64.5,16.7,6.5,12.3
E00040365,35.3,36.8,12.5,15.4
E00040366,20.9,32.6,20.9,25.6
E00040368,32.8,26.7,20.7,19.8
E00040369,20.8,28.3,15,35.8
E00040370,24.4,44.7,17.9,13
E00040371,30,37.5,17.5,15
E00040373,58.9,27.1,4.7,9.3
E00040374,52,22.8,16.3,8.9
E00040375,54.5,27.7,7.9,9.9
E00040376,39.4,28.8,16.3,15.4
E00040377,56.8,26.3,6.8,10.2
E00040378,60.7,30.3,4.9,4.1
E00040379,27.9,43.2,15.3,13.5
E00040380,42.6,36.2,11.7,9.6
E00040381,35.6,43,10.7,10.7
E00040382,54.5,31.7,8.1,5.7
E00040384,25.5,43.6,17,13.8
E00040385,51.4,34.3,9.3,5
E00040386,57.6,28.1,8.6,5.8
E00040387,34.2,39.1,15.5,11.2
E00040388,63.7,22.1,7.1,7.1
E00040389,25,40.3,10.5,24.2
E00040390,25.3,36.7,15.3,22.7
E00040391,21,29.7,16.7,32.6
E00040392,37.2,24,16.3,22.5
E00040393,37.8,30.6,13.5,18
E00040394,25,33.3,18.5,23.1
E00040395,20.9,38.1,19.4,21.6
E00040396,20.3,49.2,14.4,16.1
E00040397,32.7,38.9,13.3,15
E00040398,27.3,36.4,19.2,17.2
E00040531,34.4,34.4,13.9,17.2
E00040567,41.8,32.7,6.4,19.1
E00040570,51.6,27.3,12.5,8.6
E00040586,22.5,41.1,18.6,17.8
E00040631,58.7,28.6,7.9,4.8
E00040642,29.6,32.7,12.2,25.5
E00040643,38.2,23.6,15.5,22.7
E00040644,19.4,36.7,15.3,28.6
E00040645,31.1,36.4,17.4,15.2
E00040646,43.4,38.5,12.3,5.7
E00040647,25.7,35.7,21.4,17.1
E00040648,28.8,40.3,20.9,10.1
E00040649,47.3,30,15.3,7.3
E00040650,24.2,42.5,20,13.3
E00040651,26.1,37.8,21.8,14.3
E00040652,24.1,36.2,19.5,20.1
E00040653,25.6,38.5,12,23.9
E00040654,24.7,39.9,19,16.5
E00040655,31.3,45.8,12.5,10.4
E00040656,29.4,49.3,12.5,8.8
E00040657,57.5,36.6,3,3
E00040658,31.1,41.8,13.1,13.9
E00040659,14.7,45.5,23.1,16.8
E00040660,18.8,41,20.1,20.1
E00040661,39.4,43,12,5.6
E00040663,37.6,24.8,23.1,14.5
E00040664,47,26.9,12.7,13.4
E00040665,22.6,46,21.8,9.7
E00040666,33.6,41.6,14.2,10.6
E00040667,32.1,39.4,16.5,11.9
E00040668,13.7,42.7,20.6,22.9
E00040670,19.7,49.6,13.9,16.8
E00040671,25.5,39.2,14.7,20.6
E00040672,32.1,24.5,25.5,17.9
E00040674,48.8,24,11.2,16
E00040675,50,24.6,14,11.4
E00040696,24.2,43.2,13.6,18.9
E00040697,36.4,31.8,16.9,14.9
E00040698,27.7,33.6,12.6,26.1
E00040699,29.5,43.8,12.5,14.3
E00040700,17.6,39.6,15.4,27.5
E00040701,19.4,28.7,26.9,25
E00040702,34.1,28.3,23.9,13.8
E00040703,9.6,40.4,24,26
E00040704,61.8,26.4,9.1,2.7
E00040705,25.4,39,16.1,19.5
E00040706,27.9,35.2,18,18.9
E00040707,28.3,25,20.8,25.8
E00040708,27,32,19.7,21.3
E00040709,27.7,27.7,21.9,22.6
E00040710,19.1,38.2,22.8,19.9
E00040711,15.9,37.4,25.2,21.5
E00040712,47.4,28.4,8.6,15.5
E00040713,32,43.2,13.6,11.2
E00040714,36.5,38.3,13.9,11.3
E00040715,18.4,42.1,21.1,18.4
E00040716,16.5,40.2,16.5,26.8
E00040717,47.5,36.4,13.6,2.5
E00040718,37.7,44.3,7.5,10.4
E00040719,9.7,50.5,14.6,25.2
E00040720,12.9,38.8,26.7,21.6
E00040721,25.4,54,9.5,11.1
E00040722,25.3,49.3,11,14.4
E00040723,50.6,40.3,5.2,3.9
E00040724,30.5,49.2,9.3,11
E00040725,35.5,43.6,13.6,7.3
E00040726,25,40.2,20.7,14.1
E00040727,34.6,42.1,12.1,11.2
E00040728,37.3,40.1,11.3,11.3
E00040729,34.3,44.8,12.6,8.4
E00040730,38.8,35.8,16.4,9
E00040731,15.1,42.9,20.6,21.4
E00040732,34.1,33.3,19.3,13.3
E00040733,41.1,36.4,13.2,9.3
E00040734,36,42.3,10.8,10.8
E00040735,31.7,42.1,16.6,9.7
E00040736,43.1,35.8,15.6,5.5
E00040737,35.2,36.7,18,10.2
E00040738,21.9,45.6,12.3,20.2
E00040739,35.4,34.8,15.8,13.9
E00040740,21.3,35.5,19.9,23.4
E00040741,17.6,51.3,11.8,19.3
E00040742,23.4,46.9,17.2,12.5
E00040743,30.8,51.3,12,6
E00040744,29.8,44.7,12.8,12.8
E00040745,40.7,33.9,16.9,8.5
E00100284,24.1,46,16.1,13.9
E00168755,52.7,30.4,10.1,6.8
E00168756,57.6,31.4,5.8,5.2
E00168757,22,29.6,22,26.4
E00168758,31,36.8,16.1,16.1
E00168766,29.7,26.1,18.9,25.2
E00168769,22.5,30.4,24.5,22.5
E00168770,10.8,25.8,24.2,39.2
E00168772,48.3,35.8,5.8,10
E00168775,29.3,35.7,17.2,17.8
E00168776,24.6,31.9,15.9,27.5
E00168777,20.7,43,19,17.4
E00168778,33.6,35,13.6,17.9
E00168779,12.9,37.1,18.6,31.4
E00168780,26.7,44.2,15,14.2
E00168781,7.4,16.2,29.4,47.1
E00168782,9.3,31.4,25.6,33.7
E00168783,15.2,22.2,24.2,38.4
E00168784,61.6,24.7,6.2,7.5
E00168789,9.7,31.9,30.6,27.8
E00172403,17.4,40.5,22.3,19.8
E00172487,25.4,33.1,18.6,22.9
E00172488,36.6,29.8,16.8,16.8
E00172511,7.9,23.8,31,37.3
E00172535,22.4,40.8,17.8,19.1
E00182649,24.7,37.3,20.5,17.5
E00182650,18.9,36.4,19.4,25.2
E00182654,12.4,34.8,21.9,30.9
E00182656,9.3,24.1,29.6,37
E00182665,63.4,29.3,4.9,2.4
E00182669,13.3,27.6,27.6,31.4
E00182670,30.4,34.8,17.4,17.4
E00182671,30.2,31.5,12.3,25.9
E00182673,2.4,24.4,24.4,48.8
E00182678,16.5,36,22,25.6
E00182686,7,39.9,24.5,28.7
E00182687,24.6,27.6,28.4,19.4
E00182697,21,33.9,24.2,21
E00182702,25.8,48.5,13.6,12.1
E00182703,15.1,46.8,18,20.1
E00182710,24.6,26.7,26.2,22.5
E00182716,24.1,31.9,19.9,24.1
E00182722,13,27.3,24.2,35.4
E00182723,14.6,34.7,25,25.7
E00182725,15.7,37.3,20.5,26.5
E00182727,23.9,43.7,19.4,13
E00182744,41.7,36.1,9.7,12.5
E00182745,21.6,35.1,19.6,23.6
E00185196,17.2,39.7,17.2,25.9
E00185203,10,32,30,28
E00185238,12.3,40.4,15.8,31.6
E00185244,27.9,36.8,14.2,21.1
E00185254,30.4,34.8,20.1,14.7
E00185262,66.5,23.5,5.7,4.3
