geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00069121,75.8,7.6,7.6,9.1
E00069122,82.2,9.3,5.1,3.4
E00069123,89,5.1,1.5,4.4
E00069157,63.6,14.5,6.4,15.5
E00069162,85.1,6,0,8.9
E00069163,84,11,1,4
E00069164,84.3,7.1,0.7,7.9
E00069165,92,5,0.5,2.5
E00069166,91.4,3.6,1.4,3.6
E00069167,92.8,3,0,4.2
E00069168,89.5,3,0.8,6.8
E00069169,78.9,8.9,2.4,9.8
E00069170,84,7.6,0.8,7.6
E00069171,74,11,2.4,12.6
E00069172,92.7,3.6,0,3.6
E00069173,71.3,11.2,2.8,14.7
E00069174,74.8,10.1,5,10.1
E00069175,62.7,13.4,4.9,19
E00069177,59.9,21.9,2.9,15.3
E00069178,77.3,5.5,2.3,14.8
E00069179,78.9,3.4,1.7,16
E00069180,78.1,12.4,0.7,8.8
E00069181,85.3,7,2.3,5.4
E00069182,78,8.3,2.8,11
E00069183,80.5,12.7,0.8,5.9
E00069184,92.6,2.1,1.1,4.2
E00069185,80.3,10.7,1.6,7.4
E00069186,87,5.1,2.2,5.8
E00069187,89.4,3.8,2.9,3.8
E00069188,82.9,4.1,4.1,8.9
E00069189,88,6.4,0,5.6
E00069190,80.8,10.8,1.7,6.7
E00069191,91.5,6,0.9,1.7
E00069192,94.3,3.2,0.6,1.9
E00069193,89.7,3.2,1.6,5.6
E00069194,86.2,5.4,2.3,6.2
E00069195,79.5,9.1,3.8,7.6
E00069196,92.3,6.2,1.5,0
E00069197,95.5,3.8,0,0.8
E00069198,91.5,6.4,0,2.1
E00069199,88,2.8,1.9,7.4
E00069200,65.6,14.8,2.3,17.2
E00069201,66.4,18.2,3.6,11.8
E00069202,73.3,10.3,3.4,12.9
E00069204,75.2,11.5,0,13.3
E00069205,76.7,13.5,0.8,9
E00069206,79.2,4,0.8,16
E00069207,71.9,8.1,5.2,14.8
E00069208,86,8.3,1.3,4.5
E00069209,77.3,3.5,2.3,16.9
E00069210,88.8,3.7,0.9,6.5
E00069211,78,7.1,1.4,13.5
E00069212,86.8,2.5,1.7,9.1
E00069213,78,8.8,3.3,9.9
E00069344,36.7,32.7,3.1,27.6
E00069345,35.1,23.4,10.4,31.2
E00069346,27,31.1,9.8,32
E00069347,30.1,30.1,9.8,30.1
E00069348,39.6,38.7,5.4,16.2
E00069349,29.2,24.7,15.2,30.9
E00069350,28.4,33,10.2,28.4
E00069351,20.2,38.3,11.7,29.8
E00069352,34,39,5,22
E00069353,28.9,40,5.2,25.9
E00069355,33.3,28.3,3.6,34.8
E00069356,29.7,35.6,9.3,25.4
E00069357,36.5,16.2,9.1,38.1
E00069358,25.4,23.9,11.2,39.6
E00069359,30.6,41.8,7.1,20.4
E00069361,21.4,15.5,25.2,37.9
E00069362,22.5,24.5,12.7,40.2
E00069363,38.5,28,5,28.6
E00069365,29.2,22.9,12.5,35.4
E00069367,31.7,39,2.4,26.8
E00069368,27.8,38.9,8.9,24.4
E00069369,34.8,10.6,3.8,50.8
E00069370,26.9,40,2.8,30.3
E00069371,17.3,22.7,11.8,48.2
E00069372,36,12.2,2.9,48.9
E00069373,32.3,47.9,5.2,14.6
E00069374,29.1,28.4,4.5,38.1
E00069375,36,36.8,3.5,23.7
E00069376,29.6,40.8,5.1,24.5
E00069377,32.4,22.2,4.6,40.7
E00069378,34.2,28.3,7.9,29.6
E00069379,28.2,24.5,14.5,32.7
E00069380,40.5,34.5,4.8,20.2
E00069381,45.2,36.5,0.9,17.4
E00069383,41.3,26.5,4.5,27.7
E00069384,49.1,20.9,4.5,25.5
E00069385,43.5,29.8,3.8,22.9
E00069386,34.6,21,0,44.4
E00069387,47.4,26.8,5.2,20.6
E00069388,21.2,45.5,11.1,22.2
E00069389,33.7,42.3,2.9,21.2
E00069390,36.8,25.6,6.8,30.8
E00069391,25.8,28.1,9,37.1
E00069394,33.1,15.4,10.1,41.4
E00069395,27.3,16.9,12.6,43.2
E00069397,41.8,12.4,11.9,33.8
E00069398,36.4,20.8,13.6,29.2
E00069399,30,23.3,9.2,37.5
E00069401,40.1,21.2,9.5,29.2
E00069402,35.5,20,15.5,29.1
E00069403,64.7,8.4,2.4,24.6
E00069404,36.1,17.7,12,34.2
E00069405,41.8,22.7,9.1,26.4
E00069407,54.7,14.2,4.7,26.3
E00069408,48.7,37,2.5,11.8
E00069409,68.2,6.8,1.8,23.2
E00069410,76.9,7.1,0.6,15.4
E00069411,54,20.1,5,20.9
E00069412,25.3,21,13.6,40.1
E00069413,24.6,23.9,17.2,34.3
E00069414,29.8,22,12.1,36.2
E00069415,39.3,32.7,2.8,25.2
E00069416,62.2,24.4,3,10.4
E00069417,51.7,29.7,5.1,13.6
E00069418,57.1,27.8,0,15.1
E00069419,42.9,31.4,3.8,21.9
E00069420,41.3,19.8,4.8,34.1
E00069421,33,42,8.9,16.1
E00069422,33.8,21.1,11.3,33.8
E00069423,36.5,34.4,6.3,22.9
E00069424,54.6,28.5,3.1,13.8
E00069425,52.1,33.6,0.8,13.4
E00069426,36.9,20.4,5.7,36.9
E00069427,55.1,26.2,0.9,17.8
E00069428,43.1,34.3,3.9,18.6
E00069429,48.7,37.2,1.8,12.4
E00069430,27,31,11,31
E00069431,48.9,21.4,6.9,22.9
E00069432,53.7,21.1,5.7,19.5
E00069433,53,24.6,2.2,20.1
E00069434,51.8,17.5,7.9,22.8
E00069435,61.3,21.6,0,17.1
E00069436,72.2,18.3,1.7,7.8
E00069437,62.4,25.6,2.3,9.8
E00069438,72.4,10.5,1.1,16
E00069439,62.3,17.6,3.1,17
E00069440,62.9,19.4,4.8,12.9
E00069441,56.3,22.2,2.4,19
E00069442,55.7,13.6,3.4,27.3
E00069443,30.7,33.6,10.2,25.5
E00069444,40.7,26,9.8,23.6
E00069445,28.4,34.1,2.3,35.2
E00069446,38.7,27.4,8.5,25.5
E00069447,52.3,23.9,5.8,18.1
E00069448,83.1,6.3,4.4,6.3
E00069449,88.7,4.7,2.8,3.8
E00069450,77.1,7.6,1.5,13.7
E00069451,78.8,10.6,2.9,7.7
E00069452,79.1,9.6,0,11.3
E00069456,89.4,2.8,2.8,5
E00069460,76,6.4,1.6,16
E00069462,78,6,9,7
E00069463,60.6,19,5.8,14.6
E00069465,68,17.2,1.6,13.1
E00069467,63.9,26.9,0,9.2
E00069468,69.2,14.3,5.5,11
E00069469,69.8,16.4,3.4,10.3
E00069470,75.6,11.5,1.9,10.9
E00069471,83.1,3.5,3.5,9.9
E00069472,85.8,0,0,14.2
E00069473,81.3,10.4,1.5,6.7
E00069474,66.7,20.2,2.3,10.9
E00069475,83,8,0,9
E00069476,59.3,31.4,0.8,8.5
E00069477,80.1,8.8,2.9,8.1
E00131788,70.1,12.6,1.6,15.7
E00131789,84.1,7.1,1.8,7.1
E00131792,80.5,15,0.9,3.5
E00131793,83.2,10.4,0.8,5.6
E00131794,78.7,4.1,0.8,16.4
E00131795,84.7,7.2,1.8,6.3
E00131796,88.3,6.3,0.9,4.5
E00131797,79.3,14.1,0.7,5.9
E00131799,71.2,13.6,1.7,13.6
E00131801,74.6,14.9,3.7,6.7
E00131802,77.5,7.5,5,10
E00131803,85.8,3.1,3.9,7.1
E00131804,86.7,6.7,1.7,5
E00131805,88,5.6,1.6,4.8
E00131806,80.7,8.3,0,11
E00131807,74.8,18.9,0.9,5.4
E00131808,61.7,26.6,3.1,8.6
E00131809,69.2,18.3,3.3,9.2
E00131810,77.3,11.8,0.8,10.1
E00131811,87.6,6.2,0,6.2
E00131812,73.9,10.1,5.9,10.1
E00131813,85.6,3.3,1.7,9.4
E00131814,84,6,1,9
E00131815,86.3,5.8,0.7,7.2
E00131816,86.7,6,0.4,6.9
E00131817,81.6,5.3,1.8,11.4
E00131818,90.4,1.5,0,8.1
E00131819,85.2,8.7,0.9,5.2
E00131820,89.1,7.8,0,3.1
E00131821,88.7,6.8,0.8,3.8
E00131822,88.9,10.3,0.9,0
E00131823,85.4,4.9,0.8,8.9
E00131824,81.7,10,1.7,6.7
E00131825,79.3,11.6,1.7,7.4
E00131826,74.6,12.3,2.5,10.7
E00131827,81.5,10.5,2.4,5.6
E00131828,64.2,17.4,1.8,16.5
E00131829,67.2,15.5,1.7,15.5
E00131830,76,9.1,5,9.9
E00131831,84.4,9.8,1.6,4.1
E00131832,83.5,7.9,3.1,5.5
E00131833,76.4,15.7,0,7.9
E00131834,72,17.6,3.2,7.2
E00131835,84.3,5.8,2.5,7.4
E00131836,69.4,15.7,1.9,13
E00131837,80,9.2,3.8,6.9
E00131838,78.5,7.4,3.3,10.7
E00131840,79.8,7.6,5,7.6
E00131841,75.9,9.7,3.4,11
E00131842,74.5,10.9,3.6,10.9
E00131843,84.3,3.3,2.5,9.9
E00131844,65.8,17.5,3.5,13.2
E00131845,75.9,8.6,2.6,12.9
E00131846,72.2,13.5,3.2,11.1
E00131848,85,4.4,3.5,7.1
E00131849,86.6,3.4,2.5,7.6
E00131866,98.3,1.7,0,0
E00131899,89.5,2.6,0,7.9
E00131900,82.7,6.8,2.3,8.3
E00131901,82.4,6.7,2.5,8.4
E00131903,78,11,1.8,9.2
E00131904,76.9,11.1,0.9,11.1
E00131905,87.6,5,1.7,5.8
E00131906,87.9,1.7,0.9,9.5
E00131907,83.6,6.9,2.6,6.9
E00131908,92.6,5.8,0,1.7
E00131909,89.8,5.6,2.8,1.9
E00131910,85.5,8.9,0,5.6
E00131911,95,4.1,0,0.8
E00131912,87.4,4.2,0,8.4
E00131940,86.9,4.8,2.8,5.5
E00131943,90,3.3,1.7,5
E00131944,92.5,3.7,1.9,1.9
E00131945,93.3,3.3,0,3.3
E00131953,94.3,4.7,0,0.9
E00131954,88.4,6.3,1.8,3.6
E00131955,92.7,3.3,1.6,2.4
E00131956,87.1,9.4,0.7,2.9
E00131957,92.4,3.4,1.7,2.5
E00131958,89.3,6,0,4.8
E00165826,88.9,6.1,0,5.1
E00165827,80.7,8.1,1.5,9.6
E00165828,83.3,10.2,0.9,5.6
E00165829,88.1,5.6,1.6,4.8
E00168083,83.2,3.4,1.3,12.1
E00168093,74.2,6,0.7,19.2
E00168094,60,10,3.8,26.3
E00168096,75.6,6.7,4.4,13.3
E00168097,32.9,26.3,9.2,31.6
E00168104,40,23.3,5.8,30.8
E00168105,37.2,25.5,9.6,27.7
E00168107,17,13.2,13.2,56.6
E00168108,30.6,29.6,10.2,29.6
E00168110,24.1,30.6,3.7,41.7
E00169037,24.7,38.3,6.2,30.9
E00169038,26.3,37.5,5,31.3
E00169040,30.3,28,8.3,33.3
E00169041,62.7,7.5,7.5,22.4
E00169043,76.9,8.8,2.2,12.1
E00169444,82.4,2.5,0.8,14.3
E00169446,81.9,4.2,0,13.9
E00169447,81.7,4.8,0.8,12.7
E00169449,28.3,31.7,11.7,28.3
E00169457,74.2,6.9,1.3,17.6
E00169461,68,2.3,2.3,27.3
E00169464,20.3,19.5,14.3,45.9
E00169477,36.6,36.6,1.1,25.8
E00169478,29,35,6,30
E00169485,29.8,33.3,7,29.8
E00169489,67.7,7.1,1.6,23.6
E00169492,41,18,9,32
E00169494,53,13.9,10.8,22.3
E00169495,54.3,4.3,4.3,37
E00169499,65.3,4.8,0,29.9
E00169500,53.9,3.9,0,42.1
E00169505,71.1,3.2,0.5,25.1
E00169506,34.2,22.6,16.1,27.1
E00169530,77.3,4.5,0,18.2
E00169533,72.7,8.2,1.8,17.3
E00169534,84.8,2.1,0.7,12.4
E00169536,67.3,3.8,1.9,26.9
E00169545,59.1,15.2,4.5,21.2
E00169550,58.9,4.1,5.5,31.5
E00169553,70.5,9.1,0,20.5
E00169564,57.1,4.1,1,37.8
E00174266,82.2,13.3,0,4.4
E00174267,77,16.2,0,6.8
E00178460,72.4,4.3,4.3,19
E00178461,26.6,35.5,11.3,26.6
E00178463,83.5,7.3,1.8,7.3
E00178464,76.7,5.5,1.4,16.4
E00178465,65.7,1.5,1.5,31.4
E00178466,53.2,19.5,0,27.3
E00178473,64.3,5,1.4,29.3
E00178477,23.6,20,5.5,50.9
E00178481,65.3,5.3,1.3,28
E00178485,50,18.2,13.6,18.2
E00178488,61.8,12.7,0,25.5
E00178494,56.2,5.4,0.8,37.7
E00178495,48.6,6.8,1.4,43.2
E00178498,70.2,2.1,0,27.7
E00178501,17.6,23,8.1,51.4
E00178502,34.8,18.5,16.3,30.4
E00178504,55,5.4,2.3,37.4
E00178505,81.7,4.9,0,13.4
E00178506,62.8,12.8,5.1,19.2
E00178509,55.2,17.2,12.1,15.5
E00178510,31.1,37.8,2.2,28.9
E00178511,80.2,4.9,3.3,11.5
E00178513,68.9,8.6,2,20.5
E00178528,73.8,3.8,2.5,20
E00178531,73.8,18.7,3.7,3.7
E00178533,19.2,38.5,7.7,34.6
E00178534,26.4,11.2,8.8,53.6
E00178537,64.5,14.5,0,21.1
E00178538,34.9,14,4.7,46.5
E00178545,50,7,2.3,40.7
E00178560,23.6,32.7,5.5,38.2
E00178563,31.6,26.3,16.8,25.3
E00178568,33.3,31.3,6.3,29.2
E00178569,76.8,3.7,0,19.5
E00178571,82.1,7.1,3.6,7.1
E00178572,80.6,8.1,0,11.3
E00178575,77.6,6,0,16.4
E00178579,76.6,4.1,9,10.3
E00178583,80.4,11.8,2,5.9
E00178586,28.7,20.9,22.5,27.9
E00178591,53.5,7,9.3,30.2
E00178600,57.5,20,2.5,20
E00178602,61.2,3.3,1,34.6
E00178604,35.5,9.1,10,45.5
E00178608,21.9,19.2,11,47.9
E00178626,81.9,7.6,1,9.5
E00178627,60.8,3.2,3.8,32.3
E00178635,55.1,18.6,0.9,25.5
