geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00069358,35.8,27.1,16,12.5,8.5
E00069359,44.3,34.9,10.9,4,5.9
E00069361,38.4,30,13.7,10,7.9
E00069362,35.2,30.9,13.8,13.8,6.4
E00069363,44.2,44.2,6.7,3.5,1.5
E00069365,40.9,32.9,8.3,14.2,3.7
E00069367,41.2,38.7,7,7.7,5.4
E00069368,46.6,35.6,5.9,5.9,6.1
E00069369,39.2,32.1,7.7,7.7,13.3
E00069370,46.3,39.8,7.1,4.1,2.8
E00069371,33.4,45.4,13.8,5.5,1.8
E00069372,41.4,45,5.9,3.9,3.9
E00069373,55.2,33.6,5.1,3.5,2.7
E00069374,48.6,43.4,3.1,3.8,1.2
E00069375,50.9,25,8.2,8.6,7.2
E00069376,51.6,34.4,6.1,4.6,3.3
E00069377,32.7,29.1,17.8,10.1,10.3
E00069378,39,36.5,10.7,8.7,5
E00069379,39.7,34.4,11.1,9,5.8
E00069380,48,34.8,2.2,10.8,4.3
E00069381,51.4,33.5,2.8,9.5,2.8
E00069383,43.2,38.6,5.1,6.7,6.5
E00069384,46,23.3,14.6,11.2,5
E00069385,54,35.5,4.8,2.4,3.3
E00069386,42.6,46.1,8.1,1.9,1.2
E00069387,53.5,35.1,4,3.7,3.7
E00069388,41.2,26.3,19.2,6.6,6.6
E00069389,48.7,39.1,3.9,6.6,1.7
E00069390,42.7,33,11.1,9.4,3.8
E00069391,35.4,30.1,13.2,8.2,13.2
E00069394,46,38.4,7.4,6.5,1.7
E00069395,41.1,39,13.5,3.1,3.3
E00069397,40.6,35.1,10.5,7.9,5.9
E00069398,46.1,38.4,7.5,3,4.9
E00069399,37.9,30.7,13.9,13.7,3.8
E00069401,41.5,27.4,12.3,11.6,7.2
E00069402,40.1,28,9.7,10.6,11.6
E00069403,50.1,23.3,9.2,8.7,8.7
E00069404,36.3,27.3,9.8,13.2,13.4
E00069405,53.2,29.8,9,4,4
E00069407,46.9,22.3,9.1,9.1,12.5
E00069408,55.3,36.5,5.2,2.3,0.8
E00069409,47.4,16.9,3.6,15.7,16.4
E00069410,58.9,20.2,6.9,4.7,9.3
E00069411,40.4,20.9,21.6,8.7,8.5
E00069412,30.8,30.4,15,12.9,10.9
E00069413,35.4,27.9,16.9,16.5,3.3
E00069414,32.6,29.4,17,11.3,9.8
E00069415,47.1,33,6.8,7.3,5.8
E00069416,63.5,30.4,3,1.2,1.8
E00069417,54.8,34,4.6,5.3,1.3
E00069418,59.2,38.5,1.4,0.7,0.2
E00069419,49.9,35,8.5,3.4,3.2
E00069420,38.9,37.1,8.8,6.1,9.1
E00069421,55.2,35.7,5.5,3,0.6
E00069422,36.2,29.4,15,14.6,4.7
E00069423,45.3,42.1,3.8,3.5,5.4
E00069424,51.9,38.1,4.7,4.4,0.9
E00069425,55.3,37.6,1.3,4.3,1.5
E00069426,36.6,26.2,12.3,10.8,14.1
E00069427,58,29.6,4.1,5.9,2.3
E00069428,47.2,39.8,3,7.7,2.2
E00069429,56.4,35.3,2.1,4,2.1
E00069430,40.6,29.7,14.1,11.2,4.4
E00069431,50.2,19,10.1,8.5,12.2
E00069432,58.8,24.7,5.6,8.2,2.8
E00069433,57,32.3,2.7,6.6,1.4
E00069434,49.7,33.5,5.9,6.7,4.2
E00069435,59.8,30.1,6.2,0.9,3
E00069436,60,32.8,2.1,2.6,2.6
E00069437,60.8,35,1.3,2.5,0.4
E00069438,60.6,18.4,6.1,8.8,6.1
E00069439,66.2,29.7,2.7,1.1,0.4
E00069440,61.9,33.8,1.4,2.4,0.5
E00069441,56.8,32.8,5.7,3.6,1.1
E00069442,56.5,21.6,5.8,6.3,9.9
E00069443,40.1,31.3,12.1,8,8.4
E00069444,45.2,34,8.6,6.6,5.7
E00069445,41.6,40.6,6.1,6.8,4.8
E00069446,47.8,33,5.4,10.3,3.5
E00069447,45.6,19.1,7.6,9.2,18.5
E00069448,77.8,15.2,4.8,1.8,0.5
E00069449,88.7,9.6,1,0.7,0
E00069450,75.2,17.4,4.8,2.3,0.3
E00069451,75.9,14.9,5.1,2.7,1.5
E00069452,75.5,15.5,0.4,6.9,1.8
E00069456,75.3,18.6,3.1,1,2
E00069460,65.5,22.9,6.7,3.8,1.1
E00069462,78.5,16.5,2,2.4,0.7
E00069463,57.5,35.2,5.1,2.2,0
E00069465,70.3,24.9,2.9,1,0.8
E00069467,68.1,28,2.1,1.8,0
E00069468,69.5,25.5,2.3,2,0.7
E00069469,68.7,21.1,6.8,0.8,2.6
E00069470,71.1,21.1,2.5,3,2.3
E00069471,72.3,13.7,6.4,5.7,1.9
E00069472,74.3,22.3,2.2,0.6,0.6
E00069473,71.4,22,1.3,2.1,3.2
E00069474,67,28.7,1.8,0.7,1.8
E00069475,78.6,17.3,1.2,1.2,1.7
E00069476,65.8,29.5,2.3,1.6,0.9
E00069477,74.4,19.9,1.9,2.7,1.1
E00131788,59.6,34.5,1.5,3.5,0.9
E00131789,72.4,23.6,1,2.7,0.3
E00131792,74,20.9,1.7,3.1,0.3
E00131793,71.6,21.8,4.3,1.7,0.6
E00131794,67.9,20.4,2.1,5.4,4.3
E00131795,76.2,14.3,3.6,4.9,1
E00131796,75.3,18.7,2.3,1,2.7
E00131797,70.5,25.3,0.8,1.6,1.8
E00131799,65.7,30,0.3,0,4.1
E00131801,60.6,30.5,2.8,2.5,3.7
E00131802,71,15.9,5.9,3.7,3.4
E00131803,70.9,15.9,6.4,4.4,2.4
E00131804,71.7,16,2,7.7,2.7
E00131805,79.6,19.4,0.6,0,0.3
E00131806,66.2,32.1,0.4,0,1.3
E00131807,68.1,29,1.3,0.3,1.3
E00131808,58.1,39.4,1.7,0.4,0.4
E00131809,60.6,34.2,1.3,0.3,3.6
E00131810,73.6,18,2,1.2,5.2
E00131811,83.3,9.7,1.3,2.3,3.3
E00131812,70.4,22.4,3,0.6,3.6
E00131813,78.3,11.3,5.1,2.1,3.2
E00131814,78.1,17,1.8,2.7,0.4
E00131815,73.5,14.6,4.6,3.1,4.2
E00131816,74.3,14.8,2.5,2.5,5.9
E00131817,73.1,15.9,2.6,2.6,5.8
E00131818,85.4,11.1,2,0.5,1
E00131819,77.7,18.3,3.7,0,0.3
E00131820,77.3,18.1,1,1.9,1.6
E00131821,78.8,16.7,2.8,0,1.7
E00131822,79.2,16.7,3.1,1,0
E00131823,78,17.8,1.5,2.7,0
E00131824,70.8,21.9,2.7,1.5,3.1
E00131825,65.1,22.7,4.8,4.5,3
E00131826,62.3,24.6,4.2,2.6,6.4
E00131827,69.5,24.1,2.6,2.6,1.2
E00131828,58.3,40,0.6,0,1.1
E00131829,57.4,34.2,6,1.5,0.9
E00131830,61.9,30.5,2.1,3.3,2.1
E00131831,71.4,23.7,1.5,1.5,1.8
E00131832,73.7,22.9,1.4,1.4,0.6
E00131833,69.3,27.8,0.5,2.1,0.3
E00131834,63.5,26,2.6,5.8,2.1
E00131835,78.7,15.5,4.1,1.7,0
E00131836,60.6,32.3,1.9,1.2,4
E00131837,70.9,19.3,3.7,3.5,2.7
E00131838,62.5,26.8,4.7,2.4,3.5
E00131840,70.5,22,1.7,2.3,3.5
E00131841,62.9,24.9,3.6,3.9,4.7
E00131842,70.4,22.7,4.3,2.1,0.5
E00131843,66.9,25.9,4.4,2.5,0.3
E00131844,61.7,34.3,2.1,0.8,1.1
E00131845,66.7,27.6,3.2,2.2,0.4
E00131846,58.7,36.6,0.5,1,3.2
E00131848,75.8,17.1,4.1,1.1,1.9
E00131849,73.5,13.9,3.5,5.2,3.8
E00131866,97.5,2.5,0,0,0
E00131899,80.7,16.7,0.3,2.3,0
E00131900,74,20.6,1.7,2.9,0.9
E00131901,79.7,15.4,2.3,2.3,0.3
E00131903,67.5,22.3,4.9,3.9,1.4
E00131904,68.8,19.8,5.4,3.7,2.3
E00131905,82.2,12.3,2.1,1.7,1.7
E00131906,74.2,18.3,2.3,0.7,4.6
E00131907,77.2,13.1,3.4,3.8,2.4
E00131908,90.5,8.4,0.4,0,0.7
E00131909,85.7,12.2,2,0,0
E00131910,82.4,12.5,3.2,1.6,0.3
E00131911,91.8,7.9,0,0,0.3
E00131912,85.8,9.5,2.7,2.1,0
E00131940,83.1,12.4,2.1,1.1,1.3
E00131943,81.8,13.2,3.4,1.4,0.3
E00131944,87.3,10.6,1.8,0,0.4
E00131945,87.4,11.6,1,0,0
E00131953,84.5,12.1,0.4,1.9,1.1
E00131954,84.2,10.8,1.8,2.9,0.4
E00131955,86.6,12.7,0.3,0,0.3
E00131956,77.2,17.8,1,1.9,2.1
E00131957,89.1,7.4,0.7,2.8,0
E00131958,85.6,11.6,0.2,1.2,1.2
E00165826,80.2,13.7,3.8,1.9,0.4
E00165827,80.1,17.1,2,0.3,0.6
E00165828,72.5,18.5,3.4,3.4,2.3
E00165829,84.8,10.1,0.9,3,1.2
E00168083,68,13.9,4.1,8.6,5.3
E00168093,52.4,10.7,6.8,8.2,22
E00168094,40.2,14.8,5.3,12,27.8
E00168096,53.9,11.6,4.9,2.9,26.7
E00168097,46.5,34.5,5.5,7.3,6.2
E00168104,36.4,33.8,9.3,13.8,6.6
E00168105,46.2,32.1,6.8,9.9,5.1
E00168107,32.1,40.7,11.4,6.4,9.3
E00168108,46.5,28.3,11,8.2,6
E00168110,34.7,26.9,17,12.7,8.7
E00169037,51.7,35,6.9,3.8,2.6
E00169038,46.1,28.5,4.1,12.2,9.1
E00169040,40.4,39.7,8.2,7.5,4.2
E00169041,54.9,22.5,7.1,10.4,4.9
E00169043,61.7,14.6,7.3,2.9,13.4
E00169444,62.1,10.8,3.6,3.1,20.4
E00169446,64.5,11.2,4.6,3.1,16.6
E00169447,65.8,11.1,4.5,7.5,11.1
E00169449,39.4,35.7,11.4,10.7,2.8
E00169457,53.5,13.5,4.9,8.3,19.8
E00169461,45.2,17.1,6.8,12.3,18.7
E00169464,30.5,22.7,17.1,15.3,14.3
E00169477,44.8,38.6,5.2,6.5,4.9
E00169478,39.2,33.9,10.1,9.3,7.5
E00169485,37.8,46.2,5.8,4,6.2
E00169489,44.8,12.9,7.5,15.8,19.1
E00169492,37.4,30.4,12.3,11.4,8.4
E00169494,51.4,26.1,7.7,7.9,6.9
E00169495,55.7,29.1,10.3,3,2
E00169499,42.5,12.4,12.7,13.5,18.9
E00169500,43.8,14.4,10.6,12.5,18.8
E00169505,52.8,10.9,8.5,13,14.9
E00169506,44.1,39.7,8.4,4.1,3.6
E00169530,43.6,12.8,13.7,22.2,7.7
E00169533,58.3,14.6,10,7.6,9.5
E00169534,71.2,16.6,4.9,4.9,2.5
E00169536,45.5,16.9,9.6,13,15
E00169545,48.2,16.2,17,10.1,8.5
E00169550,38.4,12.3,7.9,12.3,29.1
E00169553,72.2,10.7,6.8,3.2,7.1
E00169564,28.7,8.2,10.5,24,28.7
E00174266,80.9,15.8,1.4,0.2,1.6
E00174267,78.6,14.9,3,0.7,2.9
E00178460,54.5,26.4,8.1,6.9,4.1
E00178461,44.5,42.6,6.7,4.8,1.4
E00178463,71.7,18,2.6,2,5.7
E00178464,55.5,14.2,11,9.8,9.4
E00178465,48.4,21.8,8,12.2,9.6
E00178466,64.9,7.7,5.1,5.9,16.4
E00178473,46.6,18.8,9.3,10.8,14.5
E00178477,20,22.2,33.8,9.5,14.5
E00178481,39.9,13.8,8.5,12.6,25.2
E00178485,59.4,20.6,12.5,4.2,3.3
E00178488,62.6,9.9,3.1,4.7,19.7
E00178494,32.4,16.2,14.8,21.3,15.3
E00178495,70.8,7.2,3.2,4.1,14.7
E00178498,46.6,10.6,5.9,11.2,25.7
E00178501,30,19.9,36.2,10.6,3.4
E00178502,39.2,41.9,7.3,4.7,7
E00178504,27,11,13.5,26.1,22.4
E00178505,64.5,12.9,8.1,5.6,8.9
E00178506,57.5,12.8,6.5,5.9,17.4
E00178509,49.2,21.8,16.2,8.1,4.6
E00178510,35.3,48.7,6,6.5,3.4
E00178511,70,11.3,6.1,7.4,5.2
E00178513,45,15.3,11.2,12,16.5
E00178528,57.6,13,7.9,10.2,11.3
E00178531,78.3,19.5,0.4,0.7,1.1
E00178533,26.4,26.4,23.6,10.6,13
E00178534,28.7,18.9,31.7,11.8,8.8
E00178537,58.9,14.9,6.1,2.8,17.4
E00178538,29.9,28.8,28.3,9.8,3.3
E00178545,28.8,23.8,12.5,18.8,16.3
E00178560,30.1,24.7,22.1,11.7,11.4
E00178563,46.7,34.9,11.2,4.6,2.6
E00178568,42,35,10.4,6.2,6.4
E00178569,49,11.8,10.6,11,17.6
E00178571,73.2,20.8,2.1,3.5,0.4
E00178572,65,16.5,2.9,6.8,8.7
E00178575,52.4,17,5.9,9,15.7
E00178579,64.3,24.2,6.1,4.1,1.3
E00178583,78.1,9.8,6,3.3,2.7
E00178586,39.8,42.5,11.8,4.7,1.1
E00178591,46.7,22.9,15.2,10.5,4.8
E00178600,57.5,17.9,6.7,10.4,7.5
E00178602,48.6,18,8.4,9.6,15.4
E00178604,37.1,17.5,21.5,13.4,10.5
E00178608,23.1,23.1,33.3,9.2,11.2
E00178626,74.4,14.8,7.9,1.6,1.3
E00178627,42,11.4,9.1,18.9,18.6
E00178635,61.8,8.3,4,5.1,20.9
