geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00068947,14.2,13.5,15.6,56.7
E00068948,26.7,16.9,21,35.4
E00068952,17.7,17.7,13.5,51.1
E00068953,25.5,25.5,12.8,36.2
E00068954,9.8,17.3,15.8,57.1
E00068956,16.5,20.9,16.5,46.1
E00068957,17.9,27.4,21.7,33
E00068958,13,24.9,18.3,43.8
E00068959,21.8,29,22.6,26.6
E00068960,8.8,25,27.5,38.8
E00068962,46,16.1,11.5,26.4
E00068964,31.2,29,13.8,26.1
E00068965,17.5,20.6,12.4,49.5
E00068966,5.5,12.5,22.7,59.4
E00068967,26.7,20,14.3,39
E00068968,14.4,21.6,12.4,51.5
E00068969,19.8,20.9,19.8,39.5
E00068970,15.2,36.8,8,40
E00068971,8.9,15.2,26.6,49.4
E00068972,13.9,19.4,18.5,48.1
E00068973,23.7,25.2,17.6,33.6
E00068974,6.4,16.7,17.9,59
E00068975,40,20,13.3,26.7
E00068976,71.9,16.3,10.4,1.5
E00068977,8,21.8,14.9,55.2
E00068978,12,17.4,16.3,54.3
E00068979,11.7,21.3,8.5,58.5
E00068980,13.9,16.5,21.5,48.1
E00068981,20.3,21.9,17.2,40.6
E00068982,39.6,17.8,18.8,23.8
E00068983,32.1,29.1,17.9,20.9
E00068984,25.5,18.2,15.5,40.9
E00068985,19.1,25.2,21.4,34.4
E00068986,13.8,29.7,11.7,44.8
E00068987,41,20.1,13.7,25.2
E00068988,45.3,22.7,10.2,21.9
E00068989,20.6,32.8,14.5,32.1
E00068990,29.3,23.6,17.1,30
E00068991,20.8,25.6,19.2,34.4
E00068993,21.7,27.8,11.3,39.1
E00068994,16,27.2,15.2,41.6
E00068995,34.4,27.9,11.5,26.2
E00068996,35.9,22.7,15.6,25.8
E00068997,25.2,24.4,11.9,38.5
E00068998,22.1,25.4,16.4,36.1
E00068999,55.1,15.7,11.8,17.3
E00069001,27.8,20.3,10.5,41.4
E00069002,28.5,20.4,17.5,33.6
E00069003,18,25,18.8,38.3
E00069004,17.4,19.6,22.5,40.6
E00069005,11.3,17.4,21.7,49.6
E00069006,38.8,18,14.4,28.8
E00069007,10.8,27,28.8,33.3
E00069008,17.4,24.3,16.5,41.7
E00069009,18.1,37.1,10.3,34.5
E00069010,52.1,25,10.1,12.8
E00069011,15.6,23.1,17.9,43.4
E00069012,29.1,24.8,13.7,32.5
E00069013,18.5,22.3,13.4,45.9
E00069014,14.8,33.9,11.3,40
E00069015,17.4,30.3,17.4,34.9
E00069018,27.6,36.2,17.1,19.1
E00069021,25.6,24,15.5,34.9
E00069022,22.1,38.6,17.9,21.4
E00069030,13.8,23.7,19.7,42.8
E00069031,15.3,18.9,18,47.7
E00069040,34.1,22.2,13.3,30.4
E00069041,14.9,20.2,29.8,35.1
E00069042,23.8,22.1,26.2,27.9
E00069092,31.5,21.8,24.2,22.6
E00069093,27.1,22,13.6,37.3
E00069095,24.2,38.3,16.4,21.1
E00069096,33.3,33.3,17,16.3
E00069097,37,35.6,13,14.4
E00069098,26.7,31.3,18.3,23.7
E00069099,29.5,20.5,19.7,30.3
E00069100,34.9,22.1,18.1,24.8
E00069102,20.2,21.8,12.1,46
E00069103,22.2,27.4,14.5,35.9
E00069104,27.6,20.2,13.5,38.7
E00069105,20.8,26.4,18.4,34.4
E00069106,24.5,27.4,17,31.1
E00069107,19.5,20.3,16.4,43.8
E00069108,34.9,22.2,13.5,29.4
E00069109,14.6,21.1,18.7,45.5
E00069110,20.6,26.7,22.1,30.5
E00069111,22.2,23.1,17.9,36.8
E00069115,49.7,31,10.5,8.8
E00069116,28.1,32,20.3,19.6
E00069117,31.3,31.3,18.7,18.7
E00069118,37.9,33.1,19.4,9.7
E00069119,41.7,30.1,13.5,14.7
E00069120,42.6,34.6,15.4,7.4
E00069121,40,24.6,12.3,23.1
E00069122,27.6,23.3,19,30.2
E00069123,18.7,35.8,24.6,20.9
E00069157,21.6,25.2,23.4,29.7
E00069162,42.4,33.5,4.7,19.4
E00069163,18.8,35.6,16.8,28.7
E00069164,47.5,26.2,9.2,17
E00069165,35.4,31.8,12.1,20.7
E00069166,28.4,33.3,19.1,19.1
E00069167,30.7,45.8,12.7,10.8
E00069168,20.1,32.8,20.9,26.1
E00069169,17.5,29.2,15,38.3
E00069170,16.7,33.3,26.5,23.5
E00069171,23,27,15.1,34.9
E00069172,17.9,24.5,21.7,35.8
E00069173,17.9,27.1,20.7,34.3
E00069174,24.4,26.9,17.6,31.1
E00069175,14.6,34,15.3,36.1
E00069177,14.6,29.2,16.1,40.1
E00069178,59.8,25.2,5.5,9.4
E00069179,58.3,26.3,6.9,8.6
E00069180,25.5,36.5,11.7,26.3
E00069181,22.8,29.1,24.4,23.6
E00069182,27.6,29.5,12.4,30.5
E00069183,28.1,26.3,17.5,28.1
E00069184,68.8,22.6,2.2,6.5
E00069185,19.7,27.9,15.6,36.9
E00069186,33.8,32.4,12.5,21.3
E00069187,27,34,17,22
E00069188,30.1,33.3,13,23.6
E00069189,24,39.2,19.2,17.6
E00069190,21.8,34.7,12.9,30.6
E00069191,40.5,36.2,13.8,9.5
E00069192,30.8,37.1,11.3,20.8
E00069193,34.1,28.7,16.3,20.9
E00069194,52.3,15.4,16.9,15.4
E00069195,33.8,29.3,15,21.8
E00069196,15.3,32.8,15.3,36.6
E00069197,13.4,44.8,17.9,23.9
E00069198,25.5,29.1,17,28.4
E00069199,17.6,38,17.6,26.9
E00069200,23.8,25.4,9.2,41.5
E00069201,15.6,25.7,20.2,38.5
E00069202,14.8,29.6,14.8,40.9
E00069204,30.4,28.6,12.5,28.6
E00069205,22.4,29.1,12.7,35.8
E00069206,60,26.4,5.6,8
E00069207,53.1,21.5,14.6,10.8
E00069208,32.5,38.2,12.7,16.6
E00069209,51.5,31.4,10.1,7.1
E00069210,36.4,26.2,10.3,27.1
E00069211,49,28.7,13.3,9.1
E00069212,41.3,35.5,8.3,14.9
E00069213,31.5,39.1,16.3,13
E00069344,11.8,28.4,14.7,45.1
E00069345,15.6,20.1,12.3,51.9
E00069346,8.1,15.4,17.1,59.3
E00069347,15.8,15.8,15.8,52.6
E00069348,14.4,14.4,20.7,50.5
E00069349,16.9,18,17.4,47.8
E00069350,8,10.2,18.2,63.6
E00069351,10.6,10.6,17,61.7
E00069352,7.1,14.1,16.2,62.6
E00069353,11.3,14.3,13.5,60.9
E00069355,19.6,13,16.7,50.7
E00069356,10.8,20,9.2,60
E00069357,34.7,24.5,12.8,28.1
E00069358,12.7,18.7,14.2,54.5
E00069359,13.3,23.5,13.3,50
E00069361,12.5,16.3,12.5,58.7
E00069362,9.8,21.6,11.8,56.9
E00069363,31.4,18.9,14.5,35.2
E00069365,14.6,20.8,15.3,49.3
E00069367,17.1,17.1,15.9,50
E00069368,7.9,19.1,7.9,65.2
E00069369,37.7,17.7,14.6,30
E00069370,13.3,16.8,13.3,56.6
E00069371,29.5,15.2,17.9,37.5
E00069372,47.8,22.4,11.2,18.7
E00069373,4.3,16,23.4,56.4
E00069374,30.8,22.6,12,34.6
E00069375,9.6,11.4,15.8,63.2
E00069376,14.1,15.2,14.1,56.6
E00069377,14.2,13.2,19.8,52.8
E00069378,12.6,15.9,17.2,54.3
E00069379,14.8,19.4,13.9,51.9
E00069380,14.3,16.7,11.9,57.1
E00069381,6,13.8,18.1,62.1
E00069383,24.8,19.6,12.4,43.1
E00069384,39.1,11.8,11.8,37.3
E00069385,13.1,21.5,15.4,50
E00069386,27.5,21.3,7.5,43.8
E00069387,24.5,13.8,13.8,47.9
E00069388,5.3,21.1,14.7,58.9
E00069389,10.9,18.8,14.9,55.4
E00069390,16.5,17.4,13,53
E00069391,8.1,12.8,24.4,54.7
E00069394,40.9,17,7.6,34.5
E00069395,27.2,13.6,17.4,41.8
E00069397,28.4,20.8,15.7,35
E00069398,27.9,13,15.6,43.5
E00069399,15.3,12.7,11,61
E00069401,25.5,16.8,21.2,36.5
E00069402,13.6,17.3,20,49.1
E00069403,43.4,31.3,10.2,15.1
E00069404,25.9,14.6,19,40.5
E00069405,14.8,19.4,25.9,39.8
E00069407,43.3,18.2,15,23.5
E00069408,12.3,18.9,9.8,59
E00069409,61.4,16.8,11.4,10.5
E00069410,56,21.4,12.6,10.1
E00069411,28.6,21.4,13.6,36.4
E00069412,17.1,21.3,10.4,51.2
E00069413,16.7,13.6,16.7,53
E00069414,18.2,18.2,16.8,46.9
E00069415,16.5,20.2,10.1,53.2
E00069416,17.6,14.7,19.1,48.5
E00069417,7.4,16.5,14.9,61.2
E00069418,11.9,23,19,46
E00069419,12.7,18.6,9.8,58.8
E00069420,31,20.6,9.5,38.9
E00069421,6.4,14.5,15.5,63.6
E00069422,22.3,20.9,9.4,47.5
E00069423,10.4,16.7,20.8,52.1
E00069424,15.4,20.8,27.7,36.2
E00069425,12.6,20.2,11.8,55.5
E00069426,29.1,21.5,13.9,35.4
E00069427,17.1,10.8,21.6,50.5
E00069428,10.7,22.3,17.5,49.5
E00069429,6.8,13.6,9.3,70.3
E00069430,18.8,10.9,18.8,51.5
E00069431,33.6,16.4,10.4,39.6
E00069432,19.4,15.3,16.9,48.4
E00069433,12.7,22.4,11.2,53.7
E00069434,27,17.4,14.8,40.9
E00069435,14.2,17.7,13.3,54.9
E00069436,12.8,27.4,11.1,48.7
E00069437,9.1,22,19.7,49.2
E00069438,46.7,30.2,9.3,13.7
E00069439,15.5,18.6,16.1,49.7
E00069440,15.2,23.2,20.8,40.8
E00069441,17.6,20,18.4,44
E00069442,43.7,17.2,8,31
E00069443,14.5,15.9,11.6,58
E00069444,15.7,14,13.2,57
E00069445,25.3,14.9,19.5,40.2
E00069446,18.9,14.2,16,50.9
E00069447,29.2,14.3,15.6,40.9
E00069448,37.8,23.7,15.4,23.1
E00069449,20.4,31.5,17.6,30.6
E00069450,40.5,25.2,13.7,20.6
E00069451,15.4,18.3,22.1,44.2
E00069452,35.1,29.8,15.8,19.3
E00069456,47.6,28,10.5,14
E00069460,19.2,29.6,14.4,36.8
E00069462,23,19,24,34
E00069463,20.1,23,22.3,34.5
E00069465,13.9,31.1,16.4,38.5
E00069467,15.8,22.5,23.3,38.3
E00069468,13.2,26.4,18.7,41.8
E00069469,19.7,22.2,12.8,45.3
E00069470,20.9,28.5,23.4,27.2
E00069471,49.6,22.7,7.1,20.6
E00069472,65.3,28.1,2.5,4.1
E00069473,25,19.7,20.5,34.8
E00069474,13.1,23.1,18.5,45.4
E00069475,59.2,20.4,10.2,10.2
E00069476,15.3,25.4,11.9,47.5
E00069477,30.6,29.9,17.2,22.4
E00131788,19,30.2,27,23.8
E00131789,35.7,25.2,17.4,21.7
E00131792,27.4,24.8,19.5,28.3
E00131793,19.8,30.2,19,31
E00131794,31.5,37.1,13.7,17.7
E00131795,20.2,31.2,17.4,31.2
E00131796,28.9,25.4,9.6,36
E00131797,18.8,32.3,19.5,29.3
E00131799,13.7,34.2,12,40.2
E00131801,12.8,24.1,23.3,39.8
E00131802,19.3,31.1,21,28.6
E00131803,44.5,29.7,14.1,11.7
E00131804,26.5,34.2,17.1,22.2
E00131805,32.8,24.6,15.6,27
E00131806,44.3,26.4,8.5,20.8
E00131807,13,29.6,21.7,35.7
E00131808,6.4,20,16,57.6
E00131809,17.6,23.5,17.6,41.2
E00131810,15,35,15,35
E00131811,35.2,26.4,16,22.4
E00131812,24.6,23.7,20.3,31.4
E00131813,44.4,29.4,14.4,11.7
E00131814,32,34,21,13
E00131815,46.4,31.9,13.8,8
E00131816,49.4,30,10.7,9.9
E00131817,22.1,29.2,17.7,31
E00131818,74.3,11.8,8.8,5.1
E00131819,29.9,23.9,14.5,31.6
E00131820,34.4,28.1,15.6,21.9
E00131821,25.6,28.6,18.8,27.1
E00131822,32.2,35.5,9.9,22.3
E00131823,39.7,35.5,7.4,17.4
E00131824,42.4,32.2,8.5,16.9
E00131825,22.9,24.6,20.3,32.2
E00131826,34.2,21.7,16.7,27.5
E00131827,20,28,24,28
E00131828,10.9,30,16.4,42.7
E00131829,19.7,32.5,16.2,31.6
E00131830,19.8,30.6,24,25.6
E00131831,21.2,28.8,21.2,28.8
E00131832,18.3,34.9,17.5,29.4
E00131833,15.7,23.6,19.7,40.9
E00131834,16.4,28.9,14.1,40.6
E00131835,19,29.8,17.4,33.9
E00131836,24.1,22.2,16.7,37
E00131837,18.5,21.5,16.9,43.1
E00131838,12.1,33.1,21.8,33.1
E00131840,17.1,32.5,17.9,32.5
E00131841,27.9,28.6,18.4,25.2
E00131842,13.7,28.8,15.1,42.4
E00131843,24.6,32.8,17.2,25.4
E00131844,10.4,20,24.3,45.2
E00131845,29.1,36.8,12.8,21.4
E00131846,11,21.3,26,41.7
E00131848,29.8,31.6,19.3,19.3
E00131849,28.8,33.1,18.6,19.5
E00131866,35.5,39.7,9.9,14.9
E00131899,22.4,31,15.5,31
E00131900,25.8,35.6,12.1,26.5
E00131901,25.4,29.7,22,22.9
E00131903,27.1,26.2,27.1,19.6
E00131904,26.7,35.3,12.1,25.9
E00131905,24.8,37.6,15.2,22.4
E00131906,27.4,25.6,19.7,27.4
E00131907,24.6,36.8,17.5,21.1
E00131908,21.5,43.8,15.7,19
E00131909,32.7,29.9,20.6,16.8
E00131910,22.2,34.1,23,20.6
E00131911,36.4,25.6,12.4,25.6
E00131912,19.3,30.3,20.2,30.3
E00131940,24,36.3,13,26.7
E00131943,24.4,33.6,17.6,24.4
E00131944,20.4,32.4,21.3,25.9
E00131945,25.4,37.3,12.7,24.6
E00131953,22.2,38.9,15.7,23.1
E00131954,24.8,32.7,22.1,20.4
E00131955,23.4,37.9,12.9,25.8
E00131956,15.4,28,18.9,37.8
E00131957,26.1,39.5,10.1,24.4
E00131958,26.9,33.5,15,24.6
E00165826,22.2,29.3,20.2,28.3
E00165827,21.5,36.3,14.1,28.1
E00165828,29.7,30.6,15.3,24.3
E00165829,26,24.4,23.6,26
E00168083,58.3,29.1,6.6,6
E00168093,58.6,27.6,9.2,4.6
E00168094,46.2,34.6,9,10.3
E00168096,31.1,26.7,20,22.2
E00168097,16.2,13.5,23,47.3
E00168104,31.5,18.5,17.7,32.3
E00168105,10.4,18.8,17.7,53.1
E00168107,43.6,21.8,7.3,27.3
E00168108,18.5,13.9,16.7,50.9
E00168110,10.2,18.5,19.4,51.9
E00169037,5.2,16.9,16.9,61
E00169038,11.4,11.4,19,58.2
E00169040,14.8,28.1,14.8,42.2
E00169041,34.3,17.9,14.9,32.8
E00169043,34.1,27.5,9.9,28.6
E00169444,75.2,14.5,5.1,5.1
E00169446,40.3,48.6,8.3,2.8
E00169447,55.1,34.6,6.3,3.9
E00169449,16.7,16.7,11.7,55
E00169457,43.9,44.6,6.4,5.1
E00169461,46.5,32.3,14.2,7.1
E00169464,11.9,11.9,19.4,56.7
E00169477,9.9,20.9,9.9,59.3
E00169478,12,18,18,52
E00169485,13.8,15.5,12.1,58.6
E00169489,36.7,43.8,14.8,4.7
E00169492,19.5,13.8,17.9,48.8
E00169494,17.4,17.4,15.6,49.7
E00169495,23.9,43.5,21.7,10.9
E00169499,48.3,34.9,11.4,5.4
E00169500,50.7,34.7,9.3,5.3
E00169505,58.5,30.9,8.5,2.1
E00169506,12.9,12.3,18.1,56.8
E00169530,56.1,21.2,19.7,3
E00169533,47.1,42.5,6.8,3.6
E00169534,91,5.5,3.4,0
E00169536,37.5,47.1,4.8,10.6
E00169545,12.9,21.4,12.9,52.9
E00169550,18.1,30.6,23.6,27.8
E00169553,25,15.9,25,34.1
E00169564,49.5,35.4,10.1,5.1
E00174266,13,23.9,6.5,56.5
E00174267,18.4,17.1,15.8,48.7
E00178460,52.6,17.2,8.6,21.6
E00178461,22.1,15.6,13.9,48.4
E00178463,12.8,40.4,20.2,26.6
E00178464,48.6,37.7,10.3,3.4
E00178465,71,21.7,5.8,1.4
E00178466,23.1,28.2,15.4,33.3
E00178473,33.8,30.3,17.9,17.9
E00178477,11.3,13.2,3.8,71.7
E00178481,32.7,38,17.3,12
E00178485,2.4,12.9,17.6,67.1
E00178488,25.9,31.5,24.1,18.5
E00178494,54.2,34.4,6.9,4.6
E00178495,37.7,45.5,13,3.9
E00178498,72.3,17.7,5.7,4.3
E00178501,1.5,10.4,11.9,76.1
E00178502,15.2,22.8,16.3,45.7
E00178504,40,37.3,14.1,8.6
E00178505,56.8,34.6,4.9,3.7
E00178506,13,28.6,26,32.5
E00178509,12.1,20.7,22.4,44.8
E00178510,6.3,16.7,10.4,66.7
E00178511,24.3,38.7,21,16
E00178513,50,37.5,8.6,3.9
E00178528,56.8,30.9,7.4,4.9
E00178531,16.8,21.5,15.9,45.8
E00178533,5.2,9.1,10.4,75.3
E00178534,12.2,13.8,9.8,64.2
E00178537,22.1,15.6,24.7,37.7
E00178538,9.1,20.5,15.9,54.5
E00178545,45.3,31.4,17.4,5.8
E00178560,7.4,16.7,5.6,70.4
E00178563,14.7,17.9,13.7,53.7
E00178568,13.8,16,19.1,51.1
E00178569,66.5,31.9,1.6,0
E00178571,37.2,7,14,41.9
E00178572,45.2,46.8,6.5,1.6
E00178575,56,19,17.2,7.8
E00178579,39.7,22.6,11.6,26
E00178583,11.5,32.7,23.1,32.7
E00178586,19.8,14.5,16,49.6
E00178591,45.2,19,9.5,26.2
E00178600,5,32.5,25,37.5
E00178602,58.9,30.6,6.5,4
E00178604,20,12.7,17.3,50
E00178608,14.5,18.8,14.5,52.2
E00178626,24.3,23.4,15.3,36.9
E00178627,51.9,33.8,12.5,1.9
E00178635,35.8,36.1,8.4,19.7
