geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00069460,60.6,11.1,20,8.3
E00069462,46.9,10,25.4,17.7
E00069463,48.5,12,27.5,12
E00069465,54,12,22,12
E00069467,49.5,12.5,27.4,10.6
E00069468,60,12.6,20,7.4
E00069469,56,12.7,21.7,9.6
E00069470,50.7,19.4,16.6,13.3
E00069471,54,11.5,16.1,18.4
E00069472,63.6,15.2,15.2,6.1
E00069473,56.3,5.7,22.9,15.1
E00069474,59,6.8,27.8,6.3
E00069475,58.5,9.2,15.4,16.9
E00069476,47.7,7.3,29.5,15.5
E00069477,60.6,11.3,12.7,15.5
E00131788,35.8,21.2,37,6.1
E00131789,39.3,10.7,41,9
E00131792,45.5,13,35,6.5
E00131793,33.3,13.6,45.7,7.4
E00131794,34,11.3,45.4,9.3
E00131795,38.9,9.9,38.9,12.2
E00131796,48.6,16.2,30.6,4.5
E00131797,39.9,9,39.3,11.8
E00131799,35.1,20.7,37.9,6.3
E00131801,50.5,13.1,32.5,3.9
E00131802,39.5,11.5,39.5,9.6
E00131803,43.4,13.9,25.4,17.2
E00131804,46.6,17.2,28.8,7.4
E00131805,41.2,7.8,34,17
E00131806,45.9,4.7,47.1,2.4
E00131807,42.5,8.3,40.9,8.3
E00131808,52.6,8.4,31.8,7.3
E00131809,48.6,9.5,36.9,5
E00131810,47.6,11,33.8,7.6
E00131811,45.4,16.2,26.9,11.5
E00131812,39.9,10.8,37.8,11.5
E00131813,48.3,12.6,24.5,14.7
E00131814,47,18.1,21.7,13.3
E00131815,52.4,7.1,30.2,10.3
E00131816,41.5,14.5,32.1,11.9
E00131817,46.7,12.4,27,13.9
E00131818,40.6,25,15.6,18.8
E00131819,56.3,14.8,14.1,14.8
E00131820,41.7,16.7,29.2,12.5
E00131821,38.1,10.2,38.1,13.6
E00131822,38.7,4.5,42.3,14.4
E00131823,47.4,11.8,26.3,14.5
E00131824,38.9,10.5,36.8,13.7
E00131825,42.2,15,34,8.8
E00131826,45.5,11.9,32.8,9.7
E00131827,48.8,10.6,31.9,8.8
E00131828,36.9,17.6,40.3,5.1
E00131829,46.6,11.8,27.3,14.3
E00131830,37.6,17,36.9,8.5
E00131831,45.6,11.9,32.5,10
E00131832,42.5,10.5,36.6,10.5
E00131833,36.4,7.4,48.9,7.4
E00131834,40,14.1,36.8,9.2
E00131835,38,12,39.2,10.8
E00131836,52.9,9.7,31,6.5
E00131837,50,15.6,22.6,11.8
E00131838,44.5,15.9,33.5,6
E00131840,44.4,17.4,31.3,6.9
E00131841,43.7,12.6,31.6,12.1
E00131842,39.7,19.1,35.8,5.4
E00131843,40.6,20.6,31.6,7.1
E00131844,41.6,18.3,36.1,4
E00131845,36.6,13.8,37.4,12.2
E00131846,35.7,19.5,41,3.8
E00131848,37.5,14.4,37.5,10.6
E00131849,40,19.2,35,5.8
E00131866,65.6,11.1,12.2,11.1
E00131899,43.3,9.6,29.3,17.8
E00131900,48.1,11.7,24.7,15.6
E00131901,43.5,7.5,33.3,15.6
E00131903,49.3,9.6,29.4,11.8
E00131904,46.7,11.5,20.5,21.3
E00131905,38.7,8.5,36.6,16.2
E00131906,51.6,12.7,21,14.6
E00131907,52.4,9.5,23.1,15
E00131908,48.5,10.6,25.8,15.2
E00131909,52.1,8.5,21.4,17.9
E00131910,43.7,13.9,24.7,17.7
E00131911,60.3,11.2,18.1,10.3
E00131912,50.6,16.2,16.9,16.2
E00131940,55.2,9.7,21.2,13.9
E00131943,41.4,10.3,29,19.3
E00131944,50,17.1,21.4,11.4
E00131945,31.5,13.3,38.5,16.8
E00131953,41.2,12.2,34.4,12.2
E00131954,46,12.1,26.6,15.3
E00131955,41.9,7,36.4,14.7
E00131956,37.7,6.1,43.9,12.3
E00131957,52.1,15.7,14.9,17.4
E00131958,36.2,12.8,36.2,14.9
E00165826,48.6,10.3,29.5,11.6
E00165827,42.9,11.7,35.6,9.8
E00165828,56.9,5.4,26.9,10.8
E00165829,48.4,13.4,29.3,8.9
E00168083,53.2,5.7,34,7.1
E00168093,48.3,14,28,9.8
E00168094,39.7,17.6,33.8,8.8
E00168096,33.8,22.1,33.8,10.4
E00168097,57.3,10.9,21.8,10
E00168104,60.9,15.9,13,10.1
E00168105,57.9,15.8,12.8,13.5
E00168107,66.7,16.7,11.1,5.6
E00168108,58.4,18.5,10.4,12.7
E00168110,59.9,21.3,6.6,12.2
E00169037,55.3,17.4,20.5,6.8
E00169038,68.2,9.9,17.2,4.6
E00169040,64.1,12.9,12.4,10.6
E00169041,57.5,9.6,20.5,12.3
E00169043,40.4,19.1,29.8,10.6
E00169444,50,24.4,18.3,7.3
E00169446,32.1,18.3,42.7,6.9
E00169447,44.6,13,38,4.3
E00169449,63.1,13.7,13.1,10.1
E00169457,51.6,13.1,28.1,7.2
E00169461,43.1,12.3,40,4.6
E00169464,67.3,15.8,6.6,10.2
E00169477,57.2,12.5,18.4,11.8
E00169478,66.2,14.4,16.5,2.9
E00169485,50,21.4,16.7,11.9
E00169489,42.7,14.5,37.9,4.8
E00169492,59.2,14.5,13.4,12.8
E00169494,60.9,9,19.3,10.7
E00169495,37.9,29.1,22.3,10.7
E00169499,50.9,12.6,26.4,10.1
E00169500,46.5,12.1,29.3,12.1
E00169505,48,10.9,33.7,7.4
E00169506,58.6,14,10.2,17.2
E00169530,55.6,17.3,23.5,3.7
E00169533,46.1,8.6,39,6.4
E00169534,51.6,6.3,20.3,21.9
E00169536,42.9,17.9,27.1,12.1
E00169545,46.8,23.4,16,13.8
E00169550,63.6,18.6,14.4,3.4
E00169553,33.3,47.9,9.4,9.4
E00169564,59.3,13.9,19.4,7.4
E00174266,42.3,14.4,35.1,8.1
E00174267,44.3,24.7,24.7,6.2
E00178460,56.6,9.4,14.2,19.8
E00178461,64.9,15.3,12.2,7.6
E00178463,34.5,16.5,42.7,6.3
E00178464,36.3,9.4,45,9.4
E00178465,50.5,15.8,16.8,16.8
E00178466,39.5,35.6,14.1,10.7
E00178473,55.2,13.9,23,7.9
E00178477,77.9,12.4,8,1.8
E00178481,59.8,11,18.9,10.4
E00178485,54.9,16.8,14.2,14.2
E00178488,50,21.1,20.4,8.5
E00178494,56.9,13.1,23.8,6.2
E00178495,32.3,34.8,15.4,17.4
E00178498,38.3,18.3,35,8.3
E00178501,62.2,23.1,5.1,9.6
E00178502,66.7,9.9,5.4,18
E00178504,55.8,14,18.2,12
E00178505,48.6,18.9,27,5.4
E00178506,42.9,23,22.2,11.9
E00178509,59.5,13.1,23.8,3.6
E00178510,68.3,11.7,11.7,8.3
E00178511,56.9,7.6,21.8,13.8
E00178513,64.1,7.7,23.1,5.1
E00178528,41.8,23.6,16.4,18.2
E00178531,46.6,12.9,31.9,8.6
E00178533,63,28.5,6,2.6
E00178534,68.6,15.7,9.2,6.6
E00178537,38.7,35.3,13.3,12.7
E00178538,63.5,25.9,4.7,5.9
E00178545,43.3,20.9,26.9,9
E00178560,62.5,26.3,8.8,2.5
E00178563,61.5,16.5,7.7,14.3
E00178568,61.1,18.5,14,6.4
E00178569,53.6,8.9,34.4,3.1
E00178571,53.6,14.5,8.7,23.2
E00178572,30.8,14.1,51.3,3.8
E00178575,44.9,22.5,22.5,10.1
E00178579,53.9,16.2,14.3,15.6
E00178583,36.4,21.8,18.2,23.6
E00178586,57.7,19.5,5.7,17.1
E00178591,54.5,22.7,15.9,6.8
E00178600,54.5,14.5,21.8,9.1
E00178602,43.5,15,32.4,9.1
E00178604,62.9,23.1,7.5,6.5
E00178608,69.9,14.6,9.8,5.7
E00178626,55.6,12,15.7,16.7
E00178627,64.5,13.6,6.4,15.5
E00178635,43.5,21.6,25.4,9.5
