geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00069206,88.8,1,9.7,0.5
E00069207,81.2,2.7,14.2,1.9
E00069208,80.4,3.5,15.8,0.3
E00069209,79.7,0.7,14.9,4.7
E00069210,91.5,0,7.7,0.7
E00069211,77.6,0,17.9,4.5
E00069212,91.9,0,8.1,0
E00069213,81.3,1,14,3.6
E00069344,98,0,1.4,0.6
E00069345,96,0,2.5,1.5
E00069346,90.6,0,9.4,0
E00069347,88.3,0,9.6,2
E00069348,95.9,0.2,3.7,0.2
E00069349,94.4,0.5,4.7,0.3
E00069350,97.8,0,1.3,0.8
E00069351,89.9,0,5.2,4.9
E00069352,96.3,0,2.1,1.6
E00069353,94.9,0.2,2.9,2
E00069355,94.4,0,4.3,1.4
E00069356,92,0,4.2,3.8
E00069357,93.6,0,4.8,1.6
E00069358,92.4,0,5.8,1.8
E00069359,92.7,0,6.8,0.5
E00069361,92.3,0,4.8,2.9
E00069362,93.4,0,4.8,1.8
E00069363,95.3,0.4,2.6,1.7
E00069365,94,0,5.2,0.8
E00069367,96.1,0,3.2,0.6
E00069368,96.7,0,2.6,0.8
E00069369,93.7,0,3.1,3.1
E00069370,93.9,0.2,5.4,0.5
E00069371,92.8,0,6.9,0.3
E00069372,97.7,0,1.7,0.7
E00069373,97.6,0.3,0.5,1.6
E00069374,98.3,0,1,0.7
E00069375,93.4,0.2,5.6,0.8
E00069376,96.4,0.8,2,0.8
E00069377,87.8,1.3,9.1,1.8
E00069378,96.2,0.2,2,1.6
E00069379,97.3,0,1.6,1.1
E00069380,95.3,0,2.2,2.5
E00069381,93.9,0,4.9,1.2
E00069383,89,0.4,8.4,2.3
E00069384,85.7,1.6,11.1,1.6
E00069385,93.5,0.7,3.6,2.2
E00069386,93.3,0,6.7,0
E00069387,92.8,0,5.3,1.9
E00069388,89.1,0,8.8,2.2
E00069389,94.3,0,5,0.7
E00069390,94.8,0,3.8,1.4
E00069391,89.1,0,4.7,6.2
E00069394,95.8,0.2,3.8,0.2
E00069395,93.9,0,4,2.1
E00069397,89.8,0,8.8,1.4
E00069398,93.3,0,3.7,3
E00069399,94.1,0,4.9,1.1
E00069401,87.1,1.9,8.6,2.3
E00069402,85.4,1,8.8,4.8
E00069403,69.9,9,17.2,3.8
E00069404,83.9,1.2,9.5,5.4
E00069405,95.6,0.3,3,1.1
E00069407,77,5.2,10.8,6.9
E00069408,96.5,0,3.3,0.2
E00069409,70.9,5.3,14.5,9.2
E00069410,57.6,14.9,21.2,6.3
E00069411,71.7,6.1,15.9,6.3
E00069412,89.4,0.4,7.2,3.1
E00069413,95.8,0.4,3.3,0.4
E00069414,91.4,1.9,2.4,4.3
E00069415,91.9,1,7.1,0
E00069416,89.4,0.2,10,0.4
E00069417,92.8,0.4,5.7,1.1
E00069418,96.8,0.2,2.3,0.7
E00069419,95.1,0,4.2,0.7
E00069420,91.6,0,5.9,2.6
E00069421,92.7,0.4,6.3,0.6
E00069422,90.3,1.1,6.2,2.4
E00069423,91.9,0,5.7,2.4
E00069424,92.7,0,7.3,0
E00069425,94.4,0.2,4.5,0.9
E00069426,81.6,2.6,9.2,6.6
E00069427,95.3,0,4.7,0
E00069428,94.7,0,5,0.3
E00069429,92.4,0.2,7.2,0.2
E00069430,87.3,3.5,6.5,2.7
E00069431,77.3,4.8,13.1,4.8
E00069432,87.5,4.3,6.9,1.3
E00069433,93.3,0,5.5,1.2
E00069434,93.7,0,5.1,1.1
E00069435,91.9,0,6.9,1.2
E00069436,90.6,1.3,5.6,2.6
E00069437,92.5,0.2,6.9,0.4
E00069438,68.1,3.8,24.1,4.1
E00069439,91.9,1.5,6.6,0
E00069440,95.7,0.2,3.9,0.2
E00069441,90.6,0,9.2,0.2
E00069442,76.6,8.6,12.8,2
E00069443,89.5,1.6,5.7,3.2
E00069444,91.3,0,6.3,2.5
E00069445,93.1,0,4.8,2.1
E00069446,97.5,0,2.2,0.3
E00069447,68.5,6.6,14.7,10.3
E00069448,92.2,0,7.8,0
E00069449,89.7,0,10.3,0
E00069450,90.9,0,8.8,0.3
E00069451,93.1,0,6.6,0.3
E00069452,93,0,5.9,1.1
E00069456,94.5,0,5.5,0
E00069460,89.5,0,9.1,1.4
E00069462,92.3,0,7,0.7
E00069463,97.1,0.5,2.2,0.2
E00069465,92.3,0.3,7.2,0.3
E00069467,92.2,0,7.2,0.5
E00069468,93.2,0,6.4,0.3
E00069469,91,0,7.7,1.3
E00069470,90.2,0,9.8,0
E00069471,94.5,0,4.9,0.6
E00069472,95,0,4.5,0.6
E00069473,87.5,0,9.8,2.7
E00069474,90.7,0,8.6,0.7
E00069475,95.3,0,4.1,0.6
E00069476,94.3,0,5.5,0.2
E00069477,92.1,0,7.9,0
E00131788,92.7,0.6,5.6,1.2
E00131789,92.5,0,6.8,0.7
E00131792,95.9,0,4.1,0
E00131793,93.9,0.9,4.9,0.3
E00131794,93.2,0.4,5.7,0.7
E00131795,90.1,1.3,8.6,0
E00131796,89.8,0,8.5,1.7
E00131797,90.8,1.6,6.3,1.3
E00131799,93.2,0,5.2,1.6
E00131801,91.5,0,7.3,1.2
E00131802,86.5,0.3,11,2.2
E00131803,92,0,8,0
E00131804,89.3,0.3,9.7,0.7
E00131805,94.3,0.3,5.4,0
E00131806,97.9,0.4,1.3,0.4
E00131807,91.5,0.3,7.5,0.8
E00131808,93.2,0.4,6.5,0
E00131809,92.2,0,6.2,1.6
E00131810,89.7,0,5.3,5
E00131811,88.7,0.3,9.9,1
E00131812,92.1,0,5.5,2.4
E00131813,89.5,0.5,7.5,2.4
E00131814,96.4,0,3.6,0
E00131815,84.8,0,13.2,1.9
E00131816,78.4,0.7,17.4,3.4
E00131817,82.7,0.3,13.4,3.6
E00131818,90.4,0,9.1,0.5
E00131819,93.7,0.7,5,0.7
E00131820,95.5,1,2.9,0.6
E00131821,90.2,0,8.9,0.9
E00131822,91.7,0,8.3,0
E00131823,94.5,0.4,5.1,0
E00131824,85.7,0,11.6,2.7
E00131825,89.4,0.6,9.1,0.9
E00131826,92.3,0,6.5,1.3
E00131827,86.4,0,12.5,1.2
E00131828,91.3,1.4,6.1,1.2
E00131829,94.2,0.3,5.2,0.3
E00131830,88.7,0,11.3,0
E00131831,93.8,0,5.9,0.3
E00131832,90.6,0.3,9.1,0
E00131833,94.8,0.5,4.4,0.3
E00131834,87.3,0.3,11.4,1.1
E00131835,92.1,0,7.4,0.6
E00131836,93.2,0.3,4.3,2.2
E00131837,92.3,0.5,6.5,0.7
E00131838,87.1,0.9,10.9,1.2
E00131840,93,0.3,5.8,0.9
E00131841,89.5,0.3,8.9,1.3
E00131842,95.9,0.5,3.4,0.2
E00131843,91.2,0.6,7.9,0.3
E00131844,90.2,1.9,7.3,0.5
E00131845,91.4,0.4,8.3,0
E00131846,93.4,0.3,5.6,0.8
E00131848,90.6,0.8,6.4,2.3
E00131849,86.7,0,10.9,2.5
E00131866,96.8,0,2.8,0.4
E00131899,96.8,0,3.2,0
E00131900,96.6,0,2.9,0.6
E00131901,92,0.3,7.7,0
E00131903,92.1,0,7.5,0.4
E00131904,95.3,0,2.7,2
E00131905,92,0,6.3,1.7
E00131906,90.1,0,8.9,1
E00131907,94.4,0.4,5.3,0
E00131908,96.1,1.1,2.1,0.7
E00131909,88.1,0,11.5,0.4
E00131910,94.8,0,5.2,0
E00131911,91,0,9,0
E00131912,90.8,0,9.2,0
E00131940,93.3,0.3,6.1,0.3
E00131943,91.7,0,8,0.3
E00131944,95,0.4,4.7,0
E00131945,94.8,0,5.2,0
E00131953,93.1,0,6.1,0.8
E00131954,96,0.4,3.6,0
E00131955,96.6,0,3,0.3
E00131956,92.4,0,7.4,0.2
E00131957,96.1,0,3.6,0.4
E00131958,90.3,0.7,7.7,1.2
E00165826,96.2,0,3.8,0
E00165827,97.5,0.6,2,0
E00165828,89.7,0,7.6,2.7
E00165829,91.8,0,6.3,1.8
E00168083,70,3.3,22.2,4.5
E00168093,42.2,15.6,29.7,12.5
E00168094,51.2,12,25.8,11
E00168096,22,8,49.3,20.6
E00168097,93.7,0,6.3,0
E00168104,88.5,0,10.1,1.4
E00168105,89.7,0,7.4,2.8
E00168107,93.4,0,5.9,0.7
E00168108,93.5,0,4.1,2.4
E00168110,92.2,0,6.2,1.6
E00169037,95.3,0.3,4.1,0.3
E00169038,94.6,0,4,1.4
E00169040,95.1,0,4,0.9
E00169041,96.6,0,3.4,0
E00169043,31,19.8,38.5,10.7
E00169444,39.2,9.6,35.3,15.8
E00169446,22.2,8.6,59.4,9.8
E00169447,70.5,2,23.5,4
E00169449,87.8,0,11.4,0.9
E00169457,52.3,12.9,26.8,8
E00169461,61,5.9,24.6,8.5
E00169464,85.4,0,7.5,7.1
E00169477,96.4,0,2.1,1.6
E00169478,94.4,0,3.5,2.2
E00169485,95.1,0,2.7,2.2
E00169489,39.5,12.6,42.9,5
E00169492,86,0.7,11.4,1.9
E00169494,88.7,0.2,8.9,2.2
E00169495,82.8,3.4,11.8,2
E00169499,59.1,5.2,29,6.7
E00169500,44.9,16.6,29.8,8.8
E00169505,52.9,12.3,28.6,6.1
E00169506,93.9,0,5.2,0.9
E00169530,76.5,0,21.7,1.7
E00169533,62.8,1.7,30.3,5.2
E00169534,90.1,1.2,8,0.6
E00169536,53.2,7.4,31.8,7.7
E00169545,66.3,12.2,14.6,6.9
E00169550,68,3.6,20.3,8.1
E00169553,16.9,11.3,67,4.7
E00169564,49.4,4.7,27.1,18.8
E00174266,38.9,4.2,55,1.9
E00174267,31.7,1.4,63.4,3.4
E00178460,90.9,0,8.7,0.4
E00178461,95.7,0.5,2.9,1
E00178463,36.3,2.3,55.6,5.7
E00178464,69.2,3.6,22.4,4.8
E00178465,77.4,1.6,18.8,2.2
E00178466,27,9.7,54.1,9.2
E00178473,72.5,0.9,19.7,6.9
E00178477,88.6,0.4,8.8,2.2
E00178481,66.2,1.6,18.3,13.8
E00178485,95.7,0.3,3.1,0.9
E00178488,27.6,20.9,44.3,7.2
E00178494,59,6.5,29.5,5.1
E00178495,15.5,4,70.7,9.8
E00178498,42.1,15.7,31.5,10.7
E00178501,91.7,0.3,4.7,3.4
E00178502,92,0,7.4,0.7
E00178504,54.7,2.8,34.4,8.1
E00178505,52.8,14.6,30.9,1.6
E00178506,39.8,17.2,33.5,9.4
E00178509,94.3,0,3.6,2.1
E00178510,91.2,0,6.6,2.2
E00178511,87,0.5,10,2.5
E00178513,56.8,7.2,28,8
E00178528,64.4,9.6,19.2,6.8
E00178531,94.6,0.2,5,0.2
E00178533,91.9,0,2.4,5.8
E00178534,86.3,0,12,1.7
E00178537,17.5,5.5,65.2,11.8
E00178538,86.3,0,12.1,1.6
E00178545,56.9,2.6,33.3,7.2
E00178560,91.9,0,4.7,3.4
E00178563,91.2,0.3,8,0.6
E00178568,93.3,0,5.6,1.1
E00178569,42.3,9.9,39.5,8.3
E00178571,94.6,0,5.4,0
E00178572,67,4.9,24.3,3.9
E00178575,30.8,23.9,37.5,7.7
E00178579,92,0.3,6.7,1
E00178583,93.9,0,3.3,2.8
E00178586,96.8,0.6,2.3,0.4
E00178591,89.3,0,10.7,0
E00178600,64.9,13.7,17.6,3.8
E00178602,42.4,4.3,46.2,7.1
E00178604,90.8,0,7.7,1.4
E00178608,85.6,0,14.4,0
E00178626,93.7,0,6.3,0
E00178627,61.8,5,26,7.3
E00178635,25.3,20.2,42.8,11.7
