geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00069442,11.2,31.1,53.4,4.3
E00069443,8.9,46.1,41.7,3.3
E00069444,13,39.9,43.5,3.6
E00069445,8.3,31.2,56.9,3.7
E00069446,13.2,33.3,53.5,0
E00069447,20,30.3,45.5,4.2
E00069448,7,20.5,61.4,11.1
E00069449,6.8,25.4,60.2,7.6
E00069450,8.5,17.1,67.4,7
E00069451,11,23.1,61.8,4
E00069452,10.7,32.8,53.3,3.3
E00069456,4.8,30.4,60.8,4
E00069460,8.3,22.7,63,6.1
E00069462,8.5,18.5,63.1,10
E00069463,12.9,20.4,64.2,2.5
E00069465,7.6,24.9,57.9,9.6
E00069467,7.7,21.1,64.6,6.7
E00069468,11.1,20.7,62.2,5.9
E00069469,11.9,23.2,61.3,3.6
E00069470,9.9,23,61.5,5.6
E00069471,9.2,29.9,56.3,4.6
E00069472,6.1,9.1,66.7,18.2
E00069473,6.3,32.1,55.8,5.8
E00069474,14.9,27.4,52.2,5.5
E00069475,12.1,25.8,59.1,3
E00069476,7.9,29.3,56.5,6.3
E00069477,7.4,31.8,53.4,7.4
E00131788,7.2,12.6,71.9,8.4
E00131789,7.3,20.3,65,7.3
E00131792,9.8,23.6,56.1,10.6
E00131793,11.3,16.3,62.5,10
E00131794,7.1,24.5,59.2,9.2
E00131795,9.7,17.2,65.7,7.5
E00131796,10.9,24.5,50.9,13.6
E00131797,12.4,15.2,55.1,17.4
E00131799,11,17.9,59,12.1
E00131801,9.7,20.8,56,13.5
E00131802,10.2,16.6,59.9,13.4
E00131803,11.6,16.5,62.8,9.1
E00131804,6.1,24.5,59.5,9.8
E00131805,9.9,25,57.2,7.9
E00131806,8.3,28.6,48.8,14.3
E00131807,10,26.8,52.6,10.5
E00131808,12.2,20.7,53.1,14
E00131809,11.6,22.7,58.6,7.2
E00131810,12.4,19.3,58.6,9.7
E00131811,7.8,27.1,61.2,3.9
E00131812,11.8,16.7,60.4,11.1
E00131813,12.6,20.3,55.2,11.9
E00131814,6.1,25.6,62.2,6.1
E00131815,5.5,19.7,66.9,7.9
E00131816,9.8,16,62.9,11.3
E00131817,7.4,21.3,61,10.3
E00131818,9.1,42.4,36.4,12.1
E00131819,9.8,26.3,53.4,10.5
E00131820,23.8,21.3,46.7,8.2
E00131821,9.9,22.7,58.7,8.7
E00131822,5.4,24.3,59.5,10.8
E00131823,7.9,28.9,61.8,1.3
E00131824,8.8,31.9,51.6,7.7
E00131825,10.3,19.9,63.7,6.2
E00131826,12.6,23.7,57.8,5.9
E00131827,8.8,14.4,70.6,6.3
E00131828,16.9,23.6,55.6,3.9
E00131829,11.8,21.1,62.1,5
E00131830,12.1,16.3,58.9,12.8
E00131831,8.1,21.1,60.9,9.9
E00131832,10.5,21.6,62.1,5.9
E00131833,10.9,16.6,60.6,12
E00131834,10.3,21.7,62.5,5.4
E00131835,8.2,17.1,65.8,8.9
E00131836,10.6,21.9,61.6,6
E00131837,14.4,17.6,60.4,7.5
E00131838,9.3,23,58.5,9.3
E00131840,15.9,21.4,49.7,13.1
E00131841,10.9,21.8,60.9,6.3
E00131842,10.2,18.5,61.5,9.8
E00131843,11.5,16,67.9,4.5
E00131844,7.5,19.4,64.7,8.5
E00131845,12,23.2,60,4.8
E00131846,7.6,15.2,68.6,8.6
E00131848,11.3,20.8,64.2,3.8
E00131849,8.9,24.2,58.9,8.1
E00131866,13.5,23.6,56.2,6.7
E00131899,9.5,21.5,66.5,2.5
E00131900,9.3,22.5,60.9,7.3
E00131901,6.8,25,60.8,7.4
E00131903,6.6,19,67.9,6.6
E00131904,8,25.6,55.2,11.2
E00131905,14.2,13.5,62.4,9.9
E00131906,9.1,22.1,59.7,9.1
E00131907,7.5,19.2,66.4,6.8
E00131908,10.1,23.3,55.8,10.9
E00131909,6,28.4,58.6,6.9
E00131910,12,24.1,57.6,6.3
E00131911,10.4,20,60.9,8.7
E00131912,13.6,21.4,56.5,8.4
E00131940,4.8,21.2,64.2,9.7
E00131943,14.9,26.4,50,8.8
E00131944,8.4,21.7,64.3,5.6
E00131945,10.5,23.1,57.3,9.1
E00131953,15.9,27,51.6,5.6
E00131954,9.8,20.5,64.8,4.9
E00131955,7.7,23.1,62.3,6.9
E00131956,13.2,20.3,57.1,9.4
E00131957,10.1,26.1,60.5,3.4
E00131958,6.8,23.7,61.6,7.9
E00165826,9.6,20.5,58.2,11.6
E00165827,8.6,27.8,58.6,4.9
E00165828,12.5,25,52.3,10.2
E00165829,10.7,18.9,59.7,10.7
E00168083,16.2,10.3,63.2,10.3
E00168093,23.8,18.2,47.6,10.5
E00168094,23.1,20,50.8,6.2
E00168096,32.5,23.4,41.6,2.6
E00168097,10,34.5,54.5,0.9
E00168104,8.1,33.8,54.4,3.7
E00168105,11.8,35.3,48.5,4.4
E00168107,11.1,25,61.1,2.8
E00168108,9.4,38,48.5,4.1
E00168110,12.8,37.2,48,2
E00169037,21.2,32.6,43.2,3
E00169038,20.7,31.3,48,0
E00169040,16.5,34.1,45.3,4.1
E00169041,15.1,24.7,54.8,5.5
E00169043,36.6,28,35.5,0
E00169444,29.3,20.7,43.9,6.1
E00169446,34.6,9.2,49.2,6.9
E00169447,9.8,17.4,64.1,8.7
E00169449,12,38.3,47.3,2.4
E00169457,13.1,12.4,60.8,13.7
E00169461,15.2,8.3,67.4,9.1
E00169464,8.6,37.4,50,4
E00169477,17.6,26.1,52.9,3.3
E00169478,11.5,28.1,56.1,4.3
E00169485,11.9,41.7,45.2,1.2
E00169489,8.1,22,57.7,12.2
E00169492,6,23,67.2,3.8
E00169494,9.5,31.2,55.4,3.9
E00169495,11.9,17.8,69.3,1
E00169499,9.3,18,61.5,11.2
E00169500,15.2,22.2,57.6,5.1
E00169505,8,18.5,63.5,10
E00169506,10.1,30.9,56.4,2.7
E00169530,16.5,11.4,67.1,5.1
E00169533,7.1,12,73.7,7.1
E00169534,18.2,25.8,45.5,10.6
E00169536,16.4,26.4,49.3,7.9
E00169545,14.9,21.3,60.6,3.2
E00169550,7.6,16.1,70.3,5.9
E00169553,49,20.8,25,5.2
E00169564,13.9,28.7,51.9,5.6
E00174266,29.1,18.2,39.1,13.6
E00174267,32.1,25.9,37.3,4.7
E00178460,12.1,27.1,46.7,14
E00178461,15,39.1,41.4,4.5
E00178463,22.7,17.9,45.4,14
E00178464,8.1,11,67.4,13.4
E00178465,10,15,64,11
E00178466,36,28.7,33.7,1.7
E00178473,10.3,17,64.2,8.5
E00178477,7.1,24.8,61.1,7.1
E00178481,7.9,14.6,67.1,10.4
E00178485,14,28.9,55.3,1.8
E00178488,35.2,16.9,44.4,3.5
E00178494,15,18.8,61.7,4.5
E00178495,44.8,18.4,33.3,3.5
E00178498,21.5,18.2,53.7,6.6
E00178501,9.9,27.2,60.9,2
E00178502,7.2,36,55.9,0.9
E00178504,7.4,25.7,63.8,3.1
E00178505,13.8,18.8,62.5,5
E00178506,42.9,30.2,27,0
E00178509,14.1,15.3,63.5,7.1
E00178510,13.1,29.5,50.8,6.6
E00178511,8.3,18.3,63.3,10
E00178513,11.6,24.5,60.6,3.2
E00178528,16.4,16.4,60,7.3
E00178531,9.2,20.2,68.7,1.8
E00178533,10.7,29.1,59.4,0.9
E00178534,6.6,31.4,56.2,5.8
E00178537,37.1,22.5,37.1,3.3
E00178538,6,20.2,63.1,10.7
E00178545,17.6,13.2,57.4,11.8
E00178560,5.7,29.6,64.8,0
E00178563,8.8,34.1,53.8,3.3
E00178568,5.2,27.9,59.1,7.8
E00178569,12.3,14.4,64.6,8.7
E00178571,13,42,37.7,7.2
E00178572,4,13.3,69.3,13.3
E00178575,21.9,25.5,46,6.6
E00178579,12.4,25.5,58.2,3.9
E00178583,12.1,32.8,51.7,3.4
E00178586,8.1,41.5,47.2,3.3
E00178591,7,20.9,69.8,2.3
E00178600,15.1,30.2,45.3,9.4
E00178602,12,23.3,55.4,9.3
E00178604,4.8,32.1,60.4,2.7
E00178608,9.8,39,50.4,0.8
E00178626,14.8,17.6,60.2,7.4
E00178627,21.5,22.4,49.5,6.5
E00178635,42.9,23.3,31.3,2.5
