areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00102304,53,29.8,14.6,2.6,0
E00102305,28.5,41.5,21.5,6.9,1.5
E00102306,53.2,34.6,10.3,1.9,0
E00102307,52,31.8,13.5,2.7,0
E00102321,51,43.1,5.9,0,0
E00102322,52.4,36.1,10.8,0.6,0
E00102323,63.8,30,5.6,0.6,0
E00102324,46.3,37.6,14.8,1.3,0
E00102325,41.3,44.6,10.9,3.3,0
E00102326,62.9,24.7,11.3,1,0
E00102327,59.3,34,6,0.7,0
E00102328,55.6,35.1,8.6,0.7,0
E00102329,51.5,37.5,10.3,0.7,0
E00102330,32.1,47.1,18.6,2.3,0
E00102331,52.6,35.3,9.5,1.7,0.9
E00102332,48.7,42.9,7.6,0.8,0
E00102333,55.2,32.9,7.7,4.2,0
E00102334,42.5,35.1,18.7,3.7,0
E00102335,30.6,38.9,20.1,8.3,2.1
E00102336,50,29.8,17.3,2.9,0
E00102337,57.3,39.1,3.6,0,0
E00102338,56,38.1,6,0,0
E00102339,48.6,41,8.3,1.4,0.7
E00102340,56.3,37.3,6.3,0,0
E00102341,32.5,37.3,23,7.1,0
E00102342,49.6,35.7,12.4,2.3,0
E00102343,53.3,38.5,8.2,0,0
E00102344,49.5,36.6,13.4,0.5,0
E00102345,55.4,35.5,8.3,0.8,0
E00102346,58,33.9,7.1,0.9,0
E00102347,52.8,36,9.1,1.5,0.5
E00102348,42.4,27.3,25.5,4.8,0
E00102349,53,31.1,15.9,0,0
E00102350,59.3,32,8,0.7,0
E00102351,51.1,37,11.9,0,0
E00102352,52.5,39.7,6.4,0.7,0.7
E00102354,58.5,28.1,10.4,2.2,0.7
E00102355,57.7,32.8,8,1.5,0
E00102356,49.2,41.9,8.1,0.8,0
E00102357,44.2,40.3,13.2,1.6,0.8
E00102358,58.3,29.5,11.4,0.8,0
E00102359,52,37.8,7.9,2.4,0
E00102360,41.9,42.7,10.3,5.1,0
E00102361,56.9,34.6,7.7,0.8,0
E00102362,47.5,41.5,9.3,1.7,0
E00102364,49.2,40.5,10.3,0,0
E00102365,56,34.3,9,0.7,0
E00102366,45.1,34.4,15.6,4.9,0
E00102367,29.4,29.4,32.4,8.1,0.7
E00102368,32.4,36.7,24.5,6.5,0
E00102369,48.9,34.3,14.6,2.2,0
E00102371,59.8,29.7,8.6,1.9,0
E00102372,57.2,31.2,8.4,3.3,0
E00102373,66.2,21.1,11.3,1.4,0
E00102374,38.5,36.9,19.7,3.3,1.6
E00102375,53.5,31,14.7,0.8,0
E00102376,48.5,44.6,6.9,0,0
E00102377,54.5,35.8,8.2,1.5,0
E00102378,59.1,38.6,2.3,0,0
E00102379,46.4,35.3,14.5,3.9,0
E00102380,32.3,39.5,24.2,3.2,0.8
E00102381,31.6,32.4,25.7,9.6,0.7
E00102382,27,37.7,20.5,12.3,2.5
E00102383,43.8,41.4,10.9,3.9,0
E00102384,36.8,38.9,20.8,3.5,0
E00102385,38.7,37.1,22.6,1.6,0
E00102386,29.8,34.7,27.3,6.6,1.7
E00102387,33.9,37.3,22.9,5.9,0
E00102388,38.1,42.4,11.9,5.9,1.7
E00102389,44.5,32.8,18,4.7,0
E00102390,38.5,36.1,14.8,9,1.6
E00102391,41.9,38.2,17.6,2.2,0
E00102392,56.9,28.7,12.6,1.8,0
E00102393,43.9,41.7,13.6,0.8,0
E00102394,49.2,37.9,11.3,1.6,0
E00102395,51.8,34.5,12.9,0.7,0
E00102396,44.4,36.1,15.7,3.7,0
E00102397,60.4,32.3,5.5,1.8,0
E00102398,41.3,40.2,15.9,2.6,0
E00102399,35.8,36.5,23.4,4.4,0
E00102400,47.7,39.1,11.7,1.6,0
E00102401,33,44.6,17.9,4.5,0
E00102402,30,43.6,24.5,1.8,0
E00102403,51.3,38.3,9.1,1.3,0
E00102404,24,41.6,28.8,5.6,0
E00102405,44.5,38.7,13.9,2.9,0
E00102406,54.7,27.3,14.8,3.1,0
E00102407,33.1,33.1,26.3,7.5,0
E00102408,43.1,28.7,21.5,6.7,0
E00102409,30.8,40.2,17.8,10.7,0.6
E00102410,41,31.5,20.2,7.3,0
E00102411,46.9,33.8,12.1,7.2,0
E00102412,50.3,34,13.8,1.9,0
E00102413,50.3,32.4,11.7,4.8,0.7
E00102414,25.8,31.4,29.6,12.6,0.6
E00102415,65.9,24.4,9.8,0,0
E00102417,62.1,27.7,8.3,1.5,0.5
E00102418,64.5,32.3,3.2,0,0
E00102419,49,34.2,15.5,1.3,0
E00102420,46.9,43.2,9.3,0.6,0
E00102421,43.4,37.6,12.1,6.4,0.6
E00102422,56.2,29.9,12.4,1.5,0
E00102423,46.1,36.8,15.8,1.3,0
E00102425,61.6,34.4,3.2,0.8,0
E00102426,55.4,39.2,5.4,0,0
E00102428,37.7,32.6,27.5,2.2,0
E00102429,43.2,37.3,15.4,4.1,0
E00102430,59.3,30.4,8.1,2.2,0
E00102431,63.2,31.2,4.8,0.8,0
E00102432,38.7,39.4,18.3,2.8,0.7
E00102433,53.2,33,13.3,0,0.5
E00102434,63.5,30.2,6.3,0,0
E00102435,53,30.3,12.9,3,0.8
E00102436,40.5,36.9,21.6,0.9,0
E00102437,51.8,29.9,16.1,2.2,0
E00102438,45.7,31,18.5,4.3,0.4
E00102439,73.2,22.8,3.4,0.7,0
E00102440,54,35.3,10.7,0,0
E00102441,66.7,27.1,6.2,0,0
E00102442,49.2,31.7,16.7,2.5,0
E00102443,55.5,38.3,5.5,0.8,0
E00102444,47.4,35.1,13.6,2.6,1.3
E00102445,42.9,28.8,19.5,8.3,0.5
E00102446,42.7,31.8,18.2,5.5,1.8
E00102447,44.8,35.2,18.4,1.6,0
E00102448,46.4,37.1,11.9,4,0.7
E00102449,45.1,35.3,18.8,0.8,0
E00102450,49.6,36.1,11.3,2.3,0.8
E00102498,53.2,33.8,11,1.9,0
E00102499,48.8,39.5,11.1,0.6,0
E00102500,51.6,34.9,11.9,1.6,0
E00102501,45.7,46.5,7.8,0,0
E00102502,56.8,31.6,10.5,1.1,0
E00102503,62.1,27.4,9.7,0,0.8
E00102504,61.4,29.3,9.3,0,0
E00102505,55.6,32.5,8.8,3.1,0
E00102506,47.3,38,14,0.8,0
E00102515,68.1,20.7,10.3,0.9,0
E00102522,50,40.5,9.5,0,0
E00102527,63.7,28.2,7.3,0.8,0
E00102528,59.8,31.5,7.9,0.8,0
E00102529,45.8,34.4,16.7,3.1,0
E00102530,53.6,35.9,8.9,1.7,0
E00102531,57.9,32.9,9.3,0,0
E00102533,56.3,34.1,7.2,2.4,0
E00102535,60.7,30.4,5.4,3.6,0
E00102547,48.1,36.4,15.5,0,0
E00102548,54.8,32.2,9.6,1.7,1.7
E00102566,58.4,27,10.3,3.2,1.1
E00102567,55.5,32.3,11,1.3,0
E00102568,47.6,39.3,10.3,2.8,0
E00102569,47.8,35.5,13,3.6,0
E00102570,54.7,32,12.5,0.8,0
E00102571,39,39.8,16.1,4.2,0.8
E00102573,56.9,36.6,5.7,0.8,0
E00102574,56.2,31.4,9.5,2.9,0
E00102575,52.6,33.1,12,2.3,0
E00102576,59.8,32.5,6.8,0.9,0
E00102577,55.5,36.7,7.8,0,0
E00102578,59.7,29.2,9.7,1.3,0
E00102579,41.5,33.3,22.4,2.7,0
E00102580,66.2,20.3,12.8,0.8,0
E00102581,43.3,39.6,16.4,0.7,0
E00102582,51.9,31,12.8,3.7,0.5
E00102583,45.3,38.8,13.7,1.4,0.7
E00102584,28.9,37.5,22.4,10.5,0.7
E00102585,44.2,39.5,14,2.3,0
E00102586,50,33.8,15.4,0.7,0
E00102587,35.4,40,16.2,8.5,0
E00102589,58,35.1,6.9,0,0
E00102590,50,36.1,10.7,3.3,0
E00102591,55.1,32.6,8.7,2.2,1.4
E00102592,49.2,37.3,11.1,2.4,0
E00102593,33.9,43.1,22,0.9,0
E00102594,40,48.3,9.2,2.5,0
E00102595,40.9,35.7,19.1,4.3,0
E00102596,35.7,39.3,21.4,3.6,0
E00102598,44.1,38.2,15.7,2,0
E00102599,45.5,35.9,15.9,2.1,0.7
E00102600,40.5,45.5,11.6,2.5,0
E00102601,48.8,36.6,14.6,0,0
E00102602,50.5,38.7,9,1.8,0
E00102603,42.5,30.8,21.7,4.2,0.8
E00102605,61.4,31.4,7.2,0,0
E00102606,52.6,34.2,11.8,1.3,0
E00102607,43.6,36.8,16.2,3.4,0
E00102608,56.5,34.5,8.2,0.9,0
E00102609,56.3,33.9,8,1.7,0
E00102610,47,39.3,12.8,0.9,0
E00102611,62.3,34.2,2.6,0.9,0
E00102612,63.9,25.2,7.6,3.4,0
E00102613,52.6,41.4,6,0,0
E00102617,62.1,26.7,9.5,1.7,0
E00102620,62.5,27.7,8.9,0.9,0
E00102621,60.1,35.9,3.9,0,0
E00102622,53.9,37.5,7.2,1.3,0
E00102623,53.4,35,9.7,1.9,0
E00102624,53.8,32.7,12.8,0.6,0
E00102625,44.9,33.1,17.8,4.2,0
E00102626,48.3,35.2,14.5,2.1,0
E00102627,28.5,48.2,20.7,2.6,0
E00102628,56.9,31,12.1,0,0
E00102629,23.9,44.4,28.2,3.4,0
E00102630,55.5,34.4,9.4,0.8,0
E00102631,52.7,36.3,11,0,0
E00102632,55.6,31.7,9.9,2.8,0
E00102684,58.4,32.5,6.5,2.6,0
E00102685,54.1,29.3,13.5,3,0
E00102686,56.4,34.7,8.9,0,0
E00102687,56.8,35.6,6.8,0.8,0
E00102688,59.8,36.1,4.1,0,0
E00102689,43.9,35.8,16.2,4.1,0
E00102690,66.7,27.4,5.2,0.7,0
E00102691,54.1,31.1,12.6,2.2,0
E00102692,55.5,32.9,11,0.6,0
E00102693,67.8,27.6,3.4,1.1,0
E00102933,59.5,31,8.6,0.9,0
E00102934,46.1,33.7,16.9,2.8,0.6
E00102935,61.3,30.4,8.2,0,0
E00102936,49.2,38.3,10.2,2.3,0
E00102937,62.4,30.9,6,0.7,0
E00102938,42.9,37,16,3.4,0.8
E00102939,53.1,32,10.9,3.9,0
E00102940,55,32,8,5,0
E00165895,59.3,29.7,8.1,2.9,0
E00165896,43,27.4,19.3,9.6,0.7
E00165897,63.7,29.6,6.7,0,0
E00165898,72.1,23.5,4.4,0,0
E00165899,57.7,28.5,12.4,1.5,0
E00165901,59,32.5,7.2,1.2,0
E00165902,54.6,30.3,11.8,3.4,0
E00171921,48.8,35.2,13,3.1,0
E00171922,60.5,23.7,14,1.8,0
E00171924,32.6,49.2,15.2,3,0
E00171929,36.1,44.4,15.3,4.2,0
E00171930,62.7,27.5,5.9,2,2
E00171932,50.8,34.9,13.2,1.1,0
E00180143,63.2,32.1,2.8,1.9,0
E00180147,33.7,36.2,23.9,6.1,0
E00180152,73.9,19.6,4.3,2.2,0
E00180166,62.7,25.5,11.8,0,0
E00180241,65.8,27.5,4.2,2.5,0
E00180263,32.6,41.9,16.3,4.7,4.7
E00180288,60.4,18.9,20.8,0,0
E00181107,65.6,21.9,10.9,1.6,0
E00181108,58.9,31.1,9.9,0,0
E00181109,49.5,40,9.5,1,0
E00181111,57.6,37.1,5.3,0,0
E00181116,63.4,29.4,6.4,0.9,0
E00181121,43,38,16.5,2.5,0
E00181126,61,26.6,11.3,1.1,0
E00181131,52.2,34.8,12.2,0.9,0
E00181132,54.8,32.3,10.8,2.2,0
E00181134,71.2,26.4,1.8,0.6,0
E00181146,52.6,30.5,13.7,3.2,0
E00181148,52.1,32.1,11.6,4.2,0
E00181153,64.3,24.8,7.6,2.5,0.6
E00181155,30.1,46.6,21.9,1.4,0
E00181169,59.6,24.3,12.5,3.7,0
E00181171,62.5,33.9,3.6,0,0
E00181172,72.5,19.6,7.8,0,0
E00181178,69.1,24.7,4.9,1.2,0
E00181185,48.8,46.3,4.9,0,0
E00181187,41.1,41.7,14.3,3,0
E00181188,66.3,25.6,6.9,1.3,0
E00181192,57.3,28,10.7,4,0
