areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00101218,78.5,8.3,5.5,3.8,3.8
E00101219,83.2,9.6,3.3,2.7,1.2
E00101224,85.6,5.2,3.4,3.1,2.6
E00101227,85.5,4.5,2.4,2.7,4.8
E00101229,86.1,7.7,2.2,1.9,2.2
E00101271,78.5,5.9,5.1,6.1,4.5
E00101307,86.5,9.7,1.3,0.6,1.9
E00101308,71.4,6.4,5.2,7.6,9.4
E00101309,76,3.5,2.9,4.6,13
E00101310,69,7.7,6.2,7.3,9.9
E00101313,77,5.2,6.3,8.2,3.3
E00101314,85.7,9.3,1.6,1.1,2.2
E00101315,80.4,5.1,7.5,5.1,1.9
E00101316,61.3,6.6,6.8,9,16.4
E00101317,87.8,5.7,2.6,2.2,1.7
E00101318,85.1,4.3,3.1,1.9,5.6
E00101319,80.4,4.5,5,5.6,4.5
E00101320,77.3,10.5,3.6,3.6,5
E00101321,80.4,14,3.3,0.5,1.9
E00101322,80.9,8.2,4.1,2.3,4.5
E00101323,75.7,7.8,2.1,8.4,6
E00101325,81.3,8.5,3.8,1.6,4.7
E00101326,69.2,8.2,7.6,6.6,8.4
E00101327,74.4,6.6,3.9,3.7,11.5
E00101328,84.4,7.2,2,2.6,3.9
E00101329,80.2,7.4,2.6,6,3.8
E00101330,83.4,4.9,1.6,5.3,4.7
E00101331,84.1,4.4,2.5,5,4
E00101332,67.4,8.8,6.3,7.4,10.1
E00101333,80.6,9.1,4.9,3.9,1.6
E00101334,62.1,5.6,2.4,5.4,24.4
E00101336,91,4.3,2,0.9,1.8
E00101337,87.3,7.4,0.6,1.5,3.1
E00101338,86.8,4.2,1.2,4.2,3.7
E00101339,85.6,4.3,1.4,5.3,3.3
E00101340,74,7.4,3.6,3.6,11.3
E00101341,81.8,7.7,1.7,1.7,7.1
E00101342,79.6,7.8,2.4,3.9,6.3
E00101343,75.5,8.3,5.2,4.9,6.2
E00101344,67.8,9.9,3.9,6.6,11.7
E00101345,81.4,6.4,2.9,5.3,4
E00101346,89.4,5.6,1.9,0.6,2.5
E00101347,89.8,7.1,0.6,0.3,2.2
E00101349,82.1,10.4,3.2,1.1,3.2
E00101350,77.5,9.6,3.2,5.9,3.7
E00101351,82.8,9.2,4.8,2.4,0.8
E00101352,87.3,6,1.3,1.6,3.8
E00101353,75.1,7,6.1,6.6,5.2
E00101355,84.1,8,4.5,3.5,0
E00101356,82.6,12.4,2.1,1.2,1.8
E00101357,86.7,9.4,1,2.6,0.3
E00101358,87.5,9.9,1.1,1.1,0.4
E00101360,83,11.6,2.4,1.7,1.4
E00101361,84.3,4.7,6,3,2.1
E00101362,81.2,9.2,2.6,5.2,1.7
E00101379,94.3,4.3,0.4,0,1.1
E00101380,87,5.3,3.5,1.1,3.2
E00101381,79.1,7.6,5.5,3.9,3.9
E00101382,87,6.2,0.7,4.8,1.4
E00101383,83.9,7.9,3,2.7,2.5
E00101384,86.5,7.1,2.5,0.9,3.1
E00101385,85.1,6.2,4.5,0.6,3.6
E00101386,81.4,4.6,8.9,3,2.2
E00101387,83.1,7.7,4.8,3.7,0.7
E00101388,92.3,3.4,3.4,0,1
E00101389,87.8,7.5,3.4,0.6,0.6
E00101390,86.6,6.6,2.6,1.4,2.8
E00101391,79.2,6.5,7.4,4.8,2.2
E00101392,89.3,3.9,3.3,2.6,1
E00101393,77.3,6.9,7.9,5.4,2.5
E00101394,81.6,8.7,3.6,4,2.2
E00101395,84.5,9.1,2.4,2,2
E00101396,89.4,6.8,1.5,1.5,0.8
E00101397,83.9,7.3,4.2,2.1,2.4
E00101398,92,2.9,2.5,1.9,0.6
E00101399,83.4,8.5,5.1,0.9,2.1
E00101684,96.3,2.8,0,0.2,0.7
E00101685,93.5,4.4,1.4,0,0.7
E00102285,96.8,2.8,0.2,0,0.2
E00102286,95.5,3.9,0.3,0,0.3
E00102289,95.8,4,0,0.3,0
E00102290,96.7,3.3,0,0,0
E00102291,92.5,5.7,1.7,0,0
E00102296,93.2,5.1,1.4,0.3,0
E00102297,96.1,2.9,0.4,0.2,0.4
E00102298,96.2,3.8,0,0,0
E00102299,94.8,4.4,0.5,0,0.3
E00102300,93.9,6.1,0,0,0
E00102301,95.5,4.2,0.3,0,0
E00102302,95,4.6,0.4,0,0
E00102303,86.6,9.4,1.1,1.8,1.1
E00102304,94.9,4.4,0.5,0.3,0
E00102305,94.2,5.1,0.7,0,0
E00102306,94,2.1,0.6,3,0.3
E00102307,91.9,6.8,0.3,0.7,0.3
E00102321,95.1,4.6,0.3,0,0
E00102322,96.8,2.4,0.5,0.3,0
E00102323,94.9,5.1,0,0,0
E00102324,96.8,2.9,0,0.3,0
E00102325,96.4,3,0,0,0.6
E00102326,96.6,3,0,0.5,0
E00102327,94.3,4.7,0,0.6,0.3
E00102328,96.4,2.3,1.3,0,0
E00102329,93.2,5.2,1.2,0.4,0
E00102330,96.5,3.5,0,0,0
E00102331,96.9,3.1,0,0,0
E00102332,96.2,3.8,0,0,0
E00102333,94.1,4.4,1.6,0,0
E00102334,95.1,3.8,0.7,0.3,0
E00102335,96.9,2.5,0,0.6,0
E00102336,96.4,2.7,0.5,0.5,0
E00102337,96.6,2.3,0.8,0,0.4
E00102338,94.4,5.2,0,0.4,0
E00102339,95.8,3.1,0.3,0,0.7
E00102340,95.9,3.8,0.3,0,0
E00102341,95.7,3.6,0.3,0.3,0
E00102342,89.2,8.2,0.9,0.9,0.9
E00102343,95.7,3.5,0.4,0.4,0
E00102344,96.5,3.3,0.3,0,0
E00102345,95.2,4,0.8,0,0
E00102346,95.1,4.6,0,0,0.3
E00102347,92.4,3.6,1.8,0.2,2
E00102348,96.2,2.4,0.3,1.1,0
E00102349,93.7,4.1,1.3,0.3,0.6
E00102350,96.4,3.6,0,0,0
E00102351,97.3,2.3,0.4,0,0
E00102352,96.8,3.2,0,0,0
E00102354,92.5,7.1,0.4,0,0
E00102355,92.3,5.7,1.3,0,0.7
E00102356,95.7,3,0,0,1.3
E00102357,94.4,2.8,0.8,0.4,1.6
E00102358,97.7,2.3,0,0,0
E00102359,96.2,2.3,0.3,1.2,0
E00102360,94.8,2.4,2.4,0.4,0
E00102361,92.4,5,1.7,0.7,0.3
E00102362,95.7,4.3,0,0,0
E00102364,95.4,3.2,1.1,0.4,0
E00102365,97.9,1.5,0,0,0.6
E00102366,94,4.1,1.9,0,0
E00102367,94.1,1.6,1.9,2.5,0
E00102368,95,3.2,0,1.8,0
E00102369,96.5,2.8,0,0.7,0
E00102371,95.5,2.6,1.4,0.6,0
E00102372,95.2,3.1,0.6,0.7,0.4
E00102373,98.3,1.7,0,0,0
E00102374,95.8,2.7,0.6,0.3,0.6
E00102375,94.1,4.2,1,0.7,0
E00102376,92.5,5.7,1.8,0,0
E00102377,95,3.7,0.7,0.3,0.3
E00102378,93.1,6,0.9,0,0
E00102379,93.3,4.4,1,0,1.3
E00102380,98.9,1.1,0,0,0
E00102381,97.2,1.9,0.3,0.3,0.3
E00102382,92.5,5.7,0,1.9,0
E00102383,94.1,4.7,0.6,0.3,0.3
E00102384,95.6,3.7,0,0,0.7
E00102385,95.3,2.7,1.4,0.3,0.3
E00102386,94.7,5.3,0,0,0
E00102387,96.9,2.1,1,0,0
E00102388,93.2,5.8,0.3,0.3,0.3
E00102389,95.6,4.4,0,0,0
E00102390,91.9,4.8,3.3,0,0
E00102391,97.3,1.6,0.8,0,0.4
E00102392,94.4,4.1,1.5,0,0
E00102393,95.5,3.5,0,0.6,0.3
E00102394,97,2,1,0,0
E00102395,96.4,3.6,0,0,0
E00102396,96.5,2.2,0.9,0,0.4
E00102397,94.1,4.4,0.5,0.2,0.7
E00102398,91.1,3.6,3.8,1.2,0.3
E00102399,87.8,5.6,2.1,2.4,2.1
E00102400,96.2,2.6,1.1,0,0
E00102401,94.4,5.6,0,0,0
E00102402,89.8,7.4,2.3,0,0.6
E00102403,87.1,6.3,3.4,2,1.1
E00102404,96.1,1.9,1.6,0,0.3
E00102405,84.9,6.7,2,4.7,1.7
E00102406,94,4.7,0,0.7,0.7
E00102407,96.7,3,0.3,0,0
E00102408,93.1,5.5,1.4,0,0
E00102409,91.7,5.4,1.6,1.3,0
E00102410,95.9,3.8,0,0.3,0
E00102411,82.5,8.9,5.5,1.7,1.4
E00102412,92,3.9,2.1,0,2.1
E00102413,88.5,4.3,1.8,3.9,1.4
E00102414,91,4.7,3.6,0.4,0.4
E00102415,94.4,5.3,0.3,0,0
E00102417,96.9,2.1,0.8,0,0.2
E00102418,94.6,3.5,1.5,0.5,0
E00102419,93.2,4.1,1.1,1.1,0.5
E00102420,93.4,5.1,0,1.1,0.5
E00102421,96.2,3.2,0,0,0.5
E00102422,95.6,3.6,0.7,0,0
E00102423,97.9,1.8,0,0,0.3
E00102425,93.2,5.8,1,0,0
E00102426,93.5,6.5,0,0,0
E00102428,97.5,2.5,0,0,0
E00102429,97.4,1.3,0.5,0.8,0
E00102430,95,5,0,0,0
E00102431,95,4.7,0,0.3,0
E00102432,96,3.6,0,0,0.4
E00102433,97.2,2.2,0.6,0,0
E00102434,92.7,5.6,1.7,0,0
E00102435,88.6,4.4,4.4,2.5,0
E00102436,91.8,5.5,1.1,1.1,0.5
E00102437,91.4,4.2,0,0.6,3.9
E00102438,94.7,3.4,0.7,1.1,0
E00102439,93.7,5,1,0,0.3
E00102440,96.4,3.4,0.3,0,0
E00102441,95.8,3.8,0.3,0,0
E00102442,97.1,1.6,0.6,0.6,0
E00102443,94.7,3.5,1.8,0,0
E00102444,89.7,6.3,1.3,2,0.7
E00102445,95.8,3.3,0.5,0,0.5
E00102446,95.5,2.7,0.9,0.5,0.5
E00102447,92.4,4,2.3,1.3,0
E00102448,91.3,6.2,1.2,0.9,0.3
E00102449,91.8,6.2,1.7,0,0.3
E00102450,94,3.5,1.8,0.7,0
E00102498,94.2,4.2,1.3,0,0.3
E00102499,94.6,4.8,0.3,0,0.3
E00102500,97.8,1.9,0.4,0,0
E00102501,93.8,5.6,0.3,0,0.3
E00102502,96.1,2.7,1.2,0,0
E00102503,91.8,7.5,0.4,0,0.4
E00102504,95.4,4,0.6,0,0
E00102505,94.4,4.3,0,0.3,1.1
E00102506,94.2,4.3,1.1,0,0.4
E00102515,94.8,5.2,0,0,0
E00102522,87.8,8.8,1.9,1.5,0
E00102527,92.8,4.7,1.8,0.7,0
E00102528,96.1,3.9,0,0,0
E00102529,98.9,1.1,0,0,0
E00102530,94.6,3.4,0.6,1.1,0.4
E00102531,96.3,2.9,0.3,0,0.6
E00102533,93.7,4,0.5,1.5,0.3
E00102535,89.1,10.9,0,0,0
E00102547,95,3.6,1.1,0,0.4
E00102548,94.3,4.6,0.2,0.6,0.4
E00102566,96.3,2.8,0.4,0.2,0.2
E00102567,99.2,0.6,0.3,0,0
E00102568,95.8,2.7,0.7,0.7,0
E00102569,96.1,2.5,0,0.4,1.1
E00102570,97.6,1.7,0.7,0,0
E00102571,96.3,2.9,0,0.8,0
E00102573,97.7,2.3,0,0,0
E00102574,90.2,8.2,0,1.6,0
E00102575,97.3,1.7,0.7,0.3,0
E00102576,95.5,4.2,0,0,0.3
E00102577,98,0.8,1.2,0,0
E00102578,98,1.2,0.9,0,0
E00102579,98.6,0.3,0,1.2,0
E00102580,96.3,3.3,0,0,0.3
E00102581,95.6,4.4,0,0,0
E00102582,96.4,3.1,0.5,0,0
E00102583,99.4,0.6,0,0,0
E00102584,97.6,1.8,0.3,0,0.3
E00102585,97.2,2.1,0.7,0,0
E00102586,97.5,1.8,0.7,0,0
E00102587,96.3,3.4,0.3,0,0
E00102589,97.5,1.7,0.8,0,0
E00102590,96.2,2.4,1.4,0,0
E00102591,94.5,4.4,0.8,0.3,0
E00102592,95.2,3.6,0,0,1.2
E00102593,95.9,3.6,0,0,0.5
E00102594,98.2,1.1,0.4,0.4,0
E00102595,99.3,0.7,0,0,0
E00102596,98.8,1.2,0,0,0
E00102598,97.1,2,0.8,0,0
E00102599,96.1,3.3,0.3,0.3,0
E00102600,96.8,2.8,0,0,0.4
E00102601,96.1,3,0.9,0,0
E00102602,97.1,2.5,0,0,0.4
E00102603,95.8,3.3,1,0,0
E00102605,91.5,7.3,1.3,0,0
E00102606,92.5,4.6,0.6,2.3,0
E00102607,96.1,3.9,0,0,0
E00102608,91.4,4.8,1.4,1,1.4
E00102609,91.9,6.8,0.8,0,0.5
E00102610,92.6,5.5,0.4,1.2,0.4
E00102611,93,4.7,0,0,2.3
E00102612,90.7,6.6,1.9,0.8,0
E00102613,93.1,5.8,0.8,0.4,0
E00102617,93.1,3.1,0.8,0,3.1
E00102620,95.5,3,1.5,0,0
E00102621,93.3,4.4,0.3,0.5,1.5
E00102622,95.4,4.6,0,0,0
E00102623,91.8,7.4,0.8,0,0
E00102624,91.9,6.2,1.4,0.3,0.3
E00102625,96.2,3.8,0,0,0
E00102626,96.2,3.8,0,0,0
E00102627,97.6,2.4,0,0,0
E00102628,90.8,6.4,1.4,0.7,0.7
E00102629,97.6,2.4,0,0,0
E00102630,91.9,7.8,0.3,0,0
E00102631,96.2,3.1,0.7,0,0
E00102632,92,7.4,0.6,0,0
E00102684,91.6,6.7,1.1,0.6,0
E00102685,95.8,3.9,0.3,0,0
E00102686,94.2,5.4,0.4,0,0
E00102687,96,1.5,1.8,0.3,0.3
E00102688,96.8,2.3,0,0.5,0.5
E00102689,92.8,6,0.3,0.3,0.6
E00102690,91.5,7.3,1.2,0,0
E00102691,94.5,4.8,0.7,0,0
E00102692,94.2,5.8,0,0,0
E00102693,95.3,4.3,0.5,0,0
E00102933,86.9,10,1.4,1.8,0
E00102934,92.7,5.6,0.3,0.6,0.8
E00102935,92.6,6.5,0.5,0,0.5
E00102936,96.4,3.2,0,0.4,0
E00102937,85.5,6.4,3.2,2.8,2.1
E00102938,96.5,2.8,0.7,0,0
E00102939,92.4,6,0,0.9,0.6
E00102940,88.3,8.9,0,1.9,0.9
E00165895,92,5.1,1.2,1.7,0
E00165896,98.3,1.7,0,0,0
E00165897,98.2,1.8,0,0,0
E00165898,93.2,5,1.2,0.3,0.3
E00165899,96,3.1,0,0.3,0.6
E00165901,92.5,5.4,0.5,0.5,1.1
E00165902,94.1,2.2,0.3,0.9,2.5
E00171921,68.5,11.2,5.3,1.6,13.4
E00171922,77.1,6.9,6.4,3.2,6.4
E00171924,38.9,6.5,8.4,13.4,32.8
E00171929,66.7,8.6,1.8,5.4,17.6
E00171930,71.7,3.8,1.3,5.7,17.6
E00171932,59.8,9.9,5.2,8.8,16.3
E00180143,81.7,3.7,1.4,1.4,11.7
E00180147,42,8.3,10.2,9,30.5
E00180152,59.6,8.7,1.9,9.4,20.4
E00180166,85,6.8,1.4,3.4,3.4
E00180241,67.1,5.5,3.7,6.2,17.4
E00180263,48.8,8.2,4.9,7.3,30.8
E00180288,74.4,12.8,5.6,4,3.2
E00181107,96.2,3.2,0,0,0.6
E00181108,96.3,2.5,1.2,0,0
E00181109,97,1.5,0.4,0,1.1
E00181111,97.6,2.4,0,0,0
E00181116,93.1,4.6,1.6,0.2,0.5
E00181121,99.4,0.6,0,0,0
E00181126,97,2.3,0.4,0,0.2
E00181131,95.6,2.9,0,1.5,0
E00181132,95.1,3.4,1.2,0.2,0
E00181134,93.2,2.3,3.2,1.4,0
E00181146,97.2,2.8,0,0,0
E00181148,96.9,1.6,0.6,0.6,0.2
E00181153,95.7,3.6,0.7,0,0
E00181155,91,8.3,0,0,0.7
E00181169,96.2,3.1,0.7,0,0
E00181171,89,6.2,4.8,0,0
E00181172,96.6,2,1.4,0,0
E00181178,91.4,5.8,2.7,0,0
E00181185,63.1,36.9,0,0,0
E00181187,97.6,2.2,0,0.2,0
E00181188,95.7,3.8,0,0,0.5
E00181192,94.1,2.7,2.7,0,0.5
