areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00102338,7.1,86.5,6.3
E00102339,7.4,84.3,8.3
E00102340,14,76.9,9.1
E00102341,7.5,73.1,19.4
E00102342,11.8,77.4,10.8
E00102343,8.8,81.6,9.6
E00102344,10.3,81.6,8.1
E00102345,9.8,84.4,5.7
E00102346,7.8,81.2,11
E00102347,17.6,70.9,11.5
E00102348,8.9,77.1,14
E00102349,28.9,60.5,10.5
E00102350,8.8,81.1,10.1
E00102351,6.1,85.1,8.8
E00102352,7.4,81.1,11.5
E00102354,8.8,82.4,8.8
E00102355,10.9,82.5,6.6
E00102356,15.3,77.6,7.1
E00102357,8.3,78.3,13.3
E00102358,6.5,79.8,13.7
E00102359,6.9,73,20.1
E00102360,6.1,84.1,9.8
E00102361,10.3,74.7,14.9
E00102362,13.5,48.3,38.2
E00102364,17.4,69.6,13
E00102365,11.1,70,18.9
E00102366,8.6,75.2,16.2
E00102367,10.9,63.6,25.6
E00102368,15.4,61.5,23.1
E00102369,7.2,80.4,12.4
E00102371,13.8,71.7,14.5
E00102372,9.4,81.3,9.4
E00102373,9.5,77.8,12.7
E00102374,14,56.1,29.8
E00102375,6.2,85.6,8.2
E00102376,3.1,86.9,10
E00102377,7.9,77.2,15
E00102378,11,76.3,12.7
E00102379,13.1,62.3,24.6
E00102380,11.5,74.4,14.1
E00102381,9.5,62.9,27.6
E00102382,4.8,72.4,22.9
E00102383,14.7,64.7,20.6
E00102384,7.8,79.1,13.1
E00102385,15.9,65.9,18.2
E00102386,3.4,79.7,16.9
E00102387,11.6,60,28.4
E00102388,4,79,17
E00102389,11.2,71.6,17.2
E00102390,12.9,60.2,26.9
E00102391,4.3,80.4,15.2
E00102392,10.4,69.6,20
E00102393,13.5,63.5,22.9
E00102394,9.6,65.8,24.7
E00102395,5.6,83.1,11.3
E00102396,7.5,81.3,11.2
E00102397,15.2,72,12.9
E00102398,8.1,79.8,12.1
E00102399,16.4,50,33.6
E00102400,11.1,71.6,17.3
E00102401,4.7,75.3,20
E00102402,4.3,80.9,14.9
E00102403,16.4,64.8,18.8
E00102404,8.8,64,27.2
E00102405,19.4,52,28.6
E00102406,21.3,60,18.8
E00102407,8,70,22
E00102408,21.5,54.1,24.4
E00102409,9.8,67.9,22.3
E00102410,10.3,66.7,23.1
E00102411,14.4,69.4,16.2
E00102412,13.4,64.3,22.3
E00102413,18.4,60.5,21.1
E00102414,7,75.2,17.8
E00102415,15,70.8,14.2
E00102417,13.3,70.3,16.5
E00102418,17.9,72.6,9.5
E00102419,17.6,77.5,4.9
E00102420,10.8,78.4,10.8
E00102421,11.5,71.2,17.3
E00102422,9.1,83,8
E00102423,10.2,81.4,8.5
E00102425,15.1,71,14
E00102426,9.4,77.6,12.9
E00102428,5.3,80.5,14.2
E00102429,3.8,83.5,12.7
E00102430,19.5,72.7,7.8
E00102431,16.8,76.8,6.3
E00102432,8.5,71.5,20
E00102433,13.3,72.9,13.9
E00102434,4.3,53.4,42.2
E00102435,15.2,71.7,13
E00102436,7,84.9,8.1
E00102437,5.6,71.6,22.8
E00102438,6.6,74.9,18.5
E00102439,9,71.8,19.2
E00102440,10.9,79.5,9.6
E00102441,7,89,4
E00102442,10.5,69.4,20.2
E00102443,8,83,9
E00102444,13.9,68.4,17.7
E00102445,16.4,55.5,28.1
E00102446,10.1,71.9,18
E00102447,20,63.8,16.3
E00102448,12.4,68,19.6
E00102449,14.5,60.5,25
E00102450,17.7,59.7,22.6
E00102498,12.7,73.8,13.5
E00102499,9.8,74.5,15.7
E00102500,11.7,72.8,15.5
E00102501,10.6,81.8,7.6
E00102502,12.3,77.2,10.5
E00102503,9.6,80,10.4
E00102504,8.7,80.3,11
E00102505,11.2,74.8,14
E00102506,7.1,85,7.9
E00102515,5.2,84.4,10.4
E00102522,22,69.5,8.5
E00102527,14,76.7,9.3
E00102528,16.5,70.3,13.2
E00102529,10.1,66.7,23.2
E00102530,17.2,72.7,10.1
E00102531,8.8,84.3,6.9
E00102533,15.1,73.3,11.6
E00102535,16.7,75,8.3
E00102547,10,80,10
E00102548,14.5,68.1,17.5
E00102566,21.6,64.7,13.7
E00102567,5.8,84.2,10.1
E00102568,3.9,71.5,24.6
E00102569,12.9,75.3,11.8
E00102570,14.5,68.4,17.1
E00102571,6.5,79.4,14
E00102573,32.8,54.1,13.1
E00102574,9.6,73.4,17
E00102575,14.5,71,14.5
E00102576,16,70.4,13.6
E00102577,7.1,81.4,11.4
E00102578,8.4,81.1,10.5
E00102579,10.8,76.2,13.1
E00102580,7.5,74.6,17.9
E00102581,3.5,76.4,20.1
E00102582,10.1,73.8,16.1
E00102583,13.4,75.6,10.9
E00102584,4.8,70.3,24.8
E00102585,14.1,71.7,14.1
E00102586,14.8,69.1,16
E00102587,10.9,63.6,25.5
E00102589,8.3,75.9,15.7
E00102590,8.6,74.2,17.2
E00102591,12.1,73.4,14.5
E00102592,11,76.9,12.1
E00102593,3.5,79.8,16.7
E00102594,4.3,82.8,12.9
E00102595,14.8,68.2,17
E00102596,7.4,70.5,22.1
E00102598,20.5,69.9,9.6
E00102599,6.6,73.5,19.9
E00102600,2.8,88.1,9.2
E00102601,16.3,68.8,15
E00102602,9.8,72.3,17.9
E00102603,13.3,62.2,24.4
E00102605,14.2,78.4,7.5
E00102606,10.7,80.2,9.2
E00102607,9.5,76.2,14.3
E00102608,15.7,70.3,14
E00102609,17.3,69.1,13.6
E00102610,10.7,67.9,21.4
E00102611,21.1,71.6,7.3
E00102612,11.9,75.2,12.9
E00102613,8.8,82.4,8.8
E00102617,7.6,84.8,7.6
E00102620,10.3,81,8.7
E00102621,10.9,73.5,15.6
E00102622,13.1,75.9,11
E00102623,8.4,75.8,15.8
E00102624,6.3,72.9,20.8
E00102625,11.5,76,12.5
E00102626,12,74.4,13.6
E00102627,5.6,77.7,16.7
E00102628,13.2,63.2,23.7
E00102629,5.5,77.4,17.1
E00102630,9.5,77.9,12.6
E00102631,4.9,82.2,13
E00102632,9.2,76.1,14.8
E00102684,12.9,81.4,5.7
E00102685,12,74.1,13.9
E00102686,8.1,82.8,9.1
E00102687,10.3,83.6,6
E00102688,11.5,74.7,13.8
E00102689,9,67.2,23.9
E00102690,15.8,73.7,10.5
E00102691,12.4,79.3,8.3
E00102692,11.6,73.2,15.2
E00102693,12.9,85.5,1.6
E00102933,9.9,85.1,5
E00102934,15.4,75.7,8.9
E00102935,8.4,78.7,12.9
E00102936,11.1,73.7,15.2
E00102937,5.6,83.2,11.2
E00102938,10.8,75,14.2
E00102939,15.1,79.2,5.7
E00102940,14.5,74.5,10.9
E00165895,11.2,80.4,8.4
E00165896,6.7,79.8,13.5
E00165897,34.3,47.8,17.9
E00165898,9.2,85.7,5.1
E00165899,18.8,67.1,14.1
E00165901,6.2,84.6,9.2
E00165902,10.6,66.3,23.1
E00171921,30.8,35.9,33.3
E00171922,36.5,47.3,16.2
E00171924,15.4,34.6,50
E00171929,28.7,43.3,28
E00171930,38.1,23.6,38.3
E00171932,15.7,39.6,44.7
E00180143,49.7,22.7,27.6
E00180147,19.6,31.2,49.2
E00180152,15.8,26.6,57.6
E00180166,24.7,56.7,18.6
E00180241,35,25.9,39.1
E00180263,28.3,28,43.7
E00180288,25.6,53.8,20.5
E00181107,15.8,68.4,15.8
E00181108,18.3,72,9.8
E00181109,6.7,80,13.3
E00181111,3.5,83.7,12.8
E00181116,21.1,62.2,16.7
E00181121,14.6,72.9,12.5
E00181126,13.3,73.5,13.3
E00181131,16.7,69.7,13.6
E00181132,19.5,62.3,18.2
E00181134,29.4,41.2,29.4
E00181146,9.8,63.4,26.8
E00181148,15.7,63.5,20.9
E00181153,18.8,49.3,31.9
E00181155,6.6,84.2,9.2
E00181169,25,60.7,14.3
E00181171,37.5,62.5,0
E00181172,11.8,61.8,26.5
E00181178,19.2,53.8,26.9
E00181185,9.5,74.1,16.4
E00181187,6.8,70.3,22.9
E00181188,26.6,64.1,9.4
E00181192,18.6,60.5,20.9
