areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00101212,69.9,30.1,0
E00101213,23.6,76.4,0
E00101214,18.8,81.2,0
E00101216,14.6,85.4,0
E00101218,93.8,6.2,0
E00101219,82.6,17.4,0
E00101224,74.6,25.4,0
E00101227,73.3,26.7,0
E00101229,97.6,2.4,0
E00101271,67.4,32.6,0
E00101307,7.4,92.6,0
E00101308,31,69,0
E00101309,9.5,90.5,0
E00101310,31.9,68.1,0
E00101313,15.8,84.2,0
E00101314,49.6,50.4,0
E00101315,35.3,64.7,0
E00101316,8.9,91.1,0
E00101317,12.8,87.2,0
E00101318,6.9,93.1,0
E00101319,24.2,75.8,0
E00101320,32,68,0
E00101321,14.6,85.4,0
E00101322,35.6,64.4,0
E00101323,85.6,14.4,0
E00101325,87,13,0
E00101326,26.7,73.3,0
E00101327,34,66,0
E00101328,38.2,61.8,0
E00101329,66.4,33.6,0
E00101330,90.8,9.2,0
E00101331,37,63,0
E00101332,34,66,0
E00101333,65.3,34.7,0
E00101334,32,68,0
E00101336,50,50,0
E00101337,82.4,17.6,0
E00101338,86.7,13.3,0
E00101339,68.8,31.3,0
E00101340,47.7,52.3,0
E00101341,48,52,0
E00101342,39.7,60.3,0
E00101343,84.8,15.2,0
E00101344,27.3,72.7,0
E00101345,78,22,0
E00101346,96.9,3.1,0
E00101347,95.3,4.7,0
E00101349,97,2.3,0.8
E00101350,14.5,85.5,0
E00101351,81.8,18.2,0
E00101352,82.6,17.4,0
E00101353,80.5,19.5,0
E00101355,21.2,78.8,0
E00101356,54.1,45.9,0
E00101357,85.8,14.2,0
E00101358,99.1,0.9,0
E00101360,51.1,48.9,0
E00101361,85,15,0
E00101362,42.3,57.7,0
E00101379,89.2,10.8,0
E00101380,85.8,14.2,0
E00101381,78.8,20.5,0.6
E00101382,91.7,8.3,0
E00101383,62.3,37.7,0
E00101384,98.5,1.5,0
E00101385,71.2,28.8,0
E00101386,69.2,30.8,0
E00101387,94.3,5.7,0
E00101388,95.8,4.2,0
E00101389,89.7,10.3,0
E00101390,30.8,69.2,0
E00101391,94.3,5.7,0
E00101392,41.7,58.3,0
E00101393,50.9,49.1,0
E00101394,79.2,20.8,0
E00101395,34.6,65.4,0
E00101396,82,18,0
E00101397,96,3.2,0.8
E00101398,90.8,9.2,0
E00101399,94.5,5.5,0
E00101684,95.5,1.1,3.4
E00101685,97.1,2.9,0
E00102285,99.1,0.9,0
E00102286,98.6,1.4,0
E00102289,98.8,1.2,0
E00102290,100,0,0
E00102291,97.6,2.4,0
E00102296,78.1,21.9,0
E00102297,73.4,3.7,22.9
E00102298,100,0,0
E00102299,90.8,6.6,2.6
E00102300,99.2,0.8,0
E00102301,99.3,0.7,0
E00102302,79.1,20.9,0
E00102303,56.7,43.3,0
E00102304,94.7,5.3,0
E00102305,92.3,7.7,0
E00102306,84,16,0
E00102307,56.2,43.2,0.7
E00102321,94.9,5.1,0
E00102322,99.4,0.6,0
E00102323,96.3,3.8,0
E00102324,99.3,0.7,0
E00102325,49.4,2.2,48.3
E00102326,93.8,5.2,1
E00102327,94,6,0
E00102328,92.1,7.3,0.7
E00102329,81.3,18.7,0
E00102330,26.7,0.5,72.9
E00102331,94.8,5.2,0
E00102332,100,0,0
E00102333,98.6,1.4,0
E00102334,95.5,4.5,0
E00102335,84.8,15.2,0
E00102336,89.3,10.7,0
E00102337,97.2,2.8,0
E00102338,100,0,0
E00102339,84.8,14.5,0.7
E00102340,84.2,13.9,1.9
E00102341,85,15,0
E00102342,54.2,45,0.8
E00102343,100,0,0
E00102344,88.1,11.9,0
E00102345,97.5,2.5,0
E00102346,92,6.3,1.8
E00102347,86.3,13.7,0
E00102348,85.9,14.1,0
E00102349,93.1,6.9,0
E00102350,88.7,10.6,0.7
E00102351,79.4,1.5,19.1
E00102352,95,2.8,2.1
E00102354,99.3,0.7,0
E00102355,97.8,2.2,0
E00102356,99.2,0.8,0
E00102357,99.2,0.8,0
E00102358,99.2,0.8,0
E00102359,100,0,0
E00102360,94.8,5.2,0
E00102361,93.1,6.9,0
E00102362,99.2,0.8,0
E00102364,100,0,0
E00102365,96.1,3.9,0
E00102366,90.8,9.2,0
E00102367,79,21,0
E00102368,87.2,12.8,0
E00102369,82.6,17.4,0
E00102371,92.8,7.2,0
E00102372,96.8,3.2,0
E00102373,97.2,2.8,0
E00102374,99.2,0.8,0
E00102375,100,0,0
E00102376,99.2,0.8,0
E00102377,98.5,0.7,0.7
E00102378,99.2,0.8,0
E00102379,83.1,16.9,0
E00102380,88,11.2,0.8
E00102381,75,25,0
E00102382,85.2,14.8,0
E00102383,100,0,0
E00102384,98.6,1.4,0
E00102385,100,0,0
E00102386,100,0,0
E00102387,100,0,0
E00102388,96.6,3.4,0
E00102389,99.2,0.8,0
E00102390,76.9,23.1,0
E00102391,97,3,0
E00102392,71.4,28.6,0
E00102393,86.4,13.6,0
E00102394,100,0,0
E00102395,100,0,0
E00102396,98.1,1.9,0
E00102397,87.2,12.8,0
E00102398,45.8,54.2,0
E00102399,68.9,31.1,0
E00102400,80.6,19.4,0
E00102401,76.1,23.9,0
E00102402,41.8,58.2,0
E00102403,72.5,27.5,0
E00102404,87.3,12.7,0
E00102405,57.2,42.8,0
E00102406,82.9,17.1,0
E00102407,97.7,2.3,0
E00102408,57.8,42.2,0
E00102409,40.2,59.8,0
E00102410,76,24,0
E00102411,40.3,59.7,0
E00102412,68.6,31.4,0
E00102413,75.4,24.6,0
E00102414,45.6,53.8,0.6
E00102415,100,0,0
E00102417,93.2,6.8,0
E00102418,98.7,1.3,0
E00102419,76.3,23.7,0
E00102420,83.1,5.6,11.3
E00102421,93.7,6.3,0
E00102422,93.4,5.9,0.7
E00102423,98,2,0
E00102425,99.2,0.8,0
E00102426,100,0,0
E00102428,60.9,39.1,0
E00102429,83.6,7,9.4
E00102430,97,0.8,2.3
E00102431,95.2,3.2,1.6
E00102432,67.4,0,32.6
E00102433,97.7,2.3,0
E00102434,81.3,18.8,0
E00102435,87.8,12.2,0
E00102436,37.7,62.3,0
E00102437,57.7,42.3,0
E00102438,45.7,54.3,0
E00102439,84.2,15.8,0
E00102440,91.9,8.1,0
E00102441,90.8,9.2,0
E00102442,95.8,4.2,0
E00102443,79.1,20.9,0
E00102444,55.8,43.5,0.6
E00102445,62.4,37.1,0.5
E00102446,71.7,28.3,0
E00102447,93.6,6.4,0
E00102448,59.6,40.4,0
E00102449,91.2,8.8,0
E00102450,95.5,4.5,0
E00102498,85.2,3.4,11.4
E00102499,73.9,3.1,23
E00102500,99.2,0.8,0
E00102501,99.2,0.8,0
E00102502,86.5,5.2,8.3
E00102503,93.5,6.5,0
E00102504,97.1,2.1,0.7
E00102505,95,5,0
E00102506,87.6,0.8,11.6
E00102515,98.3,1.7,0
E00102522,84.5,12.9,2.6
E00102527,96.8,2.4,0.8
E00102528,98.4,1.6,0
E00102529,96.8,3.2,0
E00102530,84.5,8.4,7.1
E00102531,94.3,5.7,0
E00102533,94.6,4.8,0.6
E00102535,72.9,25.4,1.7
E00102547,83.1,16.9,0
E00102548,79.6,19.1,1.3
E00102566,91.4,2.7,5.9
E00102567,98.1,1.9,0
E00102568,98.6,0.7,0.7
E00102569,97.1,2.9,0
E00102570,99.2,0.8,0
E00102571,82.6,3.3,14
E00102573,99.2,0.8,0
E00102574,100,0,0
E00102575,84.1,15.9,0
E00102576,99.1,0.9,0
E00102577,70.3,29.7,0
E00102578,91.5,8.5,0
E00102579,95.2,4.8,0
E00102580,91,9,0
E00102581,98.5,0,1.5
E00102582,87.6,12.4,0
E00102583,98.6,1.4,0
E00102584,86.7,13.3,0
E00102585,81.3,18,0.8
E00102586,100,0,0
E00102587,77.3,19.7,3
E00102589,99.3,0.7,0
E00102590,100,0,0
E00102591,97.8,2.2,0
E00102592,98.4,1.6,0
E00102593,100,0,0
E00102594,99.2,0,0.8
E00102595,89.7,10.3,0
E00102596,81.6,17.5,0.9
E00102598,94.1,5.9,0
E00102599,88.4,11.6,0
E00102600,99.2,0.8,0
E00102601,95.1,4.9,0
E00102602,87.3,0.9,11.8
E00102603,99.2,0.8,0
E00102605,93.5,6.5,0
E00102606,94.2,5.8,0
E00102607,94,6,0
E00102608,80.1,19.9,0
E00102609,95.4,3.4,1.1
E00102610,98.3,1.7,0
E00102611,95.6,3.5,0.9
E00102612,99.1,0.9,0
E00102613,95.8,4.2,0
E00102617,97.4,2.6,0
E00102620,93.9,6.1,0
E00102621,92.2,5.9,2
E00102622,92.8,6.6,0.7
E00102623,91.2,7.8,1
E00102624,74.2,9,16.8
E00102625,82.2,13.6,4.2
E00102626,98.6,0.7,0.7
E00102627,34.9,0,65.1
E00102628,98.3,0,1.7
E00102629,27,0.9,72.2
E00102630,93.8,3.9,2.3
E00102631,96.6,0.7,2.7
E00102632,95.8,4.2,0
E00102684,93.5,5.2,1.3
E00102685,94.8,2.2,3
E00102686,100,0,0
E00102687,99.3,0.7,0
E00102688,91.7,5.2,3.1
E00102689,100,0,0
E00102690,94.8,3.7,1.5
E00102691,98.5,1.5,0
E00102692,90.9,6.5,2.6
E00102693,90.7,8.1,1.2
E00102933,96.7,3.3,0
E00102934,86.4,13.6,0
E00102935,93.3,5.7,1
E00102936,93.6,6.4,0
E00102937,69.8,30.2,0
E00102938,90.8,3.3,5.8
E00102939,95.3,2.3,2.3
E00102940,94.9,5.1,0
E00165895,79.1,20.9,0
E00165896,42.3,57.7,0
E00165897,100,0,0
E00165898,99.3,0.7,0
E00165899,92,8,0
E00165901,96.4,1.2,2.4
E00165902,91.5,0.9,7.7
E00171921,5.5,94.5,0
E00171922,22.1,77.9,0
E00171924,0.8,98.5,0.8
E00171929,40,60,0
E00171930,80,20,0
E00171932,21.2,78.8,0
E00180143,91.5,8.5,0
E00180147,2.5,97.5,0
E00180152,78.7,21.3,0
E00180166,83.6,16.4,0
E00180241,5.8,94.2,0
E00180263,38.1,61.9,0
E00180288,32.7,67.3,0
E00181107,53.1,46.9,0
E00181108,88.7,11.3,0
E00181109,98.1,1.9,0
E00181111,92.5,7.5,0
E00181116,88.8,11.2,0
E00181121,82.9,17.1,0
E00181126,97.7,1.7,0.6
E00181131,100,0,0
E00181132,90.9,9.1,0
E00181134,90.8,9.2,0
E00181146,93.7,6.3,0
E00181148,87.9,11.6,0.5
E00181153,96.2,3.8,0
E00181155,47.3,1.4,51.4
E00181169,50,50,0
E00181171,96.6,3.4,0
E00181172,98.1,1.9,0
E00181178,98.8,0,1.2
E00181185,70.3,0,29.7
E00181187,92.1,7.3,0.6
E00181188,98.8,1.3,0
E00181192,89.3,10.7,0
