areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00101151,83.4,6.6,10
E00101152,86.8,3.8,9.4
E00101153,90.7,1.9,7.4
E00101154,84.5,2.1,13.4
E00101155,81.2,4.6,14.2
E00101156,80.5,6.2,13.2
E00101157,81,8.6,10.4
E00101158,73,6.3,20.7
E00101159,73.9,3.9,22.1
E00101160,78.3,7.1,14.6
E00101161,66.5,5.8,27.7
E00101162,63.3,7.1,29.5
E00101200,72.2,19.9,7.9
E00101202,79.9,15.8,4.3
E00101203,74.8,18.2,7
E00101204,63.8,17.6,18.6
E00101206,63.7,31,5.3
E00101207,79.6,15.4,5
E00101208,66.3,14.4,19.3
E00101209,78.1,11.7,10.2
E00101210,74.4,12.6,13
E00101212,81.8,13.5,4.7
E00101213,70.4,8.7,20.9
E00101214,65.4,18,16.6
E00101216,72.1,16.3,11.6
E00101218,78.5,16.3,5.2
E00101219,83.4,9.9,6.6
E00101224,87.2,6.5,6.3
E00101227,90.3,7,2.7
E00101229,85,8,7.1
E00101271,80.5,17.4,2.1
E00101307,75.8,7,17.2
E00101308,69.6,23.8,6.6
E00101309,71.1,17.9,11
E00101310,63.5,26.7,9.7
E00101313,73.4,21,5.5
E00101314,71.4,6.6,22
E00101315,66.3,14.6,19.1
E00101316,59.8,34.2,6
E00101317,64.6,5.2,30.1
E00101318,60.5,13,26.5
E00101319,53.2,15.3,31.5
E00101320,81.5,13.4,5.1
E00101321,70,10.5,19.5
E00101322,75.8,12.3,11.9
E00101323,74.6,18.9,6.6
E00101325,67.7,14.1,18.2
E00101326,64.9,24.6,10.5
E00101327,75.2,19,5.8
E00101328,81.2,10.1,8.8
E00101329,86.6,11.5,1.9
E00101330,85.4,11.6,3
E00101331,77.8,12.7,9.6
E00101332,71.2,25.1,3.8
E00101333,80.2,14.4,5.4
E00101334,59.7,29,11.3
E00101336,79.9,6.3,13.8
E00101337,88.2,8.4,3.4
E00101338,90,8.1,1.9
E00101339,89.5,7.5,3
E00101340,77.4,18.6,4
E00101341,80.9,12.8,6.3
E00101342,77.2,14.7,8.1
E00101343,76.9,19.2,3.9
E00101344,70.1,26,3.9
E00101345,81.9,13.3,4.8
E00101346,90.4,5.6,4
E00101347,90.7,3.1,6.2
E00101349,78.1,9.4,12.6
E00101350,71.8,19.7,8.5
E00101351,86,8.4,5.6
E00101352,83.9,6.3,9.8
E00101353,77.1,17.7,5.2
E00101355,82.6,10,7.5
E00101356,82.2,6.8,10.9
E00101357,82.4,7.2,10.4
E00101358,86.7,2.6,10.7
E00101360,81.7,9,9.3
E00101361,78.1,9.9,12
E00101362,79.2,11.3,9.5
E00101379,82.9,3.8,13.2
E00101380,79.9,8.8,11.3
E00101381,66.6,17.8,15.7
E00101382,79.4,8.2,12.4
E00101383,73.7,10.4,15.9
E00101384,80.7,10.4,8.9
E00101385,75.6,9.1,15.3
E00101386,68.7,18.7,12.6
E00101387,76.8,9.9,13.2
E00101388,81.1,6.1,12.8
E00101389,77.8,8.4,13.8
E00101390,67.5,12.4,20.2
E00101391,74.1,16.8,9.1
E00101392,72.2,9.8,18
E00101393,68.9,18,13.1
E00101394,76.3,14,9.7
E00101395,72.4,13.3,14.3
E00101396,79.7,7.2,13.1
E00101397,75.7,14.8,9.5
E00101398,77.8,5.4,16.8
E00101399,78.5,14.6,6.9
E00101684,83.7,1.5,14.8
E00101685,73.4,2.7,23.9
E00102285,88.1,0.7,11.2
E00102286,83.7,1.8,14.5
E00102289,86.2,2.4,11.4
E00102290,86.3,0.5,13.3
E00102291,78.5,4.7,16.9
E00102296,77.6,3.1,19.3
E00102297,87.7,0.8,11.5
E00102298,81.7,0.4,17.9
E00102299,84.5,2.4,13
E00102300,62.5,4,33.4
E00102301,83.6,0.3,16
E00102302,70.5,3.3,26.1
E00102303,87.5,4,8.4
E00102304,79.9,1.5,18.5
E00102305,69.7,2.5,27.8
E00102306,82.7,4.2,13.1
E00102307,82.7,4.1,13.3
E00102321,84.5,2.8,12.7
E00102322,85.4,0.8,13.8
E00102323,89,2.8,8.2
E00102324,82.8,0.9,16.3
E00102325,78.4,1.2,20.4
E00102326,87.7,2.5,9.9
E00102327,91.5,0.6,7.9
E00102328,88.5,1.3,10.2
E00102329,84.5,2.4,13.1
E00102330,72,0.9,27.2
E00102331,80.8,0.8,18.4
E00102332,84,0.8,15.2
E00102333,71.2,3.1,25.7
E00102334,71.8,1.7,26.5
E00102335,65,0.9,34.2
E00102336,74.7,2.3,23.1
E00102337,87,1.5,11.5
E00102338,82.2,1.9,15.9
E00102339,80.1,0.7,19.2
E00102340,90.5,0.9,8.6
E00102341,72.1,1.5,26.4
E00102342,78.3,3.5,18.3
E00102343,85.2,2.7,12.1
E00102344,84.3,1.4,14.4
E00102345,83.5,1.2,15.3
E00102346,88,2.6,9.4
E00102347,78.7,4.7,16.6
E00102348,68.2,1.3,30.5
E00102349,79.4,4.4,16.1
E00102350,90,1.2,8.8
E00102351,81.9,0.8,17.3
E00102352,84.9,0.3,14.8
E00102354,88.6,2.5,8.9
E00102355,88.9,3,8.1
E00102356,82.6,1.6,15.8
E00102357,85.6,2.8,11.6
E00102358,90.4,0.3,9.3
E00102359,76.9,1.5,21.6
E00102360,71.8,4.8,23.4
E00102361,77.4,6.6,15.9
E00102362,82.7,1.5,15.8
E00102364,78.7,2.5,18.8
E00102365,85,0.3,14.7
E00102366,72,3.4,24.6
E00102367,57.6,1.9,40.5
E00102368,72.2,4.1,23.7
E00102369,81.7,2.8,15.5
E00102371,86.4,2.2,11.4
E00102372,88.3,1.7,10.1
E00102373,88.3,0,11.7
E00102374,68.4,1.8,29.9
E00102375,88.9,1.4,9.7
E00102376,87.4,2.5,10.1
E00102377,89.7,2.7,7.7
E00102378,91.2,2.2,6.6
E00102379,68.3,3.1,28.7
E00102380,66.4,0,33.6
E00102381,62.7,1.9,35.4
E00102382,59.6,4.5,35.8
E00102383,76,4,19.9
E00102384,74.6,3.1,22.4
E00102385,74.1,2.7,23.2
E00102386,68.8,2.6,28.6
E00102387,71.3,2.1,26.6
E00102388,78.8,1.6,19.5
E00102389,74.5,1,24.5
E00102390,64.5,7.3,28.2
E00102391,75.3,0.8,23.9
E00102392,87,2.4,10.7
E00102393,85.9,1.6,12.5
E00102394,81.9,1.7,16.4
E00102395,80,1.6,18.4
E00102396,83.6,1.8,14.6
E00102397,87.5,2.6,9.9
E00102398,71.9,5.9,22.2
E00102399,71.3,5.6,23.1
E00102400,83.9,1.9,14.2
E00102401,75,1,24
E00102402,69.3,4.5,26.1
E00102403,80.1,6.3,13.5
E00102404,65.7,2.6,31.7
E00102405,75,9.7,15.3
E00102406,84.9,1.3,13.7
E00102407,68.1,3.5,28.3
E00102408,68.2,5.2,26.6
E00102409,67.4,4.2,28.4
E00102410,64.5,2.8,32.7
E00102411,71.5,9.1,19.4
E00102412,75.4,6.8,17.8
E00102413,69,6.1,24.9
E00102414,69.1,4.3,26.6
E00102415,80.5,4,15.6
E00102417,82.4,1,16.7
E00102418,87.1,1.7,11.2
E00102419,78.4,2.7,18.9
E00102420,88,2.1,9.8
E00102421,75.1,1.3,23.6
E00102422,82.1,1.1,16.8
E00102423,91.8,0.3,7.9
E00102425,91.9,1.4,6.8
E00102426,84.1,0.4,15.5
E00102428,74.9,0.4,24.7
E00102429,74.8,1.9,23.3
E00102430,77.6,2.2,20.2
E00102431,83.2,1.2,15.6
E00102432,74.2,1.2,24.6
E00102433,82.9,1.1,16
E00102434,81.3,1.1,17.6
E00102435,77.4,8.5,14.2
E00102436,79.1,3.3,17.6
E00102437,80.9,6.4,12.7
E00102438,83.4,2.5,14.1
E00102439,84.1,2.3,13.6
E00102440,87.6,1.6,10.9
E00102441,91.7,1,7.3
E00102442,76.2,2.3,21.5
E00102443,87.3,3.2,9.5
E00102444,68.8,8.2,23
E00102445,72.3,1.9,25.8
E00102446,85.1,2.3,12.6
E00102447,75.6,4,20.5
E00102448,75.4,3.7,20.9
E00102449,73.4,3.8,22.9
E00102450,77.6,3.2,19.2
E00102498,87.5,2.4,10.1
E00102499,81.1,0.8,18.1
E00102500,82.8,1.5,15.7
E00102501,87.1,1,11.9
E00102502,87.1,0.4,12.5
E00102503,92.2,2.8,5
E00102504,88.5,0.6,10.9
E00102505,77,3.2,19.8
E00102506,84.8,1.4,13.8
E00102515,87,1.1,11.9
E00102522,82.7,7.9,9.4
E00102527,89.9,2.2,8
E00102528,90,1.3,8.7
E00102529,91.4,0,8.6
E00102530,90.6,1.1,8.3
E00102531,88.8,1.1,10.1
E00102533,85.6,2.8,11.6
E00102535,88.3,0.9,10.8
E00102547,89.1,1.1,9.8
E00102548,83,1.8,15.1
E00102566,83.6,1.7,14.7
E00102567,86.8,0.3,12.9
E00102568,85.1,1.3,13.6
E00102569,81.9,2.5,15.7
E00102570,85.2,0.3,14.4
E00102571,80.3,1.3,18.4
E00102573,94,1.3,4.7
E00102574,88.2,3.5,8.3
E00102575,81.2,1.7,17.1
E00102576,92.6,1.1,6.3
E00102577,86.7,0.8,12.5
E00102578,89.9,0.9,9.2
E00102579,77.7,0.3,22
E00102580,86.6,1,12.4
E00102581,75.5,0.4,24.2
E00102582,75.8,1.9,22.3
E00102583,82.1,0,17.9
E00102584,67.1,0.9,32.1
E00102585,76.7,2.1,21.3
E00102586,78.1,1.4,20.4
E00102587,67.9,0.9,31.1
E00102589,80.9,0.3,18.8
E00102590,83.3,0.7,16
E00102591,80.7,1.9,17.4
E00102592,81,1.2,17.8
E00102593,82.7,1.4,15.9
E00102594,75.3,1.1,23.7
E00102595,75,0,25
E00102596,74.2,0.4,25.4
E00102598,84.4,0.8,14.8
E00102599,78.3,3.3,18.4
E00102600,85.4,0.4,14.2
E00102601,80.4,0.9,18.7
E00102602,74.7,0.8,24.5
E00102603,69.5,3.6,26.9
E00102605,88.6,2.8,8.5
E00102606,78.2,4.9,17
E00102607,75.5,1.3,23.1
E00102608,80.6,5.2,14.2
E00102609,85.9,2.8,11.4
E00102610,67.8,3.5,28.6
E00102611,84.1,3.5,12.4
E00102612,82.1,1.2,16.7
E00102613,78.1,3.1,18.8
E00102617,90.3,2.3,7.3
E00102620,92,2.3,5.7
E00102621,85.1,3.1,11.8
E00102622,88.1,0.6,11.3
E00102623,85.2,1.2,13.6
E00102624,84.3,3.2,12.4
E00102625,83.1,1.5,15.4
E00102626,84.2,1.6,14.2
E00102627,79.5,0.6,19.9
E00102628,72.3,5.7,22
E00102629,58.4,0,41.6
E00102630,85,1.2,13.8
E00102631,82.7,0.5,16.9
E00102632,88.1,0.9,11
E00102684,90.4,1.7,7.9
E00102685,80.8,1.9,17.3
E00102686,87.1,0.4,12.5
E00102687,88,1.2,10.8
E00102688,87.6,0,12.4
E00102689,78.9,2.6,18.6
E00102690,82.1,4.5,13.3
E00102691,82.1,3.1,14.8
E00102692,88.9,1.3,9.7
E00102693,89.7,2.8,7.5
E00102933,82.8,5,12.2
E00102934,78.7,2.8,18.5
E00102935,87,1.9,11.1
E00102936,77,3.2,19.8
E00102937,87.8,5.6,6.6
E00102938,75.4,2.1,22.5
E00102939,81.2,4.8,13.9
E00102940,83.6,3.3,13.1
E00165895,79.8,3.4,16.8
E00165896,75.8,0.3,23.9
E00165897,90,0.3,9.7
E00165898,92.9,1.5,5.6
E00165899,87.4,1.8,10.7
E00165901,93.5,2.2,4.3
E00165902,86.5,1.6,11.9
E00171921,63.4,26.2,10.5
E00171922,74.1,18.5,7.4
E00171924,42.1,52.5,5.4
E00171929,65.8,29.3,5
E00171930,73.8,24.2,2
E00171932,60.2,32.1,7.7
E00180143,85.9,13,1.1
E00180147,41.7,48.4,9.9
E00180152,70.7,28.9,0.4
E00180166,66.1,8.8,25.1
E00180241,71.2,26.1,2.7
E00180263,54.7,39.7,5.6
E00180288,69.6,15.2,15.2
E00181107,80.9,2.5,16.6
E00181108,85.5,1.2,13.3
E00181109,86.8,1.1,12.1
E00181111,85.6,1.2,13.2
E00181116,83.8,3.3,12.9
E00181121,79.7,0.7,19.6
E00181126,82.7,2.5,14.7
E00181131,79.7,3.3,17
E00181132,75.3,3,21.7
E00181134,79.8,5,15.2
E00181146,75.8,1.6,22.5
E00181148,80.8,1.2,17.9
E00181153,84.7,2.6,12.7
E00181155,62.8,2.1,35.2
E00181169,81.8,1.4,16.8
E00181171,79.2,9,11.8
E00181172,85.7,1.4,12.9
E00181178,89.5,4.3,6.2
E00181185,90.4,2.5,7
E00181187,73.6,0.7,25.7
E00181188,89.4,1.9,8.7
E00181192,84.3,2.3,13.4
