areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00101157,92.4,2.3,1.5,3.8
E00101158,94.8,1,2.1,2.1
E00101159,95.8,0.8,0.8,2.5
E00101160,91.7,2.8,1.8,3.7
E00101161,92.1,0.9,0,7
E00101162,94,0.9,2.6,2.6
E00101200,89.7,3.4,0,6.9
E00101202,82.1,8.3,0,9.7
E00101203,84.4,8.3,0,7.3
E00101204,86.2,3.4,1.7,8.6
E00101206,83.8,5.2,0.6,10.4
E00101207,79.1,14.9,0.7,5.2
E00101208,88.4,1.8,2.7,7.1
E00101209,91.9,2.2,0.7,5.2
E00101210,88.5,5.4,0,6.2
E00101212,90.2,4.1,0.8,4.9
E00101213,89.5,5.7,0,4.8
E00101214,77.9,11.8,0,10.3
E00101216,88,5.3,0,6.7
E00101218,87.4,7.2,0,5.4
E00101219,90.8,5,0,4.2
E00101224,91.7,3,0.8,4.5
E00101227,92.5,6.7,0,0.8
E00101229,91.3,4.7,2.4,1.6
E00101271,82.6,9.8,2.3,5.3
E00101307,97,0.8,0,2.3
E00101308,80.7,8.4,0,10.8
E00101309,88.1,4.8,0,7.1
E00101310,82.6,5.8,1.4,10.1
E00101313,84.1,4.8,0.7,10.3
E00101314,94.9,2.9,0,2.2
E00101315,86.1,5,0,8.9
E00101316,76.7,3.1,1,19.2
E00101317,97.2,0,0,2.8
E00101318,88.1,6.8,0,5.1
E00101319,85.8,4.4,1.6,8.2
E00101320,87.7,3.3,0.8,8.2
E00101321,90.8,3.1,2.3,3.8
E00101322,86.4,5.8,1,6.8
E00101323,76.6,13.5,0.9,9
E00101325,90,5,0,5
E00101326,77.9,8.1,2.7,11.3
E00101327,78.7,9.6,0,11.7
E00101328,90.9,4.1,0,5
E00101329,83.7,9.3,0.8,6.2
E00101330,82.9,13.8,0,3.3
E00101331,90,5,0,5
E00101332,73.4,9.6,0,17
E00101333,76.5,10.2,3.1,10.2
E00101334,82.5,7.1,1.9,8.4
E00101336,88.2,6.6,0,5.1
E00101337,92.1,5,0,3
E00101338,88,7.7,0,4.3
E00101339,92,5.6,0,2.4
E00101340,85.1,3.4,0.7,10.8
E00101341,87.9,5.6,0,6.5
E00101342,76.7,7.5,0.8,15
E00101343,85.5,5.1,0.7,8.7
E00101344,76.8,6.1,0,17.2
E00101345,87,6.1,0,7
E00101346,94.6,1.5,1.5,2.3
E00101347,95.3,3.1,0,1.6
E00101349,90.2,4.5,1.5,3.8
E00101350,84.9,4.2,1.7,9.2
E00101351,94.2,3.3,0,2.5
E00101352,93.8,2.8,0,3.5
E00101353,86.2,4.9,0.8,8.1
E00101355,90.7,1.7,0,7.6
E00101356,90.7,1.7,0.6,7
E00101357,93.3,2.2,0,4.5
E00101358,97.3,1.8,0.9,0
E00101360,95.7,1.4,0,2.9
E00101361,89.3,5.8,0,5
E00101362,88.6,3.3,0.8,7.3
E00101379,93.3,4.2,0.8,1.7
E00101380,89.4,4.4,0,6.2
E00101381,88.5,2.6,1.3,7.7
E00101382,93.3,4.5,0.7,1.5
E00101383,90.9,4.9,1.2,3
E00101384,91.5,3.8,0,4.6
E00101385,88.1,4.4,3,4.4
E00101386,87.5,3.8,3.1,5.6
E00101387,91.9,5.7,0.8,1.6
E00101388,94.1,2.5,1.7,1.7
E00101389,89.8,3.9,0.8,5.5
E00101390,91.5,3.2,0.8,4.4
E00101391,86,5.8,1.7,6.6
E00101392,94.6,1.2,0,4.2
E00101393,82.4,4.7,0,12.9
E00101394,86.4,5.1,5.1,3.4
E00101395,91.1,3.2,3.2,2.5
E00101396,90.4,4.8,1.6,3.2
E00101397,91.9,4,0,4
E00101398,96.4,2.9,0,0.7
E00101399,91.8,0.9,5.5,1.8
E00101684,98.3,1.7,0,0
E00101685,99.2,0.8,0,0
E00102285,100,0,0,0
E00102286,97.9,2.1,0,0
E00102289,97.5,1.9,0,0.6
E00102290,100,0,0,0
E00102291,95.2,2.4,1.2,1.2
E00102296,93.8,2.8,0,3.5
E00102297,99.5,0.5,0,0
E00102298,99.2,0,0.8,0
E00102299,100,0,0,0
E00102300,98.4,0.8,0,0.8
E00102301,97.8,0.7,0.7,0.7
E00102302,97.4,2.6,0,0
E00102303,97.1,1.4,0.7,0.7
E00102304,98.1,1.9,0,0
E00102305,98.5,0,0,1.5
E00102306,96.8,3.2,0,0
E00102307,97.3,0.7,0.7,1.4
E00102321,98.7,0.6,0,0.6
E00102322,99.4,0.6,0,0
E00102323,99.4,0.6,0,0
E00102324,99.3,0.7,0,0
E00102325,100,0,0,0
E00102326,100,0,0,0
E00102327,96.7,0.7,0,2.6
E00102328,99.3,0.7,0,0
E00102329,99.3,0,0,0.7
E00102330,100,0,0,0
E00102331,100,0,0,0
E00102332,99.2,0,0.8,0
E00102333,97.1,2.1,0,0.7
E00102334,95.6,2.2,0,2.2
E00102335,98.6,0.7,0,0.7
E00102336,96.2,0,0,3.8
E00102337,98.2,1.8,0,0
E00102338,99.3,0.7,0,0
E00102339,97.2,2.1,0,0.7
E00102340,100,0,0,0
E00102341,98.4,1.6,0,0
E00102342,96.9,0,0,3.1
E00102343,100,0,0,0
E00102344,97.5,1,0,1.5
E00102345,100,0,0,0
E00102346,100,0,0,0
E00102347,97.5,1,0.5,1
E00102348,98.8,1.2,0,0
E00102349,95.5,1.5,0.8,2.3
E00102350,98.7,0.7,0,0.7
E00102351,99.3,0,0,0.7
E00102352,99.3,0.7,0,0
E00102354,97.8,1.5,0,0.7
E00102355,96.3,2.9,0,0.7
E00102356,99.2,0.8,0,0
E00102357,96.9,2.3,0,0.8
E00102358,100,0,0,0
E00102359,99.2,0,0,0.8
E00102360,96.6,0.8,0,2.5
E00102361,94.7,2.3,1.5,1.5
E00102362,98.3,0.8,0,0.8
E00102364,97.6,1.6,0.8,0
E00102365,94.8,2.2,0,3
E00102366,97.5,0.8,0.8,0.8
E00102367,96.3,1.5,0.7,1.5
E00102368,97.8,0,0.7,1.4
E00102369,97.8,0,0.7,1.5
E00102371,99,0.5,0,0.5
E00102372,98.6,0.9,0,0.5
E00102373,100,0,0,0
E00102374,97.6,0.8,0,1.6
E00102375,99.2,0.8,0,0
E00102376,98.5,0.8,0,0.8
E00102377,97,1.5,0,1.5
E00102378,99.2,0.8,0,0
E00102379,98.1,0.5,1,0.5
E00102380,100,0,0,0
E00102381,100,0,0,0
E00102382,95.9,0.8,1.6,1.6
E00102383,99.2,0.8,0,0
E00102384,98.6,1.4,0,0
E00102385,96,2.4,0,1.6
E00102386,96.7,0,0.8,2.5
E00102387,97.4,2.6,0,0
E00102388,99.1,0.9,0,0
E00102389,98.4,0.8,0.8,0
E00102390,90.4,6.4,1.6,1.6
E00102391,99.3,0.7,0,0
E00102392,97.6,1.2,0,1.2
E00102393,97.7,2.3,0,0
E00102394,97.6,2.4,0,0
E00102395,99.3,0,0,0.7
E00102396,100,0,0,0
E00102397,98.2,1.2,0,0.6
E00102398,95.3,2.1,0,2.6
E00102399,94.2,2.2,0.7,2.9
E00102400,99.2,0,0,0.8
E00102401,98.2,0,0,1.8
E00102402,96.4,2.7,0,0.9
E00102403,94.1,2,0.7,3.3
E00102404,95.2,2.4,0,2.4
E00102405,89.9,2.9,1.4,5.8
E00102406,96.9,0.8,0,2.3
E00102407,97.7,1.6,0,0.8
E00102408,95.7,1,0,3.4
E00102409,96.4,1.2,0.6,1.8
E00102410,97.2,1.1,0,1.7
E00102411,88.9,4.8,1.4,4.8
E00102412,95.6,1.9,0.6,1.9
E00102413,92.3,0.7,2.1,4.9
E00102414,95.6,1.3,1.3,1.9
E00102415,95.9,3.3,0,0.8
E00102417,99,0.5,0.5,0
E00102418,98.7,1.3,0,0
E00102419,96.8,2.6,0,0.6
E00102420,99.4,0.6,0,0
E00102421,97.7,2.3,0,0
E00102422,97.8,2.2,0,0
E00102423,99.3,0.7,0,0
E00102425,96.9,3.1,0,0
E00102426,98.5,0.8,0,0.8
E00102428,100,0,0,0
E00102429,96,2.3,0,1.7
E00102430,99.3,0,0,0.7
E00102431,99.2,0,0,0.8
E00102432,97.2,0.7,0,2.1
E00102433,100,0,0,0
E00102434,95.8,1,0,3.1
E00102435,93.2,2.3,1.5,3
E00102436,95.5,0.9,1.8,1.8
E00102437,96.4,2.9,0,0.7
E00102438,98.3,0.4,0,1.3
E00102439,97.3,1.3,0,1.3
E00102440,97.4,2,0,0.7
E00102441,98.4,1.6,0,0
E00102442,97.5,0.8,0,1.7
E00102443,98.4,1.6,0,0
E00102444,94.8,1.3,0.7,3.3
E00102445,99.5,0.5,0,0
E00102446,100,0,0,0
E00102447,97.6,0.8,0.8,0.8
E00102448,98.7,0.7,0.7,0
E00102449,97.8,2.2,0,0
E00102450,96.2,3,0.8,0
E00102498,100,0,0,0
E00102499,99.4,0.6,0,0
E00102500,99.2,0.8,0,0
E00102501,99.2,0.8,0,0
E00102502,98.9,1.1,0,0
E00102503,98.4,1.6,0,0
E00102504,100,0,0,0
E00102505,97.5,1.9,0,0.6
E00102506,97.7,2.3,0,0
E00102515,99.1,0.9,0,0
E00102522,94.8,2.6,0,2.6
E00102527,97.6,1.6,0,0.8
E00102528,97.6,2.4,0,0
E00102529,98.9,1.1,0,0
E00102530,99.2,0.8,0,0
E00102531,100,0,0,0
E00102533,97.6,2.4,0,0
E00102535,98.3,0,0,1.7
E00102547,99.2,0,0,0.8
E00102548,96.6,3,0,0.4
E00102566,97.8,1.1,0,1.1
E00102567,100,0,0,0
E00102568,98.6,0.7,0,0.7
E00102569,99.3,0.7,0,0
E00102570,99.2,0.8,0,0
E00102571,99.2,0.8,0,0
E00102573,98.3,0.8,0,0.8
E00102574,98.1,1,0,1
E00102575,98.5,0,0,1.5
E00102576,98.3,0.9,0,0.9
E00102577,100,0,0,0
E00102578,98.7,0,0,1.3
E00102579,99.3,0,0,0.7
E00102580,100,0,0,0
E00102581,99.3,0,0,0.7
E00102582,98.4,0,0,1.6
E00102583,100,0,0,0
E00102584,98,1.3,0,0.7
E00102585,100,0,0,0
E00102586,97.1,0.7,0.7,1.5
E00102587,99.2,0.8,0,0
E00102589,100,0,0,0
E00102590,100,0,0,0
E00102591,98.5,0.7,0,0.7
E00102592,100,0,0,0
E00102593,99.1,0.9,0,0
E00102594,97.5,2.5,0,0
E00102595,100,0,0,0
E00102596,99.1,0.9,0,0
E00102598,98,2,0,0
E00102599,97.9,2.1,0,0
E00102600,99.2,0.8,0,0
E00102601,98.3,0.8,0,0.8
E00102602,100,0,0,0
E00102603,98.3,0.8,0.8,0
E00102605,96.7,2.6,0,0.7
E00102606,94.8,3.9,1.3,0
E00102607,99.1,0.9,0,0
E00102608,94.8,1.3,0.9,3
E00102609,98.3,1.7,0,0
E00102610,96.6,2.6,0,0.9
E00102611,98.2,1.8,0,0
E00102612,98.3,0.9,0,0.9
E00102613,99.2,0.8,0,0
E00102617,95.7,3.5,0,0.9
E00102620,99.1,0,0,0.9
E00102621,98,2,0,0
E00102622,100,0,0,0
E00102623,99,1,0,0
E00102624,96.2,1.3,0,2.6
E00102625,99.1,0,0,0.9
E00102626,97.9,0.7,0,1.4
E00102627,100,0,0,0
E00102628,96.7,0,0,3.3
E00102629,100,0,0,0
E00102630,98.4,0.8,0,0.8
E00102631,99.3,0.7,0,0
E00102632,100,0,0,0
E00102684,100,0,0,0
E00102685,99.3,0.7,0,0
E00102686,100,0,0,0
E00102687,98.5,1.5,0,0
E00102688,100,0,0,0
E00102689,98.6,1.4,0,0
E00102690,97.8,0,0.7,1.5
E00102691,100,0,0,0
E00102692,99.3,0.7,0,0
E00102693,98.8,1.2,0,0
E00102933,97.4,1.7,0,0.9
E00102934,97.7,1.7,0,0.6
E00102935,97.9,2.1,0,0
E00102936,98.4,1.6,0,0
E00102937,97.3,2.7,0,0
E00102938,97.5,0.8,0,1.7
E00102939,97.7,1.6,0,0.8
E00102940,99,1,0,0
E00165895,94.8,2.3,0,2.9
E00165896,100,0,0,0
E00165897,99.3,0.7,0,0
E00165898,96.4,3.6,0,0
E00165899,97.8,2.2,0,0
E00165901,98.8,1.2,0,0
E00165902,100,0,0,0
E00171921,79.1,5.5,2.5,12.9
E00171922,86,7,0.9,6.1
E00171924,65.4,1.5,1.5,31.6
E00171929,84.7,8.3,0,6.9
E00171930,88.2,11.8,0,0
E00171932,76.8,6.5,1.1,15.7
E00180143,93.4,3.8,0,2.8
E00180147,70.6,5.5,2.5,21.5
E00180152,87.2,4.3,0,8.5
E00180166,87.3,4.5,1.8,6.4
E00180241,74.8,4.2,0,21
E00180263,78.6,7.1,2.4,11.9
E00180288,83.3,3.7,0,13
E00181107,96.9,1.5,1.5,0
E00181108,98.7,0.7,0.7,0
E00181109,99,0,0,1
E00181111,100,0,0,0
E00181116,96.7,2.9,0.4,0
E00181121,100,0,0,0
E00181126,96,2.8,0,1.1
E00181131,98.3,1.7,0,0
E00181132,96.8,2.2,1.1,0
E00181134,97.5,1.2,0,1.2
E00181146,97.9,0,2.1,0
E00181148,98.9,0,0.5,0.5
E00181153,96.2,0,0.6,3.1
E00181155,98.6,0,0,1.4
E00181169,99.3,0,0,0.7
E00181171,94.6,1.8,0,3.6
E00181172,98,2,0,0
E00181178,93.9,2.4,2.4,1.2
E00181185,97.5,2.5,0,0
E00181187,100,0,0,0
E00181188,96.9,1.3,1.3,0.6
E00181192,97.3,1.3,1.3,0
