areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00047800,89,4.6,3.2,3.2
E00047801,92.2,6.7,1.2,0
E00047802,88.8,5.2,3.9,2.1
E00047803,93.7,3.3,0.8,2.2
E00047804,91.8,5.4,1.6,1.3
E00047805,87.6,6.5,1.4,4.6
E00047806,92.6,2.8,2.1,2.5
E00047807,90.8,4.8,1.5,2.9
E00047808,90.2,7.3,0.9,1.5
E00047809,92.4,5.7,1,1
E00047810,93.9,3.2,0.8,2.1
E00047811,89.4,6.9,1.6,2
E00047812,91.3,5,0.3,3.4
E00047813,88.2,5.3,1.8,4.7
E00047814,90.9,4.5,2.3,2.3
E00047815,90.1,5.9,2,2
E00047816,89.5,7.6,0.3,2.6
E00047817,87.7,7.5,1.8,3
E00047818,87.7,6.7,1.5,4.1
E00047819,92.8,3.8,2,1.4
E00047820,90.6,4.7,1.7,3
E00047821,91.1,7.3,0.6,1
E00047823,92.2,5.3,1.3,1.3
E00047824,92.4,4.2,0.7,2.7
E00047825,88,6.5,2.7,2.7
E00047826,91.4,3.6,2.4,2.7
E00047827,90.5,7.2,0.8,1.5
E00047828,85.9,6.7,2.6,4.8
E00047829,88.4,8.8,1.2,1.6
E00047830,88.2,7,2.2,2.6
E00047831,89.3,6.4,1.7,2.6
E00047832,91.3,5.7,1.9,1.1
E00047833,87.3,8.4,1.7,2.6
E00047834,89.4,3.9,1.2,5.5
E00047835,87.8,6.7,2.1,3.3
E00047836,89.6,7.2,1.4,1.8
E00047837,89.4,6.9,1.2,2.4
E00047838,86.8,9.2,1.6,2.4
E00047840,82.9,11.3,2.5,3.3
E00047858,92,5.6,0.6,1.9
E00047859,91.7,3.9,1.7,2.6
E00047860,90.7,5.5,1.6,2.3
E00047861,88.1,6,0.9,5
E00047863,90.4,6.6,1.7,1.3
E00047864,89.6,4.2,0.5,5.7
E00047865,92.2,5,0.7,2.1
E00047866,91.1,4.8,1.3,2.9
E00047867,91.2,3.3,2.5,3
E00047868,92.2,4.1,2.4,1.4
E00047869,88.3,2.3,5.6,3.8
E00047870,93.4,3.8,1.7,1
E00047871,89,5.3,2.8,2.8
E00047872,85.8,7.3,1.2,5.8
E00047873,95.5,1.4,1.7,1.4
E00047874,86,5.5,1.7,6.8
E00047875,89.7,5.5,1.5,3.3
E00047876,88.2,3.4,4,4.4
E00047877,90.2,4,2.5,3.3
E00047878,93,2.5,1.2,3.3
E00047880,90.2,6.6,1.3,1.8
E00047881,90.5,4.1,3.5,1.9
E00047882,91.2,3.6,1.6,3.6
E00047883,88.7,3.8,1.7,5.8
E00047884,90.3,4.4,2.9,2.4
E00047885,88.6,7.3,1.2,2.8
E00047886,87.1,6.8,3.2,2.9
E00047890,85.5,7.6,0.6,6.3
E00047894,90,7.1,1.5,1.5
E00047897,90.1,6.3,0.4,3.2
E00047898,90.3,5.9,1.7,2.1
E00047900,84.6,7.3,2.8,5.2
E00047901,90.1,9,0.9,0
E00047902,89.3,8.4,1,1.3
E00047908,90.7,5,1.9,2.5
E00047913,92.6,4.7,1.2,1.6
E00047914,88.8,8,0.4,2.8
E00047915,90.8,6.1,1.2,1.9
E00047916,85.5,6.5,3.8,4.2
E00047917,90.5,5.7,1,2.7
E00047918,90.1,6.3,1.4,2.3
E00047921,90,6.1,1,2.9
E00047923,94.5,2,1,2.5
E00047924,86.9,7.2,2,3.9
E00047925,91.4,4.9,1.5,2.3
E00047927,94.9,3.4,0.7,1
E00047928,87.5,8.3,1.5,2.7
E00047929,88.4,3.8,1.6,6.3
E00047930,90.4,4.3,0.7,4.6
E00047933,90.9,5.7,1.3,2.2
E00047934,90.5,3.5,1.1,4.9
E00047935,86,7.7,3.4,2.9
E00047936,90.4,6,0.3,3.3
E00047939,86.7,7.5,3.5,2.3
E00047940,90.6,5.9,1.6,1.9
E00047941,90.9,4.7,1.8,2.5
E00047942,90.5,5.3,2.8,1.4
E00047943,91.3,4.5,1.3,2.9
E00047944,92.2,4.3,0.3,3.2
E00047945,90.4,7.9,1,0.7
E00047946,85.3,5,3.1,6.6
E00047947,91.7,4.9,0.5,2.9
E00047948,91.1,4.5,0.4,4.1
E00047949,92.5,2.6,2.6,2.2
E00047951,87.2,6.7,1.5,4.6
E00047952,68.8,4.7,0.7,25.8
E00047953,88,8.7,1.7,1.7
E00047954,91.4,6,1.9,0.7
E00047955,90,7.2,1.4,1.4
E00047956,90.5,5.5,2.2,1.8
E00047957,89.2,6.7,1.3,2.7
E00047958,92.4,6.5,0.4,0.7
E00047959,92.9,4.6,1.7,0.8
E00047960,93,4.5,1.2,1.2
E00047961,95.2,3,0,1.8
E00047962,90,5.9,1.4,2.7
E00047963,90.8,5.4,2.2,1.6
E00047964,89.5,6.7,1.1,2.8
E00047965,87.7,3.4,3.4,5.4
E00158152,88.8,6.8,1.6,2.8
E00175697,92.8,4.4,2.4,0.4
E00175698,92.6,3.7,1.9,1.9
E00175737,95.3,3.7,0.5,0.5
E00175741,91.2,3.7,0.7,4.4
E00175742,91.8,3.7,1.2,3.3
E00175743,95.4,3.5,1.2,0
E00186209,94,3.3,0.9,1.8
E00186265,91.6,3.9,2.6,1.9
