areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00047786,94.7,3,0,2.3
E00047787,92.5,1.9,1.9,3.8
E00047788,99.2,0,0,0.8
E00047789,91.3,2.9,1.9,3.8
E00047790,96.2,1.9,1.3,0.6
E00047791,93.7,2.1,1.4,2.8
E00047792,95.9,1.6,0.8,1.6
E00047793,94.7,1.3,0.7,3.3
E00047794,91.5,2.6,0,6
E00047795,97.5,0,0,2.5
E00047796,95.6,0,0.7,3.7
E00047797,97.9,0,0.7,1.4
E00047798,95.2,1.9,1.9,1
E00047799,88.5,2.3,0.8,8.4
E00047800,98.2,0.9,0,0.9
E00047801,92.2,3.9,0,3.9
E00047802,92.6,4.1,0,3.3
E00047803,95,4.4,0.6,0
E00047804,98.5,1.5,0,0
E00047805,94.2,0,0.7,5
E00047806,91.1,6.3,0,2.7
E00047807,98.3,1.7,0,0
E00047808,97.8,0.7,1.5,0
E00047809,96.8,1.6,0.8,0.8
E00047810,95.8,0.6,0,3.6
E00047811,95,3.3,0,1.7
E00047812,96.9,0.8,1.5,0.8
E00047813,95.3,2.8,0.9,0.9
E00047814,98.1,0.9,0,0.9
E00047815,91.7,3.8,0.8,3.8
E00047816,92.9,5.7,0,1.4
E00047817,94,3,2.3,0.8
E00047818,96.6,1.7,0.9,0.9
E00047819,93.8,3.8,0,2.3
E00047820,95.1,2.1,0,2.8
E00047821,95.6,3.7,0,0.7
E00047823,96.1,1.1,1.1,1.7
E00047824,91.6,4.8,0.6,3
E00047825,98,2,0,0
E00047826,93.7,2.4,1.6,2.4
E00047827,98.4,0.8,0.8,0
E00047828,93,3.5,0,3.5
E00047829,98.4,0,0,1.6
E00047830,97.5,1.7,0,0.8
E00047831,97.2,0,0,2.8
E00047832,95.7,2.6,0,1.7
E00047833,92.7,2.9,0.7,3.6
E00047834,94.2,0,2.2,3.6
E00047835,96.1,3.2,0,0.6
E00047836,93.5,3.2,1.6,1.6
E00047837,95.5,2.7,0,1.8
E00047838,95.1,0.8,0.8,3.3
E00047840,93.7,3.9,0,2.4
E00047858,97,3,0,0
E00047859,97.3,0,0.9,1.8
E00047860,91.9,4.9,0.8,2.4
E00047861,97.3,0,0,2.7
E00047863,96.6,1.7,1.7,0
E00047864,95,0,1,4
E00047865,95.8,4.2,0,0
E00047866,96.2,2.3,0.8,0.8
E00047867,94.9,3.2,1.3,0.6
E00047868,98.3,0.8,0,0.8
E00047869,94.1,2.9,1.5,1.5
E00047870,88.5,3.6,2.9,5
E00047871,96.8,0.6,0.6,1.9
E00047872,91.8,1.6,2.5,4.1
E00047873,92.6,4.4,1.5,1.5
E00047874,92.3,0,4.3,3.4
E00047875,97.3,0,2.1,0.7
E00047876,96.9,0,0,3.1
E00047877,92.1,3.9,0.8,3.1
E00047878,96.6,3.4,0,0
E00047880,92.6,3,0.5,4
E00047881,95.3,3.7,0,1.1
E00047882,96.7,1.6,0,1.6
E00047883,88.1,1.7,3.4,6.8
E00047884,92.9,2.4,0.8,3.9
E00047885,94.1,2.5,0,3.4
E00047886,93.4,2.5,0.8,3.3
E00047890,99.2,0,0,0.8
E00047894,97.6,0,0.8,1.6
E00047897,94.9,3.4,0,1.7
E00047898,94.4,2.1,0.7,2.8
E00047900,94,3.4,0.9,1.7
E00047901,100,0,0,0
E00047902,98.4,0,1.6,0
E00047908,96.8,0.8,0.8,1.6
E00047913,93,0.8,1.6,4.7
E00047914,95.3,2.4,0,2.4
E00047915,90,5.5,1,3.5
E00047916,98.3,0.9,0,0.9
E00047917,93.8,2.1,0.7,3.5
E00047918,98.1,1.9,0,0
E00047921,98.5,1.5,0,0
E00047923,94.9,1.7,0.8,2.5
E00047924,96.1,2.3,0,1.6
E00047925,96.1,2.3,0,1.6
E00047927,92.8,3.6,0.7,2.9
E00047928,96.2,3,0,0.8
E00047929,96.8,1.6,1.6,0
E00047930,94.6,3.1,0.8,1.5
E00047933,96.2,1.5,0.8,1.5
E00047934,92.6,4.9,0.8,1.6
E00047935,90,8.5,0,1.5
E00047936,98.5,0,0,1.5
E00047939,91.5,6.2,0,2.3
E00047940,96.3,2.5,0,1.2
E00047941,95.1,3.5,0.7,0.7
E00047942,93.8,1.4,0.7,4.1
E00047943,96.5,3.5,0,0
E00047944,97.6,1.8,0,0.6
E00047945,97.6,0.8,1.6,0
E00047946,93.7,4.8,0.8,0.8
E00047947,96.3,0.9,0.9,1.8
E00047948,96.6,1.7,0,1.7
E00047949,91.1,4.8,0,4
E00047951,94.3,3.3,0,2.4
E00047952,95.3,1.9,0,2.8
E00047953,89,7.1,1.6,2.4
E00047954,98.6,0,0,1.4
E00047955,93.3,2.5,0,4.2
E00047956,89,4.7,1.6,4.7
E00047957,90.7,3.6,0,5.7
E00047958,94.2,3.6,0,2.2
E00047959,97.8,0,0.7,1.4
E00047960,90.9,6.1,0.8,2.3
E00047961,88.3,4.2,1.7,5.8
E00047962,91.6,6.3,0.7,1.4
E00047963,94.8,2.6,0,2.6
E00047964,93.2,5.3,0,1.5
E00047965,96.6,0.8,0,2.5
E00158152,93.1,3.8,0.8,2.3
E00175697,95.6,0.7,1.5,2.2
E00175698,95.1,4.9,0,0
E00175737,96.8,1.1,0,2.2
E00175741,94,4.3,1.7,0
E00175742,94,2,0,4
E00175743,90.7,1.9,4.7,2.8
E00186209,88.9,2,0.5,8.6
E00186265,95.1,2.5,0,2.5
