geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
W00006076,22.5,42.5,7.1,25,2.9
W00006077,25.3,40.8,3.9,28.8,1.3
W00006078,19.7,45.5,5,28.7,1.1
W00006079,17.9,38.1,7.5,35.7,0.8
W00006080,7.3,46.6,5.8,40.3,0
W00006081,22.3,43.3,5.3,26,3
W00006082,7.6,44.8,4.1,42.3,1.3
W00006083,17.6,44.1,4,30.8,3.5
W00006084,19,44.1,7.5,26.2,3.2
W00006085,30.9,35.3,4,20.2,9.6
W00006086,35.4,40.9,2.5,15.7,5.6
W00006087,30.4,39.6,4.6,21.4,3.9
W00006088,23.7,44.7,5.7,23.2,2.6
W00006089,16.4,38.9,4.5,36.8,3.4
W00006090,29.2,45.9,4.9,16.2,3.8
W00006091,26.5,44.7,7.6,15.2,6.1
W00006092,18.4,44.8,8,26.4,2.4
W00006093,15.5,37.9,6.8,37,2.7
W00006094,16.8,47,3.8,28.1,4.3
W00006095,8.5,40.4,6.3,43.2,1.6
W00006096,17,41.7,3.5,34.8,3
W00006097,13.5,36.8,5.3,42.3,2.1
W00006098,28.1,44.2,5.6,20.3,1.7
W00006150,44.7,30.8,8.4,13.1,3
W00006151,27.4,47.2,3.8,18.4,3.3
W00006152,26.4,48.1,5.2,19.9,0.4
W00006153,35.6,41.1,4.6,14.2,4.6
W00006154,27.7,51,3.4,16,1.9
W00006155,30.4,42.9,6.5,16.6,3.6
W00006156,33.8,43.9,4.8,15.8,1.8
W00006157,30.7,43,7.8,14.5,3.9
W00006158,29.5,40,8.5,20,2
W00006159,39.7,31.7,4.8,20.2,3.6
W00006160,17.6,42.7,5.9,31,2.7
W00006161,34.7,40.6,4,14.9,5.9
W00006162,24.6,46.4,3.9,23.6,1.4
W00006163,31.3,44.6,3.6,16.5,4
W00006164,32.1,43.2,5.6,18.8,0.4
W00006166,15.7,43.8,6,30,4.6
W00006167,11.3,40.5,6.6,37.7,3.9
W00006168,22,37.3,7.5,32.2,1.2
W00006169,18.3,42.5,7.1,30.2,2
W00006170,19.8,43.6,9.1,24.3,3.3
W00006172,22.1,40.4,6.1,26.3,5.2
W00006173,34.6,44.7,3.8,16,0.9
W00006194,24.5,44.1,7,23.6,0.9
W00006195,20.1,36.3,7.7,32.9,3
W00006196,21.9,46.4,6.3,23.2,2.1
W00006197,29.7,46.6,3.6,18.1,2
W00006198,19.7,42.4,7.4,23.6,7
W00006199,25.2,43.3,7.6,21.9,1.9
W00006200,29.5,38.6,9.5,19.5,2.7
W00006201,23,48.8,8.8,17.1,2.3
W00006202,30.7,36.9,4.5,22.2,5.7
W00006203,29.9,40.7,3.4,22.1,3.9
W00006204,21.6,46.7,5.8,23.6,2.3
W00006205,40.8,33.3,0,12.9,12.9
W00006206,18.1,45.2,4.3,29.2,3.2
W00006207,26.3,41.4,6.9,23.7,1.7
W00006208,24.5,37.8,9.2,24.5,4.1
W00006228,30.1,38.2,5.5,24.6,1.5
W00006319,30.8,44.1,4.7,17.1,3.3
W00006320,24.9,39.8,6.7,25.3,3.3
W00006321,33.7,39.8,5.3,19.1,2
W00006322,30.7,39.4,4.8,22.3,2.8
W00006323,29.6,41.9,4.3,22.5,1.6
W00006324,35.7,39.7,5.4,15.5,3.6
W00006325,31.6,44.2,3.9,20.4,0
W00006326,33,40.3,3.1,20.9,2.6
W00006327,45.6,38.5,3.3,10.9,1.7
W00006328,26.6,45.8,3.7,20.6,3.3
W00006329,35.8,34.5,4.3,20.3,5.2
W00006330,39.2,43.5,2.4,9.1,5.7
W00006331,38.2,38.7,5.9,11.8,5.4
W00006332,34.8,41.7,3.7,18.2,1.6
W00006333,36.7,43.5,5.9,12.2,1.7
W00006334,34.2,40.1,3.7,14.4,7.5
W00006335,37.7,39.5,7.2,13.9,1.8
W00006336,44.3,35.9,3,14.4,2.4
W00006337,27.7,39.1,5.1,23.7,4.3
W00006338,15.4,44.5,3.7,33.8,2.7
W00006339,22.7,45.4,4.5,23.8,3.7
W00006340,34.4,38.5,4.9,17.8,4.5
W00006341,13.7,43.7,4,36.6,2
W00006342,30.2,41.3,7.5,16.7,4.4
W00006343,30.1,44.8,5.9,17.2,2.1
W00006344,19.1,38.1,6.5,32.6,3.7
W00006345,19.3,40.2,6.4,32.2,1.8
W00006346,23.5,44.6,8,23.9,0
W00006347,42.3,31.7,3.4,20.4,2.3
W00006348,23.9,45.1,1.9,26.3,2.8
W00006349,30.7,44.3,6.8,15.2,3
W00006350,30.3,43.8,6.5,18.4,1
W00006351,19.8,51,6.1,22.1,1.1
W00006352,33.2,46.2,6.7,12,1.9
W00006353,24.1,48.7,4.7,18.5,3.9
W00006354,28.3,37.4,7.6,24.7,2
W00006355,38,47.3,3.1,7.8,3.9
W00006356,19.6,38.6,8.1,31.8,1.9
W00006357,26.1,40.4,7.4,22.2,3.9
W00006358,24.3,41.4,7.1,24.8,2.4
W00006359,44.1,36.3,3.9,11.7,3.9
W00006360,25.3,46.3,4.7,21.4,2.3
W00006361,39.6,37.3,3.6,17.2,2.4
W00006362,33.6,42.7,5.5,16.8,1.4
W00006363,34,36.5,6.5,21,2
W00006364,25.2,50.4,3.9,18.9,1.6
W00006365,30.7,41.2,5.8,18.4,4
W00006366,29.7,38.8,7.3,21,3.2
W00006367,35,43.2,4.4,15.5,1.9
W00006368,21.7,52.7,4.3,17.9,3.3
W00006369,31.2,42.4,3.4,19.5,3.4
W00006370,35.5,38.7,7.8,17.5,0.5
W00006371,32,39.8,4.1,20.7,3.3
W00006372,33.6,37.9,2.6,23.3,2.6
W00006373,31,42.3,4,19,3.6
W00006374,38.3,38.8,4.4,13.7,4.8
W00006375,47.6,32.4,1.6,13.6,4.9
W00006376,44.2,39,2.3,14,0.6
W00006377,42.9,36.9,3.7,13.8,2.8
W00006378,31,42.6,4.3,19.4,2.7
W00006379,39.4,39,4.1,14.9,2.5
W00006380,37,43.8,5.3,13.9,0
W00006381,28.5,46.3,7.3,17.9,0
W00006382,20.2,46.2,6.3,25.6,1.7
W00006383,16.8,41.1,4.4,37.7,0
W00006384,25.8,43.5,7.3,21.8,1.6
W00006385,19.1,46.4,5.9,26.8,1.8
W00006386,28,43.2,4.9,21.6,2.3
W00006387,34.8,39.5,3.3,20,2.4
W00006388,34.9,37.6,3.7,21.2,2.6
W00006389,21.2,43.2,5.8,27.8,2.1
W00006390,25,46.1,6,19.7,3.2
W00006391,28.3,40.6,5.9,22,3.1
W00006392,29.3,45.9,3.7,18.6,2.5
W00006393,24.4,39,8.3,24.4,3.9
W00006394,21.2,46.2,5.9,22.9,3.8
W00006395,27.9,46.2,2.4,21.6,1.9
W00006396,12.5,37.9,2.5,44.6,2.5
W00006397,30.2,37.2,6.5,23.3,2.8
W00006398,15.4,43.5,3.8,35,2.3
W00006399,22.1,44.7,2.2,29.6,1.3
W00006464,19.4,46.3,3.5,26.4,4.4
W00006465,19.1,49.4,7,21.8,2.7
W00006550,20.9,55.9,2.4,20.9,0
W00006551,16.9,47.8,4.8,28.8,1.8
W00006552,27.7,40.8,6.3,20.4,4.7
W00006553,32.4,40,5.8,17.8,4
W00006554,19.9,48.1,6.2,21.2,4.6
W00006555,24.8,48.2,5,22,0
W00006556,30.5,38.2,4.4,26.9,0
W00006557,21.4,47,6.4,22.2,3
W00006558,32.8,39.2,7.4,18,2.6
W00006559,24.5,49.4,5.8,17.9,2.3
W00006560,33.8,43,3.5,17.6,2.1
W00006561,23.3,42.3,4.7,26.5,3.3
W00006609,31.8,43.3,3.8,18.8,2.3
W00006610,31.3,44.2,3.4,16.6,4.5
W00006611,29.2,40,5,23.8,1.9
W00006612,30.5,34.3,6.7,25.2,3.3
W00006613,34.6,42.6,4.3,17.6,1.1
W00006614,32,46.6,1.6,17.8,2
W00006615,24.5,47.1,6.6,19.5,2.3
W00006616,31.1,47.1,3.1,16.9,1.8
W00006617,32.6,44.5,3,18.6,1.3
W00006618,33,37.4,5.2,21.1,3.3
W00006619,25.9,47.4,6.2,17.2,3.3
W00006620,26.3,50.4,2.6,19.3,1.5
W00006621,26.1,40.5,7.4,21.4,4.7
W00006654,23.4,40.6,5.7,26.8,3.4
W00006656,26,36.3,7.7,23.4,6.6
W00006657,18.7,41.5,4.6,32,3.2
W00006658,32.4,34.2,5.9,25.2,2.3
W00006660,24.5,46.1,3.7,23.3,2.4
W00006665,11.4,43.1,4.2,37.9,3.3
W00006669,22.2,45.8,5.5,24,2.5
W00006671,20.4,39.8,6.5,31,2.4
W00006672,31.7,36.1,6.1,21.7,4.4
W00006673,17.2,38.4,6,33.2,5.2
W00006674,15.8,49.3,4.3,29.5,1.1
W00006675,32.8,41.4,4.3,21,0.5
W00006676,20.1,41.3,5.6,30.5,2.6
W00006677,27.6,46.7,3.8,21.9,0
W00006678,24.3,36.5,8.6,26.6,4.1
W00006679,27.1,43.5,4,25.4,0
W00006680,23.1,46.2,6,23.1,1.6
W00006681,27.6,42.8,5.3,20.6,3.7
W00006682,35,36.3,7.1,19,2.7
W00006683,35,38.1,6.7,15.7,4.5
W00006684,36.1,38.9,3.9,17.2,3.9
W00006685,49.3,30.9,6.6,10.3,2.9
W00006686,34.4,38.1,4.2,19.6,3.7
W00006687,37.8,38.3,4.3,19.6,0
W00006688,19.2,44.6,9.1,22.8,4.3
W00006689,37.6,41,6.7,11.2,3.4
W00006690,28.3,42.4,9.8,17.6,2
W00006691,33.6,41.7,8.1,13.7,2.8
W00006692,33.7,42.2,8.4,13.7,2
W00006693,31,49.8,4.8,11.4,3.1
W00006694,21.7,43.9,6.1,26.5,1.7
W00006695,21.1,46.3,6.3,24.2,2.1
W00006696,26.8,44,7.8,16.3,5.1
W00006709,22.7,47.6,5.2,18.5,6
W00006710,19.8,42.5,10.7,24.6,2.4
W00006711,27,41.3,6.1,23.9,1.7
W00006712,39,32.2,4.9,17.6,6.3
W00006713,43,40.1,5.8,8.7,2.5
W00006714,30.8,43.3,5,19.2,1.7
W00006715,31.4,40,6.9,16.7,4.9
W00006716,29.1,36.4,9.7,21.8,3
W00006717,23,45.6,7.3,22.6,1.6
W00006718,27.4,54.8,2.5,12.7,2.5
W00006719,28.7,41.6,5.9,23.3,0.5
W00006720,22.4,43.4,6.8,24.2,3.2
W00006722,28.3,30.2,3.5,34.9,3.1
W00006723,41.1,45.2,0,11.3,2.4
W00006724,28.4,39.5,6.5,24.2,1.4
W00006727,26.6,47.3,6.3,18.1,1.7
W00006728,21.3,36.6,6.8,30.6,4.7
W00006729,28.2,43.2,4.4,23.8,0.4
W00006730,20.1,46.7,8.7,23.6,0.9
W00006731,23.2,45.2,6.2,20.5,5
W00006732,19.2,48.6,7.5,22,2.7
W00006733,21.3,41.9,7.8,26.7,2.3
W00006734,21.2,43.3,10.4,22.9,2.2
W00006735,33.8,40,5,19.6,1.7
W00006736,45.8,33,5.6,12.8,2.8
W00006737,25.8,38.5,6.6,27,2
W00006738,25.7,33.6,9.8,28.3,2.6
W00006739,30.4,44.9,4.1,18.2,2.4
W00006740,37.5,37.9,4.8,17.7,2
W00006741,30.5,38.6,7.2,19.3,4.5
W00006742,26.3,43.3,8.5,19.8,2
W00006743,29.7,44.6,4,19.3,2.5
W00006744,31.7,42.2,4.6,19.3,2.3
W00006745,27.6,35,9.9,24.3,3.3
W00006746,26.6,41.8,3.1,21.5,7
W00006747,25.2,38.7,6.7,28.6,0.8
W00006748,21.4,46,6.2,24.3,2.2
W00006749,29.5,44.4,5.4,17.4,3.3
W00006750,21.2,49.1,6.2,22.1,1.3
W00006751,16.8,46.8,8.2,25.5,2.7
W00006752,33.6,43.3,3.4,16.8,2.9
W00006753,30.3,42.9,4.3,19.9,2.6
W00006754,24.3,37.5,7.3,28.5,2.4
W00006755,22.1,36.2,7.5,29.1,5.2
W00006827,30.7,37.7,5.5,22.1,4
W00006828,25.8,39.6,5.8,25.8,2.9
W00006829,23.8,40,5.7,26.4,4.2
W00006830,21.6,44.6,7,21.6,5.2
W00006831,16.8,51.8,7.1,22.1,2.2
W00006834,18.1,48,5,26.3,2.6
W00006835,27.5,43.8,3.8,23.8,1.3
W00006836,47.1,35,4.3,13.6,0
W00006837,30.2,42.2,4.8,20.1,2.7
W00006839,37,39.9,5,14.6,3.6
W00006872,26.3,39.8,5.6,23.9,4.4
W00006873,38.2,27.4,3.8,28,2.7
W00006874,27.1,45.4,6.8,20.3,0.5
W00006875,42.4,25.8,4.5,14.8,12.4
W00006876,21.1,43,9.7,23.2,3
W00006877,34.4,40.5,4.8,15.9,4.4
W00006878,31.3,36.9,8.2,20.6,3
W00006879,18.4,47.3,5.4,28,0.8
W00006880,19.5,43.6,4.9,29.7,2.3
W00006881,30.3,43,4.8,20.7,1.2
W00006882,24.2,41.2,7.3,25,2.3
W00006883,34.8,33.3,5.4,24,2.5
W00006884,23.7,36.5,6.4,31.3,2
W00006885,20.6,42.3,5.6,29.3,2.3
W00006886,24.3,39.9,8.2,26.3,1.2
W00006887,26.7,42.4,6.9,21.7,2.3
W00006888,25.6,40.8,6.1,23.3,4.2
W00010269,13.5,42.9,3.6,37.7,2.4
W00010271,31,38.1,2.7,22.1,6.2
W00010300,34.1,45.7,4,13.3,2.9
W00010304,10.9,43,1.7,41.7,2.6
W00010305,13.3,51.5,2.6,29.8,2.8
W00010310,32.3,37.8,2.1,23.7,4.1
