geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
W00006364,39.1,30.5,25.8,4.7,0
W00006365,38.8,36.4,20.7,3.3,0.8
W00006366,38.7,35.5,21.8,1.6,2.4
W00006367,44.6,23.1,30.6,1.7,0
W00006368,38.7,43.4,16,0.9,0.9
W00006369,44.2,31.7,21.2,1.9,1
W00006370,34.7,41.1,23.4,0.8,0
W00006371,27.6,44.9,23.6,3.9,0
W00006372,50.4,31.5,15.7,2.4,0
W00006373,44.9,33.8,19.9,0.7,0.7
W00006374,33.8,35.3,27.8,3,0
W00006375,33.9,37,27.6,1.6,0
W00006376,19.2,42.4,37.4,1,0
W00006377,46.5,40.4,11.4,1.8,0
W00006378,35.5,41.3,19.6,2.9,0.7
W00006379,39,36.4,21.2,3.4,0
W00006380,31.3,45.3,21.1,2.3,0
W00006381,34.9,44.4,19,1.6,0
W00006382,44.3,38.3,16.5,0.9,0
W00006383,58.9,30.8,9.6,0.7,0
W00006384,40.6,44.1,15.4,0,0
W00006385,37.6,44,16.8,1.6,0
W00006386,48.5,32.4,12.5,6.6,0
W00006387,27.2,32,40.8,0,0
W00006388,21.5,31.9,45.1,1.4,0
W00006389,41.4,38.3,19.5,0.8,0
W00006390,26.8,56.5,15.2,0.7,0.7
W00006391,35.6,36.4,27.3,0.8,0
W00006392,45.5,37.9,13.6,2.3,0.8
W00006393,37.5,42.6,18.4,1.5,0
W00006394,40.3,38,20.9,0.8,0
W00006395,40.8,34.2,22.5,2.5,0
W00006396,62.6,30.4,6.1,0.9,0
W00006397,25.7,42.4,31.3,0.7,0
W00006398,49.3,35.1,14.9,0.7,0
W00006399,28.4,46.3,23.9,0.7,0.7
W00006464,52.4,31.7,15.1,0.8,0
W00006465,55.7,31.3,13,0,0
W00006550,44.7,36,18.4,0.9,0
W00006551,45.2,40.2,13.8,0.8,0
W00006552,38.9,36.3,23.9,0.9,0
W00006553,26.1,39.9,30.7,3.3,0
W00006554,44.1,34.7,20.3,0.8,0
W00006555,54.7,31.6,13.7,0,0
W00006556,48.5,38.6,11.4,1.5,0
W00006557,44.4,37.9,10.5,5.6,1.6
W00006558,40,44.5,15.5,0,0
W00006559,37,46.4,15.2,1.4,0
W00006560,17.5,35.1,45.4,2.1,0
W00006561,32.8,47.1,16.8,3.4,0
W00006609,37.8,37,25.2,0,0
W00006610,39.1,44.4,15.2,1.3,0
W00006611,55.5,25.8,15.6,3.1,0
W00006612,48.4,37.7,10.7,3.3,0
W00006613,30.6,38,28.7,0.9,1.9
W00006614,21.1,39.4,38,1.4,0
W00006615,35.5,38.3,21.3,5,0
W00006616,40.2,38.6,19.7,0.8,0.8
W00006617,35.3,48.9,12.8,3,0
W00006618,44.8,26.1,28.4,0.7,0
W00006619,45.5,34.5,20,0,0
W00006620,45.9,35.3,16.5,1.5,0.8
W00006621,33.3,32,30,3.3,1.3
W00006654,58.7,28.9,12.4,0,0
W00006656,49.2,29.5,20.5,0.8,0
W00006657,49,36.7,12.9,1.4,0
W00006658,43.3,35.8,18.7,2.2,0
W00006660,43.8,38.3,15.6,1.6,0.8
W00006665,60,24.5,13.5,1.9,0
W00006669,38.7,44.4,16.2,0.7,0
W00006671,43.9,34.5,21.6,0,0
W00006672,28.4,46.1,24.5,1,0
W00006673,58.3,31.5,9.4,0.8,0
W00006674,41.6,37.2,21.2,0,0
W00006675,32.5,36.8,27.4,3.4,0
W00006676,45.9,40.6,13.5,0,0
W00006677,26.2,39.7,31.7,1.6,0.8
W00006678,42.9,38.1,18.3,0.8,0
W00006679,36.7,25.5,36.7,1,0
W00006680,40.2,39.4,18.2,2.3,0
W00006681,37.8,40,20,2.2,0
W00006682,24.8,48.1,24,3.1,0
W00006683,18.7,47.5,30.9,2.9,0
W00006684,27.1,37.4,32.7,2.8,0
W00006685,13.1,36.9,48.8,0,1.2
W00006686,40,31.4,22.9,4.8,1
W00006687,39,30.1,30.1,0.8,0
W00006688,36.5,41.2,20.9,0,1.4
W00006689,13.6,32,46.6,7.8,0
W00006690,42.1,36,18.4,3.5,0
W00006691,38.5,41.9,15.4,4.3,0
W00006692,42.6,33.8,20.9,2.7,0
W00006693,32.3,30,33.1,4.6,0
W00006694,57,25.6,14,3.3,0
W00006695,46.1,37.4,16.5,0,0
W00006696,52.6,29.3,13.5,4.5,0
W00006709,47.2,39.2,12,1.6,0
W00006710,57.1,28.6,14.3,0,0
W00006711,39.7,41.3,16.7,2.4,0
W00006712,20.4,38,41.6,0,0
W00006713,34.1,43,19.3,3,0.7
W00006714,41.9,33.3,23.3,1.6,0
W00006715,42.6,41.2,14,2.2,0
W00006716,37.7,53.8,7.5,0.9,0
W00006717,50,36.2,13.1,0.8,0
W00006718,26.2,34.1,39.7,0,0
W00006719,48.2,32.1,17,2.7,0
W00006720,49.1,39.7,8.6,2.6,0
W00006722,43.3,26.9,26.9,3,0
W00006723,28.9,23.7,44.3,3.1,0
W00006724,41.8,36.9,20.5,0.8,0
W00006727,42.4,35.2,20,2.4,0
W00006728,59.7,29,10.5,0.8,0
W00006729,51.2,28.5,17.1,3.3,0
W00006730,57,34.7,8.3,0,0
W00006731,20.3,44.9,33.3,1.4,0
W00006732,39.1,36.1,23.3,1.5,0
W00006733,47.8,39.1,13,0,0
W00006734,40.1,43.8,14.6,1.5,0
W00006735,32.8,37.8,28.6,0,0.8
W00006736,26.1,40.9,32.2,0.9,0
W00006737,31.6,51.9,15,1.5,0
W00006738,44.8,38.8,15.7,0.7,0
W00006739,23.4,34.7,40.7,1.2,0
W00006740,35.6,45.9,17.1,1.4,0
W00006741,23.9,45.5,28.4,2.2,0
W00006742,43.8,40,13.8,2.3,0
W00006743,49.2,34.7,16.1,0,0
W00006744,34.7,38.1,27.1,0,0
W00006745,48.5,35.1,14.2,2.2,0
W00006746,35.3,38.2,25,1.5,0
W00006747,30.3,53,16.7,0,0
W00006748,56.1,31.7,10.6,1.6,0
W00006749,37.7,42.3,18.5,1.5,0
W00006750,39.2,38.3,20,2.5,0
W00006751,36.3,40.3,22.6,0.8,0
W00006752,47.5,28,21.2,3.4,0
W00006753,50.8,30.8,17.5,0.8,0
W00006754,51.7,35.7,9.1,1.4,2.1
W00006755,44.4,40.5,14.3,0.8,0
W00006827,33.3,30.6,35.2,0.9,0
W00006828,44.2,41.7,12.5,1.7,0
W00006829,44.1,40.9,14.2,0.8,0
W00006830,44.4,38.9,16.7,0,0
W00006831,45.1,38.1,14.2,2.7,0
W00006834,41.9,29.2,26.3,2.5,0
W00006835,46.2,32.7,17.3,3.8,0
W00006836,38,20.7,39.1,2.2,0
W00006837,44.3,26.9,26.3,2.4,0
W00006839,28.1,34.5,29.5,7.2,0.7
W00006872,28,52.4,18.9,0.7,0
W00006873,28.9,31.6,34.2,3.5,1.8
W00006874,48,35.3,12.7,3.9,0
W00006875,20.5,37,40.9,0.8,0.8
W00006876,48.4,40.2,9.8,0.8,0.8
W00006877,17.6,43.5,35.9,2.3,0.8
W00006878,37.8,43.7,17.8,0.7,0
W00006879,50,35.9,12.5,1.6,0
W00006880,39.6,41.6,16.8,2,0
W00006881,27.5,48.6,19,4.9,0
W00006882,45.5,32.4,20.7,1.4,0
W00006883,25.4,28.7,42.6,2.5,0.8
W00006884,50.4,31.3,18.3,0,0
W00006885,50,33.1,16.9,0,0
W00006886,48.9,37.4,11.5,2.2,0
W00006887,37.1,33.6,24.1,4.3,0.9
W00006888,24.5,47.1,25.8,1.9,0.6
W00010269,52.1,37.6,10.3,0,0
W00010271,38.7,32.3,22.6,6.5,0
W00010300,13.4,44.6,39.3,2.7,0
W00010304,65.2,27.7,7.1,0,0
W00010305,60.7,27.4,10.4,1.5,0
W00010310,42.8,30.9,23,3.3,0
