geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00006097,0,0,0.7,98.9,0.4
W00006098,0,0,0.4,99.6,0
W00006150,0,0,0,100,0
W00006151,0.4,0,0,99.6,0
W00006152,0.7,1.7,1.7,95.5,0.3
W00006153,0.7,0,0.4,98.9,0
W00006154,3.7,0,0.4,95.9,0
W00006155,1,0,0.3,98.7,0
W00006156,0.4,0,0.4,99.3,0
W00006157,1.7,0.8,0.8,96.6,0
W00006158,0.4,0,0,99.6,0
W00006159,0.3,0,0,99.7,0
W00006160,0.9,0.3,3.8,95,0
W00006161,9.2,0.4,0.8,89.6,0
W00006162,1,0.2,1,97.8,0
W00006163,1.5,1.5,2.1,94.6,0.3
W00006164,1.1,0,0,98.9,0
W00006166,0,0,0.8,99.2,0
W00006167,0.3,0,1,98.7,0
W00006168,1.4,0.7,1.4,96.4,0
W00006169,1.7,0,0,98.3,0
W00006170,1.1,0,0.7,98.2,0
W00006172,3.3,0,1.2,95.5,0
W00006173,1.1,0.9,0.2,97.5,0.2
W00006194,0,0,0,100,0
W00006195,0.4,0,0.7,98.9,0
W00006196,2,0,1,97,0
W00006197,1.6,0,0,98.4,0
W00006198,0.7,0,0.7,98.6,0
W00006199,1.8,0,1.1,97,0
W00006200,0,0,0,100,0
W00006201,0,0,0.4,99.6,0
W00006202,0,2,0.5,97.5,0
W00006203,4.4,0,0.8,94.8,0
W00006204,0,0,1.9,98.1,0
W00006205,0.6,0,0,99.4,0
W00006206,0,0,0.3,99.7,0
W00006207,0,0,0.4,99.3,0.4
W00006208,0.4,0,0.4,98.8,0.4
W00006228,0.3,0,0.6,99.1,0
W00006319,1.4,0,3.3,95.3,0
W00006320,0,0.6,1.2,97.5,0.6
W00006321,2.7,0,0,97.3,0
W00006322,6.2,0,2.1,91.7,0
W00006323,1.7,0,1,96,1.3
W00006324,0,0,0.6,99.4,0
W00006325,0,0,0.3,97.6,2.1
W00006326,0,0,2.5,97.5,0
W00006327,0,0,0,100,0
W00006328,0,1.2,0.4,98.5,0
W00006329,0.4,0,0,99.6,0
W00006330,0,0,1.1,98.9,0
W00006331,0,0,0,99.6,0.4
W00006332,0.8,0,0.4,98.7,0
W00006333,0,0,0,100,0
W00006334,0.4,0,0,99.6,0
W00006335,0,0,0.4,99.6,0
W00006336,0.5,0.5,0,98.4,0.5
W00006337,0.3,0,0,99.7,0
W00006338,0.8,0.8,1.1,97.3,0
W00006339,0,0,0,100,0
W00006340,0,0,0.4,99.6,0
W00006341,0.9,0,0.6,98.5,0
W00006342,2.5,0,0.4,97.2,0
W00006343,0,1,1,98,0
W00006344,0.4,0,0.4,99.2,0
W00006345,0.3,0,1.9,97.9,0
W00006346,3.9,0,1.6,94.5,0
W00006347,0.3,0.3,1.8,97,0.6
W00006348,1.5,0,0.4,98.1,0
W00006349,0,0,0.3,99.7,0
W00006350,0,0,0.4,99.2,0.4
W00006351,1.5,0.3,1.2,97,0
W00006352,0.4,0.4,0,99.2,0
W00006353,0.7,0,0.7,98.6,0
W00006354,0,0,0,97.9,2.1
W00006355,0,1.4,0,98.4,0.3
W00006356,1.4,0.3,0.3,98.1,0
W00006357,4.5,0,1.5,93.6,0.4
W00006358,1.6,0,0,98,0.4
W00006359,0,2.5,0,97.5,0
W00006360,0,0,1.6,98.1,0.3
W00006361,1.5,1,2,95,0.5
W00006362,1.1,0,0,98.9,0
W00006363,0,0,2.4,97.6,0
W00006364,1.2,0.3,1.2,97.2,0
W00006365,0,0,1.4,98.6,0
W00006366,0,0,0,100,0
W00006367,0.4,0.4,1.2,98.1,0
W00006368,0,0,0,100,0
W00006369,0.4,4.4,0,95.2,0
W00006370,1.1,0,0,98.9,0
W00006371,0,0,0.6,99.4,0
W00006372,0,1.1,0.4,98.6,0
W00006373,0,0,0,99.3,0.7
W00006374,3.3,0.7,1.4,93.5,1.1
W00006375,1,0,2.3,95.7,1
W00006376,0,0.9,1.4,97.7,0
W00006377,0.4,0,2.3,97,0.4
W00006378,0.3,0,2.4,97.3,0
W00006379,0.3,0,0.3,99.3,0
W00006380,2.2,0,0,96.3,1.5
W00006381,0.3,0,0,99.7,0
W00006382,0,0,2.3,97.7,0
W00006383,2,0,0,98,0
W00006384,0,0,5.5,94.5,0
W00006385,0,0,3.8,96.2,0
W00006386,0.3,0.3,1.5,97.9,0
W00006387,0,0,4.5,95.1,0.4
W00006388,2,0,0,97,1
W00006389,0,0,0.3,99.7,0
W00006390,1.5,0,2.3,96.2,0
W00006391,1.6,0,0,98.4,0
W00006392,0,0.3,1.7,97.9,0
W00006393,4.9,0,0.8,93.9,0.4
W00006394,0,0,0.7,99.3,0
W00006395,0,0,0,98.2,1.8
W00006396,1.1,0,0,98.6,0.4
W00006397,2,0,0,97.6,0.4
W00006398,0,0.3,1.2,98.2,0.3
W00006399,2.2,0.6,6.9,90,0.3
W00006464,1.4,0,0,98.6,0
W00006465,0,0,0,99.1,0.9
W00006550,0,0,0,99.6,0.4
W00006551,0.6,0.5,1.1,97.8,0
W00006552,0.9,0,0.5,98.6,0
W00006553,7.5,0.3,1.3,87.9,3
W00006554,2.7,0,2,95.3,0
W00006555,1.5,0,0.4,98.1,0
W00006556,0.3,0,0,99.3,0.3
W00006557,0,0,0,100,0
W00006558,0,0.8,0,99.2,0
W00006559,1.2,0,0,98.8,0
W00006560,1.2,3.5,0.6,94.7,0
W00006561,0.8,0,0.4,98.5,0.4
W00006609,0,1.2,0.9,97.9,0
W00006610,0,0,1.5,98.5,0
W00006611,1.6,0,1,97.4,0
W00006612,1.9,0,0,98.1,0
W00006613,0,0,0.4,99.6,0
W00006614,0,0.3,0.3,99.5,0
W00006615,2.3,0,2.3,95.4,0
W00006616,0,0.7,1.8,97.4,0
W00006617,0,0.3,1,98.4,0.3
W00006618,1.3,0,0.9,97.8,0
W00006619,0,0,2.4,97,0.6
W00006620,0,0,0.3,99.7,0
W00006621,0,0,2.1,97.9,0
W00006654,1.1,0,0.7,98.2,0
W00006656,0,0,0,99,1
W00006657,0.3,0,0,99.7,0
W00006658,0.8,1.2,0.8,97.3,0
W00006660,0,0,2.6,97.4,0
W00006665,0,0,1,99,0
W00006669,6.2,0,0.6,93.2,0
W00006671,8.6,0.3,1.9,89.2,0
W00006672,0,1.8,0.9,97.3,0
W00006673,0,0.3,1.3,98.3,0
W00006674,0,0,0,100,0
W00006675,1.7,0.9,3.9,93.5,0
W00006676,8,0,0,91.7,0.3
W00006677,5.7,0,0,94.3,0
W00006678,0.4,0,0.4,99.2,0
W00006679,10.1,0.5,1,88.4,0
W00006680,0.7,0.3,0.3,98.6,0
W00006681,0.7,0,0.4,98.9,0
W00006682,0,0,3.5,96.5,0
W00006683,0,0.4,1.6,97.3,0.8
W00006684,1.8,0,1.8,96.3,0
W00006685,0,0,2.5,97.5,0
W00006686,0,0,1.2,98.8,0
W00006687,1.2,0,11.6,87.2,0
W00006688,0.3,0,1.1,98.6,0
W00006689,0.4,0,2.4,97.2,0
W00006690,0,0.4,3.9,95.3,0.4
W00006691,0,0,1.8,98.2,0
W00006692,2.3,0,0.3,97.4,0
W00006693,0,0,0.7,99.3,0
W00006694,0,0.4,0,98.9,0.7
W00006695,0.8,0.8,0.4,97.9,0
W00006696,0,0,1.6,98.4,0
W00006709,0,0,1.3,98.7,0
W00006710,0,0,2.6,97.4,0
W00006711,0.4,0,2.9,96.7,0
W00006712,0.4,0.9,1.7,97,0
W00006713,0,0,0.9,99.1,0
W00006714,0.3,0.3,0.3,99,0
W00006715,0,0,1.7,98,0.3
W00006716,3.6,0,0.5,95.9,0
W00006717,0.3,0,0.7,99,0
W00006718,1.8,0,3.1,95.1,0
W00006719,0,0,0.4,99.6,0
W00006720,1.5,0.7,0.4,97.4,0
W00006722,0.3,0,0.6,99,0
W00006723,0.5,0,1.5,97.9,0
W00006724,0,0,0,99.6,0.4
W00006727,1,0.3,2.6,95.8,0.3
W00006728,1.1,0.4,0,98.2,0.4
W00006729,0,0,0.7,99,0.3
W00006730,0,0,0.4,99.6,0
W00006731,3.3,0,0.3,95.7,0.6
W00006732,1.2,0,0.9,97.8,0
W00006733,0.6,0.3,0.9,98.1,0
W00006734,2.4,0.3,1.3,96,0
W00006735,0,0,2.5,97.5,0
W00006736,1.4,0,0,98.6,0
W00006737,3.1,0,0,96.9,0
W00006738,0.9,0.3,0.6,97.5,0.6
W00006739,0,0.3,0.9,98.9,0
W00006740,0,0,1.7,98.3,0
W00006741,0,0.7,1.1,98.2,0
W00006742,0,1,0.6,98.4,0
W00006743,1.9,0,3.1,93.5,1.5
W00006744,0.4,0,2.3,97.3,0
W00006745,0.4,0,0,99.6,0
W00006746,2,0,1,97,0
W00006747,4.5,0,0,95.5,0
W00006748,3.2,1,1.3,94.3,0.3
W00006749,0,0,0.6,99.4,0
W00006750,0,1.6,2.3,95.7,0.3
W00006751,0,0,1.4,98.6,0
W00006752,0,0.3,0,99.7,0
W00006753,0,0,1.1,98.9,0
W00006754,4,0.6,0.9,94.5,0
W00006755,2.8,0,0.8,95.6,0.8
W00006827,0.8,0.4,1.6,96.9,0.4
W00006828,0.3,0,1,98.6,0
W00006829,0,0,0,100,0
W00006830,0,0.4,0.8,98.5,0.4
W00006831,5.9,0,0.7,93.4,0
W00006834,0.2,0,1.4,98.3,0.2
W00006835,3,0,2,95,0
W00006836,0,0,0,100,0
W00006837,0.2,0,1.5,98.3,0
W00006839,2,0,1.1,96.9,0
W00006872,2.3,0,0.7,97.1,0
W00006873,2.8,0,0,97.2,0
W00006874,0.8,0.4,0,98.8,0
W00006875,0.8,0,1.1,97.5,0.6
W00006876,1,0.7,1,95.8,1.4
W00006877,0,0,1.4,98.6,0
W00006878,5.9,0.4,1.9,90.7,1.1
W00006879,0.4,0,0.7,98.9,0
W00006880,0.3,0,0,99.7,0
W00006881,0.3,0,0.3,99.3,0
W00006882,0.3,0,0,99.7,0
W00006883,0,0.4,1.7,97.8,0
W00006884,0.3,0,0.3,96.6,2.7
W00006885,1.2,0,0.5,97.2,1.2
W00006886,0.3,0,0.7,99,0
W00006887,1.1,0,0,98.5,0.4
W00006888,0,0.3,0,99.4,0.3
W00010269,2.5,0.2,1.6,95.6,0
W00010271,0,0,2.6,97.4,0
W00010300,6.3,0,0.5,91.3,1.9
W00010304,2.3,0,0,97.7,0
W00010305,0,0.7,0,99.1,0.2
W00010310,1.1,0,1.1,97.8,0
