geography_code,in_full_time_education-001,in_full_time_education-002
W00001239,20.4,79.6
W00001240,25.4,74.6
W00001241,19.5,80.5
W00001242,24.7,75.3
W00001243,20.8,79.2
W00001244,8.1,91.9
W00001245,16.7,83.3
W00001246,17.7,82.3
W00001247,7.5,92.5
W00001248,10.4,89.6
W00001249,21.7,78.3
W00001250,21.1,78.9
W00001251,20.7,79.3
W00001252,11,89
W00001253,15.5,84.5
W00001255,20,80
W00001256,13.2,86.8
W00001257,16.2,83.8
W00001258,25.4,74.6
W00001259,15.3,84.7
W00001260,26.5,73.5
W00001261,26.7,73.3
W00001262,28.6,71.4
W00001263,26.3,73.7
W00001264,26.2,73.8
W00001265,27.1,72.9
W00001266,29,71
W00001267,22.9,77.1
W00001268,14.7,85.3
W00001269,24.3,75.7
W00001270,26.8,73.2
W00001271,29.8,70.2
W00001272,28,72
W00001273,29.5,70.5
W00001274,32.6,67.4
W00001275,19.8,80.2
W00001276,30.1,69.9
W00001277,35.9,64.1
W00001278,21.4,78.6
W00001279,29.4,70.6
W00001280,14.8,85.2
W00001281,20.6,79.4
W00001282,22.8,77.2
W00001283,15,85
W00001284,20.8,79.2
W00001285,22.8,77.2
W00001286,33.1,66.9
W00001287,29.2,70.8
W00001288,27.7,72.3
W00001289,25.6,74.4
W00001290,24.4,75.6
W00001291,15.9,84.1
W00001292,20.1,79.9
W00001293,20.8,79.2
W00001313,15.5,84.5
W00001314,17.4,82.6
W00001315,16,84
W00001316,13.9,86.1
W00001317,16.3,83.7
W00001318,15.2,84.8
W00001319,11.8,88.2
W00001320,8.8,91.2
W00001321,18.4,81.6
W00001322,16.7,83.3
W00001323,18.1,81.9
W00001324,22.5,77.5
W00001325,10.1,89.9
W00001326,6.9,93.1
W00001327,16.9,83.1
W00001328,13.1,86.9
W00001329,11.7,88.3
W00001330,18.5,81.5
W00001331,16.7,83.3
W00001332,19,81
W00001333,16.6,83.4
W00001334,9.3,90.7
W00001335,19.9,80.1
W00001356,17.3,82.7
W00001357,22.1,77.9
W00001358,15.2,84.8
W00001360,15.5,84.5
W00001362,16.9,83.1
W00001363,16.7,83.3
W00001364,17.3,82.7
W00001365,13.3,86.7
W00001366,19,81
W00001367,15.4,84.6
W00001368,22.6,77.4
W00001388,14.7,85.3
W00001389,14,86
W00001390,16.2,83.8
W00001391,14.6,85.4
W00001392,14.6,85.4
W00001393,16.1,83.9
W00001394,12.2,87.8
W00001451,16.1,83.9
W00001452,14.3,85.7
W00001453,15,85
W00001454,19.4,80.6
W00001455,21.9,78.1
W00001456,13.2,86.8
W00001457,18.5,81.5
W00001458,11.4,88.6
W00001459,17.4,82.6
W00001460,10.7,89.3
W00001461,19.5,80.5
W00001462,13.8,86.2
W00001463,15.2,84.8
W00001464,13.3,86.7
W00001465,14.7,85.3
W00001466,13.4,86.6
W00001535,17.4,82.6
W00001538,11.8,88.2
W00001539,8,92
W00001540,19.4,80.6
W00001583,14.5,85.5
W00001584,21.4,78.6
W00001585,18.4,81.6
W00001586,25.2,74.8
W00001587,19.6,80.4
W00001588,23.4,76.6
W00001589,21.2,78.8
W00001590,21,79
W00001591,24.6,75.4
W00001598,16.2,83.8
W00001599,13.6,86.4
W00001600,14.9,85.1
W00001601,10.3,89.7
W00001602,19.5,80.5
W00001603,15.3,84.7
W00001604,12.8,87.2
W00001605,15.8,84.2
W00001608,13.3,86.7
W00001611,12.3,87.7
W00001612,20.3,79.7
W00001613,17.1,82.9
W00001614,14.6,85.4
W00001615,12.8,87.2
W00001616,8.5,91.5
W00001629,26.6,73.4
W00001630,17.7,82.3
W00001631,19.4,80.6
W00001632,11,89
W00001633,26.3,73.7
W00001634,30,70
W00001635,10.2,89.8
W00001636,30.7,69.3
W00001637,16.8,83.2
W00001638,18.5,81.5
W00001639,21.6,78.4
W00001640,15.4,84.6
W00001641,21.8,78.2
W00001642,24.1,75.9
W00001643,16.9,83.1
W00001644,18.8,81.2
W00001645,34.1,65.9
W00001646,17.8,82.2
W00001647,13,87
W00001648,20,80
W00001716,20.9,79.1
W00001717,15.6,84.4
W00001718,14.8,85.2
W00001719,20.8,79.2
W00001720,14.4,85.6
W00001721,22.8,77.2
W00001722,14.7,85.3
W00001813,20.4,79.6
W00001815,13.8,86.2
W00001816,10.6,89.4
W00001817,18.6,81.4
W00001818,11.2,88.8
W00001824,12.6,87.4
W00001825,16.3,83.7
W00001826,17.5,82.5
W00001827,15.6,84.4
W00001828,14.6,85.4
W00001829,15,85
W00001830,16.5,83.5
W00001831,18.4,81.6
W00010010,21.8,78.2
W00010011,29.6,70.4
W00010014,24.5,75.5
W00010018,17.1,82.9
W00010021,16.4,83.6
W00010023,13.5,86.5
W00010457,32.2,67.8
W00010477,23.7,76.3
W00010480,29.3,70.7
