geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
W00001067,32.1,38.8,16.4,12.7
W00001068,26.2,40.7,12.4,20.7
W00001069,37.8,30.7,14.2,17.3
W00001070,28.8,38.4,18.4,14.4
W00001071,16.9,36.9,19.2,26.9
W00001072,25.2,45.3,11.5,18
W00001085,28,40.1,14,17.8
W00001086,20.1,49.4,15.2,15.2
W00001087,20.7,50.7,10,18.6
W00001089,34.1,42.4,10.6,12.9
W00001090,25.4,40,14.6,20
W00001091,26,41.7,18.9,13.4
W00001096,34,40.4,11.3,14.2
W00001097,16,38.2,16,29.8
W00001098,27.8,38.2,12.5,21.5
W00001099,27,39,17,17
W00001100,22.4,39.4,17.6,20.6
W00001101,28,29.8,19,23.2
W00001124,22.5,36.7,15.8,25
W00001125,37.2,35.1,12.8,14.9
W00001126,25.5,40.9,16.4,17.3
W00001127,34.9,37.6,12.8,14.7
W00001128,23.9,52.2,9,14.9
W00001129,34.2,32.2,16.4,17.1
W00001130,22.2,39.3,14.5,23.9
W00001131,24.6,46.4,13,15.9
W00001132,31.7,35.7,19,13.5
W00001133,27.7,36.5,14.5,21.4
W00001137,34.8,39.1,9.6,16.5
W00001139,24.6,40,16.9,18.5
W00001140,40.9,37,11,11
W00001144,18.3,48.6,17.4,15.6
W00001155,31,44.2,13.2,11.6
W00001156,21.8,35.3,16.8,26.1
W00001157,25.2,43.9,20.3,10.6
W00001158,35.7,32.5,16.7,15.1
W00001159,26.7,29.2,15,29.2
W00001160,28,47,15.2,9.8
W00001161,35.8,41.8,10.4,11.9
W00001163,43.7,47.6,5.6,3.2
W00001168,39.2,46.7,7.5,6.7
W00001172,44.4,45.9,6,3.8
W00001182,34.2,35.8,19.2,10.8
W00001183,42.7,34.7,8.9,13.7
W00001184,48.7,24.8,14.2,12.4
W00001185,32.9,35.4,14.6,17.1
W00001186,51.7,25.8,10.8,11.7
W00001187,31.5,27.8,21.3,19.4
W00001188,36.5,53.8,7.7,1.9
W00001189,51.4,37.1,5.7,5.7
W00001190,39.8,39.8,8.9,11.4
W00001191,28,40,12.8,19.2
W00001192,39,40.7,15.3,5.1
W00001193,40.4,45.6,6.1,7.9
W00001194,19.1,36.5,21.7,22.6
W00001195,27.2,40.4,11.8,20.6
W00001196,34.4,48,9.6,8
W00001197,40.9,40.9,7.8,10.4
W00001198,27.7,45.8,14.2,12.3
W00001199,53.2,35.3,7.2,4.3
W00001200,49,16.7,17.6,16.7
W00001201,30.5,41.9,18.1,9.5
W00001202,32.9,41.1,14.6,11.4
W00001203,21,37.5,21.5,20
W00001204,29.2,37,16.7,17.2
W00001205,33,50,11.3,5.7
W00001206,34.2,48.2,10.5,7
W00001207,30.5,30.5,17.8,21.2
W00001208,42.5,33.6,15,8.8
W00001209,34.8,51.3,12.2,1.7
W00001210,42.1,35.5,13.2,9.1
W00001211,65.9,25.9,5.9,2.4
W00001212,40.3,30.1,11.4,18.2
W00001213,30.9,33.8,15.1,20.1
W00001214,22,35.8,13,29.3
W00001215,54.5,29.8,6.2,9.6
W00001216,26.7,43,20.7,9.6
W00001217,42.4,37.1,10.6,9.8
W00001218,40.2,45.9,8.2,5.7
W00001219,53.8,37.8,5,3.4
W00001220,47,32.5,7.9,12.6
W00001221,48.4,27,8.2,16.4
W00001222,33.3,32.5,14,20.2
W00001223,31.5,30,15.4,23.1
W00001224,28,34.7,11.9,25.4
W00001225,40.7,31.7,16.3,11.4
W00001226,36.2,45.7,12.6,5.5
W00001227,38.8,42.5,9.7,9
W00001228,39.1,41.4,11.3,8.3
W00001229,36.8,41.9,6.6,14.7
W00001230,38.7,33.9,16.9,10.5
W00001231,23.6,34.1,22,20.3
W00001232,34.4,45.3,7,13.3
W00001233,44.1,43.2,8.5,4.2
W00001234,42.3,37.4,11.4,8.9
W00001235,31,42.9,12.7,13.5
W00001236,36.1,32.9,16.1,14.8
W00001237,39.8,30.8,14.3,15
W00001238,20.3,41.8,19.6,18.4
W00001239,31.6,29,21.9,17.4
W00001240,18.3,38.9,19.8,23
W00001241,40.2,29,14,16.8
W00001242,26.4,27.2,23.2,23.2
W00001243,25.2,36.5,18.3,20
W00001244,31.6,51.5,9.6,7.4
W00001245,41.5,33.8,13.1,11.5
W00001246,23.1,44.6,15.4,16.9
W00001247,47.5,35.8,12.5,4.2
W00001248,42.6,41.7,10.4,5.2
W00001249,27.5,28.2,20.8,23.5
W00001250,25,30.7,16.4,27.9
W00001251,42.5,24.5,13.2,19.8
W00001252,27.6,48.3,16.4,7.8
W00001253,23.3,38.9,22.3,15.5
W00001255,28.1,29.7,23.4,18.8
W00001256,39.7,34.6,13.2,12.5
W00001257,30.4,35.2,17.6,16.8
W00001258,33.3,34.1,12.4,20.2
W00001259,26.4,33,20.8,19.8
W00001260,23.5,25,27.3,24.2
W00001261,38.2,26.7,14.5,20.6
W00001262,34.3,30,10,25.7
W00001263,35.8,29.2,11.7,23.3
W00001264,43.2,22.3,19.4,15.1
W00001265,23.7,28.1,23,25.2
W00001266,27.3,32.7,14.7,25.3
W00001267,24.1,31.4,17.5,27
W00001268,22.1,37.7,18.9,21.3
W00001269,21.6,32.7,22.2,23.5
W00001270,46.1,21.1,11.7,21.1
W00001271,23.9,28.4,19.4,28.4
W00001272,35.2,27.2,19.2,18.4
W00001273,31.8,23.5,18.9,25.8
W00001274,21.7,26.8,16.7,34.8
W00001275,37.8,30.4,12.8,18.9
W00001276,24.8,26.4,19.4,29.5
W00001277,18.6,24.1,23.4,33.8
W00001278,55.1,21.7,7.2,15.9
W00001279,46.2,22.8,13.8,17.2
W00001280,58.1,29.6,5,7.3
W00001281,58.6,25,4.3,12.1
W00001282,65.8,16.2,6,12
W00001283,60.6,20.7,9.3,9.3
W00001284,54.8,21.5,11.9,11.9
W00001285,55.6,17.3,11.3,15.8
W00001286,26.9,21.5,16.9,34.6
W00001287,21.8,25.4,12.7,40.1
W00001288,22.4,32.2,19.6,25.9
W00001289,33.3,22,22.7,22
W00001290,47.1,25.8,12.9,14.2
W00001291,60.1,17.3,10.4,12.1
W00001292,76.2,10.9,3,9.9
W00001293,39.2,28.4,14.9,17.6
W00001313,48.2,32.7,10,9.1
W00001314,27.1,34.6,21.3,17
W00001315,27.2,38.2,15.4,19.1
W00001316,41.3,37.3,11.1,10.3
W00001317,23.3,43.8,15.1,17.8
W00001318,34.1,34.8,15.2,15.9
W00001319,40.1,38.7,12.7,8.5
W00001320,35.7,44.6,9.8,9.8
W00001321,40.2,26.5,16.7,16.7
W00001322,38.2,36.6,13,12.2
W00001323,27.7,31.1,17.6,23.5
W00001324,23.1,33.1,20.8,23.1
W00001325,32.7,42.1,15.2,9.9
W00001326,27.6,50.9,14.7,6.9
W00001327,24.1,53.4,7.8,14.7
W00001328,22.7,47.1,13.4,16.8
W00001329,23.9,46.4,13,16.7
W00001330,45,25.6,14,15.5
W00001331,26.5,42.9,14.1,16.5
W00001332,32.7,30.7,15.3,21.3
W00001333,25.7,38.9,15.3,20.1
W00001334,22.4,46.9,14.3,16.3
W00001335,21.8,36.8,19.5,21.8
W00001356,24,40.2,17.3,18.4
W00001357,25,31.5,23.4,20.2
W00001358,22.2,30.8,23.1,23.9
W00001360,33.5,37.8,9.1,19.5
W00001362,29.3,33.2,19,18.5
W00001363,23.8,40.2,18.9,17.2
W00001364,39.3,28.7,11.5,20.5
W00001365,31,40.7,17.7,10.6
W00001366,38.6,25.2,16.5,19.7
W00001367,39.2,31.5,15.4,13.8
W00001368,29.8,32.1,21.4,16.8
W00001388,29.5,36.5,12.8,21.2
W00001389,20.7,44.3,8.6,26.4
W00001390,27.3,33.1,19.8,19.8
W00001391,24.1,45.1,16.9,13.8
W00001392,30.8,44.2,10,15
W00001393,39.7,21.8,25.6,12.8
W00001394,37.1,40,13.3,9.5
W00001451,28.9,40.8,15.8,14.5
W00001452,35.3,37.1,16.4,11.2
W00001453,29.3,42.3,14.6,13.8
W00001454,30.4,37.5,12.5,19.6
W00001455,41.6,28.1,15.7,14.6
W00001456,37.7,40.8,8.5,13.1
W00001457,22.9,32.1,23.7,21.4
W00001458,22.6,47.6,15.3,14.5
W00001459,20.9,42.6,16.9,19.6
W00001460,18.8,51.3,16.2,13.7
W00001461,25.4,32.8,23,18.9
W00001462,19.6,47.5,12.3,20.7
W00001463,20.1,49.1,14.8,16
W00001464,31.1,38.7,17.9,12.3
W00001465,19.8,48.5,12.9,18.8
W00001466,26,46.9,10.4,16.7
W00001535,25.5,37.5,18.2,18.8
W00001538,46,32,14.7,7.3
W00001539,46.5,30.7,17.5,5.3
W00001540,29.1,29.7,21.6,19.6
W00001583,32.1,37,13,17.9
W00001584,28.4,40.6,13.5,17.4
W00001585,53.6,28.6,12.5,5.4
W00001586,18.9,31.1,23.6,26.4
W00001587,31.8,34.1,16.3,17.8
W00001588,23,27.9,22.1,27
W00001589,34.5,27.5,19,19
W00001590,18.9,43.4,21.7,16
W00001591,30.6,24,22.3,23.1
W00001598,18.3,45.8,16.7,19.2
W00001599,19.3,46.8,15.6,18.3
W00001600,27.6,47.6,7.6,17.1
W00001601,24.3,48,15.5,12.2
W00001602,34.7,38,12.4,14.9
W00001603,21,38.3,18.5,22.2
W00001604,25.7,43.8,13.9,16.7
W00001605,24.6,44.7,15.8,14.9
W00001608,22.4,56.6,11.8,9.2
W00001611,28.8,45.8,14.4,11
W00001612,22.1,36,17.6,24.3
W00001613,26.7,37,15.1,21.2
W00001614,20.7,47.9,17.4,14
W00001615,21.1,48.2,11.4,19.3
W00001616,40,32,15,13
W00001629,22.3,28.4,19.6,29.7
W00001630,38.5,34.9,8.3,18.3
W00001631,38.8,25.4,20.1,15.7
W00001632,64.1,25.5,6.5,3.8
W00001633,39.7,29.4,14,16.9
W00001634,23.7,26.7,23.7,26
W00001635,71.5,13.8,8.1,6.5
W00001636,18.3,33.1,18.9,29.7
W00001637,28.2,33.3,19.7,18.8
W00001638,40.7,27.6,13.8,17.9
W00001639,37.3,34.7,13.6,14.4
W00001640,30.2,40.3,12.4,17.1
W00001641,26.6,31.7,21.6,20.1
W00001642,38.8,24,14,23.3
W00001643,20.9,40.7,13.4,25
W00001644,35.5,32.6,14.2,17.7
W00001645,29.4,22.2,19,29.4
W00001646,35.2,31.2,13.6,20
W00001647,20,45.7,17.9,16.4
W00001648,27.1,34.8,20.6,17.4
W00001716,15.4,38.5,25,21.2
W00001717,28.7,37.9,15.4,17.9
W00001718,25.5,45.9,14.3,14.3
W00001719,53.2,22.3,10.6,13.8
W00001720,29.8,26,27.9,16.3
W00001721,24.8,32.7,15.8,26.7
W00001722,23.5,42.4,21.2,12.9
W00001813,14.5,36.4,27.3,21.8
W00001815,21.8,46,20.7,11.5
W00001816,33.8,44.8,9,12.4
W00001817,47.8,26.1,10.9,15.2
W00001818,28.3,46.5,17.2,8.1
W00001824,22,50.3,12.6,15.1
W00001825,23.3,33.7,17.4,25.6
W00001826,18.7,50.5,13.2,17.6
W00001827,22.1,40.2,16.4,21.3
W00001828,32.2,39.9,12.6,15.4
W00001829,25.2,38.7,19.3,16.8
W00001830,33.9,38.4,8.9,18.8
W00001831,23.2,41.5,14.1,21.1
W00010010,15.3,44.4,9.7,30.6
W00010011,18.9,32.1,26.4,22.6
W00010014,18.6,40.4,22.4,18.6
W00010018,29.8,27.5,24.4,18.3
W00010021,16,43.2,22.4,18.4
W00010023,32.8,44.3,10.9,12
W00010457,11.7,26.5,27.2,34.6
W00010477,11.5,33.1,24.3,31.1
W00010480,25.5,38.3,23.4,12.8
