geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
W00001243,26.3,46.9,4.7,19.7,2.3
W00001244,25.1,41.3,7.7,21.7,4.3
W00001245,21,44.8,5.2,27.1,1.9
W00001246,16.9,46.2,7.3,25.8,3.8
W00001247,23,43.9,7.5,24.1,1.6
W00001248,35.6,28.7,9,22.9,3.7
W00001249,12.1,55.5,6.2,23.4,2.8
W00001250,14,50.9,3.3,30.3,1.5
W00001251,20.7,41.3,8.4,26.8,2.8
W00001252,22,38.8,11,25.4,2.9
W00001253,15.4,39.4,8.8,33.7,2.6
W00001255,11.3,52.1,5.4,29.6,1.7
W00001256,22.8,37.1,9.9,26.7,3.4
W00001257,22.9,46.2,6.8,21.2,3
W00001258,23.7,48.3,5.1,19.1,3.8
W00001259,18.8,49.3,8.7,21.3,1.9
W00001260,19.7,51.6,5.1,20.5,3.1
W00001261,30.7,45,4.3,17.3,2.6
W00001262,28.7,42.2,5.4,20.5,3.1
W00001263,34.1,39.2,2.3,18,6.5
W00001264,38.5,37.2,3.5,16.4,4.4
W00001265,21.8,45,3.8,25.6,3.8
W00001266,19.6,50.5,3.7,23.6,2.7
W00001267,10.6,47.9,10.6,29.1,1.9
W00001268,14.2,46.6,7.1,29.9,2.2
W00001269,21.2,53.7,4.9,17.6,2.6
W00001270,28.3,47.3,5.4,14.6,4.4
W00001271,33.1,44.8,4,16.1,2
W00001272,34.1,40.8,5.8,16.1,3.1
W00001273,30.2,40.4,2.6,23.8,3
W00001274,33.3,42,6.4,15.2,3
W00001275,28.5,43.9,8.1,17.1,2.4
W00001276,37,40.1,3.5,16.7,2.7
W00001277,34.7,44.2,4.6,12.5,4
W00001278,33.9,39.3,4.5,18.8,3.6
W00001279,30.3,43.4,4.5,18.1,3.6
W00001280,42.9,33.9,2.8,15.9,4.5
W00001281,35.7,39.3,6,13.7,5.4
W00001282,33.1,34.9,6.6,19.9,5.4
W00001283,33.8,38.2,6.6,18.4,3
W00001284,35.2,42.9,7.3,11.9,2.7
W00001285,33.7,41.2,4,16.6,4.5
W00001286,34.9,40.8,4,16.2,4
W00001287,30.7,42.1,5.3,19.6,2.3
W00001288,25,41,6.3,23.1,4.5
W00001289,29.9,41.4,5.2,19.5,4
W00001290,26,40.5,8.3,18.6,6.6
W00001291,32.2,42,6.7,18.8,0.3
W00001292,36.8,42.9,6,11.3,3
W00001293,31.3,35.2,9.4,20.3,3.9
W00001313,25.3,34.9,8.1,28,3.8
W00001314,11.4,34.9,3.8,46.9,2.9
W00001315,13.3,39.4,3.4,42.4,1.5
W00001316,23.1,30.2,9,36.3,1.4
W00001317,12.9,35.3,4.2,45.5,2.1
W00001318,22.9,38.9,6.9,29.8,1.5
W00001319,20.7,32.2,5.8,38,3.3
W00001320,21.7,43.9,7.1,25.5,1.9
W00001321,37.4,35.7,7,16.4,3.5
W00001322,30.1,37,8.7,18.7,5.5
W00001323,23.9,38.7,8.8,25.6,2.9
W00001324,15.4,45.2,4.5,30.5,4.5
W00001325,17.1,40.1,3.4,37.9,1.6
W00001326,17.6,31.8,9.2,37.2,4.2
W00001327,24.1,33.6,6.2,33.2,2.9
W00001328,25.4,33.2,4.5,35.4,1.5
W00001329,22.3,35,5.6,34.7,2.5
W00001330,25,44.2,5.3,23.6,1.9
W00001331,11.6,34.5,6.6,44.2,3.1
W00001332,12.6,39.2,7.3,38.5,2.4
W00001333,14.2,34.6,6.1,44.1,1
W00001334,10,32.8,4,49.5,3.7
W00001335,16.8,43.5,3.7,34.6,1.6
W00001356,22.7,48.4,8.4,18.1,2.4
W00001357,29.5,46.8,4.2,13.5,5.9
W00001358,17.4,53.3,5,22.3,2.1
W00001360,24.4,38.1,7.7,26.3,3.5
W00001362,23.2,42.2,9.9,19.8,4.8
W00001363,29.4,45.2,7.9,17.1,0.4
W00001364,24,39.3,7.9,24,4.8
W00001365,24.7,40.3,10,21.6,3.5
W00001366,23.7,49,6.1,19.6,1.6
W00001367,29.6,44.7,8.8,14.6,2.2
W00001368,34.5,45.8,4.8,13.3,1.6
W00001388,18.5,40.8,7.5,30.4,2.8
W00001389,11.1,48.2,8.8,27,4.9
W00001390,26.9,37.3,6.5,26.2,3.1
W00001391,17.4,35.6,7,37.7,2.3
W00001392,11.1,45.3,12,28.6,3
W00001393,33.1,43.1,6.9,13.1,3.8
W00001394,18,39.9,8.7,30.6,2.7
W00001451,19.1,39,8.5,33.3,0
W00001452,11,34.9,5.3,47.4,1.4
W00001453,9.8,37.8,5.3,44.4,2.7
W00001454,12.6,41.4,7.2,36,2.7
W00001455,32.9,38.3,7.4,17.4,4
W00001456,18.7,44.4,5.8,28,3.1
W00001457,13.8,42.8,4.5,37.9,1
W00001458,13.3,41.6,6.3,36.1,2.7
W00001459,5.8,39.2,4.1,48.8,2.1
W00001460,14.6,35,10.4,37.9,2.1
W00001461,9.9,47.9,6.6,35.1,0.4
W00001462,10.5,34.9,7.3,45.7,1.6
W00001463,9.7,35,4.9,49.3,1.1
W00001464,24.5,33.3,3.6,37,1.6
W00001465,7.8,35,3.4,51.5,2.4
W00001466,12.4,35.1,5.7,45.4,1.5
W00001535,18.5,42.9,7.8,28.6,2.3
W00001538,18.5,42.5,10.8,25.9,2.3
W00001539,20.3,37.5,6.8,32.8,2.6
W00001540,26.6,51.7,6,14.6,1.1
W00001583,30.2,36,9.7,20.5,3.6
W00001584,17.9,45.5,3.4,31,2.1
W00001585,31,47.5,3.2,13.9,4.4
W00001586,31.8,42.5,3.7,17.8,4.2
W00001587,17.6,53.6,4.2,21.8,2.9
W00001588,21.3,46.6,8.7,23.3,0
W00001589,15.5,52.8,7.5,22.6,1.5
W00001590,7.5,50.7,2,36.8,3
W00001591,35.4,36.8,6.3,18.8,2.7
W00001598,11,29.1,8.3,49.6,2
W00001599,8.6,36.2,10,41.6,3.6
W00001600,6.4,30.9,2.9,55.4,4.4
W00001601,16.3,43.5,7.6,27.6,5
W00001602,21.3,54.1,6.3,17.9,0.5
W00001603,11.7,33.9,8.9,43.3,2.2
W00001604,11.1,38.3,7,40.8,2.8
W00001605,12.5,41.9,5.8,38.5,1.3
W00001608,9.2,31.7,7.7,50,1.4
W00001611,17.7,38.6,7.4,33.5,2.8
W00001612,8.5,43.5,3.9,42.4,1.8
W00001613,14.7,45.6,5.9,32.6,1.3
W00001614,15.8,35.2,7.5,39.1,2.4
W00001615,9.1,38.6,4.6,44.8,2.9
W00001616,21.7,35.4,6.9,30.2,5.8
W00001629,29,43.5,4.5,19.4,3.5
W00001630,26.9,40.9,7.8,17.6,6.7
W00001631,25.8,40.1,7.9,21.7,4.5
W00001632,31.6,40.9,3.3,21.2,3
W00001633,32.3,38.1,5.8,20.2,3.6
W00001634,33.6,43.8,6.2,13.7,2.7
W00001635,34.3,36.1,9,15.1,5.4
W00001636,16.9,53.8,4.8,22.1,2.4
W00001637,18.7,51.1,4.7,22.6,3
W00001638,26.4,41.3,8.7,20.7,2.9
W00001639,31,46,6,16,1
W00001640,19.2,40.2,11.1,27.4,2.1
W00001641,12.3,43.7,8.5,31.3,4.2
W00001642,25.6,34.6,9,28.2,2.6
W00001643,9.6,40,5.5,42.5,2.5
W00001644,17,53.1,5,22.4,2.5
W00001645,38.1,38.5,6.9,14.7,1.8
W00001646,13.3,43.5,4.8,35.9,2.4
W00001647,11.3,38.4,7.9,40.1,2.3
W00001648,16.2,47.1,4.5,29.9,2.2
W00001716,19.5,47,6.8,24.6,2.1
W00001717,19.5,45.3,6.3,27.3,1.8
W00001718,23,42.9,7.8,26.3,0
W00001719,37.1,40.7,2.9,19.3,0
W00001720,29.3,45.5,4.7,18.8,1.6
W00001721,29.1,43.7,4.5,19.1,3.5
W00001722,32.9,41.2,4.1,19.4,2.4
W00001813,11.7,39.2,5.8,40.8,2.5
W00001815,10.3,33.5,7.2,46.4,2.6
W00001816,12.1,38.3,7.2,38.6,3.8
W00001817,20.3,42.4,8.2,26,3
W00001818,16,34.3,7.7,40.3,1.7
W00001824,10.6,36.7,7.1,44.1,1.6
W00001825,12.2,40.7,7.4,37,2.6
W00001826,14.3,38.5,3.8,42.9,0.5
W00001827,22.5,41.5,8.7,26.9,0.4
W00001828,17.2,44.8,8.4,28,1.5
W00001829,10.6,46.8,7.9,32.9,1.9
W00001830,16.7,38.9,11.3,30.5,2.5
W00001831,13.9,41.1,7.7,33.1,4.2
W00010010,9.8,43.9,6.7,36.6,3
W00010011,13.4,60.2,7,17.7,1.6
W00010014,13.6,47.7,4.6,31.5,2.6
W00010018,20.6,43.3,6.7,26.6,2.8
W00010021,13.6,46.2,6.4,32.6,1.1
W00010023,18,41,7.3,31.1,2.6
W00010457,10.3,45.5,2.5,38.9,2.8
W00010477,15.9,51.5,5.3,23.3,4
W00010480,16.7,56.4,1.3,23.1,2.6
