geography_code,heating_type_3a-001,heating_type_3a-002
E00155265,0,100
E00155266,0,100
E00155267,0,100
E00155270,1.4,98.6
E00155271,0,100
E00155272,0,100
E00155273,0,100
E00155274,0.9,99.1
E00155275,0,100
E00155276,0.8,99.2
E00155277,2.2,97.8
E00155278,1,99
E00155279,0,100
E00155280,0,100
E00155281,0,100
E00155282,0,100
E00155283,0,100
E00155284,0,100
E00155285,0,100
E00155286,0.8,99.2
E00155287,0,100
E00155288,0,100
E00155289,0,100
E00155290,0,100
E00155291,0,100
E00155292,2.1,97.9
E00155293,6.3,93.7
E00155294,0,100
E00155295,0,100
E00155296,0,100
E00155297,0,100
E00155298,1.4,98.6
E00155299,0,100
E00155300,0,100
E00155301,0,100
E00155302,0,100
E00155365,3.1,96.9
E00155383,0,100
E00155442,0,100
E00155443,1,99
E00155444,0.9,99.1
E00155445,0.8,99.2
E00155447,0,100
E00155449,0.9,99.1
E00155516,2.3,97.7
E00155517,0,100
E00155518,2.5,97.5
E00155519,0,100
E00155520,0,100
E00155522,0.7,99.3
E00155523,0,100
E00155524,0,100
E00155525,0,100
E00155526,0,100
E00155527,0.8,99.2
E00155528,0.8,99.2
E00155529,0.9,99.1
E00155530,0.9,99.1
E00155531,0,100
E00155532,0,100
E00155533,3.2,96.8
E00155534,0,100
E00155640,2.1,97.9
E00155641,2.6,97.4
E00155643,0.8,99.2
E00155644,0,100
E00155645,0.7,99.3
E00155646,0,100
E00155647,0.9,99.1
E00155648,0.7,99.3
E00155649,2.5,97.5
E00155650,0.8,99.2
E00155651,0,100
E00155652,1.5,98.5
E00155653,0,100
E00155654,0.8,99.2
E00155655,0.7,99.3
E00155656,0.7,99.3
E00155657,1.5,98.5
E00155659,0,100
E00155660,0.7,99.3
E00155661,0.8,99.2
E00155662,0.6,99.4
E00155663,0.7,99.3
E00155664,1.4,98.6
E00155665,0.7,99.3
E00155666,0,100
E00155667,1.6,98.4
E00155668,0,100
E00155669,0,100
E00155670,0.8,99.2
E00155671,2.4,97.6
E00155672,0,100
E00155673,0,100
E00155674,0,100
E00155675,0,100
E00155676,0,100
E00155759,0.6,99.4
E00155767,0,100
E00155772,0,100
E00155839,2.8,97.2
E00155840,1.6,98.4
E00155841,2.1,97.9
E00155842,2,98
E00155843,0,100
E00155844,3.3,96.7
E00155857,1.5,98.5
E00155858,0.8,99.2
E00155859,0,100
E00155860,1.4,98.6
E00155861,0,100
E00155862,0,100
E00155863,0.8,99.2
E00157372,0.7,99.3
E00157734,0,100
