geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00048574,53.5,27.3,16.6,2.7,0
E00048575,50.7,30.9,15.4,2.9,0
E00048576,35.2,35.2,20.5,9.1,0
E00048583,30.8,41.7,20.8,6.7,0
E00048584,25.9,42.2,19,12.1,0.9
E00048585,31.6,35.5,23.9,9,0
E00048586,37.5,40.4,17.3,3.8,1
E00048587,31.2,40,23.2,5.6,0
E00048588,34.5,38.9,21.2,5.3,0
E00048589,30.7,28.1,24.6,14.9,1.8
E00048590,58.1,29.6,11.2,1.1,0
E00048591,25.9,43.4,24.5,6.3,0
E00048592,39.7,39,15.8,4.8,0.7
E00048593,43,41.5,13.3,2.2,0
E00048594,30.6,43.5,20.2,5.6,0
E00048595,36.8,32.5,22.2,8.5,0
E00048596,34.1,35.8,16.3,13.8,0
E00048597,38.5,32.8,19.7,9,0
E00048598,33.3,40.2,21.4,4.3,0.9
E00048599,39.4,34.6,18.3,7.7,0
E00048600,30.3,41.3,21.1,7.3,0
E00048601,35.7,27.7,25,9.8,1.8
E00048602,37.2,38.5,23.7,0.6,0
E00048603,43.2,37.4,12.9,6.5,0
E00048604,40.7,36.7,14.1,8.5,0
E00048606,48.6,30.2,13.1,7.8,0.4
E00048607,52.5,32.5,13.3,1.7,0
E00048608,47,33.3,13.6,6.1,0
E00048609,38.4,32.6,18.6,10.5,0
E00048610,42,26.1,18.6,12.8,0.5
E00048611,41,39,19,1,0
E00048612,30.3,34.1,17.4,17.4,0.8
E00048613,34.8,31.8,25,8.3,0
E00048614,53.9,33.9,9.7,2.4,0
E00048615,34.5,48.3,15.5,1.7,0
E00048616,31,38,19.4,11.6,0
E00048617,42.9,39.8,13.3,4.1,0
E00048618,39.5,31.6,20.2,8.8,0
E00048619,36.6,34.4,24.7,4.3,0
E00048620,33,43,19,5,0
E00048621,42.1,34.7,16.5,5.8,0.8
E00048622,35.8,35.2,17.9,11.1,0
E00048623,43.9,36.7,15.3,3.1,1
E00048624,46.1,33.6,14.8,3.9,1.6
E00048625,32.1,35.7,25,5.7,1.4
E00048626,32.4,43.8,17.1,6.7,0
E00048627,41.4,38.3,17.2,3.1,0
E00048628,45,38,14,3,0
E00048629,41.5,36.8,19.8,1.9,0
E00048630,24.5,28.1,29.5,17.3,0.7
E00048631,42.6,31.5,22.2,3.7,0
E00048632,38.5,38.5,17.2,5.7,0
E00048633,40.4,37.4,18.2,4,0
E00048634,18.2,29,28.4,21.6,2.8
E00048635,39,38.1,18.6,3.4,0.8
E00048637,38.2,37.3,22.7,1.8,0
E00048638,25,33.3,25,16.7,0
E00048639,25.9,37,25.9,9.3,1.9
E00048640,36.2,37,18.9,7.1,0.8
E00048641,21.3,35.5,26,16,1.2
E00048642,51.2,30.4,16,2.4,0
E00048897,20.9,26.4,28.8,18.4,5.5
E00048898,35,42.5,17.5,3.8,1.3
E00158355,37.8,39.5,18.5,4.2,0
E00158356,27.4,34.8,26.7,11.1,0
E00158357,43,31,21.8,4.2,0
E00158358,15.2,36.4,29.3,19.2,0
E00158359,59.5,31.5,9,0,0
E00158360,36.5,47.6,15.1,0.8,0
E00158361,52.6,35.8,11.7,0,0
E00158362,36.3,41.9,15.3,6.5,0
E00158363,40.6,32.8,22.7,3.1,0.8
E00158364,42.2,32,18,7,0.8
E00158376,32.7,30.2,23.5,13,0.6
E00158377,36.4,40.5,17.9,5.2,0
E00158378,47.6,36.5,15.9,0,0
E00158379,48.7,35,12.8,3.4,0
E00158380,43.3,36.2,16.3,4.3,0
E00158381,31.9,42.9,20.2,5,0
E00158382,46.6,35.6,11,5.9,0.8
E00158383,50,39.9,9.4,0.7,0
E00158384,50,31,18.1,0.9,0
E00158387,58,31.2,10.1,0.7,0
E00158389,43.1,37.2,16.1,3.6,0
E00158390,52,30.9,17.1,0,0
E00158391,51.2,40.7,5.7,2.4,0
E00158392,48.1,30.4,18.5,3,0
E00158393,45.6,40.8,12.8,0.8,0
E00158394,47.4,36.5,12.4,3.6,0
E00158395,32.4,38.2,25.5,3.9,0
E00158396,37.1,36.4,19.7,6.8,0
E00158397,44.8,36.8,14.4,4,0
E00158398,43,41.4,14.8,0.8,0
E00158399,46.2,38.5,11.1,3.4,0.9
E00158424,39.9,36.2,18.1,5.8,0
E00158425,39.5,33.3,19.8,7.3,0
E00158426,37.2,39.8,21.2,1.8,0
E00158431,38.1,30.9,20.9,6.5,3.6
E00158435,56,29.1,9,6,0
E00158436,40.4,44.4,10.6,4.6,0
E00158438,38.6,37,15,9.4,0
E00158439,19.3,39.3,23.7,14.1,3.7
E00158440,43.8,37.2,15.7,3.3,0
E00158441,32,51.6,16.4,0,0
E00158476,61.3,23.4,14.6,0.7,0
E00158480,40.9,37.1,18.2,3.8,0
E00158486,40,46.4,11.2,2.4,0
E00158513,45.3,35.1,14.9,4.1,0.7
E00158514,41.2,41.9,16.2,0.7,0
E00158515,42.7,36.3,21,0,0
E00158516,60.9,27.2,9.9,1.5,0.5
E00158517,50,32.3,15.6,2.1,0
E00158518,56.2,37.8,5,1,0
E00158521,30.1,43.6,19.9,6.4,0
E00158522,56,36.6,5.2,2.2,0
E00158523,37.2,40.7,15.9,6.2,0
E00158524,42.2,34.5,19.8,3.4,0
E00158525,49.3,32.8,13.9,4,0
E00158526,48.3,37.1,11.9,2.6,0
E00158527,36.7,37.6,21.1,4.6,0
E00158528,38.9,34,18.5,8,0.6
E00158529,24.2,39.4,27.3,9.1,0
E00158530,31.9,37.6,19.9,5.7,5
E00158531,17.1,29.5,36.4,15.5,1.6
E00158532,42.7,35.7,15.6,5.5,0.5
E00158533,50.4,30.7,15,3.9,0
E00158534,37.2,40.1,19.7,2.9,0
E00158560,32.8,42.3,22.6,2.2,0
E00158561,48.2,32.8,13.9,4.4,0.7
E00158574,25,32.3,35.9,6.8,0
E00158575,52.1,35.3,12.6,0,0
E00158576,50.8,34.2,14.2,0.8,0
E00158577,28.9,28.3,26.3,16.4,0
E00158578,27.3,43.9,22.7,6.1,0
E00158579,47.3,33,16.1,3.6,0
E00158817,55.6,30.8,13.5,0,0
E00158826,51.4,36.4,11.2,0.9,0
E00158827,44.7,31.7,19.5,3.3,0.8
E00158828,57.9,31.4,10.7,0,0
E00165741,45.1,32.6,19.7,2.6,0
E00165742,28.6,36.2,25.4,8.1,1.6
E00168292,60,30.3,6.9,2.8,0
E00168293,56.1,30.7,10.5,2.6,0
E00168302,35.9,37.5,21.9,4.7,0
E00185042,36.8,39.6,17,5.7,0.9
E00185044,61,15.9,14.6,7.3,1.2
E00185051,75,19.4,5.6,0,0
E00185055,56.3,27.6,13.1,2.5,0.5
E00185056,66.7,22.9,8.3,2.1,0
E00185072,25.6,36.4,24,11.6,2.5
E00185085,48.7,37.2,11.5,2.6,0
E00185088,69.8,25.2,4.5,0.5,0
E00185100,70.5,18.7,8.6,2.2,0
E00185105,43.5,34.8,10.9,10.9,0
E00185110,55.7,39.3,4.9,0,0
E00185111,31.7,27.7,21.8,13.9,5
E00185129,34.8,37,17.8,8.1,2.2
