geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00048634,2.8,4,89.8,3.4
E00048635,29.6,33,6.1,31.3
E00048637,45,37.6,0,17.4
E00048638,9.7,8.3,65.3,16.7
E00048639,25.9,16.1,29.5,28.6
E00048640,34.6,28.3,14.2,22.8
E00048641,3.5,7,84.2,5.3
E00048642,29.4,31.7,11.1,27.8
E00048897,13.4,7.9,71.3,7.3
E00048898,34.6,33.3,4.4,27.7
E00158355,49.2,26.3,7.6,16.9
E00158356,0.7,6.7,82.1,10.4
E00158357,40.4,40.4,10.6,8.5
E00158358,5,2,84.2,8.9
E00158359,50,34.2,6.1,9.6
E00158360,64.5,29.8,0,5.6
E00158361,67.2,27.7,0.7,4.4
E00158362,35.4,30.7,29.1,4.7
E00158363,42.2,33.6,11.7,12.5
E00158364,53.1,21.1,19.5,6.3
E00158376,16.6,12.3,52.1,19
E00158377,27.3,23.8,21.5,27.3
E00158378,69.8,25.4,0.8,4
E00158379,57.4,32.2,4.3,6.1
E00158380,47.2,25.4,14.8,12.7
E00158381,20.3,18.6,47.5,13.6
E00158382,28.8,17.8,18.6,34.7
E00158383,57.7,27.7,1.5,13.1
E00158384,50.4,21.4,2.6,25.6
E00158387,52.9,39.9,0.7,6.5
E00158389,61,32.4,1.5,5.1
E00158390,60.5,33.1,1.6,4.8
E00158391,53.7,33.1,4.1,9.1
E00158392,60.9,32.3,1.5,5.3
E00158393,54.4,39.2,0,6.4
E00158394,56.7,32.1,1.5,9.7
E00158395,37.6,17.8,39.6,5
E00158396,38.2,17.6,30.5,13.7
E00158397,43.2,22.4,22.4,12
E00158398,71.1,25.8,0,3.1
E00158399,70.6,24.4,2.5,2.5
E00158424,30.9,38.2,19.1,11.8
E00158425,18,33.7,37.1,11.2
E00158426,48.2,28.1,1.8,21.9
E00158431,30.9,24.5,24.5,20.1
E00158435,43.7,38.5,5.9,11.9
E00158436,44.4,25.8,8.6,21.2
E00158438,20,21.6,21.6,36.8
E00158439,35.1,14.9,44,6
E00158440,35.5,33.9,9.1,21.5
E00158441,64.5,25,0.8,9.7
E00158476,53.7,42.5,0,3.7
E00158480,55.8,28.7,3.9,11.6
E00158486,61.4,29.1,0.8,8.7
E00158513,31.1,38.5,2,28.4
E00158514,35.1,32.8,1.5,30.6
E00158515,46.8,32.3,0,21
E00158516,21.8,57.9,2.5,17.8
E00158517,52.6,23.2,1.1,23.2
E00158518,27.4,53.2,0,19.4
E00158521,17.9,23.1,32.7,26.3
E00158522,42.1,43.6,4.5,9.8
E00158523,47.8,27.4,7.1,17.7
E00158524,26.3,30.7,4.4,38.6
E00158525,25,35.5,7,32.5
E00158526,26.6,21.4,4.5,47.4
E00158527,44,26.6,14.7,14.7
E00158528,28,34.8,20.5,16.8
E00158529,17.6,24.4,38.2,19.8
E00158530,17.7,29.1,46.8,6.4
E00158531,17.1,11.6,64.3,7
E00158532,21.7,35.9,26.3,16.2
E00158533,41.9,37.2,1.6,19.4
E00158534,49.3,26.4,0,24.3
E00158560,65.9,25.4,0.7,8
E00158561,39,34.6,5.9,20.6
E00158574,39.3,23.6,26.2,11
E00158575,41.3,43.7,0,15.1
E00158576,43,47.9,1.7,7.4
E00158577,21.3,26.7,16.7,35.3
E00158578,16.8,19.8,44.3,19.1
E00158579,46.8,38.7,2.7,11.7
E00158817,50,37.1,4.5,8.3
E00158826,52.4,38.1,1,8.6
E00158827,35.8,31.7,22.8,9.8
E00158828,50.8,38.5,0.8,9.8
E00165741,30.6,30.1,22.3,17.1
E00165742,15.8,15.3,55.7,13.1
E00168292,18.3,57,0.7,23.9
E00168293,14.7,29.3,1.7,54.3
E00168302,51.6,31.3,12.5,4.7
E00185042,1.9,14,69.2,15
E00185044,4.9,47.6,30.5,17.1
E00185051,0,74.6,16.9,8.5
E00185055,5.4,59.4,24.8,10.4
E00185056,2.1,63.8,10.6,23.4
E00185072,38.3,30.8,14.2,16.7
E00185085,36.4,32.5,0,31.2
E00185088,3.1,89.7,1.3,5.8
E00185100,5,79.1,10.1,5.8
E00185105,26.1,34.8,15.2,23.9
E00185110,8.1,77.4,3.2,11.3
E00185111,5.8,14.6,68.9,10.7
E00185129,14.6,13.9,27.7,43.8
