geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00158381,94.2,0,5.4,0.4
E00158382,87.3,0,12.7,0
E00158383,96,0.6,3.4,0
E00158384,86.9,3,10.1,0
E00158387,95.6,0.3,3.4,0.6
E00158389,93.7,0,6.3,0
E00158390,95.4,0,4.6,0
E00158391,91.9,0.4,7.8,0
E00158392,96.2,0,3.8,0
E00158393,91.4,0.4,8.2,0
E00158394,93.5,0,6.5,0
E00158395,96.3,0.5,3.2,0
E00158396,92.2,0,7.4,0.4
E00158397,94.8,0,5.2,0
E00158398,95.7,0,3.9,0.4
E00158399,94.9,0,5.1,0
E00158424,92,0,8,0
E00158425,97.5,0,2.5,0
E00158426,88.9,0,9.5,1.6
E00158431,83.8,0,16.2,0
E00158435,95.6,0.3,4.1,0
E00158436,96.2,0,3.3,0.5
E00158438,94,0.4,5.6,0
E00158439,95.9,0,4.1,0
E00158440,93.4,0,6.3,0.3
E00158441,90.4,0,9.6,0
E00158476,96,0,4,0
E00158480,91.8,0,8.2,0
E00158486,92.7,0,7.3,0
E00158513,95.6,0,4.1,0.3
E00158514,94.3,0.2,3.4,2
E00158515,93.7,0,5.5,0.9
E00158516,94.2,0,5.4,0.4
E00158517,93.5,0,6.5,0
E00158518,90.4,0,8.2,1.4
E00158521,90.2,0,9.3,0.5
E00158522,96.1,0,3.9,0
E00158523,98.3,0.4,0.8,0.4
E00158524,92.2,0,7.8,0
E00158525,84.8,0,13.3,1.9
E00158526,87.1,0,12.9,0
E00158527,92.5,0.4,7.2,0
E00158528,93.5,0.3,6.3,0
E00158529,92.5,0,7.5,0
E00158530,92.7,0,7,0.3
E00158531,88.1,0,11.9,0
E00158532,93.9,0,6.1,0
E00158533,90,0.6,9.4,0
E00158534,90.4,0,8.5,1.2
E00158560,91.3,0.3,8,0.3
E00158561,91.6,0,8.1,0.3
E00158574,91.5,0,8,0.6
E00158575,94.6,0,5.1,0.3
E00158576,98.1,0,1.9,0
E00158577,89.9,0,10.1,0
E00158578,87.3,0,12.7,0
E00158579,95.9,0.4,3.7,0
E00158817,94.3,0.3,5.4,0
E00158826,91,0.4,8.5,0
E00158827,94.3,0,5.7,0
E00158828,92.2,0,7.8,0
E00165741,90.4,0.2,8.4,1
E00165742,90,0.9,8.4,0.7
E00168292,92,0,7.1,0.9
E00168293,91.1,0,8.9,0
E00168302,98.8,0,1.2,0
E00185042,92.7,0.3,6.6,0.3
E00185044,92.3,0,5.5,2.3
E00185051,89.3,0,9.8,0.9
E00185055,93.6,0.3,5.7,0.3
E00185056,56.5,0,40.7,2.8
E00185072,96,0,4,0
E00185085,86.1,0,10.4,3.5
E00185088,73.1,0.3,24.6,2
E00185100,93.6,0,6.1,0.3
E00185105,96.7,0,3.3,0
E00185110,92.5,0.5,6.5,0.5
E00185111,92.5,0,7.5,0
E00185129,89.9,0.5,9,0.7
