geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00112444,83.8,1.2,12.7,2.3
E00112445,81.5,0.6,17.9,0
E00112446,87.5,0.7,11.6,0.3
E00112447,87.2,0,10.1,2.8
E00112448,92.4,0,7.2,0.4
E00112449,92,0.3,6.3,1.4
E00112450,88.6,0.3,11.1,0
E00112451,89.9,0,9.7,0.4
E00112452,88.2,0.4,11,0.4
E00112453,86.5,1.2,12.3,0
E00112454,90.8,0,9.2,0
E00112455,92,0.6,6.9,0.6
E00112456,91.1,0.4,7.8,0.7
E00112457,90.1,0,9.2,0.8
E00112458,86.6,1.1,12.3,0
E00112459,84.4,0.4,14.7,0.4
E00112460,91.9,0,6.3,1.9
E00112461,88.6,0.3,11.1,0
E00112462,93.3,0.6,6.1,0
E00112463,95.1,0,4.6,0.3
E00112464,95.5,0,4.5,0
E00112465,90.4,0.3,9.3,0
E00112466,92.7,0,7,0.4
E00112467,93.2,0,6.2,0.6
E00112468,92.9,0.3,6.5,0.3
E00112469,94.7,0.6,4.7,0
E00112470,93.3,0,6.7,0
E00112471,90.2,0,9,0.9
E00112472,91.3,0,8.3,0.3
E00112473,92.2,0,7.8,0
E00112474,95.9,0.4,3.7,0
E00112475,92.2,0.3,7.5,0
E00112476,83.9,0,15.3,0.8
E00112477,76.8,0,22.5,0.7
E00112478,82.4,0.5,14.4,2.7
E00112479,92.3,0.8,6.3,0.5
E00112480,92.3,0.3,7.1,0.3
E00112481,95.3,0,4.7,0
E00112482,86.6,0.3,13.1,0
E00112483,84.8,0,15.2,0
E00112484,85,0,15,0
E00112485,80.4,0.5,19.1,0
E00112486,91.9,0.7,7.4,0
E00112487,76.9,2.2,16.5,4.4
E00112488,90.6,1,7.9,0.4
E00112489,83.6,0.4,15.9,0
E00112490,77.9,1.1,20.9,0
E00112491,86.1,0,12.1,1.8
E00112492,81,0,17.9,1
E00112493,79.4,0.7,18.6,1.3
E00112494,87.3,0,11.8,0.9
E00112495,82.6,0,17.4,0
E00112496,75.6,3.2,19.6,1.6
E00112497,84.3,0,13.3,2.4
E00112498,83.8,0,16.2,0
E00112499,88,0,10.6,1.4
E00112500,49.4,5.5,42.4,2.8
E00112501,86.8,0,12.7,0.5
E00112502,85.3,0.4,14.3,0
E00112503,86.5,0.8,11.2,1.5
E00112504,66.4,1.9,21.6,10.2
E00112505,48.6,3.9,45.2,2.4
E00112506,81.3,1,15.9,1.9
E00112507,72.2,1.8,20.6,5.4
E00112508,86.8,2.7,10.5,0
E00112509,73.1,2.5,24.4,0
E00112510,76.6,2.3,18.9,2.3
E00112511,75.4,0,22.9,1.7
E00112512,83.6,2.4,13,1
E00112513,83.5,0.4,15.3,0.8
E00112514,89.7,0,10.3,0
E00112516,91.9,1.2,3.9,3.1
E00112517,92.9,0.8,6.3,0
E00112518,96.1,0,3.9,0
E00112519,85.4,1.2,12.6,0.8
E00112520,83.9,0,14.4,1.7
E00112521,87,0,11.5,1.5
E00112522,78.5,0.3,20.3,0.9
E00112523,82,1.5,13.5,3
E00112524,77.8,0.4,20.5,1.3
E00112525,83.3,0.4,15.5,0.8
E00112526,90,0.7,9,0.4
E00112527,95.8,0.3,3.3,0.6
E00112528,93.1,0,6.5,0.4
E00112529,93.1,0.2,6.2,0.5
E00112530,89.8,0.8,8.7,0.8
E00112531,89.9,0.6,9.4,0
E00112532,97.8,0,2.2,0
E00112533,90.5,0.7,7.6,1.3
E00112534,90.6,0,8,1.3
E00112535,89.2,0.3,10.1,0.3
E00112536,88.6,0.6,9.8,1
E00112537,89.3,0,10.3,0.4
E00112538,82.8,0.4,13.8,3
E00112539,94,0.3,5.7,0
E00112540,93.6,0.6,5.8,0
E00112541,91.9,0.3,7.8,0
E00112543,89.9,0,10.1,0
E00112544,92.3,0.3,7.4,0
E00112547,91.3,0.3,7.7,0.7
E00112548,90.6,0.3,8.8,0.3
E00112550,92,0,8,0
E00112551,95.1,0.6,4.4,0
E00112554,85.1,0,13.6,1.2
E00112555,80.9,1.1,16.8,1.1
E00112557,85.4,0.5,12.6,1.5
E00112558,87.8,0.8,11.2,0.2
E00112559,92,0,8,0
E00112560,92.3,0.3,7.1,0.3
E00112561,94,0,5.7,0.3
E00112564,56.8,9.8,32.8,0.7
E00112565,60.3,11.3,25.5,2.9
E00112566,50.7,4.5,40.8,4
E00112567,49.4,19.3,30.7,0.6
E00112568,62.2,12.4,23.3,2.1
E00112570,90.7,0,9.3,0
E00112571,70.7,9.5,19.1,0.7
E00112572,60.5,7,31.6,0.8
E00112573,64.5,5.3,28.1,2.1
E00112574,57.5,11.6,29.3,1.7
E00112575,70.8,0.5,27.6,1.1
E00112576,68.7,4.6,24,2.7
E00112577,74.3,2.8,19.8,3.1
E00112578,73.4,10.5,14.8,1.2
E00112579,82.4,3.9,13,0.7
E00112580,90,0.3,9.2,0.6
E00112581,93.1,0.3,6.4,0.3
E00112582,75.9,0.9,21.1,2
E00112583,90,0,9.3,0.7
E00112584,80.3,1.4,17.1,1.2
E00112585,91.1,0.4,7.4,1.2
E00112586,90.1,1.1,8.4,0.4
E00112587,98.6,0,1.1,0.4
E00112588,84.6,0.3,13.8,1.3
E00112589,93.5,1.4,5.2,0
E00112590,90.5,0,9.1,0.4
E00112591,77.7,5.7,15,1.7
E00112592,90.2,1,8,0.7
E00112593,84.5,1.9,13.2,0.5
E00112594,68.4,5.1,21.2,5.4
E00112596,77.3,3.1,17.5,2.1
E00112597,83.2,2,14.5,0.2
E00112598,89.8,0,9.5,0.8
E00112599,79.7,4,12,4.3
E00112600,78.4,0.9,19.4,1.4
E00112601,78.2,0.5,21.3,0
E00112602,88.9,0,9.8,1.3
E00112603,89.5,0.3,10.2,0
E00112607,78.8,0,20,1.3
E00112609,91.5,0.3,7.3,0.9
E00112612,93,0,6.4,0.6
E00112622,85.5,0,14.1,0.3
E00112623,93.3,0,4.7,2
E00112624,90.8,0,8.5,0.7
E00112625,94.5,0,5.5,0
E00112626,95.5,0,4.5,0
E00112627,91.8,0.3,7.6,0.3
E00112628,88.3,0.8,8.7,2.3
E00112629,87.6,1.3,10.1,1
E00112630,88.1,1.3,10.2,0.3
E00112631,89.3,0,10.7,0
E00112632,91,0,9,0
E00112633,93.9,0,6.1,0
E00112634,92,0,8,0
E00112635,96.5,0,3.5,0
E00112636,87.1,0,12.5,0.4
E00112637,87.3,0,12.5,0.3
E00112638,91.8,0,7.8,0.4
E00112639,82.3,0,17.7,0
E00112640,90.7,0.6,8.3,0.3
E00112641,95.5,0.4,3.7,0.4
E00112654,88,0,12,0
E00112660,93.9,0.7,4.3,1.1
E00112661,88.1,0.6,9.4,1.8
E00112664,80.2,0.5,19.3,0
E00112665,92.4,1.3,5,1.3
E00112666,88.6,0.4,11,0
E00112667,92.1,0.7,7.2,0
E00112668,91.3,0.3,8.4,0
E00112669,95.5,0,4.5,0
E00112670,93.7,0.5,4.9,0.8
E00112671,92.9,1.7,4.6,0.8
E00112672,84.8,0,15.2,0
E00112673,92.4,0.7,6.6,0.3
E00112674,90.5,0,9.5,0
E00112675,94.4,0,4.7,0.9
E00112676,95,0,4.2,0.8
E00112677,91.4,0.4,7.9,0.4
E00112678,90.3,0.4,9.3,0
E00112679,88.5,0,8.8,2.7
E00112680,92.3,0,7.2,0.5
E00112713,83.6,0,16,0.4
E00112715,82.8,0,15.7,1.5
E00112716,82.1,0,16.9,1
E00112718,92.2,0,7.8,0
E00112720,83,0,15.5,1.4
E00112727,89.7,0.7,8.9,0.7
E00112729,94.7,0,3.5,1.8
E00112730,92.2,0,7.8,0
E00112732,87.4,0,11.9,0.8
E00112733,89.1,0,10.5,0.4
E00112734,89.9,0.4,9.3,0.4
E00112735,80.1,0,18.9,1
E00112737,87.8,0,12.2,0
E00112738,86,0.4,12.1,1.5
E00112752,86,0,13.7,0.3
E00112756,84.1,0,15.9,0
E00112757,92.1,2.6,3.9,1.3
E00112758,93.1,0.8,5.4,0.8
E00112759,90.3,0.4,7.7,1.6
E00112763,83.9,1.8,14,0.3
E00112853,91.4,0,8.6,0
E00112920,93.7,0.6,4.2,1.5
E00112921,92,0,6.1,1.9
E00112922,86.3,0.4,12.8,0.4
E00112923,92,0,8,0
E00112924,87.7,0,10.3,2.1
E00112925,87.7,1.3,9.9,1
E00112926,86.8,0.3,12.6,0.3
E00112951,92.9,0,7.1,0
E00112952,91,0,8.6,0.4
E00112953,87.5,0.3,11,1.2
E00112955,88.6,0.4,10.2,0.8
E00112956,84.8,0.5,14.1,0.5
E00112957,95,0.6,4.4,0
E00113968,60.2,0.5,38.6,0.7
E00113970,87.3,0.7,10.7,1.3
E00114043,88.5,0,10.5,1
E00114044,91.6,0.3,8,0
E00114045,96.9,0,3.1,0
E00114046,89.9,0.4,9.7,0
E00114047,92.5,0,7.5,0
E00114048,94.9,0,3.4,1.7
E00114049,91.3,0,8.7,0
E00114051,93.4,0.4,6.3,0
E00114053,91.2,0.2,8.1,0.5
E00114054,90.8,0.4,8.1,0.7
E00114055,92.7,0.3,6.3,0.6
E00114057,91.8,0.4,7.8,0
E00114058,93.1,0.3,6.6,0
E00114059,92.2,0.3,6.6,0.9
E00114060,91.1,0,8.3,0.6
E00114061,86.8,0.3,12.2,0.7
E00114062,95.8,0,4.2,0
E00114063,96.7,0,3.3,0
E00114065,91.3,0.5,8.3,0
E00114066,91.6,0,7.7,0.6
E00114067,95.1,0,4.9,0
E00114068,92.4,0,5.8,1.7
E00114069,94.1,0.4,5.5,0
E00114070,93.4,0,6.6,0
E00114071,92.6,0,7.4,0
E00114074,89.8,0,9.1,1.1
E00114075,91.4,0.4,8.2,0
E00114076,88.5,0.4,10.3,0.8
E00114077,92.9,0,6.9,0.2
E00114078,87.5,0.4,12.2,0
E00114079,92.2,0,7.8,0
E00114080,92.7,0.3,6.7,0.3
E00114081,86.6,0.4,13,0
E00114082,87,0,13,0
E00114083,91.4,0.7,7.9,0
E00114084,92.9,0.8,6.3,0
E00114085,91.6,0.3,8.1,0
E00114086,89.6,0.7,9.7,0
E00114087,87,0,13,0
E00114089,85.7,1,13.3,0
E00114090,95,0,4.6,0.4
E00114091,88.5,0,11.5,0
E00114138,86.1,0,13.9,0
E00114139,92.4,0,6.7,0.9
E00114140,91.2,0,8.8,0
E00114141,90.6,0,8.2,1.3
E00114142,90.9,1.1,7,1.1
E00114143,90,0.3,8.7,1
E00114144,89,0,10.8,0.2
E00114160,88.1,0,11.6,0.3
E00114161,80.2,0,19.8,0
E00114162,94.8,0.7,3.6,1
E00114163,88.4,0.8,10,0.8
E00114165,89.7,1,8.1,1.3
E00114216,92,0.8,7.3,0
E00114217,93.2,0.2,6.6,0
E00114219,94.1,0.3,5.6,0
E00114221,89.6,0.3,9.7,0.5
E00114223,87.1,0,12.3,0.6
E00114224,94.2,0,4.3,1.6
E00114225,90.9,0.5,8.4,0.3
E00114227,91.6,0,8.4,0
E00114228,94.6,0,4.6,0.7
E00114229,88.5,0,11.5,0
E00114230,91.1,0,8.3,0.7
E00114231,91.5,0,8.5,0
E00114232,83.1,0,16.4,0.5
E00114233,92.7,0,7.3,0
E00114234,93.1,0.5,6.4,0
E00114235,94,0,5.2,0.9
E00114236,96,0.4,3.6,0
E00114237,83.3,0.3,15.7,0.7
E00114238,91.6,0.5,7.9,0
E00164982,89.8,0.6,9.6,0
E00164983,92.3,0,7.3,0.3
E00164984,93.5,0,6.5,0
E00164986,86.5,0,13.5,0
E00164988,93.8,0.8,4.7,0.8
E00164998,94,0,5.2,0.8
E00164999,93.5,0,5.5,1
E00165000,85.7,0,12.6,1.7
E00165001,96.5,0,3.5,0
E00165002,84,0.6,14.8,0.6
E00165003,98.1,0,1.9,0
E00165004,89.9,0,10.1,0
E00165005,85.9,0,13.1,1
E00165006,95.7,0.4,3.8,0
E00165007,85.1,0.2,13.7,1
E00165008,86.5,0,12.6,0.9
E00165009,94.5,0,5.5,0
E00165010,88.6,0,10.5,0.9
E00165011,92.9,0.3,6.5,0.3
E00165013,88.4,0,11.2,0.4
E00165118,87.3,0,12.7,0
E00165124,86.8,0.7,11.4,1.1
E00165125,82.1,0.6,16.7,0.6
E00165126,92.8,1.1,6,0
E00165313,89.3,0.6,10.1,0
E00165314,89.4,0,9.6,1
E00165315,93.7,0.6,5.7,0
E00165316,90.8,0,7.7,1.5
E00165317,90.4,0.3,9,0.3
E00165318,89.9,0,7.4,2.7
E00165319,88.8,0,8.6,2.5
E00165320,91.9,0,7.3,0.7
E00168908,73.3,1.9,22.3,2.4
E00168909,74.4,1.6,22.4,1.6
E00168910,59.7,6.5,21,12.9
E00168911,79.4,1,19.1,0.5
E00168912,86.2,0.6,11,2.1
E00168913,62.2,7.6,29.8,0.4
E00168914,90.2,0,8.7,1.1
E00168916,78.7,0.7,19.9,0.7
E00168917,62.3,15.8,21.6,0.3
E00168919,84.4,0.3,14.2,1
E00168922,64.4,6.6,21.7,7.4
E00169000,84.3,0,15.7,0
E00169001,91.9,0,7.7,0.4
E00169002,89.8,0,10.2,0
E00169003,91,0,9,0
E00169005,90.5,0,9.5,0
E00169006,85.8,0,13.3,0.9
E00186339,93.4,0,6.6,0
E00186340,89.9,0.2,9.7,0.2
E00186350,88.8,0,11.2,0
E00186351,83.5,0,16.5,0
E00186355,94.7,0,5.3,0
E00186361,73,0,27,0
E00186363,94.4,0,5.6,0
E00186372,91.7,0,8.3,0
E00186373,87.4,0,12.6,0
E00186385,62,0.9,31.2,5.9
E00186391,86.1,0.4,13.5,0
E00186400,99.4,0,0,0.6
E00186403,92.9,1.4,5.7,0
E00186411,79.4,0,20.6,0
E00186416,93.6,0,6.4,0
E00186421,90,0,10,0
E00186425,90.4,0.6,8.2,0.8
E00186427,89.2,0,9.7,1.1
E00186428,91.8,0,8.2,0
E00186429,85.9,0.4,12,1.8
E00186431,89.8,0,10.2,0
E00186437,85.4,0.7,12.7,1.1
E00186439,85.5,0,12.8,1.8
E00186443,94.3,0,5,0.7
E00186449,94.3,0.3,5.4,0
E00186480,64.3,6.8,23.9,5
E00186481,96.9,0.3,2.7,0
E00186482,88,0,12,0
E00186484,30.8,1,67.1,1.2
E00186485,56.4,0,42,1.5
E00186486,90,0.2,9,0.8
E00186487,89.3,0.4,9.6,0.8
E00186493,82.8,0.4,16.4,0.4
E00186500,78.5,3,17.6,0.9
